song_city,song_state,song_artist,song_name
Louisville,Kentucky,Chris Knight,The Hammer Going Down
Louisville,Kentucky,Crooked Still,Flora
Louisville,Kentucky,Green Bay Packers,Riff Off
Louisville,Kentucky,Das Sound Machine,Riff Off: Thong Song/Shake Your Booty/Low/Bootylicious/Baby Got Back/Li
Louisville,Kentucky,Steve Earle & the Dukes,New Cut Road
Louisville,Kentucky,The Metroschifter,Impossible Outcomes
Louisville,Kentucky,Jacques Higelin,J'fume
Louisville,Kentucky,Esham,Mr. Negativity
Louisville,Kentucky,8Ball,Slab Rider
Louisville,Kentucky,Chris Ward,Fall Reaching
Louisville,Kentucky,Mid South,Fall Reaching
Louisville,Kentucky,Bernard Adamus,Le cimetière
Louisville,Kentucky,Lordz of Brooklyn,Out to Bomb
Louisville,Kentucky,Money Boy,Dreimal darfst du raten
Louisville,Kentucky,Orrall & Wright,Fall Reaching
Louisville,Kentucky,Nobodys,Untitled Track
Louisville,Kentucky,Yukmouth,Ya Boy
Louisville,Kentucky,Necro,Street Veteran
Louisville,Kentucky,Grand Daddy I.U.,We Got da Gats
Louisville,Kentucky,Bernard Adamus,Le Cimetière
Louisville,Kentucky,Bernard Adamus,Le  Cimetière
Louisville,Kentucky,Mr. Hyde,Street Veteran [Part 2]
Lexington,Kentucky,Dashboard Confessional,Age Six Racer
Lexington,Kentucky,David Bowie,I'm Waiting for the Man [Bonus Track]
Lexington,Kentucky,David Bowie,Waiting for the Man
Lexington,Kentucky,David Bowie,"Waiting For the Man [Live From the Santa Monica Civic Auditorium, U.S.a]"
Lexington,Kentucky,Tee Grizzley,Country
Lexington,Kentucky,Group X: Arabian Rap Sensations,Cheese
Lexington,Kentucky,"El Alfa, Amenazzy, Lexingthon",Balling
Lexington,Kentucky,Elton John,Island Girl
Lexington,Kentucky,Merle Haggard,Here Comes the Freedom Train
Lexington,Kentucky,Merle Haggard,Harold's Super Service
Lexington,Kentucky,Gene Krupa,Massachusetts
Lexington,Kentucky,The Kingston Trio,Ballad of the Thresher
Lexington,Kentucky,Johnny Cash,Cocaine Carolina
Lexington,Kentucky,Bob Dylan,Lily of the West
Lexington,Kentucky,Sandi Patty,Love in Any Language
Lexington,Kentucky,Lou Reed,I'm Waiting for My Man
Lexington,Kentucky,José Feliciano,Born in Puerto Rico
Lexington,Kentucky,Lou Reed,I'm Waiting for the Man
Lexington,Kentucky,Jessy Dixon,Love in Any Language
Lexington,Kentucky,Lou Reed,I'm Waiting For the Man
Lexington,Kentucky,Lou Reed,Waiting for the Man
Lexington,Kentucky,John Cale,I'm Waiting For the Man
Lexington,Kentucky,Willie Colón,Guisando
Lexington,Kentucky,Master P,"Bout It, Bout It II"
Lexington,Kentucky,Bonnie Owens,Harold's Super Service
Lexington,Kentucky,Joan Baez,Lily of the West
Lexington,Kentucky,Celia Cruz,Guantanamera
Lexington,Kentucky,Master P,"I'm Bout It, Bout It"
Lexington,Kentucky,John Cale,Waiting for the Man
Lexington,Kentucky,The Velvet Underground,I'm Waiting For the Man
Lexington,Kentucky,Kidz Bop Kids,Chicken Noodle Soup [Bonus Track]
Lexington,Kentucky,The Velvet Underground,I'm Waiting for the Man
Lexington,Kentucky,Nico,I'm Waiting for the Man
Lexington,Kentucky,Nico,Waiting For The Man
Lexington,Kentucky,"Kiss, ももいろクローバーZ",Samurai Son [U.S. Mix]
Lexington,Kentucky,Tim O'Brien,"Flora, the Lily of the West"
Lexington,Kentucky,Wyclef Jean,Guantanamera
Lexington,Kentucky,Nana Mouskouri,The Lily of the West
Lexington,Kentucky,Counting Crows,"Margery Dreams of Horses [1994/Live At Elysée Montmartre, Paris]"
Lexington,Kentucky,Cheap Trick,Waitin' for the Man / Heroin [Live-Tom Vocal; Previously Unreleased Track]
Lexington,Kentucky,David Allan Coe,Cocaine Carolina
Lexington,Kentucky,The Andrews Sisters,Massachusetts
Lexington,Kentucky,Dinah Shore,Massachusetts
Lexington,Kentucky,GZA,Cold World
Lexington,Kentucky,Tom T. Hall,The Hitch-Hiker
Lexington,Kentucky,Bryson Tiller,Exchange
Lexington,Kentucky,Scorpions,Restless Nights
Lexington,Kentucky,Kool Keith,Mental Case
Lexington,Kentucky,Dar Williams,"The Pointless, Yet Poignant, Crisis of a Co-Ed"
Lexington,Kentucky,Anberlin,Godspeed
Lexington,Kentucky,Foster the People,Fire Escape
Lexington,Kentucky,The Velvet Underground,Waiting for the Man
Lexington,Kentucky,Beck,I'm Waiting for the Man
Lexington,Kentucky,Bauhaus,Waiting for the Man
Lexington,Kentucky,Insane Clown Posse,F**k Off!
Lexington,Kentucky,Orchestral Manoeuvres in the Dark,Waiting for the Man
Lexington,Kentucky,Big Audio Dynamite,Sony
Lexington,Kentucky,Aimee Mann,Ballantines
Lexington,Kentucky,Big Audio Dynamite,Sony Dub [Dub Version; Previously Unreleased Track; Version]
Lexington,Kentucky,Tee Grizzley,First Day Out
Lexington,Kentucky,Scorpions,Restless Night
Lexington,Kentucky,The Modern Lovers,Waiting for the Man
Lexington,Kentucky,Orchestral Manoeuvres in the Dark,Waiting for the Man [Bonus Track]
Lexington,Kentucky,Tom Robinson,Waiting for the Man [Previously Unreleased Track]
Lexington,Kentucky,Mark Lanegan,Lexington Slow Down
Lexington,Kentucky,Hawkwind,Damnation Alley
Lexington,Kentucky,Vanessa Paradis,I'm Waiting for the Man
Lexington,Kentucky,Rhonda Vincent,Bluegrass Express
Lexington,Kentucky,Fountains of Wayne,Bought for a Song
Lexington,Kentucky,Gillian Welch,One Morning
Lexington,Kentucky,Hanoi Rocks,Don't You Ever Leave Me
Lexington,Kentucky,Regina Spektor,Don't Leave Me (Ne Me Quitte Pas)
Lexington,Kentucky,Atmosphere,4: 30 Am
Lexington,Kentucky,Hawkwind,Fahrenheit 451
Lexington,Kentucky,Nico,Waiting for the Man
Lexington,Kentucky,Timbo King,Spit That G
Lexington,Kentucky,"Kollegah, Favorite",Selfmade Endbosse [Remastered]
Lexington,Kentucky,Kollegah,Powerschwanz
Lexington,Kentucky,Wi$e,Mood Right
Lexington,Kentucky,2ewslikk,The Switch Up (Bonus Track)
Lexington,Kentucky,U.K. Subs,Waiting for the Man [Bonus Track]
Lexington,Kentucky,Mary Lou Lord,Supergun
Lexington,Kentucky,Lemon Jelly,Ramblin' Man
Lexington,Kentucky,Tim Easton,Lexington Jail
Lexington,Kentucky,Me Me Me,Tabitha's Island
Lexington,Kentucky,The Dresden Dolls,Truce
Lexington,Kentucky,Eater,Waiting for the Man
Lexington,Kentucky,Crooked Still,Flora
Lexington,Kentucky,Slaughter & the Dogs,Waiting for the Man
Lexington,Kentucky,The Honorary Title,Reason to Celebrate [Bonus Track]
Lexington,Kentucky,Webstar,Chicken Noodle Soup
Lexington,Kentucky,DJ Cash Money,Cold World
Lexington,Kentucky,Regina Spektor,Ne Me Quitte Pas
Lexington,Kentucky,"Kollegah, Farid Bang",Älter brutaler skrupelloser (Outro)
Lexington,Kentucky,Dave East,How U A Gangsta?
Lexington,Kentucky,Sheep on Drugs,Waiting for the Man
Lexington,Kentucky,Royal Trux,I'm Looking Through You
Lexington,Kentucky,Shooting Gallery,Don't Never Leave Me
Lexington,Kentucky,Bored,Waiting for the Man
Lexington,Kentucky,Disgruntled Postal Employees,Waiting for the Man
Lexington,Kentucky,The Riffs,Waiting for the Man
Lexington,Kentucky,The Pink Fairies,Waiting for the Man
Lexington,Kentucky,Doombuggy,Waiting for the Man
Lexington,Kentucky,Wasps,Waiting for the Man
Lexington,Kentucky,"Clinton Cerejo, Swanand Kirkire, Bianca Gomes",Manhattan
Lexington,Kentucky,Katja Krasavice,Sex Tape
Lexington,Kentucky,Chamberlain,Hey Louise
Lexington,Kentucky,Audio Karate,Party at the Lexington Queen
Lexington,Kentucky,Fifteen,924
Lexington,Kentucky,Liquid,One Time
Lexington,Kentucky,Feeling Left Out,If Only to Hear You Say
Lexington,Kentucky,Tony Pilley,Waiting for the Man
Lexington,Kentucky,Bif Naked,Alcohol Is the Root
Lexington,Kentucky,KC Rebell,Head in a Bed
Lexington,Kentucky,Farid Bang,Benz Mansory
Lexington,Kentucky,Farid Bang,Banger Leben kuerzer
Lexington,Kentucky,Gob,Apt 13
Lexington,Kentucky,S. Pri Noir,Podium
Bowling Green,Kentucky,The Everly Brothers,Bowling Green [Bonus Track]
Bowling Green,Kentucky,The Weavers,Good Old Bowling Green
Bowling Green,Kentucky,Glen Campbell,Bowling Green
Bowling Green,Kentucky,The Everly Brothers,Bowling Green [Demo Version]
Bowling Green,Kentucky,Jody Miller,Man from Bowling Green
Bowling Green,Kentucky,Mel Tormé,Manhattan
Bowling Green,Kentucky,Brad Paisley,Famous People
Bowling Green,Kentucky,Caetano Veloso,Manhattan
Bowling Green,Kentucky,The Nitty Gritty Dirt Band,Grandpa Was a Carpenter
Bowling Green,Kentucky,Joan Baez,Caleb Meyer
Bowling Green,Kentucky,Rosemary Clooney,Manhattan
Bowling Green,Kentucky,Dinah Shore,Manhattan Serenade
Bowling Green,Kentucky,Bing Crosby,Manhattan
Bowling Green,Kentucky,David Allan Coe,Blue Grass Morning
Bowling Green,Kentucky,Ethel Merman,Manhattan
Bowling Green,Kentucky,Tom T. Hall,The Hitch-Hiker
Bowling Green,Kentucky,Hank Thompson,Dry Bread
Bowling Green,Kentucky,Bobby Short,Manhattan
Bowling Green,Kentucky,John Prine,Grandpa Was A Carpenter
Bowling Green,Kentucky,Annie Ross,Manhattan
Bowling Green,Kentucky,Robbie Williams,The 90's
Bowling Green,Kentucky,Diamond D,5 Fingas of Death
Bowling Green,Kentucky,Jan & Dean,Manhattan
Bowling Green,Kentucky,Lee Wiley,Manhattan
Bowling Green,Kentucky,Helen O'Connell,Manhattan
Bowling Green,Kentucky,Raekwon,Royal Flush
Bowling Green,Kentucky,Rhonda Vincent,Bluegrass Express
Bowling Green,Kentucky,Darryl Worley,Callin' Caroline
Bowling Green,Kentucky,Augie March,Angels of the Bowling Green
Bowling Green,Kentucky,Ray Wylie Hubbard,Torn in Two
Bowling Green,Kentucky,Fountains of Wayne,New Routine
Bowling Green,Kentucky,Stacey Kent,Manhattan
Bowling Green,Kentucky,Tony Martin,Manhattan
Bowling Green,Kentucky,The Mutton Birds,Too Close to the Sun
Bowling Green,Kentucky,Bobby Troup,Manhattan
Bowling Green,Kentucky,Jesse Malin,In the Modern World
Bowling Green,Kentucky,Johnny Flynn,Cold Bread
Bowling Green,Kentucky,Mr. Right,Victoria
Bowling Green,Kentucky,Hurray for the Riff Raff,Small Town Heroes
Bowling Green,Kentucky,Houndmouth,Say It
Bowling Green,Kentucky,Diamond,5 Fingas of Death
Bowling Green,Kentucky,Was (Not Was),Shadow & Jimmy
Bowling Green,Kentucky,Donn Sirrah,Progressive Flo (feat. Nuke VI)
Bowling Green,Kentucky,Elvis Costello,Episode of Blonde
Bowling Green,Kentucky,Nelly,Air Force Ones [Album Version Explicit]
Bowling Green,Kentucky,OutKast,Aquemini
Bowling Green,Kentucky,Stephen Marley,River Don't Runnn
Bowling Green,Kentucky,"Tyler, the Creator",Yonkers
Bowling Green,Kentucky,Jethro Tull,Uniform
Bowling Green,Kentucky,Lil Wayne,Roger That
Bowling Green,Kentucky,"Young Thug, Kap G",Don't Need Em
Bowling Green,Kentucky,Craig Morgan,Look at Us
Bowling Green,Kentucky,Skye Sweetnam,Cartoon
Bowling Green,Kentucky,Wall of Voodoo,Back in Flesh
Bowling Green,Kentucky,Mark Bragg,Tiny Red Ribbons
Bowling Green,Kentucky,Binary Star,New Hip Hop
Bowling Green,Kentucky,Hail Mary Mallon,Kiln
Bowling Green,Kentucky,MC Lars,Escape from Robot Island
Bowling Green,Kentucky,"DJ Muggs, Roc Marciano",Shit I'm On
Bowling Green,Kentucky,Stan Ridgway,Back in Flesh
Owensboro,Kentucky,Natalie Merchant,Owensboro
Covington,Kentucky,Tom Waits,Don't Go into That Barn
Covington,Kentucky,"Sean Paul, Drama, T.I., Young Dro, Lonnie Mac, Drama",A Town
Covington,Kentucky,Tee Grizzley,Country
Covington,Kentucky,Dave Alvin,1968
Covington,Kentucky,Nightwish,All That Great Heart Lying Still
Covington,Kentucky,Nightwish,Song Of Myself
