song_city,song_state,song_artist,song_name
Detroit,Michigan,"Travis Scott, Rick Ross, Big Sean",10 2 10 [Remix]
Detroit,Michigan,Kid Rock,Outro
Detroit,Michigan,Violent J,STR8 Outta Detroit
Detroit,Michigan,Be Your Own Pet,Bitches Leave
Detroit,Michigan,"Obie Trice, J-Nutty",Detroit State of Mind
Detroit,Michigan,Mustard,Throw Your Hood Up
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Radio Edit]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [DJ DeLicious & Till West Remix]
Detroit,Michigan,Soul Central,Put Your Hands Up for Detroit [Soul Central Loves DeTroit Remix]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Slipmatt & Billy 'Daniel' Bunter Remix]
Detroit,Michigan,M/A/R/R/S,"Put Your Hands Up For Detroit/Pump Up The Volume [USA 12"" Mix]"
Detroit,Michigan,MC Mario,Put Your Hands Up for Detroit [Original Mix]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Wideboys Remix]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Brian M & McBunn Remix]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Original Mix]
Detroit,Michigan,Fedde Le Grand,"Put Your Hands Up for Detroit/Pump Up the Voume [USA 12"" Mix]"
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Club Mix Edit; Edit]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [DVD]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up For Detroit [Club Mix]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up For Detroit [Edit]
Detroit,Michigan,Bizarre Inc.,Put Your Hands Up for Detroit [Club Mix; Edit]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Edit]
Detroit,Michigan,Fedde Le Grand,Put Your Hands Up for Detroit [Dub Mix]
Detroit,Michigan,"Old School Players, Fedde Le Grand",Put Your Hands Up For Detroit/Jump Around [Acapella]
Detroit,Michigan,"DJ Jeroenski, Fedde Le Grand",Put Your Hands Up for Detroit/Back Once Again [Acappella]
Detroit,Michigan,Tee Grizzley,Teetroit
Detroit,Michigan,Kool Keith,Yes Yes Y'all
Detroit,Michigan,The Rogues,Zero Street
Detroit,Michigan,Bobby Bare,Detroit City
Detroit,Michigan,Paul Simon,Papa Hobo
Detroit,Michigan,Marvin Gaye,Checking Out (Double Clutch)
Detroit,Michigan,Dolly Parton,Detroit City
Detroit,Michigan,Tom Jones,Once upon a Time
Detroit,Michigan,Jerry Lee Lewis,Detroit City
Detroit,Michigan,Webb Pierce,Detroit City
Detroit,Michigan,Tom Jones,Detroit City
Detroit,Michigan,Toots Thielemans,Not Responsible
Detroit,Michigan,Funkadelic,Icka Prick
Detroit,Michigan,Johnny Hallyday,Cadillac
Detroit,Michigan,Dean Martin,Detroit City
Detroit,Michigan,Pharrell Williams,Mr. Baller
Detroit,Michigan,Jerry Reed,Detroit City
Detroit,Michigan,The White Stripes,Lord Send Me an Angel
Detroit,Michigan,Charley Pride,Detroit City
Detroit,Michigan,Big Sean,So Much More
Detroit,Michigan,Eminem,So Far...
Detroit,Michigan,Saliva,Here with You
Detroit,Michigan,Moneybtb,5 on a Bag
Detroit,Michigan,Payroll,It's Time
Detroit,Michigan,Florida Georgia Line,"Good Girl, Bad Boy"
Detroit,Michigan,Neon Blonde,New Detroit
Detroit,Michigan,Groove Armada,Put Your Hands Up for Detroit [Club Mix]
Detroit,Michigan,Shadow Project,Panic in Detroit
Detroit,Michigan,"Hank Williams, Jr.",Detroit City
Detroit,Michigan,2Pac,Hennessey
Detroit,Michigan,George Jones,Detroit City
Detroit,Michigan,Nickelback,Follow You Home
Detroit,Michigan,"Royce da 5'9""",King of Detroit
Detroit,Michigan,"Jay Electronica, Big Sean, Kendrick Lamar",Control
Detroit,Michigan,Mel Tillis,Detroit City
Detroit,Michigan,A\villain,Anthem of Detroit (feat. DejaBl3w)
Detroit,Michigan,Parallels,The Kids Will Save Detroit
Detroit,Michigan,Kid Rock,Early Mornin' Stoned Pimp
Detroit,Michigan,Kid Rock,Lay It on Me
Detroit,Michigan,Jeezy,White Keys
Detroit,Michigan,Kid Rock,E.M.S.P.
Detroit,Michigan,Kid Rock,Live
Detroit,Michigan,Flogging Molly,The Power's Out
Detroit,Michigan,Of Montreal,Ambassador Bridge
Detroit,Michigan,Kid Rock,Cramp Ya Style
Detroit,Michigan,Dave Pearce,Put Your Hands Up for Detroit
Detroit,Michigan,Daniel Desnoyers,Put Your Hands Up For Detroit
Detroit,Michigan,Lil Durk,Ohhwee
Detroit,Michigan,Ted Nugent,Motor City Madhouse
Detroit,Michigan,Ted Nugent,Motor City Madhouse [Live; Bonus Track]
Detroit,Michigan,Jim Ed Brown,Detroit City
Detroit,Michigan,Jan & Dean,Detroit City
Detroit,Michigan,DeJ Loaf,Bullshit
Detroit,Michigan,Влади,Isla Deuda
Detroit,Michigan,Ferlin Husky,Detroit City
Detroit,Michigan,The Flying Burrito Brothers,Detroit City
Detroit,Michigan,Joe Strummer,Afro-Cuban Be-Bop
Detroit,Michigan,Slum Village,What It's All About
Detroit,Michigan,Pam Tillis,Detroit City
Detroit,Michigan,Esham,Back in da Day
Detroit,Michigan,Slum Village,What's That All About
Detroit,Michigan,Sonny,Chinese Food
Detroit,Michigan,Eminem,Amityville
Detroit,Michigan,Fats Domino,Detroit City Blues
Detroit,Michigan,Chuck Berry,House of Blue Lights
Detroit,Michigan,Fats Domino,Hum Diddy Doo
Detroit,Michigan,Skip James,Illinois Blues
Detroit,Michigan,Asleep at the Wheel,House of Blue Lights
Detroit,Michigan,The Rolling Stones,She Was Hot
Detroit,Michigan,Jerry Lee Lewis,House of Blue Lights
Detroit,Michigan,John Lee Hooker,Throw This Old Dog a Bone
Detroit,Michigan,James Brown,Living in America
Detroit,Michigan,"Royce Da 5'9"", Kid Vishis",Go Off
Detroit,Michigan,"Philthy Rich, Tee Grizzley",My Shit
Detroit,Michigan,Eminem,8 Mile
Detroit,Michigan,Smashing Pumpkins,"Try, Try, Try"
Detroit,Michigan,Eminem,Doe Rae Me
Detroit,Michigan,The Jacksons,Goin' Places
Detroit,Michigan,Eminem,Psychopath Killer
Detroit,Michigan,Roy Drusky,Detroit City
Detroit,Michigan,MED,Jungle Love
Detroit,Michigan,Violent J,Horribly Horrifying
Detroit,Michigan,John Lee Hooker,House of Blue Lights
Detroit,Michigan,Eminem,Hip Hop
Detroit,Michigan,The Andrews Sisters,House of Blue Lights
Detroit,Michigan,Uncle Kracker,Who's Your Uncle?
Detroit,Michigan,Daniel O'Donnell,Detroit City
Detroit,Michigan,"Royce da 5'9""",Ride
Detroit,Michigan,Big Sean,1st Quarter Freestyle
Detroit,Michigan,James Brown,Living in America [Live]
Detroit,Michigan,Kid Rock,Welcome 2 the Party (Ode 2 the Old School)
Detroit,Michigan,Kid Rock,F-ck Off
Detroit,Michigan,Kid Rock,Welcome 2 the Party (Ode to the Old School)
Detroit,Michigan,Kid Rock,Fuck Off
Detroit,Michigan,Busta Rhymes,Everybody Rise
Detroit,Michigan,Redman,Jersey Yo!
Detroit,Michigan,Kid Rock,American Bad Ass
Detroit,Michigan,Jungle Brothers,Because I Got It Like That
Detroit,Michigan,Kid Rock,Trucker Anthem
Detroit,Michigan,Jack White,Three Women
Detroit,Michigan,Small World,Hollyhood to Hollywood
Detroit,Michigan,Trace Adkins,Break Her Fall
Detroit,Michigan,Kid Rock,God Save Rock n Roll
Detroit,Michigan,Kid Rock,God Save Rock 'n' Roll
Detroit,Michigan,Trace Adkins,When I Stop Loving You
Detroit,Michigan,Jaylib,Strapped
Detroit,Michigan,Trick Trick,Who Want It
Detroit,Michigan,"Jeezy, Big Sean",Story By Young Jeezy
Detroit,Michigan,Jadakiss,On My Way
Detroit,Michigan,Young Jeezy,Cold Summer
Detroit,Michigan,Boss,Progress of Elimination
Detroit,Michigan,Frances Quinlan,Detroit Lake
Detroit,Michigan,X,The Have Nots
Detroit,Michigan,Ella Mae Morse,The House of Blue Lights
Detroit,Michigan,Jungle Brothers,Because I Got It Like That [Jungle Pella]
Detroit,Michigan,Hush,Rock Shit
Detroit,Michigan,Kid Rock,Abdul Jabar Cut
Detroit,Michigan,2 Live Crew,Living in America
Detroit,Michigan,Nas,The Season
Detroit,Michigan,Ted Nugent,Hammerdown
Detroit,Michigan,"The Alchemist, Boldy James",Run-Ins
Detroit,Michigan,"The Alchemist, Boldy James",Giant Slide
Detroit,Michigan,Esham,Poetry
Detroit,Michigan,Insane Clown Posse,Bring It On
Detroit,Michigan,Insane Clown Posse,The Shaggy Show
Detroit,Michigan,George Thorogood,House of Blue Lights
Detroit,Michigan,Eddie Heywood,The House of Blue Lights
Detroit,Michigan,Meat Puppets,House of Blue Lights
Detroit,Michigan,Devo,Dr. Detroit
Detroit,Michigan,John Hiatt,Detroit Made
Detroit,Michigan,Insane Clown Posse,Intro
Detroit,Michigan,Esham,All Night Everyday
Detroit,Michigan,Canned Heat,House of Blue Lights
Detroit,Michigan,Insane Clown Posse,Nuttin' But a Bitch Thang
Detroit,Michigan,Tom T. Hall,Letters
Detroit,Michigan,Insane Clown Posse,My Fun House
Detroit,Michigan,Insane Clown Posse,Intro [1998 Hollowicked Concert Intro]
Detroit,Michigan,Esham,E-Mail
Detroit,Michigan,Elisa,Come Speak to Me
Detroit,Michigan,Insane Clown Posse,Dead Pumpkins
Detroit,Michigan,Flamin' Groovies,House of Blue Lights
Detroit,Michigan,Slum Village,Get Dis Money
Detroit,Michigan,"Royce da 5'9""",Take His Life
Detroit,Michigan,Commander Cody,House of Blue Lights
Detroit,Michigan,Drive-By Truckers,The Flying Wallendas
Detroit,Michigan,Ben Sidran,House Of Blue Lights
Detroit,Michigan,Amanda Shires,Detroit Or Buffalo
Detroit,Michigan,Achille Lauro,Midnight Carnival
Detroit,Michigan,Slum Village,Keep Holding On
Detroit,Michigan,Slum Village,Dirty
Detroit,Michigan,"Royce da 5'9""",Shine
Detroit,Michigan,Tee Grizzley,Picture Of My City
Detroit,Michigan,Pusha T,Speakers Going Hammer Freestyle
Detroit,Michigan,Freddy Cannon,The House of Blue Lights
Detroit,Michigan,Esham,Look at Me
Detroit,Michigan,"Royce da 5'9""",I & Me
Detroit,Michigan,"PnB Rock, Tee Grizzley",No Rap Cap
Detroit,Michigan,Superchunk,Detroit Has a Skyline
Detroit,Michigan,Obie Trice,Never Forget Ya
Detroit,Michigan,Less than Jake,Jay Frenzal
Detroit,Michigan,Sponge,The Drag Queens of Memphis
Detroit,Michigan,Dwele,Continued/Holla
Detroit,Michigan,Gomez,Charley Patton Songs
Detroit,Michigan,Dwele,You Should Know
Detroit,Michigan,"Guilty Simpson, Fat Ray, Melanie Rutherford, Apollo Brown",The Backbone
Detroit,Michigan,Uncle Kracker,Steaks 'n Shrimp
Detroit,Michigan,Kip Anderson,House of Blue Lights
Detroit,Michigan,Dan Hartman,Living in America
Detroit,Michigan,Obie Trice,Cry Now [Album Version]
Detroit,Michigan,Sleigh Bells,Tiger Kit
Detroit,Michigan,J Dilla,The Anthem
Detroit,Michigan,Lil Durk,WhatYo City Like
Detroit,Michigan,Tee Grizzley,Freddy Krueger
Detroit,Michigan,Tee Grizzley,No Talkin
Detroit,Michigan,Vince Staples,Surf and Turf
Detroit,Michigan,Pete Rugolo,The House of Blue Lights
Detroit,Michigan,Hal McIntyre,The House of Blue Lights
Detroit,Michigan,Aztec Two-Step,Living in America
Detroit,Michigan,Dwele,Travelin' Girl
Detroit,Michigan,Jocelyn Brown,Get Down Saturday Night
Detroit,Michigan,Unlinked Artist,House of Blue Lights
Detroit,Michigan,Bo Thorpe,House of Blue Lights
Detroit,Michigan,Dough SanTino,"I'ma Beast, I'ma Dog"
Detroit,Michigan,Cass Wasacz,Werk
Detroit,Michigan,ROSE BABYLONE,LES VOYAGES ORGANISES
Detroit,Michigan,Matt Wixson,The A/V Club
Detroit,Michigan,A\villain,Let It Go (feat. Tiybod & Solar)
Detroit,Michigan,Warrior Soul,Charlie's Out of Prison
Detroit,Michigan,Natas,Another Enemy
Detroit,Michigan,Esham,Hot Booty
Detroit,Michigan,Merrill Moore,Nola Boogie
Detroit,Michigan,Crowbar,House of Blue Lights
Detroit,Michigan,Jaylib,L.A. to Detroit
Detroit,Michigan,The Sounds,Living in America [Andy Wallace Mix]
Detroit,Michigan,Mitch Woods,House of Blue Lights
Detroit,Michigan,Made Men,3 Stripe Killaz
Detroit,Michigan,Natas,We Almost Lost Detroit
Detroit,Michigan,Esham,30 Birdz
Detroit,Michigan,Oliver Cheatham,Get Down Saturday Night [Remix '98; Bonus Track]
Detroit,Michigan,The Coup,5 Million Ways to Kill a C.E.O.
Detroit,Michigan,Betty Dickson,House of Blue Lights
Detroit,Michigan,Rozelle Gayle,The House of Blue Lights [Previously Unreleased Track]
Detroit,Michigan,Patricio Rey,Fusilados Por la Cruz Roja
Detroit,Michigan,Skindred,State of Emergency
Detroit,Michigan,Lali Puna,Geography-5
Detroit,Michigan,Merrill Moore,House of Blue Lights
Detroit,Michigan,Alvin Youngblood Hart,Illinois Blues
Detroit,Michigan,"Oliver Cheatham, Ben Liebrand","Get Down Saturday Night [Original 12"" Version]"
Detroit,Michigan,Unlinked Artist,Living in America
Detroit,Michigan,The Tokens,Get Down Saturday Night
Detroit,Michigan,DracoBoy,Flemme
Detroit,Michigan,"The Alchemist, Boldy James, Benny the Butcher",Scrape The Bowl
Detroit,Michigan,Paul Di'Anno,Living in America
Detroit,Michigan,The Studio E Band,Living in America
Detroit,Michigan,Chuck Miller,The House of Blue Lights
Detroit,Michigan,Esham,You Betta Ask Somebody
Detroit,Michigan,Esham,Charlie Manson
Detroit,Michigan,Mastamind,Themindzi
Detroit,Michigan,Mastamind,Forever
Detroit,Michigan,Esham,God
Detroit,Michigan,Esham,Gloczup
Detroit,Michigan,Promatic,Everyday
Detroit,Michigan,Earl Sinks,The House of Blue Lights
Detroit,Michigan,Esham,24/7
Detroit,Michigan,Dark Lotus,Untitled Track
Detroit,Michigan,Hatchet History,Hollowpoint
Detroit,Michigan,Esham,Lightyearsaway
Detroit,Michigan,Eminem,Cum on Everybody
Detroit,Michigan,Alabama,40 Hour Week (For a Livin')
Detroit,Michigan,Alabama,Forty Hour Week (For a Livin')
Detroit,Michigan,Grateful Dead,Jack Straw
Detroit,Michigan,LL Cool J,Murdergram
Detroit,Michigan,Grateful Dead,Truckin'
Detroit,Michigan,Bob Seger & the Silver Bullet Band,Mary Lou
Detroit,Michigan,Bob Seger,Heavy Music
Detroit,Michigan,Eminem,Marshall Mathers
Detroit,Michigan,Dr. Dre,Bitch Please II
Detroit,Michigan,Alan Jackson,Where I Come From
Detroit,Michigan,Chuck Berry,Back In The U.S.A.
Detroit,Michigan,Wu-Tang Clan,Wu-Tang Clan Ain't Nuthing ta F' Wit
Detroit,Michigan,Jerry Reed,"Lord, Mr. Ford"
Detroit,Michigan,Bruce Springsteen,The E Street Shuffle
Detroit,Michigan,Prince,It's Gonna Be A Beautiful Night [Live]
Detroit,Michigan,Tanya Tucker,Texas (When I Die)
Detroit,Michigan,Alice Cooper,Elected
Detroit,Michigan,Alice Cooper,Be My Lover
Detroit,Michigan,Johnny Cash,One Piece at a Time
Detroit,Michigan,Ricky Skaggs,Hillbilly Highway
Detroit,Michigan,Alice Cooper,Be My Lover [DVD]
Detroit,Michigan,Electric Light Orchestra,All Over the World
Detroit,Michigan,Charlie Daniels,Cowboy Hat in Dallas
Detroit,Michigan,Kendrick Lamar,Mortal Man
Detroit,Michigan,Otis Redding,The Hucklebuck
Detroit,Michigan,Chuck Berry,Back in the U.S.A.
Detroit,Michigan,Journey,Don't Stop Believin'
Detroit,Michigan,Gordon Lightfoot,Wreck of the Edmund Fitzgerald
Detroit,Michigan,The Notorious B.I.G.,Hypnotize
Detroit,Michigan,Jackson Browne,The Load-Out
Detroit,Michigan,Jackson Browne,Stay
Detroit,Michigan,Boyz II Men,All Around the World
Detroit,Michigan,Alabama,Fireworks
Detroit,Michigan,Alabama,Changes Comin' On
Detroit,Michigan,Missy Elliott,Busa Rhyme
Detroit,Michigan,Bob Marley,Gonna Get You
Detroit,Michigan,Alice Cooper,Elected [Live]
Detroit,Michigan,Louis Jordan,But I'll Be Back
Detroit,Michigan,"Journey, Arnold Schwarzenegger",Don't Stop Believin'
Detroit,Michigan,Missy Elliott,Untitled Track
Detroit,Michigan,Garth Brooks,The Old Stuff
Detroit,Michigan,Linda Ronstadt,Back in the U.S.A.
Detroit,Michigan,Ice-T,Power
Detroit,Michigan,The Beach Boys,South Bay Surfer
Detroit,Michigan,Kiss,Detroit Rock City
Detroit,Michigan,Kiss,Kissin' Time
Detroit,Michigan,T.I.,Ride Wit Me
Detroit,Michigan,Pimp C,I'm Straight/Pimp C (Skit)
Detroit,Michigan,John Cale,Ghost Story
Detroit,Michigan,The Notorious B.I.G.,Hypnotize [Club Mix]
Detroit,Michigan,Bobby Bare,Changin' My Mind
Detroit,Michigan,Ronnie Hawkins,Mary Lou
Detroit,Michigan,Bon Jovi,Raise Your Hands
Detroit,Michigan,The Doors,Hello to the Cities
Detroit,Michigan,Bob Dylan,Early Roman Kings
Detroit,Michigan,T.I.,I'm Straight
Detroit,Michigan,Albert Collins,Frosty
Detroit,Michigan,Nicki Minaj,Anaconda
Detroit,Michigan,Beastie Boys,Do It
Detroit,Michigan,Too Short,Paystyle
Detroit,Michigan,Master P,There Dey Go
Detroit,Michigan,Master P,"Bout It, Bout It II"
Detroit,Michigan,Bette Midler,E Street Shuffle
Detroit,Michigan,Ice Cube,Greed
Detroit,Michigan,Bette Midler,E Street Shuffle/Summer (The First Time) / Leader of the Pack
Detroit,Michigan,The Beach Boys,Ballad of Ole' Betsy
Detroit,Michigan,Alice Cooper,I Love America
Detroit,Michigan,Alice Cooper,King of the Silver Screen
Detroit,Michigan,Van Morrison,Choppin' Wood
Detroit,Michigan,Eminem,Scary Movies
Detroit,Michigan,50 Cent,Places to Go
Detroit,Michigan,The White Stripes,Lafayette Blues
Detroit,Michigan,T.I.,Trap Muzik
Detroit,Michigan,Eminem,Can I Bitch
Detroit,Michigan,Bette Midler,Let Me Drive
Detroit,Michigan,Journey,Dixie Highway
Detroit,Michigan,Kiss,All-American Man
Detroit,Michigan,Chicago,Vote for Me
Detroit,Michigan,Steve Miller,Mary Lou
Detroit,Michigan,Ice Cube,We Be Clubbin'
Detroit,Michigan,Snoop Dogg,Still a G Thang
Detroit,Michigan,"Earth, Wind & Fire",Elevated
Detroit,Michigan,Master P,"I'm Bout It, Bout It"
Detroit,Michigan,Jerry Lee Lewis,Honky Tonk Woman
Detroit,Michigan,Diddy,Hold Up
Detroit,Michigan,Eminem,Cry Now [Shady Remix]
Detroit,Michigan,Ice Cube,We Be Clubbin' [From the Players Club]
Detroit,Michigan,Kanye West,Good Morning
Detroit,Michigan,Wu-Tang Clan,Take It Back
Detroit,Michigan,George Strait,Brothers of the Highway
Detroit,Michigan,Busta Rhymes,La La
Detroit,Michigan,R. Kelly,Definition of a Hotti
Detroit,Michigan,Eminem,Drop the Bomb On 'Em
Detroit,Michigan,Lupe Fiasco,Wait for Me
Detroit,Michigan,Too Short,Short Dog's in the House
Detroit,Michigan,Kiss,All American Man
Detroit,Michigan,"Eminem, Obie Trice",Adrenaline Rush
Detroit,Michigan,"Eminem, 50 Cent",Places to Go [Clean]
Detroit,Michigan,Kanye West,The One
Detroit,Michigan,Lana Del Rey,Guns and Roses
Detroit,Michigan,Wu-Tang Clan,Ruckus in B Minor
Detroit,Michigan,RaRa,Blackman
Detroit,Michigan,Glee Cast,Don't Stop Believin'
Detroit,Michigan,David Byrne,Life During Wartime
Detroit,Michigan,Madonna,Medellín
Detroit,Michigan,"Crazy Horse, Neil Young",Motor City
Detroit,Michigan,Steve Berman,Steve Berman [Relapse Skit]
Detroit,Michigan,Nicki Minaj,Beez In The Trap
Detroit,Michigan,Mack 10,Let the Thugs in the Club
Detroit,Michigan,Jay-Z,All Around the World
Detroit,Michigan,Kanye West,Selfish
Detroit,Michigan,Rick Ross,Wuzzup
Detroit,Michigan,Prince,Dance On
Detroit,Michigan,Ice-T,409
Detroit,Michigan,A Tribe Called Quest,Rock Rock Y'all
Detroit,Michigan,John Legend,Selfish [DVD]
Detroit,Michigan,Obie Trice,Mama
Detroit,Michigan,Eminem,Murder
Detroit,Michigan,Proof,Trapped
Detroit,Michigan,Eminem,Trapped
Detroit,Michigan,Ludacris,Wish You Would
Detroit,Michigan,Green Day,Peacemaker
Detroit,Michigan,"Eminem, 50 Cent",Psycho
Detroit,Michigan,Rappin' 4-Tay,Playaz Club
Detroit,Michigan,DJ Khaled,Future
Detroit,Michigan,Crooked I,Take My City
Detroit,Michigan,Big Sean,Sidity
Detroit,Michigan,Obie Trice,Richard
Detroit,Michigan,"Lea Michele, Glee Cast, Cory Monteith",Don't Stop Believin'
Detroit,Michigan,Travis Porter,P***y Real Good
Detroit,Michigan,Travis Barker,Dope Boys
Detroit,Michigan,Big Sean,Guap
Detroit,Michigan,The Game,Freedom
Detroit,Michigan,Nas,First Chain
Detroit,Michigan,Big Sean,10 2 10
Detroit,Michigan,Big Sean,Fire
Detroit,Michigan,Miley Cyrus,Love Money Party
Detroit,Michigan,Neil Young,Born In Ontario
Detroit,Michigan,Rick Ross,Hood Billionaire
Detroit,Michigan,Eminem,Psycho
Detroit,Michigan,Betty Wright,Holy Key
Detroit,Michigan,Gucci Mane,Bling Blaww Burr
Detroit,Michigan,Dave East,Bad Boy On Death Row
Detroit,Michigan,Big Sean,Voices In My Head / Stick To The Plan
Detroit,Michigan,Toby Keith,That's Country Bro
Detroit,Michigan,"Ludacris, T.I.",Wish You Would
Detroit,Michigan,Alice Cooper,Dynamite Road
Detroit,Michigan,RZA,Saga (Skit)
Detroit,Michigan,Drew's Famous,Living in America
Detroit,Michigan,The Suspenders,House of Blue Lights
Detroit,Michigan,Psychopathic Rydas,Ride Out
Detroit,Michigan,Ezra Charles,House of Blue Lights
Detroit,Michigan,DJ Enuff,What's That Sound
Detroit,Michigan,Esham,P-P-P-Pow!
Detroit,Michigan,The Pioneer Creek Gang,Living in America
Detroit,Michigan,The Go Getters,House of Blue Lights
Detroit,Michigan,Jimy Rogers,Living in America
Detroit,Michigan,Skyab Orchestra,The House of Blue Lights (Jive)
Detroit,Michigan,John Scooch Cugno,House O' Blue Lights
Detroit,Michigan,P,Everyday
Detroit,Michigan,Oliver Cheatham,Get Down Saturday Night
Detroit,Michigan,Nems,Leave Me Alone
Detroit,Michigan,Gilles Vigneault,La découverte
Detroit,Michigan,Gordon Lightfoot,Let It Ride
Detroit,Michigan,Master P,When They Gone
Detroit,Michigan,Big L,Deadly Combination
Detroit,Michigan,Waylon Jennings,Mason Dixie Lines
Detroit,Michigan,"Royce da 5'9""",Make This Run
Detroit,Michigan,Missy Elliott,Let Me Fix My Weave
Detroit,Michigan,Too Short,Pimp On
Detroit,Michigan,Eminem,Evil Deeds
Detroit,Michigan,Eminem,Yellow Brick Road
Detroit,Michigan,Bone Thugs-N-Harmony,Thug Mentality
Detroit,Michigan,Ice-T,It's On
Detroit,Michigan,Ice-T,G Style
Detroit,Michigan,Journey,Can't Tame the Lion
Detroit,Michigan,George Jones,It Don't Get Any Better Than This
Detroit,Michigan,Red Hot Chili Peppers,Deck the Halls [Previously Unreleased Track]
Detroit,Michigan,Vanilla Ice,Dancin'
Detroit,Michigan,The Notorious B.I.G.,Hypnotize [Multimedia Track]
Detroit,Michigan,Jimmy Buffett,Where I Come From
Detroit,Michigan,Eminem,Touchdown
Detroit,Michigan,T.I.,Touchdown
Detroit,Michigan,Usher,Spotlight
Detroit,Michigan,Glee,Don't Stop Believin' [Regionals Version; Version]
Detroit,Michigan,"Master P, Choppa",Choppa Style
Detroit,Michigan,Wu-Tang Clan,225 Rounds
Detroit,Michigan,Glee,Don't Stop Believin'
Detroit,Michigan,Jennifer Lopez,I Luh Ya Papi
Detroit,Michigan,Game,F.U.N.
Detroit,Michigan,Eminem,Lock It Up
Detroit,Michigan,Eminem,Marsh
Detroit,Michigan,Mase,Jesus Walks [Remix]
Detroit,Michigan,Young Jeezy,The Life
Detroit,Michigan,Big Sean,Go Legend
Detroit,Michigan,Ja Rule,Passion
Detroit,Michigan,Ice-T,Where the Shit Goes Down
Detroit,Michigan,LL Cool J,Preserve the Sexy
Detroit,Michigan,Lee Greenwood,God Bless the U.S.A.
Detroit,Michigan,Jadakiss,Good Man
Detroit,Michigan,Drake,K.O.
Detroit,Michigan,Pretenders,Brass in Pocket
Detroit,Michigan,Steely Dan,Rose Darling
Detroit,Michigan,Faces,Three Button Hand Me Down
Detroit,Michigan,Joni Mitchell,The Last Time I Saw Richard
Detroit,Michigan,Dwight Yoakam,Truckin'
Detroit,Michigan,Janis Joplin,Cry Baby
Detroit,Michigan,Erick Sermon,Fire
Detroit,Michigan,Waylon Jennings,Mason Dixon Lines
Detroit,Michigan,ZZ Top,What It Is Kid
Detroit,Michigan,Neil Young,Motor City
Detroit,Michigan,B.o.B,New Black
Detroit,Michigan,Big Sean,Jit/Juke
Detroit,Michigan,Big Sean,4th Quarter
Detroit,Michigan,Too $hort,"19,999"
Detroit,Michigan,"GZA, RZA, Method Man, Wu-Tang Clan, Raekwon, Inspectah Deck, Masta Killa, U-God, Cappadonna, Ghost",Ruckus in B Minor
Detroit,Michigan,"Rick Ross, Meek Mill",World's Finest
Detroit,Michigan,Too Short,Just Another Day
Detroit,Michigan,2Pac,Deadly Combination [Amwdj's RMX]
Detroit,Michigan,LL Cool J,American Girl
Detroit,Michigan,Gucci Mane,Spotlight
Detroit,Michigan,Rod Stewart,Three Button Hand Me Down
Detroit,Michigan,Rick Ross,Wazzup [Bonus Track]
Detroit,Michigan,Migos,Can't Go Out Sad
Detroit,Michigan,"Young Thug, Trey Songz, Chris Brown",Dat Night
Detroit,Michigan,"Kirk Franklin, Kierra Sheard, BJ the Chicago Kid, August Greene",Optimistic: The Remix
Detroit,Michigan,"Future, Big Sean",Know About Me
Detroit,Michigan,Alice Cooper,Don't Give up
Detroit,Michigan,Beyoncé,Proud To Be An American
Detroit,Michigan,Future,Translator
Detroit,Michigan,Eric Church,Stick That In Your Country Song
Detroit,Michigan,Frank Zappa,Mary Lou
Detroit,Michigan,Kid Rock,Rock N' Roll Pain Train
Detroit,Michigan,Kid Rock,I Am
Detroit,Michigan,Talking Heads,Life During Wartime
Detroit,Michigan,"Clarence ""Gatemouth"" Brown",Frosty
Detroit,Michigan,EPMD,Strictly Snappin' Necks
Detroit,Michigan,Kid Rock,Cowboy
Detroit,Michigan,Talking Heads,Life During Wartime [DVD]
Detroit,Michigan,Kid Rock,Times Like These
Detroit,Michigan,Skunk Anansie,Cowboy
Detroit,Michigan,Talking Heads,Life During Wartime [Alternate Version]
Detroit,Michigan,Mike Posner,"January 11th, 2017"
Detroit,Michigan,Def Leppard,Who Do You Love?
Detroit,Michigan,Master P,Murder
Detroit,Michigan,Eminem,The 8 Mile Left Behind
Detroit,Michigan,Mac Davis,God Bless the USA
Detroit,Michigan,"Mary J. Blige, Alec Baldwin, Tom Cruise, Russell Brand, Julianne Hough, Diego Boneta",Don't Stop Believin'
Detroit,Michigan,"Mary J. Blige, Alec Baldwin, Tom Cruise, Russell Brand, Julianne Hough, Diego Boneta",Don't Stop Believin’
Detroit,Michigan,Lonestar,What About Now
Detroit,Michigan,Limp Bizkit,Show Me What You Got
Detroit,Michigan,Pat Benatar,I Feel Lucky
Detroit,Michigan,Wyclef Jean,Thug Angels
