song_city,song_state,song_artist,song_name
Aurora,Colorado,José-Luis Orozco,De Colores
Aurora,Colorado,Manny Manuel,Que Me Importa
Aurora,Colorado,Soledad,El  Día Que Me Quieras
Aurora,Colorado,Raphael,La Duda Desnuda
Aurora,Colorado,Tiromancino,Se Mi Verrai A Cercare
Aurora,Colorado,"Wagner Tiso, Zé Renato",Amo-Te Muito
Aurora,Colorado,Roberto Vecchioni,Samarcanda
Aurora,Colorado,Canibus,Levitibus
Aurora,Colorado,Ozark Mountain Daredevils,Absolute Zero
Aurora,Colorado,Elizeth Cardoso,Na Cadência Do Samba (Que Bonito É)
Aurora,Colorado,José María Napoleón,Muchacha De Octubre
Aurora,Colorado,Gravediggaz,Today's Mathematics
Aurora,Colorado,Al Bano & Romina Power,Felicità
Aurora,Colorado,Jorge Ferreira,Mãe
Aurora,Colorado,Jorge Ferreira,Mãe (Mãe Querida)
Aurora,Colorado,"Tony Yayo, Papoose, Lloyd Banks, DJ Kay Slay, Jim Jones",Men of Respect
Aurora,Colorado,Ana Tijoux,A Veces
Aurora,Colorado,Luka Chikovani,Tempo Al Tempo
Aurora,Colorado,Alejo García,Que Venís Que Te Vas
Aurora,Colorado,Ao Cubo,Abraço
Aurora,Colorado,Outsider,Sacanas Dominantes
Aurora,Colorado,Sandália de Prata,Fez por Merecer
Aurora,Colorado,Guayacan Orquesta,Fiesta
Aurora,Colorado,Lvca,Il Mondo Non È Un Cerchio Perfetto
Aurora,Colorado,Juan Zelada,El Paso del Tiempo
Aurora,Colorado,A turma do Cabildo,Dedinhos falantes
Aurora,Colorado,Beto Prado,Agora (pra Lelé)
Aurora,Colorado,Danni Corleta,Vai Ser
Aurora,Colorado,Ligia Regina & Eder Lima,Jardim de Hideko (17)
Aurora,Colorado,Edgar,Felizes Eram Os Golfinhos
Aurora,Colorado,Edgar,Antes Que As Libélulas Entrem Em Extinção
Aurora,Colorado,"YoSoyMatt, Polocorp, Eva de Marce",La Niña del Volcán
Aurora,Colorado,Pit Moreno,Esa Luz
Aurora,Colorado,Cachorrão do Brega,Boate Azul
Aurora,Colorado,ATAULPHO ALVES,NA CADÊNCIA DO SAMBA
Aurora,Colorado,"YoSoyMatt, Eva de Marce",La Niña del Volcán [Capítulo 2]
Aurora,Colorado,Goude,Tudo Glacial
Aurora,Colorado,Yoyoy Villame,Trapik
Aurora,Colorado,Archie Ellis,Nasa
Aurora,Colorado,Deadleaf Mantis,Orbiting Sunflowers (feat. Mars Atlantic)
Aurora,Colorado,Chaos Theatre,Into the Sky
Aurora,Colorado,Danny Avalanche,Lucid Forest
Aurora,Colorado,Gigante,Tempesta
Aurora,Colorado,Progetto Noah,Fuori da me
Aurora,Colorado,Nick Wilkinson & the Featured Players,Mixed Signals Missed Calls
Aurora,Colorado,Um Corpo Estranho,Homem Delírio
Aurora,Colorado,Marcos Jobim ,Ontem
Aurora,Colorado,Daniel Cosmic,Sole
Aurora,Colorado,Alejo García,Ojos de India Pequeña
Aurora,Colorado, Dinosaur Train,Solstice Time Is Here
Aurora,Colorado,Marcelo Café,Meu Exílio
Aurora,Colorado,"Jose Gonzales, Zero 7",Aurora
Aurora,Colorado,Ricardo Saboya,Somente pra Te Amar
Aurora,Colorado,"YoSoyMatt, Polocorp, Eva de Marce",La Niña del Volcán [Polocorp Remix]
Aurora,Colorado,"Marcelo Costa, Everson Moraes",Na Cadência do Samba / Poética / Meu Mundo É Hoje
Aurora,Colorado,HAWAIIAN6,Crime And Punishment
Aurora,Colorado,"Simpson Ahuevo, MKN MAKENNA",Te Juro
Aurora,Colorado,Perotá Chingó,Aurora
Aurora,Colorado,Lucas Santtana,Portal De Ativação
Aurora,Colorado,Lucas Santtana,Todo Se Transforma
Aurora,Colorado,Whitewoods,Bleachwalk (feat. Zen.)
Aurora,Colorado,Emanuel X,Lamb Turned Lion
Aurora,Colorado,Los Guayabo Brothers,Lucerito
Aurora,Colorado,Woody Pond,Magazine (feat. John Wolf)
Aurora,Colorado,Elvea,Rain (Il Viaggio)
Aurora,Colorado,IndigoSun,A Love Song for the Human Race (feat. Corey Frye)
Aurora,Colorado,Neo Pitso,City of Welkom
Aurora,Colorado,ZE FORTUNA E PITANGUEIRA,ÚLTIMO ADEUS
Aurora,Colorado,Louvit,No Ritmo da Nostalgia
Aurora,Colorado,Cachorrão do Brega,Doente de Amor
Aurora,Colorado,Cotton Mather,Aurora Bori Alice
Aurora,Colorado,Rosario Flores,Los Tangos de Mi Abuela
Aurora,Colorado,Katatonia,The Northern Silence
Aurora,Colorado,Roberto Roena,Marejada Feliz
Aurora,Colorado,Hugo del Carril,El Día Que Me Quieras
Aurora,Colorado,Kovenant,Dragonheart
Aurora,Colorado,Joaquín Sabina,Una Cancion Para la Magdalena
Aurora,Colorado,Joaquín Sabina,Noches de Boda/Y Nos Dieron Las Diez
Aurora,Colorado,Ana Belén,Mira Luna
Aurora,Colorado,Orishas,Asi Fue
Aurora,Colorado,Jedi Mind Tricks,Chinese Water Torture
Aurora,Colorado,Jorge Drexler,Todo Se Transforma
Aurora,Colorado,Jorge Drexler,Guitarra y Vos
Aurora,Colorado,Ilan Chester,Canto Al Avila
Aurora,Colorado,Héroes del Silencio,Decadencia
Aurora,Colorado,Arnaldo Antunes,Itapuana
Aurora,Colorado,Aterciopelados,Gratis
Aurora,Colorado,Joaquín Sabina,Ay! Carmela
Aurora,Colorado,Immortal,Throned by Blackstorms
Aurora,Colorado,Jorge Drexler,Mundo Abisal
Aurora,Colorado,Jowell & Randy,Mi Momento (Intro)
Aurora,Colorado,Andrés Calamaro,El  Dia Que Me Quieras
Aurora,Colorado,Antonello Venditti,Alta Marea
Aurora,Colorado,Victor Yturbe Piruli,El Dia Que Me Quieras
Aurora,Colorado,Carlos Gari,El Día Que Me Quieras
Aurora,Colorado,Martinho da Vila,Coração De Malandro
Aurora,Colorado,Toto Cutugno,Solo Noi
Aurora,Colorado,Martha and the Muffins,Only You
Aurora,Colorado,Fito & Fitipaldis,Por La Boca Vive el Pez
Aurora,Colorado,Rulo y la Contrabanda,No Sé
Aurora,Colorado,Lenine,Sonhei
Aurora,Colorado,Silvio Rodríguez,Esto No Es una Elegía
Aurora,Colorado,Joaquín Sabina,Doble Vida
Aurora,Colorado,Cartel de Santa,Cronica Babilonia
Aurora,Colorado,Cartel de Santa,De Sur a Norte
Aurora,Colorado,Joaquín Sabina,Incluso en Estos Tiempos
Aurora,Colorado,Naglfar,The Murder Manifesto
Aurora,Colorado,Great Big Sea,Old Polina
Aurora,Colorado,Tite Curet Alonso,Marejada Feliz
Aurora,Colorado,Soilwork,You Aquiver
Aurora,Colorado,Franco Battiato,Frammenti
Aurora,Colorado,La Casa Azul,Nunca Nadie Pudo Volar
Aurora,Colorado,Joan Manuel Serrat,Romancillo de Mayo
Aurora,Colorado,Carlos do Carmo,Novo Fado Alegre
Aurora,Colorado,"Sebastian Yatra, Juan Magán, Cali & El Dandee",Por Fin Te Encontré
Aurora,Colorado,Kaye Ballard,You're All the World to Me
Aurora,Colorado,Illapu,Caminante Antiguo
Aurora,Colorado,Nidia Góngora,Un Canto a Mi Tierra
Aurora,Colorado,Ana Tijoux,Mi Mitad
Aurora,Colorado,Franck Pourcel,El Día Que Me Quieras
Aurora,Colorado,Pedro Vargas,El Día Que Me Quieras
Aurora,Colorado,Jozyanne,Meu Refúgio
Aurora,Colorado,Gianna Nannini,Bacio Fondente
Aurora,Colorado,Mónica Naranjo,Doble Corazón
Aurora,Colorado,Elaine Martins,Noite Santa (Cantique de Noel)
Aurora,Colorado,Naglfar,Enslave the Astral Fortress
Aurora,Colorado,Richard O'Brien,Incubus of Love
Aurora,Colorado,Tiro de Gracia,Leyenda Negra
Aurora,Colorado,Moonspell,Ghostsong
Aurora,Colorado,Nicho Hinojosa,Ojalá
Aurora,Colorado,Alberto Plaza,Fuerza de Amor
Aurora,Colorado,Jebediah,I Ran
Aurora,Colorado,Estopa,Estrella Fugaz
Aurora,Colorado,Taliesin Orchestra,China Roses [The Memory of Trees]
Aurora,Colorado,Skank,Sul da América
Aurora,Colorado,Behemoth,Entering the Faustian Soul
Aurora,Colorado,Bloodthorn,Nightshadow
Aurora,Colorado,Fito Páez,Desaluz
Aurora,Colorado,Hidden in Plain View,I Ran
Aurora,Colorado,Quique Rangel,La Hora Exacta
Aurora,Colorado,Ark,Absolute Zero
Aurora,Colorado,Patrizio Buanne,Alta Marea
Aurora,Colorado,Brendan James,Stupid For Your Love
Aurora,Colorado,Roger Clyne,Paper Airplanes
Aurora,Colorado,Leopoldo Federico y Su Orquestra,El Día Que Me Quieras
Aurora,Colorado,Theory in Practice,Colonizing the Sun
Aurora,Colorado,Black Alien,Terra
Aurora,Colorado,"Ricardo Abarca, Brenda Asnicar",Subire al Infierno
Aurora,Colorado,Zeca Baleiro,Beira Mar
Aurora,Colorado,Joaquín Sabina,Noches de Boda/Y Nos Dieron las Diez
Aurora,Colorado,Emicida,Madagascar
Aurora,Colorado,Megaloh,Blaue Aurora
Aurora,Colorado,Zeca Baleiro,Era Domingo
Aurora,Colorado,The Guadaloops,Almanueva
Aurora,Colorado,Oriente,"Vida Longa, Mundo Pequeno"
Aurora,Colorado,Dobro,Aria
Aurora,Colorado,BRAZA,Sob O Céu
Aurora,Colorado,Saulo Duarte,Avante Delírio
Aurora,Colorado,Tania Saleh,Reda
Aurora,Colorado,"Rashid, RAPadura",Interior
Aurora,Colorado,"Pambo, Torreblanca, Dorian Wood, Ophelia Pastrana",Maricón
Aurora,Colorado,"Cartel de Santa, Millonario",Burbujas De Cristal
Aurora,Colorado,"Rael, Black Alien",Terra [Acústico]
Aurora,Colorado,Ericson Alexander Molano,No Puedo Vivir
Aurora,Colorado,Chago,Todo Está Bien
Aurora,Colorado,Dodi Battaglia,La Città Degli Altri
Aurora,Colorado,Emicida,Ainda Ontem
Aurora,Colorado,Projota,Um Adeus Pra Mim
Aurora,Colorado,"Cristina Mel, Cristina Mel",Depois que o Sol Nascer
Aurora,Colorado,Tomás Justo,Tranvía Veloz
Aurora,Colorado,Exalta,Que Saudade / Dez a Um / Pago Pra Ver / Por Tão Pouco
Aurora,Colorado,María Aguado,Surjo de la Nada
Aurora,Colorado,"Emicida, Kamau, Rael, Fióti, Drik Barbosa, Coruja Bc1",Avuá
Aurora,Colorado,Tribo Da Periferia,Imprevisível
Aurora,Colorado,CupcakKe,Grilling Niggas
Aurora,Colorado,"Dfideliz, Sandrão RZO, Kali The Goon",Ida Sem Volta
Aurora,Colorado,"MC Hariel, MC Cabelinho, Djay W",Favelado
Aurora,Colorado,MC Neguinho do Kaxeta,Malcriada
Aurora,Colorado,Los Betos,Benditos Versos
Aurora,Colorado,Chakuza,Nicht wir
Aurora,Colorado,Taïs Reganelli,Morte do Leiteiro
Aurora,Colorado,Alex Fernández,El Tiempo No Perdona
Aurora,Colorado,Morada,Ele É [Ao Vivo]
Aurora,Colorado,Tonico e Tinoco,PASSOS DA VIDA
Aurora,Colorado,"LosPetitFellas, Lido Pimienta",De Dios o Del Diablo
Aurora,Colorado,Angela Aguilar,Paloma Negra
Aurora,Colorado,Rudimentary Peni,Beyond the Tanarian Hills
Aurora,Colorado,Silvio Rodríguez,Me Lecho Está Tendido
Aurora,Colorado,Silvio Rodríguez,Hacia el Porvenir
Aurora,Colorado,Joaquín Sabina,Noches de Boda
Aurora,Colorado,Los Jaivas,Amor Americano
Aurora,Colorado,Silvio Rodríguez,El Dia Que No Importaba
Aurora,Colorado,Silvio Rodríguez,Ojalá
Aurora,Colorado,Edenbridge,Sunrise in Eden
Aurora,Colorado,Francesco Guccini,Don Chisciotte
Aurora,Colorado,Anúna,Miserere
Aurora,Colorado,The Echoing Green,Ambler
Aurora,Colorado,Edenbridge,Winter Winds
Aurora,Colorado,Quilapayún,"Caminante, Sigue"
Aurora,Colorado,Einherjer,Aurora Borealis
Aurora,Colorado,7L & Esoteric,Precision
Aurora,Colorado,Pagan's Mind,Dreamscape Lucidity
Aurora,Colorado,Cultura Profética,Lucha y Sacrificio
Aurora,Colorado,Juan Fernando Velasco,Angel de Luz
Aurora,Colorado,Maria Rita,A Festa
Aurora,Colorado,Jorge Palma,"Acorda, Menina Linda"
Aurora,Colorado,Jorge Palma,Dá-Me Lume
Aurora,Colorado,Voz Veis,Y Como Hare
Aurora,Colorado,Panteón Rococó,Fugaz
Aurora,Colorado,Eduardo Gatti,Los Momentos
Aurora,Colorado,Ismael Serrano,Volveré Temprano
Aurora,Colorado,Ismael Serrano,Estamos a Salvo
Aurora,Colorado,Blitz,A Última Ficha
Aurora,Colorado,León Gieco,Maestras de Jujuy
Aurora,Colorado,Kutxi Romero,Romance de las Piedras
Aurora,Colorado,Nadia,Paloma Negra
Aurora,Colorado,Malú,Hablame
Aurora,Colorado,Cartel de Santa,Mira Quien Vuelve al 100
Aurora,Colorado,Rastape,Como Plural
Aurora,Colorado,Blitz,A Ultima Ficha
Aurora,Colorado,Fito Páez,Romance de La Pena Negra
Aurora,Colorado,Marea,Amor Temporero
Aurora,Colorado,Schrottgrenze,Alaska
Aurora,Colorado,María José Quintanilla,Donde Estará Mi Vida
Aurora,Colorado,Barão Vermelho,O Poeta Está Vivo
Aurora,Colorado,Bethlehem,Vargtimmen
Aurora,Colorado,Abel Pintos,Cada Segundo Sin Vos
Aurora,Colorado,Cuarteto Zupay,Ojala
Aurora,Colorado,Los Nocheros,Flor Temprana
Aurora,Colorado,Francisco Céspedes,Te Extraño
Aurora,Colorado,Romina Power,Felicita
Aurora,Colorado,Quantic & His Combo Bárbaro,Un  Canto A Mi Tierra
Aurora,Colorado,Cartel de Santa,Con el corazón
Aurora,Colorado,Cartel de Santa,Dale Fuego
Aurora,Colorado,Cartel de Santa,Bombos y Tarolas
Aurora,Colorado,León Gieco,Cinco Siglos Igual
Aurora,Colorado,Ana Belén,Razones
Aurora,Colorado,Ana Belén,Cançó De Matinada
Aurora,Colorado,Michel Teló,Potpourri: Telefone Mudo/Boate Azul
Aurora,Colorado,Ismael Serrano,Por Fin Te Encontré
Aurora,Colorado,Ismael Serrano,Todo Empieza y Todo Acaba en Ti
Aurora,Colorado,Jesus Ojeda,El 50 El Cholo
Aurora,Colorado,Runrig,Day of Days [Acoustic; Bonus Track]
Aurora,Colorado,Los Nocheros,Me Enamoré de una Zamba
Aurora,Colorado,Kutxi Romero,Romance de Las Piedras
Aurora,Colorado,Pablo Montero,Paloma Negra
Aurora,Colorado,Michele Bravi ,Un  mondo più vero
Aurora,Colorado,Noel Schajris,Verte Nacer
Aurora,Colorado,Fedez,Sirene
Aurora,Colorado,Francesca Michielin,Almeno tu
Aurora,Colorado,Estopa,Mundo Marrón
Aurora,Colorado,I Cani,Aurora
Aurora,Colorado,Cartel de Santa,Brillo Humillo
Aurora,Colorado,Cartel de Santa,Traficando Rimas
Aurora,Colorado,Fagner,Menos A Mim
Aurora,Colorado,Marracash,Quasi Amici
Aurora,Colorado,Natiruts,Soul De BSB
Aurora,Colorado,Raphael Gualazzi,Splende Il Mattino
Aurora,Colorado,Florent Pagny,El Dia Que Me Quieras
Aurora,Colorado,Orquesta Popular De Las Americas,El Dia Que Me Quieras
Aurora,Colorado,Ashanti,El Dia Que Me Quieras
Aurora,Colorado,Quintango,El Dia Que Me Quieras
Aurora,Colorado,Enrique Ugarte,El Dia Que Me Quieras
Aurora,Colorado,Sergi Vicente,El Dia Que Me Quieras
Aurora,Colorado,Mariachi Mexico de Pepe Villa,El Dia Que Me Quieras
Aurora,Colorado,Daniel Binelli,El Día Que Me Quieras
Aurora,Colorado,Mauro Ramos,El Día Que Me Quieras
Aurora,Colorado,Carlos Acuna,El Día Que Me Quieras
Aurora,Colorado,Danny Lloret,El Día Que Me Quieras
Aurora,Colorado,Baguette Quartette,El Día Que Me Quieras
Aurora,Colorado,Alfredo Sadel,El Día Que Me Quieras
Aurora,Colorado,Chitãozinho & Xororó,Boate Azul / Ainda Ontem Chorei De Saudade [Ao Vivo]
Aurora,Colorado,They.,U-RITE
Aurora,Colorado,Dr. Krapula,Exigimos
Aurora,Colorado,Diamante Electrico,Cicatríz
Aurora,Colorado,Roberto Menescal,Nara
Aurora,Colorado,Mägo de Oz,La Cantiga de las brujas
Aurora,Colorado,Dhany,Ancora Buonanotte
Aurora,Colorado,Andrés Suárez,Una Noche de Verano
Aurora,Colorado,Pasión Vega,Danzón del Corazón
Aurora,Colorado,Mario Venuti,L'Essenza
Aurora,Colorado,Eljuri,Bangbang
Aurora,Colorado,Giuni Russo,La Sua Figura
Aurora,Colorado,Nara Leão,No Cordão de Saideira
Aurora,Colorado,Zé Mulato e Cassiano,Solteirão
Aurora,Colorado,Chitãozinho & Xororó,Pensando Em Voltar
Aurora,Colorado,Davide Van De Sfroos,Lo Sciamano
Aurora,Colorado,"Clementino, L'Elfo",Boogie Woogie
Aurora,Colorado,Aldir Blanc,Velhas Ruas
Aurora,Colorado,Zezé Di Camargo & Luciano,Irmão da Lua Amigo das Estrelas
Aurora,Colorado,Carlos Rivera,Como Tú
Aurora,Colorado,Antonella Arancio,Recuerdos del Alma
Aurora,Colorado,Pooh,Ascolta
Aurora,Colorado,Vetusta Morla,Deséame Suerte
Aurora,Colorado,Luciano Pereyra,Cuando Tú No Estás
Aurora,Colorado,Ismael Serrano,Ahora Que Te Encuentro [En Directo]
Aurora,Colorado,"Ernia, Night Skinny",Male
Aurora,Colorado,Cesare Cremonini,Piccola Ery
Aurora,Colorado,Diego Verdaguer,Me Gusta Estar Nomás Contigo
Aurora,Colorado,Giovanni Caccamo,La Sua figura
Aurora,Colorado,Negrita,Brucerò Per Te
Aurora,Colorado,David DeMaría,Al Sur de Mis Noches
Aurora,Colorado,Herencia de Timbiqui,Amor Bonito
Aurora,Colorado,Gazzelle,Zucchero Filato
Aurora,Colorado,Santa Estilo,Aquí No Hay Malilla
Aurora,Colorado,Exaltasamba,Dez a Um
Aurora,Colorado,O Rappa,Reza Vela / Norte-Nordeste Me Veste
Aurora,Colorado,Ismael Serrano,Ojala [En Directo]
Aurora,Colorado,Ismael Serrano,Todo Empieza Y Todo Acaba En Ti [En Directo]
Aurora,Colorado,I Nomadi,Terra Di Nessuno
Aurora,Colorado,Paul Maged,Gunz 4 Hire
Aurora,Colorado,Carlos Sadness,Diferentes Tipos de Luz
Aurora,Colorado,Chitãozinho & Xororó,Cama De Casal
Aurora,Colorado,Fabiana Cozza,Principia
Aurora,Colorado,Los Diablitos,Ocho De Junio
Aurora,Colorado,Diómedes Díaz,Se Está Pasando El Tiempo
Aurora,Colorado,"Claver Gold, Murubutu",Minosse
Aurora,Colorado,Sotomayor,Esta Vez
Aurora,Colorado,Conway the Machine,Front Lines
Fort Collins,Colorado,Hopsin,Fort Collins
Fort Collins,Colorado,Joan Baez,Railroad Boy
Fort Collins,Colorado,Slick Rick,Just Another Case
