song_city,song_state,song_artist,song_name
Phoenix,Arizona,The London Westend Singers,A View to a Kill
Phoenix,Arizona,London Pops Orchestra,A View to Kill
Phoenix,Arizona,Medicine,Aarhus
Phoenix,Arizona,Yukmouth,City of Dope
Phoenix,Arizona,Angelcorpse,Begotten (Through Blood and Flame)
Phoenix,Arizona,Vanden Plas,Iodic Rain
Phoenix,Arizona,Esham,What Did I Do Wrong
Phoenix,Arizona,The Getaway People,Good Life
Phoenix,Arizona,Afu-Ra,Monotony
Phoenix,Arizona,Momus,Going for a Walk With a Line
Phoenix,Arizona,U-God,Lay Down
Phoenix,Arizona,Outsidaz,Rehab
Phoenix,Arizona,Breaking Point,Phoenix
Phoenix,Arizona,Arch Enemy,Savage Messiah
Phoenix,Arizona,Swollen Members,Battle Axe Exclusive
Phoenix,Arizona,Swollen Members,Northern Lights
Phoenix,Arizona,Memento Mori,Nothing Sacred
Phoenix,Arizona,Memento,Nothing Sacred
Phoenix,Arizona,Goatwhore,Fires of the Judas Blood
Phoenix,Arizona,Morningwood,New York Girls
Phoenix,Arizona,Edguy,New Age Messiah
Phoenix,Arizona,Now It's Overhead,Wait in a Line
Phoenix,Arizona,Full Scale,Empty Texas
Phoenix,Arizona,Mary Lambert,Sum Of Our Parts
Phoenix,Arizona,The Badlees,Song for a River
Phoenix,Arizona,Tree,Running With the Devil
Phoenix,Arizona,Megadeth,My Town
Phoenix,Arizona,Robert Calvert,The Aerospaceage Inferno
Phoenix,Arizona,Pansy Division,Smells Like Queer Spirit
Phoenix,Arizona,Wolfstone,This Girl
Phoenix,Arizona,Cry Cry Cry,Cold Missouri Waters
Phoenix,Arizona,Diecast,Weakness
Phoenix,Arizona,Angelcorpse,When Abyss Winds Return
Phoenix,Arizona,"Immortal Technique, Mojo",Reverse Pimpology
Phoenix,Arizona,Dionysus,Bringer of War
Phoenix,Arizona,Go Radio,Why I'm Home
Phoenix,Arizona,Stuck Mojo,Reborn
Phoenix,Arizona,Mary Lambert,Sum of Our Parts
Phoenix,Arizona,YK Osiris,Shakira
Phoenix,Arizona,The Interrupters,She's Kerosene
Phoenix,Arizona,Pilot Speed,Knife-Grey Sea
Phoenix,Arizona,Primer 55,Set It Off
Phoenix,Arizona,MDFMK,Get Out of My Head
Phoenix,Arizona,Amaran,Seven Long Years
Phoenix,Arizona,Cormega,Beautiful Mind
Phoenix,Arizona,Underground Sound Unit,Hit the Jackpot
Phoenix,Arizona,London Studio Orchestra,A View to a Kill
Phoenix,Arizona,Iron Savior,Assailant
Phoenix,Arizona,Naer Mataron,The Triumph of Will
Phoenix,Arizona,Mendeed,The Reaper Waits
Phoenix,Arizona,Gob,A View to a Kill
Phoenix,Arizona,Soho Strings,A View to a Kill
Phoenix,Arizona,Karen Lehner,Hands
Phoenix,Arizona,Pacewon,Step Up
Phoenix,Arizona,Reedom,Soil
Phoenix,Arizona,MaJoe,Gladiator
Phoenix,Arizona,¡Mayday!,Fuel To The Fire
Phoenix,Arizona,The Starlite Orchestra & Singers,A View to a Kill
Phoenix,Arizona,Transmutator,"View to a Kill, Pt. 2"
Phoenix,Arizona,Psygone,"View to a Kill, Pt. 1 [Bond in Space Mix]"
Phoenix,Arizona,257ers,Jibbitbongbier
Phoenix,Arizona,Die Orsons,Abschiedsparty
Phoenix,Arizona,Hayce Lemsi,Tic Tac
Phoenix,Arizona,Jetty Rae,Nosedive
Phoenix,Arizona,Afu-Ra,DOUBLE BARRELL
Phoenix,Arizona,Pillath,Wie ein Onkel
Phoenix,Arizona,Joe Lucazz,Carbone 14
Phoenix,Arizona,Cosmogyral,Apostles of Ignorance
Phoenix,Arizona,X-Tense,P de Pablito
Phoenix,Arizona,Cadence Weapon,Baby I'm Yours
Phoenix,Arizona,"Boss AC, Phoenix RDC",Bonança
Phoenix,Arizona,"Ferris MC, Shocky, Swiss & die Andern",Dieser Punk
Phoenix,Arizona,AI,"GET UP (Remix) feat. SPHERE of INFLUENCE,ZEEBRA"
Phoenix,Arizona,Keny Arkana,Dégagez
Phoenix,Arizona,Golden Coast,Futurist
Phoenix,Arizona,AJ Tracey,Champions League
Phoenix,Arizona,Passi,79 A 99
Phoenix,Arizona,Larry June,Rock Band
Phoenix,Arizona,"Julie Masse, Julie Masse",I Will Be There
Phoenix,Arizona,Los Nuevos Rebeldes,Los Pasajes Del Phoenix
Phoenix,Arizona,KEVVO,Farandulera
Phoenix,Arizona,Saints of Valory,Fighting
Phoenix,Arizona,LEGADO 7,La Gente Del Perro
Phoenix,Arizona,Neil Leyton,Fires of the Heart
Phoenix,Arizona,Rita Wilson,Heart Unknown
Phoenix,Arizona,"Azad, Erabi",Macht
Phoenix,Arizona,"Bianca Atzei, Chili Giaguaro",Da Domani
Phoenix,Arizona,Suprême NTM,Respire
Phoenix,Arizona,Lost Horizon,Sworn in the Metal Wind
Phoenix,Arizona,United Studio Orchestra,A View to a Kill (main title for the film A View To A Kill)
Phoenix,Arizona,Ian Rich Orchestra,A View to a Kill
Phoenix,Arizona,G.G.F.H.,Forgiven
Phoenix,Arizona,Dahlia,Marcella Behind Liquid Blue Eyes
Phoenix,Arizona,Edenbridge,The Whisper of the Ages [Bonus Track]
Phoenix,Arizona,"Yukmouth, Daisey",La Costra Nostra
Phoenix,Arizona,Inkubus Sukkubus,Lucifer Rising
Phoenix,Arizona,Inkubus Sukkubus,Whore of Heaven
Phoenix,Arizona,Golden Dawn,Enthralled by Unknown Dimensions
Phoenix,Arizona,Quo Vadis,Zero Hour
Phoenix,Arizona,Hollywood Star Orchestra,A View to a Kill (main title for the film A View To A Kill)
Phoenix,Arizona,Thyrane,Firework
Phoenix,Arizona,Agent Steel,Forever Black
Phoenix,Arizona,Yukmouth,Money & Power
Phoenix,Arizona,Skyclad,A Room Next Door
Phoenix,Arizona,Gothic Knights,Up from the Ashes
Phoenix,Arizona,Nik Page,A View to a Kill
Phoenix,Arizona,Magic Kingdom,Metallic Tragedy
Phoenix,Arizona,Red Garden,View to a Kill [Dance Remix]
Phoenix,Arizona,Hilltop Hoods,The Art Of The Handshake
Phoenix,Arizona,David Hasselhoff,True Survivor
Phoenix,Arizona,Sounds of the Screen Orchestra,A View to a Kill
Phoenix,Arizona,Movin' Dream Orchestra,A View to a Kill
Phoenix,Arizona,Fifteen,924
Phoenix,Arizona,Golden State Orchestra & Singers,A View to a Kill
Phoenix,Arizona,London Starlight Orchestra,Theme from a View to a Kill
Phoenix,Arizona,PRIM,Set It Off
Phoenix,Arizona,Ten,Yesterday Lies in the Flames
Phoenix,Arizona,Andre Nickatina,Box of Lucky Charms
Phoenix,Arizona,Jay Tee,Trippin
Phoenix,Arizona,Ancient Rites,Rubicon
Phoenix,Arizona,Pilate,Knife-Grey Sea
Phoenix,Arizona,ASP,Ich Will Brennen
Phoenix,Arizona,Kai Tracid,Express Your Hidden Passion
Phoenix,Arizona,Jason Prince,A View to a Kill
Phoenix,Arizona,Mac Dre,Andre N Andre
Phoenix,Arizona,Hollywood Sound Orchestra,A View to a Kill
Phoenix,Arizona,Elysium,Deadline
Phoenix,Arizona,Diablo,Angel
Phoenix,Arizona,Blood,Prayer
Phoenix,Arizona,Eternal Tears of Sorrow,Red Dawn Rising
Phoenix,Arizona,Dream Child,Eternal Flight
Phoenix,Arizona,Brain Failure,Coming Down to Beijing
Phoenix,Arizona,Brandon Rhyder,When You Wake Up
Phoenix,Arizona,Sweetbox,Hate Without Frontiers
Phoenix,Arizona,Steve Azar,Doin' It Right
Phoenix,Arizona,Misanthrope,Emperors of Nothingness
Phoenix,Arizona,Lazarus A.D.,Rebirth
Phoenix,Arizona,Trail of Tears,Orroro
Phoenix,Arizona,Holy Mother,Where Their Children Play
Phoenix,Arizona,Graham Isaacson,Angel Underneath
Phoenix,Arizona,Kenny Price,Who Do I Know in Dallas
Phoenix,Arizona,Jorge Santa Cruz y Su Grupo Quinto Elemento,Scarface Renacido
Phoenix,Arizona,Nena Guzman,Del 1 Al 5
Phoenix,Arizona,Bloodsimple,Death from Above
Phoenix,Arizona,KJ-52,Shake Em Up
Phoenix,Arizona,Shadow Gallery,Comfort Me
Phoenix,Arizona,Joel Plaskett,Natural Disaster
Phoenix,Arizona,Erin McCarley,Fever
Phoenix,Arizona,TLF,Winner
Phoenix,Arizona,Blumentopf,Alles im Lot
Phoenix,Arizona,Satyricon,Phoenix [Recording Session Rough Mix; Bonus Track]
Phoenix,Arizona,Satyricon,Phoenix
Phoenix,Arizona,Tiara Thomas,Dear Sallie Mae
Phoenix,Arizona,Daughter,Get Lucky
Phoenix,Arizona,Jasmine Thompson,Home
Phoenix,Arizona,Dry,Nouvelle ère
Phoenix,Arizona,Madchild,Act My Age
Phoenix,Arizona,ApeCrime,Dorfmatratze
Phoenix,Arizona,Kat Perkins,Get Lucky [The Voice Performance]
Phoenix,Arizona,Seyo,#Zickenterror
Phoenix,Arizona,Alex Newell,All Cried Out
Phoenix,Arizona,Stephen Kellogg,Ingrid's Song
Phoenix,Arizona,Maximo Grado,"Por Aire, Por Tierra O Mar"
Phoenix,Arizona,Sergio Sylvestre,Ashes
Phoenix,Arizona,Mistah F.A.B.,Yes Indeed
Phoenix,Arizona,Chakuza,Wien
Phoenix,Arizona,AJJ,When I'm A Dead Boy
Phoenix,Arizona,"Gemitaiz, En?gma",River Phoenix
Phoenix,Arizona,Juliette,UN PETIT VELO ROUILLE
Phoenix,Arizona,Urban Trad,Avreel
Phoenix,Arizona,LEGADO 7,El 50
Phoenix,Arizona,"LEGADO 7, Arsenal Efectivo",Los Recuerdos
Phoenix,Arizona,The Underachievers,War Inside
Phoenix,Arizona,Soprano,C'est que du rap
Phoenix,Arizona,Nach,Bienvenido Al Mañana
Phoenix,Arizona,Ardian Bujupi,Rahat
Phoenix,Arizona,Art of Dying,Eat You Alive
Phoenix,Arizona,Vald,Dernier retrait
Phoenix,Arizona,Schafter,Short & Bittersweet
Phoenix,Arizona,King Lil G,47 Deep
Phoenix,Arizona,Moe Phoenix,MOESES
Phoenix,Arizona,Malou Prytz,Ballerina
Phoenix,Arizona,Virlan Garcia,El Representante
Phoenix,Arizona,PA Sports,CROSSOVER
Phoenix,Arizona,Tocotronic,Ein leiser Hauch von Terror
Phoenix,Arizona,Moe Phoenix,NIE WIEDER MINUS
Phoenix,Arizona,PA Sports,Blangster
Phoenix,Arizona,The Underachievers,Phoenix Feathers
Phoenix,Arizona,Azad,Reality
Phoenix,Arizona,Chris Notez,Dear Father (It Ain't Eazy)
Phoenix,Arizona,Hansi Kürsch,Like Orpheus
Phoenix,Arizona,YL,Fruit d'mon époque
Phoenix,Arizona,Grupo Laberinto,El Panamá West
Phoenix,Arizona,Orelsan,Potentiel
Phoenix,Arizona,PA Sports,Guilty 400
Phoenix,Arizona,Bugzy Malone,B. Inspired
Phoenix,Arizona,Father,Wine
Phoenix,Arizona,Donae'o,Chalice
Phoenix,Arizona,Soprano,Intro (Renaissance)
Phoenix,Arizona,Soprano,Outro (Encore une soirée...)
Phoenix,Arizona,Dreezy,RIP Aretha
Phoenix,Arizona,Jorge Santa Cruz,Scarface Renacido
Phoenix,Arizona,"MV Bill, Kmila CDD,  Buiú da Doze",Fé Em Deus
Phoenix,Arizona,Riles,NO TEARS
Phoenix,Arizona,Grupo H-100,El Morenas
Phoenix,Arizona,PA Sports,Millionäre
Phoenix,Arizona,Keen'V,Le chemin de la vie
Phoenix,Arizona,Moe Phoenix,Shukran
Phoenix,Arizona,Kodaline,Follow Your Fire
Phoenix,Arizona,Soprano,Chasseur d'étoiles
Phoenix,Arizona,Soprano,Musica
Phoenix,Arizona,Dutty Dior,Balmains
Phoenix,Arizona,Renaud,Les animals
Phoenix,Arizona,MANILA GREY,Leakz
Phoenix,Arizona,Hamza,G's Up Hoes Down
Phoenix,Arizona,Oui 3,Break from the Old Routine
Phoenix,Arizona,Juri,Ghetto Espresso
Tucson,Arizona,Bruce Springsteen,Tucson Train
Tucson,Arizona,Bruce Springsteen,Tucson Train [Songs From the Film]
Tucson,Arizona,Marty Robbins,Ava Maria Morales
Tucson,Arizona,Marty Robbins,Ride Cowboy Ride
Tucson,Arizona,Tracy Byrd,Tucson Too Soon
Tucson,Arizona,Jonathan Coulton,Good Morning Tucson
Tucson,Arizona,Hoyt Axton,Della and the Dealer
Tucson,Arizona,Nazareth,Shanghai'd in Shanghai
Tucson,Arizona,Nazareth,Shanghai'd in Shanghai [US Version]
Tucson,Arizona,Linda Ronstadt,Willin'
Tucson,Arizona,Merle Haggard,Seashores of Old Mexico
Tucson,Arizona,Rod Stewart,Get Back
Tucson,Arizona,Rod Stewart,Get Back [Alternate Version]
Tucson,Arizona,George Strait,The Seashores of Old Mexico
Tucson,Arizona,Miranda Lambert,Willin'
Tucson,Arizona,Limbeck,Sunset Limited
Tucson,Arizona,Carrie Newcomer,The Moon Over Tucson
Tucson,Arizona,Little Feat,Willin'
Tucson,Arizona,Steve Earle,Willin'
Tucson,Arizona,Gregg Allman,Willin’
Tucson,Arizona,Dave Dudley,Singing Away
Tucson,Arizona,Nazareth,Shanghaid In Shanghai
Tucson,Arizona,Falco,Vienna Calling
Tucson,Arizona,Susanna Hoffs,Willin'
Tucson,Arizona,Blue Cheer,Money Troubles
Tucson,Arizona,Falco,Vienna Calling [Donauinsel 2017 Live]
Tucson,Arizona,Falco,Vienna Calling [Parov Stelar Remix]
Tucson,Arizona,Jon Randall,Willin'
Tucson,Arizona,"Futuristic, Devvon Terrell",Sub Me In
Tucson,Arizona,The Beatles,Get Back
Tucson,Arizona,Grateful Dead,Jack Straw
Tucson,Arizona,Charley Pride,I Ain't All Bad
Tucson,Arizona,Paul Simon,Under African Skies
Tucson,Arizona,The Rolling Stones,No Spare Parts
Tucson,Arizona,Johnny Cash,The Ballad of Boot Hill [Bonus Track]
Tucson,Arizona,Paul Simon,American Tune [Unfinished Demo; Previously Unreleased Track; Bonus Track; Demo Version]
Tucson,Arizona,Marty Robbins,Cottonwood Tree
Tucson,Arizona,Barbara Mandrell,Fast Lanes and Country Roads
Tucson,Arizona,The Byrds,Willin' [Live]
Tucson,Arizona,ZZ Top,Leila
Tucson,Arizona,Trisha Yearwood,You Can Sleep While I Drive
Tucson,Arizona,The Notorious B.I.G.,Niggas Bleed
Tucson,Arizona,Paul Simon,Trailways Bus
Tucson,Arizona,"Earth, Wind & Fire",Elevated
Tucson,Arizona,Toby Keith,Wouldn't Wanna Be Ya
Tucson,Arizona,Toby Keith,God Love Her
Tucson,Arizona,Paul McCartney,Get Back [Live]
Tucson,Arizona,Pharrell Williams,Aerosol Can
Tucson,Arizona,Willie Nelson,Wives And Girlfriends
Tucson,Arizona,Kenny Chesney,Happy Does
Tucson,Arizona,The Kingston Trio,Looking for the Sunshine
Tucson,Arizona,Bone Thugs-N-Harmony,Ghetto Cowboy
Tucson,Arizona,The Nitty Gritty Dirt Band,Get Back
Tucson,Arizona,Paul McCartney,Get Back
Tucson,Arizona,Tanya Tucker,Rainbow Rider
Tucson,Arizona,glee cast,Get Back
Tucson,Arizona,Al Green,Get Back
Tucson,Arizona,Elton John,Get Back
Tucson,Arizona,Pretenders,Thumbelina
Tucson,Arizona,The Chainsmokers,Closer [R3hab Remix]
Tucson,Arizona,"Halsey, The Chainsmokers",Closer [T-Mass Remix]
Tucson,Arizona,"The Chainsmokers, 新田真剣佑",Closer [Tokyo Remix]
Tucson,Arizona,Ringo Starr,Salty Dog
Tucson,Arizona,Newsboys,Joy
Tucson,Arizona,Pretenders,Never Do That [DVD]
Tucson,Arizona,Method Man,Criminology 2.5
Tucson,Arizona,Halsey,Closer
Tucson,Arizona,Kidz Bop Kids,Closer
Tucson,Arizona,Melissa Etheridge,You Can Sleep While I Drive
Tucson,Arizona,Ike & Tina Turner,Get Back
Tucson,Arizona,"10,000 Maniacs",The Painted Desert
Tucson,Arizona,Brand Nubian,Concerto in X Minor
Tucson,Arizona,John Cale,Crime in the Desert
Tucson,Arizona,Los Lobos,The Road to Gila Bend
Tucson,Arizona,Status Quo,Get Back
Tucson,Arizona,Dan Fogelberg,"Tucson, Arizona (Gazette)"
Tucson,Arizona,"Robert Earl Keen, Jr.",Oh Rosie
Tucson,Arizona,Tori Amos,Trouble's Lament
Tucson,Arizona,Pusha T,Got 'Em Covered
Tucson,Arizona,De La Soul,Come on Down
Tucson,Arizona,Talib Kweli,Oh My Stars
Tucson,Arizona,G-Eazy,For You
Tucson,Arizona,Insane Clown Posse,Love
Tucson,Arizona,YG,Ride With Me
Tucson,Arizona,Randy Newman,"Relax, Enjoy Yourself"
Tucson,Arizona,Laibach,Get Back
Tucson,Arizona,The String Cheese Incident,Under African Skies
Tucson,Arizona,John Pizzarelli,Get Back
Tucson,Arizona,Murs,Remember 2 Forget
Tucson,Arizona,Midland,Playboys
Tucson,Arizona,Insane Clown Posse,Toxic Love
Tucson,Arizona,Melissa Etheridge,You Can Sleep When I Drive
Tucson,Arizona,Ronnie Dunn,How Far to Waco
Tucson,Arizona,Frank Black,Old Black Dawning
Tucson,Arizona,Jo Jo Gunne,99 Days
Tucson,Arizona,Lobo,I'm the Only One
Tucson,Arizona,The Refreshments,Preacher's Daughter
Tucson,Arizona,Gin Blossoms,Idiot Summer
Tucson,Arizona,Devendra Banhart,Hows About Tellin' a Story
Tucson,Arizona,Billy Preston,Get Back
Tucson,Arizona,Andrew McMahon In the Wilderness,Halls
Tucson,Arizona,Night Ranger,My Elusive Mind
Tucson,Arizona,The Lacs,All Weekend Long
Tucson,Arizona,Rittz,Pull Up
Tucson,Arizona,Mo Thugs Family,Ghetto Cowboy
Tucson,Arizona,Unlinked Artist,You Can Sleep While I Drive
Tucson,Arizona,Bloodhound Gang,Going Nowhere Slow
Tucson,Arizona,Tony Touch,Return of the Diaz Bros.
Tucson,Arizona,卢冠廷,Get Back
Tucson,Arizona,Walk Off The Earth,Closer
Tucson,Arizona,Borleone,Pot
Tucson,Arizona,The Drexel Dance Kings,It's Just the Way
Tucson,Arizona,Stan Ridgway,The Big Heat
Tucson,Arizona,Gary Brooker,A Salty Dog
Tucson,Arizona,Roger Clyne,¡Americano!
Tucson,Arizona,Jim White,Bound to Forget
Tucson,Arizona,Murder by Death,"Until Morale Improves, The Beatings Will Continue"
Tucson,Arizona,Rebel Meets Rebel,Heart Worn Highway
Tucson,Arizona,Continental Drifters,Christopher Columbus Transcontinental Highway
Tucson,Arizona,Grey DeLisle,Iron Flowers
Tucson,Arizona,The Night Game,American Nights
Tucson,Arizona,Young Fathers,Toy
Tucson,Arizona,Brett Dennen,Must Be Losing My Mind
Tucson,Arizona,Joy Villa,I Make The Static
Tucson,Arizona,Yella Beezy,You On You
Tucson,Arizona,3 of Hearts,Arizona Rain
Tucson,Arizona,The Blood Brothers,"The Salesman, Denver Max"
Tucson,Arizona,Limbeck,Comin' from Tucson
Tucson,Arizona,Megadeth,My Town
Tucson,Arizona,Dogs D'Amour,Princess Valium
Tucson,Arizona,Pinmonkey,Two Days From Knowing
Tucson,Arizona,"Hôtel Morphée, Hôtel Morphée",Tucson
Tucson,Arizona,Kimberly Caldwell,Sleep While I Drive
Tucson,Arizona,"Boyce Avenue, Sarah Hyland",Closer
Tucson,Arizona,Todrick Hall,Two
Tucson,Arizona,"Cacife Clandestino, Xamã",Medellin Gang
Tucson,Arizona,Girlyman,Amaze Me
Tucson,Arizona,The Beatles Revival Band,Get Back
Tucson,Arizona,Mai Lan,COUNTRILLE
Tucson,Arizona,Eljuri,Bangbang
Tucson,Arizona,Father,"Mirror, Mirror"
Tucson,Arizona,Whitehorse,You Get Older
Tucson,Arizona,Fito Páez,Islamabad
Mesa,Arizona,Randy Travis,Blue Mesa
Mesa,Arizona,Zeca Pagodinho,Naquela Mesa [De Santo Amaro a Xerém (Ao Vivo)]
Mesa,Arizona,Nelson Gonçalves,Naquela Mesa
Mesa,Arizona,Marc Anthony,Vieja Mesa
Mesa,Arizona,ONE-Sounds,Já Estive em Outros Lugares [Ao Vivo]
Mesa,Arizona,"Aviões do Forró, Atitude 67",Risca Faca
Mesa,Arizona,Fernando & Sorocaba,Mesa 30 / Dou Trabalho Mas Não Traio
Mesa,Arizona,Fernando & Sorocaba,Mesa 30
Mesa,Arizona,Alejandro Fernández,La Mesa 20
Mesa,Arizona,Israel Novaes,Descontrolada
Mesa,Arizona,"Ministério Avivah, Thiago Ramos",A Mesa Está Pronta
Mesa,Arizona,Alessandro Vilas Boas,Ser Mudado
Mesa,Arizona,Lapiz Conciente,Vengan To
Mesa,Arizona,Luan Santana,Virou Star
Mesa,Arizona,Anitta,Proposta (Ao Vivo)
Mesa,Arizona,Cristiano Araújo,É Só Chegar E Beijar
Mesa,Arizona,Maria Leite,Feira
Mesa,Arizona,CÉLIA GOMES,A MAIOR RIQUEZA
Mesa,Arizona,Los Tigres del Norte,La Mesa Del Rincon
Mesa,Arizona,Milton Nascimento,Saudade Dos Aviões da Panair (Conversando No Bar)
Mesa,Arizona,Plan B,Cógelo Pa' Ti
Mesa,Arizona,Anitta,Proposta
Mesa,Arizona,PH & Michel,Risca Faca/Toque DJ Um Lambadão
Mesa,Arizona,Gabriel Gava,Mesa Do Bar
Mesa,Arizona,Tássia Reis,Eu + Vc
Mesa,Arizona,Morada,Emaus
Mesa,Arizona,"Michel Teló, Maiara & Maraisa",Modão Duído
Mesa,Arizona,"C.R.O., Franky Style",VIAIPI
Mesa,Arizona,"Papillon, Slow J",FAM
Mesa,Arizona,Grupo Niche,Una Aventura
Mesa,Arizona,Andrés Cepeda,Sobran Dos
Mesa,Arizona,"Jay Romero, Santa Fe Klan",Destreza
Mesa,Arizona,Jane Duboc,Ano Zero
Mesa,Arizona,"Eduardo Costa, Thiago Carvalho",Chorando À Luz De Velas
Mesa,Arizona,Henrique & Juliano,Relaxa O Coração [Ao Vivo]
Mesa,Arizona,Central 3,Coração do Pai
Mesa,Arizona,Fernando & Sorocaba,As Mina Pira
Mesa,Arizona,Matheus,Oitava Dose [Ao Vivo]
Mesa,Arizona,Ferrugem,Chopp Garotinho
Mesa,Arizona,Vinny,Heloisa Mexe a Cadeira
Mesa,Arizona,Jowell & Randy,Hay Que Celebrar
Mesa,Arizona,Bruno & Barretto,Respeita [Tour USA]
Mesa,Arizona,Marilia Mendonça,Bebaça
Mesa,Arizona,Farruko,Get Together
Mesa,Arizona,El Gran Combo,Una Aventura
Mesa,Arizona,Prince Royce,Hangover
Mesa,Arizona,Yasmin Santos	,Copo Que Vai Enchendo
Mesa,Arizona,"Marco Barrientos, Un Corazón",SALMO 23
Mesa,Arizona,Coral Kemuel,Transformados
Mesa,Arizona,"Israel & Rodolffo, Guilherme & Benuto",Declaração Pro Bar [Ao Vivo]
Mesa,Arizona,Zé Neto & Cristiano,Tempestade Em Copo de Cerveja [Ao Vivo]
Mesa,Arizona,Thiago Soares,Sabadão
Mesa,Arizona,Raimundo Fagner,Asa Partida
Mesa,Arizona,Alexandra,Polo Opuesto
Mesa,Arizona,Los Rieleros del Norte,Desade La Otra Mesa
Mesa,Arizona,Los Rieleros del Norte,Desde la Otra Mesa
Mesa,Arizona,Marcia Griffiths,Electric Boogie
Mesa,Arizona,Bruno & Marrone,Enquanto Eu Brindo Cê Chora
Mesa,Arizona,"Jowell & Randy, Danny Romero",Kamasutra
Mesa,Arizona,Day & Lara,Coração Puto
Mesa,Arizona,Maite Perroni,Love
Mesa,Arizona,"Felipe Araújo, Júlia & Rafaela",Latada na Vida
Mesa,Arizona,Yasmin Santos,Copo Que Vai Enchendo [Ao Vivo]
Mesa,Arizona,Weslei Santos,Nunca Mais Te Deixarei Partir
Mesa,Arizona,Wesley Safadão,Alô Dono Do Bar
Mesa,Arizona,All Time Low,Getaway Green
Mesa,Arizona,Diapasão Marante,Garçon
Mesa,Arizona,Becky G,Mangú
Mesa,Arizona,Edu Chociay,Há Um Beijo Atrás
Mesa,Arizona,Julieta Venegas,Gente Decente
Mesa,Arizona,Netto & Henrique,Garrafa 600 (600 Ml)
Mesa,Arizona,A Torre,Planos de Mesa de Bar
Mesa,Arizona,La Banda el Recodo,La Vida Es una Copa de Ucor
Mesa,Arizona,La Banda el Recodo,La Vida Es Una Copa de Licor
Mesa,Arizona,Gloria Trevi,Recostada en la Cama
Mesa,Arizona,Bacilos,Ahi Va la Madera
Mesa,Arizona,Authority Zero,Mesa Town
Mesa,Arizona,Pignoise,No Sentar Nunca La Cabeza
Mesa,Arizona,Da Weasel,Todagente
Mesa,Arizona,MC Koringa,Envolvida
Mesa,Arizona,Reginaldo Rossi,Garçon
Mesa,Arizona,Fagner,Asa Partida
Mesa,Arizona,Jorge & Mateus,Quarta Cadeira [Ao Vivo]
Mesa,Arizona,Nara Leão,Deus Vos Salve Esta Casa Santa
Mesa,Arizona,Luis Enrique,El  Reto
Mesa,Arizona,Paulina Rubio,Cuanto Te Quiero
Mesa,Arizona,Margareth Menezes,Escrito nas Estrelas
Mesa,Arizona,Gaby Amarantos,Ela 'Tá Beba Doida
Mesa,Arizona,Bruno & Marrone,Garçom
Mesa,Arizona,Santiago Cruz,No Nos Digamos Mentiras
Mesa,Arizona,"Banda Uó, Vanessa Jackson",X-Bacon
Mesa,Arizona,Marcos & Belutti,Surpresa [10 Anos - EP2]
Mesa,Arizona,"Lucas Lucco, Maiara & Maraisa",Totalmente Alteradinha
Mesa,Arizona,Gian & Giovani,Destino Traçado (Fogo Com Gasolina)
Mesa,Arizona,Os Barões Da Pisadinha,Bebezinha [Ao Vivo]
Mesa,Arizona,Raça Negra,Sem Você [(Ao Vivo)]
Mesa,Arizona,Cacife Clandestino,Mágico
Mesa,Arizona,Ton Carfi,História De Davi
Mesa,Arizona,Alexandre Peixe,Total [Peixe Canta Netinho - EP]
Mesa,Arizona,Michel Teló,Repertório Bom [(Ao Vivo)]
Mesa,Arizona,Coral Kemuel,Perfeito Amor
Mesa,Arizona,Fernando Brant,Saudade Dos Aviões da Panair (Conversando No Bar)
Mesa,Arizona,Charles Ans,Sobre la Mesa
Mesa,Arizona,Matheus & Kauan,Quarta Cadeira [Ao Vivo]
Mesa,Arizona,"Manuel ""Puntillita"" Licea",La Bayamesa
Mesa,Arizona,Caetano Veloso,Êles
Mesa,Arizona,"Gilberto Santa Rosa, Victor Manuelle",Si Te Dijeron
Mesa,Arizona,Gilberto Santa Rosa,En la Soledad
Mesa,Arizona,Juan Gabriel,Cariño Mio
Mesa,Arizona,Amália Rodrigues,Uma Casa Portuguesa
Mesa,Arizona,Amália Rodrigues,Povo Que Lavas No Rio
Mesa,Arizona,Gilberto Santa Rosa,Si Te Dijeron [Bolero; Version]
Mesa,Arizona,Gilberto Santa Rosa,Si Te Dijeron
Mesa,Arizona,Vicente Fernández,La  Vida Es Una Copa De Licor
Mesa,Arizona,Héctor Lavoe,Plato de Segunda Mesa
Mesa,Arizona,Elba Ramalho,Kukukaya (Jogo da Asa da Bruxa)
Mesa,Arizona,Osmani Garcia,El Taxi
Mesa,Arizona,At the Drive-In,Ebroglio
Mesa,Arizona,Obie Bermúdez,La Soledad
Mesa,Arizona,Engenheiros Do Hawaii,"Ouça O Que Eu Digo, Não Ouça Ninguém"
Mesa,Arizona,Juan Luis Juancho,Amor en la Mesa
Mesa,Arizona,Zé Neto & Cristiano,Se Organizar Todo Mundo Beija
Mesa,Arizona,Naiara Azevedo,Entre Ela E Eu
Mesa,Arizona,"Rubén Pozo, Lichis",Mesa para Dos
Mesa,Arizona,Léo Santana,Olha Como Está Minha Mesa
Mesa,Arizona,Henrique & Juliano,Maquiagem Não Disfarça
Mesa,Arizona,"Fred & Gustavo, Thiago & Samuel",Água De Olho [Ao Vivo]
Mesa,Arizona,Akapellah,¿Qué Nalgas Son Esas?
Mesa,Arizona,Matheus & Kauan,Quarta Cadeira
Mesa,Arizona,Juan Marcus & Vinícius,Maquiagem Não Disfarça
