,Unnamed: 0,state,city,song,artist,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
68,68, Illinois,Chicago,ChiCity,"– Common, featuring Kanye West, from Be, 2005",spotify:track:53y0PxHoy72RaSPkehY4zb,40,2005-01-01,0.582,0.72,10.0,-9.722,0.0,0.231,0.0127,0.0353,0.363,0.541,89.273,audio_features,53y0PxHoy72RaSPkehY4zb,spotify:track:53y0PxHoy72RaSPkehY4zb,https://api.spotify.com/v1/tracks/53y0PxHoy72RaSPkehY4zb,https://api.spotify.com/v1/audio-analysis/53y0PxHoy72RaSPkehY4zb,207000.0,4.0,
69,69, Illinois,Chicago,ChiCity Boogie,Ricardo Miranda,error,error,error,,,,,,,,,,,,,,,,,,,
70,70, Illinois,Chicago,ChiTown,Jing Chi,spotify:track:1rdtTJ0rnFSTmX2Fe7ogN6,32,2019-07-12,0.738,0.723,2.0,-8.721,1.0,0.0638,0.0377,0.00249,0.117,0.665,116.188,audio_features,1rdtTJ0rnFSTmX2Fe7ogN6,spotify:track:1rdtTJ0rnFSTmX2Fe7ogN6,https://api.spotify.com/v1/tracks/1rdtTJ0rnFSTmX2Fe7ogN6,https://api.spotify.com/v1/audio-analysis/1rdtTJ0rnFSTmX2Fe7ogN6,267800.0,4.0,
71,71, Illinois,Chicago,The ChiTown Boogie,Casey Jones,error,error,error,,,,,,,,,,,,,,,,,,,
72,72, Illinois,Chicago,ChiTown Hustler,– Eddie Floyd,error,error,error,,,,,,,,,,,,,,,,,,,
73,73, Illinois,Chicago,ChiTown Theme,– Cleveland Eaton,spotify:track:557AuWFhYlNuwSV3IRFWyn,5,1975-04-08,0.738,0.85,10.0,-12.051,0.0,0.0408,0.216,0.00705,0.109,0.92,112.001,audio_features,557AuWFhYlNuwSV3IRFWyn,spotify:track:557AuWFhYlNuwSV3IRFWyn,https://api.spotify.com/v1/tracks/557AuWFhYlNuwSV3IRFWyn,https://api.spotify.com/v1/audio-analysis/557AuWFhYlNuwSV3IRFWyn,305533.0,4.0,
74,74, Illinois,Chicago,ChiTown,– The Cribs,spotify:track:6F5UW1zVwoWZdBubp8QDBd,0,2020-07-23,0.954,0.363,7.0,-16.514,1.0,0.119,0.119,0.00315,0.0862,0.846,118.002,audio_features,6F5UW1zVwoWZdBubp8QDBd,spotify:track:6F5UW1zVwoWZdBubp8QDBd,https://api.spotify.com/v1/tracks/6F5UW1zVwoWZdBubp8QDBd,https://api.spotify.com/v1/audio-analysis/6F5UW1zVwoWZdBubp8QDBd,197953.0,4.0,
75,75, Illinois,Chicago,ChiTown,– Da Brat,spotify:track:5yzWqU50s9J5CxSUYKdd9O,0,2010-02-03,0.582,0.575,6.0,-12.466,1.0,0.368,0.062,0.0,0.169,0.702,79.805,audio_features,5yzWqU50s9J5CxSUYKdd9O,spotify:track:5yzWqU50s9J5CxSUYKdd9O,https://api.spotify.com/v1/tracks/5yzWqU50s9J5CxSUYKdd9O,https://api.spotify.com/v1/audio-analysis/5yzWqU50s9J5CxSUYKdd9O,265707.0,4.0,
76,76, Illinois,Chicago,ChiTown,– Jerry Butler,error,error,error,,,,,,,,,,,,,,,,,,,
77,77, Illinois,Chicago,The ChiTown Nightlife,– Paul Johnson,error,error,error,,,,,,,,,,,,,,,,,,,
78,78, Illinois,Chicago,Chicago,– Tom Waits,spotify:track:6hO08E5432k3NduwLmC4EB,36,2011-10-25,0.56,0.955,11.0,-6.985,0.0,0.0676,0.613,0.369,0.447,0.7,91.21,audio_features,6hO08E5432k3NduwLmC4EB,spotify:track:6hO08E5432k3NduwLmC4EB,https://api.spotify.com/v1/tracks/6hO08E5432k3NduwLmC4EB,https://api.spotify.com/v1/audio-analysis/6hO08E5432k3NduwLmC4EB,134480.0,4.0,
79,79, Illinois,Chicago,Chicago A,"/""Chicago B"" – Tirez Tirez",spotify:track:192RjH0gN6en7nE6ElN96T,74,2020-05-15,0.562,0.589,7.0,-7.509,1.0,0.265,0.0679,0.0,0.0684,0.188,88.903,audio_features,192RjH0gN6en7nE6ElN96T,spotify:track:192RjH0gN6en7nE6ElN96T,https://api.spotify.com/v1/tracks/192RjH0gN6en7nE6ElN96T,https://api.spotify.com/v1/audio-analysis/192RjH0gN6en7nE6ElN96T,184444.0,1.0,
80,80, Illinois,Chicago,Chicago After Dark,– Chicago,spotify:track:2F5nR0Rsf62npMlPb0ixGf,5,2015-04-17,0.344,0.423,2.0,-8.901,1.0,0.0416,0.557,0.0,0.123,0.448,171.501,audio_features,2F5nR0Rsf62npMlPb0ixGf,spotify:track:2F5nR0Rsf62npMlPb0ixGf,https://api.spotify.com/v1/tracks/2F5nR0Rsf62npMlPb0ixGf,https://api.spotify.com/v1/audio-analysis/2F5nR0Rsf62npMlPb0ixGf,166032.0,4.0,
81,81, Illinois,Chicago,Chicago Afterwhile,Country Soul Revue featuring Dan Penn,spotify:track:0Whts7dGJZldLoYKIjYy9X,3,2008-03-04,0.487,0.39,7.0,-8.791,1.0,0.0273,0.7,0.000222,0.112,0.383,134.877,audio_features,0Whts7dGJZldLoYKIjYy9X,spotify:track:0Whts7dGJZldLoYKIjYy9X,https://api.spotify.com/v1/tracks/0Whts7dGJZldLoYKIjYy9X,https://api.spotify.com/v1/audio-analysis/0Whts7dGJZldLoYKIjYy9X,160040.0,4.0,
82,82, Illinois,Chicago,Chicago Allstars Boogie,– Willie Dixon & The Chicago Allstars,spotify:track:5eOiisyUmVcaA6X1O8Cl4P,0,2010-08-31,0.482,0.62,9.0,-9.857,1.0,0.0628,0.514,0.555,0.864,0.528,120.987,audio_features,5eOiisyUmVcaA6X1O8Cl4P,spotify:track:5eOiisyUmVcaA6X1O8Cl4P,https://api.spotify.com/v1/tracks/5eOiisyUmVcaA6X1O8Cl4P,https://api.spotify.com/v1/audio-analysis/5eOiisyUmVcaA6X1O8Cl4P,339053.0,4.0,
83,83, Illinois,Chicago,Chicago at Night,– Spoon,spotify:track:31pkEga3YXlXYnZXpuX17W,23,2001-02-20,0.637,0.471,1.0,-11.153,0.0,0.0425,0.16,0.00467,0.146,0.546,113.882,audio_features,31pkEga3YXlXYnZXpuX17W,spotify:track:31pkEga3YXlXYnZXpuX17W,https://api.spotify.com/v1/tracks/31pkEga3YXlXYnZXpuX17W,https://api.spotify.com/v1/audio-analysis/31pkEga3YXlXYnZXpuX17W,167267.0,4.0,
84,84, Illinois,Chicago,Chicago Blues,", 1946 – composers: Arthur Crudup, Ransom Knowling, Judge Riley",spotify:track:71gO3LyDTfBolyVfgrrMG6,5,1994-11-01,0.522,0.105,1.0,-24.105,1.0,0.046,0.992,0.888,0.326,0.653,138.358,audio_features,71gO3LyDTfBolyVfgrrMG6,spotify:track:71gO3LyDTfBolyVfgrrMG6,https://api.spotify.com/v1/tracks/71gO3LyDTfBolyVfgrrMG6,https://api.spotify.com/v1/audio-analysis/71gO3LyDTfBolyVfgrrMG6,233160.0,4.0,
85,85, Illinois,Chicago,Chicago Blues,– Dion DiMucci,spotify:track:4L0EiXpbjJOcloiELTwcVx,3,2009,0.478,0.626,4.0,-6.104,1.0,0.0586,0.762,1.08e-06,0.394,0.864,99.697,audio_features,4L0EiXpbjJOcloiELTwcVx,spotify:track:4L0EiXpbjJOcloiELTwcVx,https://api.spotify.com/v1/tracks/4L0EiXpbjJOcloiELTwcVx,https://api.spotify.com/v1/audio-analysis/4L0EiXpbjJOcloiELTwcVx,186440.0,4.0,
86,86, Illinois,Chicago,Chicago Blues,– Fletcher Henderson,spotify:track:6qTXauQ21eHa1qK69KS0YQ,0,2019-01-23,0.703,0.1,9.0,-20.135,1.0,0.133,0.995,0.106,0.286,0.641,97.057,audio_features,6qTXauQ21eHa1qK69KS0YQ,spotify:track:6qTXauQ21eHa1qK69KS0YQ,https://api.spotify.com/v1/tracks/6qTXauQ21eHa1qK69KS0YQ,https://api.spotify.com/v1/audio-analysis/6qTXauQ21eHa1qK69KS0YQ,163279.0,4.0,
87,87, Illinois,Chicago,Chicago Blues,– Bill Snyder,spotify:track:3UBjKjK5dUV76237JmNdD6,0,2018-12-09,0.687,0.72,7.0,-7.097,1.0,0.0343,0.039,0.00145,0.138,0.772,115.002,audio_features,3UBjKjK5dUV76237JmNdD6,spotify:track:3UBjKjK5dUV76237JmNdD6,https://api.spotify.com/v1/tracks/3UBjKjK5dUV76237JmNdD6,https://api.spotify.com/v1/audio-analysis/3UBjKjK5dUV76237JmNdD6,219813.0,4.0,
88,88, Illinois,Chicago,Chicago Blues,Jim Peterik,spotify:track:1YOdB85h12I6ppcQyiDtY0,28,1995-01-01,0.572,0.52,2.0,-12.076,1.0,0.0529,0.616,0.000718,0.0983,0.818,103.871,audio_features,1YOdB85h12I6ppcQyiDtY0,spotify:track:1YOdB85h12I6ppcQyiDtY0,https://api.spotify.com/v1/tracks/1YOdB85h12I6ppcQyiDtY0,https://api.spotify.com/v1/audio-analysis/1YOdB85h12I6ppcQyiDtY0,215333.0,4.0,
89,89, Illinois,Chicago,Chicago Blues,Oscar Peterson,spotify:track:3XZGTlTWpzrxiAT9tjzlSL,30,1973,0.332,0.362,10.0,-16.326,1.0,0.0355,0.941,0.909,0.933,0.331,79.178,audio_features,3XZGTlTWpzrxiAT9tjzlSL,spotify:track:3XZGTlTWpzrxiAT9tjzlSL,https://api.spotify.com/v1/tracks/3XZGTlTWpzrxiAT9tjzlSL,https://api.spotify.com/v1/audio-analysis/3XZGTlTWpzrxiAT9tjzlSL,832840.0,3.0,
90,90, Illinois,Chicago,The Chicago Blues,– Sally Roberts,spotify:track:6FSxk7Fo89RHcaqLjOFPS7,0,2017-10-27,0.418,0.288,10.0,-13.091,1.0,0.0343,0.646,0.00276,0.315,0.523,137.197,audio_features,6FSxk7Fo89RHcaqLjOFPS7,spotify:track:6FSxk7Fo89RHcaqLjOFPS7,https://api.spotify.com/v1/tracks/6FSxk7Fo89RHcaqLjOFPS7,https://api.spotify.com/v1/audio-analysis/6FSxk7Fo89RHcaqLjOFPS7,521373.0,3.0,
91,91, Illinois,Chicago,Chicago Boogie,Four Blazes,spotify:track:5nWvZCGPi4LfNyoCINDj7B,12,1998,0.535,0.465,0.0,-11.528,1.0,0.028,0.969,0.162,0.107,0.886,97.569,audio_features,5nWvZCGPi4LfNyoCINDj7B,spotify:track:5nWvZCGPi4LfNyoCINDj7B,https://api.spotify.com/v1/tracks/5nWvZCGPi4LfNyoCINDj7B,https://api.spotify.com/v1/audio-analysis/5nWvZCGPi4LfNyoCINDj7B,174759.0,4.0,
92,92, Illinois,Chicago,Chicago Bop Stepping,– The Clayton Brothers,error,error,error,,,,,,,,,,,,,,,,,,,
93,93, Illinois,Chicago,Chicago Bound Blues,", 1923 – composer & lyricist: Lovie Austin",spotify:track:1cStwBvAemOE9jzY5XeJTL,0,1996,0.658,0.236,3.0,-13.167,1.0,0.0643,0.994,3.91e-05,0.131,0.593,79.457,audio_features,1cStwBvAemOE9jzY5XeJTL,spotify:track:1cStwBvAemOE9jzY5XeJTL,https://api.spotify.com/v1/tracks/1cStwBvAemOE9jzY5XeJTL,https://api.spotify.com/v1/audio-analysis/1cStwBvAemOE9jzY5XeJTL,198426.0,4.0,
94,94, Illinois,Chicago,Chicago Bound Blues,– Bessie Smith,spotify:track:6k4sUOMIyhOS6ScNXyB0yT,2,1991-04-08,0.547,0.0603,9.0,-18.523,1.0,0.0389,0.995,0.0151,0.228,0.356,67.444,audio_features,6k4sUOMIyhOS6ScNXyB0yT,spotify:track:6k4sUOMIyhOS6ScNXyB0yT,https://api.spotify.com/v1/tracks/6k4sUOMIyhOS6ScNXyB0yT,https://api.spotify.com/v1/audio-analysis/6k4sUOMIyhOS6ScNXyB0yT,195840.0,4.0,
95,95, Illinois,Chicago,Chicago Bound,– Canned Heat,spotify:track:0sfPGnWrDZsYMeFeyia50F,7,2015-11-13,0.613,0.626,9.0,-12.622,0.0,0.122,0.358,9.35e-05,0.317,0.848,148.525,audio_features,0sfPGnWrDZsYMeFeyia50F,spotify:track:0sfPGnWrDZsYMeFeyia50F,https://api.spotify.com/v1/tracks/0sfPGnWrDZsYMeFeyia50F,https://api.spotify.com/v1/audio-analysis/0sfPGnWrDZsYMeFeyia50F,207720.0,4.0,
96,96, Illinois,Chicago,Chicago Bound,– Jimmy Rogers,spotify:track:36ccrof5DFicLrejE4hEye,48,1976-02-03,0.621,0.519,11.0,-13.328,0.0,0.102,0.837,0.00246,0.162,0.775,117.005,audio_features,36ccrof5DFicLrejE4hEye,spotify:track:36ccrof5DFicLrejE4hEye,https://api.spotify.com/v1/tracks/36ccrof5DFicLrejE4hEye,https://api.spotify.com/v1/audio-analysis/36ccrof5DFicLrejE4hEye,167267.0,4.0,
97,97, Illinois,Chicago,Chicago Boxcar,Fabulous Poodles,spotify:track:5TKe6rFHKL0ZWIk9pUag7q,6,1978-10-02,0.737,0.723,7.0,-7.337,1.0,0.0521,0.452,3.53e-06,0.14,0.812,134.758,audio_features,5TKe6rFHKL0ZWIk9pUag7q,spotify:track:5TKe6rFHKL0ZWIk9pUag7q,https://api.spotify.com/v1/tracks/5TKe6rFHKL0ZWIk9pUag7q,https://api.spotify.com/v1/audio-analysis/5TKe6rFHKL0ZWIk9pUag7q,235440.0,4.0,
98,98, Illinois,Chicago,Chicago Breakdown,– Gene Ammons,spotify:track:0lqvZJBoBUtzTDRVv6Z1uj,3,1998-01-01,0.708,0.841,5.0,-9.167,1.0,0.0359,0.226,0.048,0.0681,0.911,104.4,audio_features,0lqvZJBoBUtzTDRVv6Z1uj,spotify:track:0lqvZJBoBUtzTDRVv6Z1uj,https://api.spotify.com/v1/tracks/0lqvZJBoBUtzTDRVv6Z1uj,https://api.spotify.com/v1/audio-analysis/0lqvZJBoBUtzTDRVv6Z1uj,579080.0,4.0,
99,99, Illinois,Chicago,Chicago Breakdown,– Big Maceo Merriweather,spotify:track:6AKFwQSfIA97Dq8N2YeJkN,15,1937-01-01,0.436,0.606,7.0,-15.397,1.0,0.034,0.993,0.812,0.134,0.96,167.011,audio_features,6AKFwQSfIA97Dq8N2YeJkN,spotify:track:6AKFwQSfIA97Dq8N2YeJkN,https://api.spotify.com/v1/tracks/6AKFwQSfIA97Dq8N2YeJkN,https://api.spotify.com/v1/audio-analysis/6AKFwQSfIA97Dq8N2YeJkN,177933.0,3.0,
100,100, Illinois,Chicago,Chicago Breakdown,– Doctor Ross,spotify:track:5ipXveeCi7j0FJ8N3teseB,2,1953-01-01,0.543,0.572,10.0,-7.652,1.0,0.0915,0.93,0.191,0.114,0.839,180.201,audio_features,5ipXveeCi7j0FJ8N3teseB,spotify:track:5ipXveeCi7j0FJ8N3teseB,https://api.spotify.com/v1/tracks/5ipXveeCi7j0FJ8N3teseB,https://api.spotify.com/v1/audio-analysis/5ipXveeCi7j0FJ8N3teseB,167084.0,4.0,
101,101, Illinois,Chicago,"Chicago Bus Stop (Ooh, I Love It)",– Salsoul Orchestra,spotify:track:20TC3t0gvCZS3gGpEksjtm,30,2018-06-15,0.808,0.478,7.0,-10.081,0.0,0.0403,0.00158,0.081,0.0984,0.72,117.004,audio_features,20TC3t0gvCZS3gGpEksjtm,spotify:track:20TC3t0gvCZS3gGpEksjtm,https://api.spotify.com/v1/tracks/20TC3t0gvCZS3gGpEksjtm,https://api.spotify.com/v1/audio-analysis/20TC3t0gvCZS3gGpEksjtm,460439.0,4.0,
102,102, Illinois,Chicago,Chicago Buzz,– Junie Cobb,spotify:track:4uhEOnZFKqjvy6fvkZTIRE,2,2011-10-10,0.685,0.345,3.0,-12.33,1.0,0.146,0.994,0.71,0.238,0.883,111.484,audio_features,4uhEOnZFKqjvy6fvkZTIRE,spotify:track:4uhEOnZFKqjvy6fvkZTIRE,https://api.spotify.com/v1/tracks/4uhEOnZFKqjvy6fvkZTIRE,https://api.spotify.com/v1/audio-analysis/4uhEOnZFKqjvy6fvkZTIRE,167147.0,4.0,
103,103, Illinois,Chicago,Chicago By Night,Orlando Voorn,spotify:track:2zy9gbrqmWV7ut1pncZhtn,1,2016-02-26,0.769,0.485,6.0,-17.152,0.0,0.0885,0.039,0.926,0.119,0.202,122.008,audio_features,2zy9gbrqmWV7ut1pncZhtn,spotify:track:2zy9gbrqmWV7ut1pncZhtn,https://api.spotify.com/v1/tracks/2zy9gbrqmWV7ut1pncZhtn,https://api.spotify.com/v1/audio-analysis/2zy9gbrqmWV7ut1pncZhtn,377705.0,4.0,
104,104, Illinois,Chicago,Chicago Calling,– Cyril Davies,spotify:track:6NEAEDQWo3AJEQjEOvfGgq,2,2014-09-25,0.764,0.627,5.0,-6.987,0.0,0.0413,0.806,0.789,0.115,0.899,116.017,audio_features,6NEAEDQWo3AJEQjEOvfGgq,spotify:track:6NEAEDQWo3AJEQjEOvfGgq,https://api.spotify.com/v1/tracks/6NEAEDQWo3AJEQjEOvfGgq,https://api.spotify.com/v1/audio-analysis/6NEAEDQWo3AJEQjEOvfGgq,133561.0,4.0,
105,105, Illinois,Chicago,Chicago City,"– George ""Harmonica"" Smith",spotify:track:2e5FKknYatIZ1P6yAnGVFJ,1,1998-09-15,0.525,0.252,5.0,-14.535,1.0,0.0468,0.949,0.0187,0.115,0.335,96.863,audio_features,2e5FKknYatIZ1P6yAnGVFJ,spotify:track:2e5FKknYatIZ1P6yAnGVFJ,https://api.spotify.com/v1/tracks/2e5FKknYatIZ1P6yAnGVFJ,https://api.spotify.com/v1/audio-analysis/2e5FKknYatIZ1P6yAnGVFJ,273067.0,3.0,
106,106, Illinois,Chicago,Chicago City,The Monarchs,spotify:track:0FEebPnR7gt2MeYPXbGciV,0,1998,0.267,0.863,0.0,-4.91,1.0,0.0442,0.322,0.0,0.138,0.493,163.786,audio_features,0FEebPnR7gt2MeYPXbGciV,spotify:track:0FEebPnR7gt2MeYPXbGciV,https://api.spotify.com/v1/tracks/0FEebPnR7gt2MeYPXbGciV,https://api.spotify.com/v1/audio-analysis/0FEebPnR7gt2MeYPXbGciV,197187.0,4.0,
107,107, Illinois,Chicago,Chicago Concerto,Bill Snyder,error,error,error,,,,,,,,,,,,,,,,,,,
108,108, Illinois,Chicago,The Chicago Conspiracy,– David Peel,spotify:track:6NKDjbs8c6EwablpK6gsd2,1,2015-04-12,0.444,0.766,4.0,-9.473,0.0,0.0662,0.419,0.0,0.611,0.518,141.981,audio_features,6NKDjbs8c6EwablpK6gsd2,spotify:track:6NKDjbs8c6EwablpK6gsd2,https://api.spotify.com/v1/tracks/6NKDjbs8c6EwablpK6gsd2,https://api.spotify.com/v1/audio-analysis/6NKDjbs8c6EwablpK6gsd2,234427.0,4.0,
109,109, Illinois,Chicago,Chicago Cottage,– The Mirage,spotify:track:5DRnA6XIIl1cUxeF4N5Boh,0,2009,0.496,0.44,7.0,-20.543,1.0,0.102,0.209,0.948,0.292,0.621,154.635,audio_features,5DRnA6XIIl1cUxeF4N5Boh,spotify:track:5DRnA6XIIl1cUxeF4N5Boh,https://api.spotify.com/v1/tracks/5DRnA6XIIl1cUxeF4N5Boh,https://api.spotify.com/v1/audio-analysis/5DRnA6XIIl1cUxeF4N5Boh,236120.0,4.0,
110,110, Illinois,Chicago,The Chicago Cyclist March,", 1896 – composer: Hans Liné",error,error,error,,,,,,,,,,,,,,,,,,,
111,111, Illinois,Chicago,Chicago Dancin' Girls,Curtis Potter,spotify:track:5XXtTIVziBbip2mG3MurnM,0,2005-01-01,0.705,0.691,6.0,-11.417,0.0,0.0326,0.502,0.0,0.449,0.903,104.399,audio_features,5XXtTIVziBbip2mG3MurnM,spotify:track:5XXtTIVziBbip2mG3MurnM,https://api.spotify.com/v1/tracks/5XXtTIVziBbip2mG3MurnM,https://api.spotify.com/v1/audio-analysis/5XXtTIVziBbip2mG3MurnM,159560.0,4.0,
112,112, Illinois,Chicago,Chicago Disco,– Major Lance,spotify:track:7e0EArEQi0ExPuzWcGqe9c,0,2014-09-27,0.176,0.0943,1.0,-25.383,1.0,0.0431,0.907,0.224,0.104,0.0377,139.544,audio_features,7e0EArEQi0ExPuzWcGqe9c,spotify:track:7e0EArEQi0ExPuzWcGqe9c,https://api.spotify.com/v1/tracks/7e0EArEQi0ExPuzWcGqe9c,https://api.spotify.com/v1/audio-analysis/7e0EArEQi0ExPuzWcGqe9c,479533.0,4.0,
113,113, Illinois,Chicago,Chicago Emerald City,– Dave Angel,error,error,error,,,,,,,,,,,,,,,,,,,
114,114, Illinois,Chicago,The Chicago Express (March TwoStep),", 1905 – composer: Percy Wenrich",error,error,error,,,,,,,,,,,,,,,,,,,
115,115, Illinois,Chicago,Chicago Fanphair '93,– Local H5,spotify:track:2Cdfewj4ZsvRvCrbIpcpf8,8,1995-01-01,0.421,0.885,6.0,-7.787,0.0,0.0525,7.99e-06,0.704,0.0902,0.336,125.681,audio_features,2Cdfewj4ZsvRvCrbIpcpf8,spotify:track:2Cdfewj4ZsvRvCrbIpcpf8,https://api.spotify.com/v1/tracks/2Cdfewj4ZsvRvCrbIpcpf8,https://api.spotify.com/v1/audio-analysis/2Cdfewj4ZsvRvCrbIpcpf8,240733.0,3.0,
116,116, Illinois,Chicago,Chicago Flyer,– Meade Lux Lewis,spotify:track:5iESS5NfdrKRZgoonFvkSi,2,2012-01-01,0.396,0.508,5.0,-13.912,1.0,0.0317,0.978,0.897,0.127,0.722,173.214,audio_features,5iESS5NfdrKRZgoonFvkSi,spotify:track:5iESS5NfdrKRZgoonFvkSi,https://api.spotify.com/v1/tracks/5iESS5NfdrKRZgoonFvkSi,https://api.spotify.com/v1/audio-analysis/5iESS5NfdrKRZgoonFvkSi,240666.0,4.0,
117,117, Illinois,Chicago,Chicago Fog Lift,"Chunky, Novi & Ernie (featuring Lauren Wood)",spotify:track:2vAfECZL94MHHMsgIRkHVS,0,1973,0.303,0.573,10.0,-10.067,1.0,0.0357,0.0375,0.247,0.293,0.145,80.481,audio_features,2vAfECZL94MHHMsgIRkHVS,spotify:track:2vAfECZL94MHHMsgIRkHVS,https://api.spotify.com/v1/tracks/2vAfECZL94MHHMsgIRkHVS,https://api.spotify.com/v1/audio-analysis/2vAfECZL94MHHMsgIRkHVS,247347.0,4.0,
118,118, Illinois,Chicago,Chicago Function,– Sidney Bechet,spotify:track:08KsdStxRy6lZ7ZrjD2l24,0,2016-07-08,0.551,0.383,5.0,-8.733,0.0,0.0495,0.722,0.91,0.0753,0.84,78.422,audio_features,08KsdStxRy6lZ7ZrjD2l24,spotify:track:08KsdStxRy6lZ7ZrjD2l24,https://api.spotify.com/v1/tracks/08KsdStxRy6lZ7ZrjD2l24,https://api.spotify.com/v1/audio-analysis/08KsdStxRy6lZ7ZrjD2l24,153840.0,4.0,
119,119, Illinois,Chicago,Chicago Girl,– Roger Whittaker,spotify:track:6AaFc0Ifcl2KVTZgayd2Yh,0,2020-04-01,0.557,0.77,9.0,-6.274,1.0,0.0293,0.000656,0.844,0.0727,0.797,140.222,audio_features,6AaFc0Ifcl2KVTZgayd2Yh,spotify:track:6AaFc0Ifcl2KVTZgayd2Yh,https://api.spotify.com/v1/tracks/6AaFc0Ifcl2KVTZgayd2Yh,https://api.spotify.com/v1/audio-analysis/6AaFc0Ifcl2KVTZgayd2Yh,146554.0,4.0,
120,120, Illinois,Chicago,The Chicago Girls' March or TwoStep Dance,", 1895 – composer: J.W. Tate",error,error,error,,,,,,,,,,,,,,,,,,,
121,121, Illinois,Chicago,"Chicago, Glad To Be Back Home",Louisiana Red,error,error,error,,,,,,,,,,,,,,,,,,,
122,122, Illinois,Chicago,The Chicago Glide,– composer: Prof. Joseph Gearen,error,error,error,,,,,,,,,,,,,,,,,,,
123,123, Illinois,Chicago,Chicago Green,– The Surfaris,spotify:track:2qW71gsv6Vv9enc3QxQr4N,31,2008-03-24,0.52,0.889,10.0,-4.307,1.0,0.0342,0.0195,0.0,0.823,0.432,97.03,audio_features,2qW71gsv6Vv9enc3QxQr4N,spotify:track:2qW71gsv6Vv9enc3QxQr4N,https://api.spotify.com/v1/tracks/2qW71gsv6Vv9enc3QxQr4N,https://api.spotify.com/v1/audio-analysis/2qW71gsv6Vv9enc3QxQr4N,194240.0,4.0,
124,124, Illinois,Chicago,Chicago Here I Come,– Willie Dixon & Johnny Winter,error,error,error,,,,,,,,,,,,,,,,,,,
125,125, Illinois,Chicago,Chicago High Life,– Earl Hines,spotify:track:2BxJFrXCyllvNu1wErfF5J,4,1998-06-04,0.574,0.501,10.0,-10.6,1.0,0.0445,0.995,0.946,0.173,0.943,139.828,audio_features,2BxJFrXCyllvNu1wErfF5J,spotify:track:2BxJFrXCyllvNu1wErfF5J,https://api.spotify.com/v1/tracks/2BxJFrXCyllvNu1wErfF5J,https://api.spotify.com/v1/audio-analysis/2BxJFrXCyllvNu1wErfF5J,171720.0,4.0,
126,126, Illinois,Chicago,The Chicago Hussar's Quickstep,", 1892 – composer: A. H. Rintelman",error,error,error,,,,,,,,,,,,,,,,,,,
127,127, Illinois,Chicago,The Chicago Hustle,Evelyn Thomas,error,error,error,,,,,,,,,,,,,,,,,,,
128,128, Illinois,Chicago,"Chicago, Illinois",Ben Verdery,spotify:track:002s4YRlA3ZuKF2F5gU9bk,0,2019-12-27,0.593,0.946,0.0,-11.337,1.0,0.0532,0.0293,0.847,0.367,0.228,119.993,audio_features,002s4YRlA3ZuKF2F5gU9bk,spotify:track:002s4YRlA3ZuKF2F5gU9bk,https://api.spotify.com/v1/tracks/002s4YRlA3ZuKF2F5gU9bk,https://api.spotify.com/v1/audio-analysis/002s4YRlA3ZuKF2F5gU9bk,554253.0,4.0,
129,129, Illinois,Chicago,"Chicago, Illinois",Bob Short,spotify:track:5pVBkyOj2y2puSZ5d5q7qM,0,1969,0.499,0.127,0.0,-16.074,1.0,0.0329,0.906,0.000181,0.119,0.248,81.926,audio_features,5pVBkyOj2y2puSZ5d5q7qM,spotify:track:5pVBkyOj2y2puSZ5d5q7qM,https://api.spotify.com/v1/tracks/5pVBkyOj2y2puSZ5d5q7qM,https://api.spotify.com/v1/audio-analysis/5pVBkyOj2y2puSZ5d5q7qM,219493.0,4.0,
130,130, Illinois,Chicago,Chicago Institute,– Manfred Mann's Earth Band,spotify:track:74K3CZgVJctVuKDSzqXzL1,15,1978,0.341,0.632,7.0,-13.154,0.0,0.0565,0.0059,2.02e-05,0.144,0.55,113.403,audio_features,74K3CZgVJctVuKDSzqXzL1,spotify:track:74K3CZgVJctVuKDSzqXzL1,https://api.spotify.com/v1/tracks/74K3CZgVJctVuKDSzqXzL1,https://api.spotify.com/v1/audio-analysis/74K3CZgVJctVuKDSzqXzL1,347040.0,4.0,
131,131, Illinois,Chicago,Chicago Is Alive,– Dicken (of Mr Big),spotify:track:4prNuWCl1JQ5gLInfsrzc9,0,2010-07-29,0.596,0.54,7.0,-7.613,1.0,0.0292,0.868,2.73e-06,0.0914,0.162,137.876,audio_features,4prNuWCl1JQ5gLInfsrzc9,spotify:track:4prNuWCl1JQ5gLInfsrzc9,https://api.spotify.com/v1/tracks/4prNuWCl1JQ5gLInfsrzc9,https://api.spotify.com/v1/audio-analysis/4prNuWCl1JQ5gLInfsrzc9,265796.0,4.0,
132,132, Illinois,Chicago,Chicago Is Just That Way,– Eddie Boyd,spotify:track:4Han29ovDujfzehp4xK6fq,0,2018-06-08,0.636,0.466,0.0,-11.133,1.0,0.0399,0.635,0.00405,0.106,0.879,144.973,audio_features,4Han29ovDujfzehp4xK6fq,spotify:track:4Han29ovDujfzehp4xK6fq,https://api.spotify.com/v1/tracks/4Han29ovDujfzehp4xK6fq,https://api.spotify.com/v1/audio-analysis/4Han29ovDujfzehp4xK6fq,170907.0,4.0,
133,133, Illinois,Chicago,Chicago Is Large,– Nazgul,error,error,error,,,,,,,,,,,,,,,,,,,
