,city,state,artist,song
1335,New Haven,Connecticut,Murs,Bad Man!
1336,New Haven,Connecticut,Big Audio Dynamite,Stone Thames
1337,New Haven,Connecticut,Sixx: A.M.,X-Mas in Hell
1338,New Haven,Connecticut,A Day to Remember,Out Of Time
1339,New Haven,Connecticut,Don Henley,Dirty Laundry
1340,New Haven,Connecticut,Connie Francis,It Might as Well Be Spring
1341,New Haven,Connecticut,Sandy Denny,No End
1342,New Haven,Connecticut,Joni Mitchell,Sex Kills
1343,New Haven,Connecticut,Scarface,Goin' Down
1344,New Haven,Connecticut,Frank Zappa,A Little Green Rosetta
1345,New Haven,Connecticut,"Willis ""Gator"" Jackson",It Might as Well Be Spring
1346,New Haven,Connecticut,Kenny Drew Trio,It Might as Well Be Spring
1347,New Haven,Connecticut,Coolio,Country Line
1348,New Haven,Connecticut,The Goo Goo Dolls,Flat Top
1349,New Haven,Connecticut,Kenny Drew,It Might as Well Be Spring
1350,New Haven,Connecticut,James Moody,It Might as Well Be Spring
1351,New Haven,Connecticut,DJ Jazzy Jeff & the Fresh Prince,Dumb Dancin'
1352,New Haven,Connecticut,New Edition,Hide and Seek
1353,New Haven,Connecticut,Tears for Fears,Cold
1354,New Haven,Connecticut,Dick Haymes,It Might as Well Be Spring [From State Fair]
1355,New Haven,Connecticut,Leo Kottke,Endless Sleep
1356,New Haven,Connecticut,Loudon Wainwright III,Primrose Hill
1357,New Haven,Connecticut,King Crimson,Sex Sleep Eat Drink Dream
1358,New Haven,Connecticut,The Sensational Nightingales,To the End
1359,New Haven,Connecticut,Rick Springfield,Taxi Dancing [Previously Unreleased Track; Bonus Track; Version]
1360,New Haven,Connecticut,June Christy,Better Luck Next Time
1361,New Haven,Connecticut,Margaret Whiting,It Might as Well Be Spring
1362,New Haven,Connecticut,Dick Haymes,It Might as Well Be Spring
1363,New Haven,Connecticut,Coolio,County Line
1364,New Haven,Connecticut,Brian McKnight,Don't Lie (Bonus Track)
1365,New Haven,Connecticut,Rick Springfield,Taxi Dancing [Bonus Track]
1366,New Haven,Connecticut,Carmen McRae,My Old Flame
1367,New Haven,Connecticut,Barry Harris,It Might as Well Be Spring
1368,New Haven,Connecticut,King Crimson,"Sex, Sleep, Eat, Drink, Dream"
1369,New Haven,Connecticut,Max Roach,My Old Flame
1370,New Haven,Connecticut,Curren$y,Elevator Musik
1371,New Haven,Connecticut,Voyager,Something Special
1372,New Haven,Connecticut,Alison Joy Williams,You're Everywhere but Here
1373,New Haven,Connecticut,Dinah Washington,Do Nothin' Till You Hear from Me [Live]
1374,New Haven,Connecticut,Lynn Anderson,I Fall to Pieces
1375,New Haven,Connecticut,Dinah Washington,Do Nothing till You Hear From Me
1376,New Haven,Connecticut,Glen Campbell,Don't Pull Your Love/The
1377,New Haven,Connecticut,Dom Kennedy,I Don't Need You
1378,New Haven,Connecticut,Aceyalone,Not When You Get Down
1379,New Haven,Connecticut,The Blue Dogs,World Turns a Revolution
1380,New Haven,Connecticut,Will Young,Cruel to Be Kind
1381,New Haven,Connecticut,The Pale,Big Dumb Smile
1382,New Haven,Connecticut,Doctor Mix & the Remix,Sister Ray
1383,New Haven,Connecticut,Discount,Lights Out
1384,New Haven,Connecticut,Kevin Devine,Army
1385,New Haven,Connecticut,Bhad Bhabie,Bhad Bhabie Story (Outro)
1386,New Haven,Connecticut,Beck,O Maria
1387,New Haven,Connecticut,Carly Simon,"Dan, My Fling"
1388,New Haven,Connecticut,Howard McGhee,It Might as Well Be Spring
1389,New Haven,Connecticut,Kenny Dorham,It Might as Well Be Spring
1390,New Haven,Connecticut,Roberta Flack,This Time I'll Be Sweeter
1391,New Haven,Connecticut,LeAnn Rimes,I Fall to Pieces
1392,New Haven,Connecticut,En Vogue,Love U Crazay
1393,New Haven,Connecticut,Stéphane Grappelli,It Might as Well Be Spring
1394,New Haven,Connecticut,Bob Brookmeyer,It Might as Well Be Spring
1395,New Haven,Connecticut,June Christy,Do Nothin' Till You Hear from Me
1396,New Haven,Connecticut,Eddie Fisher,It Might As Well Be Spring [From State Fair]
1397,New Haven,Connecticut,Marian McPartland,It Might As Well Be Spring
1398,New Haven,Connecticut,Trace Adkins,Welcome to Hell [Previously Unreleased Track]
1399,New Haven,Connecticut,Lee Konitz,It Might as Well Be Spring
1400,New Haven,Connecticut,Art Farmer,It Might as Well Be Spring
1401,New Haven,Connecticut,"Exodus, Jadakiss",Cutlass
1402,New Haven,Connecticut,Billy Eckstine,It Might as Well Be Spring
1403,New Haven,Connecticut,Gene Harris,It Might as Well Be Spring
1404,New Haven,Connecticut,The Goo Goo Dolls,Over You
1405,New Haven,Connecticut,Bounty Killer,Bakardi Slang
1406,New Haven,Connecticut,Mark Murphy,Do Nothin' Till You Hear from Me
1407,New Haven,Connecticut,Eddie Fisher,It Might as Well Be Spring [From State Fair]
1408,New Haven,Connecticut,Art Farmer,It Might as Well Be Spring
1409,New Haven,Connecticut,J.J. Johnson,It Might as Well Be Spring
1410,New Haven,Connecticut,Lee Konitz,My Old Flame
1411,New Haven,Connecticut,Exodus,Cutlass
1412,New Haven,Connecticut,Mac Miller,She Said
1413,New Haven,Connecticut,Don Henley,Dirty Laundry
1414,New Haven,Connecticut,Young Thug,Hot
1415,New Haven,Connecticut,NF,Intro 2
1416,New Haven,Connecticut,Paramore,Tell Me How
1417,New Haven,Connecticut,Busta Rhymes,Final Hour
1418,New Haven,Connecticut,June Christy,Do Nothing 'Til You Hear from Me
1419,New Haven,Connecticut,Mobb Deep,Get Away [DVD]
1420,New Haven,Connecticut,Al Hibbler,Do Nothing Till You Hear from Me
1421,New Haven,Connecticut,Nazareth,Boys in the Band
1422,New Haven,Connecticut,Bright Eyes,Bad Blood
1423,New Haven,Connecticut,Ashlee Simpson,Shadow
1424,New Haven,Connecticut,"Three 6 Mafia, Gangsta Boo",Where Dem Dollas At
1425,New Haven,Connecticut,Hanson,Back to the Island
1426,New Haven,Connecticut,Ani DiFranco,Cradle and All
1427,New Haven,Connecticut,Kathy Mattea,Ode to Billie Joe
1428,New Haven,Connecticut,Swingin' Utters,Brazen Head
1429,New Haven,Connecticut,King Geedorah,Fastlane
1430,New Haven,Connecticut,Inc.,The Place
1431,New Haven,Connecticut,Quietdrive,Take a Drink
1432,New Haven,Connecticut,"Tavares, Tiny",It Only Takes a Minute
1433,New Haven,Connecticut,Natalie Cole,I Fall to Pieces
1434,New Haven,Connecticut,Mac Miller,Kickin' Incredibly Dope Shit (Intro)
1435,New Haven,Connecticut,Sia,Insidiously
1436,New Haven,Connecticut,G-Eazy,Opportunity Cost
1437,New Haven,Connecticut,Queen Latifah,Satisfied
1438,New Haven,Connecticut,Brian McKnight,The Rest of My Life
1439,New Haven,Connecticut,Fun.,Be Calm
1440,New Haven,Connecticut,Julio Iglesias,The Last Time
1441,New Haven,Connecticut,Pendulum,Witchcraft
1442,New Haven,Connecticut,Kayncee,Emcee
1443,New Haven,Connecticut,Bryan Joon,Pretend
1444,New Haven,Connecticut,Eric Bernardin,Change (feat. Christy Sust)
1445,New Haven,Connecticut,The HomeGrown,Some People
1446,New Haven,Connecticut,Katsumi Richards,Don't Fail Me Now
1447,New Haven,Connecticut,Demi Vie,Little War
1448,New Haven,Connecticut,Leviticuss,Bad News (feat. Durand)
1449,New Haven,Connecticut,Triz-O-My,The Induction
1450,New Haven,Connecticut,Kurupi,Breathe/Dream (12am)
1451,New Haven,Connecticut,Villiam,This Game
1452,New Haven,Connecticut,Michael Nau & The Mighty Thread,Smudge
1453,New Haven,Connecticut,The Australian Wayfarers,"G' Day Medley: Lights On the Hill / The Beat of the Government Stroke / G'day G'day / Rip, Rip, Woodchip"
1454,New Haven,Connecticut,23 Unofficial,Day In The Life
1455,New Haven,Connecticut,"Robert M, Akil Wingate",For Love
1456,New Haven,Connecticut,Mariah Carey,Sweetheart
1457,New Haven,Connecticut,Mariah Carey,Sweetheart [Radio Edit]
1458,New Haven,Connecticut,Mariah Carey,Sweetheart [Callout Hook No. 1]
1459,New Haven,Connecticut,Glenn Miller,Crosstown
1460,New Haven,Connecticut,Astrud Gilberto,It Might as Well Be Spring
1461,New Haven,Connecticut,Henry Mancini,It Might as Well Be Spring
1462,New Haven,Connecticut,Stan Kenton & His Orchestra,It Might as Well Be Spring
1463,New Haven,Connecticut,Anne Murray,I Fall to Pieces
1464,New Haven,Connecticut,Pete Christlieb,It Might as Well Be Spring
1465,New Haven,Connecticut,Billie Holiday,Do Nothin' Till You Hear from Me [Live]
1466,New Haven,Connecticut,Debbie Harry,It Might as Well Be Spring
1467,New Haven,Connecticut,Mariah Carey,Sweetheart
1468,New Haven,Connecticut,Lil Wayne,Goat Talk
1469,New Haven,Connecticut,Shirley Bassey,It Might as Well Be Spring
1470,New Haven,Connecticut,Birdman,Know What I'm Doin'
1471,New Haven,Connecticut,Mercury Rev,Delta Sun Bottleneck Stomp
1472,New Haven,Connecticut,Sarah Vaughan,It Might as Well Be Spring
1473,New Haven,Connecticut,Elton John,Better off Dead
1474,New Haven,Connecticut,Drake,Closer to My Dreams
1475,New Haven,Connecticut,Lil Wayne,In This House
1476,New Haven,Connecticut,"Jaykae, Stormzy, Ed Sheeran, Sir Spyro, Aitch",Take Me Back To London [Sir Spyro Remix]
1477,New Haven,Connecticut,"Jaykae, Stormzy, Ed Sheeran, Aitch",Take Me Back To London [Remix]
1478,New Haven,Connecticut,Snoop Dogg,Gaspar Yanga
1479,New Haven,Connecticut,B.B. King,Why I Sing the Blues
1480,New Haven,Connecticut,Woody Herman,My Old Flame
1481,New Haven,Connecticut,Artie Shaw & His Orchestra,It Might as Well Be Spring
1482,New Haven,Connecticut,Nat King Cole,Do Nothing Till You Hear from Me
1483,New Haven,Connecticut,"Judy Garland, Gene Kelly",For Me and My Gal {from for Me and My Gal}
1484,New Haven,Connecticut,Lil Wayne,Stunt Hard
1485,New Haven,Connecticut,Lil Wayne,My Life
1486,New Haven,Connecticut,Cedar Walton,It Might as Well Be Spring
1487,New Haven,Connecticut,Lee Konitz,It Might as Well Be Spring
1488,New Haven,Connecticut,Eazy-E,So Sweet
1489,New Haven,Connecticut,Eazy-E,So Sweet
1490,New Haven,Connecticut,Boogie Down Productions,Black Cop
1491,New Haven,Connecticut,Connie Francis,I Fall to Pieces
1492,New Haven,Connecticut,Eddie Fisher,It Might as Well Be Spring
1493,New Haven,Connecticut,Frank Zappa,The Massive Improve'lence
1494,New Haven,Connecticut,Lynn Anderson,I Fall to Pieces
1495,New Haven,Connecticut,Red Garland,It Might as Well Be Spring
1496,New Haven,Connecticut,Vanessa Williams,Moonlight over Paris
1497,New Haven,Connecticut,Frank Ocean,Purity
1498,New Haven,Connecticut,Busta Rhymes,If You Don't Know Now You Know
1499,New Haven,Connecticut,Joni Mitchell,Sex Kills
1500,New Haven,Connecticut,Barenaked Ladies,Crazy ABC's
1501,New Haven,Connecticut,Bobby Vinton,I Fall to Pieces
1502,New Haven,Connecticut,Red Garland,It Might as Well Be Spring
1503,New Haven,Connecticut,"Wiki, Cleo Reed",Smarty Jones
1504,New Haven,Connecticut,Dramarama,Up To Here
1505,New Haven,Connecticut,Lucy Spraggan,Blues Song
1506,New Haven,Connecticut,L.I.F.E. Long,Black Friday
1507,New Haven,Connecticut,Slyder,Round and Round
1508,New Haven,Connecticut,Silage,Original
1509,New Haven,Connecticut,The Weakerthans,My Favorite Chords
1510,New Haven,Connecticut,Subhumans,Animal
1511,New Haven,Connecticut,Josh Joplin,A Hard Year
1512,New Haven,Connecticut,Strawberry Switchblade,Ecstasy (Apple of My Eye)
1513,New Haven,Connecticut,Professor Green,Goodnight
1514,New Haven,Connecticut,Xavier Cugat,It Might as Well Be Spring
1515,New Haven,Connecticut,Billy Eckstine,My Old Flame
1516,New Haven,Connecticut,Ferlin Husky,I Fall to Pieces
1517,New Haven,Connecticut,Joshua Redman,It Might as Well Be Spring
1518,New Haven,Connecticut,Kardinal Offishall,Bakardi Slang
1519,New Haven,Connecticut,Lynn Anderson,I Fall to Pieces
1520,New Haven,Connecticut,Gunna,Martian
1521,New Haven,Connecticut,Helen Humes & the Muse All Stars,My Old Flame
1522,New Haven,Connecticut,The English Beat,Twist and Crawl
1523,New Haven,Connecticut,Jungle Brothers,On the Run
1524,New Haven,Connecticut,Tom Lehrer,The Elements
1525,New Haven,Connecticut,Nick Lowe,Endless Sleep
1526,New Haven,Connecticut,Nick Lowe,Endless Sleep
1527,New Haven,Connecticut,Margaret Whiting,It Might as Well Be Spring
1528,New Haven,Connecticut,El-P,Deep Space 9mm
1529,New Haven,Connecticut,El-P,T.O.J.
1530,New Haven,Connecticut,Billie Jo Spears,Ode to Billie Joe
1531,New Haven,Connecticut,Tim Curry,Paradise Garage
1532,New Haven,Connecticut,Naked Eyes,Flag of Convenience
1533,New Haven,Connecticut,Ellen McIlwaine,Ode to Billie Joe
1534,New Haven,Connecticut,Barbara Cook,Getting to Know You
1535,New Haven,Connecticut,Del the Funky Homosapien,Same Ol' Thing
1536,New Haven,Connecticut,Poison Girls,Under the Doctor
1537,New Haven,Connecticut,Kid 'N Play,Next Question
1538,New Haven,Connecticut,Cypress Hill,Till Death Comes
1539,New Haven,Connecticut,Cypress Hill,Till Death Do Us Part
1540,New Haven,Connecticut,"Thelonious Martin, Mac Miller",Her
1541,New Haven,Connecticut,Debby Boone,It Was Such a Good Day
1542,New Haven,Connecticut,Sam Hunt,Breaking Up Was Easy in the 90's
1543,New Haven,Connecticut,Don Henley,Dirty Laundry
1544,New Haven,Connecticut,"Chance The Rapper, Kaytranada",And They Say
1545,New Haven,Connecticut,Chance The Rapper,65th & Ingleside
1546,New Haven,Connecticut,After Forever,Between Love and Fire
1547,New Haven,Connecticut,Rich Robinson,Falling Again
1548,New Haven,Connecticut,Gamma Ray,Leaving Hell
1549,New Haven,Connecticut,Take That,It Only Takes a Minute
1550,New Haven,Connecticut,Sammy Kaye,It Might as Well Be Spring
1551,New Haven,Connecticut,Thin Lizzy,It's Only Money
1552,New Haven,Connecticut,Dinosaur Jr.,Green Mind
1553,New Haven,Connecticut,Aaron Neville,Where Is My Baby
1554,New Haven,Connecticut,Clifford Brown,It Might as Well Be Spring
1555,New Haven,Connecticut,Tom Lehrer,The Elements
1556,New Haven,Connecticut,Houston Person,It Might as Well Be Spring
1557,New Haven,Connecticut,The Grass Roots,The Runway
1558,New Haven,Connecticut,Lee Dorsey,How Come You Treat Me So Bad
1559,New Haven,Connecticut,"Richard ""Groove"" Holmes",It Might as Well Be Spring
1560,New Haven,Connecticut,Billy Joe Shaver,Ain't No God in Mexico
1561,New Haven,Connecticut,"10,000 Maniacs",The Painted Desert
1562,New Haven,Connecticut,Joe Walsh,Over and Over
1563,New Haven,Connecticut,Clifford Brown Quartet,It Might as Well Be Spring
1564,New Haven,Connecticut,Todd Rundgren,Too Far Gone
1565,New Haven,Connecticut,Aaron Neville,Where Is My Baby
1566,New Haven,Connecticut,Ghostface Killah,Iron Maiden
1567,New Haven,Connecticut,Lyle Lovett,Her First Mistake
1568,New Haven,Connecticut,Pulp,The Day After the Revolution
1569,New Haven,Connecticut,Thin Lizzy,It's Only Money [BBC Session; Live]
1570,New Haven,Connecticut,Tom Lehrer,The Elements
1571,New Haven,Connecticut,Pulp,The Day After the Revolution
1572,New Haven,Connecticut,Morgan Wallen,Chasin' You
1573,New Haven,Connecticut,Safe Under the Tree,Turn
1574,New Haven,Connecticut,Lil Mosey,See My Baby
1575,New Haven,Connecticut,Gangsta Boo,Where Dem Dollas At
1576,New Haven,Connecticut,Mark Wills,This Can't Be Love
1577,New Haven,Connecticut,Gloria Lynne,Getting to Know You
1578,New Haven,Connecticut,Everlast,Black Jesus
1579,New Haven,Connecticut,DJ Jelly,Where Dem Dollas At
1580,New Haven,Connecticut,Lionrock,Straight at Yer Head
1581,New Haven,Connecticut,Dance Hall Crashers,We Owe
1582,New Haven,Connecticut,Mel Brown,Ode to Billie Joe
1583,New Haven,Connecticut,Todd Snider,Just Like Old Times
1584,New Haven,Connecticut,Little Brother,Sittin Alone
1585,New Haven,Connecticut,Lin-Manuel Miranda,In the Heights
1586,New Haven,Connecticut,Aesop Rock,Defender
1587,New Haven,Connecticut,El-P,For My Upstairs Neighbor
1588,New Haven,Connecticut,Pendragon,Queen of Hearts
1589,New Haven,Connecticut,Pharis & Jason Romero,The  Salesman
1590,New Haven,Connecticut,The Philistines,The 4th Branch
1591,New Haven,Connecticut,Immortal Technique,The 4th Branch
1592,New Haven,Connecticut,Måneskin,"You Need Me, I Don't Need You"
1593,New Haven,Connecticut,MAN WITH A MISSION,2045
1594,New Haven,Connecticut,Shad,Epilogue: Long Jawn
1595,New Haven,Connecticut,Gordon Mote,Love Crusade
1596,New Haven,Connecticut,Hyphen Hyphen,I Cry All Day
1597,New Haven,Connecticut,Stooshe,Ain't No Other Me
1598,New Haven,Connecticut,Pendragon,Queen of Hearts
1599,New Haven,Connecticut,Tara Oram,Call You When I Get There
1600,New Haven,Connecticut,The Higgins,Call You When I Get There
1601,New Haven,Connecticut,Group Home,Sun for a Reason
1602,New Haven,Connecticut,Aselin Debison,Getting Dark Again
1603,New Haven,Connecticut,L Fudge,What If?
1604,New Haven,Connecticut,Juvenile,Ballers
1605,New Haven,Connecticut,Dr. John,Do Nothin' Till You Hear from Me
1606,New Haven,Connecticut,Shawn Colvin,Another Plane Went Down
1607,New Haven,Connecticut,Bananarama,Come Back
1608,New Haven,Connecticut,Jon Secada,Last Goodbye [Jon Secada]
1609,New Haven,Connecticut,XTC,Everyday Story of Smalltown [Big Express Version]
1610,New Haven,Connecticut,The Wallflowers,When You're on Top
1611,New Haven,Connecticut,The Donnas,Dirty Denim
1612,New Haven,Connecticut,Keyshia Cole,Guess What?
1613,New Haven,Connecticut,Michael Feinstein,Wonder Why
1614,New Haven,Connecticut,Soul Asylum,Endless Farewell
1615,New Haven,Connecticut,Collective Soul,She Gathers Rain
1616,New Haven,Connecticut,Teena Marie,Here's Looking at You
1617,New Haven,Connecticut,De La Soul,Betta Listen
1618,New Haven,Connecticut,Jamiroquai,Lifeline
1619,New Haven,Connecticut,Kate Bush,Snowed in at Wheeler Street
1620,New Haven,Connecticut,Childish Gambino,Bonfire
1621,New Haven,Connecticut,Childish Gambino,Bonfire
1622,New Haven,Connecticut,Jason Mraz,Who's Thinking About You Now?
1623,New Haven,Connecticut,Pusha T,Nightmares Are Real
1624,New Haven,Connecticut,AZ,The Battlefield
1625,New Haven,Connecticut,Collective Soul,Ayta
1626,New Haven,Connecticut,Gretchen Wilson,He Ain't Even Cold Yet
1627,New Haven,Connecticut,Wanda Jackson,I Fall to Pieces
1628,New Haven,Connecticut,Brandi Carlile,That Year
1629,New Haven,Connecticut,Clifford Brown,It Might As Well Be Spring
1630,New Haven,Connecticut,Bonnie Tyler,Tire Tracks and Broken Hearts
1631,New Haven,Connecticut,XTC,The Everyday Story of Smalltown
1632,New Haven,Connecticut,Young Buck,Black Gloves
1633,New Haven,Connecticut,Cross Canadian Ragweed,NYCG
1634,New Haven,Connecticut,The Brand New Heavies,Keep Together
1635,New Haven,Connecticut,Young Buck,Black Gloves
1636,New Haven,Connecticut,Deer Tick,Friday XIII
1637,New Haven,Connecticut,Pariah,Junk Mail
1638,New Haven,Connecticut,Slushie,Rain on Your Parade
1639,New Haven,Connecticut,Oh Wonder,Drunk on You [Acoustic]
1640,New Haven,Connecticut,Matt Wertz,In On A Whim
1641,New Haven,Connecticut,Trish Thuy Trang,Don't Know Why
1642,New Haven,Connecticut,Wolves at the Gate,Slaves
1643,New Haven,Connecticut,Texas in July,Inner Demons
1644,New Haven,Connecticut,The Trews,Permanent Love
1645,New Haven,Connecticut,Amy Helm,Something to Lose
1646,New Haven,Connecticut,Oh Wonder,Drunk on You
1647,New Haven,Connecticut,Alok,The Book Is On The Table
1648,New Haven,Connecticut,Brainpool,Bandstarter
1649,New Haven,Connecticut,Siobhan Donaghy,Man Without Friends
1650,New Haven,Connecticut,Jessie Farrell,Falling Asleep (In Your Arms)
1651,New Haven,Connecticut,Dave Monks,Cannibal
1652,New Haven,Connecticut,Lucas Arruda,Heaven's in Your Arms
1653,New Haven,Connecticut,Montgomery Gentry,Ramblin' Man
1654,New Haven,Connecticut,Ike Quebec,It Might as Well Be Spring
1655,New Haven,Connecticut,Charlie Shavers,It Might as Well Be Spring
1656,New Haven,Connecticut,Montgomery Gentry,(I'm A) Ramblin' Man
1657,New Haven,Connecticut,Death Cab for Cutie,My Mirror Speaks [Version]
1658,New Haven,Connecticut,Rahsaan Roland Kirk,It Might as Well Be Spring
1659,New Haven,Connecticut,Hard-Fi,We Need Love
1660,New Haven,Connecticut,Owl City,House Wren
1661,New Haven,Connecticut,Chris Conner,It Might as Well Be Spring
1662,New Haven,Connecticut,E-A-Ski,Showdown
1663,New Haven,Connecticut,Helen Merrill,It Might as Well Be Spring
1664,New Haven,Connecticut,Nas,Apostles
1665,New Haven,Connecticut,Amy Winehouse,Close to the Front
1666,New Haven,Connecticut,Del McCoury,Breadline Blues 1932
1667,New Haven,Connecticut,Jonathan & Darlene Edwards,It Might as Well Be Spring
1668,New Haven,Connecticut,Kid Capri,Do or Die
1669,New Haven,Connecticut,"DJ Paul, Gangsta Boo, Juicy J",Where Dem Dollas At
1670,New Haven,Connecticut,P.M. Dawn,If I Could Be Your Star
1671,New Haven,Connecticut,Fat Joe,Dedication
1672,New Haven,Connecticut,Bow Wow,Pick of the Litter
1673,New Haven,Connecticut,Margaret Whiting,It Might As Well Be Spring [Previously Unreleased Track]
1674,New Haven,Connecticut,Bernadette Peters,"It Might as Well Be Spring, song (from film ""State Fair"") [Previously Unreleased Track]"
1675,New Haven,Connecticut,Gordon Jenkins,It Might as Well Be Spring
1676,New Haven,Connecticut,Three 6 Mafia,Who Gives A... Where You From
1677,New Haven,Connecticut,Michael Feinstein,When the Midnight Choo Choo Leaves for Alabam'
1678,New Haven,Connecticut,Cleo Laine,It Might as Well Be Spring
1679,New Haven,Connecticut,Cassandra Wilson,It Might as Well Be Spring
1680,New Haven,Connecticut,Joe Zawinul,It Might as Well Be Spring
1681,New Haven,Connecticut,Rahsaan Roland Kirk,It Might as Well Be Spring
1682,New Haven,Connecticut,DJ Shadow,Two Notes
1683,New Haven,Connecticut,Abbey Lincoln,Do Nothing Till You Hear from Me
1684,New Haven,Connecticut,Bow Wow,Pick of the Litter
1685,New Haven,Connecticut,Fabolous,What Should I Do
1686,New Haven,Connecticut,The Script,No Words
1687,New Haven,Connecticut,Sammy Kershaw,The Route That I Took
1688,New Haven,Connecticut,Sturgill Simpson,Last Man Standing
1689,New Haven,Connecticut,French Montana,Throw It In the Bag
1690,New Haven,Connecticut,Tom Petty & the Heartbreakers,Christmas All Over Again
1691,New Haven,Connecticut,Laquan,Lyrical Theory
1692,New Haven,Connecticut,SonReal,Voicemail
1693,New Haven,Connecticut,Ben Lee,Blue Denim
1694,New Haven,Connecticut,Hit-Boy,Divine Guidance
1695,New Haven,Connecticut,"Allan Kingdom, Twelve'len",Almost There
1696,New Haven,Connecticut,딘,Found You
1697,New Haven,Connecticut,GENERATIONS from EXILE TRIBE,ANIMAL (English version)
1698,New Haven,Connecticut,The Brand New Heavies,Keep Together [Jan Kincaid Version]
1699,New Haven,Connecticut,Butch Walker,Where Did We Go Wrong
1700,New Haven,Connecticut,Fred Hersch,It Might as Well Be Spring
1701,New Haven,Connecticut,Sammy Kershaw,The Heart That Time Forgot
1702,New Haven,Connecticut,Three 6 Mafia,Gangsta Niggaz
1703,New Haven,Connecticut,Graham Parker,Impenetrable
1704,New Haven,Connecticut,Sevendust,Clueless
1705,New Haven,Connecticut,will.i.am,Heaven
1706,New Haven,Connecticut,Lin-Manuel Miranda,Satisfied
1707,New Haven,Connecticut,Aceyalone,Keep It True
1708,New Haven,Connecticut,Goodie Mob,Thought Process
1709,New Haven,Connecticut,The Three Sounds,It Might as Well Be Spring
1710,New Haven,Connecticut,Three 6 Mafia,Liquor and Dat Bud
1711,New Haven,Connecticut,Sawyer Brown,Somewhere in the Night
1712,New Haven,Connecticut,"Kid Ink, Reo Cragun",Ride Like A Pro
1713,New Haven,Connecticut,"Childish Gambino, Beldina Malaika ",Not Going Back
1714,New Haven,Connecticut,A Boogie wit da Hoodie,TIll The Wheels Fall Off
1715,New Haven,Connecticut,Supertramp,Remember
1716,New Haven,Connecticut,Nina Hagen,Only Seventeen
1717,New Haven,Connecticut,Tommy Cash,VEGETARIAN
1718,New Haven,Connecticut,Xalé,The Prophecy
1719,New Haven,Connecticut,Collin Kravis,The New American Standard
1720,New Haven,Connecticut,NOV,"The Calm Before the Storm, Pt. 1"
1721,New Haven,Connecticut,RedCrap,Renaissance
1722,New Haven,Connecticut,Richard Montefiore,Far and Away
1723,New Haven,Connecticut,Adam Purski,Descriptions (feat. K.I.A & NemRaps)
1724,New Haven,Connecticut,Sade Cinco,Risk
1725,New Haven,Connecticut,Midbest,Dedicated to the DJ (feat. DJ Sean P)
1726,New Haven,Connecticut,Benni Gorgeous,Netflix 'N Chill (feat. Robert Rios)
1727,New Haven,Connecticut,A-Reece,"Couldn't Have Said It Better, Pt. 2"
1728,New Haven,Connecticut,And Mo,Descripter
1729,New Haven,Connecticut,"Skepta, Wizkid",Energy (Stay Far Away)
1730,New Haven,Connecticut,Leslie Satcher,Ode to Billie Joe
1731,New Haven,Connecticut,Grayson Word,Different Kind of Free
1732,New Haven,Connecticut,Anothen,Still Sons and Daughters
1733,New Haven,Connecticut,Smyth & Este,IPA's or Poetry? (Priorities)
1734,New Haven,Connecticut,Trash Boy,Government Skatepark
1735,New Haven,Connecticut,Roko,Push Me
1736,New Haven,Connecticut,Dakota Roth,Once or Twice
1737,New Haven,Connecticut,Limbo,Need to Cry
1738,New Haven,Connecticut,Stomachaches,New
1739,New Haven,Connecticut,Regress,Lock & Key
1740,New Haven,Connecticut,Andiroo,What It's Meant to Be (feat. Alexia Thompson)
1741,New Haven,Connecticut,CRS,Big Dreams
1742,New Haven,Connecticut,Sergio Vélez,Out of the Maze
1743,New Haven,Connecticut,JK1 The Supernova,Nightline (Ted Koppell Toupee)
1744,New Haven,Connecticut,Angelyn & Blind Innocence,Little Girl
1745,New Haven,Connecticut,GrudgeHolder,War on You
1746,New Haven,Connecticut,Kongos,Stuck in Time
1747,New Haven,Connecticut,Torgny,Glitter in a Void (Single Version)
1748,New Haven,Connecticut,VIMES,Clks
1749,New Haven,Connecticut,Keith Curtis,The Band Plays On
1750,New Haven,Connecticut,BERRY ROLL,Bitter Letter
1751,New Haven,Connecticut,Scarface,Ridin' Dirty
1752,New Haven,Connecticut,Relient K,Up and Up
1753,New Haven,Connecticut,UGK,Ridin' Dirty
1754,New Haven,Connecticut,"Little Dragon, Little Simz",Pressure
1755,New Haven,Connecticut,Blossom Dearie,It Might As Well Be Spring
1756,New Haven,Connecticut,King Pleasure,It Might as Well Be Spring
1757,New Haven,Connecticut,Latyrx,Latyrx
1758,New Haven,Connecticut,Captain Tractor,I Remember You
1759,New Haven,Connecticut,Agent Orange,Breakdown
1760,New Haven,Connecticut,Tabitha's Secret,Here Comes Horses
1761,New Haven,Connecticut,King Sun,Snakes
1762,New Haven,Connecticut,Brad Mehldau,It Might as Well Be Spring
1763,New Haven,Connecticut,New Found Glory,That Thing You Do!
1764,New Haven,Connecticut,Brad Mehldau,It Might as Well Be Spring
1765,New Haven,Connecticut,Murs,And This Is For...
1766,New Haven,Connecticut,Jimmy Rowles,It Might as Well Be Spring
1767,New Haven,Connecticut,The Church,Maybe These Boys...
1768,New Haven,Connecticut,Ray Davies,Working Man's Café
1769,New Haven,Connecticut,Clay Aiken,Something About Us
1770,New Haven,Connecticut,Ray Davies,Working Man's Cafe
1771,New Haven,Connecticut,NOFX,Codependence Day
