,city,state,artist,song
355,Barre,Vermont,Saez,On a Tous Une Lula
356,Barre,Vermont,"Benjamin Biolay, Sofia Wilhelmi",Palermo Queens
357,Barre,Vermont,Trust,Comme un Damné
358,Barre,Vermont,Nina Morato,EN HARMONIE
359,Barre,Vermont,Koriass,Gagnant
360,Barre,Vermont,Panama Bende,Lunettes de soleil
361,Barre,Vermont,D. ACE,Mangas 2
362,Barre,Vermont,Kino,Intro
363,Barre,Vermont,Denzo,Y'a les porcs
364,Barre,Vermont,Chily,À tout à l'heure
365,Barre,Vermont,Denzo,Jour pour jour
366,Barre,Vermont,Dramatik,Problème majeur
367,Barre,Vermont,Passi,Sur la Sellette
368,Barre,Vermont,Diam's,Sur la tête de ma mère
369,Barre,Vermont,The Shin Sekaï,Dévergondé
370,Barre,Vermont,The Shin Sekaï,Soum Soum
371,Barre,Vermont,Gradur,Kumbaya
372,Barre,Vermont,XV Barbar,Folle nuit
373,Barre,Vermont,Davodka,Addiction (Interlude)
374,Barre,Vermont,El Matador,ASSUME
375,Barre,Vermont,Dinos,Namek
376,Barre,Vermont,MZ,Hooligans
377,Barre,Vermont,Saez,Ma gueule de terroriste
378,Barre,Vermont,"JUL, Moubarak, Mehdi YZ, Hors Ligne, Ger, Norey",L'hiver au quartier
379,Barre,Vermont,Niska,Murder 2.0
380,Barre,Vermont,Elams,Macron
381,Barre,Vermont,Marissa Mur,Darlo Todo
382,Barre,Vermont,Dehmo,Bye Bye
383,Barre,Vermont,"Orelsan, Gringe",EN BOUCLE
384,Barre,Vermont,MMZ,Babidi
385,Barre,Vermont,MMZ,Comme dans un rêve
386,Barre,Vermont,Egreen,Posso.
387,Barre,Vermont,"Jake La Furia, Don Joe, Marracash",F.A.K.E.
388,Barre,Vermont,Green Montana,Ça recommence
389,Barre,Vermont,Bilel,Escorte girl
390,Barre,Vermont,Gradur,Sheguey 13
391,Barre,Vermont,Dehmo,Adrian
392,Barre,Vermont,JUL,Ghettoïser
393,Barre,Vermont,Gauvain Sers,Le tiroir
394,Barre,Vermont,2zer Washington,Néon
395,Barre,Vermont,"Dr Beriz, Alonzo",BG
396,Barre,Vermont,Vacca,Mi Ferma Nessuno
397,Barre,Vermont,Djadja & Dinaz,Zoo
398,Barre,Vermont,"Niro, Nino B",No pain No gain
399,Barre,Vermont,"Dabs, Bolémvn, Christopher Ghenda",Rendez-nous l'argent
400,Barre,Vermont,Musicologo El Libro,Orale
401,Barre,Vermont,Bigflo & Oli,Insolent 1
402,Barre,Vermont,Maes,Neb Nedal
403,Barre,Vermont,Tsew The Kid,Si je pars ce soir
404,Barre,Vermont,ISK,Acharné 10
405,Barre,Vermont,Yaro,Solide
406,Barre,Vermont,Rohff,Hors de contrôle
407,Barre,Vermont,"Bassi Maestro, Jack the Smoker, Lazza, Pepito Rella, Lanz Khan",WLKM2MI
408,Barre,Vermont,Gilles Vigneault,Larguez les amarres
409,Barre,Vermont,RK,#B3
410,Barre,Vermont,Timal,4ème rapport
411,Barre,Vermont,MMZ,Babidi
412,Barre,Vermont,Hatik,West Indies
413,Barre,Vermont,Serge Gainsbourg,Ford Mustang
414,Barre,Vermont,Serge Gainsbourg,Ford Mustang
415,Barre,Vermont,Shakira,Si Te Vas
416,Barre,Vermont,UGK,Front Back
417,Barre,Vermont,Serge Gainsbourg,You're Under Arrest
418,Barre,Vermont,Shakira,Si Te Vas
419,Barre,Vermont,Serge Gainsbourg,You're Under Arrest
420,Barre,Vermont,Zenith,You're Under Arrest
421,Barre,Vermont,Suprême NTM,La fièvre
422,Barre,Vermont,The Alchemist,Pimp Squad
423,Barre,Vermont,Pimp C,Get Throwed
424,Barre,Vermont,Pimp C,Get Throwed
425,Barre,Vermont,Rohff,Charisme
426,Barre,Vermont,Niro,Perdu
427,Barre,Vermont,Soprano,Fais Le Moonwalk (Double Face 2015)
428,Barre,Vermont,3010,Étranger
429,Barre,Vermont,"Dr Beriz, Alonzo",B.G
430,Barre,Vermont,XV Barbar,Gomu Bang
431,Barre,Vermont,La Fouine,Insta
432,Barre,Vermont,Rohff,La Puissance
433,Barre,Vermont,Sniper,Processus 2003
434,Barre,Vermont,La Fouine,Ca Fait Mal
435,Barre,Vermont,La Fouine,Procureur de Versailles
436,Barre,Vermont,Rohff,Testament
437,Barre,Vermont,La Fouine,Encore une nuit
438,Barre,Vermont,Lacrim,Vis Tes Rêves
439,Barre,Vermont,Renaud,Le Père Noël noir
440,Barre,Vermont,Lacrim,C'nous
441,Barre,Vermont,Mister You,L'etau se resserre
442,Barre,Vermont,Seth Gueko,Bulldozer
443,Barre,Vermont,Lio Petrodollars,Marche avec les boss
444,Barre,Vermont,Red Cross,Soirée d'été
445,Barre,Vermont,Tunisiano,Ils nous condamnent
446,Barre,Vermont,Patrick Sébastien,Aka Aleo
447,Barre,Vermont,Alonzo,J'donne ça
448,Barre,Vermont,Gradur,Priez pour moi
449,Barre,Vermont,Gradur,R.D.C
450,Barre,Vermont,Sinik,Insolent
451,Barre,Vermont,"McKoy, Dosseh, Ppros",Orlins
452,Barre,Vermont,Maitre Gims,ABCD [Pilule Rouge]
453,Barre,Vermont,Hooss,Héritier (Outro)
454,Barre,Vermont,Niro,Ya pas d'lézard
455,Barre,Vermont,Casseurs Flowters ,En boucle
456,Barre,Vermont,H Magnum,Je t'avais promis...
457,Barre,Vermont,Double M,Le pactole
458,Barre,Vermont,JUL,Elle veut
459,Barre,Vermont,Djadja & Dinaz,J'fais mes affaires
460,Barre,Vermont,Luche,Nisciun
461,Barre,Vermont,L.E.J.,Summer 2016 (Medley)
462,Barre,Vermont,Bigflo & Oli,A mon retour [Inédit]
463,Barre,Vermont,Demi Portion,Demi Pablo
464,Barre,Vermont,MMZ,Dernier souffle
465,Barre,Vermont,Booba,Gipsy King Kong
466,Barre,Vermont,Kekra,Fais en un autre
467,Barre,Vermont,Kekra,PJDTV
468,Barre,Vermont,Niro,Vamos
469,Barre,Vermont,Youssoupha,Le Monde Est A Vendre
470,Barre,Vermont,Jenifer,Pole Dance
471,Barre,Vermont,Mademoiselle K,A.S.D
472,Barre,Vermont,Claude Nougaro,LA DANSE
473,Barre,Vermont,Clarika,L'OCEAN DES POSSIBLES
474,Barre,Vermont,Véronique Sanson,Avec un homme comme toi
475,Barre,Vermont,David Hallyday,Le  Temps d'une Vie
476,Barre,Vermont,Djadja & Dinaz,Souviens-toi
477,Barre,Vermont,Demi Portion,Souvenir
478,Barre,Vermont,Barack Adama,Harvard
479,Barre,Vermont,"Niro, Nino Brown, Koro",Fourmis
480,Barre,Vermont,"Rim' K, Mister You",La vie d'artiste
481,Barre,Vermont,Médine,Prose élite
482,Barre,Vermont,Vitaa,Faut Pas Me Chercher
483,Barre,Vermont,Saez,Pleure pas bébé
484,Barre,Vermont,Columbine,College Rules
485,Barre,Vermont,Gaël Faye,Slowoperation
486,Barre,Vermont,Siboy,JDB
487,Barre,Vermont,Sianna,BILLETS MAUVES
488,Barre,Vermont,Nekfeu,"Nique les clones, Pt. II"
489,Barre,Vermont,La Fouine,Yencli
490,Barre,Vermont,Curse,Paralleluniversen
491,Barre,Vermont,Rémy,Bandits
492,Barre,Vermont,"PLK, Krisy",Go
493,Barre,Vermont,Djadja,Ce qui est à nous
494,Barre,Vermont,Djadja,Cîroc
495,Barre,Vermont,The Niro,Arrêt de bus
496,Barre,Vermont,Timal,La 9 (Ruinart)
