,city,state,artist,song
251,Baltimore,Maryland,5 Chinese Brothers,Baltimore
252,Baltimore,Maryland,The Jayhawks,The Baltimore Sun
253,Baltimore,Maryland,The Little Willies,Streets of Baltimore
254,Baltimore,Maryland,Stephen Malkmus,Baltimore
255,Baltimore,Maryland,Creek Boyz,With My Team
256,Baltimore,Maryland,Randy Newman,Baltimore
257,Baltimore,Maryland,Hamilton Bohannon,Disco Stomp
258,Baltimore,Maryland,Charli Baltimore,Everybody Wanna Know [Bonus Track]
259,Baltimore,Maryland,The Tamlins,Baltimore
260,Baltimore,Maryland,The Four Freshmen,Baltimore Oriole
261,Baltimore,Maryland,Tracy & Nathan Thomas,Baltimore Oriole
262,Baltimore,Maryland,Inkwell,We Are the Captains of the Sea Just You and You and You and Me
263,Baltimore,Maryland,Blind Willie McTell,B&O Blues
264,Baltimore,Maryland,Bohannon,Disco Stomp
265,Baltimore,Maryland,Irv Gotti,No One Does It Better
266,Baltimore,Maryland,George Harrison,Baltimore Oriole
267,Baltimore,Maryland,Charli Baltimore,N.B.C.
268,Baltimore,Maryland,"Pop Smoke, Dafi Woo",Iced Out Audemars
269,Baltimore,Maryland,The Auteurs,Underground Movies
270,Baltimore,Maryland,Luke Haines,Underground Movies
271,Baltimore,Maryland,Harry Nilsson,Nobody Cares About the Railroad Anymore
272,Baltimore,Maryland,Nils Lofgren,Baltimore
273,Baltimore,Maryland,Carter's Chord,Dear Baltimore
274,Baltimore,Maryland,All Time Low,For Baltimore
275,Baltimore,Maryland,All Time Low,For Baltimore
276,Baltimore,Maryland,The Electric Prophets,Baltimore
277,Baltimore,Maryland,Livia Nestrovski,Dancing in the Street
278,Baltimore,Maryland,Os Paralamas do Sucesso,Melô Do Marinheiro
279,Baltimore,Maryland,Fat Joe,Walk On By
280,Baltimore,Maryland,Charli Baltimore,Money
281,Baltimore,Maryland,Four-Tay,Money
282,Baltimore,Maryland,Caz,Money
283,Baltimore,Maryland,Myra,Dancing in the Street
284,Baltimore,Maryland,Gold Money,Money
285,Baltimore,Maryland,Os Paralamas do Sucesso,A Novidade/ Citação: Melô Do Marinheiro
286,Baltimore,Maryland,"Landy, Squadra",En bas de chez moi
287,Baltimore,Maryland,Roger Miller,"Engine, Engine #9"
288,Baltimore,Maryland,James Brown,Night Train
289,Baltimore,Maryland,Waylon Jennings,Tomorrow Night in Baltimore
290,Baltimore,Maryland,Roger Miller,Tomorrow Night in Baltimore
291,Baltimore,Maryland,James Brown,Night Train
292,Baltimore,Maryland,Roger Miller,Tomorrow Night in Baltimore
