,city,state,artist,song
1005,Chicago,Illinois,Nat King Cole,(Get Your Kicks On) Route 66
1006,Chicago,Illinois,Dean Martin,I Take a Lot of Pride in What I Am
1007,Chicago,Illinois,Chuck Berry,All Aboard
1008,Chicago,Illinois,Roy Acuff,Wabash Cannonball
1009,Chicago,Illinois,Merle Haggard,Here in Frisco
1010,Chicago,Illinois,Merle Haggard,I Take a Lot of Pride in What I Am
1011,Chicago,Illinois,The Statler Brothers,Don't Wait on Me
1012,Chicago,Illinois,Muddy Waters,My Home Is in the Delta
1013,Chicago,Illinois,N.W.A,Message to B.A.
1014,Chicago,Illinois,Alice Cooper,Elected
1015,Chicago,Illinois,Loretta Lynn,Lovin' What Your Lovin' Does to Me
1016,Chicago,Illinois,Big Bill Broonzy,"Louise, Louise"
1017,Chicago,Illinois,2Pac,Heaven Ain't Hard 2 Find
1018,Chicago,Illinois,Muddy Waters,They Call Me Muddy Waters
1019,Chicago,Illinois,Muddy Waters,My Home Is in the Delta
1020,Chicago,Illinois,Bo Diddley,The Story of Bo Diddley
1021,Chicago,Illinois,2Pac,Heaven Ain't Hard 2 Find
1022,Chicago,Illinois,Merle Haggard,I Won't Give Up My Train
1023,Chicago,Illinois,Green Day,Give Me Novacaine/She's a Rebel
1024,Chicago,Illinois,Merle Haggard,Here in 'Frisco
1025,Chicago,Illinois,T-Bone Walker,Travelin' Blues
1026,Chicago,Illinois,Little Walter,They Call Me Muddy Waters
1027,Chicago,Illinois,Chuck Berry,Back to Memphis
1028,Chicago,Illinois,Depeche Mode,Route 66
1029,Chicago,Illinois,James Brown,Get up Offa That Thing
1030,Chicago,Illinois,Alice Cooper,Elected
1031,Chicago,Illinois,John Lee Hooker,Frisco Blues
1032,Chicago,Illinois,Chuck Berry,Bio
1033,Chicago,Illinois,Bo Diddley,The Story of Bo Diddley
1034,Chicago,Illinois,Lil Wayne,Project Bitch
1035,Chicago,Illinois,Loretta Lynn,Lovin' What Your Lovin' Does To Me [Single Version]
1036,Chicago,Illinois,Kendrick Lamar,Real
1037,Chicago,Illinois,Green Day,She's a Rebel
1038,Chicago,Illinois,Kanye West,My Way
1039,Chicago,Illinois,Kendrick Lamar,Swimming Pools (Drank)
1040,Chicago,Illinois,Nat King Cole,Route 66
1041,Chicago,Illinois,Kanye West,Hold My Liquor
1042,Chicago,Illinois,Chuck Berry,Route 66
1043,Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bugle Boy
1044,Chicago,Illinois,Merle Haggard,I Take a Lot of Pride in What I Am
1045,Chicago,Illinois,Kirk Franklin,Finish Line / Drown
1046,Chicago,Illinois,Bruce Springsteen,We Take Care of Our Own
1047,Chicago,Illinois,Otis Redding,The Hucklebuck
1048,Chicago,Illinois,Chuck Berry,Back in the U.S.A.
1049,Chicago,Illinois,Chuck Berry,Back in the U.S.A.
1050,Chicago,Illinois,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66
1051,Chicago,Illinois,Grateful Dead,Truckin'
1052,Chicago,Illinois,Grateful Dead,Dancing In The Street
1053,Chicago,Illinois,Jackson Browne,The Load-Out
1054,Chicago,Illinois,Jackson Browne,Stay
1055,Chicago,Illinois,Memphis Slim,Beer Drinking Woman
1056,Chicago,Illinois,Boyz II Men,All Around the World
1057,Chicago,Illinois,Alabama,If It Ain't Dixie (It Won't Do)
1058,Chicago,Illinois,David Bowie,Watch That Man
1059,Chicago,Illinois,Dion,Majestic
1060,Chicago,Illinois,The Statler Brothers,We
1061,Chicago,Illinois,Bette Midler,Boogie Woogie Bugle Boy
1062,Chicago,Illinois,The Manhattan Transfer,Route 66
1063,Chicago,Illinois,Bob Seger,Lucifer
1064,Chicago,Illinois,Van Halen,Dancing in the Street
1065,Chicago,Illinois,The Andrews Sisters,Route 66
1066,Chicago,Illinois,"Sonny Boy Williamson I, Sonny Boy Williamson II",You're an Old Lady
1067,Chicago,Illinois,Alice Cooper,Elected [Live]
1068,Chicago,Illinois,Louis Jordan,But I'll Be Back
1069,Chicago,Illinois,Bob Dylan,Cold Irons Bound
1070,Chicago,Illinois,Marty Robbins,"It's a Long, Long Ride"
1071,Chicago,Illinois,2Pac,My Block [Remix]
1072,Chicago,Illinois,Frank Sinatra,"Bad, Bad Leroy Brown"
1073,Chicago,Illinois,Bing Crosby,Route 66
1074,Chicago,Illinois,Fall Out Boy,Homesick at Space Camp
1075,Chicago,Illinois,Johnny Cash,I'm Going to Memphis
1076,Chicago,Illinois,Eddy Arnold,Jesse James
1077,Chicago,Illinois,Los Tigres del Norte,La Banda del Carro Rojo
1078,Chicago,Illinois,Judy Collins,Grandaddy
1079,Chicago,Illinois,Jerry Reed,"Bad, Bad Leroy Brown"
1080,Chicago,Illinois,Charley Pride,Searching for the Morning Sun
1081,Chicago,Illinois,The Rolling Stones,Route 66
1082,Chicago,Illinois,The Rolling Stones,She Was Hot
1083,Chicago,Illinois,Linda Ronstadt,Back in the U.S.A.
1084,Chicago,Illinois,The Beach Boys,South Bay Surfer
1085,Chicago,Illinois,Johnny Cash,Going to Memphis
1086,Chicago,Illinois,Daryl Hall & John Oates,"Do What You Want, Be What You Are"
1087,Chicago,Illinois,Nanci Griffith,Never Mind
1088,Chicago,Illinois,Alabama,Christmas in Dixie
1089,Chicago,Illinois,The Four Freshmen,Route 66
1090,Chicago,Illinois,Master P,Stop Hatin
1091,Chicago,Illinois,Bob Dylan,Cold Irons Bound
1092,Chicago,Illinois,Kiss,Kissin' Time
1093,Chicago,Illinois,Los Tigres del Norte,La Banda del Carro Rojo
1094,Chicago,Illinois,T.I.,Ride Wit Me
1095,Chicago,Illinois,Toby Keith,I Ain't Already There
1096,Chicago,Illinois,The Doors,Orange County Suite
1097,Chicago,Illinois,DMX,The Rain
1098,Chicago,Illinois,"Robert Lockwood, Jr.",Little Boy Blue
1099,Chicago,Illinois,Roy Acuff,Wabash Cannonball
1100,Chicago,Illinois,Montgomery Gentry,(I'm A) Ramblin' Man
1101,Chicago,Illinois,Hank Williams,When the Fire Comes Down
1102,Chicago,Illinois,Glen Campbell,Milk Cow Blues
1103,Chicago,Illinois,Pete Seeger,The Wabash Cannon Ball
1104,Chicago,Illinois,Alabama,Christmas in Dixie
1105,Chicago,Illinois,The Kinks,Kentucky Moon [Bonus Track]
1106,Chicago,Illinois,MC Hammer,Turn This Mutha Out
1107,Chicago,Illinois,John Lee Hooker,Louise
1108,Chicago,Illinois,Kanye West,Dark Fantasy
1109,Chicago,Illinois,Paul Simon,Getting Ready for Christmas Day
1110,Chicago,Illinois,Queen,Let Me Entertain You
1111,Chicago,Illinois,Daryl Hall & John Oates,"Do What You Want, Be What You Are"
1112,Chicago,Illinois,The Doors,Orange County Suite [Bonus Track]
1113,Chicago,Illinois,The Rolling Stones,She Was Hot
1114,Chicago,Illinois,Nat King Cole,Route 66
1115,Chicago,Illinois,Bing Crosby,(Get Your Kicks On) Route 66
1116,Chicago,Illinois,James Brown,Get Up Offa That Thing (Release the Pressure)
1117,Chicago,Illinois,Al Green,Love Is Real
1118,Chicago,Illinois,Bob Dylan,The Death of Emmett Till
1119,Chicago,Illinois,The Kinks,Kentucky Moon
1120,Chicago,Illinois,DMX,The Rain
1121,Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bugle Boy
1122,Chicago,Illinois,Marty Robbins,It's a Long Long Ride
1123,Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bugle Boy
1124,Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bugle Boy
1125,Chicago,Illinois,James Brown,Living in America
1126,Chicago,Illinois,Bette Midler,Boogie Woogie Bugle Boy
1127,Chicago,Illinois,LL Cool J,Phenomenon
1128,Chicago,Illinois,T.I.,Ride Wit Me
1129,Chicago,Illinois,Los Tigres del Norte,La Fuga del Rojo
1130,Chicago,Illinois,Los Tigres del Norte,La Resortera
1131,Chicago,Illinois,Jackson Browne,The Load-Out
1132,Chicago,Illinois,The Rolling Stones,Route 66
1133,Chicago,Illinois,Travis Scott,CAN'T SAY
1134,Chicago,Illinois,Grateful Dead,Dancing In The Street
1135,Chicago,Illinois,David Bowie,Dancing In The Street
1136,Chicago,Illinois,Jay-Z,Deja Vu [Homecoming Live]
1137,Chicago,Illinois,Jay-Z,Universal Soldier
1138,Chicago,Illinois,Trooper,Back to You
1139,Chicago,Illinois,Jay-Z,Déjà Vu
1140,Chicago,Illinois,Jay-Z,Déjà Vu
1141,Chicago,Illinois,R. Kelly,When a Woman's Fed Up
1142,Chicago,Illinois,Jay-Z,Lobster & Scrimp
1143,Chicago,Illinois,Jay-Z,Lobster & Scrimp
1144,Chicago,Illinois,Too Short,Paystyle
1145,Chicago,Illinois,Master P,There Dey Go
1146,Chicago,Illinois,Master P,"Bout It, Bout It II"
1147,Chicago,Illinois,Stevie Ray Vaughan,Willie the Wimp [Live]
1148,Chicago,Illinois,Snoop Dogg,Bitch Please
1149,Chicago,Illinois,Snoop Dogg,Bitch Please
1150,Chicago,Illinois,Mel Tormé,Route 66 [Live]
1151,Chicago,Illinois,Bette Midler,Chapel of Love/Boogie Woogie Bugle Boy
1152,Chicago,Illinois,Fleetwood Mac,Leaving Town Blues
1153,Chicago,Illinois,Jay-Z,Lobster & Scrimp
1154,Chicago,Illinois,Sonny Boy Williamson II,You're an Old Lady
1155,Chicago,Illinois,The Rolling Stones,Twenty Flight Rock
1156,Chicago,Illinois,Perry Como,Route 66
1157,Chicago,Illinois,Maná,Pobre Juan
1158,Chicago,Illinois,N.W.A,B Please
1159,Chicago,Illinois,Al Jarreau,Route 66
1160,Chicago,Illinois,Bobby Bare,Chicago Story
1161,Chicago,Illinois,Bing Crosby,Dearie
1162,Chicago,Illinois,Blake Shelton,Asphalt Cowboy
1163,Chicago,Illinois,Daryl Hall & John Oates,Someday We'll Know
1164,Chicago,Illinois,R. Kelly,Step in the Name of Love [Remix]
1165,Chicago,Illinois,James Brown,People Get Up and Drive Your Funky Soul [Remix; Previously Unreleased Track]
1166,Chicago,Illinois,Kenny Chesney,Christmas in Dixie
1167,Chicago,Illinois,Merle Haggard,I Take a Lot of Pride in What I Am
1168,Chicago,Illinois,"Sammy Davis, Jr.",Route 66
1169,Chicago,Illinois,Snoop Dogg,Perfect
1170,Chicago,Illinois,Elmore James,Mean and Evil
1171,Chicago,Illinois,CAP-1,Where U Been
1172,Chicago,Illinois,Eminem,Right For Me
1173,Chicago,Illinois,Da Brat,Da B Side
1174,Chicago,Illinois,Chicago,"Prologue, August 29, 1968"
1175,Chicago,Illinois,The Jacksons,Goin' Places
1176,Chicago,Illinois,The Kingston Trio,Lock All the Windows
1177,Chicago,Illinois,Los Tigres del Norte,La Muerte del Soplon
1178,Chicago,Illinois,Los Tigres del Norte,La Fuga del Rojo
1179,Chicago,Illinois,Shirley Caesar,Faded Rose
1180,Chicago,Illinois,James Brown,People Get Up and Drive Your Funky Soul
1181,Chicago,Illinois,Master P,"Bout It, Bout It II"
1182,Chicago,Illinois,Jon Anderson,The Friends of Mr. Cairo
1183,Chicago,Illinois,Los Tigres del Norte,El Mojado Acaudalado
1184,Chicago,Illinois,Los Tigres del Norte,Mojado Acaudalado [Acustico]
1185,Chicago,Illinois,Ice Cube,We Be Clubbin'
1186,Chicago,Illinois,Master P,Only a Few
1187,Chicago,Illinois,Alabama,If You're Gonna Play in Texas (You Gotta Have a Fiddle in the ...) [Liv]
1188,Chicago,Illinois,Snoop Dogg,That's That
1189,Chicago,Illinois,Maná,Pobre Juan
1190,Chicago,Illinois,Usher,Same Girl
1191,Chicago,Illinois,Ice Cube,We Be Clubbin' [From the Players Club]
1192,Chicago,Illinois,Kanye West,I Wonder
1193,Chicago,Illinois,Wu-Tang Clan,Campfire
1194,Chicago,Illinois,Wu-Tang Clan,Campfire
1195,Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bugle Boy
1196,Chicago,Illinois,Black Eyed Peas,Like That
1197,Chicago,Illinois,The Who,Face the Face
1198,Chicago,Illinois,Too Short,Paystyle
1199,Chicago,Illinois,R. Kelly,Definition of a Hotti
1200,Chicago,Illinois,Beyoncé,Intermission: Deja Vu
1201,Chicago,Illinois,DMX,The Rain
1202,Chicago,Illinois,Gucci Mane,Bingo
1203,Chicago,Illinois,Snoop Dogg,That's That Shit
1204,Chicago,Illinois,Pitbull,Intro
1205,Chicago,Illinois,Dennis Brown,Land of Promise
1206,Chicago,Illinois,John Mellencamp,Right Behind Me
1207,Chicago,Illinois,Pitbull,Intro
1208,Chicago,Illinois,The Kinks,Dancing In The Street
1209,Chicago,Illinois,Emmylou Harris,My Name Is Emmett Till
1210,Chicago,Illinois,Lupe Fiasco,Wait for Me
1211,Chicago,Illinois,Too Short,Short Dog's in the House
1212,Chicago,Illinois,Big Boi,Speakers on Blast
1213,Chicago,Illinois,Game,Good Girls Go Bad
1214,Chicago,Illinois,Lil Wayne,John
1215,Chicago,Illinois,R. Kelly,Prayer Changes
1216,Chicago,Illinois,Daryl Hall & John Oates,Someday We'll Know
1217,Chicago,Illinois,Lynn Anderson,I've Been Everywhere
1218,Chicago,Illinois,Kanye West,Don't Like.1
1219,Chicago,Illinois,The Black Eyed Peas,Like That
1220,Chicago,Illinois,Tru,Swamp Nigga
1221,Chicago,Illinois,Q-Tip,Like That [DVD; Bonus Track]
1222,Chicago,Illinois,Master P,"I'm Bout It, Bout It"
1223,Chicago,Illinois,Natalie Cole,Route 66
1224,Chicago,Illinois,J. Cole,Trouble
1225,Chicago,Illinois,Cap.One,Where U Been?
1226,Chicago,Illinois,2 Chainz,Where U Been?
1227,Chicago,Illinois,CAP-1,Where U Been?
1228,Chicago,Illinois,Lil Wayne,My Ni**a [Remix]
1229,Chicago,Illinois,Eminem,Right for Me
1230,Chicago,Illinois,Eminem,Psychopath Killer
1231,Chicago,Illinois,James Brown,Living in America
1232,Chicago,Illinois,Logic,The Incredible True Story
1233,Chicago,Illinois,Logic,Run It
1234,Chicago,Illinois,E-40,10 Times
1235,Chicago,Illinois,Red Hot Chili Peppers,We Turn Red
1236,Chicago,Illinois,R. Kelly,When a Woman's Fed Up
1237,Chicago,Illinois,Queen,Let Me Entertain You
1238,Chicago,Illinois,Neil Young,Hitchhiker
1239,Chicago,Illinois,"Kanye West, Estelle, DJ Rashad",American Boy
1240,Chicago,Illinois,Dennis Brown,Land of Promise
1241,Chicago,Illinois,Nicki Minaj,Slide Around
1242,Chicago,Illinois,Kanye West,I Wonder [Clean]
1243,Chicago,Illinois,"Kanye West, Estelle",American Boy
1244,Chicago,Illinois,James Brown,Mind Power
1245,Chicago,Illinois,Louis Jordan,Route 66
1246,Chicago,Illinois,Pete Seeger,Wabash Cannonball
1247,Chicago,Illinois,Jay-Z,The Bounce
1248,Chicago,Illinois,Fall Out Boy,Growing Up
1249,Chicago,Illinois,Depeche Mode,Route 66
1250,Chicago,Illinois,Bobby Bare,Three Legged Man
1251,Chicago,Illinois,Kidz Bop Kids,Dancing in the Street
1252,Chicago,Illinois,LL Cool J,1 in the Morning
1253,Chicago,Illinois,Heart,America
1254,Chicago,Illinois,Arlo Guthrie,I Could Be Singing
1255,Chicago,Illinois,LL Cool J,Phenomenon
1256,Chicago,Illinois,Johnny Cash,I've Been Everywhere
1257,Chicago,Illinois,Snoop Dogg,Had to Call
1258,Chicago,Illinois,The Who,Face the Face [DVD]
1259,Chicago,Illinois,Master P,Pure Uncut
1260,Chicago,Illinois,Master P,Pure Uncut
1261,Chicago,Illinois,Master P,"I'm Bout It, Bout It"
1262,Chicago,Illinois,Twista,Whip Game Proper
1263,Chicago,Illinois,Twista,Whip Game Proper
1264,Chicago,Illinois,The Game,Spanglish [Bonus Track]
1265,Chicago,Illinois,Twista,Freaky Thangs
1266,Chicago,Illinois,R. Kelly,Supaman High
1267,Chicago,Illinois,Lady Antebellum,If I Knew Then
1268,Chicago,Illinois,Rappin' 4-Tay,Playaz Club
1269,Chicago,Illinois,"Teedra Moses, Rick Ross, Wale, Meek Mill, Pill",Self Made
1270,Chicago,Illinois,Heart,America
1271,Chicago,Illinois,Jay-Z,Murder to Excellence
1272,Chicago,Illinois,Bruce Springsteen,We Take Care Of Our Own
1273,Chicago,Illinois,"Hank Williams, Jr.",Takin’ Back the Country
1274,Chicago,Illinois,Twista,Freaky Thangs
1275,Chicago,Illinois,T.I.,The Introduction
1276,Chicago,Illinois,John Mayer,Route 66
1277,Chicago,Illinois,Fall Out Boy,I've Got All This Ringing in My Ears and None on My Fingers
1278,Chicago,Illinois,Twista,Whip Game Proper
1279,Chicago,Illinois,Bone Thugs-N-Harmony,C-Town
1280,Chicago,Illinois,Tim McGraw,Southern Girl
1281,Chicago,Illinois,Fabolous,The Great Americans
1282,Chicago,Illinois,Michael Jackson,Chicago
1283,Chicago,Illinois,Michael Jackson,Chicago
1284,Chicago,Illinois,Michael Jackson,Chicago [Original Version; Version]
1285,Chicago,Illinois,Michael Jackson,Chicago
1286,Chicago,Illinois,The Game,However Do You Want It
1287,Chicago,Illinois,Logic,Thank You
1288,Chicago,Illinois,Johnny Cash,I've Been Everywhere
1289,Chicago,Illinois,Kevin McCall,Deuces
1290,Chicago,Illinois,Meek Mill,Bougie
1291,Chicago,Illinois,Rick Ross,Playa's Ball
1292,Chicago,Illinois,"Sergio Mendes, Common",Sabor Do Rio
1293,Chicago,Illinois,"Sergio Mendes, Buddy",In the Key of Joy
1294,Chicago,Illinois,Lady Antebellum,If I Knew Then
1295,Chicago,Illinois,John Mayall,Delta Hurricane
1296,Chicago,Illinois,D.C. Bellamy,Hitch Hike
1297,Chicago,Illinois,Psychopathic Rydas,Gangsta Shit
1298,Chicago,Illinois,Deuce Komradz,100 Elbows
1299,Chicago,Illinois,Kenny Price,Yonder Comes a Freight Train
1300,Chicago,Illinois,Jay-Jay Johanson,Milan. Madrid. Chicago. Paris.
1301,Chicago,Illinois,Typical Cats,Thin Red Line
1302,Chicago,Illinois,"Niska, Madrane",Gros Bonnets
1303,Chicago,Illinois,John Huss Moderate Combo,Suburbilly
1304,Chicago,Illinois,The Singing Machine,Hitch Hike
1305,Chicago,Illinois,Engenheiros Do Hawaii,Cronica
1306,Chicago,Illinois,Global Deejays,Sound of San Francisco [Progressive Ext. Mix]
1307,Chicago,Illinois,Anthony Melillo,Never Slow Down
1308,Chicago,Illinois,Global Deejays,The Sound of San Francisco
1309,Chicago,Illinois,Umphrey's McGee,In the Kitchen
1310,Chicago,Illinois,Nena Guzman,Las Plebes Mandan Ahora
1311,Chicago,Illinois,"Kinto Sol, C-Kan, Someone aka SM1",Tirando Esquina
1312,Chicago,Illinois,Noname,Church / Liquor Store
1313,Chicago,Illinois,Laurent Voulzy,Smooth Operator
1314,Chicago,Illinois,The Magic Time Travelers,In The Ghetto
1315,Chicago,Illinois,Corneille,Smooth Operator
1316,Chicago,Illinois,Veysel,Bruder
1317,Chicago,Illinois,Gent,ALPHA EMPIRE
1318,Chicago,Illinois,Movits!,Sodavatten
1319,Chicago,Illinois,"Jason Romero, Pharis Romero",There's No Companion
1320,Chicago,Illinois,Samra,COLT
1321,Chicago,Illinois,Booggz,Paris
1322,Chicago,Illinois,Aldo Trujillo,Tony Cash
1323,Chicago,Illinois,Prince Bishop F,Rainfall
1324,Chicago,Illinois,Karen Souza,Smooth Operator
1325,Chicago,Illinois,"Parov Stelar, Anduze",State of the Union
1326,Chicago,Illinois,Capo,Azzlack Madaffakk
1327,Chicago,Illinois,El Patron,Hypnotize
1328,Chicago,Illinois,Virgin Steele,Jesus Just Left Chicago
1329,Chicago,Illinois,Eduardo Braga,Smooth Operator (Bossa Version)
1330,Chicago,Illinois,John Mellencamp,It All Comes True
1331,Chicago,Illinois,Master P,Swamp Nigga
1332,Chicago,Illinois,GZA,4th Chamber
1333,Chicago,Illinois,Mac,We Deadly
1334,Chicago,Illinois,Big Tymers,Not Like Me
1335,Chicago,Illinois,June Carter Cash,Appalachian Pride
1336,Chicago,Illinois,Big L,Deadly Combination
1337,Chicago,Illinois,Elton John,Bite Your Lip (Get Up and Dance!)
1338,Chicago,Illinois,Alabama,Christmas in Dixie
1339,Chicago,Illinois,Disney,Dancing in the Street
1340,Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bygle Boy
1341,Chicago,Illinois,Jo Stafford,Dearie
1342,Chicago,Illinois,Joan Sebastían,Juliantla
1343,Chicago,Illinois,Depeche Mode,Freelove [DJ Muggs Remix]
1344,Chicago,Illinois,Joan Sebastían,Juliantla
1345,Chicago,Illinois,The Andrews Sisters,Boggie Woogie Bugle Boy
1346,Chicago,Illinois,Master P,Pure Uncut
1347,Chicago,Illinois,Joe Turner,Route 66
1348,Chicago,Illinois,Meat Loaf,Tear Me Down
1349,Chicago,Illinois,Missy Elliott,Let Me Fix My Weave
1350,Chicago,Illinois,Missy Elliott,Let Me Fix My Weave
1351,Chicago,Illinois,Master P,Who Want Some
1352,Chicago,Illinois,The Andrews Sisters,Boogie Woogie Bugle Boy
1353,Chicago,Illinois,Talib Kweli,Around My Way
1354,Chicago,Illinois,Bone Thugs-N-Harmony,Thug Mentality
1355,Chicago,Illinois,Angel Dust,Trees
1356,Chicago,Illinois,Charley Pride,On the Southbound
1357,Chicago,Illinois,David Bowie,Watch That Man
1358,Chicago,Illinois,Ice-T,It's On
1359,Chicago,Illinois,George Strait,Down Louisiana Way
1360,Chicago,Illinois,"Ricky Walters, Method Man, Wu-Tang Clan",It's in the Game
1361,Chicago,Illinois,Stevie Ray Vaughan,Willie the Wimp
1362,Chicago,Illinois,Master P,Pure Uncut
1363,Chicago,Illinois,Mel Tormé,(Get Your Kicks On) Route 66
1364,Chicago,Illinois,R. Kelly,Woozy
1365,Chicago,Illinois,Ludacris,Woozy
1366,Chicago,Illinois,Snoop Dogg,Bitch Please
1367,Chicago,Illinois,Snoop Dogg,Bitch Please [DVD; Live]
1368,Chicago,Illinois,James Brown,Living in America
1369,Chicago,Illinois,Ludacris,Everybody Drunk
1370,Chicago,Illinois,Common,Southside
1371,Chicago,Illinois,Ludacris,Pimpin' All Over the World
1372,Chicago,Illinois,Phil Collins,Dancing In the Street
1373,Chicago,Illinois,Ludacris,"Pimpin' All Over the World [12"" Version Edited]"
1374,Chicago,Illinois,Lil Wayne,John [Explicit Version]
1375,Chicago,Illinois,DJ Khaled,Shout Out To The Real
1376,Chicago,Illinois,Foxy Brown,I Shot Ya [Remix]
1377,Chicago,Illinois,T.I.,The Introduction
1378,Chicago,Illinois,Lil Wayne,John (If I Die)
1379,Chicago,Illinois,Nelly,All Around the World
1380,Chicago,Illinois,Nelly,All Around the World
1381,Chicago,Illinois,Nelly,All Around the World
1382,Chicago,Illinois,The Four Freshmen,Route 66
1383,Chicago,Illinois,Pitbull,This Is Not a Drill
1384,Chicago,Illinois,Raphael Saadiq,Game Ain't Based On Sympathy
1385,Chicago,Illinois,Buddy Guy,Born to Play Guitar
1386,Chicago,Illinois,Jay-Z,The Bounce
1387,Chicago,Illinois,Eminem,Majesty
1388,Chicago,Illinois,Ice Cube,We Be Clubbin'
1389,Chicago,Illinois,Stevie Wonder,Cold Chill
1390,Chicago,Illinois,Big Tymers,Playboy (Don't Hate Me)
1391,Chicago,Illinois,Do or Die,"Murders, Pimps +Thugs"
1392,Chicago,Illinois,Jimmy Dean,Abilene
1393,Chicago,Illinois,Muddy Waters,They Call Me Muddy Waters
1394,Chicago,Illinois,Bing Crosby,There's Nothing That I Haven't Sung About
1395,Chicago,Illinois,Ice-T,Where the Shit Goes Down
1396,Chicago,Illinois,Louis Prima,Route 66
1397,Chicago,Illinois,Snoop Dogg,Out of Town B's
1398,Chicago,Illinois,R. Kelly,Hit It Til the Mornin'
1399,Chicago,Illinois,Bone Thugs-N-Harmony,Spit Your Game
1400,Chicago,Illinois,Da Ruckus,We Shine
1401,Chicago,Illinois,The Notorious B.I.G.,Spit Your Game
1402,Chicago,Illinois,Common,Announcement (Sped Up)
1403,Chicago,Illinois,Glen Campbell,Milk Cow Blues
1404,Chicago,Illinois,Jo Stafford,Dearie
1405,Chicago,Illinois,Common,Announcement
1406,Chicago,Illinois,Jahdan Blakkamoore,Harder Times
1407,Chicago,Illinois,Martha & the Vandellas,Dancing In The Street
1408,Chicago,Illinois,Martha & the Vandellas,Dancing In The Street
1409,Chicago,Illinois,Steely Dan,Your Gold Teeth
1410,Chicago,Illinois,Public Enemy,Power to the People
1411,Chicago,Illinois,Dwight Yoakam,South of Cincinnati
1412,Chicago,Illinois,Cheap Trick,You're All Talk [Studio Version; Previously Unreleased Track; Bonus Track]
1413,Chicago,Illinois,Cheap Trick,You're All Talk [Previously Unreleased Demo; Live; Previously Unreleased Track; Bonus Track]
1414,Chicago,Illinois,Cliff Richard,Twenty Flight Rock
1415,Chicago,Illinois,The Mamas & the Papas,Dancing In The Street
1416,Chicago,Illinois,The Mamas & the Papas,Dancing In The Street
1417,Chicago,Illinois,Cheap Trick,You're All Talk
1418,Chicago,Illinois,Dwight Yoakam,Truckin'
1419,Chicago,Illinois,Otis Spann,Little Boy Blue
1420,Chicago,Illinois,Allan Sherman,Chim Chim Cheree
1421,Chicago,Illinois,Martha & the Vandellas,Dancing In The Street
1422,Chicago,Illinois,Billy Fury,Twenty Flight Rock
1423,Chicago,Illinois,Dwight Yoakam,South of Cinnicinnati [Live; Previously Unreleased Track; Live]
1424,Chicago,Illinois,Dwight Yoakam,South of Cinnicinnati
1425,Chicago,Illinois,Eddie Cochran,Twenty Flight Rock
1426,Chicago,Illinois,Chance the Rapper,All Night
1427,Chicago,Illinois,"Tyler, the Creator",911 / Mr. Lonely
1428,Chicago,Illinois,Willie Nelson,I've Been Everywhere
1429,Chicago,Illinois,Kevin McCall,Deuces
1430,Chicago,Illinois,R. Kelly,Shake Ya Body
1431,Chicago,Illinois,Carpenters,Dancing in the Street
1432,Chicago,Illinois,Willie Nelson,I've Been Everywhere
1433,Chicago,Illinois,"Rich Homie Quan, Lil Wayne, YG, Meek Mill, Nicki Minaj",My Nigga [Remix]
1434,Chicago,Illinois,"Tyga, The Game",Chiraq To LA
1435,Chicago,Illinois,B.o.B,New Black
1436,Chicago,Illinois,"Marvin Gaye, Mos Def",Inner City Travellin' Man
1437,Chicago,Illinois,"Migos, T.I.",Trouble
1438,Chicago,Illinois,"Cap-1, Skooly, 2 Chainz",Xanny
1439,Chicago,Illinois,"Cap-1, Skooly, 2 Chainz, Mike WiLL Made It",Someone To Love
1440,Chicago,Illinois,"Fredo Santana, Kendrick Lamar",Jealous
1441,Chicago,Illinois,Logic,Run It
1442,Chicago,Illinois,Logic,The Incredible True Story
1443,Chicago,Illinois,"E-40, Gucci Mane, Freddie Gibbs",10 Times
1444,Chicago,Illinois,Paul McCartney,Twenty Flight Rock
1445,Chicago,Illinois,R. Kelly,Shake Ya Body
1446,Chicago,Illinois,2Pac,Deadly Combination [Amwdj's RMX]
1447,Chicago,Illinois,Tony Bennett,Route 66
1448,Chicago,Illinois,Rick Ross,Ecstasy
1449,Chicago,Illinois,Usher,Same Girl
1450,Chicago,Illinois,David Bowie,Watch That Man
1451,Chicago,Illinois,Snoop Dogg,Bitch Please [DVD]
1452,Chicago,Illinois,James Brown,Living in America [Live]
1453,Chicago,Illinois,Project Rocket,Growing Up
1454,Chicago,Illinois,T.I.,Ride Wit Me
1455,Chicago,Illinois,The Game,Pest Control
1456,Chicago,Illinois,"Meek Mill, Lil Durk",Young Niggas
1457,Chicago,Illinois,"Kirk Franklin, Kierra Sheard, BJ the Chicago Kid, August Greene",Optimistic: The Remix
1458,Chicago,Illinois,"Dom Kennedy, Jay 305, The Game",Pharaohs
1459,Chicago,Illinois,Jim Croce,Bad Bad Leroy Brown
1460,Chicago,Illinois,Ethel Merman,Dearie
1461,Chicago,Illinois,Sonny Boy Williamson II,Mean Old Highway
1462,Chicago,Illinois,Sonny Boy Williamson I,My Little Cornelius
