,city,state,artist,song
1770,Rock Hill,South Carolina,K'NAAN,Somalia
1771,Rock Hill,South Carolina,K'NAAN,Somalia [Explicit]
1772,Rock Hill,South Carolina,Aaron Watson,Stuck Between a Rock and a Heartache
1773,Rock Hill,South Carolina,Billy Ray Cyrus,We the People
1774,Rock Hill,South Carolina,Simple Minds,Night Music
1775,Rock Hill,South Carolina,Jim Ed Brown,Don't Let Go
1776,Rock Hill,South Carolina,Cappadonna,Killa Killa Hill
1777,Rock Hill,South Carolina,Bill Medley,Don't Let Go
1778,Rock Hill,South Carolina,Gang Starr,Positivity [Remix]
1779,Rock Hill,South Carolina,Tony Orlando,Don't Let Go
1780,Rock Hill,South Carolina,"Juvenile, Curren$y",I Can't Go Back
1781,Rock Hill,South Carolina,"G Herbo, Lil Yachty",Up Next 3
1782,Rock Hill,South Carolina,"Ghostface Killah, Planet Asia, Hus Kingpin",Majestic Accolades
1783,Rock Hill,South Carolina,Ghostface Killah,Conditioning
1784,Rock Hill,South Carolina,"Sir Mix-A-Lot, Macklemore, Travis Thompson, Prometheus Brown",Glass Ceiling
1785,Rock Hill,South Carolina,Unda Presha,Girls Be Luvin This
1786,Rock Hill,South Carolina,"Krept & Konan, K-Trap, DigDat",AirForce [Remix]
1787,Rock Hill,South Carolina,Pop Da Brown Hornet,Sun Neva Chill
1788,Rock Hill,South Carolina,The Adicts,Rock N Roll Massacre
1789,Rock Hill,South Carolina,Necro,Nirvana
1790,Rock Hill,South Carolina,King Sun,Get Down With da Get Down
1791,Rock Hill,South Carolina,Cocoa Brovaz,Still Standin Strong
1792,Rock Hill,South Carolina,Goldie Lookin Chain,"Guns Don't Kill People, Rappers Do"
1793,Rock Hill,South Carolina,Natalie Stewart,Go Get It
1794,Rock Hill,South Carolina,The Ophelias,When Winter Comes
1795,Rock Hill,South Carolina,Freeway,Flipside
1796,Rock Hill,South Carolina,RZA,Lab Drunk
1797,Rock Hill,South Carolina,RZA,Fuck What You Think
1798,Rock Hill,South Carolina,Bobby Digital,Bong Bong
1799,Rock Hill,South Carolina,Nichole Nordeman,My Offering
1800,Rock Hill,South Carolina,Swizz Beatz,Let Me See Ya Do Your Thing
1801,Rock Hill,South Carolina,Commander Cody and His Lost Planet Airmen,Don't Let Go
1802,Rock Hill,South Carolina,The Luniz,Jus Mee & U
1803,Rock Hill,South Carolina,Rob Zombie,American Witch
1804,Rock Hill,South Carolina,The Luniz,Jus Mee & U
1805,Rock Hill,South Carolina,Pat Green,My Texas
1806,Rock Hill,South Carolina,Old Crow Medicine Show,James River Blues
1807,Rock Hill,South Carolina,Ab-Soul,W.R.O.H
1808,Rock Hill,South Carolina,Father John Misty,Leaving LA
1809,Rock Hill,South Carolina,Vic Mensa,Didn't I (Say I Didn't)
1810,Rock Hill,South Carolina,Nipsey Hussle,Grinding All My Life
1811,Rock Hill,South Carolina,People Under the Stairs,San Francisco Knights
1812,Rock Hill,South Carolina,Bright Eyes,Entry Way Song
1813,Rock Hill,South Carolina,Rob Zombie,American Witch [Live]
1814,Rock Hill,South Carolina,Andrew Bird,When That Helicopter Comes
1815,Rock Hill,South Carolina,Young Dolph,Everybody Know
1816,Rock Hill,South Carolina,Butch Baker,'55 Chevy Trucks
1817,Rock Hill,South Carolina,Afu-Ra,HIP HOP KID
1818,Rock Hill,South Carolina,Quando Rondo,Couldn't Beat The Odds
1819,Rock Hill,South Carolina,"Snotty Nose Rez Kids, Drezus",Skoden Remix
1820,Rock Hill,South Carolina,Taylor Bennett,Minimum Wage
1821,Rock Hill,South Carolina,Twista,Game Recognize Game
1822,Rock Hill,South Carolina,Stonewall Jackson,Tragic Romance
1823,Rock Hill,South Carolina,Bonnie Tyler,Learning to Fly
1824,Rock Hill,South Carolina,Gang Starr,F.A.L.A.
1825,Rock Hill,South Carolina,Fat Joe,Envy
1826,Rock Hill,South Carolina,Big Daddy Kane,Raw
1827,Rock Hill,South Carolina,Big Daddy Kane,Raw
1828,Rock Hill,South Carolina,Ghostface Killah,Milk Crates
1829,Rock Hill,South Carolina,Ghostface Killah,No No No
1830,Rock Hill,South Carolina,Bonnie Tyler,Learning to Fly
1831,Rock Hill,South Carolina,Big Daddy Kane,Raw
1832,Rock Hill,South Carolina,Dawn,Don't Let Go
1833,Rock Hill,South Carolina,Kid Ink,Buck Wild
1834,Rock Hill,South Carolina,"Tyler, the Creator",OKRA
1835,Rock Hill,South Carolina,Scooter,In Rave We Trust
1836,Rock Hill,South Carolina,"Jacquees, YoungBoy Never Broke Again",Before The Fame
1837,Rock Hill,South Carolina,RZA,Walk the Dogs
1838,Rock Hill,South Carolina,Steve Hackett,Dance on a Volcano
1839,Rock Hill,South Carolina,Ronnie McDowell,Don't Let Go
1840,Rock Hill,South Carolina,Yukmouth,New Testament Outro
1841,Rock Hill,South Carolina,Nick Carter,Girls in the USA
1842,Rock Hill,South Carolina,The Champs,La  Do Dada
1843,Rock Hill,South Carolina,Nancy Sinatra,Don't Let Go
1844,Rock Hill,South Carolina,Ab-Soul,W.R.O.H
1845,Rock Hill,South Carolina,K-Ci & JoJo,Gangsta Wife
1846,Rock Hill,South Carolina,Lootpack,Episodes
1847,Rock Hill,South Carolina,Pere Ubu,A Small Dark Cloud
1848,Rock Hill,South Carolina,Matraca Berg,"Some People Fall, Some People Fly"
1849,Rock Hill,South Carolina,Graham Bond Organisation,Don't Let Go
1850,Rock Hill,South Carolina,The Browns,Tragic Romance
1851,Rock Hill,South Carolina,Cappadonna,Role of a Lifetime
1852,Rock Hill,South Carolina,Cold Chisel,Don't Let Go
1853,Rock Hill,South Carolina,Roy Hamilton,Don't Let Go
1854,Rock Hill,South Carolina,Masta Ace,Ace Iz Wild
1855,Rock Hill,South Carolina,Masta Ace,As I Reminisce
1856,Rock Hill,South Carolina,Crucial Conflict,Showdown
1857,Rock Hill,South Carolina,Funkmaster Flex,We in Here
1858,Rock Hill,South Carolina,Horslips,The Rocks Remain
1859,Rock Hill,South Carolina,Davie Stewart,Boulavogue
1860,Rock Hill,South Carolina,Chino XL,Anthem
1861,Rock Hill,South Carolina,Maestro Fresh-Wes,Dat's My Nigga!!
1862,Rock Hill,South Carolina,Akbar,Take It There
1863,Rock Hill,South Carolina,Big Pokey,Right Now
1864,Rock Hill,South Carolina,Screwston,Dope Game
1865,Rock Hill,South Carolina,Cumberland Blues,America
1866,Rock Hill,South Carolina,Bagatelle,Summer in Dublin
1867,Rock Hill,South Carolina,Smooth Jazz All Stars,My Country 'Tis of Thee
1868,Rock Hill,South Carolina,Set It Off,The Grand Finale
1869,Rock Hill,South Carolina,La Coka Nostra,My Universe
1870,Rock Hill,South Carolina,Arthur Godfrey,Simple Man
1871,Rock Hill,South Carolina,Kero One,My Story
1872,Rock Hill,South Carolina,Madchild,Drugs in My Pocket [Bonus Track]
1873,Rock Hill,South Carolina,Kasey Anderson,Open All Night
1874,Rock Hill,South Carolina,Dominic Lord,Parade
1875,Rock Hill,South Carolina,Teeway,Year of the Real
1876,Rock Hill,South Carolina,Erick Sermon,Set It Off
1877,Rock Hill,South Carolina,Freedy Johnston,Two Lovers Stop
1878,Rock Hill,South Carolina,The High & Mighty,Top Prospects
1879,Rock Hill,South Carolina,The High & Mighty,Top Prospects
1880,Rock Hill,South Carolina,KRS-One,Heartbeat
1881,Rock Hill,South Carolina,Chico DeBarge,Na Na
1882,Rock Hill,South Carolina,Inspectah Deck,Tres Leches (Triboro Trilogy)
1883,Rock Hill,South Carolina,X Clan,Xodus
1884,Rock Hill,South Carolina,Bam,Ride the Thug Line
1885,Rock Hill,South Carolina,Jaime Asua,Ride If You Like
1886,Rock Hill,South Carolina,Masta Ace,Unfriendly Game
1887,Rock Hill,South Carolina,Jimmy Barnes,Don't Let Go
1888,Rock Hill,South Carolina,Frank Black,Whispering Weeds
1889,Rock Hill,South Carolina,Jurassic 5,If You Only Knew
1890,Rock Hill,South Carolina,Kool G Rap,Blaze Wit Ya'll
1891,Rock Hill,South Carolina,Eightball & MJG,Straight Cadillac Pimpin'
1892,Rock Hill,South Carolina,Mystikal,Y'All Ain't Ready Yet
1893,Rock Hill,South Carolina,The Go-Betweens,Darlinghurst Nights
1894,Rock Hill,South Carolina,Alex Harvey,The Last of the Teenage Idols
1895,Rock Hill,South Carolina,Prism,Good to Be Back
1896,Rock Hill,South Carolina,Gillian Welch,Acony Bell
1897,Rock Hill,South Carolina,Poor Righteous Teachers,Allies
1898,Rock Hill,South Carolina,Dave Hollister,To My Mans
1899,Rock Hill,South Carolina,Roger Waters,"4.58 AM (Dunroamin, Duncarin, Dunlivin)"
1900,Rock Hill,South Carolina,Cappadonna,Slang Editorial
1901,Rock Hill,South Carolina,Cappadonna,Check for a Nigga
1902,Rock Hill,South Carolina,Cappadonna,Everything Is Everything
1903,Rock Hill,South Carolina,Total,Do You Know [Bonus Track]
1904,Rock Hill,South Carolina,Frank Black,Massif Centrale
1905,Rock Hill,South Carolina,Josh Ritter,To the Dogs or Whoever
1906,Rock Hill,South Carolina,Aesop Rock,Racing Stripes
1907,Rock Hill,South Carolina,...And You Will Know Us by the Trail of Dead,Bright Young Things
1908,Rock Hill,South Carolina,Little Brother,Watch Me
1909,Rock Hill,South Carolina,X Clan,Xodus
1910,Rock Hill,South Carolina,B.G.,Ah Ha
1911,Rock Hill,South Carolina,Wade Bowen,When It's Reckless
1912,Rock Hill,South Carolina,Young Dro,Rubberband Banks
1913,Rock Hill,South Carolina,The Mekons,Cockermouth
1914,Rock Hill,South Carolina,Vanessa Carlton,Home
1915,Rock Hill,South Carolina,Flame,Make War
1916,Rock Hill,South Carolina,The Bottle Rockets,The Long Way
1917,Rock Hill,South Carolina,Yo Gabba Gabba!,All My Friends Are Different
1918,Rock Hill,South Carolina,British Sea Power,Mongk II
1919,Rock Hill,South Carolina,Young Dro,Rubberband Banks
1920,Rock Hill,South Carolina,Sheryl Crow,Beautiful Day
1921,Rock Hill,South Carolina,"MF Doom, Czarface",Don't Spoil It
1922,Rock Hill,South Carolina,Ronnie McDowell,Don't Let Go
1923,Rock Hill,South Carolina,Gym Class Heroes,Eighty-Five
1924,Rock Hill,South Carolina,MoneyBagg Yo,Foreal
1925,Rock Hill,South Carolina,Murs,Superhero Pool Party
1926,Rock Hill,South Carolina,"Z-Ro, Slim Thug, Nipsey Hussle",Go Long
1927,Rock Hill,South Carolina,MoneyBagg Yo,Jungle
1928,Rock Hill,South Carolina,The LOX,Bleeding from the Mouth
1929,Rock Hill,South Carolina,Dorothy Moore,Don't Let Go
1930,Rock Hill,South Carolina,Crazy Town,Revolving Door
1931,Rock Hill,South Carolina,Royal Flush,Iced Down Medallions
1932,Rock Hill,South Carolina,Bruce Cockburn,Dancing in Paradise
1933,Rock Hill,South Carolina,Sisqó,Infatuated
1934,Rock Hill,South Carolina,Hal Ketchum,Don't Let Go
1935,Rock Hill,South Carolina,Cappadonna,Check for a N****
1936,Rock Hill,South Carolina,Mystikal,Ya'll Ain't Ready Yet
1937,Rock Hill,South Carolina,Kottonmouth Kings,Enjoy
1938,Rock Hill,South Carolina,B2K,I Beat You to It (Turn the Party Out)
1939,Rock Hill,South Carolina,Aesop Rock,Freeze
1940,Rock Hill,South Carolina,Unlinked Artist,WMR
1941,Rock Hill,South Carolina,"El-P, Camu Tao",WMR
1942,Rock Hill,South Carolina,Afroman,Ghetto Memories
1943,Rock Hill,South Carolina,Dem Franchize Boyz,Where I'm From
1944,Rock Hill,South Carolina,Grand Puba,Keep On
1945,Rock Hill,South Carolina,John Wesley Harding,The Celestial Shuttle
1946,Rock Hill,South Carolina,Da Yoopers,Heikki Lunta
1947,Rock Hill,South Carolina,Silkk the Shocker,You Ain't Gotta Lie to Kick It
1948,Rock Hill,South Carolina,Unlinked Artist,Learning to Fly
1949,Rock Hill,South Carolina,Tha Alkaholiks,Drink Wit Us
1950,Rock Hill,South Carolina,Afroman,Ghetto Memories
1951,Rock Hill,South Carolina,Timbaland & Magoo,Party People
1952,Rock Hill,South Carolina,Motion City Soundtrack,Timelines
1953,Rock Hill,South Carolina,Casey Veggies,Tied Up
1954,Rock Hill,South Carolina,C-BO,How Many
1955,Rock Hill,South Carolina,Spice 1,360 Degrees
1956,Rock Hill,South Carolina,Cappadonna,Shake Dat
1957,Rock Hill,South Carolina,Timbo King,Revenge
1958,Rock Hill,South Carolina,Kottonmouth Kings,Paid Vacation
1959,Rock Hill,South Carolina,Unwritten Law,Slow Dance
1960,Rock Hill,South Carolina,Living Colour,This Little Pig
1961,Rock Hill,South Carolina,Shaquille O'Neal,Heat It Up
1962,Rock Hill,South Carolina,D4L,What Can U Do
1963,Rock Hill,South Carolina,"Billy Porter, Norm Lewis, Heather Headley, Eric Woodall",The Rap
1964,Rock Hill,South Carolina,Company Flow,Fire in Which You Burn
1965,Rock Hill,South Carolina,Michael Tomlinson,Dawning on a New Day
1966,Rock Hill,South Carolina,The Persuasions,Don't Let Go
1967,Rock Hill,South Carolina,Shyne,Let Me See Your Hands
1968,Rock Hill,South Carolina,Jeff Lynne,Don't Let Go
1969,Rock Hill,South Carolina,"DeJ Loaf, Casey Veggies",Tied Up
1970,Rock Hill,South Carolina,CHAMPZ,Too Much Tequila
1971,Rock Hill,South Carolina,South Park Mexican,2 Joints
1972,Rock Hill,South Carolina,"""LA TROUPE""",JE SUIS TROP MORTEL
1973,Rock Hill,South Carolina,麻波25,Asian Sound Crew
1974,Rock Hill,South Carolina,Funkmaster Flex,We in Here
1975,Rock Hill,South Carolina,Lonzo Ball,What Is You Doin'
1976,Rock Hill,South Carolina,"Carnage, Takeoff, Nessly, Yung Pinch",Bed Bugs
1977,Rock Hill,South Carolina,Berner,Status
1978,Rock Hill,South Carolina,Shamba,No She Didn't
1979,Rock Hill,South Carolina,"Ponce De'Leioun, Iman.",Throwin Salt
1980,Rock Hill,South Carolina,Stephanie Ratcliff,Lionheart
1981,Rock Hill,South Carolina,"Freddie Gibbs, IAMNOBODI, Nick Grant, VanJess",Heaven
1982,Rock Hill,South Carolina,D.MON,Hey Love
1983,Rock Hill,South Carolina,Matthew Jacob Parker,Funny Money
1984,Rock Hill,South Carolina,Ryan Palma,Sometimes (feat. Pius Bachan)
1985,Rock Hill,South Carolina,Sounds Like Winter,The Life of the Just
1986,Rock Hill,South Carolina,Jonathan Flores,Missing You
1987,Rock Hill,South Carolina,Crater Creator,Ama/Home
1988,Rock Hill,South Carolina,Gabriel Teodros & SoulChef,Bus Stops
1989,Rock Hill,South Carolina,Don Hillman,Ironbark Road
1990,Rock Hill,South Carolina,Aundre Dean,Heads Up
1991,Rock Hill,South Carolina,Scion Rae,Sundaze (Prod. By Bsmithmedia)
1992,Rock Hill,South Carolina,King Virtue,Christmas With Madonna
1993,Rock Hill,South Carolina,Teknopeasant,The Heart of the Sperrin Mountains (feat. Packie & the Punchbowlers)
1994,Rock Hill,South Carolina,Terry Pearson,Broken Heart
1995,Rock Hill,South Carolina,Bighand-NO,Neva Let U GO
1996,Rock Hill,South Carolina,Stick Martin,Things Change
1997,Rock Hill,South Carolina,Bass The Beast,Life is a movie
1998,Rock Hill,South Carolina,Glenn Crytzer,Massachusetts
1999,Rock Hill,South Carolina,Kris the $pirit,Pyramids
2000,Rock Hill,South Carolina,Anthony Royal,Good Girls Bounce
2001,Rock Hill,South Carolina,Undercover,God Lives Through
2002,Rock Hill,South Carolina,Ivan Ooze,Way Past Them
2003,Rock Hill,South Carolina,Thomas T,Nogen ved besked
2004,Rock Hill,South Carolina,Lonnie Moore,North Ave
2005,Rock Hill,South Carolina,Terick Lamont,90's Movies
2006,Rock Hill,South Carolina,Cloven Hoof,Alderley Edge
2007,Rock Hill,South Carolina,Roadside Relics,Dig
2008,Rock Hill,South Carolina,Rebel Duck,Rockstar
2009,Rock Hill,South Carolina,Alvin Gibbs & The Disobedient Servents,Arterial Pressure
2010,Rock Hill,South Carolina,Rich Owen,Thats the Fun
2011,Rock Hill,South Carolina,"Billy Rockwood, JahVibe",Bam Bam Bam
2012,Rock Hill,South Carolina,Kris the $pirit,I'M STRAIGHT
2013,Rock Hill,South Carolina,El Beau,Window Pain
2014,Rock Hill,South Carolina,Wovoka Gentle,Small Victory
2015,Rock Hill,South Carolina,"Aubrey Atwater, Elwood Donnelly",Shule Aroon
2016,Rock Hill,South Carolina,Dustbowl Revival,Runaway
2017,Rock Hill,South Carolina,Damien,Trash Jesus
2018,Rock Hill,South Carolina,The Chateaux,Sad Sky
2019,Rock Hill,South Carolina,XTM Nation,Run Away
2020,Rock Hill,South Carolina,Cat Lira,Superstar
2021,Rock Hill,South Carolina,The Methmatics,Milf Money
2022,Rock Hill,South Carolina,HLXV,Cocaine
2023,Rock Hill,South Carolina,"Jay O'Shea, Rob Hirst",Life on a Human Scale
2024,Rock Hill,South Carolina,The B.U.M.S,Take a Look Around
2025,Rock Hill,South Carolina,The Coal Porters,Drug Store Truck Drivin' Man
2026,Rock Hill,South Carolina,Dan Bern,Rome
2027,Rock Hill,South Carolina,Ghetto Mafia,In Decatur
2028,Rock Hill,South Carolina,Louis Philippe,Sweet Dollar Bill
2029,Rock Hill,South Carolina,Girlschool,I'm The Leader Of The Gang
2030,Rock Hill,South Carolina,Jim Dale,Don't Let Go
2031,Rock Hill,South Carolina,New Model Army,Space
2032,Rock Hill,South Carolina,The Raindrops,Don't Let Go [Bonus Track]
2033,Rock Hill,South Carolina,Thee Silver Mt. Zion Memorial Orchestra,God Bless Our Dead Marines
2034,Rock Hill,South Carolina,Albert Lee,Don't Let Go
2035,Rock Hill,South Carolina,Smif-N-Wessun,Wrektime
2036,Rock Hill,South Carolina,Shadow Gallery,Cliffhanger
2037,Rock Hill,South Carolina,The Mighty Blue Kings,Don't Let Go
2038,Rock Hill,South Carolina,Borknagar,The Dawn of the End
2039,Rock Hill,South Carolina,Binary Star,Reality Check
2040,Rock Hill,South Carolina,Icehouse,The Great Divide
2041,Rock Hill,South Carolina,Rasco,What It's All About
2042,Rock Hill,South Carolina,Baby Lemonade,Clap Your Hands
2043,Rock Hill,South Carolina,Citizen King,Billhilly
2044,Rock Hill,South Carolina,M.O.P.,Blue Steel
2045,Rock Hill,South Carolina,Threat,Drama Az Usual
2046,Rock Hill,South Carolina,The Tear Garden,You and Me and Rainbows
2047,Rock Hill,South Carolina,Tash,Ricochet
2048,Rock Hill,South Carolina,Hostyle,The Blocks
2049,Rock Hill,South Carolina,Mr. Marcelo,Me & My Girl
2050,Rock Hill,South Carolina,Shirley Ellis,Don't Let Go
2051,Rock Hill,South Carolina,Gene Simmons,Don't Let Go
2052,Rock Hill,South Carolina,Long Beach Dub All-Stars,Listen to DJ's
2053,Rock Hill,South Carolina,Inspectah Deck,Bumpin and Grindin
2054,Rock Hill,South Carolina,Cunninlynguists,Old School
2055,Rock Hill,South Carolina,Great Big Sea,Beat the Drum
2056,Rock Hill,South Carolina,Lil Wyte,Possie Song
2057,Rock Hill,South Carolina,The Honeydogs,John Brown
2058,Rock Hill,South Carolina,Sunz of Man,Intellectuals
2059,Rock Hill,South Carolina,L.E.O.,Don't Let It Go
2060,Rock Hill,South Carolina,Nina Nastasia,Lee
2061,Rock Hill,South Carolina,Lucero,San Francisco
2062,Rock Hill,South Carolina,Eleni Mandell,I Love Planet Earth
2063,Rock Hill,South Carolina,Joell Ortiz,Nursery Rhyme
2064,Rock Hill,South Carolina,Runrig,Pride of the Summer
2065,Rock Hill,South Carolina,Zion I,Hit 'Em
2066,Rock Hill,South Carolina,Niki and the Dove,The Fox
2067,Rock Hill,South Carolina,Sohn,Ransom Notes
2068,Rock Hill,South Carolina,Jay Electronica,"To Me, To You"
2069,Rock Hill,South Carolina,Lizzy Mercier Descloux,Learning to Fly
2070,Rock Hill,South Carolina,Brownsville Station,I'm the Leader of the Gang
2071,Rock Hill,South Carolina,Homeboy Sandman,Lookout
2072,Rock Hill,South Carolina,Jamie T.,Crossfire Love
2073,Rock Hill,South Carolina,Mount Eerie,Two Paintings by Nikolai Astrup
2074,Rock Hill,South Carolina,The Odds,King of the Heap
2075,Rock Hill,South Carolina,MC Serch,Don't Have to Be
2076,Rock Hill,South Carolina,Stan Ridgway,Stranded
2077,Rock Hill,South Carolina,The Elected,Fireflies in a Steel Mill
2078,Rock Hill,South Carolina,Hilltop Hoods,The Hard Road
2079,Rock Hill,South Carolina,Bachman & Turner,Rollin' Along
2080,Rock Hill,South Carolina,Styles of Beyond,Feel Like Home
2081,Rock Hill,South Carolina,Airbourne,Hungry
2082,Rock Hill,South Carolina,mewithoutYou,Mexican War Streets
2083,Rock Hill,South Carolina,"L'Orange, Jeremiah Jae",Cool Hand
2084,Rock Hill,South Carolina,Matt Costa,Ritchie
2085,Rock Hill,South Carolina,"Cisco, Kurupt, Mr. Shadow","Dancin, Smokin, Drinkin"
2086,Rock Hill,South Carolina,MC Eiht,Holla
2087,Rock Hill,South Carolina,Unlinked Artist,In My Life
2088,Rock Hill,South Carolina,D12,They Want Efx
2089,Rock Hill,South Carolina,Puscifer,Simultaneous
2090,Rock Hill,South Carolina,South Park Mexican,Gangsterous
2091,Rock Hill,South Carolina,Josh Abbott Band,My Texas
2092,Rock Hill,South Carolina,Jann Arden,Calling God
2093,Rock Hill,South Carolina,Yo Gabba Gabba!,All My Friends Are Different
2094,Rock Hill,South Carolina,Tracy Colletto,Summer
2095,Rock Hill,South Carolina,GOT7,Made It
2096,Rock Hill,South Carolina,Jacquees,Hot For Me
2097,Rock Hill,South Carolina,Griselda,Dr. Bird's
2098,Rock Hill,South Carolina,Jon Bellion,Cautionary Tales
2099,Rock Hill,South Carolina,Southside,Ok
2100,Rock Hill,South Carolina,Griselda,Dr. Bird's
2101,Rock Hill,South Carolina,Fru,Nobody Gon' Change Me
2102,Rock Hill,South Carolina,Lil Skies,Fidget
2103,Rock Hill,South Carolina,Jeremie Albino,Midnight Wedding
2104,Rock Hill,South Carolina,White Crow,Silent Scream
2105,Rock Hill,South Carolina,Denzel Curry,Zeltron 6 Billion
2106,Rock Hill,South Carolina,Bobby Sparks II,Birth of the Sparkchild (feat. Orlando Watson & Simon Novsky)
2107,Rock Hill,South Carolina,Ras Kass,Opioid Crisis
2108,Rock Hill,South Carolina,Kiol,Knellsmere Town
2109,Rock Hill,South Carolina,Ghetto Mafia,In Decatur [Beat]
2110,Rock Hill,South Carolina,Nice & Smooth,Save the Children
2111,Rock Hill,South Carolina,Laurie Lewis,Acony Bell
2112,Rock Hill,South Carolina,Scott Free,New Beginning
2113,Rock Hill,South Carolina,Swollen Members,Switchblade
2114,Rock Hill,South Carolina,Nefertiti,My Soul Good
2115,Rock Hill,South Carolina,Enthroned,Walpurgis Night
2116,Rock Hill,South Carolina,Natas,All Praises Due
2117,Rock Hill,South Carolina,Cocoa Brovaz,Spanish Harlem
2118,Rock Hill,South Carolina,"Big Pokey, E.S.G., Big Moe",Maan!
2119,Rock Hill,South Carolina,Analog Brothers,So Bad
2120,Rock Hill,South Carolina,Jets to Brazil,Orange Rhyming Dictionary
2121,Rock Hill,South Carolina,Moka Only,Magnitude
2122,Rock Hill,South Carolina,U-God,Stay in Your Lane
2123,Rock Hill,South Carolina,Ram Squad,What We Live For
2124,Rock Hill,South Carolina,Philly's Most Wanted,Philly Celebrities
2125,Rock Hill,South Carolina,Departure Lounge,Alone Again And
2126,Rock Hill,South Carolina,Craig G,Fame
2127,Rock Hill,South Carolina,Aselin Debison,The Island
2128,Rock Hill,South Carolina,El Dela Sensei,Relax
2129,Rock Hill,South Carolina,Lil Wyte,Blame It on da Bay
2130,Rock Hill,South Carolina,8Ball,360°
2131,Rock Hill,South Carolina,Pretty Maids,Only in America
2132,Rock Hill,South Carolina,Dirty,Gangsta Wife
2133,Rock Hill,South Carolina,Rhapsody,Never Forgotten Heroes
2134,Rock Hill,South Carolina,Thin White Rope,Hunter's Moon
2135,Rock Hill,South Carolina,Artifacts,Where Yo Skillz At?
2136,Rock Hill,South Carolina,Originoo Gunn Clappaz,Gunn Clapp
2137,Rock Hill,South Carolina,Royal Flush,Iced Down Medallions [radio version; Version]
2138,Rock Hill,South Carolina,Hurricane G,Spanish Harlem
2139,Rock Hill,South Carolina,Cry Cry Cry,Cold Missouri Waters
2140,Rock Hill,South Carolina,MDC,Timmy Yo
2141,Rock Hill,South Carolina,Threat,Nowhere 2 Hide
2142,Rock Hill,South Carolina,Fyfe Dangerfield,So Brand New
2143,Rock Hill,South Carolina,Watsky,Tears to Diamonds
2144,Rock Hill,South Carolina,The BusBoys,Don't Let Go
2145,Rock Hill,South Carolina,Groove Deluxe,Learning to Fly [Extended Version]
2146,Rock Hill,South Carolina,clipping,Get Up
2147,Rock Hill,South Carolina,clipping,Taking Off
2148,Rock Hill,South Carolina,Foxygen,I Don't Have Anything/The Gate
2149,Rock Hill,South Carolina,Necro,Don't Try to Ruin It
2150,Rock Hill,South Carolina,Melody,Don't Let Go
2151,Rock Hill,South Carolina,Daddy O,Flowin in File
2152,Rock Hill,South Carolina,Suidakra,Evoke the Demon
2153,Rock Hill,South Carolina,Rapsody,Tina Turner
2154,Rock Hill,South Carolina,"Cousin Stizz, $ean Wire",Soso
2155,Rock Hill,South Carolina,Chris Webby,Tazmanian Devil
2156,Rock Hill,South Carolina,Soulja,Shamreni
2157,Rock Hill,South Carolina,Termanology,Blac Chyna
2158,Rock Hill,South Carolina,"SJ, Bob Dufford",Mary and Elizabeth - Script
2159,Rock Hill,South Carolina,Archibald,Lady Cairn
2160,Rock Hill,South Carolina,米米CLUB,Funk Fujiyama Now ～多少無理矢理企画～
2161,Rock Hill,South Carolina,Listener,A Love Letter To Detroit
2162,Rock Hill,South Carolina,Brenn Hill,Inside of a Church
2163,Rock Hill,South Carolina,Ghetto Mafia,In Decatur
2164,Rock Hill,South Carolina,Natasha's Ghost,Ricochet
2165,Rock Hill,South Carolina,Potna Deuce,Let U Tell It
2166,Rock Hill,South Carolina,Knightowl,Bitches Ain't Shit
2167,Rock Hill,South Carolina,Buddha Monk,Warrior Chiefs
2168,Rock Hill,South Carolina,Billy Scott,Don't Let Go
2169,Rock Hill,South Carolina,Rockin' Robins,Don't Let Go
2170,Rock Hill,South Carolina,Phil Salazar,Don't Let Go [Take One]
2171,Rock Hill,South Carolina,Grill,F.L.A.
2172,Rock Hill,South Carolina,Mr. Lucci,Slab
2173,Rock Hill,South Carolina,Shabaam Sahdeeq,That's How We Do
2174,Rock Hill,South Carolina,Shabaam Sahdeeq,I Still Love Her
2175,Rock Hill,South Carolina,Silage,Drop Some Names
2176,Rock Hill,South Carolina,Fatal,I'm an Outlaw
2177,Rock Hill,South Carolina,Pain,Upright
2178,Rock Hill,South Carolina,Henry Fiat's Open Sore,Dee Dee Ramone
2179,Rock Hill,South Carolina,Stormlord,Xanadu (A Vision In A Dream)
2180,Rock Hill,South Carolina,The Jime,Learning to Fly
2181,Rock Hill,South Carolina,Gary Smith,Don't Let Go
2182,Rock Hill,South Carolina,Tocka,Down da Way
2183,Rock Hill,South Carolina,Totte Bergström,Learning to Fly
2184,Rock Hill,South Carolina,Lightnin' Willie & the Poorboys,Don't Let Go
2185,Rock Hill,South Carolina,Brown Boy,You're the One
2186,Rock Hill,South Carolina,Septic Flesh,The Eyes of Set
2187,Rock Hill,South Carolina,Melvin Seals,Don't Let Go
2188,Rock Hill,South Carolina,Sea Wolf,Neutral Ground
2189,Rock Hill,South Carolina,Jordan Rudess,Dance on a Volcano
2190,Rock Hill,South Carolina,Bleu Edmondson,Jesus Is Cryin'
2191,Rock Hill,South Carolina,Acid Drinkers,Del Rocca
2192,Rock Hill,South Carolina,Mekong Delta,Dance on a Volcano
2193,Rock Hill,South Carolina,Dan Mangan,Tragic Turn of Events/Move Pen Move
2194,Rock Hill,South Carolina,Diesel Boy,Stroking My Cat
2195,Rock Hill,South Carolina,Korpiklaani,Native Land
