,city,state,artist,song
392,Minnesota,Minnesota,Lazyboy,We Only Read the Headlines
393,Minnesota,Minnesota,Otis Day & the Knights,Function at the Junction
394,Minnesota,Minnesota,David Silverman,Rhode Island Is Famous for You
395,Minnesota,Minnesota,Ever We Fall,State Bird the Mosquito
396,Minnesota,Minnesota,Kristy Lee Cook,God Bless the USA
397,Minnesota,Minnesota,Lazyboy,We Only Read The Headlines
398,Minnesota,Minnesota,Lazyboy,We Only Read the Headlines
399,Minnesota,Minnesota,Kenny Price,Biloxi
400,Minnesota,Minnesota,Serena Ryder,My Heart Cries for You
401,Minnesota,Minnesota,The Pioneer Creek Gang,It's All About the Benjamins
402,Minnesota,Minnesota,Karate,One Less Blues
403,Minnesota,Minnesota,Kane's River,Cole Younger
404,Minnesota,Minnesota,Drew's Famous,God Bless the USA
405,Minnesota,Minnesota,Acetone,Border Lord
406,Minnesota,Minnesota,Jump5,God Bless The USA
407,Minnesota,Minnesota,Roy Acuff & His Smokey Mountain Boys,Wabash Cannonball
408,Minnesota,Minnesota,The Monitors,Function at the Junction
409,Minnesota,Minnesota,Playa H8,It's All About the Benjamins
410,Minnesota,Minnesota,Lower Class Brats,LCB Roadcrew
411,Minnesota,Minnesota,Dark One Lite,You Wear It Well
412,Minnesota,Minnesota,Devin Sinha,The Fault Line
413,Minnesota,Minnesota,Cimorelli,Before October's Gone
414,Minnesota,Minnesota,Felly,Fight The Feeling
415,Minnesota,Minnesota,"Lil Ugly Mane, Culture Abuse","War Time Dub, Culture City"
416,Minnesota,Minnesota,"Jay Electronica, 박재범, Joe Flizzow, DJ Wegun",Twisted Dreams
417,Minnesota,Minnesota,Sercho,1 x 1
418,Minnesota,Minnesota,ProfJam,Tribunal
419,Minnesota,Minnesota,Apathy,Life is Hell
420,Minnesota,Minnesota,ROMderful,Tired of the Games
421,Minnesota,Minnesota,Dardan,Charlie Raffaello
422,Minnesota,Minnesota,Will Dailey,It Already Would Have Not Worked out by Now
423,Minnesota,Minnesota,Jonas,Into the Unknown
424,Minnesota,Minnesota,Gage,Don't Trust Nobody
425,Minnesota,Minnesota,Eric Lee Beddingfield,Missing Ya'll
426,Minnesota,Minnesota,Tesca All-Stars,It's All About the Benjamins
427,Minnesota,Minnesota,Nobodys,Untitled Track
428,Minnesota,Minnesota,Charles Holden,Rhode Island Is Famous for You
429,Minnesota,Minnesota,Annette Sanders,Rhode Island Is Famous for You
430,Minnesota,Minnesota,Buddy Clark,Rhode Island Is Famous for You
