,city,state,artist,song
4719,Columbus,Georgia,Lee Wiley,How Long Has This Been Going On?
4720,Columbus,Georgia,George Gershwin,They All Laughed [With Extended Chorus]
4721,Columbus,Georgia,George Gershwin,How Long Has This Been Going On?
4722,Columbus,Georgia,Hank Snow & His Rainbow Ranch Boys,The Gal Who Invented Kissin'
4723,Columbus,Georgia,Irving Berlin,"They All Laughed, song (from Shall We Dance?, film)"
4724,Columbus,Georgia,Cam'ron,Down and Out
4725,Columbus,Georgia,Ella Fitzgerald,How Could I Settle for Less
4726,Columbus,Georgia,Irving Berlin,Just One of Those Things
4727,Columbus,Georgia,Mal Waldron,How Long Has This Been Going On?
4728,Columbus,Georgia,The Country Dance Kings,Against the Grain
4729,Columbus,Georgia,John Coltrane,How Long Has This Been Going On?
4730,Columbus,Georgia,George Gershwin,How Long Has This Been Going On?
4731,Columbus,Georgia,André Previn,How Long Has This Been Going On?
4732,Columbus,Georgia,George Gershwin,How Long Has This Been Going On?
4733,Columbus,Georgia,Julie Christy,How Long Has This Been Going On?
4734,Columbus,Georgia,Trae Tha Truth,Swagger Like Us
4735,Columbus,Georgia,Lionel Hampton,How Long Has This Been Going On?
4736,Columbus,Georgia,T.I.,I Believe
4737,Columbus,Georgia,Carmen McRae,How Could I Settle for Less
4738,Columbus,Georgia,Frank Zappa,Billy the Mountain
4739,Columbus,Georgia,Buddy Collette,How Long Has This Been Going On?
4740,Columbus,Georgia,Townes Van Zandt,Dublin Blues
4741,Columbus,Georgia,Roy Eldridge & His Orchestra,How Long Has This Been Going On?
4742,Columbus,Georgia,Frank Zappa,Billy the Mountain
4743,Columbus,Georgia,Carly Simon,How Long Has This Been Going On [DVD]
4744,Columbus,Georgia,Carly Simon,How Long Has This Been Going On
4745,Columbus,Georgia,Beenie Man,Freedom
4746,Columbus,Georgia,Carmen McRae,They All Laughed
4747,Columbus,Georgia,Joni Mitchell,Dreamland
4748,Columbus,Georgia,Neil Sedaka,You Never Done It Like That
4749,Columbus,Georgia,Shelly Manne,How Long Has This Been Going On?
4750,Columbus,Georgia,Ike Quebec,How Long Has This Been Going On?
4751,Columbus,Georgia,Doug Dillard,Train Leaves Here This Morning
4752,Columbus,Georgia,Les Elgart & His Orchestra,How Long Has This Been Going On?
4753,Columbus,Georgia,Patti Austin,How Long Has This Been Going On? [Live]
4754,Columbus,Georgia,Jerry Lewis,How Long Has This Been Going On?
4755,Columbus,Georgia,Ed Ames,Son Of A Travelin' Man
4756,Columbus,Georgia,Arrested Development,Mister Landlord
4757,Columbus,Georgia,Captain & Tennille,You Never Done It Like That
4758,Columbus,Georgia,Seals & Crofts,We May Never Pass This Way (Again)
4759,Columbus,Georgia,John Cale,Child's Christmas in Wales
4760,Columbus,Georgia,Tom Waits,Virginia Avenue
4761,Columbus,Georgia,Michael Feinstein,They All Laughed
4762,Columbus,Georgia,Midnight Oil,Earth and Sun and Moon
4763,Columbus,Georgia,Steve Earle,You Know the Rest
4764,Columbus,Georgia,Ella Mae Morse,The Guy Who Invented Kissin'
4765,Columbus,Georgia,Rakim,Stay a While
4766,Columbus,Georgia,Steve Earle,You Know the Rest
4767,Columbus,Georgia,Dakota Staton,They All Laughed
4768,Columbus,Georgia,Guy Clark,Dublin Blues
4769,Columbus,Georgia,Guy Clark,Dublin Blues
4770,Columbus,Georgia,Randy Newman,The Great Nations of Europe
4771,Columbus,Georgia,Kristin Chenoweth,"How Long Has This Been Going On?, song (from Rosalie, musical)"
4772,Columbus,Georgia,Bow Wow,Thank You
4773,Columbus,Georgia,Paul Westerberg,Got You Down
4774,Columbus,Georgia,Little Jimmy Scott,How Long Has This Been Going On?
4775,Columbus,Georgia,Kansas,Get Rich
4776,Columbus,Georgia,Maureen McGovern,How Long Has This Been Going On?
4777,Columbus,Georgia,Maureen McGovern,They All Laughed
4778,Columbus,Georgia,Shirley Horn,How Long Has This Been Going On?
4779,Columbus,Georgia,Paul Bley Trio,How Long Has This Been Going On? [Previously Unreleased Track]
4780,Columbus,Georgia,Sammy Hagar,Sailin'
4781,Columbus,Georgia,Gerald Levert,No Sense
4782,Columbus,Georgia,Black Thought,Let Freedom Reign
4783,Columbus,Georgia,Ani DiFranco,Promiscuity
4784,Columbus,Georgia,Steve Earle,You Know the Rest
4785,Columbus,Georgia,Dick Haymes,"How Long Has This Been Going On? [From Rosalie, 1928]"
4786,Columbus,Georgia,Bill Anderson,Talk to Me Ohio
4787,Columbus,Georgia,Lee Konitz,How Long Has This Been Going On
4788,Columbus,Georgia,John Lewis,How Long Has This Been Going On?
4789,Columbus,Georgia,Tommy Flanagan Trio,How Long Has This Been Going On?
4790,Columbus,Georgia,June Christy,How Long Has This Been Going On
4791,Columbus,Georgia,Eydie Gorme,How Long Has This Been Going On?
4792,Columbus,Georgia,Lupe Fiasco,Around My Way (Freedom Ain't Free)
4793,Columbus,Georgia,Lil' Bow Wow,We Want Weezy (Intro)
4794,Columbus,Georgia,Annie Ross,How Long Has This Been Going On?
4795,Columbus,Georgia,David Byrne,Now I'm Your Mom
4796,Columbus,Georgia,Patti Austin,They All Laughed
4797,Columbus,Georgia,Insane Clown Posse,Mr. Johnson's Head
4798,Columbus,Georgia,Seals & Crofts,We May Never Pass This Way Again
4799,Columbus,Georgia,Sir Mix-A-Lot,Jump on It [Album Version]
4800,Columbus,Georgia,Bow Wow,Hood Star
4801,Columbus,Georgia,Bow Wow,Hood Star
4802,Columbus,Georgia,Bow Wow,Hood Star
4803,Columbus,Georgia,Boz Scaggs,How Long Has This Been Going On?
4804,Columbus,Georgia,Cam'ron,Dip-Set Forever
4805,Columbus,Georgia,Lee Wiley,How Long Has This Been Going On?
4806,Columbus,Georgia,Dillard & Clark,Train Leaves Here This Morning
4807,Columbus,Georgia,Gene Clark,Train Leaves Here This Morning [Bonus Track]
4808,Columbus,Georgia,Arrested Development,I Don't See You at the Club
4809,Columbus,Georgia,P.M. Dawn,Her Property
4810,Columbus,Georgia,Roland Hanna,How Long Has This Been Going On?
4811,Columbus,Georgia,Howard Alden,How Long Has This Been Going On?
4812,Columbus,Georgia,Tal Farlow,How Long Has This Been Going On?
4813,Columbus,Georgia,Joe Beck,How Long Has This Been Going On?
4814,Columbus,Georgia,O.A.R.,Road Outside Columbus
4815,Columbus,Georgia,Harry Arnold,How Long Has This Been Going On
4816,Columbus,Georgia,Brad Mehldau,How Long Has This Been Going On?
4817,Columbus,Georgia,John Pizzarelli,How Long Has This Been Going On?
4818,Columbus,Georgia,Bushwick Bill,Mr. President
4819,Columbus,Georgia,Chely Wright,Heart Shaped World
4820,Columbus,Georgia,Bucky Pizzarelli,How Long Has This Been Going On
4821,Columbus,Georgia,Curtis Counce Group,How Long Has This Been Going On?
4822,Columbus,Georgia,RZA,Education
4823,Columbus,Georgia,Brad Mehldau,How Long Has This Been Going On?
4824,Columbus,Georgia,Dan Barrett,How Long Has This Been Going On?
4825,Columbus,Georgia,Karrin Allyson,How Long Has This Been Going On?
4826,Columbus,Georgia,Audra McDonald,How Long Has This Been Going On?
4827,Columbus,Georgia,Spike Robinson,How Long Has This Been Going On
4828,Columbus,Georgia,Masta Killa,School
4829,Columbus,Georgia,Mel Lewis Jazz Orchestra,How Long Has This Been Going On?
4830,Columbus,Georgia,Marcus Roberts,How Long Has This Been Going On?
4831,Columbus,Georgia,Max Kaminsky,How Long Has This Been Going On?
4832,Columbus,Georgia,Johnny Hartman,How Long Has This Been Going On?
4833,Columbus,Georgia,Susannah McCorkle,How Long Has This Been Going On?
4834,Columbus,Georgia,NOFX,You're Wrong
4835,Columbus,Georgia,Gene Clark,Train Leaves Here This Morning
4836,Columbus,Georgia,Johnny Hartman,How Long Has This Been Going On?
4837,Columbus,Georgia,Guided by Voices,Evolution Circus
4838,Columbus,Georgia,Big Time Rush,Lost in Love [Bonus Track]
4839,Columbus,Georgia,Blossom Dearie,You Fascinate Me
4840,Columbus,Georgia,Rufus Wainwright,How Long Has This Been Going On
4841,Columbus,Georgia,Rufus Wainwright,How Long Has This Been Going On [DVD]
4842,Columbus,Georgia,Tee Grizzley,Country
4843,Columbus,Georgia,Rage Against the Machine,Memory of the Dead (Land and Liberty)
4844,Columbus,Georgia,Cassandra Wilson,How Long Has This Been Going On?
4845,Columbus,Georgia,Tammy Grimes,How Long Has This Been Going On?
4846,Columbus,Georgia,Gene McDaniels,How Long Has This Been Going On
4847,Columbus,Georgia,Paul Motian,How Long Has This Been Going On
4848,Columbus,Georgia,Buddy Greco,How Long Has This Been Going On
4849,Columbus,Georgia,Pete Rock,Return of the Mecca
4850,Columbus,Georgia,Animaniacs,Wakko's America
4851,Columbus,Georgia,Bruce Forman,How Long Has This Been Going On?
4852,Columbus,Georgia,Hot Tuna,Hot Jelly Roll Blues
4853,Columbus,Georgia,Jim McNeely,How Long Has This Been Going On?
4854,Columbus,Georgia,René Thomas,How Long Has This Been Going On?
4855,Columbus,Georgia,Blind Melon,Time
4856,Columbus,Georgia,Frank Rosolino,How Long Has This Been Going On?
4857,Columbus,Georgia,Vivian Green,Red Light
4858,Columbus,Georgia,Eddie Higgins,How Long Has This Been Going On?
4859,Columbus,Georgia,Holly Cole,How Long Has This Been Going On?
4860,Columbus,Georgia,Manny Albam,How Long Has This Been Going On
4861,Columbus,Georgia,"Jimmy Jones, Jimmy ""Handy Man"" Jones",Good Timin'
4862,Columbus,Georgia,Hal McKusick Quartet,How Long Has This Been Going On
4863,Columbus,Georgia,Viviane Greene,Red Light
4864,Columbus,Georgia,Kent,Columbus
4865,Columbus,Georgia,Bill Easley,How Long Has This Been Going On [Bonus Track]
4866,Columbus,Georgia,Ken Peplowski Quintet,How Long Has This Been Going On?
4867,Columbus,Georgia,Chris Smither,Hold On II
4868,Columbus,Georgia,Anita Cochran,God Created Woman
4869,Columbus,Georgia,The Tractors,Babalou
4870,Columbus,Georgia,Tha Alkaholiks,"40 Oz. Quartet, Pt. 2"
4871,Columbus,Georgia,Billy Maxted's Manhattan Jazz Band,How Long Has This Been Going On?
4872,Columbus,Georgia,Catatonia,Do You Believe in Me
4873,Columbus,Georgia,Steve Smith,How Long Has This Been Going On?
4874,Columbus,Georgia,Joni James,How Long Has This Been Going On
4875,Columbus,Georgia,Atmosphere,Jason
4876,Columbus,Georgia,Rob McConnell,How Long Has This Been Going On
4877,Columbus,Georgia,Sage Francis,Slow Down Gandhi
4878,Columbus,Georgia,Tha Alkaholiks,21 and Under
4879,Columbus,Georgia,Gravediggaz,Elimination Process
4880,Columbus,Georgia,Fraser MacPherson,How Long Has This Been Going On
4881,Columbus,Georgia,The Hold Steady,Hot Soft Light
4882,Columbus,Georgia,"Jimmy Jones, Jimmy ""Handy Man"" Jones",Good Timin'
4883,Columbus,Georgia,Cal Collins,How Long Has This Been Going On?
4884,Columbus,Georgia,Martin Taylor,How Long Has This Been Going On?
4885,Columbus,Georgia,Dorothy Dandridge,How Long Has This Been Going On?
4886,Columbus,Georgia,Stacey Kent,They All Laughed
4887,Columbus,Georgia,The Trash Can Sinatras,Twisted and Bent
4888,Columbus,Georgia,Immortal Technique,The Illest
4889,Columbus,Georgia,Jimmy Justice,I Understand
4890,Columbus,Georgia,Bizzy Bone,All in Together
4891,Columbus,Georgia,Bill Charlap,How Long Has This Been Going On?
4892,Columbus,Georgia,Cy Touff,How Long Has This Been Going On?
4893,Columbus,Georgia,Harry Allen,How Long Has This Been Going On? [Rosalie]
4894,Columbus,Georgia,Barbara Carroll,How Long Has This Been Going On?
4895,Columbus,Georgia,Blind Melon,After Hours/Time [DVD]
4896,Columbus,Georgia,Dave East,Keisha
4897,Columbus,Georgia,"Jimmy Jones, Jimmy ""Handy Man"" Jones",Good Timin'
4898,Columbus,Georgia,Paul Smith,How Long Has This Been Going On?
4899,Columbus,Georgia,Ray Anthony,How Long Has This Been Going On?
4900,Columbus,Georgia,Bizzy Bone,Menensky Mobbin'
4901,Columbus,Georgia,Crazy Town,Only When I'm Drunk
4902,Columbus,Georgia,Crazy Town,Only When I'm Drunk
4903,Columbus,Georgia,Krayzie Bone,Thug Mentality
4904,Columbus,Georgia,The Rentals,Keep Sleeping
4905,Columbus,Georgia,Bob Wilber,How Long Has This Been Going On?
4906,Columbus,Georgia,Gloria Lynne,How Long Has This Been Going On?
4907,Columbus,Georgia,Bennie Wallace,How Long Has This Been Going On?
4908,Columbus,Georgia,Betty Johnson,How Long Has This Been Going On?
4909,Columbus,Georgia,Ralph Sharon Trio,How Long Has This Been Going On?
4910,Columbus,Georgia,Del Reeves,Voyage of Ole Chris
4911,Columbus,Georgia,Page Cavanaugh Trio,How Long Has This Been Going On?
4912,Columbus,Georgia,Chris Smither,Let It Go
4913,Columbus,Georgia,Unlinked Artist,How Long Has This Been Going On
4914,Columbus,Georgia,Krayzie Bone,Need Your Body
4915,Columbus,Georgia,Gogol Bordello,Copycat
4916,Columbus,Georgia,World's Greatest Jazz Band,How Long Has This Been Going On?
4917,Columbus,Georgia,Bob Rockwell,How Long Has This Been Going On?
4918,Columbus,Georgia,"Bizzy Bone, Playalitical",Doin' It Wrong
4919,Columbus,Georgia,American Music Club,I Broke My Promise
4920,Columbus,Georgia,Josh Gracin,I Would Look Good with You
4921,Columbus,Georgia,Peter Leitch,How Long Has This Been Going On?
4922,Columbus,Georgia,Bizzy Bone,Time Passing Us By
4923,Columbus,Georgia,李贞贤,Trance
4924,Columbus,Georgia,Big Ugly Dog,Too Tired to Cry
4925,Columbus,Georgia,P. Swayz,B.R.E.A.M. (Black Rules Everything Around Me)
4926,Columbus,Georgia,Tre Cardova,Tellingstories
4927,Columbus,Georgia,Jizza Raw,Mirror
4928,Columbus,Georgia,Papi K,Nocturnal
4929,Columbus,Georgia,Joe Mullins & The Radio Ramblers,O-Hio
4930,Columbus,Georgia,$ubxrox MetaOx,Moorish Amerika
4931,Columbus,Georgia,De Apostle,Ancient Color (feat. Pressure & Shine I)
4932,Columbus,Georgia,Jeebus,1991
4933,Columbus,Georgia,Marius Holth,Ave Maria
4934,Columbus,Georgia,M. Lockwood Porter,The Dream is Dead
4935,Columbus,Georgia,The Ditch and the Delta,Bleed the Sun
4936,Columbus,Georgia,Lena Prima,Topolino
4937,Columbus,Georgia,Bowling for Soup,Alexa Bliss
4938,Columbus,Georgia,Karl Farelice,A Cheater's Tale
4939,Columbus,Georgia,Kids Learning Tube ,50 States Of America
4940,Columbus,Georgia,Keele,Handfaust
4941,Columbus,Georgia,Darion Harris,Black KID
4942,Columbus,Georgia,At Wendys,Twitter Fingers
4943,Columbus,Georgia,Shades of Culture,Think Twice
4944,Columbus,Georgia,Freestyle Fellowship,Sunshine Men
4945,Columbus,Georgia,John Reuben,Divine Inspiration
4946,Columbus,Georgia,John Reuben,Him Her He She
4947,Columbus,Georgia,Charming Hostess,Klezsex
4948,Columbus,Georgia,Mitchell Torok,Caribbean
4949,Columbus,Georgia,Rheostatics,Christopher
4950,Columbus,Georgia,Roger McGuinn,Dreamland [Live]
4951,Columbus,Georgia,Pete Petersen & The Collection Jazz Orchestra,How Long Has This Been Going On?
4952,Columbus,Georgia,The King Sisters,How Long Has This Been Going On?
4953,Columbus,Georgia,Junko Onishi,How Long Has This Been Going On?
4954,Columbus,Georgia,Mark Eitzel,Go Away
4955,Columbus,Georgia,Roger McGuinn,Dreamland
4956,Columbus,Georgia,Dark Moor,A New World
4957,Columbus,Georgia,Bon Jovi,How Long Has This Been Going On?
4958,Columbus,Georgia,Matt Catingub,How Long Has This Been Going On?
4959,Columbus,Georgia,The Ian McDougall Quartet,How Long Has This Been Going On?
4960,Columbus,Georgia,Fifteen,Violation II
4961,Columbus,Georgia,Linda Eder,Looks Likeyou Started Something
4962,Columbus,Georgia,Janis Siegel,How Long Has This Been Going On?
4963,Columbus,Georgia,Dee Daniels,How Long Has This Been Going On?
4964,Columbus,Georgia,Kelley Johnson,How Long Has This Been Going On?
4965,Columbus,Georgia,Trudy Desmond,How Long Has This Been Going On?
4966,Columbus,Georgia,Attica Blues,Atlanta
4967,Columbus,Georgia,Lina Nyberg,How Long Has This Been Going On?
4968,Columbus,Georgia,David Leonhardt,How Long Has This Been Going On?
4969,Columbus,Georgia,Trudy Desmond,They All Laughed
4970,Columbus,Georgia,Sallie Blair,How Long Has This Been Going On?
4971,Columbus,Georgia,Audrey Lavine,How Long Has This Been Going On?
4972,Columbus,Georgia,Gary Byrd,"The Crown [12"" Vocal]"
4973,Columbus,Georgia,Etta Cameron,How Long Has This Been Going On?
4974,Columbus,Georgia,Jimmy Deuchar Quintet and Sextet,How Long Has This Been Going On?
4975,Columbus,Georgia,Karen Mason,How Long Has This Been Going On?
4976,Columbus,Georgia,Henri Chaix,How Long Has This Been Going On?
4977,Columbus,Georgia,Vintersorg,The Explorer
4978,Columbus,Georgia,New York Trio,How Long Has This Been Going On?
4979,Columbus,Georgia,Lone Catalysts,The Pro's
4980,Columbus,Georgia,Lone Catalysts,If Hip Hop Was a Crime
4981,Columbus,Georgia,Ronnie Bedford,How Long Has This Been Going On?
4982,Columbus,Georgia,Illogic,Check It Out
4983,Columbus,Georgia,Joe Derise,How Long Has This Been Going On?
4984,Columbus,Georgia,Tony Perkins,How Long Has This Been Going On
4985,Columbus,Georgia,Van Craven,How Long Has This Been Going On?
4986,Columbus,Georgia,Sarah Partridge,How Long Has This Been Going On
4987,Columbus,Georgia,Stevie Holland,How Long Has This Been Going On?
4988,Columbus,Georgia,Chris Walden,How Long Has This Been Going On
4989,Columbus,Georgia,Ruby Braff's All-Stars,How Long Has This Been Going On?
4990,Columbus,Georgia,Horse,God's Home Movie
4991,Columbus,Georgia,Ron Holloway,How Long Has This Been Going On?
4992,Columbus,Georgia,Karen Akers,How Long Has This Been Going On?
4993,Columbus,Georgia,Kristian Hoffman,Man in a Hurry
4994,Columbus,Georgia,Richard Wyands Trio,How Long Has This Been Going On?
4995,Columbus,Georgia,Elaine Dame,How Long Has This Been Going On?
4996,Columbus,Georgia,Johnny Holiday,How Long Has This Been Going On
4997,Columbus,Georgia,Frank Vignola,How Long Has This Been Going On
4998,Columbus,Georgia,Renato Sellani,How Long Has This Been Going On
4999,Columbus,Georgia,Tony Gold,Bonafide Girl
5000,Columbus,Georgia,The Fiery Furnaces,Seven Silver Curses
5001,Columbus,Georgia,Savatage,The Wake of Magellan
5002,Columbus,Georgia,Fifteen,Rainbow
5003,Columbus,Georgia,Casey Dienel,Frankie and Annette
5004,Columbus,Georgia,Laura Jane Grace & the Devouring Mothers,Screamy Dreamy
5005,Columbus,Georgia,Cadence Weapon,(You Can't Stop) The Machine
5006,Columbus,Georgia,Jessica Andrews,Heart Shaped World
5007,Columbus,Georgia,Last Train Home,Train Leaves Here This Morning
5008,Columbus,Georgia,Sylvester Ahola,How Long Has This Been Going On?
5009,Columbus,Georgia,Georgia Brown,How Long Has This Been Going On
5010,Columbus,Georgia,U.D.O.,The Magic Mirror
5011,Columbus,Georgia,Dena DeRose,How Long Has This Been Going On?
5012,Columbus,Georgia,Lucy Shropshire,How Long Has This Been Going On?
5013,Columbus,Georgia,Don Ralke,How Long Has This Been Going On
5014,Columbus,Georgia,Duke Heitger,How Long Has This Been Going On?
5015,Columbus,Georgia,Sam Phillips,You Fascinate Me So
5016,Columbus,Georgia,Kevin Welch,Come a Rain
5017,Columbus,Georgia,Audrey Hepburn,How Long Has This Been Going On?
5018,Columbus,Georgia,Jessica Mauboy,Foreign
5019,Columbus,Georgia,The John Butler Trio,One Way Road
5020,Columbus,Georgia,John Butler,One Way Road
5021,Columbus,Georgia,Brian Stokes Mitchell,How Long Has This Been Going On? [From Funny Face]
5022,Columbus,Georgia,Rhymefest,Stick
5023,Columbus,Georgia,Richard Buckner,Dora Williams
5024,Columbus,Georgia,Steve Earle & the Dukes,Dublin Blues
5025,Columbus,Georgia,Jim McNeely,How Long Has This Been Going On?
5026,Columbus,Georgia,Lenny Solomon,How Long Has This Been Going On?
5027,Columbus,Georgia,Makoto Ozone,How Long Has This Been Going On?
5028,Columbus,Georgia,(hed) p.e.,Atlantis A.D.
5029,Columbus,Georgia,Frank Rosolino,How Long Has This Been Going On?
5030,Columbus,Georgia,Jesper Thilo,How Long Has This Been Going On
5031,Columbus,Georgia,Ralph Sharon,How Long Has This Been Going On?
5032,Columbus,Georgia,Obie Trice,GMA (The Speech)
5033,Columbus,Georgia,Renald Francoeur,Tour The States
5034,Columbus,Georgia,"Bun B, Killa Kyleon",Trill Over Everything
5035,Columbus,Georgia,Nikki McKnight,Cuz I Mean It (feat. Kupid)
5036,Columbus,Georgia,Nikki McKnight,Let's Ride
5037,Columbus,Georgia,"Bun B, Killa Kyleon",Trill Over Everything
5038,Columbus,Georgia,Crown Project,How Long Has This Been Going On?
5039,Columbus,Georgia,Louise Carlyle,How Long Has This Been Going On? [From the Stage Musical Funny Face]
5040,Columbus,Georgia,Kellye Gray,How Long Has This Been Going On?
5041,Columbus,Georgia,The Bacon Brothers,Boys in Bars
5042,Columbus,Georgia,The Coup,Dig It!
5043,Columbus,Georgia,Betty Buckley,How Long Has This Been Going On?
5044,Columbus,Georgia,Mary Pearson,How Long Has This Been Going On?
5045,Columbus,Georgia,Sarah Jane Cion,How Long Has This Been Going On?
5046,Columbus,Georgia,Fred Elizalde,How Long Has This Been Going On?
5047,Columbus,Georgia,Dallas Wayne,Big Thinkin'
5048,Columbus,Georgia,Jill Seifers,How Long Has This Been Going On?
5049,Columbus,Georgia,Rick Harris,How Long Has This Been Going On? [Live]
5050,Columbus,Georgia,Harry Verbeke,How Long Has This Been Going On?
5051,Columbus,Georgia,Da Beatminerz,Drama
5052,Columbus,Georgia,Corporate Avenger,Christians Murdered Indians
5053,Columbus,Georgia,Joan Watson-Jones,How Long Has This Been Going On?
5054,Columbus,Georgia,Tom King & the Royal Chicagoans,How Long Has This Been Going On?
5055,Columbus,Georgia,Jacintha,How Long Has This Been Going On
5056,Columbus,Georgia,Joe Castro,How Long Has This Been Going On?
5057,Columbus,Georgia,Anne Marie Moss,How Long Has This Been Going On?
5058,Columbus,Georgia,Ann Hampton Callaway,How Long Has This Been Going On?
5059,Columbus,Georgia,Deceased,The Triangle
5060,Columbus,Georgia,Megadeth,My Town
5061,Columbus,Georgia,Spider Saloff,How Long Has This Been Going On?
5062,Columbus,Georgia,Tina Louise,How Long Has This Been Going On?
5063,Columbus,Georgia,Bernt Rosengren,How Long Has This Been Going On?
5064,Columbus,Georgia,Kathy Barr,How Long Has This Been Going On
5065,Columbus,Georgia,The John Butler Trio,One Way Road
5066,Columbus,Georgia,Aiden,Radio
5067,Columbus,Georgia,Elaine Paige,How Long Has This Been Going On
5068,Columbus,Georgia,Ludwig Von Drake,Your Library
5069,Columbus,Georgia,Fifteen,Violation
5070,Columbus,Georgia,Micranots,Culture
5071,Columbus,Georgia,Yedhudit,How Long Has This Been Going On?
5072,Columbus,Georgia,Tahir,Holiday Pay
5073,Columbus,Georgia,Sylvia Bennett,How Long Has This Been Going On
5074,Columbus,Georgia,Chronixx,Capture Land
5075,Columbus,Georgia,Chronixx,Capture Land (Dub)
5076,Columbus,Georgia,Medium Cool,How Long Has This Been Going On?
5077,Columbus,Georgia,Kimiko Itoh,How Long Has This Been Going On [Previously Unreleased Track; Bonus Track]
5078,Columbus,Georgia,Viva Brother,Fly by Nights
5079,Columbus,Georgia,Snotty Nose Rez Kids,Urban Legend
5080,Columbus,Georgia,"Snotty Nose Rez Kids, Nooky, Birdz",Savage Mob
5081,Columbus,Georgia,Blu & Exile,Roots of Blue
5082,Columbus,Georgia,"Brian Dee, Elaine Delmar",How Long Has This Been Going On
5083,Columbus,Georgia,Eric Parkin,How Long Has This Been Going On?
5084,Columbus,Georgia,Monica Lewis,How Long Has This Been Going On?
5085,Columbus,Georgia,Harry Hudson,How Long Has This Been Going On?
5086,Columbus,Georgia,Rebecca Ryan,How Long Has This Been Going On?
5087,Columbus,Georgia,Gregory Fine,How Long Has This Been Going On?
5088,Columbus,Georgia,Iola Haag,How Long Has This Been Going On?
5089,Columbus,Georgia,Ramon Diaz,How Long Has This Been Going On?
5090,Columbus,Georgia,Laura Taylor,How Long Has This Been Going On?
5091,Columbus,Georgia,Jane Scheckter,How Long Has This Been Going On?
5092,Columbus,Georgia,Emily Saxe,How Long Has This Been Going On?
5093,Columbus,Georgia,Christiane Noll,How Long Has This Been Going On?
5094,Columbus,Georgia,Keith Robinson,How Long Has This Been Going On?
5095,Columbus,Georgia,Dianne Nalini,How Long Has This Been Going On?
5096,Columbus,Georgia,Ordinary Peoples,Overflow
5097,Columbus,Georgia,Robert Clary,How Long Has This Been Going On? [From Rosalie]
5098,Columbus,Georgia,Newell Oler,"How Long Has This Been Going On?, song (from Rosalie, musical)"
5099,Columbus,Georgia,Karen Egert,How Long Has This Been Going On?
5100,Columbus,Georgia,Nathan Martin,How Long Has This Been Going On?
5101,Columbus,Georgia,Bell X1,Next to You [Acoustic]
5102,Columbus,Georgia,Hayden Tee,How Long Has This Been Going On
5103,Columbus,Georgia,Peter Breiner,"How Long Has This Been Going On?, song (from Rosalie, musical)"
5104,Columbus,Georgia,Nicolas Hodges,How long has this been going on?
5105,Columbus,Georgia,Slava Preobrazhenski,How Long Has This Been Going On
5106,Columbus,Georgia,Tina Phillips,How Long Has This Been Going On
5107,Columbus,Georgia,Jane Jarvis,How Long Has This Been Going On? [From Rosalie]
5108,Columbus,Georgia,Fifteen,924
5109,Columbus,Georgia,Judy Kaye,How Long Has This Been Going On?
5110,Columbus,Georgia,Joe Augustine,How Long Has This Been Going On?
5111,Columbus,Georgia,Boogiemonsters,The Lunchroom Table
5112,Columbus,Georgia,Bill Wright,How Long Has This Been Going On?
5113,Columbus,Georgia,Paul Kuhn,How Long Has This Been Going On?
5114,Columbus,Georgia,Lauren Carter,How Long Has This Been Going On?
5115,Columbus,Georgia,Dalminjo,How Long Has This Been Going On?
5116,Columbus,Georgia,Kristin Lomholt,How Long Has This Been Going On?
5117,Columbus,Georgia,Katrine Madsen,How Long Has This Been Going On
5118,Columbus,Georgia,Paul & Sheila Smith,How Long Has This Been Going On?
5119,Columbus,Georgia,Joep Lumeij,How Long Has This Been Going On
5120,Columbus,Georgia,Brazilian Tropical Orchestra,How Long Has This Been Going On?
5121,Columbus,Georgia,Al Viola,How Long Has This Been Going On
5122,Columbus,Georgia,Ginger Rogers,They All Laughed
5123,Columbus,Georgia,Udo Jürgens,Mein Ziel
5124,Columbus,Georgia,Ali As,Jetzt komm’ wir
5125,Columbus,Georgia,"Louis Logic, Celph Titled",Diablos
5126,Columbus,Georgia,Marteria,Tourist
5127,Columbus,Georgia,Sho Baraka,"Piano Break, 33 A.D."
5128,Columbus,Georgia,Doug Strock,How Long Has This Been Going On
5129,Columbus,Georgia,Prudence Johnson,How Long Has This Been Going On?
5130,Columbus,Georgia,Dale Bruning,How Long Has This Been Going On?
5131,Columbus,Georgia,John Carlini,How Long Has This Been Going On?
5132,Columbus,Georgia,Felicia Sanders,How Long Has This Been Going On!
5133,Columbus,Georgia,Putte Wickman,How Long Has This Been Going On
5134,Columbus,Georgia,The Tremble Kids,Medley [Soon/How Long Has This Been Going On/The Man I Love/It Ain't Ne]
5135,Columbus,Georgia,Kathryn Scheldt,How Long Has This Been Going On?
5136,Columbus,Georgia,Cyndy Duerfeldt,How Long Has This Been Going On
5137,Columbus,Georgia,Shelean Newman,How Long Has This Been Going On?
5138,Columbus,Georgia,Jane Russell,How Long Has This Been Going On
5139,Columbus,Georgia,Benny Goodman & His Orchestra,How Long Has This Been Going On?
5140,Columbus,Georgia,Rod McGaha,How Long Has This Been Going On
5141,Columbus,Georgia,The Butterbean Jazz Quartet,How Long Has This Been Going On
5142,Columbus,Georgia,Patti Holladay,How Long Has This Been Going On?
5143,Columbus,Georgia,David Paul Mesler,How Long Has This Been Going On?
