,city,state,artist,song
1270,Las Cruces,New Mexico,Macarena Zalazar,Tres Agujas
1271,Las Cruces,New Mexico,Capital Murder,Si Tengo el Universo en Mis Pies
1272,Las Cruces,New Mexico,Citlaly Malpica,Los Besos Que No Te Di
1273,Las Cruces,New Mexico,ZPU,Un día de furia
1274,Las Cruces,New Mexico,"Lapiz Conciente, Musicologo El Libro, Secreto ""El Famoso Biberón""",Bum Bam Ven [Remix]
1275,Las Cruces,New Mexico,J Alvarez,Haters [Part 2]
1276,Las Cruces,New Mexico,"Mariel Mariel, Yorka, Benjamin Walker, Vicente Cifuentes, Charly Benavente",La Caverna
1277,Las Cruces,New Mexico,Daniel Devita,Anglisísmico
1278,Las Cruces,New Mexico,Rocío Banquells,Abrázame
1279,Las Cruces,New Mexico,Décima Víctima,Decisión
1280,Las Cruces,New Mexico,Safree,Dentro De Mi
1281,Las Cruces,New Mexico,Elías Mendoza,El Gustico
1282,Las Cruces,New Mexico,"Zetazen, KYOTTO, Naes Beats",Supernova
1283,Las Cruces,New Mexico,Token'one,Kuira
1284,Las Cruces,New Mexico,El Reno Renardo,Huele Mi Ombligo
1285,Las Cruces,New Mexico,Nativa,Rua Na Selva
1286,Las Cruces,New Mexico,Geassassin,No Love
1287,Las Cruces,New Mexico,Claudio García,Exclusive
1288,Las Cruces,New Mexico,C-Kan,Mi Musica Es Un Arma [Bonus Track]
1289,Las Cruces,New Mexico,Bacilos,Barcelona
1290,Las Cruces,New Mexico,Fito Páez,Tres Agujas
1291,Las Cruces,New Mexico,"Lary Over, Randy Paris, Jahzel",Encima de Mí
1292,Las Cruces,New Mexico,Gera MX,No Le Meten
1293,Las Cruces,New Mexico,La Séptima Banda,Soy Ilegal
1294,Las Cruces,New Mexico,"SanLuis, Santiago Cruz, Sebastian Yatra, Cáceres, Andrés Cepeda, Juan Fernando Velasco, Debi Nova, Fonseca, Silvestre Dangond, Fanny Lú, Raquel Sofia, Ventino, Victor Muñoz, Javier Ramírez, Leslie Shaw, Reymar Perdomo, Astrid Marrufo",Me Fui
1295,Las Cruces,New Mexico,Reymar Perdomo,Me Fui
1296,Las Cruces,New Mexico,Guille Lugrin,¿Quién Cabalga Con Artígas?
1297,Las Cruces,New Mexico,D'Corazón,El Otro Lado
1298,Las Cruces,New Mexico,Café Tacuba,Esperando
1299,Las Cruces,New Mexico,Lolabúm,Penitas
1300,Las Cruces,New Mexico,C4 Reggae Combativo,Cosas Que Nadie Oía
1301,Las Cruces,New Mexico,José Iván,Ironía
1302,Las Cruces,New Mexico,Regulo Caro,4 Segundos
1303,Las Cruces,New Mexico,Dante,Adiós
1304,Las Cruces,New Mexico,Shé,Volver a Empezar
1305,Las Cruces,New Mexico,Comunidad Agrícola,Anastasia
1306,Las Cruces,New Mexico,Dani Ramirez,La Espina
1307,Las Cruces,New Mexico,Super Orquesta Toto,Chupe Mix 1: Tres Veces Mojado / Otra Ocupa Tu Lugar / Mi Piquito de Oro
1308,Las Cruces,New Mexico,Guadal,Posadeña Linda
1309,Las Cruces,New Mexico,Ana Belén,Planta 14
1310,Las Cruces,New Mexico,Víctor Manuel,Planta 14
1311,Las Cruces,New Mexico,Kraden,Hiraeth
1312,Las Cruces,New Mexico,Lobel Cuandof,Psicópatas
1313,Las Cruces,New Mexico,La Auténtica Banda LL,Tres Veces Mojado
1314,Las Cruces,New Mexico,Sode,Pena
1315,Las Cruces,New Mexico,La Regadera,Si Tú Te Quejas
1316,Las Cruces,New Mexico,Illya Kuryaki and the Valderramas,Masaje (Vainilla)
1317,Las Cruces,New Mexico,La Renga,Balada del Diablo y la Muerte
1318,Las Cruces,New Mexico,Fito Páez,Por Siete Vidas (Caceria)
1319,Las Cruces,New Mexico,Fito & Fitipaldis,Antes de que cuente diez
1320,Las Cruces,New Mexico,AJ Davila,Salvajes
1321,Las Cruces,New Mexico,Roldan,M1
1322,Las Cruces,New Mexico,"Arcángel, Luigi 21 Plus",Soltería
1323,Las Cruces,New Mexico,AniMosh,Vértigo
1324,Las Cruces,New Mexico,Proyecto María,Es Mucho para Mi
1325,Las Cruces,New Mexico,Ñekü,Mediterránea
1326,Las Cruces,New Mexico,Yoel Soto,La Casita de Dios
1327,Las Cruces,New Mexico,Antonio Aras,Como Te Puedo Olvidar
1328,Las Cruces,New Mexico,Super Ratones,Islas
1329,Las Cruces,New Mexico,"SWIT EME, XEFF",Infinity
1330,Las Cruces,New Mexico,Eliseo Robles,A Mi Viejo Le Falle
1331,Las Cruces,New Mexico,Damián Torres Quinteto,Sinfonía Rea
1332,Las Cruces,New Mexico,Ojos Locos,Tv Milagro
1333,Las Cruces,New Mexico,Fito Rodríguez,Se Equivocaba
1334,Las Cruces,New Mexico,Agualuna,Viernes de Salamanca
1335,Las Cruces,New Mexico,Alfredo Belusi,Cuesta Abajo
1336,Las Cruces,New Mexico,Andrés Zapata,La Buena Noticia
1337,Las Cruces,New Mexico,Los Capos de Mexico,Puro Maicito Sembraba
1338,Las Cruces,New Mexico,Xoel López,Tigre de Bengala
1339,Las Cruces,New Mexico,Natanael Cano,Nubes Blancas
1340,Las Cruces,New Mexico,Tute,Barcos de Papel
1341,Las Cruces,New Mexico,Julieta Venegas,La Jaula de Oro
1342,Las Cruces,New Mexico,Diego Torres,Tal Vez
1343,Las Cruces,New Mexico,Julieta Venegas,La  Jaula de Oro
1344,Las Cruces,New Mexico,Jorge Drexler,Tu Voyeur
1345,Las Cruces,New Mexico,Ivan Noble,La Propina
1346,Las Cruces,New Mexico,Mägo de Oz,"El Príncipe de la Dulce Pena, Pt. 4"
1347,Las Cruces,New Mexico,Antonella Arancio,Arañazos en la Espalda
1348,Las Cruces,New Mexico,Liliana Herrero,Tres Agujas
1349,Las Cruces,New Mexico,Guasones,Pobre Tipo
1350,Las Cruces,New Mexico,Diana Reyes,Evítame La Pena
1351,Las Cruces,New Mexico,Roldan,M1 (Radio Edit)
1352,Las Cruces,New Mexico,Esmina Leger,Quiero Llevar Mi Cruz
1353,Las Cruces,New Mexico,Green Valley,El Poder
1354,Las Cruces,New Mexico,Green Valley,Los Niños de la Calle
1355,Las Cruces,New Mexico,Poder Latino,Camino de Piedras
1356,Las Cruces,New Mexico,GreenDog,Vivirlavida
1357,Las Cruces,New Mexico,Dueto Los Centenarios,El Canto del Bracero
1358,Las Cruces,New Mexico,Claudio García,Activo Partícipe
1359,Las Cruces,New Mexico,Cielo Razzo,Caminando
1360,Las Cruces,New Mexico,Santiago del Nuevo Extremo,Ciudadano
1361,Las Cruces,New Mexico,Luciano Martinez,No Te Valla (La Maleta)
1362,Las Cruces,New Mexico,León Gieco,El Ángel de la Bicicleta
1363,Las Cruces,New Mexico,"La Banda Bastön, McKlopedia",Solo Como Amigos
1364,Las Cruces,New Mexico,ZPU,Invierno
1365,Las Cruces,New Mexico,Los Caligaris,Olvidar/El Oasis/Saber Perder
1366,Las Cruces,New Mexico,Miranda!,Es por Él
1367,Las Cruces,New Mexico,Mani,21-28
1368,Las Cruces,New Mexico,Dano,El Igloo
1369,Las Cruces,New Mexico,Ely Quintero,La Morrita
1370,Las Cruces,New Mexico,Gigolo,Na Na Na
1371,Las Cruces,New Mexico,Franco De Vita,Hoy Ya Me Voy
1372,Las Cruces,New Mexico,La Ley,Durar Hasta el Final
1373,Las Cruces,New Mexico,Pala,Donde hay oro
1374,Las Cruces,New Mexico,Boris Larramendi,Samurai
1375,Las Cruces,New Mexico,Maxi Suárez,Sangre de Tu Sangre
1376,Las Cruces,New Mexico,Roxana Amed,Hasta Que Nos Nombre
1377,Las Cruces,New Mexico,Vandera,Todo el Tiempo Juntos
1378,Las Cruces,New Mexico,Cler Canifrú,Te Dije
1379,Las Cruces,New Mexico,Eury el Master,Vamo Hacerlo
1380,Las Cruces,New Mexico,Fede Bay,La Lección
1381,Las Cruces,New Mexico,Arkangel Musical De Tierra Caliente,Disculpe Usted
1382,Las Cruces,New Mexico,Reyli,Ando Por las Nubes
1383,Las Cruces,New Mexico,Triángulo de Amor Bizarro,O Salve Eris
1384,Las Cruces,New Mexico,"Sharif, MXRGXN",Rápido
1385,Las Cruces,New Mexico,Marino Perez,Por Mi Madre Que Yo No Fui
1386,Las Cruces,New Mexico,Skunk D.F.,Eternidad
1387,Las Cruces,New Mexico,Tito Nieves,Creo En Ti
1388,Las Cruces,New Mexico,Quiero Club,La Gloria
1389,Las Cruces,New Mexico,El Club del Rifle,Wild Fantasmo Numbers
1390,Las Cruces,New Mexico,La Finca de Laurento,Súcubo
1391,Las Cruces,New Mexico,The Spanish Salsa Connection,Confío en Ti
1392,Las Cruces,New Mexico,La Paula Herrera,Allá Voy
1393,Las Cruces,New Mexico,Las Bajas Pasiones,Ya No Hay Miedo
1394,Las Cruces,New Mexico,Jálber,Mi Acordeón
1395,Las Cruces,New Mexico,Celeste Carballo,Sabemos Que Vuelvo Pronto
1396,Las Cruces,New Mexico,Nadia,Abrázame
1397,Las Cruces,New Mexico,Fito & Fitipaldis,Antes de que cuente diez
1398,Las Cruces,New Mexico,Cepeda,Gentleman
1399,Las Cruces,New Mexico,Carlos Ponce,Morena
1400,Las Cruces,New Mexico,Alemán,Perro Callejero
1401,Las Cruces,New Mexico,"Héctor Acosta ""El Torito"", Zéh Enrique",Estupidamente Apaixonado
1402,Las Cruces,New Mexico,Donato Póveda,Bohemio Enamorado
1403,Las Cruces,New Mexico,Lenny Tavarez,Te Lo Metí
1404,Las Cruces,New Mexico,"Brytiago, Khea",Calientita
1405,Las Cruces,New Mexico,Once Tiros,Maldición
1406,Las Cruces,New Mexico,Elsa y Elmar,sola con mi gata
1407,Las Cruces,New Mexico,Seguridad Social,Que Te Voy a Dar
1408,Las Cruces,New Mexico,Macaco,Agárrate
1409,Las Cruces,New Mexico,Rels B,Dime Que No
1410,Las Cruces,New Mexico,Catupecu Machu,A Veces Vuelvo
1411,Las Cruces,New Mexico,Trío Ventana,Soplo
1412,Las Cruces,New Mexico,La Mujer Pájaro,Voy
1413,Las Cruces,New Mexico,Bort Rock,Vampiros
1414,Las Cruces,New Mexico,Ezequiel Cantero,Huella
1415,Las Cruces,New Mexico,Cuatro Pesos de Propina,Buena Suerte
1416,Las Cruces,New Mexico,El Kiwi & La Tropikal Band,Rumbo
1417,Las Cruces,New Mexico,Bandido,El Alma Rota
1418,Las Cruces,New Mexico,Rata Blanca,Gente del Sur
1419,Las Cruces,New Mexico,Luis Alberto Spinetta,"Alfil, Ella No Cambia Nada"
1420,Las Cruces,New Mexico,Juanito Makandé,Soledad
1421,Las Cruces,New Mexico,Marcela Viejo,Lejos de Aquí
1422,Las Cruces,New Mexico,Los Caligaris,El Oasis
1423,Las Cruces,New Mexico,Kany García,Hoy Ya Me Voy [En Vivo]
1424,Las Cruces,New Mexico,Kany García,Hoy Ya Me Voy
1425,Las Cruces,New Mexico,Aterciopelados,No Llores
1426,Las Cruces,New Mexico,Mägo de Oz,Judas
1427,Las Cruces,New Mexico,Estelares,Autobuses
1428,Las Cruces,New Mexico,Luciano Pereyra,Eres Mi Vida
1429,Las Cruces,New Mexico,ABI,Scuze
1430,Las Cruces,New Mexico,Josimar y su Yambú,Nada Te Turbe
1431,Las Cruces,New Mexico,Vitalicus,Satana nu iartă
1432,Las Cruces,New Mexico,Guillermina,Umbral
1433,Las Cruces,New Mexico,Juan Miguel Carotenuto,Sigo el Camino de los Sueños
1434,Las Cruces,New Mexico,Almma,"Por un Momento, Amor / Apuesto Lo Que Quieras / Cinco Minutos (En Vivo)"
1435,Las Cruces,New Mexico,"Juana Rozas, Laura Morgado",Ebria del Aire
1436,Las Cruces,New Mexico,Silvio Rodríguez,Parte del Tiempo
1437,Las Cruces,New Mexico,El Último de La Fila,Llanto de Pasion
1438,Las Cruces,New Mexico,Joaquín Sabina,Números Rojos
1439,Las Cruces,New Mexico,Martin Castillo,Prajedes Félix
1440,Las Cruces,New Mexico,Hadrian,Bendito
1441,Las Cruces,New Mexico,La Portuaria,Hoy No Le Temo A La Muerte
1442,Las Cruces,New Mexico,Catupecu Machu,A Veces Vuelvo
1443,Las Cruces,New Mexico,Los Planetas,Dulces Sueños
1444,Las Cruces,New Mexico,Crudo Means Raw,Novena
1445,Las Cruces,New Mexico,Melo Moreno,Hasta el Corazón
1446,Las Cruces,New Mexico,Marcela Viejo,Abril en Madrid
1447,Las Cruces,New Mexico,Sol Pereyra,Ella y Un Perro
1448,Las Cruces,New Mexico,Ella Es Tan Cargosa,Las Flores
1449,Las Cruces,New Mexico,Emmanuel Horvilleur,Listos Para Ver
1450,Las Cruces,New Mexico,Marcela Gandara,Un  Viaje Largo
1451,Las Cruces,New Mexico,Malú,Encadenada a Ti [Q]
1452,Las Cruces,New Mexico,Lori Meyers,Ventura
1453,Las Cruces,New Mexico,Sr. Chinarro,Supersticiones
1454,Las Cruces,New Mexico,Matt Hunter,Dicen
1455,Las Cruces,New Mexico,Wolff,Hoy Te Vi de Vuelta
1456,Las Cruces,New Mexico,Lori Meyers,Mis Neuronas de Viaje de Estudios
1457,Las Cruces,New Mexico,Fabiana Cantilo,Algo Mejor
1458,Las Cruces,New Mexico,El Sueño de Morfeo,Rendida a Tus Pies
1459,Las Cruces,New Mexico,Manuel Carrasco,Yo Quiero Vivir
1460,Las Cruces,New Mexico,Lori Meyers,Viaje de Estudios
1461,Las Cruces,New Mexico,Patricio Rey y Sus Redonditos de Ricota,Etiqueta Negra
1462,Rio Rancho,New Mexico,"Wilson Simoninha, Celia & Celma",A Saudade Mata a Gente [Ao Vivo]
1463,Rio Rancho,New Mexico,Rocío Dúrcal,¿Sabes Por Qué?
1464,Rio Rancho,New Mexico,Cris Mantello,Cowboy
1465,Rio Rancho,New Mexico,Dueto Los Centenarios,Recuerdos
1466,Rio Rancho,New Mexico,El Gran Silencio,El Mitote
1467,Rio Rancho,New Mexico,Calibre 50,Hecho En Sinaloa
1468,Rio Rancho,New Mexico,Los Mariachis,Reventon Bailable: Adios Mama Carlota / Alla en el Rancho Grande / Pajarillo Barranqueño / La Cucaracha / La Raspa / Vamos al Baile / El Ausente / La Bamba / Contrabando y Traicion
1469,Rio Rancho,New Mexico,José Alberto “El Ruiseñor”,Rancho Mio
1470,Rio Rancho,New Mexico,Cesar Cereceres,Recuerdos del Rancho
1471,Rio Rancho,New Mexico,Banda Sinaloense,Suena la Banda
1472,Rio Rancho,New Mexico,Los Tucanes de Tijuana,Suena la Banda
1473,Rio Rancho,New Mexico,Madrigal,Los Inundados
1474,Rio Rancho,New Mexico,Luis Sánchez y Su Corazón Norteño,El Nano
1475,Rio Rancho,New Mexico,Chetios Ayala,Pocos Pero Locos
1476,Rio Rancho,New Mexico,Guille Lugrin,La Siestera
1477,Rio Rancho,New Mexico,Leo Borrelli,Puentecito de Mi Rio
1478,Rio Rancho,New Mexico,Los Tucanes de Tijuana,Suena La Banda
1479,Rio Rancho,New Mexico,"Alfredo Ríos ""El Komander""",Soy de Rancho
1480,Rio Rancho,New Mexico,Caetano Veloso,"Soy Loco Por Ti, América"
1481,Rio Rancho,New Mexico,El Fantasma,El Nano [Version Estudio]
1482,Rio Rancho,New Mexico,Gilberto Gil,"Soy Loco Por Ti, América"
1483,Rio Rancho,New Mexico,Gilberto Gil,"Soy Loco Por Ti, América"
1484,Rio Rancho,New Mexico,Juan Gabriel,Cuando Estoy en el Campo
1485,Rio Rancho,New Mexico,Juan Gabriel,El México Que Se Nos Fue
1486,Rio Rancho,New Mexico,GEORGETTE PLANA,MEXICANA (LA)
1487,Rio Rancho,New Mexico,Guille Lugrin,Sol de Pueblo
1488,Rio Rancho,New Mexico,La Descendencia de Rio Grande,Caballo Herrante
1489,Rio Rancho,New Mexico,La Trayectoria de Tierra Caliente,Suena la Banda
1490,Rio Rancho,New Mexico,Hank Locklin,Rosalita
1491,Rio Rancho,New Mexico,Doble Porción,Na de Na
1492,Rio Rancho,New Mexico,Brian Chambouleyron,Canción de Cuna Costera
1493,Rio Rancho,New Mexico,Leandro Ríos,Sigo Siendo El Mismo
1494,Rio Rancho,New Mexico,"Los Buitres De Culiacán Sinaloa, Fuerza de Tijuana",De Culichi a La Juana
1495,Rio Rancho,New Mexico,Calibre 50,El  Inmigrante
1496,Rio Rancho,New Mexico,Gerardo Ortíz,El Chavo
1497,Rio Rancho,New Mexico,La Fuerza del Rio Conchos,Soy Rancherito
1498,Rio Rancho,New Mexico,Guille Lugrin,La Sudestada
1499,Rio Rancho,New Mexico,Hernán & Antonio,Luna Cautiva
1500,Rio Rancho,New Mexico,"Lito Vitale, Juan Carlos Baglietto",Canción de Cuna Costera
1501,Rio Rancho,New Mexico,Jads & Jadson,Rei Dos Canoeiros
1502,Rio Rancho,New Mexico,Revolver Cannabis,Fuentes De Sangre
1503,Rio Rancho,New Mexico,Young Eiby,Tú Fronteas
1504,Rio Rancho,New Mexico,Crack Family,Superfiziez
1505,Rio Rancho,New Mexico,Apomeño de Sinaloa,A Todo Sinaloa
1506,Rio Rancho,New Mexico,Scricho CUF,Renacer
1507,Rio Rancho,New Mexico,Diego Cuellar,Mi Luna Cautiva
1508,Rio Rancho,New Mexico,Ernesto Solano,Recuerdos
1509,Rio Rancho,New Mexico,Banda Cruz de Oro,El Inmigrante
1510,Rio Rancho,New Mexico,Chango Martinez,Doña Zenaida
1511,Rio Rancho,New Mexico,Country Roland Jr.,La Polvadera
1512,Rio Rancho,New Mexico,Juan Carlos Ochoa y La Bandota De Guanajuato,Recuerdos
1513,Rio Rancho,New Mexico,Los Torres,El Hombre Más Fuerte
1514,Rio Rancho,New Mexico,Bersuit,El  Viejo de Arriba
1515,Rio Rancho,New Mexico,Chalino Sánchez,A Todo Sinaloa
1516,Rio Rancho,New Mexico,Ivete Sangalo,Soy Loco Por Ti América
1517,Rio Rancho,New Mexico,Los Capos de Mexico,El Desmadroso
1518,Rio Rancho,New Mexico,Toquinho e Vinicius,São Demais Os Perigos Desta Vida/As Cores de Abril/ O Filho Que Eu Quero Ter
1519,Rio Rancho,New Mexico,Leandro Ríos,El Arbol
1520,Rio Rancho,New Mexico,Saulo,"Sol Em Festa / Citação Poema: Meto-me Para Dentro [Sol Lua Sol, ao Vivo em São Paulo (Ao Vivo)]"
1521,Rio Rancho,New Mexico,Los Tipitos,La Sanatera
1522,Rio Rancho,New Mexico,Revolver Cannabis,Yo Soy Del Villar
1523,Rio Rancho,New Mexico,Martin Castillo,Yo Soy Del Villar
1524,Rio Rancho,New Mexico,Los Chairez,Yo Soy Del Villar
1525,Rio Rancho,New Mexico,Tonico e Tinoco,Piao Vaqueiro
1526,Rio Rancho,New Mexico,Revolver Cannabis,Brazo Armado Caido
1527,Santa Fe,New Mexico,Juan Gabriel,Que Bonito Es Santa Fe
1528,Santa Fe,New Mexico,The Band,Santa-Fe [outtake]
1529,Santa Fe,New Mexico,The Band,Santa-Fe
1530,Santa Fe,New Mexico,Bing Crosby,"On the Atchison, Topeka and the Santa Fe"
1531,Santa Fe,New Mexico,Bing Crosby,"On the Atchison, Topeka and the Santa Fe"
1532,Santa Fe,New Mexico,Bing Crosby,"On the Atchison, Topeka and the Santa Fe"
1533,Santa Fe,New Mexico,Dean Summerwind,Parked Out By The Lake
1534,Santa Fe,New Mexico,C.W. McCall,Four Wheel Cowboy
1535,Santa Fe,New Mexico,Lightnin' Hopkins,Santa Fe Blues
1536,Santa Fe,New Mexico,Bon Jovi,Santa Fe
1537,Santa Fe,New Mexico,Lightnin' Hopkins,Santa Fe
1538,Santa Fe,New Mexico,Judy Garland,"On the Atchison, Topeka and the Santa Fe [Studio Excerpt Version]"
1539,Santa Fe,New Mexico,Judy Garland,"On the Atchison, Topeka and the Santa Fe"
1540,Santa Fe,New Mexico,Judy Garland,"On the Atchison, Topeka, & The Santa Fe"
1541,Santa Fe,New Mexico,Bing Crosby,"On the Atchison, Topeka & The Santa Fe"
1542,Santa Fe,New Mexico,Judy Garland,"On the Atchison, Topeka and the Santa Fe"
1543,Santa Fe,New Mexico,Judy Garland,"On the Atchison, Topeka and the Santa Fe"
1544,Santa Fe,New Mexico,Judy Garland,"On the Atchison, Topeka and Santa Fe"
1545,Santa Fe,New Mexico,Blas Rizzardo,Blues de Santa Fe
1546,Santa Fe,New Mexico,Beirut,Santa Fe
1547,Santa Fe,New Mexico,Bon Jovi,Santa Fe
1548,Santa Fe,New Mexico,Alan Menken,Santa Fe (Prologue)
1549,Santa Fe,New Mexico,Shawn Mullins,Santa Fe
1550,Santa Fe,New Mexico,The Pied Pipers,"On the Atchison, Topeka and the Santa Fe"
1551,Santa Fe,New Mexico,Kate Smith,"On the Atchison, Topeka and the Santa Fe"
1552,Santa Fe,New Mexico,Judy Garland,"On the Atchison, Topeka, And the Santa Fe"
1553,Santa Fe,New Mexico,Charlie Daniels,Midnight Train
1554,Santa Fe,New Mexico,Eric Clapton,Mean Old Frisco
1555,Santa Fe,New Mexico,Original Broadway Cast,Santa Fe
1556,Santa Fe,New Mexico,Thunder Smith,Santa Fe Blues
1557,Santa Fe,New Mexico,Charlie Daniels,Midnight Train
1558,Santa Fe,New Mexico,Muddy Waters,Mean Old Frisco Blues
1559,Santa Fe,New Mexico,Eric Clapton,Mean Old Frisco
1560,Santa Fe,New Mexico,Rosemary Clooney,"On the Atchison, Topeka and the Santa Fe"
1561,Santa Fe,New Mexico,Juan Gabriel,Rumbeando Por Madrid
1562,Santa Fe,New Mexico,Jonathan Larson,Santa Fe
1563,Santa Fe,New Mexico,Bing Crosby,A Gal in Calico
1564,Santa Fe,New Mexico,Woody Herman & His Orchestra,"On the Atchison, Topeka and the Santa Fe"
1565,Santa Fe,New Mexico,Artie Shaw,"On the Atchison, Topeka and the Santa Fe"
1566,Santa Fe,New Mexico,Jimmy Witherspoon,Mean Old Frisco
1567,Santa Fe,New Mexico,John Denver,"On the Atchison, Topeka and the Santa Fe"
1568,Santa Fe,New Mexico,Frank Sinatra,"On the Atchison, Topeka and the Santa Fe"
1569,Santa Fe,New Mexico,Louis Prima,"On the Atchison, Topeka and the Santa Fe"
1570,Santa Fe,New Mexico,The Four Freshmen,"On the Atchison, Topeka and the Santa Fe"
1571,Santa Fe,New Mexico,Henry Mancini & His Orchestra & Chorus,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
1572,Santa Fe,New Mexico,Anthony Rapp,Finale
1573,Santa Fe,New Mexico,Johnny Mercer,"On the Atchison, Topeka and the Santa Fe"
1574,Santa Fe,New Mexico,Jack DeJohnette,"On the Atchison, Topeka and the Santa Fe"
1575,Santa Fe,New Mexico,"Alan Menken, Jeremy Jordan",Santa Fe
1576,Santa Fe,New Mexico,Ted Heath,"On the Atchison, Topeka and the Santa Fe"
1577,Santa Fe,New Mexico,Eddie Fisher,"On the Atchison, Topeka and the Santa Fe"
1578,Santa Fe,New Mexico,Jack Teagarden,"On the Atchison, Topeka and the Santa Fe"
1579,Santa Fe,New Mexico,Erich Kunzel,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
1580,Santa Fe,New Mexico,Bing Crosby,"On the Atchison, Topeka and the Santa Fe [Harvey Girls]"
1581,Santa Fe,New Mexico,Vic Damone,A Gal in Calico
1582,Santa Fe,New Mexico,Tommy Dorsey,"On the Atchison, Topeka and the Santa Fe"
1583,Santa Fe,New Mexico,Blind Lemon Jefferson,Bad Luck Blues
1584,Santa Fe,New Mexico,Petula Clark,"On the Atchison, Topeka and the Santa Fe"
1585,Santa Fe,New Mexico,Derek & the Dominos,Mean Old Frisco
1586,Santa Fe,New Mexico,Mandy Patinkin,"On the Atchison, Topeka and the Santa Fe"
1587,Santa Fe,New Mexico,Santa Fe Klan,Silencio en el Callejon
1588,Santa Fe,New Mexico,Billy May,"On the Atchison, Topeka and the Santa Fe"
1589,Santa Fe,New Mexico,Gordon Jenkins,"On the Atchison, Topeka and the Santa Fe"
1590,Santa Fe,New Mexico,"Mose, Alessadro Casillo",After
1591,Santa Fe,New Mexico,Glenn Miller & the Army Air Force Band,Along the Santa Fe Trail
1592,Santa Fe,New Mexico,Glenn Miller,Along the Santa Fe Trail
1593,Santa Fe,New Mexico,Hank Snow,The Man Who Robbed the Bank at Santa Fe
1594,Santa Fe,New Mexico,Brooks & Dunn,South of Santa Fe
1595,Santa Fe,New Mexico,Bing Crosby,Along the Santa Fe Trail
1596,Santa Fe,New Mexico,Van Morrison,Santa Fe/Beautiful Obsession
1597,Santa Fe,New Mexico,Claude Williamson,"On the Atchison, Topeka and the Santa Fe"
1598,Santa Fe,New Mexico,Virginia O'Brien,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
1599,Santa Fe,New Mexico,"Harry Connick, Jr.","On the Atchison, Topeka and the Santa Fe"
1600,Santa Fe,New Mexico,Bill Henderson,"On the Atchison, Topeka and the Santa Fe"
1601,Santa Fe,New Mexico,David Wilcox,Gone to Santa Fe
1602,Santa Fe,New Mexico,Unlinked Artist,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
1603,Santa Fe,New Mexico,Steve Winwood,Midnight Special
1604,Santa Fe,New Mexico,Swervedriver,How Does It Feel to Look Like Candy?
1605,Santa Fe,New Mexico,Kate Smith,Along the Santa Fe Trail
1606,Santa Fe,New Mexico,Ambrose,"On the Atchison, Topeka and the Santa Fe"
1607,Santa Fe,New Mexico,Claude Bolling,"On the Atchison, Topeka and the Santa Fe"
1608,Santa Fe,New Mexico,J.J. Cale,Teardrops in My Tequila
1609,Santa Fe,New Mexico,Bruno Bertone Orchestra,"On the Atchison, Topeka and the Santa Fe"
1610,Santa Fe,New Mexico,MC Kapela,Agora Você Corre Atrás
1611,Santa Fe,New Mexico,Monica Mancini,"On the Atchison, Topeka & The Santa Fe"
1612,Santa Fe,New Mexico,Bobby Rosengarden,"On the Atchison, Topeka and the Santa Fe"
1613,Santa Fe,New Mexico,Billy Strange,"On the Atchison, Topeka and the Santa Fe"
1614,Santa Fe,New Mexico,Nancy LaMott,"On the Atchison, Topeka and the Santa Fe"
1615,Santa Fe,New Mexico,Anne Shelton,"On the Atchison, Topeka and the Santa Fe"
1616,Santa Fe,New Mexico,Drive-By Truckers,Santa Fe
1617,Santa Fe,New Mexico,Tommy Tucker,"On the Atchison, Topeka and the Santa Fe"
1618,Santa Fe,New Mexico,The King Sisters,"On the Atchison, Topeka and the Santa Fe"
1619,Santa Fe,New Mexico,Mary Cleere Haran,"On the Atchison, Topeka and the Santa Fe"
1620,Santa Fe,New Mexico,Brad Ellis,"On the Atchison, Topeka and the Santa Fe [Anna Karenina, The Musical]"
1621,Santa Fe,New Mexico,Randy Travis,Memories of Old Santa Fe
1622,Santa Fe,New Mexico,Starlite Orchestra,"On the Atchison, Topeka and the Santa Fe"
1623,Santa Fe,New Mexico,"Santa Fe Klan, Grupo Firme",Nada
1624,Santa Fe,New Mexico,Estelares,Línea D
1625,Santa Fe,New Mexico,Louis Armstrong,Dallas Blues
1626,Santa Fe,New Mexico,Johnny Mercer,G.I. Jive
1627,Santa Fe,New Mexico,Pete Seeger,Jay Gould's Daughter
1628,Santa Fe,New Mexico,Skip James,Cherry Ball Blues
1629,Santa Fe,New Mexico,The Pied Pipers,A Gal in Calico
1630,Santa Fe,New Mexico,B.B. King,Mean Old Frisco
1631,Santa Fe,New Mexico,Little Walter,Mean Old Frisco
1632,Santa Fe,New Mexico,Aaron Binder,A Gal in Calico
1633,Santa Fe,New Mexico,Lightnin' Hopkins,Mean Old Frisco
1634,Santa Fe,New Mexico,The Manhattan Transfer,A Gal in Calico
1635,Santa Fe,New Mexico,Johnny Mercer,G.I. Jive
1636,Santa Fe,New Mexico,Johnny Mercer,G.I. Jive
1637,Santa Fe,New Mexico,Nat King Cole,Midnight Flyer
1638,Santa Fe,New Mexico,Bill Elliott,"On the Atchison, Topeka and the Santa Fe"
