,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
104,Michigan,Michigan,Bruce Springsteen,A Good Man Is Hard to Find,spotify:track:66eN98NAddYEvGrah3Ut9S,194560,22,1998-11-10
105,Michigan,Michigan,Master P,There Dey Go,error,error,error,error
106,Michigan,Michigan,Arlo Guthrie,1913 Massacre,spotify:track:4brTPsqstkKW2XJRxp2Ll2,260000,17,2004
107,Michigan,Michigan,Arlo Guthrie,Uncle Jeff,spotify:track:68XPn8ge374iqERCifttdE,56333,5,1973-08-16
108,Michigan,Michigan,Glenn Miller & the Army Air Force Band,Join the W.A.C./ (There'll Be A) Hot Time in the Town of Berlin,error,error,error,error
109,Michigan,Michigan,Joan Baez,Rexroth's Daughter,spotify:track:5K18W6oUc2QVxX6anXCFNA,300853,3,2006
110,Michigan,Michigan,Nelly,Getcha Getcha,spotify:track:0tHAj8G424udknmErHFqsK,277480,28,2004-11-14
111,Michigan,Michigan,Red Hot Chili Peppers,Organic Anti-Beat Box Band,spotify:track:2HTdEUoRqVibhiovEh8DBw,250733,31,1987
112,Michigan,Michigan,Master P,How Ya Do Dat,spotify:track:1KLhUURHRl72xGO5A94lme,271066,50,1998-01-01
113,Michigan,Michigan,Red Hot Chili Peppers,Organic Anti-Beat Box Band [DVD; Live],error,error,error,error
114,Michigan,Michigan,Bob Seger,Wreck This Heart,error,error,error,error
115,Michigan,Michigan,Frank Sinatra,(There's Gonna Be A) Hot Time in the Town of Berlin,error,error,error,error
116,Michigan,Michigan,Fall Out Boy,The Gold Standard,spotify:track:26TpDCzZwjrYUZkua2X6HF,198800,45,2008-01-01
117,Michigan,Michigan,Eminem,Drips,spotify:track:7io19rjxOFu3pGuZgBI6Pk,285640,56,2002-05-26
118,Michigan,Michigan,Fall Out Boy,The (Shipped) Gold Standard,spotify:track:26TpDCzZwjrYUZkua2X6HF,198800,45,2008-01-01
119,Michigan,Michigan,Nas,The Ghetto,spotify:track:48wJTaJABmEjkkQ0H7s0ZO,361440,29,2015-10-16
120,Michigan,Michigan,Eminem,Rainy Days,spotify:track:015jLlgBeSkl3CApWJhlv7,234640,60,2019-01-25
121,Michigan,Michigan,Judy Collins,Running for My Life,spotify:track:6MFPQ3xXZA79kuGhe1RIYC,234866,5,2005-02-08
122,Michigan,Michigan,Dean Martin,Hot Time in the Town of Berlin,error,error,error,error
123,Michigan,Michigan,Joan Baez,Fishing,spotify:track:5vXHR8MvMXaIsSm6PeLI5f,286373,6,2009-04-28
124,Michigan,Michigan,The Neptunes,If,spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,208687,87,2019-10-17
125,Michigan,Michigan,Josh Groban,America [DVD],error,error,error,error
126,Michigan,Michigan,T.I.,Limelight,spotify:track:0aYioDS1nOiGQlc01do3ux,303800,31,2004-11-28
127,Michigan,Michigan,Eminem,There They Go,error,error,error,error
128,Michigan,Michigan,Bone Thugs-N-Harmony,C-Town,spotify:track:0w6cuipt4GDl0GVEz4axpw,305213,29,2007
129,Michigan,Michigan,Lil Wayne,New S***,spotify:track:04a1HkNH7LFsG5mEiLN7vl,308333,56,2013-01-01
130,Michigan,Michigan,Kanye West,This Way,spotify:track:6ENJiFz2P8cNu1yftOI5rI,245109,39,2004-04-06
131,Michigan,Michigan,Big Sean,Nothing Is Stopping You,spotify:track:2YhBJbeXBz2VsthtV5O4bY,303280,39,2013-01-01
132,Michigan,Michigan,DMX,We Go Hard,spotify:track:3hXa69QwJH06kOCa6Hx5eH,216826,26,2003-01-01
133,Michigan,Michigan,Ludacris,Come And See Me,spotify:track:7gbg7kCLB7UmruRaxNAju5,265680,36,2015-03-31
134,Michigan,Michigan,Dave East,Bad Boy On Death Row,spotify:track:11ILz8l7rnlKf513I02pGy,265999,28,2016-09-30
135,Michigan,Michigan,LA the Darkman,Gun Rule,spotify:track:3g4yx42O32Tw9HdGShYgZ4,291773,11,1998-01-01
136,Michigan,Michigan,Johnny Keating,I've Got a Gal in Kalamazoo,error,error,error,error
137,Michigan,Michigan,Ray Ellington,I've Got a Gal in Kalamazoo,spotify:track:1sCHUdWaR3dMGXM70ISUzm,167213,25,2016-09-02
138,Michigan,Michigan,Lou Haskins,I've Got a Gal in Kalamazoo,spotify:track:7BibJf5sLHVVddLbxvWa1A,202866,0,2005-07-17
139,Michigan,Michigan,Kalamazoo Barbershop Chorus,I've Got a Gal in Kalamazoo,spotify:track:1twPe9UfYbbnYS57ku0AWl,194800,33,1939
140,Michigan,Michigan,Bohemia Big Band,I've Got a Gal in Kalamazoo,spotify:track:71OCfdletO64imYeScBUq4,316706,0,2004-12-11
141,Michigan,Michigan,Syd Lawrence Orchestra,I've Got a Gal in Kalamazoo,spotify:track:1sCHUdWaR3dMGXM70ISUzm,167213,25,2016-09-02
142,Michigan,Michigan,Donovan Woods,Another Way,spotify:track:6xU24c00m15ZxjFqmVs0hN,251324,46,2018-04-20
143,Michigan,Michigan,Woody Herman,There'll Be a Hot Time in the Town of Berlin,spotify:track:0BysKvHUIkBKPoxUbN6fKs,167959,8,2011-05-11
144,Michigan,Michigan,Lil Wayne,Earthquake,spotify:track:2d1Cc9y1S9M9CwrNCfICNS,345520,13,2004-01-01
145,Michigan,Michigan,Jimmy Buffett & the Coral Reefer Band,Off to See the Lizard,spotify:track:5oW67aA5ZHzVwmEaMkDueA,254466,25,1989-01-01
146,Michigan,Michigan,Jimmy Buffett,Today's Message,spotify:track:1RolofBcq5Q4F25ytDfbJf,386346,17,1990-01-01
147,Michigan,Michigan,The Andrews Sisters,(There'll Be A) Hot Time in the Town of Berlin (When the Yanks Go ...),spotify:track:25BdzYbBWqRwFns1gk6EiJ,175426,29,1993-01-01
148,Michigan,Michigan,Dean Martin,(There'll Be A) Hot Time in the Town of Berlin (When the Yanks Go ...),spotify:track:25BdzYbBWqRwFns1gk6EiJ,175426,29,1993-01-01
149,Michigan,Michigan,Eminem,Hip Hop,spotify:track:537Aahe1Dx2wiy52U3M7f7,271626,26,2005-06-28
150,Michigan,Michigan,50 Cent,Get Low,spotify:track:3IBL9Hc2yPCswdu3tkj0Pr,251338,38,2015-06-05
151,Michigan,Michigan,Emmylou Harris,Speedway at Nazareth,spotify:track:565wMW6kWwmwtTfpcIlTVj,419080,20,2006-11-14
152,Michigan,Michigan,Emmylou Harris,Speedway at Nazareth [DVD],error,error,error,error
153,Michigan,Michigan,Gucci Mane,Helluvalife,spotify:track:0hzamRAPFezrDRkq61WIdS,204360,42,2009-03-16
154,Michigan,Michigan,Page,I'm Still Fly,spotify:track:2fGnxqCBPSnH5tUmoXT0TV,221753,42,2011-07-12
155,Michigan,Michigan,Dean Martin,There'll Be a Hot Time in the Town of Berlin,error,error,error,error
156,Michigan,Michigan,Jazze Pha,Shine,spotify:track:2mUiyw2DFg4tNgsRkY1NCp,316880,38,2004-01-01
157,Michigan,Michigan,Young Thug,Even The Odds,spotify:track:5cHorcEr5z7GC0DjKxiWF1,226720,43,2017-12-08
158,Michigan,Michigan,2Pac,High Speed,spotify:track:3rPBPmOkA68FLIPP1k4CsE,359933,31,1999-01-01
159,Michigan,Michigan,T.I.,You Ain't Hard,spotify:track:0w3OtmuqeRNvy0Llg50eyU,245800,21,2001-10-01
160,Michigan,Michigan,Eminem,Open Mic,error,error,error,error
161,Michigan,Michigan,Twista,Champions,spotify:track:3mmyWgZhhL8QlblPguccP7,372026,25,2002-01-01
162,Michigan,Michigan,Gordon Lightfoot,On the High Seas,spotify:track:2AvKBvcKRflsl2ozJNfJKM,195933,11,1980
163,Michigan,Michigan,Snoop Dogg,Happy Summertime,spotify:track:1sVWMLqlYqOmd4praL4HxN,218373,27,2005-06-28
164,Michigan,Michigan,Drake,K.O.,spotify:track:7qLnSuxwLNlcapat8OCWZp,212432,66,2019-11-06
165,Michigan,Michigan,Ramblin' Jack Elliott,1913 Massacre,spotify:track:7sWI6tb8EiDHUQQayI5Dvx,350000,11,2013-06-14
166,Michigan,Michigan,Steve Goodman,A Dying Cub Fan's Last Request,spotify:track:3xIHUsQtZgGR9If7dFrOqe,362506,22,1988-01-01
167,Michigan,Michigan,Ice-T,Red Neck Hoe '99,error,error,error,error
168,Michigan,Michigan,Nelly,If,spotify:track:68deyvfivX8kzvFfxJ0BdL,218706,23,2003-11-25
169,Michigan,Michigan,"Nas, will.i.am, The Game",The Ghetto,spotify:track:48wJTaJABmEjkkQ0H7s0ZO,361440,29,2015-10-16
170,Michigan,Michigan,B.o.B,Mercy Me,spotify:track:2HsYtZyCqJtyJh4bCpWCWj,265586,22,2016-11-04
171,Michigan,Michigan,Eminem,Em Calls Paul (Skit) [Kamikaze],spotify:track:6B3zy3LOKHndqsviCr2z15,49023,59,2018-08-31
172,Michigan,Michigan,T.I.,Fuck Nigga,spotify:track:46nFS37XhlGDpmyGQtBTp5,197956,41,2019-02-14
173,Michigan,Michigan,"Dr. Dre, Jon Connor",I'm Back,spotify:track:2EBuoMyRcAN4b94h2KXsQz,312026,20,2011-06-01
174,Michigan,Michigan,David Allan Coe,Juanita,spotify:track:3jzFEV0NC8IeQUEnGz1oMi,210000,12,1981-08-01
175,Michigan,Michigan,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
176,Michigan,Michigan,Jim Croce,The Migrant Worker [Previously Unreleased Track],error,error,error,error
177,Michigan,Michigan,Mark Murphy,Stolen Moments [Midnight Mood Rework],error,error,error,error
178,Michigan,Michigan,Coolio,Get Up Get Down,spotify:track:4KInu4p2azUpv4J7bzxbtN,331000,21,1995-11-07
179,Michigan,Michigan,Common,Little Chicago Boy,spotify:track:3i4ho3p4uvLtG2THTiJ9sJ,397026,26,2016-11-04
180,Michigan,Michigan,Kid Rock,All Summer Long,spotify:track:5rX6C5QVvvZB7XckETNych,297586,76,2007-10-09
181,Michigan,Michigan,Frank Zappa,Stolen Moments,spotify:track:1mk4XIEDvGZbxuddBsuulK,178026,14,1988-10-14
182,Michigan,Michigan,Mark Murphy,Stolen Moments,spotify:track:0Tf1utBI7d7WqhKHN12ZVx,160320,12,2007-01-01
183,Michigan,Michigan,Kid Rock,Trucker Anthem,spotify:track:6FapDL0VaXeEFR0pt7a9nI,279760,35,2001-11-19
184,Michigan,Michigan,Kid Rock,You Never Met a Motherf**ker Quite Like Me,spotify:track:6HhK3WWVHyWQnNe4osjlmy,227560,0,2008-10-14
