,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
767,Louisiana,Louisiana,Robert Farnon,"Oh, Susannah",spotify:track:0ZNcsyfXLKcJU4sj5I3H5u,206946,0,2007-01-01
768,Louisiana,Louisiana,Magic,24's,spotify:track:6b8Be6ljOzmkOmFslEb23P,225983,77,2016-11-17
769,Louisiana,Louisiana,Unlinked Artist,Big Bad John,spotify:track:5CUWbxqd1AHJ3lTcLMijJl,183146,0,2009-06-01
770,Louisiana,Louisiana,"Casey Veggies, Iamsu!, Sir Michael Rocks",Bussin',spotify:track:3Nk5di6GP8rxkgs3WzG3eS,264750,32,2014-07-29
771,Louisiana,Louisiana,"Crazy, Crazy",Chopper,spotify:track:5fcl48UsdlvmfmYBu1k8t8,224615,0,2018-11-29
772,Louisiana,Louisiana,Amanda Perez,24's,spotify:track:4O2D8uG5GzI3ARGmbjxIK8,219666,0,2007-10-30
773,Louisiana,Louisiana,Grace Potter,Gumbo Moon,error,error,error,error
774,Louisiana,Louisiana,Nat Gonella,"Oh, Susannah",spotify:track:0DdHuzYuo9vpF9F7T6CsgO,54000,2,1998-01-01
775,Louisiana,Louisiana,Chamillionaire,Roll Call Reloaded,spotify:track:2azk0yfnRArLs5fVLd5jKL,369371,11,2006-05-01
776,Louisiana,Louisiana,Judah & the Lion,Mason-Dixon Line,spotify:track:5eebwQwrOQN5rZgR05HGef,235546,40,2014-09-09
777,Louisiana,Louisiana,Capone-N-Noreaga,In the 1st,spotify:track:1bewkrVWQ75oCN5rRCm2iS,125474,7,2015-07-24
778,Louisiana,Louisiana,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,235360,36,2012-07-13
779,Louisiana,Louisiana,Peter Maffay,Johnny B. Goode [Live],spotify:track:2IQaeRW3TALVy9OUotKdVy,245533,3,1982-06-14
780,Louisiana,Louisiana,Upchurch,Johnny Cash,spotify:track:6kJMMhbmXnioNKUBViyzZq,162965,41,2017-10-18
781,Louisiana,Louisiana,August Alsina,Deliver Us,spotify:track:4RYhTUkQGoauTAoWKQbzvF,293943,48,2020-06-26
782,Louisiana,Louisiana,Tim Easton,Just Like Home,spotify:track:7AH4C9gl0Bjjk6VQXCwfGB,223452,2,2002-04-25
783,Louisiana,Louisiana,Ashley Miller,"Oh, Susannah",error,error,error,error
784,Louisiana,Louisiana,C-Note,Intro,spotify:track:0uysItGudFCOZ5Ygmt5sbK,118110,8,2014-12-25
785,Louisiana,Louisiana,Tear Da Club Up Thugs,Paper Chase,spotify:track:32NqmMSURaieJaK601FqDI,189906,18,2000-11-01
786,Louisiana,Louisiana,Melodian Pops Orchestra,"Oh, Susannah ...",spotify:track:70nKo4r9KnM8sPxesltBPv,178093,0,2003-11-29
787,Louisiana,Louisiana,The Square Pegs,"Oh, Susannah",spotify:track:4y3PDG3iZUtyVxwbqpRwEK,183200,22,1965-12-06
788,Louisiana,Louisiana,Dallas Wayne,Raelene Wheeler,spotify:track:0U2XY0vdr17g3b8l9zzCr5,382173,0,2000-09-12
789,Louisiana,Louisiana,Kidzup,"Oh, Susannah",error,error,error,error
790,Louisiana,Louisiana,James Burton,Polk Salad Annie,spotify:track:3nuQM7XGTvgxUaoWPVDXxr,206093,42,2019-11-15
791,Louisiana,Louisiana,Little Boys,"Oh, Susannah",spotify:track:3aAIQduNQt0kAPQXrRTMVR,44053,0,2009-01-01
792,Louisiana,Louisiana,Los Bubbadinos,"Oh, Susannah",error,error,error,error
793,Louisiana,Louisiana,Wovenhand,Blue Pail Fever,spotify:track:6dDYfe3Zvs7pFFTFIf5Og0,298026,30,2002-04-01
794,Louisiana,Louisiana,Henson Cargill,Big Bad John,spotify:track:74rnRyGUWDZmUcLqPyx6an,193426,0,1968-01-01
795,Louisiana,Louisiana,Dan Aykroyd,Polk Salad Annie,spotify:track:4iR3e1Fd5YchF8QPTUuDWM,238893,4,1969
796,Louisiana,Louisiana,Chalee Tennison,Cheater's Road,spotify:track:2Iz2NOMNKjQdfh8kW6S9Y0,207106,8,2003-09-16
797,Louisiana,Louisiana,Clarence Reid,Polk Salad Annie,spotify:track:4iR3e1Fd5YchF8QPTUuDWM,238893,4,1969
798,Louisiana,Louisiana,South Park Mexican,Short Skirts,spotify:track:4LJDtl5GsK8LGm25T93m3Q,227293,3,2002-02-05
799,Louisiana,Louisiana,The Yearlings,"Oh, Susannah",spotify:track:4y3PDG3iZUtyVxwbqpRwEK,183200,22,1965-12-06
800,Louisiana,Louisiana,Reader's Digest Children's Treasury,"Oh, Susannah",spotify:track:0IMRKojAJw9t5mEYLbC05q,60266,11,2002-07-03
801,Louisiana,Louisiana,George Canyon,You're in the Right Place,spotify:track:7y982L71Znm0ghedR9T664,231920,3,2004-01-01
802,Louisiana,Louisiana,Westside Children's Singers,"Oh, Susannah",spotify:track:0IMRKojAJw9t5mEYLbC05q,60266,11,2002-07-03
803,Louisiana,Louisiana,Jolene,Pensacola,error,error,error,error
804,Louisiana,Louisiana,Waylon Payne,Lewis Boogie,spotify:track:5tUtr3x7xoCKsUR5gxcoA2,121733,28,2005-01-01
805,Louisiana,Louisiana,Hurricane Chris,Walk Like That,spotify:track:0DlA21SkyG5BtPKSfcewSz,242320,20,2007-10-16
806,Louisiana,Louisiana,Lone Star,Cheater's Road,spotify:track:4T4QpWuhs83E6UdPq7ByEe,230373,8,1997
807,Louisiana,Louisiana,"Immortal Technique, Mojo",Reverse Pimpology,spotify:track:7tkCpDuUL2Aw3cRBVLj5HD,274920,35,2008-06-24
808,Louisiana,Louisiana,Beenie Man,Halle Berry (She's Fine),error,error,error,error
809,Louisiana,Louisiana,Carolyn Dawn Johnson,Georgia,spotify:track:72xOalbgbNEnV8RsMarPey,293160,26,2001-06-08
810,Louisiana,Louisiana,Christian Kane,American Made,spotify:track:52qV1yTnfWqZq3mxNACoe7,229333,24,2015-04-14
811,Louisiana,Louisiana,Buzz Cason,Adam and Eve,error,error,error,error
812,Louisiana,Louisiana,Houndmouth,My Cousin Greg,spotify:track:5VG4VvKGp6NoBC8nFTtt84,236732,48,2015-03-17
813,Louisiana,Louisiana,Casey Veggies,Set It Off,spotify:track:3U5cCW13ZHJQDopwfYCTTx,167146,18,2015-09-25
814,Louisiana,Louisiana,Pickin' On,Callin' Baton Rouge,spotify:track:3PQ3d0s97yKQq7oArZyprC,134466,1,2007-05-29
815,Louisiana,Louisiana,Drew's Famous,"Oh, Susannah",error,error,error,error
816,Louisiana,Louisiana,Hit Crew,"Oh, Susannah",spotify:track:0YwsQWqHCxmo7Sl2VnaRSC,133546,0,2007-07-09
817,Louisiana,Louisiana,Benjy Davis,Humble Hand,spotify:track:14tpQdcoOz8o2gQo7uOprw,220826,6,2002-06-11
818,Louisiana,Louisiana,Sybersound,Johnny B. Goode,error,error,error,error
819,Louisiana,Louisiana,V.I.C.,We Ridin',spotify:track:0Cg4V2yhgEC95wKQ2zY8SP,215733,25,2008
820,Louisiana,Louisiana,BB Band,Polk Salad Annie,spotify:track:6w69o7vdUeOLzohF5wb5jV,261733,0,1997-05-01
821,Louisiana,Louisiana,Good Housekeeping Kids,"Oh, Susannah",spotify:track:2LRBj1FeEsJBoiyejrKCuK,149520,0,2006-01-01
822,Louisiana,Louisiana,Scatterbrain,Grandma's House of Babes,error,error,error,error
823,Louisiana,Louisiana,Cross,Cowboys and Indians,spotify:track:4uz8nykIW7PLdWuSdJo8SL,354666,8,2014-01-01
824,Louisiana,Louisiana,Kid's Players,"Oh, Susannah",spotify:track:1R4FfNbK4eeKOlpa40JSw0,64778,24,2008-12-25
825,Louisiana,Louisiana,John Senator,"Oh, Susannah",spotify:track:0zL86SrTFlHKCbAmhXskIb,103666,10,2018
826,Louisiana,Louisiana,Douglas Jimerson,"Oh, Susannah",error,error,error,error
827,Louisiana,Louisiana,Nef the Pharaoh,Tap Yo Pussy,spotify:track:2DrZIyDX175KnvYlpkxT9E,174600,15,2019-08-14
828,Louisiana,Louisiana,billy woods,Dog Days,spotify:track:6ACepznmEjCUFXyN6y5L8F,86280,19,2019-10-04
829,Louisiana,Louisiana,Novo Amor,"Oh, Round Lake",spotify:track:4J0LMAbGMFktgaR9CfF5FU,175093,42,2018-10-19
830,Louisiana,Louisiana,クレイジーケンバンド,B.B.B.B.B.,spotify:track:4vIAmiJitmLTgRsf5B0KPn,240493,30,2007-08-08
831,Louisiana,Louisiana,Pokey,My Sidepiece,spotify:track:3Qu8Wrwt1wyOYLfoa1UGAm,280194,45,2014-07-02
832,Louisiana,Louisiana,Nashville Harmonicas,"Oh, Susannah",spotify:track:2UI0kIIHhCnSEhgFLSZ8NP,131493,0,2005
833,Louisiana,Louisiana,The Metropolitan Music Ensemble,"Oh, Susannah",spotify:track:4y3PDG3iZUtyVxwbqpRwEK,183200,22,1965-12-06
834,Louisiana,Louisiana,Billy & The Kids,"Oh, Susannah",spotify:track:20VNDhVDg0poYPFUAR8vjn,292333,12,1994-11-24
835,Louisiana,Louisiana,Dutch Mason,Polk Salad Annie,spotify:track:4dTvh3efJplO90m99Ldop0,296893,2,1983-01-01
836,Louisiana,Louisiana,Daryle Ryce,"Oh, Susannah",spotify:track:5GnalZrKf5jK9iRIEcHzjO,130866,0,1992
837,Louisiana,Louisiana,Baddazis,If You (With All),error,error,error,error
838,Louisiana,Louisiana,Nobodys,Untitled Track,error,error,error,error
839,Louisiana,Louisiana,"Neal Starkey, Bill Anschell","Oh, Susannah",spotify:track:20VNDhVDg0poYPFUAR8vjn,292333,12,1994-11-24
840,Louisiana,Louisiana,Oh Susannah,"Oh, Susannah",spotify:track:0bJVWLFiMMCstMfEFsp4QU,121306,39,1970-02-01
841,Louisiana,Louisiana,The Liberty Voices,"Oh, Susannah",spotify:track:0zL86SrTFlHKCbAmhXskIb,103666,10,2018
842,Louisiana,Louisiana,Paul Austin Kelly,"Oh, Susannah",spotify:track:1RKaCVgqonP53wjziCgSfJ,78066,0,2013-11-01
843,Louisiana,Louisiana,Sari Dajani,"Oh, Susannah",error,error,error,error
844,Louisiana,Louisiana,Kenny Vernon,Polk Salad Annie,spotify:track:7oRdFlERlKC0EqRBOC0EBs,235840,0,2010-04-20
845,Louisiana,Louisiana,Nashville's Finest Instrumentalists,"Oh, Susannah",spotify:track:2UI0kIIHhCnSEhgFLSZ8NP,131493,0,2005
846,Louisiana,Louisiana,Singing Babies,"Oh, Susannah",error,error,error,error
847,Louisiana,Louisiana,Ed Greer,Polk Salad Annie,error,error,error,error
848,Louisiana,Louisiana,Virginia Coalition,A Bright Machine,spotify:track:1XPIEyaiAugGwFTAwuYxLd,267585,0,2020-02-13
849,Louisiana,Louisiana,Mike Stewart,Polk Salad Annie,spotify:track:0kJIKvwiAxvXujBYahTJnO,241466,0,2003-01-01
850,Louisiana,Louisiana,Folksinger,"Oh, Susannah",error,error,error,error
851,Louisiana,Louisiana,Linda Gail Lewis,Hillbilly Rock,spotify:track:05Pr8I3tsMfO8EwbMb4k56,192960,0,2004-04-01
852,Louisiana,Louisiana,Candy Band,"Oh, Susannah",spotify:track:26R76ScOqnUck0hM9glTAV,79360,3,2006-02-07
853,Louisiana,Louisiana,Hoyle Osborne,"Oh, Susannah",error,error,error,error
854,Louisiana,Louisiana,George McClure,Take Me Back to Tulsa,spotify:track:4KLO17fuCvXri68RSMrXdL,112666,0,1999-01-01
855,Louisiana,Louisiana,The Alter Boys,Can't Cool Down,spotify:track:66DVsCQWaiwcYQKwdFQ1C8,148640,9,2009-04-14
856,Louisiana,Louisiana,Squint,Random Caring,spotify:track:6IsO8HKrQHaCbRIRTtOidv,190666,1,2003-10-28
857,Louisiana,Louisiana,Sho,Mississippi,spotify:track:1IkjDYiAsxh19b4WL6FGgM,247810,39,2020-07-23
858,Louisiana,Louisiana,IIIrd Tyme Out,Miles of Texas,spotify:track:6QuicKOt7UzYzKjkL1gLrN,222373,3,2005-04-19
859,Louisiana,Louisiana,Betsy McGovern,"Oh, Susannah",error,error,error,error
860,Louisiana,Louisiana,Maracaibo Orchestra,"Oh, Susannah",spotify:track:0zL86SrTFlHKCbAmhXskIb,103666,10,2018
861,Louisiana,Louisiana,Novi Zelenáci,"Oh, Susannah",error,error,error,error
862,Louisiana,Louisiana,Vincent & the Big Bad Kitchen Band,"Oh, Susannah",spotify:track:1R7a47MIiXAAN6Lpl85R9R,226200,0,1983-06-01
863,Louisiana,Louisiana,Rick Devin,"Oh, Susannah",error,error,error,error
864,Louisiana,Louisiana,Wayne Erbsen,"Oh, Susannah",spotify:track:7CrugvCkpKkdoRKk7XPA5d,193733,0,2006-01-01
865,Louisiana,Louisiana,Juanchi Baleiron,Johnny B. Goode,error,error,error,error
866,Louisiana,Louisiana,Hit Crew,Oh Susanna,spotify:track:5RA7Fc2YmmvyzGcvqBdNQ0,133560,0,2010-01-01
867,Louisiana,Louisiana,Black Sorrows,Promised Land,spotify:track:2c561XtNly5uNa5pIAeQti,186278,16,2015-10-16
868,Louisiana,Louisiana,Cnote,Intro,spotify:track:0uysItGudFCOZ5Ygmt5sbK,118110,8,2014-12-25
869,Louisiana,Louisiana,John Krovoza,Dani California [String Quartet Tribute to Red Hot Chili Peppers],error,error,error,error
870,Louisiana,Louisiana,Brandon Rhyder,Back Roads,spotify:track:2ZnA5zyjPzku5AVV3UCBI9,244786,48,2005
871,Louisiana,Louisiana,Trent Willmon,Little Set of Horns,spotify:track:5Xrxx88C8JbCbKkUvoocqP,193426,9,2008
872,Louisiana,Louisiana,Wild Strawberries,Grace,spotify:track:69DDJHOkv8n46zxjdKwXiw,199360,1,2005-05-02
873,Louisiana,Louisiana,Bob Blake,"Oh, Susannah",spotify:track:1OiKzfXiuar7gZYnmUu61Z,106533,0,2007-01-01
874,Louisiana,Louisiana,Boondox,Country Life,spotify:track:2H8ExLL36XS1IP0oU1hKE0,270293,30,2015-04-01
875,Louisiana,Louisiana,Rockin' Bandits,Friday & Saturday Night [Rockin' Blues Mix],error,error,error,error
876,Louisiana,Louisiana,Suzanne Sherman Propp,"Oh, Susannah",error,error,error,error
877,Louisiana,Louisiana,Lynelle Tyler,"Oh, Susannah",error,error,error,error
878,Louisiana,Louisiana,"Signed, Sealed and Delivered","Oh, Susannah",spotify:track:5AWQJuLDGxC0Iuz22CRQ73,135426,0,2007-01-01
879,Louisiana,Louisiana,Trooper,The American Dream,spotify:track:0Vuj6fmH2YfV2tB3M2ME8z,223533,14,1991
880,Louisiana,Louisiana,Stereos,Attitude,error,error,error,error
881,Louisiana,Louisiana,Jonathan Wilson,Can We Really Party Today?,spotify:track:0bwxZEXUEfrv9fGVbcnarp,401200,29,2011-09-13
882,Louisiana,Louisiana,"Chuck D, Immortal Technique",Bin Laden [Remix],error,error,error,error
883,Louisiana,Louisiana,Abi Tapia,"Oh, Susannah",spotify:track:2kOpHUcrYyORJu1O6S7OUy,262800,0,2000-01-01
884,Louisiana,Louisiana,Edward,Billy Fetch Yer Gun,spotify:track:0oJkJrGRiBMPbIX3fmimnZ,275520,0,2004-01-01
885,Louisiana,Louisiana,Wendy Wiseman,"Oh, Susannah",error,error,error,error
886,Louisiana,Louisiana,The Shires,State Lines,spotify:track:4e2xgAWK3ZOxLTfdUV691A,232440,32,2015-02-23
887,Louisiana,Louisiana,James Dupré,Green Light,spotify:track:6ijPjrEbE4et4swwV8FOAI,196289,11,2016-06-17
888,Louisiana,Louisiana,Berkley Hart,Up on Cripple Creek,spotify:track:2KNDQb6NPfQHEHOpsYpU2S,275400,0,2002
889,Louisiana,Louisiana,Calabrese,Serpentflame,spotify:track:24X38o0CbTO3LSX6eIkfib,271466,10,2015-01-12
890,Louisiana,Louisiana,Michel Jonasz,ROCK A GOGO,spotify:track:1KbehDLXnVr882JOeiWTeS,188360,0,2011-01-18
891,Louisiana,Louisiana,Nahko,Sing Him of My Revelations,spotify:track:5Nc3vhySWlSaKGj0CfkPYx,271413,28,2017-10-20
892,Louisiana,Louisiana,Garth Hudson,Haul Away Joe,error,error,error,error
893,Louisiana,Louisiana,Mothers,Pink and Blue,spotify:track:0wxoP99lGgFgEBzh6atA1I,255400,16,2017-12-28
894,Louisiana,Louisiana,"Slaughter Beach, Dog",Heart Attack,spotify:track:6kwZuL1TMxX37Ist83UjEY,139510,28,2019-08-02
895,Louisiana,Louisiana,Rue Snider,One More American,spotify:track:6PssdZYeND4GuJNpux5eFM,151906,8,2017-03-03
896,Louisiana,Louisiana,The Magic Time Travelers,Johnny B. Goode,spotify:track:605m28ibUubIHo8Mnq2R7p,174257,0,2008-08-01
897,New Orleans,Louisiana,George Benson,Walking to New Orleans,spotify:track:6pRnNKsjLwSUgcFYEuLGEn,248400,20,2019-04-26
898,New Orleans,Louisiana,Kid Rock,New Orleans,spotify:track:4SvGzGs92AzpSBB56hPzVS,396733,36,2007-10-09
899,New Orleans,Louisiana,Neil Young,Walking to New Orleans,error,error,error,error
900,New Orleans,Louisiana,Kermit Ruffins,I'm So New Orleans,spotify:track:0vHOsmKfQb47SbAAu8AOR3,273305,24,2019-10-25
901,New Orleans,Louisiana,The-Dream,New Orleans,spotify:track:0scUTIt2wCroywPpBsLoK8,247760,12,2013-01-01
902,New Orleans,Louisiana,Bill Haley,Walkin' to New Orleans,spotify:track:0rZp2KZc5rFX6Z35ED07nQ,167906,0,2011-05-20
903,New Orleans,Louisiana,Fats Domino,Walkin' to New Orleans,spotify:track:2NkAoxQOr6MGdMB5JDTU81,143440,58,2007-01-01
904,New Orleans,Louisiana,Fats Domino,Walkin to New Orleans,spotify:track:2NkAoxQOr6MGdMB5JDTU81,143440,58,2007-01-01
905,New Orleans,Louisiana,Fats Domino,Walking to New Orleans,spotify:track:5I3hQNKjCwalENrab1SBtt,121213,47,2007-01-01
906,New Orleans,Louisiana,Fats Domino,Walking To New Orleans,spotify:track:5I3hQNKjCwalENrab1SBtt,121213,47,2007-01-01
907,New Orleans,Louisiana,Bobby Charles,Walking to New Orleans,spotify:track:6aopV0dCzZvAhua5arcDBQ,191026,13,2004
908,New Orleans,Louisiana,Michelle Shocked,Walking to New Orleans,error,error,error,error
909,New Orleans,Louisiana,Marty Robbins,Five Brothers,spotify:track:39kqEgevkI3UxStWdR2cfR,131666,35,1960-07-18
910,New Orleans,Louisiana,Brenda Lee,Walking to New Orleans,spotify:track:7niSVMuN4PxXyG7nDhRkbs,149816,11,2020-04-23
911,New Orleans,Louisiana,Buckwheat Zydeco,Walking to New Orleans,error,error,error,error
912,New Orleans,Louisiana,くるり,夢の中,spotify:track:7vL3bFRFT9XdXiCcczWJmQ,393684,6,2010-05-26
913,New Orleans,Louisiana,Johnny Hallyday,A New Orleans,spotify:track:1Z7ZDCDS69Y9aSQ4K8Nmdg,190186,0,1960-07-15
914,New Orleans,Louisiana,Bon Jovi,Queen of New Orleans,spotify:track:7mciNB7PB9VFCfVm195cVd,269200,25,1997-01-01
915,New Orleans,Louisiana,"Hank Williams, Jr.",Walkin' to New Orleans,error,error,error,error
916,New Orleans,Louisiana,Dr. John,Walking to New Orleans [DVD],error,error,error,error
917,New Orleans,Louisiana,Dr. John,Walking to New Orleans,spotify:track:5DGCoUH89YUwDckDtjCzpB,138960,15,2007-01-01
918,New Orleans,Louisiana,The Tragically Hip,If New Orleans Is Beat,error,error,error,error
919,New Orleans,Louisiana,The Andrews Sisters,'Way Down Yonder in New Orleans,spotify:track:4Oi6kqLV4xhSGkGxssslhQ,141985,22,2020-05-18
920,New Orleans,Louisiana,Toots Thielemans,Witch Queen of New Orleans,error,error,error,error
921,New Orleans,Louisiana,CHICROS,NEW ORLEANS,spotify:track:3purN1lHW8bXl3y5imekUs,197160,0,2009
922,New Orleans,Louisiana,Elias,Aquafina,spotify:track:05fEXJyvQ7rji2J5Iri1Ix,140869,54,2019-06-21
923,New Orleans,Louisiana,Fats Domino,New Orleans Ain't the Same,spotify:track:09lvYCNNSkJPWTnBcFTVCa,182120,4,2017-12-04
924,New Orleans,Louisiana,Dave Bartholomew & the Maryland Jazz Band,Walking to New Orleans [Undubbed Version; Previously Unreleased Track],error,error,error,error
925,New Orleans,Louisiana,Fats Domino,Goin' to the Mardi Gras,spotify:track:52KmjrtXV4cCqAW2DzXXSG,139560,7,2006-09-15
926,New Orleans,Louisiana,Dr. John,New Orleans,spotify:track:4tCdoXt7EiwZZhMevxmY8u,145426,54,2009-11-23
927,New Orleans,Louisiana,Professor Longhair,Mardi Gras in New Orleans [Bonus Track],error,error,error,error
928,New Orleans,Louisiana,Chickenfoot,Bitten By The Wolf,spotify:track:5GEhuvbE0L0RbcBxyiRc1i,264173,15,2012-10-16
929,New Orleans,Louisiana,Stephen Keyz,Welcome to Frenchmen Street,spotify:track:1Mes0sDorgLF9cwEUiIqwR,329264,4,2018-02-23
930,New Orleans,Louisiana,Professor Longhair,Mardi Gras in New Orleans,spotify:track:21cQzMJzLseYq3Q0Di3XqK,173662,34,1972
931,New Orleans,Louisiana,Louis Armstrong,Basin Street Blues,spotify:track:4oRdfLhcyZqO1aH1QVccjs,348946,29,1957-12-01
932,New Orleans,Louisiana,Jordan Davis,Leaving New Orleans,spotify:track:4CZ0nzD7AsWeSEElxKodqq,210687,49,2018-03-23
933,New Orleans,Louisiana,Elton John,My Father's Gun,spotify:track:6a1E5VhaMHiG7B3WT9Sem2,380773,40,1970-10-30
934,New Orleans,Louisiana,Fats Domino,Mardi Gras in New Orleans,spotify:track:6jRkYvtJOpiCOu4iZYF6qJ,142173,29,2016-01-01
935,New Orleans,Louisiana,Willie Nelson,Basin Street Blues,spotify:track:1RoNdytaE8AeIECEY3Dqfd,296386,15,2008-01-01
936,New Orleans,Louisiana,Neil Diamond,New Orleans,spotify:track:0tsf1sI5lpIuWwIRwYRn3D,144746,26,1968
937,New Orleans,Louisiana,Bob Dylan,House of the Rising Sun,spotify:track:3NLJL36Q57C2qH1goAgc1r,198729,23,2019-06-28
938,New Orleans,Louisiana,Bob Dylan,House of the Risin' Sun,spotify:track:3yFRbFaSj8MeNuYaN21HIu,318013,44,1962-03-19
939,New Orleans,Louisiana,David Bowie,House of the Risin' Sun,spotify:track:1L9jQsqUlKMuK3Zx4BLFWf,340041,30,2005
940,New Orleans,Louisiana,Ronnie Milsap,I Love New Orleans Music,spotify:track:5WiggXr1W3KjwAPdN5cHwx,197573,7,1982-05-01
941,New Orleans,Louisiana,George Jones,Louisiana Mama,error,error,error,error
942,New Orleans,Louisiana,Toby Keith,New Orleans,spotify:track:0TAygJLjI9G0sgtUAlEMtI,253706,19,1999-01-01
943,New Orleans,Louisiana,John Legend,Christmas In New Orleans,spotify:track:04jAUwq37fiEqFdduKcNVZ,228933,25,2019-11-08
944,New Orleans,Louisiana,The Outlaws,Waterhole,spotify:track:2I9xhzQP4S1g3p1dITBFhQ,126200,24,1975
945,New Orleans,Louisiana,Blake Shelton,Sunny in Seattle,spotify:track:6v1wO0PcMPej4Go7QPr9dY,207026,28,2011-07-11
946,New Orleans,Louisiana,Kermit Ruffins,New Orleans (My Home Town),spotify:track:1N16CfdPW4J8t8yFAJ3ks6,397213,4,2010-10-26
947,New Orleans,Louisiana,Bootsy Collins,Walking to New Orleans,error,error,error,error
948,New Orleans,Louisiana,Steve Goodman,City of New Orleans,spotify:track:6sQv6XMvSp0PB0cuuS6Dfz,230960,36,1999-07-27
949,New Orleans,Louisiana,"Rick Ross, Meek Mill",Rich Porter,spotify:track:0THB1cRjOJ6mEsNlIXMHc3,194760,32,2013-09-29
950,New Orleans,Louisiana,Rancid,New Orleans,spotify:track:3DANtvwedSOF3rxqOIboq7,182826,33,2009-06-02
951,New Orleans,Louisiana,Unlinked Artist,Walking to New Orleans,error,error,error,error
952,New Orleans,Louisiana,Odetta,House of the Rising Sun [Previously Unreleased Track],error,error,error,error
953,New Orleans,Louisiana,Gene Pitney,Louisiana Mama,spotify:track:37hf7geJG4HdzzM1fo5Ltn,137906,16,2019-11-08
954,New Orleans,Louisiana,Parachute,New Orleans,spotify:track:6JGzDkQCxSZ33NwKptp85n,246146,47,2016-01-15
955,New Orleans,Louisiana,Michelle Shocked,Walking To New Orleans,error,error,error,error
956,New Orleans,Louisiana,Dave Van Ronk,House of the Rising Sun,spotify:track:6xt3lIOh6IBgKQguG1uBq3,370115,15,2013-10-29
957,New Orleans,Louisiana,The Band,Down South in New Orleans,spotify:track:28g7KyszPD1eRYOyFxtryz,191000,40,2002-12-16
958,New Orleans,Louisiana,Gregory D,Buck Jump Time,spotify:track:6YZrT1sM4WFWUoBdb4T4vf,207880,20,2016-05-24
959,New Orleans,Louisiana,Sandy Nelson,Walking to New Orleans,spotify:track:3jRtb5dVzCCPTG4YaZEPYR,125973,0,1962-01-01
960,New Orleans,Louisiana,Meek Mill,Rich Porter,spotify:track:0THB1cRjOJ6mEsNlIXMHc3,194760,32,2013-09-29
961,New Orleans,Louisiana,Fats Domino,Do You Know What It Means to Miss New Orleans,spotify:track:6bMVxgDzmWZlqfxqa3dIOu,151733,6,2016-01-01
962,New Orleans,Louisiana,Willie Nelson,City of New Orleans,spotify:track:15qBdyeOsal1QJvB3ysW9g,287000,53,1984-11-25
963,New Orleans,Louisiana,Willie Nelson,City Of New Orleans,spotify:track:15qBdyeOsal1QJvB3ysW9g,287000,53,1984-11-25
964,New Orleans,Louisiana,Ivie Anderson,Way Down Yonder in New Orleans,error,error,error,error
965,New Orleans,Louisiana,"Bing Crosby, Frank Sinatra, Louis Armstrong",Christmas in New Orleans,spotify:track:4n54LQeWbJZt9dfXt99Hd2,189213,10,2008-01-01
966,New Orleans,Louisiana,Leadbelly,House of the Rising Sun,spotify:track:4aKqdOAjV800mUitsRG5Nm,115266,22,1996-02-20
967,New Orleans,Louisiana,John Denver,City of New Orleans,spotify:track:4OH1yCDPioirCLpt8P0hSi,252893,23,1997-08-26
968,New Orleans,Louisiana,Judy Collins,City of New Orleans,spotify:track:6JWw5YN175dmVZ1nIG9WbC,253800,21,1975-03-01
969,New Orleans,Louisiana,Woody Guthrie,House of the Rising Sun,spotify:track:7gzrbhJyt0myEo9h8b4f9e,178640,21,1962
970,New Orleans,Louisiana,Arlo Guthrie,City of New Orleans,spotify:track:0P6TTXbSLGrSoTNMz5kvB7,274506,55,2004
971,New Orleans,Louisiana,Nanci Griffith,Year Down in New Orleans,error,error,error,error
972,New Orleans,Louisiana,Louis Armstrong,Christmas in New Orleans,spotify:track:6K9qv0rAJ0QUjPnlRpMwvd,174893,29,2016-01-01
973,New Orleans,Louisiana,Jimmy Buffett,Biloxi,spotify:track:73YbiBH3oXQe1BBn62403u,340560,33,1977-01-01
974,New Orleans,Louisiana,Louis Armstrong,Do You Know What It Means to Miss New Orleans? [Live],spotify:track:1vgGaSamJ3amxeKmXQIsyD,306906,25,1956
975,New Orleans,Louisiana,Bing Crosby,Way Down Yonder in New Orleans,spotify:track:4n54LQeWbJZt9dfXt99Hd2,189213,10,2008-01-01
976,New Orleans,Louisiana,The Charioteers,Way Down Yonder In New Orleans,spotify:track:1Th0dHiUqpp7F5u8ku32sB,139906,0,2005-11-18
977,New Orleans,Louisiana,Frankie Laine,New Orleans,spotify:track:26aWy7E0QEhSyTcPrdIgP8,228106,1,1959
978,New Orleans,Louisiana,Dire Straits,Planet of New Orleans,spotify:track:1YLMZuxgIU4g5aS4gjHT0o,468093,22,1991-09-10
979,New Orleans,Louisiana,Johnny Cash,City of New Orleans [Live],spotify:track:6FaNaSx1Z2WwdQIeqePjto,305520,45,2016-05-20
980,New Orleans,Louisiana,Tim Hardin,House of the Rising Sun,spotify:track:1aCYIiq2jbnICqz1UpMkd5,250311,15,1967
981,New Orleans,Louisiana,Hank Snow,My Little Old Home Down in New Orleans,error,error,error,error
982,New Orleans,Louisiana,Rosemary Clooney,Do Know What It Means to Miss New Orleans,spotify:track:3drlNzlNlYqP3eUj1wO7Jd,212506,3,1977-01-01
