,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
257,California,California,Boys Like Girls,Leaving California,spotify:track:0Vm3wrODAsNdUvCcy15aZT,249733,35,2012-12-11
258,California,California,Roy Black,California Blue,spotify:track:5r0db34xO2WczBPnr5UDgH,228093,13,1989-10-23
259,California,California,Lemonator,Over Now,error,error,error,error
260,California,California,Feeder,Youth,spotify:track:3lnbU1uiIH6e0IDyOaQBnG,199526,32,2019-08-09
261,California,California,Jackie Wilson,"California, Here I Come",error,error,error,error
262,California,California,Deep Dish,Sacramento,spotify:track:6Vp47BAyYeRidu3UEXR0uh,205008,0,2019-07-15
263,California,California,Unlinked Artist,All the Gold in California,spotify:track:4KcdeEr0A9n1U6lghMRkDz,163239,0,2018-08-23
264,California,California,陈明真,California,error,error,error,error
265,California,California,noodles,965,error,error,error,error
266,California,California,Rudy Kalma,California Genesis,spotify:track:20qla8MVPAQR2weKwmxMQW,168837,5,2018-01-16
267,California,California,Barry Manilow,It Never Rains in Southern California,spotify:track:7CyZifq7VJIuhJwHzZnba2,228160,34,2007-09-18
268,California,California,Larry Gatlin & the Gatlin Brothers Band,All the Gold in California,spotify:track:59TtvWmKIafTmsBxlbw6Cw,177626,0,2014-06-26
269,California,California,Linus of Hollywood,When I Get to California,spotify:track:3Mm7FNSb69OMF8uoAh2lir,223400,1,2000-06-30
270,California,California,The Cult,Speed of Light,spotify:track:6qObIZv1e2X8TMbiSzrr1R,262733,19,2001-06-05
271,California,California,OPM,Reality Check,spotify:track:5pAfsDVEpuEzg7WlODecPI,238160,18,2000-01-01
272,California,California,Yung Pinch,When I Get Home (Hotel California),spotify:track:76ARBVsPT9Cg0aAO0CFno8,203813,39,2018-10-05
273,California,California,!!!,Californiyeah,spotify:track:5OAv07sMKALt6qWV3q90J8,274013,28,2013
274,California,California,Rascal Flatts,She'd Be California,spotify:track:2e29I4p6yHNcBjoXd1hdHi,258839,29,2009-01-01
275,California,California,LL Cool J,California Lovers,spotify:track:4VWFmFprp3enyMvhILIUr8,220960,32,2016-01-29
276,California,California,"Crazy Horse, Neil Young, Neil Young & Crazy Horse",This Land Is Your Land,spotify:track:4GagASVBQF8EyrKUV1iH0V,322413,29,2012-05-30
277,California,California,Julio Iglesias,Moonlight Lady,spotify:track:5kpNbeUYYxizAw6f2ITG5d,251240,26,1984-08-24
278,California,California,N2Deep,V-Town,spotify:track:31c3wbSzx5cUqUb6EcZwe5,417266,11,1992-06-01
279,California,California,"Willis ""Gator"" Jackson",California Sun,error,error,error,error
280,California,California,Eddie Condon,"California, Here I Come",spotify:track:1ibtze3NiBnY7PijRBRTwd,182706,0,2018-05-21
