,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
22,Northern Mariana Islands,Northern Mariana Islands,Nancy Sinatra,California Girls,spotify:track:3jl643vDYuZ6D1z9xF2Edd,189333,12,2002
23,Northern Mariana Islands,Northern Mariana Islands,Bal-Sagoth,Blood Slakes the Sand at the Circus Maximus,spotify:track:7jc8JcuuOd5H2yCcKqZEc1,533800,7,1998
24,Northern Mariana Islands,Northern Mariana Islands,Cass McCombs,The Great Pixley Train Robbery,spotify:track:4oRzacJVFt3KiXehJmRyXb,240821,37,2019-02-08
25,Northern Mariana Islands,Northern Mariana Islands,Tony Yayo,I'm So High,spotify:track:3rWYszoY9DcDZ2pqO5eduo,204746,28,2005-01-01
26,Northern Mariana Islands,Northern Mariana Islands,"The Alchemist, Action Bronson, Big Body Bes",Brother Jedidiah,spotify:track:0rEPT9Z8Jq40fUXkX4zkeb,130853,24,2017-07-21
27,Northern Mariana Islands,Northern Mariana Islands,Tindersticks,Marbles,spotify:track:1ArfJ5znJ6hoRem49y83Jc,270280,24,2019-07-05
28,Northern Mariana Islands,Northern Mariana Islands,Jimmy LaFave,When the Tears Fall,spotify:track:3ota7y1vhhWO7wlkG6aGPx,247466,8,1994
29,Northern Mariana Islands,Northern Mariana Islands,Wolfstone,Wild and the Free,spotify:track:3AHzov3OmtVAlCqj9JecWP,279253,5,2001
30,Northern Mariana Islands,Northern Mariana Islands,Northern State,A Thousand Words,spotify:track:5AiwjDRmMIVss57x3uaXdc,216893,3,2003-06-03
31,Northern Mariana Islands,Northern Mariana Islands,Rolling Blackouts Coastal Fever,The  Cool Change,spotify:track:7EhsHwTJYrDjVRv6z3JzQo,243038,38,2020-06-05
32,Northern Mariana Islands,Northern Mariana Islands,Jon Bellion,Cautionary Tales,spotify:track:6BbANlpji0u8ZlqyPVMQiM,227206,52,2018-11-09
33,Northern Mariana Islands,Northern Mariana Islands,Kamelot,Expedition,spotify:track:5WfQmG0UYDvF5HICr5e0RV,250013,18,2000-10-01
34,Northern Mariana Islands,Northern Mariana Islands,TNT,Abbasanta,spotify:track:3XzsXLTRIynjN4BFj7DQxM,148035,0,2018-02-16
35,Northern Mariana Islands,Northern Mariana Islands,Dave,Revenge,spotify:track:5bskHzhvgKaYlIKDFkA4dF,232530,44,2017-04-07
36,Northern Mariana Islands,Northern Mariana Islands,Carpathian Forest,The Pale Mist Hovers Towards the Nightly Shores,spotify:track:10T3UIoqFkTUCGjZUuG6Gi,175973,28,2008-03-03
37,Northern Mariana Islands,Northern Mariana Islands,Skrewdriver,Shove the Dove,error,error,error,error
38,Northern Mariana Islands,Northern Mariana Islands,Justin Rutledge,Be a Man,spotify:track:5aUnkhfvi81l9yA4jsHtZr,272000,18,2010-05-04
39,Tinian,Northern Mariana Islands,Deacon Blue,He Looks Like Spencer Tracy Now,spotify:track:3jCSwPb0JmgNRcuhPQBfj3,228866,17,1987-06-22
40,Rota,Northern Mariana Islands,Marc Anthony,La  Copa Rota,spotify:track:0jMU9W1kcLyxXYloMHCt2i,209440,53,2013-07-23
41,Rota,Northern Mariana Islands,Enrique Iglesias,El Muro,spotify:track:3KdBo4dGSJUtxvMSiefg2v,254666,20,1997-01-21
42,Rota,Northern Mariana Islands,Vicente Fernández,Como Amante O Como Hermano,spotify:track:7h3dkx7OIgxTGkqgHVOcAb,195520,24,2013-05-07
43,Rota,Northern Mariana Islands,José Feliciano,La Copa Rota,spotify:track:6H4RtasCxdA39YEndc3mjH,157760,49,2006-08-18
44,Rota,Northern Mariana Islands,"Demet Akalın, Erdem Kınay",Rota,spotify:track:2hEmUXXsfHKWhcm8ZkAXA2,228728,27,2012-03-07
45,Rota,Northern Mariana Islands,Ricardo Arjona,Iluso,spotify:track:6bQyZHkLuOxKBlAhYhazhh,407626,42,2005
46,Rota,Northern Mariana Islands,Intocable,Con Mis Alas Rotas,spotify:track:0oLxCakblNFiYlAaZjLwU1,216266,41,2000-01-01
47,Rota,Northern Mariana Islands,Soda Stereo,Danza Rota,spotify:track:6WB3ovHYXvhXfXQnAeE5qj,211666,44,1985-10-09
48,Rota,Northern Mariana Islands,Fey,Como un Ángel,spotify:track:3UtxknTf8s2fMPYnV2t2fc,266813,27,2006-01-01
49,Rota,Northern Mariana Islands,Luan Santana,Ignore,spotify:track:70U7M98hDV4bG9PnpXh0h7,188267,53,2019-08-22
50,Rota,Northern Mariana Islands,Arcángel,Memoria Rota,spotify:track:4etV43Qb0OBbMcxiLDVwSo,205450,59,2019-10-25
51,Rota,Northern Mariana Islands,Jencarlos Canela,Irreparable,spotify:track:3RlB1qa1FXbRSw0etTVqoS,243653,27,2014-01-01
52,Rota,Northern Mariana Islands,Myke Towers,Relación Rota,spotify:track:5RClLxkUvnMWFUQ3VAQEHj,160666,70,2020-01-24
53,Rota,Northern Mariana Islands,Generacion 12,Hay Poder,spotify:track:3VSYtAqWgzIrUJp3sTk4h2,424534,50,2017-01-25
54,Rota,Northern Mariana Islands,Rita Lee,2001,spotify:track:57qqzjCfmyFSHRUN2th26f,234010,0,1984
55,Rota,Northern Mariana Islands,Catupecu Machu,En Los Sueños,spotify:track:7a3BtnxJWh4Hr0dfLo467F,223080,36,2004-01-01
56,Rota,Northern Mariana Islands,"Andrés Calamaro, Bunbury",Copa rota,spotify:track:18SBcoduKfScNx5puAhYM2,232920,47,2015-04-14
57,Rota,Northern Mariana Islands,"Roy Paci, Colle der Fomento",Polvere,spotify:track:7aKUZLA8q5siVtiXncD0Tm,343933,27,2018-11-16
