,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
212,Washington,District of Columbia,The Everly Brothers,"When It's Night-Time in Italy, It's Wednesday Over Here",spotify:track:0uz2D2I5REk0Zqf5ZFWsE8,122906,4,1962
213,Washington,District of Columbia,Elton Britt,There's a Star Spangled Banner Waving Somewhere,spotify:track:0yS7Rtsi5wM0XydEuadB73,167857,17,2004
214,Washington,District of Columbia,David Bowie,Young Americans [DVD],error,error,error,error
215,Washington,District of Columbia,Pete Seeger,Wreck of the Old 97,spotify:track:3mMs8xPo4t4CcaWhPJX2oK,115253,7,2009-04-21
216,Washington,District of Columbia,Jackson Browne,Lawyers in Love,spotify:track:26lCNg8WekUoDbLhEbUyXZ,259746,41,1983-07-26
217,Washington,District of Columbia,Bob Dylan,Hard Times in New York Town,spotify:track:1K0D9hPFpSBpuWZfCdZ9kE,137266,28,1991-03-26
218,Washington,District of Columbia,Paul McCartney,Mrs. Vandebilt,spotify:track:1UMoEbjcFhtSwZUNo2MK4y,279546,43,1973-12-05
219,Washington,District of Columbia,Paul McCartney,Mrs Vandebilt,spotify:track:1UMoEbjcFhtSwZUNo2MK4y,279546,43,1973-12-05
220,Washington,District of Columbia,Weird Al Yankovic,Whatever You Like,spotify:track:0rUzGdhaASjsFbEmOcSC6k,221680,31,2011-06-17
221,Washington,District of Columbia,The Clash,Stop the World,spotify:track:3eV73ajQXu6aarwufkX9xO,152520,14,2013-09-09
222,Washington,District of Columbia,Pete Seeger,¿Which Side Are You On?,spotify:track:0TZsy6XheL9cSxuX7yYqCO,129800,39,1998-05-19
223,Washington,District of Columbia,The Doors,Hello to the Cities,spotify:track:0JcYu2WdVay1VslxTEXe06,57293,10,2013-05-03
224,Washington,District of Columbia,David Bowie,Young Americans [Single Version; 2002 Digital Remaster],error,error,error,error
225,Washington,District of Columbia,2Pac,Loyal to the Game,spotify:track:3iNzFuZPs4va5EUrpAFiYt,203520,59,2004-01-01
226,Washington,District of Columbia,Joan Baez,Diamonds And Rust [Live],spotify:track:6B1XMIl8YsOhBvPCRc7YFQ,258973,15,1976-01-01
227,Washington,District of Columbia,Master P,"Bout It, Bout It II",spotify:track:2ohf5urBpT8bieYr8kq3kt,308973,46,1996
228,Washington,District of Columbia,"Peter, Paul and Mary",Wanderin'/Nobody Knows You When You're Down and Out,spotify:track:6QmJH98kXQfaXUL6Dlw7R9,210866,3,1996-08-02
229,Washington,District of Columbia,Bing Crosby,"Lydia, the Tattooed Lady",error,error,error,error
230,Washington,District of Columbia,Irving Berlin,Abraham,spotify:track:5iP5zutunz633FARy9rO0F,166186,6,2014-11-24
231,Washington,District of Columbia,Irving Berlin,Can You Use Any Money Today?,error,error,error,error
232,Washington,District of Columbia,Buck Owens,Alabama Louisiana or Maybe Tennessee,error,error,error,error
233,Washington,District of Columbia,Don Williams,Broken Heartland,spotify:track:0dE5mFYzeZQCg17Nzbu9WA,201840,8,1989
234,Washington,District of Columbia,Joan Baez,Christmas in Washington,spotify:track:5zgEXMptYIUg5pBmmZWB99,313933,5,2003-09-09
235,Washington,District of Columbia,Bonnie Owens,Harold's Super Service,error,error,error,error
236,Washington,District of Columbia,Pharrell Williams,Feds Watching,spotify:track:07RXBKfyCYIYRMLCvlGWXU,247013,49,2013-01-01
237,Washington,District of Columbia,Los Tigres del Norte,Por Debajo del Agua,spotify:track:4nJPAEl70w6VjOfetvZGQn,197960,34,2006-03-07
238,Washington,District of Columbia,Master P,"I'm 'Bout It, 'Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,308973,46,1996
239,Washington,District of Columbia,Master P,"I'm Bout It, Bout It",spotify:track:2ohf5urBpT8bieYr8kq3kt,308973,46,1996
240,Washington,District of Columbia,David Bowie,Under the God,spotify:track:7tFqCLqUrdrXqeNvNw4wTU,279382,0,2019-11-07
241,Washington,District of Columbia,Raekwon,Sweetest Girl (Dollar Bill) [Remix],spotify:track:39bJahr8uht75OPLrPqJLG,230413,21,2007-11-23
242,Washington,District of Columbia,Wyclef Jean,Sweetest Girl (Dollar Bill),spotify:track:4liGjmhCupa7RP9JaQELYx,241133,58,2007-08-14
243,Washington,District of Columbia,The Beach Boys,Our Favorite Recording Sessions,spotify:track:0vkK59zdV9cYBB0YnIDcWN,120133,21,1964-07-13
244,Washington,District of Columbia,Genesis,Scenes from a Night's Dream,spotify:track:3tfQfnEswzSLOCPjlPtPR9,209906,23,1978-04-07
245,Washington,District of Columbia,Rodney Crowell,Don't Get Me Started,spotify:track:76gvLHcDWSC7InVdOKQr1k,351560,8,2005
246,Washington,District of Columbia,Ice Cube,I Rep That West,spotify:track:1hTDzOm3YLBVmvg4pVffCX,271813,22,2010-01-01
247,Washington,District of Columbia,James Whitmore,Brush up Your Shakespeare,spotify:track:33gipj1HluIxeXLioMxzch,212000,9,1953-11-26
248,Washington,District of Columbia,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,135400,29,2008-01-08
249,Washington,District of Columbia,2 Chainz,Feds Watching,spotify:track:07RXBKfyCYIYRMLCvlGWXU,247013,49,2013-01-01
250,Washington,District of Columbia,James Brown,Night Train [Live],spotify:track:6I7wH6m7RKvgNNHLjkxGqJ,206053,22,1963-05-01
251,Washington,District of Columbia,Pete Seeger,What Did You Learn in School Today,spotify:track:0yku64vAg58YFYcCXxzvIg,101200,32,1996-09-03
252,Washington,District of Columbia,James Brown,Mind Power,spotify:track:3mIZljTgYhz71DrGSlL9fD,725573,40,1973-01-01
253,Washington,District of Columbia,Pete Seeger,The Wreck of the Old 97,spotify:track:3mMs8xPo4t4CcaWhPJX2oK,115253,7,2009-04-21
254,Washington,District of Columbia,Bobby Bare,Ode to the Little Brown Shack Out Back,spotify:track:29naUmv3nY8wDVl8FXMwU1,176293,5,1967-06-19
255,Washington,District of Columbia,John Denver,Readjustment Blues,spotify:track:4bjTVljSxYI19EOierpKR4,293106,14,1971-12
256,Washington,District of Columbia,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,196733,58,1996-01-01
257,Washington,District of Columbia,Judy Collins,Diamonds and Rust,spotify:track:4YKeR1qcsDim1ZBEuL1sRo,215706,20,2014-11-04
258,Washington,District of Columbia,Birdman,Grindin' Making Money,spotify:track:0FL8aXRQTCCiGJVZJH9XOL,226600,23,2009-01-01
259,Washington,District of Columbia,Jackson Browne,Which Side?,spotify:track:1bsgJ9llwAyY2sJwHbdAD3,397360,25,2014-10-03
260,Washington,District of Columbia,The Weekend,UnFazed,spotify:track:5O8x1YlmLQopQHErxtDfi9,190355,59,2017-08-25
261,Washington,District of Columbia,A Global Threat,Channel 4,spotify:track:3cfn9pt73SpDCuSDvr9NSN,122160,8,2000
262,Washington,District of Columbia,The Hudson Falcons,Latin Knights,spotify:track:2hxk2QNYyjiIDMGuMACWHu,265000,33,2016-01-29
263,Washington,District of Columbia,Lucio Dalla,Washington,spotify:track:3tAylKsfDgvddsexsMPgvn,278240,19,2018-10-26
264,Washington,District of Columbia,Kekra,Doré,spotify:track:66k9vMtYpjRWHxSbWD82eN,176466,34,2019-06-21
265,Washington,District of Columbia,Booba,Drapeau noir,spotify:track:4sNbuMzrMv05y0g3jnkFjP,203186,51,2017-12-01
266,Washington,District of Columbia,Barbra Streisand,Status Quo,spotify:track:79FKUZjcyZrG3wVglqX2oM,264733,2,1962
267,Washington,District of Columbia,Master P,When They Gone,error,error,error,error
268,Washington,District of Columbia,Porter Wagoner,Brewster's Farm,spotify:track:1mkY6Co6bTlJ4KpMaOw8xX,147226,0,2005
269,Washington,District of Columbia,Marty Robbins,Gone with the Wind,spotify:track:1FS7s4K46R5p5MslbyDhpk,210213,2,1974-05-03
270,Washington,District of Columbia,Robin Williams,Evening Out [Includes Lydia the Tattooed Lady],error,error,error,error
271,Washington,District of Columbia,Cole Porter,A Picture of Me Without You,spotify:track:7sMFJNXAYCEn4OdGNAhSUJ,119333,17,1994-11-20
272,Washington,District of Columbia,2Pac,Troublesome,spotify:track:54hFBqrtiWfrh5WQJZwguj,277266,51,1998-01-01
273,Washington,District of Columbia,Pitbull,Sticky Icky,spotify:track:7FGvAPKP5rn0JnWn6qLqVP,222197,23,2007-11-27
274,Washington,District of Columbia,Linda Ronstadt,When You Wish Upon a Star,spotify:track:5bJXqh4HfVnQJdkYqrXSlf,232240,25,1986-09-15
275,Washington,District of Columbia,Ludacris,I Know You Got a Man,spotify:track:1lI4FCVQfNuR0VVEfDyQgR,243560,28,2010-01-01
276,Washington,District of Columbia,Jay-Z,Oceans,spotify:track:3VeW0pO2pae144rAX2oXPP,237920,45,2013-07-04
277,Washington,District of Columbia,Joan Baez,Diamonds & Rust,spotify:track:4O0sGJdqpHMaWz7KoVd7tb,286106,60,1975-04-01
278,Washington,District of Columbia,The Firm,Phone Tap,spotify:track:2HbnCPWO7OWSNAUA1ocNue,34640,21,1997-01-01
279,Washington,District of Columbia,Master P,Dead Presidents,spotify:track:7vN92aLAZYdfScyf7KH1KX,171533,4,2009-03-10
280,Washington,District of Columbia,Kidz Bop Kids,"Rudolph, The Red-Nosed Reindeer",spotify:track:19uKP2E52sXMisOt3p5HKK,157000,21,2018-09-14
281,Washington,District of Columbia,The Everly Brothers,When It's Night-Time in Italy It's Wednesday Over Here,spotify:track:0uz2D2I5REk0Zqf5ZFWsE8,122906,4,1962
282,Washington,District of Columbia,Arlo Guthrie,I'm Changing My Name to Chrysler,spotify:track:3WscFXufBinmN1mfXLDQXE,261596,8,1982
283,Washington,District of Columbia,Gucci Mane,Cuttin off Fingaz,spotify:track:62QJQYmIDxo3X0HrroUvX6,298360,21,2009
284,Washington,District of Columbia,Kanye West,All Mine,spotify:track:3U21A07gAloCc4P7J8rxcn,145506,72,2018-06-01
285,Washington,District of Columbia,Steely Dan,Show Biz Kids,spotify:track:5SuggdLS4Jdh8anflh9lNe,324333,41,1973-01-01
286,Washington,District of Columbia,Judas Priest,Diamonds And Rust,spotify:track:2Z17Q91PB11tzkDh0QQtd6,203533,45,1977-11-15
287,Washington,District of Columbia,Frank Zappa,"Help, I'm a Rock",spotify:track:2VTy9WNfs1bG9OvNu4ybn0,283066,27,1966-06-27
288,Washington,District of Columbia,Frank Zappa,It Can't Happen Here,spotify:track:7eIyQ6QsAypL1EmUN8liCg,236693,23,1966-06-27
289,Washington,District of Columbia,Tom Paxton,What Did You Learn in School Today?,spotify:track:0Eh8BxmCBgHGrhYOwyDKx6,104373,19,1964
290,Washington,District of Columbia,Talking Heads,Don't Worry About The Government,spotify:track:7zPfvP2sFsLxrKqezlvVm4,182120,43,1977-09-16
291,Washington,District of Columbia,The Jam,Little Boy Soldiers,spotify:track:1svYMSz80gziJXs8p0LNjh,211626,30,1979-11-17
292,Washington,District of Columbia,Willie Nelson,I've Been Everywhere,spotify:track:4ErwbKMVeLVp8gPnnCAsZq,173133,14,1985-04-01
293,Washington,District of Columbia,Mel Tormé,Abraham,spotify:track:19eiGVXytQPbuGlICeXzXl,220000,25,2015-06-25
294,Washington,District of Columbia,Paul McCartney & Wings,Mrs. Vandebilt,spotify:track:4TQMdnzjjkYtQT1epho4Cx,280159,25,2009-01-01
295,Washington,District of Columbia,"Bibi Bourelly, Nas, Usher",Chains,spotify:track:5m8kgo7TXA7NfKhYPJQ2sO,216173,50,2015-10-16
296,Washington,District of Columbia,Jerry Lee Lewis,All Night Long,spotify:track:5429w6phECWXG9knSY6Nz9,154280,11,1968-01-01
297,Washington,District of Columbia,Too Short,Money in the Ghetto,spotify:track:0aMhtRysxPRDSYtY1E1rwt,343733,34,1993-10-24
298,Washington,District of Columbia,Johnny Cash,Wreck of the Old '97 [Live; Previously Unreleased Track; Bonus Track],error,error,error,error
299,Washington,District of Columbia,Bob Dylan,Thunder on the Mountain,spotify:track:4wo2eRp6aHcAlmhmfwiTAH,353760,44,2006-08-29
300,Washington,District of Columbia,"Pharrell Williams, Big Sean, Detail",What A Year,spotify:track:2QWb0dMJPkWJ21VY4rB6KM,306416,5,2016-04-07
301,Washington,District of Columbia,"Fat Joe, DJ Khaled, Akapellah",Los Gordos,spotify:track:6jSTqDdOevrQc9K2c2cdur,172657,30,2018-08-10
302,Washington,District of Columbia,Common,Thelonius,spotify:track:5eFXWt41pZquFAyD1bs9ln,281693,36,2000-01-01
303,Washington,District of Columbia,Dusty Springfield,Where Am I Going?,error,error,error,error
304,Washington,District of Columbia,Cat Stevens,Ghost Town,spotify:track:3aR9v3dnb3FjD0UxiMeCfD,140240,4,1987-12-11
305,Washington,District of Columbia,Digital Underground,Heartbeat Props,spotify:track:5Dc2Pgl99jPGh1dbpmXTgK,449093,15,1991-10-15
306,Washington,District of Columbia,The Countdown Kids,Yankee Doodle,spotify:track:6fXzIKWqXVnAZj455LP5bb,66253,45,2001-01-01
307,Washington,District of Columbia,George Harrison,Brainwashed,spotify:track:1vxKboEoCzJXJW8CsSTArA,367800,35,2002-11-19
308,Washington,District of Columbia,Asleep at the Wheel,I've Been Everywhere,spotify:track:4DXL08BfkTPTFOsrUzqQRN,167480,4,1973-01-01
309,Washington,District of Columbia,Allan Sherman,Holiday for States,spotify:track:1rXVU5w2M16RULGVoqp6y9,95800,3,2005-02-08
310,Washington,District of Columbia,Johnnie Taylor,"I Am Somebody, Pt. 1",spotify:track:2VnGaejakbgIPYw8jYUTtW,350293,12,1970-01-01
311,Washington,District of Columbia,Cypress Hill,Legalize It,spotify:track:2y5xTMF5IYl0pRf28LFkts,46933,42,1993-07-20
312,Washington,District of Columbia,Weezer,Heart Songs,spotify:track:3vqCcVu9gq1UUey7Dks0kl,245880,35,2008-01-01
313,Washington,District of Columbia,Norah Jones,Stuck,spotify:track:3K1BJQiwmecHfKRmJiPrJs,315853,31,2009-11-17
314,Washington,District of Columbia,Redman,Redman Meets Reggie Noble,spotify:track:1FAFnoiwpGKp8GSgdQtfxe,151266,25,1992-01-01
315,Washington,District of Columbia,Common,The Day Women Took Over,spotify:track:6ZrCfi2Mi30OBMhVsfP4Iu,316133,25,2016-11-04
316,Washington,District of Columbia,Master P,Murder,spotify:track:5mM61pzxKXAcURMwhUiyri,304560,26,1996-01-01
317,Washington,District of Columbia,Rae Sremmurd,Come Get Her,spotify:track:1Ser4X0TKttOvo8bgdytTP,212946,78,2015-01-06
318,Washington,District of Columbia,Public Enemy,Hitler Day,spotify:track:3zVpzuii2DMKaWKEDmiLlz,267933,10,1994-08-23
319,Washington,District of Columbia,Frank Zappa,Hot Plate Heaven at the Green Hotel,spotify:track:57ae1cCGKPlk9eRS6mYA1J,400746,15,1988-10-14
320,Washington,District of Columbia,Spice 1,Ring It,spotify:track:52XUp34srbt89KfM6iZ1h5,288973,23,1996-10-29
321,Washington,District of Columbia,Fatboy Slim,The Real Life,spotify:track:0wyjb9201ksuwUnIHosp51,213707,0,2018-01-03
322,Washington,District of Columbia,Bounty Killer,Guilty,spotify:track:0CmV9pSRDS9SOoMpkAEKTR,280253,28,2002-12-10
323,Washington,District of Columbia,Mel Tillis,Ten Thousand Drums,spotify:track:0rsf3gekbDMA45tTpHUI2G,129759,12,2003-05-31
324,Washington,District of Columbia,Slum Village,Thelonious [Bonus Track],error,error,error,error
325,Washington,District of Columbia,DJ Flexx,Aww Skeet Skeet,spotify:track:5S7IRMoabZFIZ9jgRryS39,285240,25,2004-11-16
326,Washington,District of Columbia,Diane Schuur,I'll Close My Eyes,spotify:track:3v7kQJvGuA0sCegBlSdOiQ,261133,15,1989-01-01
327,Washington,District of Columbia,Salt-N-Pepa,Heaven or Hell,spotify:track:4qRynBY0uPkLapIKDUqdNM,284826,28,1993-10-12
328,Washington,District of Columbia,Beenie Man,Show Fi Flop,error,error,error,error
329,Washington,District of Columbia,Don Henley,Gimme What You Got,spotify:track:5Z89YulVLxl2oGPl6gyeJM,372600,24,1989-01-01
330,Washington,District of Columbia,Young Jeezy,Bury Me a G,spotify:track:4yTGszBJIgAuBm00maW7PS,283226,37,2006-01-01
331,Washington,District of Columbia,Machel Montano,Touch Your Button Carnival Jam: Let Me Touch Your Button/Rouge et Bleu/,error,error,error,error
332,Washington,District of Columbia,Sheryl Crow,Gasoline,spotify:track:2naHvg6Sw0qziK7OAFuWfa,307226,13,2008-01-01
333,Washington,District of Columbia,Wale,Contemplate,spotify:track:14aFNKkmcjubZfzCCOH83K,213626,35,2009-01-01
334,Washington,District of Columbia,Daddy Yankee,Me Quedaría,spotify:track:507bQuaGcEDzmYQRvaf0DY,260226,26,2007-06-05
335,Washington,District of Columbia,Daddy Yankee,Mensaje De Estado,spotify:track:0v6nIYnXeOLNQfoONcUzs7,246853,36,2007-06-05
336,Washington,District of Columbia,Kacey Musgraves,My House,spotify:track:5GMaBMKjisLhVfjRoH5BaW,160506,48,2013-01-01
337,Washington,District of Columbia,Tom Russell,Hills of Old Juarez,spotify:track:0akSazAhjhTEPeo7L3GkfT,241173,13,2001-04-17
338,Washington,District of Columbia,Yo Gotti,The Art of Hustle,spotify:track:7kZfvhgofgHjHSrkofkmbA,205253,36,2016-02-19
339,Washington,District of Columbia,Naughty by Nature,Chain Remains,spotify:track:38Wi64SwJHAKvyea9ASkcO,273200,24,1995-05-30
340,Washington,District of Columbia,Tony Rice,John Wilkes Booth,spotify:track:0UmpHiihzK7mRzjg7rTdik,232800,15,1988-01-01
341,Washington,District of Columbia,Nas,Blunt Ashes,spotify:track:4sT4xWwEmakYV3LNcxgK3h,243240,26,2006-12-19
342,Washington,District of Columbia,E-40,Hustle,spotify:track:2Ciludxr3qvZ0Qo1FeDfXF,257240,19,2008-11-24
343,Washington,District of Columbia,Nas,My President,spotify:track:4Onlx3t98YDeu8bM7wRS5K,329813,50,2008-01-01
344,Washington,District of Columbia,Billie Joe Armstrong,Roving Gambler,spotify:track:6W59dlVFXfY7pzQMbV5YNb,248933,39,2013-11-22
345,Washington,District of Columbia,Buffy Sainte-Marie,Generation,spotify:track:7Ah6hn1ggrNHchgafeHmqW,234548,12,2015-05-12
346,Washington,District of Columbia,Daddy Yankee,Se Activaron los Anormales,error,error,error,error
347,Washington,District of Columbia,Don Williams,There's a Star Spangled Banner Waving Somewhere,spotify:track:2XvxGMerXT2QC5rD6ZUr5n,228426,2,2006-11-29
348,Washington,District of Columbia,Sparks,Minnie Mouse,spotify:track:3ljFaOk1ZF2qFbrHss5yyw,233146,22,2011-02-08
349,Washington,District of Columbia,Phish,Wildwood Weed [DVD; Bonus Track],error,error,error,error
350,Washington,District of Columbia,Phish,Wildwood Weed,spotify:track:6l0FTxWEzwwvKLRqFJABPt,163613,12,2007
351,Washington,District of Columbia,Johnny Cash,The Wreck of the Old 97,spotify:track:764ECFLRTkP5lGj12ZCpjH,109522,28,1957-10-11
352,Washington,District of Columbia,Nas,Triple Beam Dreams,spotify:track:2auT1Ylxl8zIc2NjIq2axA,277706,36,2012-01-01
353,Washington,District of Columbia,Tyga,Do My Dance,spotify:track:7Hk12JkCFwLO4s1jRGBS6s,214293,59,2012-01-01
354,Washington,District of Columbia,"Tyga, 2 Chainz",Do My Dance,spotify:track:7Hk12JkCFwLO4s1jRGBS6s,214293,59,2012-01-01
355,Washington,District of Columbia,Lecrae,Gangland,spotify:track:4OD0qJsLKoBuuVfi2zYsQF,227961,33,2016-01-15
356,Washington,District of Columbia,"Frank Zappa, Frank Zappa & the Mothers",The Mud Shark,spotify:track:2m36fzWTQ9M1oPvw8uBcP6,321426,18,1971-08-02
357,Washington,District of Columbia,Beenie Man,Bad Girl,spotify:track:2DIBSNAREiXTtesz8yQo1U,233973,19,2002-01-01
358,Washington,District of Columbia,"Coolio, Ras Kass",Ordo Abchao (Order Out of Chaos),spotify:track:1zaxYwQ2lSPLGZhmXhAxbF,270000,11,1996-09-30
359,Washington,District of Columbia,Public Enemy,Rise,spotify:track:4AN39cirpcc2Fde2VuosFq,248266,11,2006-03-07
360,Washington,District of Columbia,The B-52's,Keep This Party Going,spotify:track:7pfdCflwseIzE9KhH7xPmE,271266,11,2008
361,Washington,District of Columbia,Frank Zappa,Porn Wars Deluxe,spotify:track:6zi8Xkx7p4snL7Gel0zBE4,1550866,5,2012-10-31
362,Washington,District of Columbia,Megadeth,Dance in the Rain,spotify:track:6dPNptYHdOs4rP4sMHHv9w,285906,31,2013-01-01
363,Washington,District of Columbia,Nas,Who Are You,spotify:track:6F1tsaI6QxKqNn8e0cflQ7,224053,36,2019-07-19
364,Washington,District of Columbia,Akon,Locked Up [French Remix],error,error,error,error
365,Washington,District of Columbia,Christopher Jackson,Right Hand Man,spotify:track:6WdU1OJiBxMC4mitGWS8yF,125226,3,1988-03-01
366,Washington,District of Columbia,Lin-Manuel Miranda,The World Was Wide Enough,spotify:track:0P09TBGSKiQwfUsEh1UafT,302191,69,2015-09-25
367,Washington,District of Columbia,Tom T. Hall,Monkey That Became President,spotify:track:1uizky5iRpg6ka2lTb7ytQ,182226,15,1995-11-14
368,Washington,District of Columbia,Paul Robeson,Ballad for Americans,spotify:track:6h93vYH6i45csPxRGXz1hb,148000,16,2006-01-01
369,Washington,District of Columbia,Vampire Weekend,A-Punk,spotify:track:1595LW73XBxkRk2ciQOHfr,137760,66,2008-01-29
370,Washington,District of Columbia,Ryan Adams,Tina Toledo's Street Walkin' Blues,spotify:track:0jaw0pN1v5xyhkStfQj3rJ,366600,18,2001-01-01
371,Washington,District of Columbia,Jim Stafford,Wildwood Weed,spotify:track:2XqB7lzRMX6EFWY8HD4nZl,160840,40,1974-01-01
372,Washington,District of Columbia,Counting Crows,August & Everything After,spotify:track:5DiXcVovI0FcY2s0icWWUu,272293,76,1993-01-01
373,Washington,District of Columbia,Geto Boys,Gotta Let Your Nuts Hang,spotify:track:4ZFyYpqrYYuyWmzcAKfgKy,248533,27,1991-07-02
374,Washington,District of Columbia,Laurie Anderson,Maria Teresa Teresa Maria,spotify:track:4LhuIQOpHoUQoViQuOJpgI,343760,4,1995
375,Washington,District of Columbia,Ry Cooder,Women Will Rule the World,spotify:track:1ChF5RLBRoIJ7qYsyzlInS,351826,14,1987
376,Washington,District of Columbia,Ry Cooder,President Kennedy,spotify:track:2TYzOXMInPp3FuvTxzcJ6c,278333,14,1972
377,Washington,District of Columbia,Phil Ochs,Freedom Riders,spotify:track:0vi7JNirTazJO2HbpcLY6r,135266,1,2000-09-12
378,Washington,District of Columbia,DJ Hi-Tek,Good Mourning,error,error,error,error
379,Washington,District of Columbia,Was (Not Was),I Blew Up The United States,spotify:track:0wh9D67IGVoXGgZsOK1Wbb,230826,6,1990
380,Washington,District of Columbia,Steppenwolf,Give Me News I Can Use,spotify:track:6zIGrKVJzmUT11DDSK0OJP,226666,10,2018-03-16
381,Washington,District of Columbia,Lonnie Donegan,Gamblin' Man,spotify:track:08WTDdMGtRhRk2rzeerfSU,198493,8,1957-01-01
382,Washington,District of Columbia,DJ Quik,Put It in the Air,spotify:track:7qgUQBliDjhSNrkjwwQGG0,296866,30,2002-12-16
383,Washington,District of Columbia,"10,000 Maniacs",The Big Parade,spotify:track:3psRPCnWxjLrbM9XpJOiG9,240933,22,1989-05-02
384,Washington,District of Columbia,Bobby Short,"Lydia, the Tatooed Lady",error,error,error,error
385,Washington,District of Columbia,Steppenwolf,Draft Resister,spotify:track:5sxb5oCDlXROCwXa8IG7OV,202506,23,1969-11-01
386,Washington,District of Columbia,Ry Cooder,Denomination Blues,spotify:track:0CnbEYYNFZsSGJLBeRBXtR,240400,16,1971
387,Washington,District of Columbia,Steve Earle,Christmas in Washington,spotify:track:57uXmOsYCCZWPap0vedWyo,298866,21,1997-09-26
388,Washington,District of Columbia,Phil Ochs,We Seek No Wider War [Previously Unreleased Track],error,error,error,error
389,Washington,District of Columbia,Dar Williams,The Hudson,spotify:track:4tXv75OzA31ViAW2ULSiVV,280040,8,2005-09-13
390,Washington,District of Columbia,Sir Mix-A-Lot,One Time's Got No Case [Album Version],error,error,error,error
391,Washington,District of Columbia,Bobby Short,Lydia the Tattooed Lady,spotify:track:4WEtALOs7h8gw4BxenwDKc,174428,10,2005-04-19
392,Washington,District of Columbia,Ry Cooder,Tattler,spotify:track:0Z8PnlfoTklzYEvFEsWlEc,259293,35,1974
393,Washington,District of Columbia,Seals & Crofts,Ugly City,spotify:track:3TN1EHDkXHEbheZsPKTsL8,212466,5,1975-03-14
394,Washington,District of Columbia,Billy Bragg,Help Save The Youth Of America,spotify:track:6fqTGDDeOiD8yNn5hqdbg3,168893,27,1986
395,Washington,District of Columbia,Shelby Lynne,You're the Man,spotify:track:0Endm7ALFcI1m4zfyEdVGl,199466,4,2005-01-01
396,Washington,District of Columbia,Jefferson Starship,I'm on Fire,spotify:track:5ZTvgnCTbcBv7XzJOCNe1U,212973,1,2003
397,Washington,District of Columbia,Fat Joe,Cross Bronx Expressway,error,error,error,error
398,Washington,District of Columbia,Kool Keith,Lost in Space,spotify:track:08UkEIP7FY4MlXUGXBhPGN,231920,20,1999-05-01
399,Washington,District of Columbia,Leonard Cohen,Passing Through,spotify:track:28ToQqj0nuWMDPvGhCTL0I,245493,36,1973-04-01
400,Washington,District of Columbia,Simple Minds,Real Life,spotify:track:7dg0177UbFQ2PZZVWwTWzY,295386,35,1991-04-08
401,Washington,District of Columbia,Ritchie Blackmore,Diamonds and Rust,spotify:track:5tSwnUPBx6sWxdEZh1MoQt,294306,43,2003-06-30
402,Washington,District of Columbia,Queen Latifah,Baby Get Lost,spotify:track:6n0tdAZCyW1rh686Cy17RM,222440,15,2004-01-01
403,Washington,District of Columbia,Denis Leary,Voices in My Head,spotify:track:1m4QKTmZMZkKJRzt8InA41,217560,18,1993-01-01
404,Washington,District of Columbia,Big Daddy Kane,Big Daddy Vs. Dolemite,spotify:track:5MsNdR5hBqp1q5il9NWnXT,289200,16,1990
405,Washington,District of Columbia,Harry Chapin,She Is Always Seventeen,spotify:track:5cOQkuS5lK7uya7yxVfYDM,260653,19,1976
406,Washington,District of Columbia,Dar Williams,Southern California Wants to Be Western New York,spotify:track:7sctaddvsHD8qkypjgiMLe,251893,17,1996-01-23
407,Washington,District of Columbia,Brand Nubian,Probable Cause,spotify:track:05s9dvicRJjCJfV7OexwkA,313066,15,1998-09-01
408,Washington,District of Columbia,Ani DiFranco,Dog Coffee,spotify:track:6ydwkqoCTDXv5X1wtccOsD,176933,23,1990-11-01
409,Washington,District of Columbia,John Hiatt,Old Days,spotify:track:7aZDtec6IrsfG3lXr5Pc18,244186,13,2008-05-27
410,Washington,District of Columbia,The Partridge Family,Roller Coaster,spotify:track:4vyWUswv6bOnIRxlFmbDtt,143773,13,2005-05-03
411,Washington,District of Columbia,Pixies,Trompe le Monde [Live],error,error,error,error
412,Washington,District of Columbia,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,247226,18,2011-05-03
413,Washington,District of Columbia,Childish Gambino,Fire Fly,spotify:track:2Wd1jxXCTPhDCy2GMPC9fB,203053,55,2011-11-15
414,Washington,District of Columbia,Pixies,Trompe le Monde,spotify:track:1Vr6yWwrJz8euAwenCikbJ,107573,40,1991-09-23
415,Washington,District of Columbia,The Wallflowers,We're Already There,spotify:track:1P82A93jBDJuMGRCPOawrv,277333,24,2005-01-01
416,Washington,District of Columbia,Chubby Checker,Twistin USA,spotify:track:5Kn1PO4WCJlfdLU5j2OaZX,151106,24,2005-01-01
417,Washington,District of Columbia,Talib Kweli,Rare Portraits,spotify:track:4lnSRS5jWS5cQQK19byPoi,230568,11,2013-12-15
418,Washington,District of Columbia,The Mavericks,Ride With Me,spotify:track:3UJnVW2f1MZx1WwPq1HbgD,268565,31,2017-03-31
419,Washington,District of Columbia,Tori Amos,Benjamin,spotify:track:4hRc3m0kqNWJ4drfQ2x1Bz,163546,27,2017-09-08
420,Washington,District of Columbia,John Prine,A John Prine Christmas,spotify:track:6YkcuKacLTyK6X64j3y242,240306,34,1994
