,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
98,Indiana,Indiana,Johnny Cash,If It Wasn't for the Wabash River,spotify:track:4XJFiGMySsU6MRvNWHKWHQ,126440,15,1977-07-01
99,Indiana,Indiana,Johnny Cash,My Cowboy's Last Ride,spotify:track:6dL6N9lbLmrjGnEIZm6yIc,151000,13,1977-07-01
100,Indiana,Indiana,Bob Dylan,I Contain Multitudes,spotify:track:5AJT2Tk8mnDEnCtsikWVu2,276733,61,2020-06-19
101,Indiana,Indiana,Buck Owens,Alabama Louisiana or Maybe Tennessee,error,error,error,error
102,Indiana,Indiana,Jimmy Buffett,Window on the World,spotify:track:0A9ggxfT4elRxxwKdNqY5o,215546,24,2004-07-13
103,Indiana,Indiana,The Jacksons,Goin' Places,spotify:track:2CCv0tPO1sCZjS7d1KL48A,270226,24,1977-10-08
104,Indiana,Indiana,Master P,How Ya Do Dat,spotify:track:1KLhUURHRl72xGO5A94lme,271066,50,1998-01-01
105,Indiana,Indiana,Too Short,Short Dog's in the House,spotify:track:3B6WDceNe6lUQnczntRIuf,302133,56,1990-09-11
106,Indiana,Indiana,Bruce Springsteen,Black Cowboys,spotify:track:3AYzGpMFthLueizq9qvWOs,244400,28,2005-04-26
107,Indiana,Indiana,Red Hot Chili Peppers,Dani California,spotify:track:10Nmj3JCNoMeBQ87uw5j8k,282160,76,2006-05-09
108,Indiana,Indiana,Nelly,Country Grammar (Hot...),spotify:track:3wMUvT6eIw2L5cZFG1yH9j,287000,70,2000-06-27
109,Indiana,Indiana,Future,Plastic Bag,spotify:track:76kyKtPLsFbQkdQ86QrkF4,202084,56,2015-09-20
110,Indiana,Indiana,Ludacris,Wish You Would,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,287200,30,2008-11-24
111,Indiana,Indiana,Nelly,Country Grammar,spotify:track:3wMUvT6eIw2L5cZFG1yH9j,287000,70,2000-06-27
112,Indiana,Indiana,Ludacris,Undisputed,spotify:track:4vLwDW7CFsJe750DxnUv59,273053,33,2008-11-24
113,Indiana,Indiana,Santana,Indy,spotify:track:1Sc4BprTOnyF8kgBf6GFs2,205346,24,2014-05-02
114,Indiana,Indiana,James Taylor,Far Afghanistan,spotify:track:1Bq2ZlIYehQx9FRReuL6pP,244466,24,2015-06-15
115,Indiana,Indiana,"Neil Young, Lukas Nelson & Promise of the Real, Promise of the Real",Workin' Man,spotify:track:0doHaooDiV5NWylUI6Zzbw,283253,15,2015-06-26
116,Indiana,Indiana,"Ludacris, T.I.",Wish You Would,spotify:track:6MhCDZSJwSVTTjlPGbtYbB,287200,30,2008-11-24
117,Indiana,Indiana,Hamza,Deep Inside,spotify:track:2jchboowJnZ4gTbbxv9sut,183672,36,2019-03-01
118,Indiana,Indiana,Ice Cube,Should I Stay or Should I Go,spotify:track:3ETZNoRP7NXBWqLcYAYVVy,249428,10,1998-01-01
119,Indiana,Indiana,Bing Crosby,How Could You Believe Me When I Said I Love You When You Know I've ...,error,error,error,error
120,Indiana,Indiana,Steven Curtis Chapman,We Belong Together (Tarzan and Jane),error,error,error,error
