,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
170,Colorado,Colorado,Grateful Dead,I Know You Rider,spotify:track:2M7u9Anw0WbTLsCIHxRoV3,303440,44,2001
171,Colorado,Colorado,The Lovin' Spoonful,Never Going Back,spotify:track:3Kj1FUd1N1E7whESUWEuKI,171680,23,1969
172,Colorado,Colorado,Grateful Dead,Me & My Uncle,spotify:track:5PVOldMP41Vcex0WwO3GTc,182973,32,1971-10-31
173,Colorado,Colorado,Woody Guthrie,The Great Dust Storm (Dust Storm Disaster),spotify:track:7p4l82yVJXjQ8dabjIx7eL,197706,22,2000-07-11
174,Colorado,Colorado,Hank Snow,I've Been Everywhere [Live],error,error,error,error
175,Colorado,Colorado,Bob Seger,Get Out of Denver,spotify:track:0e9YaZqnRi3QYSMUIdcarE,320240,34,1976-04-12
176,Colorado,Colorado,Johnny Cash,Wanted Man,spotify:track:52rWZajfmiprmZklqkpXAR,170840,47,1971-02-06
177,Colorado,Colorado,The Kingston Trio,Chilly Winds,spotify:track:0IS6w7m5OpKaYhGbzhmsxQ,191106,5,2011-01-20
178,Colorado,Colorado,Johnny Cash,Highwayman,spotify:track:4gdrrJso0rBpLMdtc9dwnc,180426,41,1954
179,Colorado,Colorado,Glen Campbell,Highwayman,spotify:track:4tXHZV5syvZpnSp46RnxUX,184520,39,1979-01-01
180,Colorado,Colorado,The Yardbirds,Psycho Daisies,spotify:track:1riHXT8OEfPA682l86z7LU,110000,25,1966-07-15
181,Colorado,Colorado,Johnny Cash,Highwayman [Live],spotify:track:2cGE8dHjB7C8vGlgB1Y5KA,174013,39,2016-05-20
182,Colorado,Colorado,Willie Nelson,Highwayman,spotify:track:7jWbXvrgdbkajU8L28ahn5,182653,69,1985-05-01
183,Colorado,Colorado,Grateful Dead,Me and My Uncle,spotify:track:2mliKZOmPLLA5CmylylPzI,195640,34,2013-09-13
184,Colorado,Colorado,Woody Guthrie,Dust Storm Disaster,spotify:track:7p4l82yVJXjQ8dabjIx7eL,197706,22,2000-07-11
185,Colorado,Colorado,Woody Guthrie,Ludlow Massacre,spotify:track:03mKDzk4DuZZ2F3xERaonf,207666,12,2012-07-10
186,Colorado,Colorado,Mary J. Blige,Can't Knock the Hustle,spotify:track:05Iawel3maRW3mSHYmXxMZ,317800,53,1996-06-25
187,Colorado,Colorado,"Hank Williams, Jr.",O.D.'d In Denver,spotify:track:7MJe06aTq57id8qtb1s2du,160400,51,1979
188,Colorado,Colorado,Alabama,If It Ain't Dixie (It Won't Do),spotify:track:0dhoVpU5Ab1VMWDixTmJHc,401040,15,1980
189,Colorado,Colorado,Barbara Mandrell,There's No Love in Tennessee,spotify:track:0Vb3vc3ks71X3cu1ZG9D5v,205586,11,2001-01-01
190,Colorado,Colorado,Reba McEntire,(You Lift Me) Up to Heaven,spotify:track:4kgtpJavTb130YaNTWtJNl,165320,18,2006-01-01
191,Colorado,Colorado,Johnny Cash,Drums,spotify:track:65AgvDpypyUpsY9dmVetf0,304000,22,1964-10-01
192,Colorado,Colorado,John Denver,Whispering Jesse,spotify:track:4hIF3M2O3YriEztYLUHVo1,183333,40,1989-09-29
193,Colorado,Colorado,The Kingston Trio,Some Day Soon,spotify:track:0TpNKNgdUgCVlE9aYnB1Jo,168400,3,1964-01-01
194,Colorado,Colorado,Linda Ronstadt,El Sol Que Tú Eres,spotify:track:5wJBhcS29X4FNEZUF3EJLv,184226,32,1987-11-03
195,Colorado,Colorado,Los Tigres del Norte,La Banda del Carro Rojo,spotify:track:6WDwbOSL8PGwokjxxZ7FDG,186720,63,1984-01-01
196,Colorado,Colorado,Johnny Cash,Lady,spotify:track:5VAxvkX7H7FshwRBHjFxLH,169213,17,1977-07-01
197,Colorado,Colorado,The Kingston Trio,Someday Soon,spotify:track:0DYeNiHHvjwcHhosEIRUNo,150576,30,2020-04-07
198,Colorado,Colorado,Weird Al Yankovic,Taco Grande,spotify:track:0LSbsm8opBOqibtWof0EoN,227893,25,1992-01-01
199,Colorado,Colorado,Ricky Van Shelton,Crime of Passion,spotify:track:3ZNXmb18lORdtCogZP0eqz,202733,28,1987
200,Colorado,Colorado,Judy Collins,Someday Soon,spotify:track:0Cwl389eg6mvLxcaAbV24Z,226986,34,1968
201,Colorado,Colorado,Judy Collins,Houses,spotify:track:70ggA349hbRnYUcq6BA3J7,278173,18,1975-03-01
202,Colorado,Colorado,Vicente Fernández,Los Mandados,spotify:track:24XQ0HNHW40pmjKwdUb2zM,178440,44,1977
203,Colorado,Colorado,The Charlie Daniels Band,Dixie on My Mind,spotify:track:1377xRsRMopCQEOZsuBYRy,155202,33,1973
204,Colorado,Colorado,Clint Black,When My Ship Comes In,spotify:track:5KnipuaxoSZkLqJyDyYDnb,214306,38,2003-09-22
205,Colorado,Colorado,Johnny Cash,Wanted Man [Live],spotify:track:6VoNdxnQFyCqMJAPSb4Oeh,209293,27,1969-06-05
206,Colorado,Colorado,Weird Al Yankovic,I'll Sue Ya,spotify:track:441FMk4c25CSnKEM7sGqPC,230960,36,2006-09-26
207,Colorado,Colorado,Neil Diamond,Glory Road,spotify:track:05ejOuAU8leltpExErnAXo,202582,42,1969-01-01
208,Colorado,Colorado,The Nitty Gritty Dirt Band,Cadillac Ranch,spotify:track:5IhIK4GJFA7mNuT6aP6WNl,222120,46,1989-01-06
