,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
123,Georgia,Georgia,Edward Kennedy Ellington,Sweet Georgia Brown,spotify:track:284rcqqnZdE24BP1Qh1xMd,179253,6,2013-01-08
124,Georgia,Georgia,Ray Charles,Rainy Night in Georgia,spotify:track:7993sXQ9U9fb8fIdYyvYnj,234614,1,2013-06-03
125,Georgia,Georgia,Lionel Hampton,Sweet Georgia Brown,spotify:track:1W1oCFx2UyCd5ZMm5chL9x,378573,0,1996-01-01
126,Georgia,Georgia,John Holt,Rainy Night in Georgia,spotify:track:5DZXGhsAe99BJ050xcPcLe,232733,0,2011-08-23
127,Georgia,Georgia,Tete Montoliu,Sweet Georgia Brown,spotify:track:1g5AMif2gyB42VKDWCLqGZ,388592,4,2013-05-01
128,Georgia,Georgia,Kris Kristofferson,San Francisco Mabel Joy [Bonus Track],error,error,error,error
129,Georgia,Georgia,Alabama,Burn Georgia Burn,spotify:track:6SwCUImk8s54QBL10A4Sc3,211573,13,1981
130,Georgia,Georgia,Count Basie,Sweet Georgia Brown,spotify:track:5OZncxlK33qc7rgmfpbylk,219146,7,2009-01-01
131,Georgia,Georgia,张岭,Georgia On My Mind,spotify:track:5OZncxlK33qc7rgmfpbylk,219146,7,2009-01-01
132,Georgia,Georgia,The Crusaders,Rainy Night in Georgia,spotify:track:3NyVjXcVIvC6I4tMaG7Esn,249480,9,1970-01-01
133,Georgia,Georgia,2 Chainz,Georgia,spotify:track:1Thc3bsfXPehTeOQd75qUu,228386,36,2020-02-07
134,Georgia,Georgia,Isham Jones,Sweet Georgia Brown,spotify:track:6aA7NZBylYudCGZKYvZ7vk,183973,15,1932
135,Georgia,Georgia,Surfer Blood,Slow Jabroni,spotify:track:5zRilHfQy41QC854TeO2af,365866,21,2010-01-19
136,Georgia,Georgia,Nat King Cole Trio,Sweet Georgia Brown,spotify:track:0nQxQoos6INmLOfibeKSa7,138226,14,1992-01-01
137,Georgia,Georgia,The Skatalites,Rainy Night in Georgia,spotify:track:4KSDxDC7RumLESaejX2BCk,253186,40,2009-09-01
138,Georgia,Georgia,Dean Martin,If I Ever Get Back to Georgia,spotify:track:2LvSoLY6BjPHPpZsONM9zA,164453,10,1967-04-01
139,Georgia,Georgia,Herbie Mann,Rainy Night in Georgia,spotify:track:5XkwBgmsdMmxQ7OdG0QQGl,238440,1,2018-08-07
140,Georgia,Georgia,Al Hirt,Rainy Night in Georgia,error,error,error,error
141,Georgia,Georgia,Alison Krauss & Union Station,"Oh, Atlanta",spotify:track:13PBNeCJvSgEwICVUGvSSx,407040,28,2003-01-01
142,Georgia,Georgia,Kicks Band,Georgia on My Mind,spotify:track:5dBUTGp7fWINhpuUY50cUM,189733,30,1977
143,Georgia,Georgia,Boz Scaggs,Rainy Night in Georgia,spotify:track:3damMMYW1cBuf2Fc1gjIdj,273920,30,2013-03-05
144,Georgia,Georgia,Ryan Bingham,Long Way from Georgia,spotify:track:3uSJRpnk7on9fGNOs8mz9W,230573,35,2007-01-01
145,Georgia,Georgia,Lauren Alaina,Georgia Peaches,spotify:track:13L4vz1KKlcLUOhaoWKN2G,187280,44,2011-01-01
146,Georgia,Georgia,Tom Waits,Georgia Lee,spotify:track:6R6sU1K1nDyWwSsBPVKsXr,264373,30,1999-04-27
147,Georgia,Georgia,Aaron Neville,Rainy Night in Georgia,spotify:track:40jUATqcwuu4LBa3CQN2Di,279733,29,2006-09-19
148,Georgia,Georgia,Neil Diamond,Midnight Train to Georgia,spotify:track:5OrcwaX4WpNEFDhMMZaBRc,300506,24,2010-10-02
149,Georgia,Georgia,B.J. Thomas,Rainy Night in Georgia,spotify:track:4JOGQWPtymNXdAtSNYsrUY,199680,4,2005
150,Georgia,Georgia,JJ Grey,Georgia Warhorse,spotify:track:6cUpYHC0MiFVvis5qQVivN,344253,27,2010-08-24
151,Georgia,Georgia,Eddie Floyd,Rainy Night in Georgia,spotify:track:5MfnxJnd1rxO1P65b0G8V4,229200,1,1970-01-01
152,Georgia,Georgia,Gary Allan,Songs About Rain,spotify:track:0PD211kSLtAZ76OSHtMOnJ,265800,50,2003-01-01
153,Georgia,Georgia,Chuck Jackson,Rainy Night in Georgia,spotify:track:28GzfQpJkoOENpOrs1XmGc,251413,1,1970-01-01
154,Georgia,Georgia,The Lone Bellow,Heaven Don't Call Me Home,spotify:track:5PQEM2dj2RzMyaQpMtEXiQ,155733,21,2015-01-26
155,Georgia,Georgia,Acker Bilk,A Rainy Night in Georgia,spotify:track:6dVBvJ7EAL1n6lIXzVBFHn,263026,0,2009-10-12
156,Georgia,Georgia,Zoot Sims,Georgia,spotify:track:5saOZO2gQoGj3qrkSuj6t3,341266,2,1981-01-01
157,Georgia,Georgia,B.J. Thomas,Gonna Send You Back to Georgia,spotify:track:4r5m9dwgT4aiIrY2LvhnfN,143466,0,2005
158,Georgia,Georgia,Bill Hearne,Going Back to Georgia,spotify:track:1BkdYhhYNe1ZCSLhrIv4bF,236226,1,1997-04-04
159,Georgia,Georgia,Unlinked Artist,Midnight Train to Georgia,spotify:track:012xNTabb757ry7Tm0j5FE,255451,0,2015-02-24
160,Georgia,Georgia,Joe Purdy,You Can Tell Georgia,spotify:track:0IuvGIHyJs7oM8vawe7pGq,293453,17,2006-01-01
161,Georgia,Georgia,Knight,Midnight Train to Georgia,spotify:track:7MF7QAodbGzNYav5ZfIhAY,279333,70,1973
162,Georgia,Georgia,Randy Crawford,Rainy Night in Georgia,spotify:track:7jFKuhibp5EFaMsVkzvDsj,226706,33,2020-02-14
163,Georgia,Georgia,Lynn Anderson,Night the Lights Went Out in Georgia,spotify:track:7DQV3Tzoyt7eo9XsvjaWjv,223426,1,1973-06-29
164,Georgia,Georgia,Diamond Rio,Meet in the Middle,spotify:track:7lUE02KHkZM44BZgjCaWRO,198333,67,1991-07-01
165,Georgia,Georgia,Montgomery Gentry,Your Tears Are Comin',spotify:track:4V5nQ7BSf0LABYXhsB7ci3,243813,17,2006-10-24
166,Georgia,Georgia,The Beatles,Back In The U.S.S.R.,spotify:track:0j3p1p06deJ7f9xmJ9yG22,163453,65,1968-11-22
167,Georgia,Georgia,Bobby Bare,Miller's Cave,spotify:track:22DvwrGNMvpikviGn3wSxu,175066,27,2004-06-18
168,Georgia,Georgia,Lynyrd Skynyrd,Call Me the Breeze,spotify:track:12WiGqEs3t5hrzBJTe1K0P,309773,60,1974-04-15
169,Georgia,Georgia,Don Williams,Miller's Cave,spotify:track:2U1TInFuBwsSQXFfMyOa8D,161564,18,2018-01-24
