,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
606,Hilo,Hawaii,"Al2 El Aldeano, Silvito El Libre",Repuesto,spotify:track:5hsOPbWIIrtEf8BqqjC5DT,259534,20,2019-12-27
607,Hilo,Hawaii,Rocksteddy,Tagumpay,spotify:track:7vcm8AsKm3MS2k0kzyCUHr,199473,12,2020-01-03
608,Hilo,Hawaii,Tessa Ia,Hombres,spotify:track:1d4rkyvU9g1lVrXIZqv3Oq,162746,29,2016
609,Hilo,Hawaii,Rozalén,Aves Enjauladas,spotify:track:7vi5ATzi8QEwPb2flP5V2J,213909,57,2020-04-16
610,Hilo,Hawaii,"Duina Del Mar, Lof",Por Si Las Dudas,spotify:track:2XaUNp5zFwIAP9dPrHQkX0,229609,27,2020-05-22
611,Hilo,Hawaii,"COS, Jnske, Yuri Dope, Jae K, NEXXFRIDAY",Ikot,spotify:track:5V9fQOrVyo5F0tZQ5SP22E,263783,44,2019-04-21
612,Hilo,Hawaii,"Santa Fe Klan, Bardero$",Tengo Sed [Remix],spotify:track:1IOGyfhWVMoGmHWkFYAFUT,210747,49,2020-07-07
613,Hilo,Hawaii,Doble Porción,Manías,spotify:track:3UxjXklHd1v3H2nsm5XMxv,239126,39,2020-07-10
614,Hilo,Hawaii,"LosPetitFellas, Lido Pimienta",De Dios o Del Diablo,spotify:track:7ah9fIcjQ4GyCD4sVaheTQ,441103,35,2020-07-24
615,Hilo,Hawaii,Presuntos Implicados,Andas Junto a Mi,spotify:track:2uiGdoWJXXagNCYDEnf8KL,239266,8,2017-09-01
616,Hilo,Hawaii,Los Jaivas,Amor Americano,spotify:track:6zHN5mpkkggONw5nS9Q9aK,326306,40,1981
617,Hilo,Hawaii,Botellita de Jerez,Alármala de Tos,spotify:track:35QgVhylUmV5oPk8RFk0ne,336533,38,1996-09-03
618,Hilo,Hawaii,CKY,Drunken Freestyle,error,error,error,error
619,Hilo,Hawaii,Mikel Erentxun,Loco de Atar,error,error,error,error
620,Hilo,Hawaii,Los Secretos,Pero a Tu Lado,spotify:track:3JOXwHPhtdRU3kYKcf64Gj,195226,62,1995-01-01
621,Hilo,Hawaii,Panteón Rococó,Fugaz,spotify:track:3UymFgXyRZun9nBxj4tiVI,348320,55,2016-06-24
622,Hilo,Hawaii,Luar na Lubre,Versos de Luz,error,error,error,error
623,Hilo,Hawaii,Elbicho,Bulería del Día,spotify:track:6wGJGmueYSo2oSGyNEdaAs,257760,30,2003-06-13
624,Hilo,Hawaii,Despistaos,Ruido,spotify:track:6xjaKFSVBEvUnBXvul7r5U,171626,30,2008-10-14
625,Hilo,Hawaii,Héroes del Silencio,Los Placeres de la Pobreza,spotify:track:0f8Hi2EhqSWkabarO3pMTP,300160,33,1993-11-15
626,Hilo,Hawaii,Joaquín Sabina,Juegos de Azar,spotify:track:7clvsRSVrkMkr3ESGlEsQ8,203000,26,1988-08-29
627,Hilo,Hawaii,Joaquín Sabina,Rap del Optimista,spotify:track:0gqhvwOjAm68QmKqku8hjq,266000,23,1988-08-29
628,Hilo,Hawaii,Ismael Serrano,Fragilidad,spotify:track:6BzVVrvBHDzXDdbsqmhtBQ,279653,18,2005-01-01
629,Hilo,Hawaii,Villanos,Barrilete,spotify:track:5tH5b6B5KdQMvyOn4rEERu,215866,9,2005
630,Hilo,Hawaii,Sui Generis,Instituciones,spotify:track:4lbb8zGHPUwWNQkzBBYrl3,288826,36,2008-05-27
631,Hilo,Hawaii,La Barranca,La Caída,spotify:track:6sXfG5Uv7sUNpJfuE8mAuO,209800,20,1997
632,Hilo,Hawaii,Silvio Rodríguez,El Matador,spotify:track:3bNd4ZLGyStlxwl4Sro2EJ,270178,21,2006-01-01
633,Hilo,Hawaii,Silvio Rodríguez,Epistolario del Subdesarrollo,spotify:track:1A3VH1Xoh78EsLojdDrRW2,226215,20,2006-01-01
634,Hilo,Hawaii,Silvio Rodríguez,Espistolario de Subdesarrollo [Multimedia Track],error,error,error,error
635,Hilo,Hawaii,Cheka,Bien Guillao,spotify:track:4qmWjVrvASViL1LjDHv5FC,220906,1,2006-01-01
636,Hilo,Hawaii,La Vela Puerca,Clarobscuro,spotify:track:7rHQNKFxpWK2CcNq6A9Tfh,308666,2,2020-07-17
637,Hilo,Hawaii,Pescado Rabioso,Cantata de Puentes Amarillos,spotify:track:7BCQ7bfdNpCdLmlvEGUfSG,547960,54,1973-05-07
638,Hilo,Hawaii,Luis Alberto Spinetta,La Luz de la Manzana,spotify:track:7FhW8AOJwy5QXK5O24KC4a,377573,8,1988-07-04
639,Hilo,Hawaii,Azrael,Volver a Nacer,spotify:track:2AQerJg3Tqg4JEqsyj0j9w,305586,1,2017-06-01
640,Hilo,Hawaii,Fito Páez,Romance de La Pena Negra,spotify:track:15uIQfFHAS4kEfLTZJOJCD,158093,17,2005-05-20
641,Hilo,Hawaii,Estopa,Lunes,spotify:track:0OkjxuoIL6MY2BxuQwGwx0,182333,48,2005-11-16
642,Hilo,Hawaii,Jowell & Randy,Soltura,spotify:track:0EwZIICLPaiW6bkkJjYY6f,192280,23,2007-06-19
643,Hilo,Hawaii,Los Cafres,Barrilete,spotify:track:4gBHDY57jJt4b3k4c0nMHO,302546,36,2013-10-22
644,Hilo,Hawaii,Melendi,Caminando por La Vida,spotify:track:3v1dCP3hk2djfWryqfp7sx,211680,64,2006-08-14
645,Hilo,Hawaii,Plastilina Mosh,Paso Fino,spotify:track:7c7ybgbmzDnAfI7uk0ZO2B,369879,30,2018-08-31
646,Hilo,Hawaii,La Fuga,Mil Lagrimas,spotify:track:2FHlStSLDudMOAViGwfvmu,198008,0,2016-02-12
647,Hilo,Hawaii,Abel Pintos,A Veces Pasa,spotify:track:0wx2gIZPQAcZFYjScluuWH,207413,20,2005-11-15
648,Hilo,Hawaii,Los Nocheros,Juan de LA Calle,spotify:track:0JseuFrshLtBDs26BRa8xJ,214389,15,2020-07-24
649,Hilo,Hawaii,Los Nocheros,Del Gris al Azul,spotify:track:4BaVxC6KpxVaawA5T8f00Z,221760,15,2020-07-24
650,Hilo,Hawaii,Los Nocheros,Sin Complejos,spotify:track:047lS89sTahNQwWxkXNFOk,187904,15,2020-07-24
651,Hilo,Hawaii,"Franco ""El Gorila""",Camila,spotify:track:2Un2RPpfYf561fke3rxQga,246640,25,2009-01-01
652,Hilo,Hawaii,Maldita Nerea,Seis,spotify:track:1yaxgBGBKKgStOuFweh62w,301160,15,2009-05-07
653,Hilo,Hawaii,Cartel de Santa,Con el corazón,spotify:track:3ISovErzlCqqH11YsjsG4V,359173,35,2010-05-25
654,Hilo,Hawaii,Ana Belén,Canción Pequeña,spotify:track:1pcThjGRfslR9IHrTkOGtQ,256240,13,2011-11-15
655,Hilo,Hawaii,Ismael Serrano,Te Odio,spotify:track:7oYjxaQdsZevStjlhDJKXi,270453,27,2018-11-09
656,Hilo,Hawaii,Indio Solari,Nike Es la Cultura,spotify:track:7GWwDxXV3c7lmTzQ3e0QrE,390973,40,2004
657,Hilo,Hawaii,Melendi,De Repente Desperté,spotify:track:1cGOP158WesIqued270rGg,309773,47,2012-11-13
658,Hilo,Hawaii,Rosana,Como Un Guante,spotify:track:6JoevEfCw6q5m2NWvgcsJN,258346,16,2011-11-04
659,Hilo,Hawaii,Rayden,Matemática de la Carne,spotify:track:0DnDZlGXlZCiK4vPtHcbQl,226973,48,2014-11-04
660,Hilo,Hawaii,María Artés Lamorena,Te amo,spotify:track:0MhXyLHLkVA2PjT7rqhMX8,219120,36,2017-12-09
661,Hilo,Hawaii,Estopa,Estatua de Sal,spotify:track:7sZVbzzc1IlePQbD7ccybd,203400,32,2016-05-20
662,Hilo,Hawaii,Niña Pastori,La Quiero a Morir,spotify:track:0w6wExWSDO9lVXRQDuhdNv,210613,43,2015-11-06
663,Hilo,Hawaii,Los Rebujitos,Por Ti,spotify:track:0UZvlXPkGtpTEHhR8f3cE7,220184,42,2016-05-20
664,Hilo,Hawaii,David Calzado & Su Charanga Habanera,Arriba De Lo Mal Hecho,spotify:track:59uXxtTviFXmDe5yMt4mO7,253257,34,2015
665,Hilo,Hawaii,Cesar Mesa,La Quiero a Morir,spotify:track:5yY1WXzCXV8CjbJi5ymM63,206960,5,2007-01-01
666,Hilo,Hawaii,Izal,Los Seres Que Me Llenan,spotify:track:6g0eaWPfmhdPqMINtyfIzz,251866,48,2015-09-18
667,Hilo,Hawaii,Celtas Cortos,Hora de Aventuras,spotify:track:5byvBg24kGgeWAKzhEHLz1,236480,21,2014-09-16
668,Hilo,Hawaii,Porta,Tela de Araña,spotify:track:2NtA9phziFTy0sOohkqXKM,243916,42,2016-10-21
669,Hilo,Hawaii,Los Punsetes,Tu Puto Grupo,spotify:track:40MnBN4QUonDSKlL849jMf,201707,31,2017-01-01
670,Hilo,Hawaii,Malú,Cuerpo A Cuerpo,spotify:track:6AqL6wYipvePOep47KV7jj,199987,34,2018-09-21
671,Hilo,Hawaii,Rayden,Los Dioses También Sangran,spotify:track:0xx0bmlgqTVKldvGXpY8D1,300373,32,2019-01-18
672,Hilo,Hawaii,Rayden,Mangata,spotify:track:2P1Sy2zuOyGT8p8urhWJX1,289274,25,2019-01-18
673,Hilo,Hawaii,Pereza,Matar Al Cartero,spotify:track:2Pb3o2UOkTffuIax8JB7T7,207186,30,2005-04-07
674,Hilo,Hawaii,Luis Alberto Spinetta,Pies De Atril,error,error,error,error
675,Hilo,Hawaii,Don Patricio,La Culpa,spotify:track:17vnzFrYtnxViwNKCqDx7f,164096,42,2019-01-27
676,Hilo,Hawaii,"Falsalarma, Lasai",Warrior,spotify:track:2ME35iUrNAdETVnKrbKqai,243466,22,2018-01-19
677,Hilo,Hawaii,El Momo,Sol de Marzo,spotify:track:3yuYvSF70fI1vQZN0lyyse,261373,27,2017-05-26
678,Hilo,Hawaii,El Momo,Nightcrawler,spotify:track:7HduAFEV3w2VNIiV8XVBMU,222573,15,2017-05-26
679,Hilo,Hawaii,"Macaco, Niño de Elche, Jose Luis Algar, Inma Cuesta",Ovejas Negras,spotify:track:6fTbbcQjITtmf8BVkj8d2C,316941,41,2019-05-24
680,Hilo,Hawaii,"Natalia Lacunza, Guitarricadelafuente",Nana Triste,spotify:track:41KT7XIktLKQxDBBJ1I7Ey,187016,2,2020-07-17
681,Hilo,Hawaii,David DeMaría,Séptimo Cielo,spotify:track:70Nnv19ATpdMTYGLvErd4Y,221880,33,2016-04-01
682,Hilo,Hawaii,Nach,Urbanología,spotify:track:0QvjS6HJz1XyZoGcbFFnKt,485500,45,2015-03-03
683,Hilo,Hawaii,La Bien Querida,Te Quiero,spotify:track:2dArQmvREm53P3X4MzJGiT,235102,34,2019-09-27
684,Hilo,Hawaii,Bebe,Bala Perdida,spotify:track:4RQPsav8bzr1je7GJ65JNq,211000,30,2016-09-16
685,Hilo,Hawaii,Estopa,Despertar,spotify:track:6hntdXnVWmxtwwBdmRqDoh,193453,43,2019-10-18
686,Hilo,Hawaii,"Nach, Falsalarma",Mi Peor Enemigo,spotify:track:3dlcfcacMC1atG3ncWZnWR,345466,30,2019-11-08
687,Hilo,Hawaii,Surfistas Del Sistema,Modo Despegar,spotify:track:1lr3CWBoYPYOmgktzn0gWo,318626,43,2015-03-03
688,Hilo,Hawaii,Kamikazee,Wala,spotify:track:4QsX9omkXFIDVFwCdPR1bE,326000,27,2015
689,Hilo,Hawaii,Circo,Cascarón,spotify:track:0HvvMZp6lPAFy7MM2Z9RQ5,231906,20,2005
690,Hilo,Hawaii,Residente,Una Leyenda China,spotify:track:534SMMNlixsiLrw7sJWx6y,269786,42,2017-03-31
691,Hilo,Hawaii,Residente,Dagombas en Tamale,spotify:track:6dABTmyCBksFEW76oTOr5q,235573,47,2017-03-31
692,Hilo,Hawaii,Niña Pastori,Cuando Nadie Me Ve,spotify:track:7Mp40FvCRtbiE1QO6yb6ij,406640,46,2017-12-08
693,Hilo,Hawaii,El Barrio,Torpe Canción,spotify:track:0b4fvNuA8vzlOKUbKC6oJO,295133,51,2017-10-27
694,Hilo,Hawaii,"Fuerza de Tijuana, Virlán García",Soy el Mismo,spotify:track:1Dc2OUXy4B2KAxNSC7Y4Yg,157013,39,2017-08-22
695,Hilo,Hawaii,Manolo García,Humo De Abrojos,spotify:track:7dVcIh2tAlhXSM8Rhghvza,250192,23,2018-11-30
696,Hilo,Hawaii,Mireya Bravo,Cuando Nadie Me Ve,spotify:track:2dp0NxQSqPqRbJp1NUaFVC,135658,24,2017-11-28
697,Hilo,Hawaii,Pereza,Pienso en Aquella Tarde,spotify:track:5dncXckT4fSDlyEL9QgzuY,172600,56,2003-07-11
698,Hilo,Hawaii,El Momo,Cierzo,spotify:track:4RNzwmpazXiuIFM3AVI98M,197053,22,2017-05-26
699,Hilo,Hawaii,"Capaz, Julia Martín",Juega y Gana,spotify:track:58p93BI4wzgnfXqV9nviys,253710,16,2018-04-20
700,Hilo,Hawaii,Neus Ferri,Aquí me Tienes,spotify:track:403gOHRUekWiE55HAr0Gjs,214959,2,2017-02-24
701,Hilo,Hawaii,iLe,Ñe Ñe Ñé,spotify:track:4SjRyukjcdc095b8UfXHea,187430,34,2019-05-10
702,Hilo,Hawaii,ZPU,He Venido a Verte,spotify:track:02ypZRUd6ryODvcLsl7omG,170199,36,2013-11-11
703,Hilo,Hawaii,Macaco,No Nos Pararán,spotify:track:6DdzHR5cQ089cBBKG2d7zm,257384,27,2019-05-24
704,Hilo,Hawaii,David DeMaría,Otras Vidas,spotify:track:3wPJ5emZ2S0royCbg5V8Lt,207370,23,2013-09-03
705,Hilo,Hawaii,"Nach, Samuel O' Kane",Ellos y Yo,spotify:track:2p28U04GOYtGSJ50LZ9tcl,219642,30,2015-03-03
706,Hilo,Hawaii,Rogelio Martínez,Y Sigues Siendo Tú,spotify:track:3JA5Q0vCNxK7b3ZLXQD0eT,194426,50,1999
707,Hilo,Hawaii,La Vida Boheme,El Milagro del Sur,spotify:track:6O2nVc22NpFF9MApiNyCv5,264013,16,2017-03-24
708,Hilo,Hawaii,Duncan Dhu,Marionetas,spotify:track:2qOwCce7ZUoIil2qgrvmZS,208266,2,2003
709,Hilo,Hawaii,Revolver Cannabis,Me Les Pelo a la Otra Vida,spotify:track:3f5RVIGgPrK3D9p4gpXXXu,176266,36,2017-04-27
710,Hilo,Hawaii,Antonio Carmona,Vida,spotify:track:1TT79CdA2V7ATeQPFq25jh,259101,26,2017-03-31
711,Hilo,Hawaii,Rozalén,Alivio,error,error,error,error
712,Hilo,Hawaii,Fyahbwoy,Me Toman Por el Enemigo,spotify:track:1cVo66IGZ2jEeIErPmdAt6,206135,14,2018-03-23
713,Hilo,Hawaii,Amaia,Porque Apareciste,spotify:track:4Y0iI4E4VurYtsQjAkliLw,174730,40,2019-09-19
714,Hilo,Hawaii,Session Road,Ok Naman Tayo,spotify:track:0ehcbLzmVmYqheJAaUON48,204826,3,2011-07-26
715,Hilo,Hawaii,Sharlene,Aerofobia,spotify:track:18RHHP6tTYvgrL7SGu03o6,186173,30,2019-11-01
716,Hilo,Hawaii,"Duki, Marcianos Crew, Lucho SSJ",La Jefatura,spotify:track:2lllz0GoFtRdHMaqGlqcoL,211928,48,2019-11-01
717,Hilo,Hawaii,Cultura Profética,La Fibra Humana,spotify:track:5jMH6YMfeWfCgnhCqaqpIg,327525,41,2019-11-01
718,Hilo,Hawaii,Rayden,No Tengas Miedo,spotify:track:73RG9h8l7AgDlxmOwHHKQl,197773,40,2020-02-07
719,Hilo,Hawaii,Virlán García,Soy El Mismo,spotify:track:0jNdXCT3ftJOKr2KX289tC,176512,47,2015-07-27
720,Hilo,Hawaii,Sotomayor,Tu Cuerpo y El Mío,spotify:track:46eD4OgC1KyrMylWo6Ja0m,181498,23,2020-02-14
721,Hilo,Hawaii,Nacha Pop,Tu Mejor Momento,spotify:track:5QapF1JN79rBh5KAKDCtrH,205133,10,2017-01-13
722,Hilo,Hawaii,Jovanny Cadena y Su Estilo Privado,Antologia,spotify:track:50BlcthjRidQzUGYk1qm98,238794,59,2017-10-17
723,Hilo,Hawaii,Banda La Ejecutiva de Mazatlán Sinaloa,A Poco No Quisieras,spotify:track:1K5wDpSUgu5FDgjuVbPUlw,169240,34,2020-05-15
724,Hilo,Hawaii,Rubén Pozo,Ozono,spotify:track:2cDqym4X3Ee7pNJqycAU0a,193333,18,2012-04-25
725,Kailua,Hawaii,Bing Crosby,You Took Advantage of Me,spotify:track:1umL394y6IyeD9aZHuhjhL,173640,7,2014-04-18
726,Kailua,Hawaii,June Christy,You Took Advantage of Me,spotify:track:7nNdvopMVfghi5pVNEIZlA,148960,1,1992-01-01
727,Kailua,Hawaii,Anita O'Day,You Took Advantage of Me,spotify:track:2JMDKQxGa00mfyjAqp2dzM,141483,0,2017-07-04
728,Kailua,Hawaii,Pharrell Williams,Neon Guts,spotify:track:1MJErNPIQUoEMu4YUUmecm,258789,65,2017-08-25
729,Kailua,Hawaii,Neil Sedaka,You Took Advantage of Me,spotify:track:4ULTHg0TxcxaK7gB5iKUsY,191973,7,1960-12-30
730,Kailua,Hawaii,Bix Beiderbecke,You Took Advantage of Me,spotify:track:1umL394y6IyeD9aZHuhjhL,173640,7,2014-04-18
731,Kailua,Hawaii,Pete Townshend,Let's Get Pretentious,spotify:track:2Da17O6d3sM69cx59DxCm5,216173,6,1993-06-15
732,Kailua,Hawaii,The Hi-Lo's,You Took Advantage of Me,spotify:track:57QKh0uKSgnR5zelOlvjZx,157753,0,2011-09-30
733,Kailua,Hawaii,Bobby Short,You Took Advantage of Me,spotify:track:0UkzZ3rWtamveTPxPBAi9X,201573,5,2005-05-17
734,Kailua,Hawaii,Lee Wiley,You Took Advantage of Me,spotify:track:3PlViT8qxmzTQyltopS4wV,172615,2,1986
735,Kailua,Hawaii,The Hi-Lo's,You Took Adavantage of Me,spotify:track:3ijTt8pJ6TymUVw8axnG80,123880,17,2020-06-01
736,Kailua,Hawaii,Paul Whiteman Orchestra,You Took Advantage of Me [From Present Arms],spotify:track:3V93o8IfaL1gFLP9qzYHdJ,179042,0,2011-02-03
737,Kailua,Hawaii,Paul Whiteman & His Orchestra,You Took Advantage of Me,spotify:track:1umL394y6IyeD9aZHuhjhL,173640,7,2014-04-18
