,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
132,Wilmington,Delaware,Left Alone,New York City,spotify:track:1sfIKlCmiypEFsRjz3hykQ,138373,7,2006-08-15
133,Wilmington,Delaware,Left Alone,Justino,spotify:track:2CX2lOsCoqVsI3GmMYJFnS,209720,7,2006-08-15
134,Wilmington,Delaware,Chiddy Bang,All Over,spotify:track:2fWfb86jJorHe61fk5XP1q,221680,29,1984
135,Wilmington,Delaware,Royal Crown Revue,Watts Local,error,error,error,error
136,Wilmington,Delaware,Fuerza Regida,18 Llantas,spotify:track:5Ja3BRIClNXt7P6LXm0Up6,132369,53,2020-04-10
137,Wilmington,Delaware,Joe Firstman,Get Your Kisses From Me,spotify:track:1kvWcZYfxYdRdSfr2AVEPf,253152,2,2003-03-04
138,Wilmington,Delaware,Byron Bank,"Hello, Goodbye",spotify:track:3CEDM7LAyUuSqy0fDTBRW0,269493,0,2013-08-31
139,Dover,Delaware,Dolly Parton,Down from Dover,spotify:track:6rvnIFtbi6OD4pNWHL0ur0,226360,30,1970-02-02
140,Dover,Delaware,Van Morrison,There There Child,spotify:track:6EUMasipE0bkZ3X9v1xv0q,196320,17,2016-06-10
141,Dover,Delaware,Parallels,Dover,spotify:track:09ttwUGm5YGHV2GyCq5Kwy,274050,2,2015-06-25
142,Dover,Delaware,Skeeter Davis,Down from Dover,error,error,error,error
143,Dover,Delaware,The Police,Too Much Information,spotify:track:4Vpc9K0tNyosBkXCjdd9sM,222666,43,1981-10-02
144,Dover,Delaware,The Mills Brothers,Put on Your Old Grey Bonnet,spotify:track:7z1YzAyolaP8ZOwKnEQy7a,159266,11,1995-08-08
145,Dover,Delaware,Louis Prima,The White Cliffs of Dover,spotify:track:6EoQq3pwPYodXNNUDnCydx,279893,21,1958-05-01
146,Dover,Delaware,Richie Cole,(There'll Be Bluebirds Over) The White Cliffs of Dover,error,error,error,error
147,Dover,Delaware,Sertab Erener,İstanbul,spotify:track:2BgFI44kKQ6Ks1xJzc2CGM,211983,24,2010-06-02
148,Dover,Delaware,Glenn Miller,The White Cliffs of Dover,spotify:track:00Jv7bYPyOCDbfwIF20mCO,172693,18,1991-09-24
149,Dover,Delaware,Jim Reeves,(There'll Be Bluebirds Over) The White Cliffs of Dover,spotify:track:6kMlT0k721PyreQtU84fuA,171653,9,1975-06-01
150,Dover,Delaware,Rosemary Clooney,(There'll Be Blue Birds Over) The White Cliffs of Dover,spotify:track:1wLB6XoWMEiY7JP9jza49Z,145493,3,1991-01-01
151,Dover,Delaware,Glenn Miller & His Orchestra,The White Cliffs of Dover,spotify:track:00Jv7bYPyOCDbfwIF20mCO,172693,18,1991-09-24
152,Dover,Delaware,Rosemary Clooney,(There'll Be Bluebirds Over) The White Cliffs of Dover,error,error,error,error
153,Dover,Delaware,Kate Smith,(There'll Be Bluebirds Over) The White Cliffs of Dover,spotify:track:63qa6TtUkau2yIhmiUSiVe,341960,0,1966
154,Dover,Delaware,Josh Groban,L' Ora Dell'addio,spotify:track:1g7jcPBIHpth1nQr5NU20x,206320,22,2010-11-12
155,Dover,Delaware,Kate Smith,The White Cliffs of Dover,spotify:track:63qa6TtUkau2yIhmiUSiVe,341960,0,1966
156,Dover,Delaware,Benny Goodman,(There'll Be Bluebirds Over) The White Cliffs of Dover,error,error,error,error
