,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
91,Maine,Maine,"Kumar Sanu, Alka Yagnik, Rahat Indori",Hero Hindustani,spotify:track:3vvg0cwFda1rjk7IO8LGZ3,437213,12,1998-08-01
92,Maine,Maine,DJ Paul,Kickin in Doe/I Think They Scared,spotify:track:4S0Y3TZdvJqerVuxJVSYRz,204133,21,2002-05-28
93,Maine,Maine,"Maya Govind, Madhushree",Yaar Ko Maine,spotify:track:0EOljBxPi13q6rQ3syCJYf,279173,2,2004-12-27
94,Maine,Maine,"Alka Yagnik, Majrooh Sultanpuri",Hello Hello Aayee Main Aayee,spotify:track:7ods1X4qtEFORHfeWxllDY,423440,0,1997-12-31
95,Maine,Maine,"Suresh Wadkar, Anuradha Paudwal, Majrooh Sultanpuri",Yun Na Dekho Tasveer Banke,spotify:track:7vvonZDGc55mQHWaCf9HgN,402080,3,1991-08-30
96,Maine,Maine,"Shreya Ghoshal, Harshdeep Kaur, Javed Ali, Shabbir Ahmed, Chandrakala Singh",Tu Hoor Pari,spotify:track:0wInJMQFjRa3jdubivr1gb,323407,18,2012-10-30
97,Maine,Maine,"Sultana, Irshad Kamil, Jyoti Nooran",Patakha Guddi,spotify:track:7jpmNt5iCtSdXuT1xEGp8O,285185,50,2014-01-22
98,Maine,Maine,"Irshad Kamil, Ajay Jhingaran, Kalpana Patowary",Isak Se Meetha,spotify:track:6n4WASiRsjen19ahYNpl0h,318548,9,2010-09-18
99,Maine,Maine,"Mohit Chauhan, Irshad Kamil, Karthik",Sheher Mein,spotify:track:38uWiiaOVsaZNarFJONJhf,241736,44,2011-10-01
100,Maine,Maine,Nat King Cole,Love Is Sweeping the Country,spotify:track:2C6Hd77O2Tmax6v1fTeCcr,123373,13,2016-04-01
101,Maine,Maine,Neeti Mohan,Jiya Re,spotify:track:21Af1fetSINZpmAS3si8DW,319216,48,2012-10-09
102,Maine,Maine,"Sameer, Sujata",Piya,spotify:track:4ZQ9vo5tRCyhlcnI3BS3ok,301447,0,2019-11-23
103,Maine,Maine,"Sanjay Tripathy, Nandini Srikar",Mera Saaya,spotify:track:2de88chbnlGNGHxQdVAKd4,310140,7,2013-11-25
104,Maine,Maine,"Rj Anirudh Chawla, Chin2 Bhosle",Kuch Na Kaho,spotify:track:3TAi6ZaaBniAGYQ9TZnNjH,326426,0,2015-05-04
105,Maine,Maine,"Anuradha Paudwal, Ravindra Jain, Sushil Kumar",Brahamchari Ko Rahi Hai,spotify:track:3XeZ0rZPOKR5Lg8BgLIMDE,313399,0,1984-03-15
106,Maine,Maine,"Tulsi Kumar, Deekshant Sehrawat, Dr. Palash Sen",Phacebook Pyaar,spotify:track:5tQ1gG9DQNM3lZin7YLD4G,251247,0,2014-05-28
107,Maine,Maine,"Shreya Ghoshal, Kumaar, Salman Khan, Meet Bros Anjjan",Hangover,spotify:track:0mboVyI4R4MPH23yceAMz3,375551,47,2014-07-07
108,Maine,Maine,Maximilian,Doina (feat. Satra B.E.N.Z. & Grasu XXL),spotify:track:6UKqz05yLwZsfup1PPu0zA,366279,9,2016-05-10
109,Maine,Maine,"Sonu Nigam, Palak Muchhal, Garima Wahal, Siddharth Singh",Gori Tu Latth Maar,spotify:track:2F3yOI6g6ZazuKqeS52GOi,238789,22,2017-07-13
110,Maine,Maine,"Priya Saraiya, Sachin Sanghvi",Kho Diya,spotify:track:6t6dHFLM6hxbe7BM54jjw7,241446,22,2017-08-28
111,Maine,Maine,Lil Wayne,Ms. Parker,spotify:track:7967V42kHMpgs6G7xG0Boa,235946,0,2012-05-22
112,Maine,Maine,Kay Kay,Such Keh Raha Hai,spotify:track:5sRH0l4iaWoyWbgqybttrY,328880,33,2001-12-01
113,Maine,Maine,"Shankar Mahadevan, Udit Narayan, Sneha Pant, Sameer",Main Jogia,error,error,error,error
114,Maine,Maine,"Himesh Reshammiya, Sameer, Himani",Dil Diya,spotify:track:04SLKJ7dnulgcQsa2S0tCO,263053,31,2006-07-19
115,Maine,Maine,"Kunal Ganjawala, Maya Govind",Yaar Ko Maine,spotify:track:1Wt3yaqdBDhDthXY7W3ivF,339040,14,2004-12-27
116,Maine,Maine,"Indeevar, Mohammed Aziz",Maine Pehli Baar Jise Pyar Kiya,spotify:track:14ftZHkCIDNgZi0SDYqfJv,477840,0,1988-01-01
117,Maine,Maine,Lil Wayne,No Worries,spotify:track:2DLsQuwxEdXt2yp54vw355,221000,58,2013-01-01
118,Maine,Maine,"Lata Mangeshkar, Suresh Wadkar, Anjaan",Umer Tere Nam Nam Kar Dee - 1,spotify:track:6YvsZ7jyg5MrFf32NrL2n1,435493,1,1985-01-01
119,Maine,Maine,"Kishore Kumar, Asha Bhosle, Majrooh Sultanpuri",Chand Koi Hoga Tumsa Kahan,spotify:track:6d7q1xfL9FqjBJXl2KbeQ2,457253,6,1986-10-20
120,Maine,Maine,"Lata Mangeshkar, Anand Bakshi",Sadhna Aradhna Meri,spotify:track:1kqIgGVVxNoYG1GhfM9w14,313920,0,1986-03-10
121,Maine,Maine,"Asha Bhosle, Indeevar, Mohammed Aziz",Sacha Hota Hai Jiska Pyar,spotify:track:6Z9IA2OcBTbuf9qzX1175e,434520,0,1987-01-08
122,Maine,Maine,"Sonu Nigam, Anuradha Paudwal, Sameer",Mujhe Pyar Do,spotify:track:7ulJmZvRdSAP0u9zrroC1q,367013,15,2004-09-18
123,Maine,Maine,"Sunidhi Chauhan, K.K., Sameer",O Makhna Ve,spotify:track:7yX5SflZkql4qIDKSXGkQz,287120,19,2004-11-17
124,Maine,Maine,"Sonu Nigam, Sunidhi Chauhan, Sameer, Mahalakshmi Iyer, Sudesh Bhonsle",Miraksam,spotify:track:5mTP9SV1isbyxSLS6SFlwt,335213,11,2005-02-22
125,Maine,Maine,Jim Croce,Wear Out the Turnpike,error,error,error,error
126,Maine,Maine,A.R. Rahman,Jai Ho,spotify:track:7Kpqjspw4Y7HrvItIRcBiW,222400,63,2009-01-01
127,Maine,Maine,A.R. Rahman,Jai Ho (You Are My Destiny),spotify:track:7Kpqjspw4Y7HrvItIRcBiW,222400,63,2009-01-01
128,Maine,Maine,A.R. Rahman,Jai Ho! (You Are My Destiny),spotify:track:7Kpqjspw4Y7HrvItIRcBiW,222400,63,2009-01-01
129,Maine,Maine,Lata Mangeshkar,Mere Naseeb Mein,spotify:track:5ZNcgvUUpQ6fvxQEpW7Mlr,377253,1,2020-07-17
130,Maine,Maine,"Lata Mangeshkar, Udit Narayan, Sameer, Sunny Deol",Har Subah Yaad Rakhna,spotify:track:5IBoiFFeOAP05o6t6YFL3P,256426,1,2000-11-18
131,Maine,Maine,"Sunidhi Chauhan, Dev Kohli, Zubeen",Marhaba,spotify:track:2LRaRj0FHXQKBkqt8yXBYy,424986,11,2004-05-07
132,Maine,Maine,"Sunidhi Chauhan, Dev Kohli",Raat Kuch Aur Thi,spotify:track:7D17HUP9StQ6zDBnoFwN5q,263706,3,2005-04-16
133,Maine,Maine,"Udit Narayan, Sameer",Tere Naam (Sad),spotify:track:014qMHBMWSV5sgHJCIuLmJ,125200,36,2003-06-28
134,Maine,Maine,"Anuradha Paudwal, Abhijeet, Ibrahim Ashq",Kal Maine Khuli Aankh Se,spotify:track:4jNOD9mr5zeFcpCTldK0ZE,346600,2,1992-12-31
135,Maine,Maine,"Udit Narayan, Anand Bakshi, Sadhana Sargam",Mere Piya,spotify:track:4FW9KOi5kH6g8uAfISU81L,283826,0,2005-02-26
136,Maine,Maine,"Kailash Kher, Javed Akhtar, Sukanya Purayastha",Kaisi Hai Ye Udaasi,spotify:track:5q92JEyY1Cqm5XTcNo012d,365017,30,2010-01-18
137,Maine,Maine,"Anuradha Paudwal, Udit Narayan, Sameer",Maine Kisi Ko Dil De Diya,spotify:track:0SE3xNOXS83z4LXEwW1upF,373906,8,1990-06-12
138,Maine,Maine,"Javed Akhtar, Nikita Nigam",Sachha Pyyar (The Meaning Of Love),spotify:track:1PtIPJywlQHdG6TIo6GmUr,231502,4,2009-09-29
139,Maine,Maine,"Irshad Kamil, Kavita Subrahmanyam",Tum Ko,spotify:track:2sf0cFFuJ8CWDft5NX0UR5,345300,44,2011-10-01
140,Maine,Maine,"Sunidhi Chauhan, Irshad Kamil, Divya Kumar",Halka Halka,spotify:track:44O26Gv1wQrlUj14PpTolM,247381,57,2018-07-14
141,Maine,Maine,"Shreya Ghoshal, Shail Hada, A.M. Turaz",Dil Jo Na Keh Saka,spotify:track:2xNIsmvrVMmiyb9dHM0adW,249619,8,2017-11-07
142,Maine,Maine,Poco,Indian Summer,spotify:track:3uqBExqOkoDL6HdkiWcmgJ,280866,27,1977-01-01
143,Maine,Maine,"Sonu Nigam, Alka Yagnik, Sameer",Maine Tujhe Dekha,spotify:track:1dVA2UAfHmPrkFShbCZP6W,259926,10,2002-06-22
144,Maine,Maine,"Sunidhi Chauhan, Himesh Reshammiya, Sameer",Ishq Kiya Kiya,spotify:track:1KyGBV5QOKFPzK82TsJXby,296386,10,2006-07-03
