,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
2107,Little Rock,Arkansas,LoCash Cowboys,Little Miss Crazy Hot,spotify:track:0Fsps6rNyeC3l51TAWaTm0,160640,6,2013-06-18
2108,Little Rock,Arkansas,Run-D.M.C.,Jam-Master Jay,spotify:track:7fjxc2JxSx51qrydS7jXTU,191280,36,1984-03-27
2109,Little Rock,Arkansas,Count Basie,Anything Goes,spotify:track:4zDV9Adc6E23R7QZvny9Nk,141733,29,1959
2110,Little Rock,Arkansas,Bob Marley,Don't Rock the Boat,spotify:track:4sSAd3HKsdKGbcuQMCWfvk,272506,41,2001-01-01
2111,Little Rock,Arkansas,Glen Campbell,Hand That Rocks the Cradle,spotify:track:5XqnBIpE4ahh8E3EklbwqN,188200,22,1987-01-01
2112,Little Rock,Arkansas,Glen Campbell,The Hand That Rocks the Cradle,spotify:track:5XqnBIpE4ahh8E3EklbwqN,188200,22,1987-01-01
2113,Little Rock,Arkansas,Helen Merrill,Anything Goes,spotify:track:7G7aecTWvlnJoLUJi7tn7f,187266,42,1955-01-01
2114,Little Rock,Arkansas,Chuck Berry,Roll Over Beethoven,spotify:track:6C7aTTCUWRK7dD379yUT3W,144600,60,1959-07-01
2115,Little Rock,Arkansas,Ella Fitzgerald,Anything Goes,spotify:track:5m2JYmUEiYQ3tcNErWkwsC,202880,26,1956-01-01
2116,Little Rock,Arkansas,Run-D.M.C.,Jam Master Jay,spotify:track:7fjxc2JxSx51qrydS7jXTU,191280,36,1984-03-27
2117,Little Rock,Arkansas,Oscar Peterson,Anything Goes,spotify:track:7nTuodf9MjJLZRzi1ydii5,177000,6,1953-04-08
2118,Little Rock,Arkansas,Kate Bush,Coffee Homeground,spotify:track:7If7djf3SLAvbiEch2RN53,219066,23,1978-11-12
2119,Little Rock,Arkansas,Mott the Hoople,The Golden Age of Rock 'N' Roll,spotify:track:2M9aZcP4xcDiEvEChmHTsx,204093,24,1974
2120,Little Rock,Arkansas,The Fat Boys,Human Beat Box,spotify:track:1ppTB8MmawaYrJcnVDXUaH,138396,37,1997-03-18
2121,Little Rock,Arkansas,River Road,Only Young Once,spotify:track:6NyF1laV2UJMdDmps66AVd,173333,3,1997-06-17
2122,Little Rock,Arkansas,Waylon,Outlaw in 'Em,spotify:track:1Ryw2NPudgM1SRGZx91RbL,176162,42,2018-03-03
2123,Little Rock,Arkansas,DJ Pied Piper,Do You Really Like It,spotify:track:4Mnw05kNd0j1XDHwtfzofp,217120,57,2001-05-21
2124,Little Rock,Arkansas,Elton John,Saturday Night's Alright For Fighting,spotify:track:12yHvSYFXI7PGzNecUvIDu,295466,66,1973-10-05
2125,Little Rock,Arkansas,Chuck Berry,House Lights,spotify:track:0iVcJZ8bjL82406m2og7Df,146760,40,2003-01-01
