,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
125,Montana,Montana,Elevation Worship,Lo Harás Otra Vez (Do It Again),spotify:track:3vcfHBHNmN5LG8otn8j4Kg,377306,60,2017-08-18
126,Montana,Montana,French Montana,She Workin,spotify:track:09FMjUCLnkdnSBlZba6VMc,187665,40,2017-07-14
127,Montana,Montana,Los de Abajo,Cabanas,spotify:track:4AT6IaABIquUpz52kPMDi5,301600,19,2007-03-26
128,Montana,Montana,Waddie Mitchell,Say Goodbye to Montana,error,error,error,error
129,Montana,Montana,Los Planetas,Montañas de Basura,spotify:track:3fsOsHSy0pDiF3z5MI3sHA,228733,21,1998-03-30
130,Montana,Montana,"J Alvarez, Farruko, Jory Boy",Noches de Fantasía [Remix],spotify:track:0kjL0pkA9Mm3IYVY0EVhOx,237672,38,2014-10-18
131,Montana,Montana,"Chinx, French Montana, Max B",Chinx & Max / Paid For,spotify:track:02XEkvcjOBSIibIdMYTTRN,546405,22,2016-11-04
132,Montana,Montana,"Jon Secada, Samo, Cero Coincidencias",Playa o Montaña,spotify:track:2uUJfH7BZ2Fqk49K2zRQgX,188885,35,2020-04-24
133,Montana,Montana,"French Montana, Max B",Hollywood (Impossible),spotify:track:59EgPPmyKhTkY8RBfGexdI,98500,0,2012-09-25
134,Montana,Montana,"French Montana, Angel, Davido",Blessings REMIX,spotify:track:4qxWose1KJgPDYQkMs0Ng5,225000,60,2020-03-06
135,Montana,Montana,Extremoduro,¡Qué borde era mi valle!,spotify:track:7LCUy5LoikLKEBeyVqCd3s,234167,43,2013-11-08
136,Montana,Montana,Dave East,Violent,spotify:track:1RExBkVXsSZ3AKFC4c40Tp,235520,39,2018-01-16
137,Montana,Montana,Mayday!,Zones,spotify:track:489G459ztSxdL0utdLCEuV,210960,25,2014-06-10
138,Montana,Montana,Kany García,Mi Dueña,spotify:track:0zgI80GuAtw8dtV9EeHrnq,216906,25,2009-09-17
139,Montana,Montana,Charlie Rock,Shot Caller,spotify:track:5MLAQM8BcIYHCe7rQt5ttN,179000,39,2012
140,Montana,Montana,French Montana,Walk On Green,spotify:track:4FAQ8TtNXaX9ZMPR9slBSi,205760,22,2012-09-04
141,Montana,Montana,Trina,Tic Toc,spotify:track:1zrO1Hwlne0wEFA39eaQHN,262000,8,2014-05-15
142,Montana,Montana,French Montana,Wanna Be,spotify:track:2DxHdJYeBvbiceEszdrGtr,202425,52,2019-12-06
143,Montana,Montana,Massari,Ya Nour El Ein,spotify:track:6YGur3vFObbOj7BigRrRSR,183356,53,2018-10-15
144,Montana,Montana,French Montana,Puerto Rico,spotify:track:1MrspwUYbAnFHEks5Yc45e,189066,43,2019-02-08
145,Montana,Montana,Geko,New Money,spotify:track:6NfEnXqB08Rw4idcRhu8MJ,201898,46,2019-04-11
146,Montana,Montana,French Montana,Pose To Do,spotify:track:5WkyhmqrQT8iGq0Y5VMa4a,167094,50,2019-07-19
147,Montana,Montana,French Montana,That Way,spotify:track:2Gup97UjfFgPB2wqwQUCmc,134917,38,2019-12-06
148,Montana,Montana,Bill Staines,I Must Be Going Home,spotify:track:3s0jGJxEJigoQu8veW1yCE,167133,5,1977-01-01
149,Montana,Montana,Souf,Una Noche,spotify:track:2JgulxO9JWK8HNueEg7pYP,226226,5,2020-07-17
150,Montana,Montana,Marco Flores,Caminos de Guanajuato,spotify:track:2KEkzLTnci5awJUipSVuXi,184113,30,2019-04-12
151,Montana,Montana,"Don Miguelo, Bulin 47",Lo Vibro,spotify:track:5YXUq4sQa30oHvuxZl0P6T,154324,54,2020-04-17
152,Montana,Montana,Los Estramboticos,Fantasmas,spotify:track:4L5UOvHPIOlhcKe6QFIRf8,233922,32,2020-06-12
153,Montana,Montana,XV Barbar,Rolala,error,error,error,error
154,Montana,Montana,Woody Guthrie,I Ride an Old Paint,spotify:track:6xqPbsY29kah4mPzfCaW5w,184413,6,1968-01-01
155,Montana,Montana,Merle Haggard,Big City,spotify:track:7MYCBhcWtRSJ7YXTfIHlI8,179333,55,1981
156,Montana,Montana,Ice Cube,Only One Me,spotify:track:4NgXP74WJFcS5vAdbnFR3F,220146,46,2017-06-09
157,Montana,Montana,Rubén Blades,Mi Jibarita,spotify:track:1y5UsdNmwcNo6OwAsBf7KX,281600,15,1986-01-01
158,Montana,Montana,Willie Nelson,A Horse Called Music,spotify:track:1GvAxLz92kEem0DfN2VeIt,277306,26,2012-05-14
159,Montana,Montana,Rocío Dúrcal,¿Sabes Por Qué?,error,error,error,error
160,Montana,Montana,José Alfredo Jiménez,Camino de Guanajuato,spotify:track:4Llj18Ki0h1YLFTCZbpSp8,193493,46,1972
161,Montana,Montana,"Pusho, Ñejo, J Alvarez, Montana the Producer, Green Cookie",Championa,spotify:track:6pgwDhZkEm0qSeLv3dCh4X,280240,39,2018-06-15
162,Montana,Montana,"J Alvarez, Carlitos Rossy, Casper Mágico",Anda Deja [Reloaded],spotify:track:3Ab3M1UVlgt8Lt5sfBAddB,228573,34,2018-11-16
163,Montana,Montana,"Dalmata, Ñejo, J Alvarez, Jory Boy, Yoi Carrera, Jonna Torres",Deja [Remix],spotify:track:3ED5VFoo4qWkGnlsOwkuiE,293320,36,2020-03-25
164,Montana,Montana,Arlo Guthrie,Somebody Turned on the Light,spotify:track:55RdcxZAM6XbYurkFatlRH,199000,17,2004
165,Montana,Montana,Game,El Chapo,spotify:track:1bW6HUcNcEP9LCuq694yeE,220078,64,2015-10-16
166,Montana,Montana,Arlo Guthrie,I Ride an Old Paint,spotify:track:5DLAGPCwT6SMvJVD3nfp8Z,228333,2,1991
167,Montana,Montana,"José Alfredo Jiménez, Mariachi Vargas de Tecalitlán",Camino de Guanajuato,spotify:track:69hKqQvCL0gkxedrnqcvm2,194093,15,2017
168,Montana,Montana,Mecano,Dalai Lama,spotify:track:2r7tInYWxeyLPTTEgEQDMt,330293,21,1991
169,Montana,Montana,La Vela Puerca,El Gavilan,spotify:track:1GSDvtzDJCd3QBUCCpqtnw,119533,24,2000-01-01
170,Montana,Montana,Fidel,International Love,spotify:track:2O282x8rik9PMihQAx6bAq,246400,49,2008-08-01
171,Montana,Montana,Gradur,Priez pour moi,spotify:track:19qeynbb5RbabLiONXmdcZ,215586,38,2015-02-23
172,Montana,Montana,Alex Bevan,Rodeo Rider,spotify:track:7BgAUTYOBfGHozdoWti85P,271400,4,2014-09-02
173,Montana,Montana,"Hanybal, Nimo, Marvin Game",Koala,spotify:track:6QiZRUZSDGhaaCdU7qLf0C,35133,29,2018-04-27
174,Montana,Montana,Rohff,RÉSURRECTION,spotify:track:5jKMFpyH036hoj9ghKU7ys,238760,20,2005-12-16
