,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
1768,Mississippi,Mississippi,Jack Teagarden & His Sextet,Basin Street Blues,spotify:track:0szq6mte7UjMPUtD9qfvTE,308546,8,1961-01-01
1769,Mississippi,Mississippi,Western Flyer,Cherokee Highway,spotify:track:4f6Zwy16h4MNf2VuZlgLLS,241487,0,2014-05-16
1770,Mississippi,Mississippi,Marjorie Meinert,Johnson Rag,error,error,error,error
1771,Mississippi,Mississippi,Fashawn,Something To Believe In,spotify:track:012WsHQ7TZQ65yQCJZlQQ9,244600,30,2015-02-23
1772,Mississippi,Mississippi,Sandy Szigeti,Is this America?,spotify:track:4lB27POTYmClKZSO5TFobD,194013,0,2013-06-18
1773,Mississippi,Mississippi,The Chimeras,Violins and Guitars,spotify:track:4qqYcCzgUWP0JdAEsRPMCx,270959,37,2015-06-30
1774,Mississippi,Mississippi,"TheMIND, Noname",Sunny Duet,spotify:track:1ZEpge1j4gAi4R7pU9oor5,162490,52,2016-08-12
1775,Mississippi,Mississippi,"Raury, Cam O'Bi, Noname",Diddy Bop,spotify:track:6JvfBzqZmSiEG5MjM7OcSY,208000,62,2016-08-12
1776,Mississippi,Mississippi,"Eryn Allen Kane, Noname, Akenya",Reality Check,spotify:track:0UVfZ1QfaSPqRHhmZNVI71,183135,54,2016-08-12
1777,Mississippi,Mississippi,d'Masiv,Negeriku Cintaku (Home),spotify:track:1Rta7CXmIeKK2aCuvS9Qc2,230867,23,2016-05-26
1778,Mississippi,Mississippi,Hardy,I'LL QUIT LOVIN' YOU,spotify:track:0A0xAsq5n8A3CQufm7JF3v,207298,50,2019-01-18
1779,Mississippi,Mississippi,Jason Blaine,Cover Band,spotify:track:49vnq5HXt9qVZvn42NWvvp,212962,5,2015-10-23
1780,Mississippi,Mississippi,Paycheck,Dream,spotify:track:2Lr1sq9WvI00d4gfZS87VJ,78184,29,2019-11-09
1781,Mississippi,Mississippi,"Westside Gunn, Keisha Plum",Party wit Pop Smoke,spotify:track:14VMuTNEigQwiIObydrd9S,134021,47,2020-04-17
1782,Mississippi,Mississippi,Billy Badnewz,Pop Shit,spotify:track:1w5Fg3RFslTfEkr6bPQ4AI,192889,0,2017-09-30
1783,Mississippi,Mississippi,Leo Aberer,Don't Give Up,spotify:track:65YKESGr9GcIExhlGAdkKR,240600,2,2017-08-14
1784,Mississippi,Mississippi,"Flynt, Joe Lucazz",On l'a fait,spotify:track:3fCuLCfeshJCVYMDR2sEp4,199239,2,2018-01-12
