,song_city,song_state,song_artist,song_name,uris,duration_ms,popularity,date
115,Meridian,Idaho,Aesop Rock,Home Again,spotify:track:4n8MEk1K5o1vVvOUqDjCnC,579933,32,2010-04-20
116,Meridian,Idaho,Skepta,Same Shit Different Day,spotify:track:4Snl7mdnpfrnWaw07wJB79,154760,45,2012-12-02
117,Meridian,Idaho,Skepta,Look Out,spotify:track:4eBxXC8Gknerc35BsQ424w,259026,43,2009-06-01
118,Meridian,Idaho,Skepta,Badman in Tivoli,spotify:track:62yZnwu1GiRBfwnMhQukxO,214508,33,2012-12-02
119,Meridian,Idaho,Skepta,Jumpy [Remix],spotify:track:19kADipQKzIvP842UGOTYd,281574,48,2018-07-20
120,Meridian,Idaho,Skepta,Sin City,spotify:track:1ioBOq3yEkAGuGfqTNkeK7,177391,53,2020-03-27
121,Meridian,Idaho,Sons of the Never Wrong,Place,spotify:track:6cgKjM1DZUfZKqlwDBp88l,110812,35,2010-03-27
122,Meridian,Idaho,Sticky Fingaz,My Dogz Iz My Gunz,spotify:track:1kPQxsuiukvHOprP3jFPYX,266013,22,2000-01-01
123,Meridian,Idaho,Cormega,Three,spotify:track:37h0YQPOyR38JAWCPcrdmI,223058,25,2018-07-20
124,Meridian,Idaho,Eidolon,Coma Nation,spotify:track:4MzoqawCx699NWRr30Brgd,261880,0,2002
125,Meridian,Idaho,Absu,Apzu,spotify:track:4jjxxbA8OBXXFPkRtHVvZj,678161,12,2008-07-01
126,Meridian,Idaho,Meridian Dan,German Whip,spotify:track:6T9ZqPIWm4I4vygRZwgpJv,196345,44,2014-01-01
127,Meridian,Idaho,Benzino,X-Tra Hot,spotify:track:3UXh7g19DOthfNWAqEuHxy,207866,3,2002
128,Meridian,Idaho,Cascada,German Whip,error,error,error,error
129,Meridian,Idaho,"JME, Grim Sickers",Kane,spotify:track:0Bakgns2TKgxrGXxRwq7m4,198857,22,2017-02-03
130,Meridian,Idaho,Deeds of Flesh,The Endurance,spotify:track:5wEYRjyyj4bCNNuMz7gGaD,708023,8,2003-06-24
131,Meridian,Idaho,"Meridian Dan, Big H, JME",German Whip,spotify:track:6T9ZqPIWm4I4vygRZwgpJv,196345,44,2014-01-01
132,Meridian,Idaho,Brave Saint Saturn,Starling,spotify:track:1tLu8MkLk6KSpkoPmDRm3u,240123,7,2008-09-15
133,Meridian,Idaho,Celo & Abdi,Das ist erst der Anfang,spotify:track:6NbomRnh69UCGEiSwrPuGe,145213,23,2014-06-06
134,Meridian,Idaho,Chris Webby,Passport,spotify:track:37kbpR5S99zbkr2o8OAZUe,246122,35,2018-12-19
135,Meridian,Idaho,"JME, Merky Ace",Live,spotify:track:7moLJkCbJf0a7tT9ZzK65R,181714,41,2020-06-01
136,Nampa,Idaho,Lil Yachty,So Many People,spotify:track:47TRdvvwqfPLexcCItJ6IA,283333,28,2016-07-29
137,Nampa,Idaho,Natanael Cano,El de la Codeína,spotify:track:7K2JfvcKhIMwOndE6QBodf,128893,71,2019-06-21
138,Nampa,Idaho,"Gera MX, Neto Peña, Tabernario",Corona de Rosas,spotify:track:5lrZa2Ei3n497527DVyRSu,191088,42,2019-07-15
139,Idaho Falls,Idaho,Sonny James,Don't Cut Timber on a Windy Day,error,error,error,error
140,Idaho Falls,Idaho,John Prine,Taking a Walk,spotify:track:68ayQGQUDSHhDeWxQP7IoX,369653,33,2005-04-26
141,Idaho Falls,Idaho,Built to Spill,Twin Falls,spotify:track:0Sq4aWrfdulbHnaJbc6Lxt,109693,36,1994-09-13
142,Idaho Falls,Idaho,Lard,Peeling Back the Foreskin of Liberty,spotify:track:2gknkHtfs0jH0oz43RNuoW,311506,13,1997
143,Idaho Falls,Idaho,Saint Etienne,Wood Cabin,spotify:track:2DvjHHtTjwlrMXyFKxPvXr,247400,25,1998-01-01
144,Idaho Falls,Idaho,Nerina Pallot,Idaho,error,error,error,error
145,Idaho Falls,Idaho,The Refreshments,Interstate,spotify:track:6KrSQbsr9Ytl00WrnA3wSH,339000,25,1996-01-01
146,Idaho Falls,Idaho,Diana Ross & the Supremes,He's My Sunny Boy,spotify:track:2zFYbadLGiKWnSJ08au3w9,141120,29,2011-10-24
147,Idaho Falls,Idaho,The Supremes,He's My Sunny Boy,spotify:track:2zFYbadLGiKWnSJ08au3w9,141120,29,2011-10-24
148,Idaho Falls,Idaho,Eminem,Speedom (WWC2),spotify:track:33MpATo5CCG2ennj6LAlYq,295306,58,2015-05-04
149,Idaho Falls,Idaho,Logic,Thank You,spotify:track:4ut9fdC5ncgcvCo0KaphNY,430426,48,2018-09-28
150,Idaho Falls,Idaho,Kacey Musgraves,My House,spotify:track:5GMaBMKjisLhVfjRoH5BaW,160506,48,2013-01-01
151,Idaho Falls,Idaho,Murs,Road Is My Religion,spotify:track:1oR2ohkQmWBzjrXQTCTTIR,253280,15,2008-09-29
152,Idaho Falls,Idaho,Young MC,Got More Rhymes,spotify:track:6LNG75ZE1luhwras3WRdw7,292893,24,1989-01-01
153,Idaho Falls,Idaho,The Click,Mr. Flamboyant,spotify:track:4GMaEqzkbphcCnz8cJx7WB,361906,24,1995-11-09
154,Idaho Falls,Idaho,Animaniacs,Wakko's America,error,error,error,error
155,Idaho Falls,Idaho,Winterpills,Cranky,spotify:track:0vf3EuixLWS2eYtA2pdko0,175213,4,2005
156,Caldwell,Idaho,The Marshall Tucker Band,Love Is a Mystery,spotify:track:4Of2tXw58kRjX6jVv6mwUM,431626,23,1978-01-01
157,Caldwell,Idaho,The Marshall Tucker Band,Asking Too Much of You,spotify:track:6B7HSfO1q2e56uz0c6ikMu,237293,22,2017-05-05
158,Caldwell,Idaho,The Marshall Tucker Band,Singing Rhymes,spotify:track:7mLAzFeTZABc4kMXS2kUwg,196240,24,1978-01-01
159,Caldwell,Idaho,The Marshall Tucker Band,Change Is Gonna Come,spotify:track:7G4bCOX8eO1TKlsJ2rGThQ,389160,12,1978-01-01
160,Caldwell,Idaho,BlackHawk,Brothers of the Southland,spotify:track:0c8i2IZUecv7yxzxNDtr2Y,339146,22,2014-07-08
161,Caldwell,Idaho,Aceyalone,Project Blowed,spotify:track:2FcHKuTXpmowFAknOtvQGX,264000,13,1995-07-05
162,Caldwell,Idaho,Racquet Club,Caldwell Park,spotify:track:5hAVdXoCksMPLUePXasNxu,227506,16,2017-09-29
