,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
7031,7031,Los Angeles,California,Kalim,1995,spotify:track:2M9fylQPWSUyiRorV9AO6w,29,2014-08-29,0.736,0.948,2.0,-5.082,1.0,0.376,0.0853,0.0,0.154,0.633,94.051,audio_features,2M9fylQPWSUyiRorV9AO6w,spotify:track:2M9fylQPWSUyiRorV9AO6w,https://api.spotify.com/v1/tracks/2M9fylQPWSUyiRorV9AO6w,https://api.spotify.com/v1/audio-analysis/2M9fylQPWSUyiRorV9AO6w,135053.0,4.0,
7032,7032,Los Angeles,California,Lomepal,Ma cousin [Live acoustique],spotify:track:4obI1VxDg0eA8T8qYrf4fB,46,2019-10-19,0.545,0.5,8.0,-5.935,0.0,0.151,0.749,5.86e-06,0.0917,0.416,134.105,audio_features,4obI1VxDg0eA8T8qYrf4fB,spotify:track:4obI1VxDg0eA8T8qYrf4fB,https://api.spotify.com/v1/tracks/4obI1VxDg0eA8T8qYrf4fB,https://api.spotify.com/v1/audio-analysis/4obI1VxDg0eA8T8qYrf4fB,208520.0,4.0,
7033,7033,Los Angeles,California,Timal,La 13,spotify:track:7MQPQssaXaj3ztFOuqx8AK,60,2020-02-28,0.78,0.782,9.0,-5.303,1.0,0.331,0.448,0.0,0.109,0.728,126.921,audio_features,7MQPQssaXaj3ztFOuqx8AK,spotify:track:7MQPQssaXaj3ztFOuqx8AK,https://api.spotify.com/v1/tracks/7MQPQssaXaj3ztFOuqx8AK,https://api.spotify.com/v1/audio-analysis/7MQPQssaXaj3ztFOuqx8AK,190880.0,4.0,
7034,7034,Los Angeles,California,Da Uzi,Pleine lune,spotify:track:7nLNqBb7WsYlLVrADupYod,47,2020-04-03,0.882,0.503,1.0,-7.274,1.0,0.447,0.311,0.0,0.223,0.252,124.818,audio_features,7nLNqBb7WsYlLVrADupYod,spotify:track:7nLNqBb7WsYlLVrADupYod,https://api.spotify.com/v1/tracks/7nLNqBb7WsYlLVrADupYod,https://api.spotify.com/v1/audio-analysis/7nLNqBb7WsYlLVrADupYod,186320.0,4.0,
7035,7035,Los Angeles,California,Evert Taube,Balladen Om Gustaf Blom,spotify:track:7AJq5pRgGM7PFM0M4oMmm5,8,2020-05-12,0.576,0.108,0.0,-24.579,1.0,0.0557,0.922,0.0,0.11,0.739,105.58,audio_features,7AJq5pRgGM7PFM0M4oMmm5,spotify:track:7AJq5pRgGM7PFM0M4oMmm5,https://api.spotify.com/v1/tracks/7AJq5pRgGM7PFM0M4oMmm5,https://api.spotify.com/v1/audio-analysis/7AJq5pRgGM7PFM0M4oMmm5,211027.0,4.0,
7036,7036,Los Angeles,California,Cane Hill,Ugly Model Mannequin,spotify:track:1enRVS8TgAta8V1w177WZY,27,2016-07-15,0.529,0.972,2.0,-4.542,1.0,0.0787,6.25e-05,2.32e-05,0.911,0.508,142.021,audio_features,1enRVS8TgAta8V1w177WZY,spotify:track:1enRVS8TgAta8V1w177WZY,https://api.spotify.com/v1/tracks/1enRVS8TgAta8V1w177WZY,https://api.spotify.com/v1/audio-analysis/1enRVS8TgAta8V1w177WZY,173165.0,4.0,
7037,7037,Los Angeles,California,DTF,Qui se rappelle?,spotify:track:5oKCBTIIWZNqbGYLNbfjQ2,33,2016-03-18,0.365,0.727,2.0,-6.6,0.0,0.335,0.335,0.0,0.141,0.343,78.966,audio_features,5oKCBTIIWZNqbGYLNbfjQ2,spotify:track:5oKCBTIIWZNqbGYLNbfjQ2,https://api.spotify.com/v1/tracks/5oKCBTIIWZNqbGYLNbfjQ2,https://api.spotify.com/v1/audio-analysis/5oKCBTIIWZNqbGYLNbfjQ2,243227.0,3.0,
7038,7038,Los Angeles,California,Dom Kennedy,96 Cris,spotify:track:12AZNYoMyYvtGRbV86d1Oo,34,2016-12-23,0.514,0.563,6.0,-6.371,1.0,0.358,0.119,0.0,0.0902,0.675,83.155,audio_features,12AZNYoMyYvtGRbV86d1Oo,spotify:track:12AZNYoMyYvtGRbV86d1Oo,https://api.spotify.com/v1/tracks/12AZNYoMyYvtGRbV86d1Oo,https://api.spotify.com/v1/audio-analysis/12AZNYoMyYvtGRbV86d1Oo,187798.0,4.0,
7039,7039,Los Angeles,California,Caroline Costa,Ailleurs,spotify:track:5NvbhIBfnwYy0mYiTnktzy,22,2017-11-17,0.655,0.645,1.0,-7.804,1.0,0.0411,0.241,7.1e-06,0.0979,0.495,97.979,audio_features,5NvbhIBfnwYy0mYiTnktzy,spotify:track:5NvbhIBfnwYy0mYiTnktzy,https://api.spotify.com/v1/tracks/5NvbhIBfnwYy0mYiTnktzy,https://api.spotify.com/v1/audio-analysis/5NvbhIBfnwYy0mYiTnktzy,188653.0,4.0,
7040,7040,Los Angeles,California,"Lartiste, 7Liwa",Gonzales,spotify:track:5iwbiG3XKIVwGFMIHVLax3,33,2016-12-09,0.935,0.75,10.0,-3.613,0.0,0.203,0.111,1.56e-05,0.283,0.371,112.021,audio_features,5iwbiG3XKIVwGFMIHVLax3,spotify:track:5iwbiG3XKIVwGFMIHVLax3,https://api.spotify.com/v1/tracks/5iwbiG3XKIVwGFMIHVLax3,https://api.spotify.com/v1/audio-analysis/5iwbiG3XKIVwGFMIHVLax3,249874.0,4.0,
7041,7041,Los Angeles,California,Abd Al Malik,MISS AMERICA,spotify:track:5HKsUNPLlNjHERtB7v3dgt,0,1997,0.639,0.888,6.0,-6.173,1.0,0.063,0.0238,0.782,0.0667,0.429,160.696,audio_features,5HKsUNPLlNjHERtB7v3dgt,spotify:track:5HKsUNPLlNjHERtB7v3dgt,https://api.spotify.com/v1/tracks/5HKsUNPLlNjHERtB7v3dgt,https://api.spotify.com/v1/audio-analysis/5HKsUNPLlNjHERtB7v3dgt,360360.0,4.0,
7042,7042,Los Angeles,California,Hayce Lemsi,Johnny Hallyday,spotify:track:2qg885VFm4a1jwwtAYxuB9,24,2017-02-17,0.848,0.968,11.0,-6.061,0.0,0.327,0.113,1.6e-05,0.163,0.637,140.041,audio_features,2qg885VFm4a1jwwtAYxuB9,spotify:track:2qg885VFm4a1jwwtAYxuB9,https://api.spotify.com/v1/tracks/2qg885VFm4a1jwwtAYxuB9,https://api.spotify.com/v1/audio-analysis/2qg885VFm4a1jwwtAYxuB9,115440.0,4.0,
7043,7043,Los Angeles,California,Dark Polo Gang,Cobain,spotify:track:3fhCb7Ur0cXFpkj9MujXLk,30,2017-06-23,0.777,0.446,1.0,-7.586,1.0,0.345,0.164,0.000264,0.122,0.155,128.002,audio_features,3fhCb7Ur0cXFpkj9MujXLk,spotify:track:3fhCb7Ur0cXFpkj9MujXLk,https://api.spotify.com/v1/tracks/3fhCb7Ur0cXFpkj9MujXLk,https://api.spotify.com/v1/audio-analysis/3fhCb7Ur0cXFpkj9MujXLk,115867.0,4.0,
7044,7044,Los Angeles,California,Forest Sun,Nostalgic Bells,spotify:track:1w43RtStzFSIsCaCvFu8Rq,5,2012-10-02,0.692,0.458,5.0,-6.68,1.0,0.0289,0.468,3.21e-06,0.178,0.525,115.161,audio_features,1w43RtStzFSIsCaCvFu8Rq,spotify:track:1w43RtStzFSIsCaCvFu8Rq,https://api.spotify.com/v1/tracks/1w43RtStzFSIsCaCvFu8Rq,https://api.spotify.com/v1/audio-analysis/1w43RtStzFSIsCaCvFu8Rq,257453.0,4.0,
7045,7045,Los Angeles,California,Armor for Sleep,Smile for the Camera,spotify:track:69NuG7q0pJN9Efjw1xw6qF,25,2007-10-29,0.374,0.996,6.0,-2.626,0.0,0.0969,0.000389,0.0,0.226,0.343,165.025,audio_features,69NuG7q0pJN9Efjw1xw6qF,spotify:track:69NuG7q0pJN9Efjw1xw6qF,https://api.spotify.com/v1/tracks/69NuG7q0pJN9Efjw1xw6qF,https://api.spotify.com/v1/audio-analysis/69NuG7q0pJN9Efjw1xw6qF,214387.0,4.0,
7046,7046,Los Angeles,California,Hayce Lemsi,Bario,spotify:track:5zdvjilXe8VWKA0Whn2HDD,26,2013-11-04,0.736,0.911,6.0,-4.487,0.0,0.0758,0.0616,0.0,0.0518,0.61,95.988,audio_features,5zdvjilXe8VWKA0Whn2HDD,spotify:track:5zdvjilXe8VWKA0Whn2HDD,https://api.spotify.com/v1/tracks/5zdvjilXe8VWKA0Whn2HDD,https://api.spotify.com/v1/audio-analysis/5zdvjilXe8VWKA0Whn2HDD,245067.0,4.0,
7047,7047,Los Angeles,California,Raige,Buongiorno L.A.,spotify:track:7qNhUVZfVVTR9MKyilq3ax,32,2014-05-20,0.772,0.832,1.0,-3.903,0.0,0.253,0.106,0.0,0.0409,0.964,88.006,audio_features,7qNhUVZfVVTR9MKyilq3ax,spotify:track:7qNhUVZfVVTR9MKyilq3ax,https://api.spotify.com/v1/tracks/7qNhUVZfVVTR9MKyilq3ax,https://api.spotify.com/v1/audio-analysis/7qNhUVZfVVTR9MKyilq3ax,199613.0,4.0,
7048,7048,Los Angeles,California,Manuellsen,Houston,spotify:track:5f19zwuUbiNRzxDFCninN3,15,2014-06-06,0.491,0.67,0.0,-7.081,1.0,0.0412,0.0785,0.0,0.0705,0.439,159.872,audio_features,5f19zwuUbiNRzxDFCninN3,spotify:track:5f19zwuUbiNRzxDFCninN3,https://api.spotify.com/v1/tracks/5f19zwuUbiNRzxDFCninN3,https://api.spotify.com/v1/audio-analysis/5f19zwuUbiNRzxDFCninN3,194667.0,3.0,
7049,7049,Los Angeles,California,Madchild,Switched On,spotify:track:5gpMuKXUadJMMZ0Orb2Nq7,25,2014-09-30,0.573,0.91,2.0,-5.93,1.0,0.402,0.239,0.0,0.264,0.772,100.728,audio_features,5gpMuKXUadJMMZ0Orb2Nq7,spotify:track:5gpMuKXUadJMMZ0Orb2Nq7,https://api.spotify.com/v1/tracks/5gpMuKXUadJMMZ0Orb2Nq7,https://api.spotify.com/v1/audio-analysis/5gpMuKXUadJMMZ0Orb2Nq7,148753.0,3.0,
7050,7050,Los Angeles,California,Maska,Rien sans les autres,spotify:track:4TRKl9KiJ6HeLUnVXGna6H,16,2014-10-20,0.62,0.806,8.0,-6.172,0.0,0.0409,0.0742,0.0,0.0903,0.496,100.006,audio_features,4TRKl9KiJ6HeLUnVXGna6H,spotify:track:4TRKl9KiJ6HeLUnVXGna6H,https://api.spotify.com/v1/tracks/4TRKl9KiJ6HeLUnVXGna6H,https://api.spotify.com/v1/audio-analysis/4TRKl9KiJ6HeLUnVXGna6H,226947.0,4.0,
7051,7051,Los Angeles,California,Hayce Lemsi,XV Bagdad,error,error,error,,,,,,,,,,,,,,,,,,,
7052,7052,Los Angeles,California,Madman,Devil May Cry,spotify:track:5wMBpJoF9omYhUDAfaWFNa,45,2015-09-11,0.858,0.714,9.0,-6.411,0.0,0.153,0.139,0.0,0.122,0.0363,108.029,audio_features,5wMBpJoF9omYhUDAfaWFNa,spotify:track:5wMBpJoF9omYhUDAfaWFNa,https://api.spotify.com/v1/tracks/5wMBpJoF9omYhUDAfaWFNa,https://api.spotify.com/v1/audio-analysis/5wMBpJoF9omYhUDAfaWFNa,184611.0,4.0,
7053,7053,Los Angeles,California,Booba,Salside,spotify:track:1eeQAK0pmQs4m2B4hqxHMI,42,2017-03-10,0.896,0.723,1.0,-6.462,1.0,0.213,0.0651,0.00197,0.0883,0.43,140.035,audio_features,1eeQAK0pmQs4m2B4hqxHMI,spotify:track:1eeQAK0pmQs4m2B4hqxHMI,https://api.spotify.com/v1/tracks/1eeQAK0pmQs4m2B4hqxHMI,https://api.spotify.com/v1/audio-analysis/1eeQAK0pmQs4m2B4hqxHMI,134802.0,4.0,
7054,7054,Los Angeles,California,Jarod,Imodium,spotify:track:7IpqWPIoGOGJs4RBQjhVU6,13,2014-11-24,0.861,0.447,7.0,-17.684,1.0,0.295,0.0348,0.0,0.092,0.812,144.973,audio_features,7IpqWPIoGOGJs4RBQjhVU6,spotify:track:7IpqWPIoGOGJs4RBQjhVU6,https://api.spotify.com/v1/tracks/7IpqWPIoGOGJs4RBQjhVU6,https://api.spotify.com/v1/audio-analysis/7IpqWPIoGOGJs4RBQjhVU6,216804.0,4.0,
7055,7055,Los Angeles,California,KeBlack,Premier étage,spotify:track:6we4APMY8dZ2JPkkNWqnWZ,42,2017-01-27,0.825,0.518,5.0,-9.684,0.0,0.0359,0.704,1.27e-06,0.0998,0.425,120.036,audio_features,6we4APMY8dZ2JPkkNWqnWZ,spotify:track:6we4APMY8dZ2JPkkNWqnWZ,https://api.spotify.com/v1/tracks/6we4APMY8dZ2JPkkNWqnWZ,https://api.spotify.com/v1/audio-analysis/6we4APMY8dZ2JPkkNWqnWZ,254893.0,4.0,
7056,7056,Los Angeles,California,Vincent Delerm,From a Room,spotify:track:181wsEReF3gdRIFq2b6Wod,8,2008-11-03,0.591,0.486,0.0,-10.611,0.0,0.0615,0.506,0.136,0.121,0.286,86.936,audio_features,181wsEReF3gdRIFq2b6Wod,spotify:track:181wsEReF3gdRIFq2b6Wod,https://api.spotify.com/v1/tracks/181wsEReF3gdRIFq2b6Wod,https://api.spotify.com/v1/audio-analysis/181wsEReF3gdRIFq2b6Wod,58186.0,4.0,
7057,7057,Los Angeles,California,J.I.D,General,spotify:track:7hJvx1rJTUsKUngnHdBuir,48,2017-03-10,0.746,0.678,2.0,-6.335,1.0,0.421,0.224,0.0,0.144,0.536,78.909,audio_features,7hJvx1rJTUsKUngnHdBuir,spotify:track:7hJvx1rJTUsKUngnHdBuir,https://api.spotify.com/v1/tracks/7hJvx1rJTUsKUngnHdBuir,https://api.spotify.com/v1/audio-analysis/7hJvx1rJTUsKUngnHdBuir,198298.0,4.0,
7058,7058,Los Angeles,California,Aceyalone,Art Club,spotify:track:148FJXHnLFxZ0UBkMu7fZu,2,2002-01-01,0.732,0.74,7.0,-5.429,1.0,0.249,0.00105,1.9e-05,0.191,0.546,85.786,audio_features,148FJXHnLFxZ0UBkMu7fZu,spotify:track:148FJXHnLFxZ0UBkMu7fZu,https://api.spotify.com/v1/tracks/148FJXHnLFxZ0UBkMu7fZu,https://api.spotify.com/v1/audio-analysis/148FJXHnLFxZ0UBkMu7fZu,186800.0,4.0,
7059,7059,Los Angeles,California,Some Girls,A Sick Cult,spotify:track:0qzlMhUKMHM5A7tI6iXYS3,6,2005-04-26,0.203,0.995,2.0,-4.499,1.0,0.241,2.43e-05,0.979,0.293,0.0616,145.281,audio_features,0qzlMhUKMHM5A7tI6iXYS3,spotify:track:0qzlMhUKMHM5A7tI6iXYS3,https://api.spotify.com/v1/tracks/0qzlMhUKMHM5A7tI6iXYS3,https://api.spotify.com/v1/audio-analysis/0qzlMhUKMHM5A7tI6iXYS3,56027.0,4.0,
7060,7060,Los Angeles,California,Big D and the Kids Table,Lax,spotify:track:4uVIIcnBCBXzDRONRhOsYJ,36,2004-01-01,0.287,0.957,0.0,-1.679,1.0,0.219,0.00124,0.0,0.74,0.499,199.838,audio_features,4uVIIcnBCBXzDRONRhOsYJ,spotify:track:4uVIIcnBCBXzDRONRhOsYJ,https://api.spotify.com/v1/tracks/4uVIIcnBCBXzDRONRhOsYJ,https://api.spotify.com/v1/audio-analysis/4uVIIcnBCBXzDRONRhOsYJ,305867.0,4.0,
7061,7061,Los Angeles,California,Sense Field,Beautiful Beautiful,spotify:track:5XCAaFuzNc8TYP2GSGJ0mX,4,2017-04-20,0.398,0.911,7.0,-4.668,1.0,0.0807,6.66e-05,0.19,0.104,0.508,175.347,audio_features,5XCAaFuzNc8TYP2GSGJ0mX,spotify:track:5XCAaFuzNc8TYP2GSGJ0mX,https://api.spotify.com/v1/tracks/5XCAaFuzNc8TYP2GSGJ0mX,https://api.spotify.com/v1/audio-analysis/5XCAaFuzNc8TYP2GSGJ0mX,220507.0,4.0,
7062,7062,Los Angeles,California,Crown of Thorns,Believer,spotify:track:6jcNCivJGxcKDz5GzWcY0W,0,1994,0.55,0.0931,0.0,-14.882,1.0,0.0391,0.542,8.46e-06,0.21,0.206,117.16,audio_features,6jcNCivJGxcKDz5GzWcY0W,spotify:track:6jcNCivJGxcKDz5GzWcY0W,https://api.spotify.com/v1/tracks/6jcNCivJGxcKDz5GzWcY0W,https://api.spotify.com/v1/audio-analysis/6jcNCivJGxcKDz5GzWcY0W,140160.0,4.0,
7063,7063,Los Angeles,California,Armchair Cynics,Sharks,spotify:track:3EktBlC6QpG5k5WtjFODvW,6,2005-08-23,0.415,0.93,4.0,-2.943,1.0,0.065,0.00475,0.051,0.0642,0.481,149.939,audio_features,3EktBlC6QpG5k5WtjFODvW,spotify:track:3EktBlC6QpG5k5WtjFODvW,https://api.spotify.com/v1/tracks/3EktBlC6QpG5k5WtjFODvW,https://api.spotify.com/v1/audio-analysis/3EktBlC6QpG5k5WtjFODvW,209333.0,4.0,
7064,7064,Los Angeles,California,Morgane Imbeaud,Los Angeles,error,error,error,,,,,,,,,,,,,,,,,,,
7065,7065,Los Angeles,California,Kaïn,J'Tourne en Rond,spotify:track:2ximyGE59F3IOYCAZMnqF4,10,2007-08-18,0.563,0.865,7.0,-5.976,1.0,0.0301,0.0142,0.0,0.152,0.707,102.132,audio_features,2ximyGE59F3IOYCAZMnqF4,spotify:track:2ximyGE59F3IOYCAZMnqF4,https://api.spotify.com/v1/tracks/2ximyGE59F3IOYCAZMnqF4,https://api.spotify.com/v1/audio-analysis/2ximyGE59F3IOYCAZMnqF4,178173.0,4.0,
7066,7066,Los Angeles,California,Five Knuckle,LA.X,spotify:track:3J1dakO0u9ltBZVHjFUFdV,46,2008-01-01,0.75,0.54,0.0,-7.149,1.0,0.0874,0.175,1.69e-06,0.559,0.265,130.019,audio_features,3J1dakO0u9ltBZVHjFUFdV,spotify:track:3J1dakO0u9ltBZVHjFUFdV,https://api.spotify.com/v1/tracks/3J1dakO0u9ltBZVHjFUFdV,https://api.spotify.com/v1/audio-analysis/3J1dakO0u9ltBZVHjFUFdV,239240.0,4.0,
7067,7067,Los Angeles,California,Lostboycrow,Santa Fe,spotify:track:0SzLEOsIqaVdThCSzvbgCy,29,2019-04-19,0.482,0.378,0.0,-10.448,0.0,0.0468,0.542,0.198,0.189,0.401,187.834,audio_features,0SzLEOsIqaVdThCSzvbgCy,spotify:track:0SzLEOsIqaVdThCSzvbgCy,https://api.spotify.com/v1/tracks/0SzLEOsIqaVdThCSzvbgCy,https://api.spotify.com/v1/audio-analysis/0SzLEOsIqaVdThCSzvbgCy,239787.0,3.0,
7068,7068,Los Angeles,California,Patricio Rey y Sus Redonditos de Ricota,Perdiendo el Tiempo,spotify:track:0zpEpdoYYyhBEwgfsxqVVe,44,1993-04-12,0.632,0.85,11.0,-7.382,0.0,0.0444,0.00459,0.0022,0.126,0.663,137.13,audio_features,0zpEpdoYYyhBEwgfsxqVVe,spotify:track:0zpEpdoYYyhBEwgfsxqVVe,https://api.spotify.com/v1/tracks/0zpEpdoYYyhBEwgfsxqVVe,https://api.spotify.com/v1/audio-analysis/0zpEpdoYYyhBEwgfsxqVVe,232240.0,4.0,
7069,7069,Los Angeles,California,Nek,Angeles del Ghetto,spotify:track:7xgodb6fuh5w5VjdwcaoYg,19,2004,0.439,0.747,2.0,-6.262,1.0,0.0623,0.0186,0.0,0.392,0.359,177.659,audio_features,7xgodb6fuh5w5VjdwcaoYg,spotify:track:7xgodb6fuh5w5VjdwcaoYg,https://api.spotify.com/v1/tracks/7xgodb6fuh5w5VjdwcaoYg,https://api.spotify.com/v1/audio-analysis/7xgodb6fuh5w5VjdwcaoYg,242240.0,4.0,
7070,7070,Los Angeles,California,Los Yakis,Viviré,spotify:track:1UmJFJoTZAZsGlD9QLl78k,31,2018-09-27,0.815,0.772,5.0,-7.933,0.0,0.083,0.625,0.00699,0.2,0.948,113.993,audio_features,1UmJFJoTZAZsGlD9QLl78k,spotify:track:1UmJFJoTZAZsGlD9QLl78k,https://api.spotify.com/v1/tracks/1UmJFJoTZAZsGlD9QLl78k,https://api.spotify.com/v1/audio-analysis/1UmJFJoTZAZsGlD9QLl78k,215719.0,4.0,
7071,7071,Los Angeles,California,Don Omar,Angeles y Demonios,spotify:track:6DBDszb5xqRot1ywnQvk4q,34,2010-01-01,0.65,0.57,9.0,-5.983,0.0,0.203,0.635,0.0,0.125,0.591,81.807,audio_features,6DBDszb5xqRot1ywnQvk4q,spotify:track:6DBDszb5xqRot1ywnQvk4q,https://api.spotify.com/v1/tracks/6DBDszb5xqRot1ywnQvk4q,https://api.spotify.com/v1/audio-analysis/6DBDszb5xqRot1ywnQvk4q,361960.0,4.0,
7072,7072,Los Angeles,California,Daddy Yankee,Coraza Divina,spotify:track:145Ptlj6mpvwx0aQSPjJ8s,32,2007-06-05,0.758,0.929,7.0,-2.813,1.0,0.068,0.224,0.0,0.225,0.469,93.018,audio_features,145Ptlj6mpvwx0aQSPjJ8s,spotify:track:145Ptlj6mpvwx0aQSPjJ8s,https://api.spotify.com/v1/tracks/145Ptlj6mpvwx0aQSPjJ8s,https://api.spotify.com/v1/audio-analysis/145Ptlj6mpvwx0aQSPjJ8s,235653.0,4.0,
7073,7073,Los Angeles,California,Redman,D.O.G.S.,spotify:track:1gqbRVPF9rkYvvmEMpY6w8,20,1998-01-01,0.761,0.629,10.0,-4.53,0.0,0.421,0.263,0.0,0.363,0.74,81.931,audio_features,1gqbRVPF9rkYvvmEMpY6w8,spotify:track:1gqbRVPF9rkYvvmEMpY6w8,https://api.spotify.com/v1/tracks/1gqbRVPF9rkYvvmEMpY6w8,https://api.spotify.com/v1/audio-analysis/1gqbRVPF9rkYvvmEMpY6w8,229560.0,4.0,
7074,7074,Los Angeles,California,Yulian,Angeles,spotify:track:2Rr1RS5IWZqEt8GMkAwOSZ,19,2019-04-25,0.461,0.787,7.0,-7.918,0.0,0.242,0.766,0.14,0.191,0.534,84.28,audio_features,2Rr1RS5IWZqEt8GMkAwOSZ,spotify:track:2Rr1RS5IWZqEt8GMkAwOSZ,https://api.spotify.com/v1/tracks/2Rr1RS5IWZqEt8GMkAwOSZ,https://api.spotify.com/v1/audio-analysis/2Rr1RS5IWZqEt8GMkAwOSZ,120033.0,4.0,
7075,7075,Los Angeles,California,"Chalo, Kewo, Ozono Crew",Estafariales,spotify:track:0bGuJaM2Nsc6ct10fGnVHc,13,2020-05-01,0.842,0.665,2.0,-6.04,1.0,0.415,0.364,0.0,0.225,0.647,92.061,audio_features,0bGuJaM2Nsc6ct10fGnVHc,spotify:track:0bGuJaM2Nsc6ct10fGnVHc,https://api.spotify.com/v1/tracks/0bGuJaM2Nsc6ct10fGnVHc,https://api.spotify.com/v1/audio-analysis/0bGuJaM2Nsc6ct10fGnVHc,256255.0,4.0,
7076,7076,Los Angeles,California,Claudio García,Gracias,spotify:track:40nVyl02PhDbO8A28ospcZ,0,2019-07-01,0.798,0.715,7.0,-6.135,1.0,0.216,0.0085,0.0,0.0752,0.593,91.882,audio_features,40nVyl02PhDbO8A28ospcZ,spotify:track:40nVyl02PhDbO8A28ospcZ,https://api.spotify.com/v1/tracks/40nVyl02PhDbO8A28ospcZ,https://api.spotify.com/v1/audio-analysis/40nVyl02PhDbO8A28ospcZ,238500.0,4.0,
7077,7077,Los Angeles,California,Anabel Santiago,A Lo Más Alto,spotify:track:2F3c4tAggpRxenDkcOIaZU,2,2018-12-14,0.689,0.783,5.0,-6.358,0.0,0.0466,0.427,0.000858,0.0954,0.287,129.994,audio_features,2F3c4tAggpRxenDkcOIaZU,spotify:track:2F3c4tAggpRxenDkcOIaZU,https://api.spotify.com/v1/tracks/2F3c4tAggpRxenDkcOIaZU,https://api.spotify.com/v1/audio-analysis/2F3c4tAggpRxenDkcOIaZU,251565.0,4.0,
7078,7078,Los Angeles,California,"Michael ""Junno"" Cosculluela",Entre el Bien y el Mal,spotify:track:3RnnapXmN4jveNi4PTAasy,40,2008-01-01,0.765,0.666,10.0,-5.887,0.0,0.212,0.237,0.0,0.11,0.258,86.995,audio_features,3RnnapXmN4jveNi4PTAasy,spotify:track:3RnnapXmN4jveNi4PTAasy,https://api.spotify.com/v1/tracks/3RnnapXmN4jveNi4PTAasy,https://api.spotify.com/v1/audio-analysis/3RnnapXmN4jveNi4PTAasy,293200.0,4.0,
7079,7079,Los Angeles,California,Mike L & Javi D,Solo Si Duele,spotify:track:4NrrLiNYHB5DmktOG6MkwY,1,2019-12-24,0.753,0.531,5.0,-8.447,0.0,0.404,0.795,0.0,0.277,0.298,87.007,audio_features,4NrrLiNYHB5DmktOG6MkwY,spotify:track:4NrrLiNYHB5DmktOG6MkwY,https://api.spotify.com/v1/tracks/4NrrLiNYHB5DmktOG6MkwY,https://api.spotify.com/v1/audio-analysis/4NrrLiNYHB5DmktOG6MkwY,422771.0,4.0,
7080,7080,Los Angeles,California,Maná,Eres Mi Religión,spotify:track:2H3kc8vwKWtgaDWs0Xw98Y,62,2002,0.639,0.824,4.0,-4.685,1.0,0.0313,0.198,3.33e-06,0.0936,0.731,92.026,audio_features,2H3kc8vwKWtgaDWs0Xw98Y,spotify:track:2H3kc8vwKWtgaDWs0Xw98Y,https://api.spotify.com/v1/tracks/2H3kc8vwKWtgaDWs0Xw98Y,https://api.spotify.com/v1/audio-analysis/2H3kc8vwKWtgaDWs0Xw98Y,329155.0,4.0,
7081,7081,Los Angeles,California,Maná,Eres Mi Religión,spotify:track:2H3kc8vwKWtgaDWs0Xw98Y,62,2002,0.639,0.824,4.0,-4.685,1.0,0.0313,0.198,3.33e-06,0.0936,0.731,92.026,audio_features,2H3kc8vwKWtgaDWs0Xw98Y,spotify:track:2H3kc8vwKWtgaDWs0Xw98Y,https://api.spotify.com/v1/tracks/2H3kc8vwKWtgaDWs0Xw98Y,https://api.spotify.com/v1/audio-analysis/2H3kc8vwKWtgaDWs0Xw98Y,329155.0,4.0,
7082,7082,Los Angeles,California,Arbol,El Baile,spotify:track:5hhl7uYfpcSbyD9vrB8oK8,5,2018-08-10,0.182,0.0159,2.0,-31.316,1.0,0.0435,0.89,0.918,0.118,0.206,85.752,audio_features,5hhl7uYfpcSbyD9vrB8oK8,spotify:track:5hhl7uYfpcSbyD9vrB8oK8,https://api.spotify.com/v1/tracks/5hhl7uYfpcSbyD9vrB8oK8,https://api.spotify.com/v1/audio-analysis/5hhl7uYfpcSbyD9vrB8oK8,209146.0,4.0,
7083,7083,Los Angeles,California,Mara Aranda,La Infantina,spotify:track:21gdM4tbggmorIibV9BaQo,2,2017-03-17,0.253,0.197,7.0,-10.855,0.0,0.0347,0.982,0.0,0.0769,0.17,85.514,audio_features,21gdM4tbggmorIibV9BaQo,spotify:track:21gdM4tbggmorIibV9BaQo,https://api.spotify.com/v1/tracks/21gdM4tbggmorIibV9BaQo,https://api.spotify.com/v1/audio-analysis/21gdM4tbggmorIibV9BaQo,416533.0,4.0,
7084,7084,Los Angeles,California,Natalia Jiménez,Angeles Caídos,spotify:track:2T5eVEEMtLaz3D4ICCGtR6,31,2015-03-17,0.625,0.89,1.0,-3.013,1.0,0.0377,0.0362,0.0,0.0696,0.47,123.974,audio_features,2T5eVEEMtLaz3D4ICCGtR6,spotify:track:2T5eVEEMtLaz3D4ICCGtR6,https://api.spotify.com/v1/tracks/2T5eVEEMtLaz3D4ICCGtR6,https://api.spotify.com/v1/audio-analysis/2T5eVEEMtLaz3D4ICCGtR6,208933.0,4.0,
