,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
158,158,Alaska,Alaska,Merle Haggard,"What Have You Got Planned Tonight, Diana",spotify:track:04moMBEkNbhxVqfyL9AMTA,18,2002-01-01,0.558,0.37,2.0,-9.694,1.0,0.0359,0.761,0.0032,0.296,0.416,70.798,audio_features,04moMBEkNbhxVqfyL9AMTA,spotify:track:04moMBEkNbhxVqfyL9AMTA,https://api.spotify.com/v1/tracks/04moMBEkNbhxVqfyL9AMTA,https://api.spotify.com/v1/audio-analysis/04moMBEkNbhxVqfyL9AMTA,188627.0,4.0,
159,159,Alaska,Alaska,Rick Nelson ,Travelin' Man,spotify:track:1sM0yZDxUhPQhkDh2CLd6l,52,1961-01-01,0.723,0.44,2.0,-10.536,1.0,0.0319,0.667,0.0,0.128,0.843,123.217,audio_features,1sM0yZDxUhPQhkDh2CLd6l,spotify:track:1sM0yZDxUhPQhkDh2CLd6l,https://api.spotify.com/v1/tracks/1sM0yZDxUhPQhkDh2CLd6l,https://api.spotify.com/v1/audio-analysis/1sM0yZDxUhPQhkDh2CLd6l,143200.0,4.0,
160,160,Alaska,Alaska,Charlie Daniels,Cowboy Hat in Dallas,spotify:track:0uX8EaYmiMyvYggcDN83pC,22,1973,0.637,0.732,4.0,-6.95,1.0,0.0254,0.11,9.53e-05,0.44,0.738,93.329,audio_features,0uX8EaYmiMyvYggcDN83pC,spotify:track:0uX8EaYmiMyvYggcDN83pC,https://api.spotify.com/v1/tracks/0uX8EaYmiMyvYggcDN83pC,https://api.spotify.com/v1/audio-analysis/0uX8EaYmiMyvYggcDN83pC,268960.0,4.0,
161,161,Alaska,Alaska,Rick Nelson ,Wonder Like You [Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
162,162,Alaska,Alaska,Ray Charles,Hardhearted Hannah,spotify:track:4gDa9jAFMX4ta0HiG7wlBt,2,2011,0.69,0.38,0.0,-10.83,0.0,0.0573,0.675,0.0,0.176,0.505,107.074,audio_features,4gDa9jAFMX4ta0HiG7wlBt,spotify:track:4gDa9jAFMX4ta0HiG7wlBt,https://api.spotify.com/v1/tracks/4gDa9jAFMX4ta0HiG7wlBt,https://api.spotify.com/v1/audio-analysis/4gDa9jAFMX4ta0HiG7wlBt,163056.0,4.0,
163,163,Alaska,Alaska,Johnny Cash,What Have You Got Planned Tonight Diana,spotify:track:2ojfFZPHoZZ3QSn97mwDTP,10,1975-09-01,0.38,0.268,2.0,-16.472,1.0,0.0421,0.772,0.00299,0.13,0.419,147.475,audio_features,2ojfFZPHoZZ3QSn97mwDTP,spotify:track:2ojfFZPHoZZ3QSn97mwDTP,https://api.spotify.com/v1/tracks/2ojfFZPHoZZ3QSn97mwDTP,https://api.spotify.com/v1/audio-analysis/2ojfFZPHoZZ3QSn97mwDTP,240747.0,4.0,
164,164,Alaska,Alaska,Neil Young,Someday,spotify:track:0WugLZ5wgwzonmrkplLfUL,25,1989-09-29,0.587,0.478,5.0,-10.651,1.0,0.0266,0.176,0.0127,0.167,0.289,110.191,audio_features,0WugLZ5wgwzonmrkplLfUL,spotify:track:0WugLZ5wgwzonmrkplLfUL,https://api.spotify.com/v1/tracks/0WugLZ5wgwzonmrkplLfUL,https://api.spotify.com/v1/audio-analysis/0WugLZ5wgwzonmrkplLfUL,342200.0,4.0,
165,165,Alaska,Alaska,Ray Charles,Hardhearted Hannah,spotify:track:4gDa9jAFMX4ta0HiG7wlBt,2,2011,0.69,0.38,0.0,-10.83,0.0,0.0573,0.675,0.0,0.176,0.505,107.074,audio_features,4gDa9jAFMX4ta0HiG7wlBt,spotify:track:4gDa9jAFMX4ta0HiG7wlBt,https://api.spotify.com/v1/tracks/4gDa9jAFMX4ta0HiG7wlBt,https://api.spotify.com/v1/audio-analysis/4gDa9jAFMX4ta0HiG7wlBt,163056.0,4.0,
166,166,Alaska,Alaska,2Pac,Initiated,spotify:track:4UAVDlltg5jmJuSZRQn0ha,42,2001-05-01,0.893,0.576,1.0,-7.514,1.0,0.357,0.0938,0.0,0.0758,0.861,94.307,audio_features,4UAVDlltg5jmJuSZRQn0ha,spotify:track:4UAVDlltg5jmJuSZRQn0ha,https://api.spotify.com/v1/tracks/4UAVDlltg5jmJuSZRQn0ha,https://api.spotify.com/v1/audio-analysis/4UAVDlltg5jmJuSZRQn0ha,293840.0,4.0,
167,167,Alaska,Alaska,Sue Keller,Hard Hearted Hannah (The Vamp of Savannah),error,error,error,,,,,,,,,,,,,,,,,,,
168,168,Alaska,Alaska,The Limeliters,Power and the Glory,spotify:track:3VWvJ2ESAA9fuRSixoeL2X,0,2000,0.549,0.53,11.0,-8.517,1.0,0.0305,0.764,0.0,0.119,0.702,124.649,audio_features,3VWvJ2ESAA9fuRSixoeL2X,spotify:track:3VWvJ2ESAA9fuRSixoeL2X,https://api.spotify.com/v1/tracks/3VWvJ2ESAA9fuRSixoeL2X,https://api.spotify.com/v1/audio-analysis/3VWvJ2ESAA9fuRSixoeL2X,150880.0,4.0,
169,169,Alaska,Alaska,Buck Owens,It Takes People Like You (To Make People Like Me),spotify:track:3mPhJLnwuSzn7v2O53tqeV,5,1997-11-27,0.76,0.479,0.0,-8.107,1.0,0.036,0.64,0.0,0.285,0.773,91.486,audio_features,3mPhJLnwuSzn7v2O53tqeV,spotify:track:3mPhJLnwuSzn7v2O53tqeV,https://api.spotify.com/v1/tracks/3mPhJLnwuSzn7v2O53tqeV,https://api.spotify.com/v1/audio-analysis/3mPhJLnwuSzn7v2O53tqeV,122827.0,4.0,
170,170,Alaska,Alaska,Ella Fitzgerald,Hard Hearted Hannah [Mono Version; Bonus Track],error,error,error,,,,,,,,,,,,,,,,,,,
171,171,Alaska,Alaska,Porter Wagoner,Squaws Along the Yukon,error,error,error,,,,,,,,,,,,,,,,,,,
172,172,Alaska,Alaska,Quincy Jones,Back on the Block,spotify:track:6Wcv74lOJgzCqxc9KQVapd,27,1989-01-01,0.8,0.878,2.0,-6.423,1.0,0.124,0.348,2.15e-06,0.653,0.564,104.93,audio_features,6Wcv74lOJgzCqxc9KQVapd,spotify:track:6Wcv74lOJgzCqxc9KQVapd,https://api.spotify.com/v1/tracks/6Wcv74lOJgzCqxc9KQVapd,https://api.spotify.com/v1/audio-analysis/6Wcv74lOJgzCqxc9KQVapd,394133.0,4.0,
173,173,Alaska,Alaska,Busta Rhymes,Pass the Courvoisier,spotify:track:4SnTf4ixVZCfQtxHNhky0T,51,2001-11-07,0.697,0.793,6.0,-4.699,0.0,0.323,0.0844,0.0,0.0619,0.56,89.767,audio_features,4SnTf4ixVZCfQtxHNhky0T,spotify:track:4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/tracks/4SnTf4ixVZCfQtxHNhky0T,https://api.spotify.com/v1/audio-analysis/4SnTf4ixVZCfQtxHNhky0T,238600.0,4.0,
174,174,Alaska,Alaska,Julie London,Hard Hearted Hannah,spotify:track:3mBHLSJKcGVDJqoNb5WV5D,12,1961,0.569,0.43,7.0,-9.114,0.0,0.0748,0.619,0.0,0.412,0.714,117.624,audio_features,3mBHLSJKcGVDJqoNb5WV5D,spotify:track:3mBHLSJKcGVDJqoNb5WV5D,https://api.spotify.com/v1/tracks/3mBHLSJKcGVDJqoNb5WV5D,https://api.spotify.com/v1/audio-analysis/3mBHLSJKcGVDJqoNb5WV5D,118053.0,4.0,
175,175,Alaska,Alaska,Johnny Mathis,"Ace in the Hole [From ""Let's Face It! ""]",error,error,error,,,,,,,,,,,,,,,,,,,
176,176,Alaska,Alaska,Johnny Cash,Heavy Metal Don't Mean Rock and Roll to Me,spotify:track:4JY1BZUceTUreSSOaLl5kq,31,2020-06-26,0.701,0.471,9.0,-11.243,1.0,0.0307,0.222,0.000332,0.111,0.681,105.851,audio_features,4JY1BZUceTUreSSOaLl5kq,spotify:track:4JY1BZUceTUreSSOaLl5kq,https://api.spotify.com/v1/tracks/4JY1BZUceTUreSSOaLl5kq,https://api.spotify.com/v1/audio-analysis/4JY1BZUceTUreSSOaLl5kq,168948.0,4.0,
177,177,Alaska,Alaska,Kay Starr,Hard Hearted Hannah,spotify:track:765YVhR6LnTcsy8WfLcxb1,16,2011-01-01,0.756,0.283,8.0,-9.59,1.0,0.0523,0.701,0.0,0.123,0.749,111.477,audio_features,765YVhR6LnTcsy8WfLcxb1,spotify:track:765YVhR6LnTcsy8WfLcxb1,https://api.spotify.com/v1/tracks/765YVhR6LnTcsy8WfLcxb1,https://api.spotify.com/v1/audio-analysis/765YVhR6LnTcsy8WfLcxb1,150800.0,4.0,
178,178,Alaska,Alaska,Jerry Jeff Walker,Cross the Borderline,spotify:track:7pKWgKz5lLafFrjoiONZ2B,7,2005-07-26,0.501,0.804,0.0,-6.188,1.0,0.0632,0.212,0.0,0.153,0.518,167.835,audio_features,7pKWgKz5lLafFrjoiONZ2B,spotify:track:7pKWgKz5lLafFrjoiONZ2B,https://api.spotify.com/v1/tracks/7pKWgKz5lLafFrjoiONZ2B,https://api.spotify.com/v1/audio-analysis/7pKWgKz5lLafFrjoiONZ2B,183347.0,4.0,
179,179,Alaska,Alaska,Charlie Daniels,Let Freedom Ring,spotify:track:4TDTYHtRQScCQu8e3b0Z86,18,1991-04-23,0.563,0.48,9.0,-13.032,1.0,0.043,0.111,0.0,0.123,0.38,92.135,audio_features,4TDTYHtRQScCQu8e3b0Z86,spotify:track:4TDTYHtRQScCQu8e3b0Z86,https://api.spotify.com/v1/tracks/4TDTYHtRQScCQu8e3b0Z86,https://api.spotify.com/v1/audio-analysis/4TDTYHtRQScCQu8e3b0Z86,301333.0,4.0,
180,180,Alaska,Alaska,Pete Seeger,The Power and the Glory,spotify:track:3J2DCDsANGE4wpzeQvcjI7,22,2013-05-10,0.564,0.296,1.0,-13.435,1.0,0.038,0.854,0.0,0.11,0.698,98.023,audio_features,3J2DCDsANGE4wpzeQvcjI7,spotify:track:3J2DCDsANGE4wpzeQvcjI7,https://api.spotify.com/v1/tracks/3J2DCDsANGE4wpzeQvcjI7,https://api.spotify.com/v1/audio-analysis/3J2DCDsANGE4wpzeQvcjI7,149440.0,4.0,
181,181,Alaska,Alaska,Rosemary Clooney,Fancy Meeting You Here,spotify:track:2qA9MNueUN13DZkFi96tU5,21,2001-09-25,0.668,0.314,10.0,-10.417,0.0,0.0518,0.508,0.0,0.266,0.688,132.217,audio_features,2qA9MNueUN13DZkFi96tU5,spotify:track:2qA9MNueUN13DZkFi96tU5,https://api.spotify.com/v1/tracks/2qA9MNueUN13DZkFi96tU5,https://api.spotify.com/v1/audio-analysis/2qA9MNueUN13DZkFi96tU5,149400.0,4.0,
182,182,Alaska,Alaska,Rosemary Clooney,Fancy Meeting You Here,spotify:track:2qA9MNueUN13DZkFi96tU5,21,2001-09-25,0.668,0.314,10.0,-10.417,0.0,0.0518,0.508,0.0,0.266,0.688,132.217,audio_features,2qA9MNueUN13DZkFi96tU5,spotify:track:2qA9MNueUN13DZkFi96tU5,https://api.spotify.com/v1/tracks/2qA9MNueUN13DZkFi96tU5,https://api.spotify.com/v1/audio-analysis/2qA9MNueUN13DZkFi96tU5,149400.0,4.0,
183,183,Alaska,Alaska,The Alchemist,Chemical Warfare,spotify:track:5rhBrxVXL7PeoepdApsqYa,8,2013-11-12,0.707,0.85,7.0,-7.105,0.0,0.0473,0.45,0.000142,0.371,0.967,140.802,audio_features,5rhBrxVXL7PeoepdApsqYa,spotify:track:5rhBrxVXL7PeoepdApsqYa,https://api.spotify.com/v1/tracks/5rhBrxVXL7PeoepdApsqYa,https://api.spotify.com/v1/audio-analysis/5rhBrxVXL7PeoepdApsqYa,202699.0,4.0,
184,184,Alaska,Alaska,Lynn Anderson,I've Been Everywhere,spotify:track:4MqcS6CT8SO8moKoxAzrDp,29,2008-01-08,0.592,0.92,2.0,-5.022,1.0,0.216,0.446,0.0,0.971,0.68,112.494,audio_features,4MqcS6CT8SO8moKoxAzrDp,spotify:track:4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/tracks/4MqcS6CT8SO8moKoxAzrDp,https://api.spotify.com/v1/audio-analysis/4MqcS6CT8SO8moKoxAzrDp,135400.0,4.0,
185,185,Alaska,Alaska,Johnny Cash,Heavy Metal (Don't Mean Rock and Roll to Me),spotify:track:4JY1BZUceTUreSSOaLl5kq,31,2020-06-26,0.701,0.471,9.0,-11.243,1.0,0.0307,0.222,0.000332,0.111,0.681,105.851,audio_features,4JY1BZUceTUreSSOaLl5kq,spotify:track:4JY1BZUceTUreSSOaLl5kq,https://api.spotify.com/v1/tracks/4JY1BZUceTUreSSOaLl5kq,https://api.spotify.com/v1/audio-analysis/4JY1BZUceTUreSSOaLl5kq,168948.0,4.0,
186,186,Alaska,Alaska,Quincy Jones,Back on the Block [Club Trip Part One],error,error,error,,,,,,,,,,,,,,,,,,,
187,187,Alaska,Alaska,John Denver,To the Wild Country,spotify:track:6bMOBSZRN8tZ1RJxgYpDjX,20,1993-10-01,0.448,0.171,4.0,-22.622,1.0,0.0317,0.646,0.000318,0.0927,0.312,111.759,audio_features,6bMOBSZRN8tZ1RJxgYpDjX,spotify:track:6bMOBSZRN8tZ1RJxgYpDjX,https://api.spotify.com/v1/tracks/6bMOBSZRN8tZ1RJxgYpDjX,https://api.spotify.com/v1/audio-analysis/6bMOBSZRN8tZ1RJxgYpDjX,255467.0,4.0,
188,188,Alaska,Alaska,John Denver,Wrangle Mountain Song,spotify:track:3XAmydB9xap3rIFuqgH1VL,19,1976-08-01,0.45,0.461,10.0,-8.977,1.0,0.0293,0.766,0.0,0.187,0.857,168.676,audio_features,3XAmydB9xap3rIFuqgH1VL,spotify:track:3XAmydB9xap3rIFuqgH1VL,https://api.spotify.com/v1/tracks/3XAmydB9xap3rIFuqgH1VL,https://api.spotify.com/v1/audio-analysis/3XAmydB9xap3rIFuqgH1VL,190333.0,4.0,
189,189,Alaska,Alaska,Don Williams,Send Her Roses,spotify:track:3eLdsAZxLQ1DetAtcegxuo,2,1992,0.268,0.296,0.0,-14.512,0.0,0.0394,0.816,0.44,0.069,0.241,139.923,audio_features,3eLdsAZxLQ1DetAtcegxuo,spotify:track:3eLdsAZxLQ1DetAtcegxuo,https://api.spotify.com/v1/tracks/3eLdsAZxLQ1DetAtcegxuo,https://api.spotify.com/v1/audio-analysis/3eLdsAZxLQ1DetAtcegxuo,722373.0,3.0,
190,190,Alaska,Alaska,"Neil Young, Neil Young & Crazy Horse",Sun Green,spotify:track:76G4B527g81KcIXOkYnMYe,21,2003-08-18,0.678,0.435,7.0,-10.46,1.0,0.033,0.0704,5.71e-05,0.104,0.102,120.053,audio_features,76G4B527g81KcIXOkYnMYe,spotify:track:76G4B527g81KcIXOkYnMYe,https://api.spotify.com/v1/tracks/76G4B527g81KcIXOkYnMYe,https://api.spotify.com/v1/audio-analysis/76G4B527g81KcIXOkYnMYe,719707.0,4.0,
191,191,Alaska,Alaska,Romeo,Let Me Shine,spotify:track:1eWA29MWMWyKUtEBrNtDFy,0,2017-12-22,0.841,0.44,5.0,-5.316,0.0,0.0785,0.00832,0.0327,0.103,0.561,124.003,audio_features,1eWA29MWMWyKUtEBrNtDFy,spotify:track:1eWA29MWMWyKUtEBrNtDFy,https://api.spotify.com/v1/tracks/1eWA29MWMWyKUtEBrNtDFy,https://api.spotify.com/v1/audio-analysis/1eWA29MWMWyKUtEBrNtDFy,410456.0,4.0,
192,192,Alaska,Alaska,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.884,0.0,0.0658,0.6,1.74e-06,0.312,0.817,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0,
193,193,Alaska,Alaska,Gucci Mane,Backwards,spotify:track:4Aw3DJWMTGXVgAdAzAAI02,51,2019-06-21,0.95,0.508,8.0,-5.176,1.0,0.0921,0.0092,0.0,0.0946,0.438,122.963,audio_features,4Aw3DJWMTGXVgAdAzAAI02,spotify:track:4Aw3DJWMTGXVgAdAzAAI02,https://api.spotify.com/v1/tracks/4Aw3DJWMTGXVgAdAzAAI02,https://api.spotify.com/v1/audio-analysis/4Aw3DJWMTGXVgAdAzAAI02,177699.0,4.0,
194,194,Alaska,Alaska,Shawty,Coca Coca,spotify:track:5vHjgb2CyCGBflVvttMvp6,41,2010-04-12,0.81,0.56,1.0,-8.518,1.0,0.162,0.00416,0.0,0.143,0.225,132.894,audio_features,5vHjgb2CyCGBflVvttMvp6,spotify:track:5vHjgb2CyCGBflVvttMvp6,https://api.spotify.com/v1/tracks/5vHjgb2CyCGBflVvttMvp6,https://api.spotify.com/v1/audio-analysis/5vHjgb2CyCGBflVvttMvp6,528080.0,4.0,
195,195,Alaska,Alaska,Yo Gotti,Harder,spotify:track:78gt548qJSU0GhtZHt44RT,24,2012-01-06,0.729,0.901,2.0,-4.859,1.0,0.182,0.0745,0.0,0.298,0.575,145.008,audio_features,78gt548qJSU0GhtZHt44RT,spotify:track:78gt548qJSU0GhtZHt44RT,https://api.spotify.com/v1/tracks/78gt548qJSU0GhtZHt44RT,https://api.spotify.com/v1/audio-analysis/78gt548qJSU0GhtZHt44RT,253213.0,4.0,
196,196,Alaska,Alaska,Future,Tony Montana,spotify:track:1IWXAWo4u0H1D0QvSpvldn,44,2012-11-27,0.674,0.732,10.0,-5.3,0.0,0.0724,0.011,0.0,0.439,0.247,143.12,audio_features,1IWXAWo4u0H1D0QvSpvldn,spotify:track:1IWXAWo4u0H1D0QvSpvldn,https://api.spotify.com/v1/tracks/1IWXAWo4u0H1D0QvSpvldn,https://api.spotify.com/v1/audio-analysis/1IWXAWo4u0H1D0QvSpvldn,245960.0,4.0,
197,197,Alaska,Alaska,Travis Porter,P***y Real Good,spotify:track:6H2HNyYMRrCECpszdTyZEV,21,2012-05-28,0.802,0.592,10.0,-5.595,0.0,0.254,0.0832,0.0,0.467,0.503,130.009,audio_features,6H2HNyYMRrCECpszdTyZEV,spotify:track:6H2HNyYMRrCECpszdTyZEV,https://api.spotify.com/v1/tracks/6H2HNyYMRrCECpszdTyZEV,https://api.spotify.com/v1/audio-analysis/6H2HNyYMRrCECpszdTyZEV,306413.0,4.0,
198,198,Alaska,Alaska,Johnny Cash,I've Been Everywhere,spotify:track:59J3FhCGYl18G3ouDReUge,58,1996-01-01,0.731,0.779,11.0,-5.884,0.0,0.0658,0.6,1.74e-06,0.312,0.817,112.2,audio_features,59J3FhCGYl18G3ouDReUge,spotify:track:59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/tracks/59J3FhCGYl18G3ouDReUge,https://api.spotify.com/v1/audio-analysis/59J3FhCGYl18G3ouDReUge,196733.0,4.0,
199,199,Alaska,Alaska,Future,Tony Montana [Version],spotify:track:26pEGjwWHLrNOr4Rgx7ePI,0,2012-04-05,0.621,0.445,11.0,-16.515,1.0,0.0636,0.00059,0.972,0.142,0.897,144.006,audio_features,26pEGjwWHLrNOr4Rgx7ePI,spotify:track:26pEGjwWHLrNOr4Rgx7ePI,https://api.spotify.com/v1/tracks/26pEGjwWHLrNOr4Rgx7ePI,https://api.spotify.com/v1/audio-analysis/26pEGjwWHLrNOr4Rgx7ePI,249907.0,4.0,
200,200,Alaska,Alaska,Neil Young,Sun Green,spotify:track:76G4B527g81KcIXOkYnMYe,21,2003-08-18,0.678,0.435,7.0,-10.46,1.0,0.033,0.0704,5.71e-05,0.104,0.102,120.053,audio_features,76G4B527g81KcIXOkYnMYe,spotify:track:76G4B527g81KcIXOkYnMYe,https://api.spotify.com/v1/tracks/76G4B527g81KcIXOkYnMYe,https://api.spotify.com/v1/audio-analysis/76G4B527g81KcIXOkYnMYe,719707.0,4.0,
201,201,Alaska,Alaska,Tanya Tucker,Makin' Love Don't Always Make Love Grow,error,error,error,,,,,,,,,,,,,,,,,,,
202,202,Alaska,Alaska,Nicki Minaj,Come on a Cone,spotify:track:4HJ8PUKMGrqApp1U6IIaZF,32,2012-01-01,0.732,0.824,6.0,-4.406,0.0,0.209,0.342,0.0,0.239,0.732,154.061,audio_features,4HJ8PUKMGrqApp1U6IIaZF,spotify:track:4HJ8PUKMGrqApp1U6IIaZF,https://api.spotify.com/v1/tracks/4HJ8PUKMGrqApp1U6IIaZF,https://api.spotify.com/v1/audio-analysis/4HJ8PUKMGrqApp1U6IIaZF,185293.0,4.0,
203,203,Alaska,Alaska,Leonardo's Bride,Alaska,spotify:track:3ETO2wZpBTnVN5DbK6HNx5,0,2020-06-28,0.16,0.605,6.0,-15.619,1.0,0.0702,0.832,0.994,0.123,0.105,138.769,audio_features,3ETO2wZpBTnVN5DbK6HNx5,spotify:track:3ETO2wZpBTnVN5DbK6HNx5,https://api.spotify.com/v1/tracks/3ETO2wZpBTnVN5DbK6HNx5,https://api.spotify.com/v1/audio-analysis/3ETO2wZpBTnVN5DbK6HNx5,175748.0,3.0,
204,204,Alaska,Alaska,MaJoe,Gladiator,error,error,error,,,,,,,,,,,,,,,,,,,
205,205,Alaska,Alaska,Mary L.,Manureva,spotify:track:5JF6NNrdZ6gMbxJSsKeDkS,4,2004-01-01,0.556,0.292,0.0,-10.828,0.0,0.0325,0.97,0.000713,0.107,0.359,119.575,audio_features,5JF6NNrdZ6gMbxJSsKeDkS,spotify:track:5JF6NNrdZ6gMbxJSsKeDkS,https://api.spotify.com/v1/tracks/5JF6NNrdZ6gMbxJSsKeDkS,https://api.spotify.com/v1/audio-analysis/5JF6NNrdZ6gMbxJSsKeDkS,290573.0,4.0,
206,206,Alaska,Alaska,Priestess,Alaska,spotify:track:44cZqzCGuVsLFrwuwXN4PX,50,2018-04-20,0.844,0.729,2.0,-5.464,1.0,0.064,0.0742,0.0,0.126,0.443,145.982,audio_features,44cZqzCGuVsLFrwuwXN4PX,spotify:track:44cZqzCGuVsLFrwuwXN4PX,https://api.spotify.com/v1/tracks/44cZqzCGuVsLFrwuwXN4PX,https://api.spotify.com/v1/audio-analysis/44cZqzCGuVsLFrwuwXN4PX,218576.0,4.0,
207,207,Alaska,Alaska,Bosh,Miroir,spotify:track:4acRD9aWLHx5joxkS6f2On,49,2020-05-29,0.801,0.742,5.0,-5.289,0.0,0.202,0.0601,0.0,0.37,0.438,103.504,audio_features,4acRD9aWLHx5joxkS6f2On,spotify:track:4acRD9aWLHx5joxkS6f2On,https://api.spotify.com/v1/tracks/4acRD9aWLHx5joxkS6f2On,https://api.spotify.com/v1/audio-analysis/4acRD9aWLHx5joxkS6f2On,173707.0,4.0,
208,208,Alaska,Alaska,Carlos Sadness,Chocolate y Nata,spotify:track:5RvD2guZK6n19KEK0ymL5f,52,2020-06-19,0.731,0.555,1.0,-7.241,0.0,0.0303,0.486,0.00255,0.153,0.513,129.96,audio_features,5RvD2guZK6n19KEK0ymL5f,spotify:track:5RvD2guZK6n19KEK0ymL5f,https://api.spotify.com/v1/tracks/5RvD2guZK6n19KEK0ymL5f,https://api.spotify.com/v1/audio-analysis/5RvD2guZK6n19KEK0ymL5f,174026.0,4.0,
209,209,Alaska,Alaska,Kekra,PJDTV,spotify:track:2xNvUn5vFPxmYMmyFQApFg,18,2016-05-27,0.766,0.698,8.0,-6.327,1.0,0.0423,0.0395,0.0,0.288,0.432,108.007,audio_features,2xNvUn5vFPxmYMmyFQApFg,spotify:track:2xNvUn5vFPxmYMmyFQApFg,https://api.spotify.com/v1/tracks/2xNvUn5vFPxmYMmyFQApFg,https://api.spotify.com/v1/audio-analysis/2xNvUn5vFPxmYMmyFQApFg,151387.0,4.0,
210,210,Alaska,Alaska,BB Brunes,Bora Bora,error,error,error,,,,,,,,,,,,,,,,,,,
211,211,Alaska,Alaska,Zugezogen Maskulin,Ayahuasca,spotify:track:4CzHHnfnKYSVSzhIQfFPEA,32,2015-02-13,0.6,0.749,6.0,-6.874,0.0,0.314,0.483,0.0,0.0649,0.595,73.787,audio_features,4CzHHnfnKYSVSzhIQfFPEA,spotify:track:4CzHHnfnKYSVSzhIQfFPEA,https://api.spotify.com/v1/tracks/4CzHHnfnKYSVSzhIQfFPEA,https://api.spotify.com/v1/audio-analysis/4CzHHnfnKYSVSzhIQfFPEA,156295.0,4.0,
212,212,Alaska,Alaska,Buju Banton,Rudeboy Salute,spotify:track:2qASPft0jYc5mxVPZtj9LG,27,1999-09-10,0.836,0.859,11.0,-5.374,0.0,0.306,0.0654,0.0,0.0706,0.716,91.087,audio_features,2qASPft0jYc5mxVPZtj9LG,spotify:track:2qASPft0jYc5mxVPZtj9LG,https://api.spotify.com/v1/tracks/2qASPft0jYc5mxVPZtj9LG,https://api.spotify.com/v1/audio-analysis/2qASPft0jYc5mxVPZtj9LG,254560.0,4.0,
213,213,Alaska,Alaska,2Pac,Initiated,spotify:track:4UAVDlltg5jmJuSZRQn0ha,42,2001-05-01,0.893,0.576,1.0,-7.514,1.0,0.357,0.0938,0.0,0.0758,0.861,94.307,audio_features,4UAVDlltg5jmJuSZRQn0ha,spotify:track:4UAVDlltg5jmJuSZRQn0ha,https://api.spotify.com/v1/tracks/4UAVDlltg5jmJuSZRQn0ha,https://api.spotify.com/v1/audio-analysis/4UAVDlltg5jmJuSZRQn0ha,293840.0,4.0,
214,214,Alaska,Alaska,The Platters,Hard Hearted Hannah (The Vamp of Savannah),spotify:track:3tTzydDXiiCNYzixdWoJHQ,6,1967-01-01,0.644,0.703,9.0,-6.497,1.0,0.0556,0.736,0.0,0.122,0.826,133.081,audio_features,3tTzydDXiiCNYzixdWoJHQ,spotify:track:3tTzydDXiiCNYzixdWoJHQ,https://api.spotify.com/v1/tracks/3tTzydDXiiCNYzixdWoJHQ,https://api.spotify.com/v1/audio-analysis/3tTzydDXiiCNYzixdWoJHQ,132067.0,4.0,
215,215,Alaska,Alaska,Tanya Tucker,Can't Run from Yourself,spotify:track:7k9F26WpokhmRjzwxlCsCP,51,1992-01-01,0.471,0.246,10.0,-13.678,1.0,0.0311,0.568,4.7e-06,0.109,0.226,97.101,audio_features,7k9F26WpokhmRjzwxlCsCP,spotify:track:7k9F26WpokhmRjzwxlCsCP,https://api.spotify.com/v1/tracks/7k9F26WpokhmRjzwxlCsCP,https://api.spotify.com/v1/audio-analysis/7k9F26WpokhmRjzwxlCsCP,250533.0,4.0,
216,216,Alaska,Alaska,The Bellamy Brothers,Cowboy Beat,spotify:track:2CGV0TjALgpa3kxPZw9FMi,6,2008-10-14,0.57,0.889,7.0,-5.601,1.0,0.0284,0.0281,7.92e-05,0.142,0.849,148.39,audio_features,2CGV0TjALgpa3kxPZw9FMi,spotify:track:2CGV0TjALgpa3kxPZw9FMi,https://api.spotify.com/v1/tracks/2CGV0TjALgpa3kxPZw9FMi,https://api.spotify.com/v1/audio-analysis/2CGV0TjALgpa3kxPZw9FMi,208120.0,4.0,
217,217,Alaska,Alaska,Jimmy Buffett,Just an Old Truth Teller,spotify:track:17PUHUNJ3tRnRV049DGGmh,11,1998,0.646,0.486,4.0,-9.144,0.0,0.027,0.271,0.0,0.282,0.794,114.179,audio_features,17PUHUNJ3tRnRV049DGGmh,spotify:track:17PUHUNJ3tRnRV049DGGmh,https://api.spotify.com/v1/tracks/17PUHUNJ3tRnRV049DGGmh,https://api.spotify.com/v1/audio-analysis/17PUHUNJ3tRnRV049DGGmh,213973.0,4.0,
