,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
10,10,Florida,Florida,Grandaddy,Florida,spotify:track:33FS7IBkwEGrf0dcEwHvJ5,5,2005-10-18,0.445,0.888,0.0,-4.612,1.0,0.0402,0.0852,3.37e-05,0.187,0.486,102.798,audio_features,33FS7IBkwEGrf0dcEwHvJ5,spotify:track:33FS7IBkwEGrf0dcEwHvJ5,https://api.spotify.com/v1/tracks/33FS7IBkwEGrf0dcEwHvJ5,https://api.spotify.com/v1/audio-analysis/33FS7IBkwEGrf0dcEwHvJ5,277640.0,4.0,
11,11,Florida,Florida,Muddy Waters,Deep Down in Florida,spotify:track:7CrTBDJ4PFhJRzwAwaSQth,19,1977,0.3,0.733,0.0,-5.858,1.0,0.0555,0.703,0.378,0.431,0.699,187.911,audio_features,7CrTBDJ4PFhJRzwAwaSQth,spotify:track:7CrTBDJ4PFhJRzwAwaSQth,https://api.spotify.com/v1/tracks/7CrTBDJ4PFhJRzwAwaSQth,https://api.spotify.com/v1/audio-analysis/7CrTBDJ4PFhJRzwAwaSQth,325800.0,3.0,
12,12,Florida,Florida,Muddy Waters,Deep Down in Florida,spotify:track:7CrTBDJ4PFhJRzwAwaSQth,19,1977,0.3,0.733,0.0,-5.858,1.0,0.0555,0.703,0.378,0.431,0.699,187.911,audio_features,7CrTBDJ4PFhJRzwAwaSQth,spotify:track:7CrTBDJ4PFhJRzwAwaSQth,https://api.spotify.com/v1/tracks/7CrTBDJ4PFhJRzwAwaSQth,https://api.spotify.com/v1/audio-analysis/7CrTBDJ4PFhJRzwAwaSQth,325800.0,3.0,
13,13,Florida,Florida,Eric Clapton,Mainline Florida,spotify:track:2vP0N7LoMnFdbrICEyknX0,32,1974-07-01,0.575,0.617,9.0,-11.498,1.0,0.0382,0.0873,0.169,0.363,0.789,121.619,audio_features,2vP0N7LoMnFdbrICEyknX0,spotify:track:2vP0N7LoMnFdbrICEyknX0,https://api.spotify.com/v1/tracks/2vP0N7LoMnFdbrICEyknX0,https://api.spotify.com/v1/audio-analysis/2vP0N7LoMnFdbrICEyknX0,244787.0,4.0,
14,14,Florida,Florida,Montgomery Gentry,Your Tears Are Comin',spotify:track:4V5nQ7BSf0LABYXhsB7ci3,17,2006-10-24,0.692,0.888,2.0,-5.499,1.0,0.0419,0.0375,0.000391,0.0811,0.878,126.023,audio_features,4V5nQ7BSf0LABYXhsB7ci3,spotify:track:4V5nQ7BSf0LABYXhsB7ci3,https://api.spotify.com/v1/tracks/4V5nQ7BSf0LABYXhsB7ci3,https://api.spotify.com/v1/audio-analysis/4V5nQ7BSf0LABYXhsB7ci3,243813.0,4.0,
15,15,Florida,Florida,Monique McCall,Feel Like Florida,spotify:track:1oCbkx81LzilkZUYzbd5lw,0,2018-12-11,0.709,0.884,9.0,-4.006,0.0,0.0499,0.0337,0.713,0.0714,0.964,125.0,audio_features,1oCbkx81LzilkZUYzbd5lw,spotify:track:1oCbkx81LzilkZUYzbd5lw,https://api.spotify.com/v1/tracks/1oCbkx81LzilkZUYzbd5lw,https://api.spotify.com/v1/audio-analysis/1oCbkx81LzilkZUYzbd5lw,311040.0,4.0,
16,16,Florida,Florida,Monique McCall,Feel Like Florida (Acoustic),spotify:track:4IS0GEkeIuDgvY4mJcS2q2,0,2018-08-03,0.715,0.427,0.0,-7.798,1.0,0.0372,0.732,1.22e-06,0.328,0.8,88.106,audio_features,4IS0GEkeIuDgvY4mJcS2q2,spotify:track:4IS0GEkeIuDgvY4mJcS2q2,https://api.spotify.com/v1/tracks/4IS0GEkeIuDgvY4mJcS2q2,https://api.spotify.com/v1/audio-analysis/4IS0GEkeIuDgvY4mJcS2q2,204000.0,4.0,
17,17,Florida,Florida,Monique McCall,Feel Like Florida: Monique Mccall (Mr. Mig Radio Edit),spotify:track:7iEI0C27I8WjSPWMpWeaER,0,2018-12-11,0.631,0.911,0.0,-3.317,1.0,0.0356,0.0402,0.636,0.87,0.868,125.019,audio_features,7iEI0C27I8WjSPWMpWeaER,spotify:track:7iEI0C27I8WjSPWMpWeaER,https://api.spotify.com/v1/tracks/7iEI0C27I8WjSPWMpWeaER,https://api.spotify.com/v1/audio-analysis/7iEI0C27I8WjSPWMpWeaER,209760.0,4.0,
18,18,Florida,Florida,Monique McCall,Feel Like Florida-Monique Mccall (Mr. Mig Remix),spotify:track:1oCbkx81LzilkZUYzbd5lw,0,2018-12-11,0.709,0.884,9.0,-4.006,0.0,0.0499,0.0337,0.713,0.0714,0.964,125.0,audio_features,1oCbkx81LzilkZUYzbd5lw,spotify:track:1oCbkx81LzilkZUYzbd5lw,https://api.spotify.com/v1/tracks/1oCbkx81LzilkZUYzbd5lw,https://api.spotify.com/v1/audio-analysis/1oCbkx81LzilkZUYzbd5lw,311040.0,4.0,
19,19,Florida,Florida,Monique McCall,Feel Like Florida: Monique Mccall (austin Leeds Remix),spotify:track:3WhMYEdL1JnzZhF385t62Q,0,2018-12-11,0.78,0.795,9.0,-7.541,0.0,0.0625,0.00213,0.2,0.099,0.599,122.011,audio_features,3WhMYEdL1JnzZhF385t62Q,spotify:track:3WhMYEdL1JnzZhF385t62Q,https://api.spotify.com/v1/tracks/3WhMYEdL1JnzZhF385t62Q,https://api.spotify.com/v1/audio-analysis/3WhMYEdL1JnzZhF385t62Q,253770.0,4.0,
20,20,Florida,Florida,Monique McCall,Feel Like Florida - Monique Mccall (Mike Cruz Club Mix),spotify:track:7fvjEZOIRpITI8m7FuYAH0,0,2018-12-11,0.795,0.898,0.0,-7.08,1.0,0.0542,0.012,0.511,0.0568,0.289,124.997,audio_features,7fvjEZOIRpITI8m7FuYAH0,spotify:track:7fvjEZOIRpITI8m7FuYAH0,https://api.spotify.com/v1/tracks/7fvjEZOIRpITI8m7FuYAH0,https://api.spotify.com/v1/audio-analysis/7fvjEZOIRpITI8m7FuYAH0,501120.0,4.0,
21,21,Florida,Florida,Monique McCall,Feel Like Florida-Monique Mccall (austin Leeds Remix Radio),spotify:track:5jlaGgLp2nfZs99rhiO3X2,0,2018-12-11,0.683,0.808,9.0,-7.159,0.0,0.0476,0.00662,0.191,0.222,0.321,121.953,audio_features,5jlaGgLp2nfZs99rhiO3X2,spotify:track:5jlaGgLp2nfZs99rhiO3X2,https://api.spotify.com/v1/tracks/5jlaGgLp2nfZs99rhiO3X2,https://api.spotify.com/v1/audio-analysis/5jlaGgLp2nfZs99rhiO3X2,190820.0,4.0,
22,22,Florida,Florida,"Pouya, Danny Towers",Florida's Finest,spotify:track:0MEBOwQBMoF6HscO5TydFC,50,2020-03-20,0.749,0.655,8.0,-7.189,1.0,0.151,0.0411,0.393,0.08,0.307,160.021,audio_features,0MEBOwQBMoF6HscO5TydFC,spotify:track:0MEBOwQBMoF6HscO5TydFC,https://api.spotify.com/v1/tracks/0MEBOwQBMoF6HscO5TydFC,https://api.spotify.com/v1/audio-analysis/0MEBOwQBMoF6HscO5TydFC,102750.0,4.0,
23,23,Florida,Florida,Van Morrison,Playhouse,spotify:track:0KpVYpoRXc3E7cx7KWkN5i,24,2015-12-04,0.463,0.733,0.0,-6.495,1.0,0.0416,0.664,0.72,0.47,0.664,88.611,audio_features,0KpVYpoRXc3E7cx7KWkN5i,spotify:track:0KpVYpoRXc3E7cx7KWkN5i,https://api.spotify.com/v1/tracks/0KpVYpoRXc3E7cx7KWkN5i,https://api.spotify.com/v1/audio-analysis/0KpVYpoRXc3E7cx7KWkN5i,250533.0,4.0,
24,24,Florida,Florida,Jorge Ben,O Homem da Gravata Florida,spotify:track:09fMrVtgABLxRRuZ2Obx51,44,1974-01-01,0.568,0.651,1.0,-13.573,1.0,0.0499,0.583,0.000827,0.0858,0.773,112.055,audio_features,09fMrVtgABLxRRuZ2Obx51,spotify:track:09fMrVtgABLxRRuZ2Obx51,https://api.spotify.com/v1/tracks/09fMrVtgABLxRRuZ2Obx51,https://api.spotify.com/v1/audio-analysis/09fMrVtgABLxRRuZ2Obx51,185733.0,4.0,
25,25,Florida,Florida,Jorge Ben,O Homem da Gravata Florida,spotify:track:09fMrVtgABLxRRuZ2Obx51,44,1974-01-01,0.568,0.651,1.0,-13.573,1.0,0.0499,0.583,0.000827,0.0858,0.773,112.055,audio_features,09fMrVtgABLxRRuZ2Obx51,spotify:track:09fMrVtgABLxRRuZ2Obx51,https://api.spotify.com/v1/tracks/09fMrVtgABLxRRuZ2Obx51,https://api.spotify.com/v1/audio-analysis/09fMrVtgABLxRRuZ2Obx51,185733.0,4.0,
26,26,Florida,Florida,Lynyrd Skynyrd,Sweet Mama,spotify:track:3AikCP4vwEnqs8xECrPceN,20,2003-01-01,0.507,0.933,8.0,-5.165,1.0,0.0482,0.00557,8e-05,0.366,0.676,140.043,audio_features,3AikCP4vwEnqs8xECrPceN,spotify:track:3AikCP4vwEnqs8xECrPceN,https://api.spotify.com/v1/tracks/3AikCP4vwEnqs8xECrPceN,https://api.spotify.com/v1/audio-analysis/3AikCP4vwEnqs8xECrPceN,239733.0,4.0,
27,27,Florida,Florida,The Rocket Summer,"FL, CA",spotify:track:1IYXjgwE87n3RKUM5MPF9U,17,2016-02-26,0.505,0.909,9.0,-5.391,1.0,0.0763,0.00234,0.0,0.351,0.402,96.987,audio_features,1IYXjgwE87n3RKUM5MPF9U,spotify:track:1IYXjgwE87n3RKUM5MPF9U,https://api.spotify.com/v1/tracks/1IYXjgwE87n3RKUM5MPF9U,https://api.spotify.com/v1/audio-analysis/1IYXjgwE87n3RKUM5MPF9U,229986.0,4.0,
28,28,Florida,Florida,Conjunto Chappotín,El Carbonero,spotify:track:0oB5HoTztKVHdbP3kUcAJ3,0,2017-11-16,0.798,0.799,5.0,-8.652,0.0,0.0453,0.598,0.0126,0.0839,0.94,120.004,audio_features,0oB5HoTztKVHdbP3kUcAJ3,spotify:track:0oB5HoTztKVHdbP3kUcAJ3,https://api.spotify.com/v1/tracks/0oB5HoTztKVHdbP3kUcAJ3,https://api.spotify.com/v1/audio-analysis/0oB5HoTztKVHdbP3kUcAJ3,236013.0,4.0,
29,29,Florida,Florida,Flor De Sal,Borboletas,spotify:track:6ycSBrwxAeDmK5tveqNhJy,20,2000,0.772,0.297,7.0,-12.36,1.0,0.066,0.789,0.0,0.0901,0.739,109.623,audio_features,6ycSBrwxAeDmK5tveqNhJy,spotify:track:6ycSBrwxAeDmK5tveqNhJy,https://api.spotify.com/v1/tracks/6ycSBrwxAeDmK5tveqNhJy,https://api.spotify.com/v1/audio-analysis/6ycSBrwxAeDmK5tveqNhJy,230389.0,4.0,
30,30,Florida,Florida,Rene Erickson,Moving to Florida,spotify:track:7siEy51knnGljcoOM74S6d,0,2006-11-16,0.563,0.382,7.0,-10.582,1.0,0.0294,0.532,0.000699,0.196,0.32,122.387,audio_features,7siEy51knnGljcoOM74S6d,spotify:track:7siEy51knnGljcoOM74S6d,https://api.spotify.com/v1/tracks/7siEy51knnGljcoOM74S6d,https://api.spotify.com/v1/audio-analysis/7siEy51knnGljcoOM74S6d,221227.0,4.0,
31,31,Florida,Florida,Dar Williams,Closer to Me,spotify:track:2jXTPebe2tujUCv6GuqYaE,13,2010-10-12,0.611,0.63,0.0,-7.413,1.0,0.0523,0.305,4.89e-06,0.0833,0.426,109.982,audio_features,2jXTPebe2tujUCv6GuqYaE,spotify:track:2jXTPebe2tujUCv6GuqYaE,https://api.spotify.com/v1/tracks/2jXTPebe2tujUCv6GuqYaE,https://api.spotify.com/v1/audio-analysis/2jXTPebe2tujUCv6GuqYaE,220933.0,4.0,
32,32,Florida,Florida,Solange,Almeda,spotify:track:6IAgarq2wDeYzpsY2Kx0Hw,64,2019-03-01,0.827,0.553,1.0,-5.296,1.0,0.032,0.0227,1.52e-05,0.176,0.0631,110.015,audio_features,6IAgarq2wDeYzpsY2Kx0Hw,spotify:track:6IAgarq2wDeYzpsY2Kx0Hw,https://api.spotify.com/v1/tracks/6IAgarq2wDeYzpsY2Kx0Hw,https://api.spotify.com/v1/audio-analysis/6IAgarq2wDeYzpsY2Kx0Hw,236120.0,4.0,
33,33,Florida,Florida,Less than Jake,The State of Florida,spotify:track:0CKrQALx3eVrmej34Aqujg,17,2008-06-24,0.442,0.985,0.0,-4.028,0.0,0.161,0.0048,1.11e-06,0.169,0.656,181.93,audio_features,0CKrQALx3eVrmej34Aqujg,spotify:track:0CKrQALx3eVrmej34Aqujg,https://api.spotify.com/v1/tracks/0CKrQALx3eVrmej34Aqujg,https://api.spotify.com/v1/audio-analysis/0CKrQALx3eVrmej34Aqujg,135200.0,4.0,
