,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
1894,1894,Independence,Missouri,Mindless Behavior,Video,spotify:track:4l4ROuGtl9JDPgVWhMQvmh,17,2013-01-01,0.64,0.716,6.0,-4.76,1.0,0.084,0.0205,0.0,0.0605,0.789,166.043,audio_features,4l4ROuGtl9JDPgVWhMQvmh,spotify:track:4l4ROuGtl9JDPgVWhMQvmh,https://api.spotify.com/v1/tracks/4l4ROuGtl9JDPgVWhMQvmh,https://api.spotify.com/v1/audio-analysis/4l4ROuGtl9JDPgVWhMQvmh,227440.0,4.0,
1895,1895,Independence,Missouri,TGT,Explode,spotify:track:6sJwEA8CYEDr9rKTIdNX8p,30,2013-08-20,0.632,0.416,11.0,-6.543,0.0,0.0738,0.176,8.89e-06,0.152,0.129,136.872,audio_features,6sJwEA8CYEDr9rKTIdNX8p,spotify:track:6sJwEA8CYEDr9rKTIdNX8p,https://api.spotify.com/v1/tracks/6sJwEA8CYEDr9rKTIdNX8p,https://api.spotify.com/v1/audio-analysis/6sJwEA8CYEDr9rKTIdNX8p,232160.0,4.0,
1896,1896,Independence,Missouri,Jess Glynne,Thursday,spotify:track:57zF9nlPH4rud6f6zuKSQi,65,2018-10-12,0.603,0.554,2.0,-4.381,1.0,0.0646,0.452,0.0,0.0545,0.354,111.989,audio_features,57zF9nlPH4rud6f6zuKSQi,spotify:track:57zF9nlPH4rud6f6zuKSQi,https://api.spotify.com/v1/tracks/57zF9nlPH4rud6f6zuKSQi,https://api.spotify.com/v1/audio-analysis/57zF9nlPH4rud6f6zuKSQi,216239.0,4.0,
1897,1897,Independence,Missouri,Kathryn Rose,When You Come Along,error,error,error,,,,,,,,,,,,,,,,,,,
1898,1898,Independence,Missouri,Ellis Paul,Independence Day,spotify:track:6Fh5ovBaW37F5FEds0gfb2,1,2002-04-23,0.718,0.705,0.0,-5.921,0.0,0.0384,0.0201,0.0,0.0912,0.809,115.963,audio_features,6Fh5ovBaW37F5FEds0gfb2,spotify:track:6Fh5ovBaW37F5FEds0gfb2,https://api.spotify.com/v1/tracks/6Fh5ovBaW37F5FEds0gfb2,https://api.spotify.com/v1/audio-analysis/6Fh5ovBaW37F5FEds0gfb2,226064.0,4.0,
1899,1899,Independence,Missouri,Kam,Holiday Madness,error,error,error,,,,,,,,,,,,,,,,,,,
1900,1900,Independence,Missouri,Born of Osiris,Imaginary Condition,spotify:track:1imX2EkP19iBGoy4LOrtAh,27,2013-08-20,0.222,0.983,7.0,-3.226,1.0,0.282,4.82e-05,3.83e-05,0.37,0.151,140.008,audio_features,1imX2EkP19iBGoy4LOrtAh,spotify:track:1imX2EkP19iBGoy4LOrtAh,https://api.spotify.com/v1/tracks/1imX2EkP19iBGoy4LOrtAh,https://api.spotify.com/v1/audio-analysis/1imX2EkP19iBGoy4LOrtAh,193714.0,4.0,
1901,1901,Independence,Missouri,Corey Hart,Bang!,spotify:track:6TE5vyoLE1aowDVX0Afit5,9,1992-01-01,0.599,0.84,0.0,-10.104,1.0,0.0373,0.0122,0.0,0.125,0.862,119.056,audio_features,6TE5vyoLE1aowDVX0Afit5,spotify:track:6TE5vyoLE1aowDVX0Afit5,https://api.spotify.com/v1/tracks/6TE5vyoLE1aowDVX0Afit5,https://api.spotify.com/v1/audio-analysis/6TE5vyoLE1aowDVX0Afit5,231967.0,4.0,
1902,1902,Independence,Missouri,Kreator,Grinder,error,error,error,,,,,,,,,,,,,,,,,,,
1903,1903,Independence,Missouri,Bryan Adams,She's Only Happy When She's Dancing,spotify:track:6ROdQ7vaTE6F9AOh6qfHUO,37,1984-11-05,0.541,0.882,5.0,-4.537,1.0,0.0418,0.0047,0.000741,0.131,0.675,131.909,audio_features,6ROdQ7vaTE6F9AOh6qfHUO,spotify:track:6ROdQ7vaTE6F9AOh6qfHUO,https://api.spotify.com/v1/tracks/6ROdQ7vaTE6F9AOh6qfHUO,https://api.spotify.com/v1/audio-analysis/6ROdQ7vaTE6F9AOh6qfHUO,193410.0,4.0,
1904,1904,Independence,Missouri,Alexandre Belliard,Papineau,spotify:track:2Qj9PCxD8aRxMFEQuxC30r,6,2020-04-21,0.566,0.447,0.0,-9.498,1.0,0.0385,0.867,1.28e-05,0.101,0.471,177.973,audio_features,2Qj9PCxD8aRxMFEQuxC30r,spotify:track:2Qj9PCxD8aRxMFEQuxC30r,https://api.spotify.com/v1/tracks/2Qj9PCxD8aRxMFEQuxC30r,https://api.spotify.com/v1/audio-analysis/2Qj9PCxD8aRxMFEQuxC30r,188939.0,4.0,
1905,1905,Independence,Missouri,Alexandre Belliard,Quelque chose comme un grand peuple,spotify:track:3yxan2FarPNpCVl7z8kbNo,4,2020-04-21,0.62,0.462,2.0,-9.425,0.0,0.032,0.561,2.32e-06,0.154,0.257,174.15,audio_features,3yxan2FarPNpCVl7z8kbNo,spotify:track:3yxan2FarPNpCVl7z8kbNo,https://api.spotify.com/v1/tracks/3yxan2FarPNpCVl7z8kbNo,https://api.spotify.com/v1/audio-analysis/3yxan2FarPNpCVl7z8kbNo,152205.0,4.0,
1906,1906,Independence,Missouri,"Katie Tropp, Govinachi",Take A Ride Wit Me,spotify:track:4R8C8rtHnHzdjkCFZXyfE9,0,2015-08-31,0.692,0.63,9.0,-8.992,1.0,0.258,0.124,0.0,0.0788,0.896,178.07,audio_features,4R8C8rtHnHzdjkCFZXyfE9,spotify:track:4R8C8rtHnHzdjkCFZXyfE9,https://api.spotify.com/v1/tracks/4R8C8rtHnHzdjkCFZXyfE9,https://api.spotify.com/v1/audio-analysis/4R8C8rtHnHzdjkCFZXyfE9,164067.0,4.0,
1907,1907,Independence,Missouri,Operation Ivy,Plea for Peace,error,error,error,,,,,,,,,,,,,,,,,,,
1908,1908,Independence,Missouri,Katie Tropp,Wedding Ring,spotify:track:4UdPSJyA1IHiX0ygEWtTwk,0,2016-02-08,0.754,0.576,10.0,-6.963,1.0,0.0603,0.0629,0.0,0.106,0.175,82.5,audio_features,4UdPSJyA1IHiX0ygEWtTwk,spotify:track:4UdPSJyA1IHiX0ygEWtTwk,https://api.spotify.com/v1/tracks/4UdPSJyA1IHiX0ygEWtTwk,https://api.spotify.com/v1/audio-analysis/4UdPSJyA1IHiX0ygEWtTwk,188520.0,4.0,
1909,1909,Independence,Missouri,LOUIS SOLDAT,BOBBY SANDS,spotify:track:0Mz8GsIiaLQvt8Bu8aG5Dz,13,2006,0.25,0.583,0.0,-4.464,1.0,0.0333,0.288,1.54e-06,0.105,0.316,65.556,audio_features,0Mz8GsIiaLQvt8Bu8aG5Dz,spotify:track:0Mz8GsIiaLQvt8Bu8aG5Dz,https://api.spotify.com/v1/tracks/0Mz8GsIiaLQvt8Bu8aG5Dz,https://api.spotify.com/v1/audio-analysis/0Mz8GsIiaLQvt8Bu8aG5Dz,271320.0,4.0,
1910,1910,Independence,Missouri,LOUIS SOLDAT,C'EST UN PAYS,spotify:track:5TN9y5h21c9BFEbKjSkgqj,40,1990,0.566,0.823,9.0,-4.494,0.0,0.0465,0.0447,2.81e-06,0.125,0.775,132.311,audio_features,5TN9y5h21c9BFEbKjSkgqj,spotify:track:5TN9y5h21c9BFEbKjSkgqj,https://api.spotify.com/v1/tracks/5TN9y5h21c9BFEbKjSkgqj,https://api.spotify.com/v1/audio-analysis/5TN9y5h21c9BFEbKjSkgqj,242067.0,4.0,
1911,1911,Independence,Missouri,BAMS,NON,spotify:track:21zqsmAfmQyXsMsEy4GVEK,25,2019-04-26,0.305,0.494,3.0,-8.439,1.0,0.0458,0.816,0.0635,0.166,0.165,129.93,audio_features,21zqsmAfmQyXsMsEy4GVEK,spotify:track:21zqsmAfmQyXsMsEy4GVEK,https://api.spotify.com/v1/tracks/21zqsmAfmQyXsMsEy4GVEK,https://api.spotify.com/v1/audio-analysis/21zqsmAfmQyXsMsEy4GVEK,210587.0,4.0,
1912,1912,Independence,Missouri,YVETTE GUILBERT,VIVE LA LIBERTE !,error,error,error,,,,,,,,,,,,,,,,,,,
1913,1913,Independence,Missouri,l'esprit du clan,LE JOUR DES SAIGNEURS,spotify:track:2Zcf3nfrVO1k2jX7MjkKbJ,2,2011-04-01,0.426,0.974,1.0,-2.588,1.0,0.0598,0.00137,9.48e-06,0.434,0.279,82.293,audio_features,2Zcf3nfrVO1k2jX7MjkKbJ,spotify:track:2Zcf3nfrVO1k2jX7MjkKbJ,https://api.spotify.com/v1/tracks/2Zcf3nfrVO1k2jX7MjkKbJ,https://api.spotify.com/v1/audio-analysis/2Zcf3nfrVO1k2jX7MjkKbJ,197504.0,4.0,
1914,1914,Independence,Missouri,Keren Ann ZEIDEL,101,spotify:track:5o5w6VHcA2LMrwQ15ish3V,42,2011-02-14,0.58,0.605,1.0,-10.359,1.0,0.0296,0.102,0.642,0.197,0.42,114.947,audio_features,5o5w6VHcA2LMrwQ15ish3V,spotify:track:5o5w6VHcA2LMrwQ15ish3V,https://api.spotify.com/v1/tracks/5o5w6VHcA2LMrwQ15ish3V,https://api.spotify.com/v1/audio-analysis/5o5w6VHcA2LMrwQ15ish3V,253240.0,4.0,
1915,1915,Independence,Missouri,"Jean Floc'h, Grandpamini",Bienvenue chez les Bretons,spotify:track:37dggJ2d5umBlapc7rNJ7D,22,2013-05-13,0.814,0.716,1.0,-4.82,0.0,0.28,0.0648,0.0,0.294,0.846,100.202,audio_features,37dggJ2d5umBlapc7rNJ7D,spotify:track:37dggJ2d5umBlapc7rNJ7D,https://api.spotify.com/v1/tracks/37dggJ2d5umBlapc7rNJ7D,https://api.spotify.com/v1/audio-analysis/37dggJ2d5umBlapc7rNJ7D,229295.0,4.0,
1916,1916,Independence,Missouri,Master Chef Toast,Highly Gifted,spotify:track:3TWdEOPyrWvyOWQLmzzB8a,0,2019-04-05,0.802,0.567,4.0,-10.018,1.0,0.318,0.0522,4.55e-06,0.107,0.473,125.957,audio_features,3TWdEOPyrWvyOWQLmzzB8a,spotify:track:3TWdEOPyrWvyOWQLmzzB8a,https://api.spotify.com/v1/tracks/3TWdEOPyrWvyOWQLmzzB8a,https://api.spotify.com/v1/audio-analysis/3TWdEOPyrWvyOWQLmzzB8a,244219.0,4.0,
1917,1917,Independence,Missouri,Fred E.T.,Going Down! (Diablo's Elevator Music),spotify:track:4VBiolPs4ONsTmLFWYjRsi,0,2017-01-27,0.539,0.792,3.0,-9.037,0.0,0.516,0.261,0.0,0.105,0.488,160.148,audio_features,4VBiolPs4ONsTmLFWYjRsi,spotify:track:4VBiolPs4ONsTmLFWYjRsi,https://api.spotify.com/v1/tracks/4VBiolPs4ONsTmLFWYjRsi,https://api.spotify.com/v1/audio-analysis/4VBiolPs4ONsTmLFWYjRsi,276055.0,4.0,
1918,1918,Independence,Missouri,Whyte Mtn.,Newlyweds,spotify:track:3ID3fMGIJlZ5uizzx3DhU5,0,2017-09-26,0.511,0.752,1.0,-8.911,1.0,0.361,0.0104,0.000143,0.355,0.288,178.225,audio_features,3ID3fMGIJlZ5uizzx3DhU5,spotify:track:3ID3fMGIJlZ5uizzx3DhU5,https://api.spotify.com/v1/tracks/3ID3fMGIJlZ5uizzx3DhU5,https://api.spotify.com/v1/audio-analysis/3ID3fMGIJlZ5uizzx3DhU5,150909.0,4.0,
1919,1919,Independence,Missouri,One Way Terror,Sheep Dip,spotify:track:0Mo0xrYMxq8ePQSl7fnT04,0,2017-12-11,0.277,0.968,1.0,-4.923,1.0,0.109,6.55e-05,1.34e-06,0.103,0.469,104.08,audio_features,0Mo0xrYMxq8ePQSl7fnT04,spotify:track:0Mo0xrYMxq8ePQSl7fnT04,https://api.spotify.com/v1/tracks/0Mo0xrYMxq8ePQSl7fnT04,https://api.spotify.com/v1/audio-analysis/0Mo0xrYMxq8ePQSl7fnT04,155867.0,4.0,
1920,1920,Independence,Missouri,Howling in the Fog,Injustice,spotify:track:5z7bQCxzUC21WfYkz3J5bn,0,2018-01-27,0.18,0.753,10.0,-8.898,1.0,0.0444,0.00457,0.884,0.109,0.038,135.146,audio_features,5z7bQCxzUC21WfYkz3J5bn,spotify:track:5z7bQCxzUC21WfYkz3J5bn,https://api.spotify.com/v1/tracks/5z7bQCxzUC21WfYkz3J5bn,https://api.spotify.com/v1/audio-analysis/5z7bQCxzUC21WfYkz3J5bn,466000.0,5.0,
1921,1921,Independence,Missouri,B*dot*jeff,R (Lush) [Prod. Jamil [& the Show]],error,error,error,,,,,,,,,,,,,,,,,,,
1922,1922,Independence,Missouri,Sin Seer,Turning the Page,spotify:track:66l2QJTjGtCi3cnFk6pacD,0,2018-02-14,0.569,0.619,2.0,-15.589,1.0,0.0709,0.000881,0.0111,0.0604,0.135,140.059,audio_features,66l2QJTjGtCi3cnFk6pacD,spotify:track:66l2QJTjGtCi3cnFk6pacD,https://api.spotify.com/v1/tracks/66l2QJTjGtCi3cnFk6pacD,https://api.spotify.com/v1/audio-analysis/66l2QJTjGtCi3cnFk6pacD,168000.0,4.0,
1923,1923,Independence,Missouri,On Better Terms,Symbiosis (Alternative Version),spotify:track:2MexKDh8Anv2pFt2pce6tD,0,2018-01-03,0.545,0.946,10.0,-4.644,1.0,0.0499,0.0276,8.94e-06,0.175,0.0863,115.051,audio_features,2MexKDh8Anv2pFt2pce6tD,spotify:track:2MexKDh8Anv2pFt2pce6tD,https://api.spotify.com/v1/tracks/2MexKDh8Anv2pFt2pce6tD,https://api.spotify.com/v1/audio-analysis/2MexKDh8Anv2pFt2pce6tD,278348.0,4.0,
1924,1924,Independence,Missouri,Dominica Merola,Sans moi,spotify:track:0KxDqyhpgv3B6Et1Z79txu,0,2015-03-17,0.568,0.669,7.0,-5.469,1.0,0.0334,0.743,0.00021,0.131,0.288,134.042,audio_features,0KxDqyhpgv3B6Et1Z79txu,spotify:track:0KxDqyhpgv3B6Et1Z79txu,https://api.spotify.com/v1/tracks/0KxDqyhpgv3B6Et1Z79txu,https://api.spotify.com/v1/audio-analysis/0KxDqyhpgv3B6Et1Z79txu,223619.0,4.0,
1925,1925,Independence,Missouri,alimony,teddy's song,error,error,error,,,,,,,,,,,,,,,,,,,
1926,1926,Independence,Missouri,Scott Benji,Prosper,spotify:track:5N82KimuX4YEzQ3ZE24R6I,12,2010-02-02,0.551,0.364,8.0,-14.978,1.0,0.0449,0.979,0.897,0.11,0.757,90.04,audio_features,5N82KimuX4YEzQ3ZE24R6I,spotify:track:5N82KimuX4YEzQ3ZE24R6I,https://api.spotify.com/v1/tracks/5N82KimuX4YEzQ3ZE24R6I,https://api.spotify.com/v1/audio-analysis/5N82KimuX4YEzQ3ZE24R6I,207952.0,4.0,
1927,1927,Independence,Missouri,Terry Pearson,Overflow,spotify:track:5dku7KmapvE8jO14iNpB8O,0,2018-03-23,0.705,0.621,9.0,-12.397,1.0,0.0263,0.0829,0.24,0.333,0.668,101.981,audio_features,5dku7KmapvE8jO14iNpB8O,spotify:track:5dku7KmapvE8jO14iNpB8O,https://api.spotify.com/v1/tracks/5dku7KmapvE8jO14iNpB8O,https://api.spotify.com/v1/audio-analysis/5dku7KmapvE8jO14iNpB8O,355474.0,4.0,
1928,1928,Independence,Missouri,Latelatekuro,Runarounds (Prod. 25) [feat. Donia],error,error,error,,,,,,,,,,,,,,,,,,,
1929,1929,Independence,Missouri,Noël BROTTES,Tango Final,spotify:track:3VpeA4SDzoe6CinumLSfTm,0,2018-04-02,0.801,0.286,2.0,-10.019,0.0,0.0718,0.877,0.0,0.0975,0.552,115.956,audio_features,3VpeA4SDzoe6CinumLSfTm,spotify:track:3VpeA4SDzoe6CinumLSfTm,https://api.spotify.com/v1/tracks/3VpeA4SDzoe6CinumLSfTm,https://api.spotify.com/v1/audio-analysis/3VpeA4SDzoe6CinumLSfTm,234539.0,4.0,
1930,1930,Independence,Missouri,King Simba,Lately,spotify:track:0eGuZ0jqynuwUkm5E2xUQV,18,2019-11-01,0.733,0.591,5.0,-9.037,0.0,0.361,0.0375,0.0,0.167,0.759,83.992,audio_features,0eGuZ0jqynuwUkm5E2xUQV,spotify:track:0eGuZ0jqynuwUkm5E2xUQV,https://api.spotify.com/v1/tracks/0eGuZ0jqynuwUkm5E2xUQV,https://api.spotify.com/v1/audio-analysis/0eGuZ0jqynuwUkm5E2xUQV,191321.0,4.0,
1931,1931,Independence,Missouri,Quaygame,Late Nights,spotify:track:1AxOWCUsbbH4UnQkREtXci,0,2020-02-21,0.79,0.52,6.0,-14.325,0.0,0.156,0.112,3.56e-06,0.317,0.849,144.993,audio_features,1AxOWCUsbbH4UnQkREtXci,spotify:track:1AxOWCUsbbH4UnQkREtXci,https://api.spotify.com/v1/tracks/1AxOWCUsbbH4UnQkREtXci,https://api.spotify.com/v1/audio-analysis/1AxOWCUsbbH4UnQkREtXci,198217.0,4.0,
1932,1932,Independence,Missouri,Bloco do Sargento Pimenta,Help,spotify:track:0QLyr8xasb6tgGkdPWYw8d,13,2017-12-08,0.42,0.594,4.0,-9.033,1.0,0.0455,0.033,6.32e-05,0.618,0.707,133.254,audio_features,0QLyr8xasb6tgGkdPWYw8d,spotify:track:0QLyr8xasb6tgGkdPWYw8d,https://api.spotify.com/v1/tracks/0QLyr8xasb6tgGkdPWYw8d,https://api.spotify.com/v1/audio-analysis/0QLyr8xasb6tgGkdPWYw8d,135819.0,4.0,
1933,1933,Independence,Missouri,SAYGRACE,Priorities,spotify:track:3VD4KW6iJHDVDEBwGTh2f4,33,2020-01-17,0.759,0.705,6.0,-5.972,0.0,0.335,0.172,0.0,0.381,0.161,120.027,audio_features,3VD4KW6iJHDVDEBwGTh2f4,spotify:track:3VD4KW6iJHDVDEBwGTh2f4,https://api.spotify.com/v1/tracks/3VD4KW6iJHDVDEBwGTh2f4,https://api.spotify.com/v1/audio-analysis/3VD4KW6iJHDVDEBwGTh2f4,192200.0,4.0,
1934,1934,Independence,Missouri,Aftermath Excursion,The Odd One Out,spotify:track:7awz1roQ3w4Jza2zGTQlmV,1,2015-12-01,0.392,0.973,2.0,-8.287,1.0,0.0415,1.18e-05,0.866,0.183,0.592,171.987,audio_features,7awz1roQ3w4Jza2zGTQlmV,spotify:track:7awz1roQ3w4Jza2zGTQlmV,https://api.spotify.com/v1/tracks/7awz1roQ3w4Jza2zGTQlmV,https://api.spotify.com/v1/audio-analysis/7awz1roQ3w4Jza2zGTQlmV,192936.0,4.0,
1935,1935,Independence,Missouri,Bill Gregory,We Can Make It Right,spotify:track:10RKAp2Whkerp7X1xmH1Zt,0,2017-05-02,0.666,0.451,4.0,-6.34,1.0,0.0321,0.237,0.0,0.108,0.297,116.209,audio_features,10RKAp2Whkerp7X1xmH1Zt,spotify:track:10RKAp2Whkerp7X1xmH1Zt,https://api.spotify.com/v1/tracks/10RKAp2Whkerp7X1xmH1Zt,https://api.spotify.com/v1/audio-analysis/10RKAp2Whkerp7X1xmH1Zt,301209.0,4.0,
1936,1936,Independence,Missouri,Fred E.T.,Going Down! (Diablo's Elevator Music),spotify:track:4VBiolPs4ONsTmLFWYjRsi,0,2017-01-27,0.539,0.792,3.0,-9.037,0.0,0.516,0.261,0.0,0.105,0.488,160.148,audio_features,4VBiolPs4ONsTmLFWYjRsi,spotify:track:4VBiolPs4ONsTmLFWYjRsi,https://api.spotify.com/v1/tracks/4VBiolPs4ONsTmLFWYjRsi,https://api.spotify.com/v1/audio-analysis/4VBiolPs4ONsTmLFWYjRsi,276055.0,4.0,
1937,1937,Independence,Missouri,Elk Minister,The Book of Slaw: Songs from My Great Aunt Coleslaw (Chapter I),error,error,error,,,,,,,,,,,,,,,,,,,
1938,1938,Independence,Missouri,The Jelly Bees,Experience,spotify:track:4zg2zMNSI0W8ipGA32kKp5,64,2007,0.66,0.854,1.0,-3.728,0.0,0.029,0.00739,0.0,0.0334,0.822,137.498,audio_features,4zg2zMNSI0W8ipGA32kKp5,spotify:track:4zg2zMNSI0W8ipGA32kKp5,https://api.spotify.com/v1/tracks/4zg2zMNSI0W8ipGA32kKp5,https://api.spotify.com/v1/audio-analysis/4zg2zMNSI0W8ipGA32kKp5,185307.0,4.0,
1939,1939,Independence,Missouri,The Pablo Collective,Burial of the Inside / 70515220,spotify:track:23PIcktUMuLQ5WIhsDlaK6,0,2018-02-23,0.585,0.544,11.0,-11.464,0.0,0.393,0.131,0.0,0.468,0.349,85.784,audio_features,23PIcktUMuLQ5WIhsDlaK6,spotify:track:23PIcktUMuLQ5WIhsDlaK6,https://api.spotify.com/v1/tracks/23PIcktUMuLQ5WIhsDlaK6,https://api.spotify.com/v1/audio-analysis/23PIcktUMuLQ5WIhsDlaK6,386466.0,4.0,
1940,1940,Independence,Missouri,On Better Terms,Symbiosis,spotify:track:7uA8CdYtFVl8Eo2EgA2Uag,0,2019-01-08,0.599,0.85,7.0,-6.819,0.0,0.0648,0.134,0.00013,0.403,0.124,114.964,audio_features,7uA8CdYtFVl8Eo2EgA2Uag,spotify:track:7uA8CdYtFVl8Eo2EgA2Uag,https://api.spotify.com/v1/tracks/7uA8CdYtFVl8Eo2EgA2Uag,https://api.spotify.com/v1/audio-analysis/7uA8CdYtFVl8Eo2EgA2Uag,279000.0,4.0,
1941,1941,Independence,Missouri,Blue Stoplights,Divide,spotify:track:5vhzTO4fYA1JEdxEtjkud6,0,2017-04-27,0.317,0.0374,8.0,-22.406,1.0,0.0335,0.725,0.012,0.0667,0.11,85.395,audio_features,5vhzTO4fYA1JEdxEtjkud6,spotify:track:5vhzTO4fYA1JEdxEtjkud6,https://api.spotify.com/v1/tracks/5vhzTO4fYA1JEdxEtjkud6,https://api.spotify.com/v1/audio-analysis/5vhzTO4fYA1JEdxEtjkud6,107050.0,4.0,
1942,1942,Independence,Missouri,Teis Ortved,"Crispy Irish Goat Cheese (feat. Lil Gray, Albert Den Stygge & Connieboi)",error,error,error,,,,,,,,,,,,,,,,,,,
1943,1943,Independence,Missouri,Zak Selwaeh,Breakdown,spotify:track:4vQinDhC0Nt40Uy8776kzS,0,2018-03-07,0.386,0.907,9.0,-6.723,1.0,0.13,0.000709,5.79e-06,0.155,0.487,172.851,audio_features,4vQinDhC0Nt40Uy8776kzS,spotify:track:4vQinDhC0Nt40Uy8776kzS,https://api.spotify.com/v1/tracks/4vQinDhC0Nt40Uy8776kzS,https://api.spotify.com/v1/audio-analysis/4vQinDhC0Nt40Uy8776kzS,216111.0,4.0,
1944,1944,Independence,Missouri,Scott Benji,Backyard,spotify:track:5u3EckP92w63z9AGEal35m,0,2013-09-27,0.377,0.394,11.0,-12.37,1.0,0.0443,0.963,0.948,0.128,0.372,79.417,audio_features,5u3EckP92w63z9AGEal35m,spotify:track:5u3EckP92w63z9AGEal35m,https://api.spotify.com/v1/tracks/5u3EckP92w63z9AGEal35m,https://api.spotify.com/v1/audio-analysis/5u3EckP92w63z9AGEal35m,156736.0,4.0,
1945,1945,Independence,Missouri,Scott Benji,Prosper,spotify:track:5N82KimuX4YEzQ3ZE24R6I,12,2010-02-02,0.551,0.364,8.0,-14.978,1.0,0.0449,0.979,0.897,0.11,0.757,90.04,audio_features,5N82KimuX4YEzQ3ZE24R6I,spotify:track:5N82KimuX4YEzQ3ZE24R6I,https://api.spotify.com/v1/tracks/5N82KimuX4YEzQ3ZE24R6I,https://api.spotify.com/v1/audio-analysis/5N82KimuX4YEzQ3ZE24R6I,207952.0,4.0,
1946,1946,Independence,Missouri,Undersave,Abnormal Virility,spotify:track:4kUe1mUjBbOZRoN75n6K02,0,2018-03-10,0.162,0.998,7.0,-4.174,1.0,0.479,4.71e-06,0.729,0.122,0.0351,173.767,audio_features,4kUe1mUjBbOZRoN75n6K02,spotify:track:4kUe1mUjBbOZRoN75n6K02,https://api.spotify.com/v1/tracks/4kUe1mUjBbOZRoN75n6K02,https://api.spotify.com/v1/audio-analysis/4kUe1mUjBbOZRoN75n6K02,332045.0,3.0,
1947,1947,Independence,Missouri,Terry Pearson,Road to Yourself,spotify:track:7C66jpC18d7GpRjp2Pb7O6,0,2018-03-11,0.577,0.546,7.0,-12.901,1.0,0.0314,0.00429,0.00667,0.119,0.923,128.246,audio_features,7C66jpC18d7GpRjp2Pb7O6,spotify:track:7C66jpC18d7GpRjp2Pb7O6,https://api.spotify.com/v1/tracks/7C66jpC18d7GpRjp2Pb7O6,https://api.spotify.com/v1/audio-analysis/7C66jpC18d7GpRjp2Pb7O6,242053.0,4.0,
1948,1948,Independence,Missouri,Death Be Not Proud,"WingGo and Chill, Pt. 1",spotify:track:1rNJS07HUgOqpKyBxLVHqZ,6,2018-03-28,0.429,0.954,7.0,-3.445,0.0,0.186,0.000745,0.0118,0.0686,0.0638,128.014,audio_features,1rNJS07HUgOqpKyBxLVHqZ,spotify:track:1rNJS07HUgOqpKyBxLVHqZ,https://api.spotify.com/v1/tracks/1rNJS07HUgOqpKyBxLVHqZ,https://api.spotify.com/v1/audio-analysis/1rNJS07HUgOqpKyBxLVHqZ,434526.0,4.0,
1949,1949,Independence,Missouri,"Mavi, Maassai ",fire alarm,error,error,error,,,,,,,,,,,,,,,,,,,
1950,1950,Independence,Missouri,Cindy Blackman Santana,Social Justice,error,error,error,,,,,,,,,,,,,,,,,,,
1951,1951,Independence,Missouri,Gaidaa,Stranger (feat. Saba & Jarreau Vandal),spotify:track:6RYdd1Q0KZe5IvgPc5dmNT,45,2020-07-24,0.784,0.531,5.0,-7.756,1.0,0.041,0.338,2.26e-05,0.0996,0.188,87.982,audio_features,6RYdd1Q0KZe5IvgPc5dmNT,spotify:track:6RYdd1Q0KZe5IvgPc5dmNT,https://api.spotify.com/v1/tracks/6RYdd1Q0KZe5IvgPc5dmNT,https://api.spotify.com/v1/audio-analysis/6RYdd1Q0KZe5IvgPc5dmNT,219452.0,4.0,
1952,1952,Independence,Missouri,Paul Piché,Papineau,spotify:track:40HJdJK0QqJ5ssG8lk6mES,0,2014-10-28,0.382,0.118,2.0,-14.326,1.0,0.042,0.929,0.000667,0.09,0.362,152.719,audio_features,40HJdJK0QqJ5ssG8lk6mES,spotify:track:40HJdJK0QqJ5ssG8lk6mES,https://api.spotify.com/v1/tracks/40HJdJK0QqJ5ssG8lk6mES,https://api.spotify.com/v1/audio-analysis/40HJdJK0QqJ5ssG8lk6mES,219875.0,4.0,
1953,1953,Independence,Missouri,Bass The Beast,Computers,spotify:track:4FpKCLVccArwvIyIvIs5PM,0,2019-12-20,0.663,0.929,4.0,-4.6,0.0,0.393,0.406,0.0,0.788,0.704,149.829,audio_features,4FpKCLVccArwvIyIvIs5PM,spotify:track:4FpKCLVccArwvIyIvIs5PM,https://api.spotify.com/v1/tracks/4FpKCLVccArwvIyIvIs5PM,https://api.spotify.com/v1/audio-analysis/4FpKCLVccArwvIyIvIs5PM,193632.0,4.0,
1954,1954,Independence,Missouri,Bass The Beast,Culture,spotify:track:7jILeUu4wK1IK4qFZKUixD,1,2019-12-20,0.838,0.844,9.0,-7.192,1.0,0.269,0.486,0.0,0.0852,0.764,94.935,audio_features,7jILeUu4wK1IK4qFZKUixD,spotify:track:7jILeUu4wK1IK4qFZKUixD,https://api.spotify.com/v1/tracks/7jILeUu4wK1IK4qFZKUixD,https://api.spotify.com/v1/audio-analysis/7jILeUu4wK1IK4qFZKUixD,158376.0,4.0,
1955,1955,Independence,Missouri,Acid Reign,Sense of Independence,spotify:track:6X2HAROj6OW8a6WofG79Jv,5,2019-09-27,0.565,0.973,7.0,-4.438,1.0,0.0936,5.84e-05,0.0796,0.0578,0.383,100.969,audio_features,6X2HAROj6OW8a6WofG79Jv,spotify:track:6X2HAROj6OW8a6WofG79Jv,https://api.spotify.com/v1/tracks/6X2HAROj6OW8a6WofG79Jv,https://api.spotify.com/v1/audio-analysis/6X2HAROj6OW8a6WofG79Jv,222827.0,3.0,
