,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
32,32,Nebraska,Nebraska,Richard Marx,Hazard,spotify:track:1ntKYuqLlmV3sTZoNyeHhM,59,1991-01-01,0.676,0.582,7.0,-10.345,0.0,0.0258,0.175,0.00396,0.0672,0.648,124.838,audio_features,1ntKYuqLlmV3sTZoNyeHhM,spotify:track:1ntKYuqLlmV3sTZoNyeHhM,https://api.spotify.com/v1/tracks/1ntKYuqLlmV3sTZoNyeHhM,https://api.spotify.com/v1/audio-analysis/1ntKYuqLlmV3sTZoNyeHhM,317307.0,4.0,
33,33,Nebraska,Nebraska,The Decemberists,Calamity Song,spotify:track:7m3fyN4mYVxLeYHTgWJiPB,42,2011,0.481,0.846,2.0,-3.946,1.0,0.0422,0.00372,7.81e-06,0.0658,0.536,154.149,audio_features,7m3fyN4mYVxLeYHTgWJiPB,spotify:track:7m3fyN4mYVxLeYHTgWJiPB,https://api.spotify.com/v1/tracks/7m3fyN4mYVxLeYHTgWJiPB,https://api.spotify.com/v1/audio-analysis/7m3fyN4mYVxLeYHTgWJiPB,228360.0,4.0,
34,34,Nebraska,Nebraska,Kimbra,Settle Down,spotify:track:6cdslY3YKjh7pImxFhSBVG,47,2011,0.763,0.666,0.0,-6.34,1.0,0.0537,0.0791,2.98e-06,0.0733,0.449,93.994,audio_features,6cdslY3YKjh7pImxFhSBVG,spotify:track:6cdslY3YKjh7pImxFhSBVG,https://api.spotify.com/v1/tracks/6cdslY3YKjh7pImxFhSBVG,https://api.spotify.com/v1/audio-analysis/6cdslY3YKjh7pImxFhSBVG,241507.0,4.0,
35,35,Nebraska,Nebraska,Kimbra,Settle Down,spotify:track:6cdslY3YKjh7pImxFhSBVG,47,2011,0.763,0.666,0.0,-6.34,1.0,0.0537,0.0791,2.98e-06,0.0733,0.449,93.994,audio_features,6cdslY3YKjh7pImxFhSBVG,spotify:track:6cdslY3YKjh7pImxFhSBVG,https://api.spotify.com/v1/tracks/6cdslY3YKjh7pImxFhSBVG,https://api.spotify.com/v1/audio-analysis/6cdslY3YKjh7pImxFhSBVG,241507.0,4.0,
36,36,Nebraska,Nebraska,Kimbra,Settle Down,spotify:track:6cdslY3YKjh7pImxFhSBVG,47,2011,0.763,0.666,0.0,-6.34,1.0,0.0537,0.0791,2.98e-06,0.0733,0.449,93.994,audio_features,6cdslY3YKjh7pImxFhSBVG,spotify:track:6cdslY3YKjh7pImxFhSBVG,https://api.spotify.com/v1/tracks/6cdslY3YKjh7pImxFhSBVG,https://api.spotify.com/v1/audio-analysis/6cdslY3YKjh7pImxFhSBVG,241507.0,4.0,
37,37,Nebraska,Nebraska,Richard Marx,Hazard [Live],spotify:track:2jGXRlVjjanZp2ijKCKf7R,19,2012-06-19,0.518,0.455,6.0,-9.114,0.0,0.0296,0.469,0.0,0.885,0.443,137.037,audio_features,2jGXRlVjjanZp2ijKCKf7R,spotify:track:2jGXRlVjjanZp2ijKCKf7R,https://api.spotify.com/v1/tracks/2jGXRlVjjanZp2ijKCKf7R,https://api.spotify.com/v1/audio-analysis/2jGXRlVjjanZp2ijKCKf7R,256787.0,4.0,
38,38,Nebraska,Nebraska,Bhonus,Hazard,spotify:track:05r7zd0afHGgXSLhonEEIc,15,2006-01-01,0.641,0.585,7.0,-7.836,0.0,0.0279,0.115,1.22e-05,0.0973,0.316,124.979,audio_features,05r7zd0afHGgXSLhonEEIc,spotify:track:05r7zd0afHGgXSLhonEEIc,https://api.spotify.com/v1/tracks/05r7zd0afHGgXSLhonEEIc,https://api.spotify.com/v1/audio-analysis/05r7zd0afHGgXSLhonEEIc,297453.0,4.0,
39,39,Nebraska,Nebraska,Kane's River,Cole Younger,error,error,error,,,,,,,,,,,,,,,,,,,
40,40,Nebraska,Nebraska,"Richard Desjardins, Richard Desjardins",Langlois,spotify:track:1s0BTofHfuIzLr7mlR6PU9,0,2019-12-16,0.276,0.0663,2.0,-17.494,0.0,0.0462,0.972,0.606,0.137,0.0974,143.386,audio_features,1s0BTofHfuIzLr7mlR6PU9,spotify:track:1s0BTofHfuIzLr7mlR6PU9,https://api.spotify.com/v1/tracks/1s0BTofHfuIzLr7mlR6PU9,https://api.spotify.com/v1/audio-analysis/1s0BTofHfuIzLr7mlR6PU9,459827.0,4.0,
41,41,Nebraska,Nebraska,Sean Smith,Hazard,spotify:track:2JxUH6RnMdpt8OUdkciW8a,32,2020-07-20,0.531,0.674,7.0,-6.71,0.0,0.0347,0.0413,9.32e-05,0.139,0.141,126.033,audio_features,2JxUH6RnMdpt8OUdkciW8a,spotify:track:2JxUH6RnMdpt8OUdkciW8a,https://api.spotify.com/v1/tracks/2JxUH6RnMdpt8OUdkciW8a,https://api.spotify.com/v1/audio-analysis/2JxUH6RnMdpt8OUdkciW8a,227987.0,4.0,
