,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
57,57,South Dakota,South Dakota,Bo Burnham,Binary Reality,spotify:track:6VB2pwxMqfabH2H0n8JzRX,33,2010-10-19,0.563,0.656,6.0,-12.576,1.0,0.922,0.788,0.0,0.633,0.263,84.579,audio_features,6VB2pwxMqfabH2H0n8JzRX,spotify:track:6VB2pwxMqfabH2H0n8JzRX,https://api.spotify.com/v1/tracks/6VB2pwxMqfabH2H0n8JzRX,https://api.spotify.com/v1/audio-analysis/6VB2pwxMqfabH2H0n8JzRX,161427.0,4.0,
58,58,South Dakota,South Dakota,Murs,The Shutters,spotify:track:5OVuHy1p9aFMUqe6jRxjv0,14,2019-07-19,0.519,0.764,1.0,-6.339,1.0,0.338,0.00396,0.0,0.206,0.348,76.77,audio_features,5OVuHy1p9aFMUqe6jRxjv0,spotify:track:5OVuHy1p9aFMUqe6jRxjv0,https://api.spotify.com/v1/tracks/5OVuHy1p9aFMUqe6jRxjv0,https://api.spotify.com/v1/audio-analysis/5OVuHy1p9aFMUqe6jRxjv0,193236.0,4.0,
59,59,South Dakota,South Dakota,Renald Francoeur,Tour The States,spotify:track:4XmEqSQknEr3z2PzwiPXwm,36,2012-07-13,0.511,0.723,8.0,-8.144,1.0,0.428,0.031,0.0,0.109,0.652,96.963,audio_features,4XmEqSQknEr3z2PzwiPXwm,spotify:track:4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/tracks/4XmEqSQknEr3z2PzwiPXwm,https://api.spotify.com/v1/audio-analysis/4XmEqSQknEr3z2PzwiPXwm,235360.0,4.0,
60,60,South Dakota,South Dakota,Lil' Keke,Baller in the Mix,spotify:track:5Ix3DtIEWBTgkmQwkJ2JLX,27,1998,0.773,0.572,7.0,-8.395,1.0,0.233,0.0217,0.0,0.278,0.678,82.02,audio_features,5Ix3DtIEWBTgkmQwkJ2JLX,spotify:track:5Ix3DtIEWBTgkmQwkJ2JLX,https://api.spotify.com/v1/tracks/5Ix3DtIEWBTgkmQwkJ2JLX,https://api.spotify.com/v1/audio-analysis/5Ix3DtIEWBTgkmQwkJ2JLX,256267.0,4.0,
61,61,South Dakota,South Dakota,Ellis Paul,The Ballad of Chris McCandless,spotify:track:2P81MSXGUIENIXrTV0QOKG,6,2002-01-01,0.53,0.457,11.0,-10.948,0.0,0.0325,0.662,5.7e-05,0.0726,0.496,91.162,audio_features,2P81MSXGUIENIXrTV0QOKG,spotify:track:2P81MSXGUIENIXrTV0QOKG,https://api.spotify.com/v1/tracks/2P81MSXGUIENIXrTV0QOKG,https://api.spotify.com/v1/audio-analysis/2P81MSXGUIENIXrTV0QOKG,300667.0,4.0,
62,62,South Dakota,South Dakota,Lari White,Woman of the World,spotify:track:4JFgVMAPKzIYbHhzSwNZfl,1,1995,0.667,0.51,7.0,-12.543,1.0,0.0305,0.219,0.0,0.327,0.577,133.59,audio_features,4JFgVMAPKzIYbHhzSwNZfl,spotify:track:4JFgVMAPKzIYbHhzSwNZfl,https://api.spotify.com/v1/tracks/4JFgVMAPKzIYbHhzSwNZfl,https://api.spotify.com/v1/audio-analysis/4JFgVMAPKzIYbHhzSwNZfl,216227.0,4.0,
63,63,South Dakota,South Dakota,Eve 6,Everything,spotify:track:2ApRKQrn2rBaoA8yaRPZrH,19,2012-01-01,0.448,0.977,4.0,-3.96,1.0,0.192,0.000101,0.0,0.12,0.691,168.044,audio_features,2ApRKQrn2rBaoA8yaRPZrH,spotify:track:2ApRKQrn2rBaoA8yaRPZrH,https://api.spotify.com/v1/tracks/2ApRKQrn2rBaoA8yaRPZrH,https://api.spotify.com/v1/audio-analysis/2ApRKQrn2rBaoA8yaRPZrH,205973.0,4.0,
64,64,South Dakota,South Dakota,The Promise Ring,Run Down the Waterfall,spotify:track:2AjTz1i6NP8G15gFYGtfSZ,11,1996-09-10,0.421,0.56,7.0,-10.547,1.0,0.0485,0.0676,0.136,0.0932,0.354,124.449,audio_features,2AjTz1i6NP8G15gFYGtfSZ,spotify:track:2AjTz1i6NP8G15gFYGtfSZ,https://api.spotify.com/v1/tracks/2AjTz1i6NP8G15gFYGtfSZ,https://api.spotify.com/v1/audio-analysis/2AjTz1i6NP8G15gFYGtfSZ,188560.0,4.0,
65,65,South Dakota,South Dakota,Displaced,Hydroplane,error,error,error,,,,,,,,,,,,,,,,,,,
66,66,South Dakota,South Dakota,Randy Moser,Bottom of the Barrel,spotify:track:4SDqKc0T67bQfLLjdijQof,0,2018-02-27,0.775,0.791,7.0,-4.244,1.0,0.177,0.283,0.0,0.291,0.878,125.071,audio_features,4SDqKc0T67bQfLLjdijQof,spotify:track:4SDqKc0T67bQfLLjdijQof,https://api.spotify.com/v1/tracks/4SDqKc0T67bQfLLjdijQof,https://api.spotify.com/v1/audio-analysis/4SDqKc0T67bQfLLjdijQof,140512.0,4.0,
67,67,South Dakota,South Dakota,The Vegabonds,Traveling Man,spotify:track:4XUPKCYnilYU9G9P0nEyzj,22,2019-01-18,0.621,0.497,7.0,-9.496,1.0,0.0341,0.203,5.04e-06,0.355,0.235,91.03,audio_features,4XUPKCYnilYU9G9P0nEyzj,spotify:track:4XUPKCYnilYU9G9P0nEyzj,https://api.spotify.com/v1/tracks/4XUPKCYnilYU9G9P0nEyzj,https://api.spotify.com/v1/audio-analysis/4XUPKCYnilYU9G9P0nEyzj,232278.0,4.0,
68,68,South Dakota,South Dakota,Babybird,Jesus Is My Girlfriend,spotify:track:2h121MpbOQ9UFtHiZ6mR1z,9,1996-10-21,0.614,0.909,4.0,-5.76,0.0,0.0492,0.000864,0.0424,0.111,0.733,89.035,audio_features,2h121MpbOQ9UFtHiZ6mR1z,spotify:track:2h121MpbOQ9UFtHiZ6mR1z,https://api.spotify.com/v1/tracks/2h121MpbOQ9UFtHiZ6mR1z,https://api.spotify.com/v1/audio-analysis/2h121MpbOQ9UFtHiZ6mR1z,324173.0,4.0,
69,69,South Dakota,South Dakota,Purple Mountains,That's Just the Way That I Feel,spotify:track:5mgCP62kIGit9ICUdaqIgq,41,2019-07-12,0.574,0.665,0.0,-6.526,1.0,0.032,0.0131,0.000541,0.199,0.665,122.553,audio_features,5mgCP62kIGit9ICUdaqIgq,spotify:track:5mgCP62kIGit9ICUdaqIgq,https://api.spotify.com/v1/tracks/5mgCP62kIGit9ICUdaqIgq,https://api.spotify.com/v1/audio-analysis/5mgCP62kIGit9ICUdaqIgq,203693.0,4.0,
70,70,South Dakota,South Dakota,Bellwether,South Dakota,spotify:track:6ur1X9y11LRJzNHHaUq60h,1,2000,0.737,0.621,1.0,-7.795,1.0,0.0291,0.128,5.36e-06,0.0735,0.739,112.228,audio_features,6ur1X9y11LRJzNHHaUq60h,spotify:track:6ur1X9y11LRJzNHHaUq60h,https://api.spotify.com/v1/tracks/6ur1X9y11LRJzNHHaUq60h,https://api.spotify.com/v1/audio-analysis/6ur1X9y11LRJzNHHaUq60h,193773.0,4.0,
71,71,South Dakota,South Dakota,Tim Armstrong,Hold On,spotify:track:17mbHWWuGYgE9EsdZ2gvTj,38,2007-05-22,0.819,0.793,4.0,-5.164,1.0,0.0355,0.659,0.0129,0.215,0.961,100.949,audio_features,17mbHWWuGYgE9EsdZ2gvTj,spotify:track:17mbHWWuGYgE9EsdZ2gvTj,https://api.spotify.com/v1/tracks/17mbHWWuGYgE9EsdZ2gvTj,https://api.spotify.com/v1/audio-analysis/17mbHWWuGYgE9EsdZ2gvTj,234280.0,4.0,
72,72,South Dakota,South Dakota,Craig Finn,Carmen Isn't Coming in Today,spotify:track:4Rfvv7yLh9Ig34s9ybjQa9,15,2019-04-26,0.483,0.556,0.0,-8.82,1.0,0.0501,0.523,0.0223,0.111,0.299,139.977,audio_features,4Rfvv7yLh9Ig34s9ybjQa9,spotify:track:4Rfvv7yLh9Ig34s9ybjQa9,https://api.spotify.com/v1/tracks/4Rfvv7yLh9Ig34s9ybjQa9,https://api.spotify.com/v1/audio-analysis/4Rfvv7yLh9Ig34s9ybjQa9,233133.0,4.0,
73,73,South Dakota,South Dakota,J-Zone,The Commandment$,spotify:track:7COtKrDyn7NtIayXaCfHnQ,3,2003-07-22,0.699,0.881,1.0,-5.277,1.0,0.0991,0.168,0.0152,0.348,0.964,85.049,audio_features,7COtKrDyn7NtIayXaCfHnQ,spotify:track:7COtKrDyn7NtIayXaCfHnQ,https://api.spotify.com/v1/tracks/7COtKrDyn7NtIayXaCfHnQ,https://api.spotify.com/v1/audio-analysis/7COtKrDyn7NtIayXaCfHnQ,132680.0,4.0,
74,74,South Dakota,South Dakota,Chris Walla,Sing Again,spotify:track:2ZyMSDtv2jJTKXg0LbY8oA,6,2008,0.673,0.645,7.0,-8.217,1.0,0.0282,0.0678,0.0,0.0901,0.741,139.511,audio_features,2ZyMSDtv2jJTKXg0LbY8oA,spotify:track:2ZyMSDtv2jJTKXg0LbY8oA,https://api.spotify.com/v1/tracks/2ZyMSDtv2jJTKXg0LbY8oA,https://api.spotify.com/v1/audio-analysis/2ZyMSDtv2jJTKXg0LbY8oA,151267.0,4.0,
75,75,South Dakota,South Dakota,Wedlock,World Machine (Universal),error,error,error,,,,,,,,,,,,,,,,,,,
76,76,South Dakota,South Dakota,Ras Kass,Opioid Crisis,spotify:track:2MIg5JRDlXDPOrFrqF7ZJf,9,2019-09-06,0.452,0.936,4.0,-7.015,0.0,0.871,0.37,0.0,0.491,0.195,84.382,audio_features,2MIg5JRDlXDPOrFrqF7ZJf,spotify:track:2MIg5JRDlXDPOrFrqF7ZJf,https://api.spotify.com/v1/tracks/2MIg5JRDlXDPOrFrqF7ZJf,https://api.spotify.com/v1/audio-analysis/2MIg5JRDlXDPOrFrqF7ZJf,437773.0,4.0,
77,77,South Dakota,South Dakota,Kane's River,Sea of South Dakota,error,error,error,,,,,,,,,,,,,,,,,,,
78,78,South Dakota,South Dakota,Kay Hanley,Galapagos,spotify:track:2Q7uw3kDxJR3bSBaGyNsdp,4,2019-09-06,0.334,0.449,4.0,-7.119,1.0,0.0262,0.128,0.00451,0.101,0.185,74.973,audio_features,2Q7uw3kDxJR3bSBaGyNsdp,spotify:track:2Q7uw3kDxJR3bSBaGyNsdp,https://api.spotify.com/v1/tracks/2Q7uw3kDxJR3bSBaGyNsdp,https://api.spotify.com/v1/audio-analysis/2Q7uw3kDxJR3bSBaGyNsdp,385107.0,4.0,
79,79,South Dakota,South Dakota,Jeremy Fisher,Let It Shine,spotify:track:12ayYfPVJ6U29xLFFprFK9,18,2004-10-12,0.627,0.881,9.0,-4.963,1.0,0.0338,0.0354,3.12e-05,0.244,0.798,119.704,audio_features,12ayYfPVJ6U29xLFFprFK9,spotify:track:12ayYfPVJ6U29xLFFprFK9,https://api.spotify.com/v1/tracks/12ayYfPVJ6U29xLFFprFK9,https://api.spotify.com/v1/audio-analysis/12ayYfPVJ6U29xLFFprFK9,238293.0,4.0,
80,80,South Dakota,South Dakota,Autumn Hill,Fire,spotify:track:42W8IudTZVluU7mtgZQgl4,20,2013-01-01,0.437,0.709,5.0,-6.264,1.0,0.0456,0.0483,0.0,0.27,0.25,156.0,audio_features,42W8IudTZVluU7mtgZQgl4,spotify:track:42W8IudTZVluU7mtgZQgl4,https://api.spotify.com/v1/tracks/42W8IudTZVluU7mtgZQgl4,https://api.spotify.com/v1/audio-analysis/42W8IudTZVluU7mtgZQgl4,239973.0,4.0,
81,81,South Dakota,South Dakota,Lostboycrow,Start Something,spotify:track:0to2wztJrgQuAmjDXDK9B1,27,2015-06-16,0.707,0.583,10.0,-7.718,1.0,0.0294,0.331,0.000226,0.0737,0.791,154.16,audio_features,0to2wztJrgQuAmjDXDK9B1,spotify:track:0to2wztJrgQuAmjDXDK9B1,https://api.spotify.com/v1/tracks/0to2wztJrgQuAmjDXDK9B1,https://api.spotify.com/v1/audio-analysis/0to2wztJrgQuAmjDXDK9B1,235856.0,4.0,
82,82,South Dakota,South Dakota,Kip Moore,Lipstick,spotify:track:1dEbGYcKvaf6LVVvRmsJJv,44,2015-08-21,0.459,0.774,4.0,-5.117,1.0,0.0332,0.00396,9.41e-06,0.126,0.657,144.013,audio_features,1dEbGYcKvaf6LVVvRmsJJv,spotify:track:1dEbGYcKvaf6LVVvRmsJJv,https://api.spotify.com/v1/tracks/1dEbGYcKvaf6LVVvRmsJJv,https://api.spotify.com/v1/audio-analysis/1dEbGYcKvaf6LVVvRmsJJv,257853.0,4.0,
83,83,South Dakota,South Dakota,The Dead Milkmen,Do the Brown Nose,spotify:track:77xnLDFjn3fzy8rDm39HDT,14,1997,0.484,0.882,4.0,-5.664,1.0,0.092,0.17,2.04e-06,0.832,0.793,137.805,audio_features,77xnLDFjn3fzy8rDm39HDT,spotify:track:77xnLDFjn3fzy8rDm39HDT,https://api.spotify.com/v1/tracks/77xnLDFjn3fzy8rDm39HDT,https://api.spotify.com/v1/audio-analysis/77xnLDFjn3fzy8rDm39HDT,281027.0,4.0,
84,84,South Dakota,South Dakota,A Silent Film,"Danny, Dakota & the Wishing Well",spotify:track:2Nkb9b7ahV0IbRKGyQ20rG,38,2012-06-05,0.433,0.774,2.0,-6.187,1.0,0.0349,0.000172,0.016,0.224,0.216,153.045,audio_features,2Nkb9b7ahV0IbRKGyQ20rG,spotify:track:2Nkb9b7ahV0IbRKGyQ20rG,https://api.spotify.com/v1/tracks/2Nkb9b7ahV0IbRKGyQ20rG,https://api.spotify.com/v1/audio-analysis/2Nkb9b7ahV0IbRKGyQ20rG,284960.0,4.0,
85,85,South Dakota,South Dakota,Porter Wagoner,Highway Headin' South,spotify:track:2ymSa56zg2WcX7lmioZWHA,8,2013-06-04,0.659,0.841,8.0,-8.721,1.0,0.0365,0.467,0.0,0.143,0.966,94.885,audio_features,2ymSa56zg2WcX7lmioZWHA,spotify:track:2ymSa56zg2WcX7lmioZWHA,https://api.spotify.com/v1/tracks/2ymSa56zg2WcX7lmioZWHA,https://api.spotify.com/v1/audio-analysis/2ymSa56zg2WcX7lmioZWHA,125453.0,4.0,
86,86,South Dakota,South Dakota,Dolly Parton,Highway Headin' South,spotify:track:7LDJZCUTqQrbSrDtldIr3z,19,1974-09-16,0.703,0.612,5.0,-10.762,1.0,0.049,0.672,9.83e-06,0.235,0.952,114.242,audio_features,7LDJZCUTqQrbSrDtldIr3z,spotify:track:7LDJZCUTqQrbSrDtldIr3z,https://api.spotify.com/v1/tracks/7LDJZCUTqQrbSrDtldIr3z,https://api.spotify.com/v1/audio-analysis/7LDJZCUTqQrbSrDtldIr3z,125453.0,4.0,
87,87,South Dakota,South Dakota,69 Boyz,Woof Woof,spotify:track:1bg4iNalDl3bUBClWGmK2b,18,1998-07-02,0.886,0.807,11.0,-8.19,1.0,0.118,0.155,9.73e-06,0.0681,0.617,135.009,audio_features,1bg4iNalDl3bUBClWGmK2b,spotify:track:1bg4iNalDl3bUBClWGmK2b,https://api.spotify.com/v1/tracks/1bg4iNalDl3bUBClWGmK2b,https://api.spotify.com/v1/audio-analysis/1bg4iNalDl3bUBClWGmK2b,271933.0,4.0,
88,88,South Dakota,South Dakota,Charlie Daniels,Let Freedom Ring,spotify:track:4TDTYHtRQScCQu8e3b0Z86,18,1991-04-23,0.563,0.48,9.0,-13.032,1.0,0.043,0.111,0.0,0.123,0.38,92.135,audio_features,4TDTYHtRQScCQu8e3b0Z86,spotify:track:4TDTYHtRQScCQu8e3b0Z86,https://api.spotify.com/v1/tracks/4TDTYHtRQScCQu8e3b0Z86,https://api.spotify.com/v1/audio-analysis/4TDTYHtRQScCQu8e3b0Z86,301333.0,4.0,
89,89,South Dakota,South Dakota,Tech N9ne,Planet Rock 2k [Down South Remix],error,error,error,,,,,,,,,,,,,,,,,,,
90,90,South Dakota,South Dakota,Big Daddy Kane,Next Up,spotify:track:56rD02DmVoLRuzfdGPumOD,21,2007-08-07,0.722,0.704,2.0,-6.909,1.0,0.422,0.0523,0.0,0.311,0.604,94.143,audio_features,56rD02DmVoLRuzfdGPumOD,spotify:track:56rD02DmVoLRuzfdGPumOD,https://api.spotify.com/v1/tracks/56rD02DmVoLRuzfdGPumOD,https://api.spotify.com/v1/audio-analysis/56rD02DmVoLRuzfdGPumOD,183600.0,4.0,
91,91,South Dakota,South Dakota,Ashley Monroe,Like A Rose,spotify:track:4PIf3nZnlNdfjyx6zrPbeO,30,2013-03-05,0.538,0.406,9.0,-8.591,1.0,0.0279,0.621,0.00163,0.0964,0.609,154.489,audio_features,4PIf3nZnlNdfjyx6zrPbeO,spotify:track:4PIf3nZnlNdfjyx6zrPbeO,https://api.spotify.com/v1/tracks/4PIf3nZnlNdfjyx6zrPbeO,https://api.spotify.com/v1/audio-analysis/4PIf3nZnlNdfjyx6zrPbeO,230676.0,4.0,
92,92,South Dakota,South Dakota,Kwaan Blades,Keep 'Em Koming (feat. Littyk),error,error,error,,,,,,,,,,,,,,,,,,,
93,93,South Dakota,South Dakota,Jim Morris,Laid Back and Key Wasted,spotify:track:6Ke81264AK3y7M81G72Vx2,28,1999-07-20,0.792,0.561,0.0,-12.265,1.0,0.0299,0.493,1.66e-05,0.072,0.902,138.144,audio_features,6Ke81264AK3y7M81G72Vx2,spotify:track:6Ke81264AK3y7M81G72Vx2,https://api.spotify.com/v1/tracks/6Ke81264AK3y7M81G72Vx2,https://api.spotify.com/v1/audio-analysis/6Ke81264AK3y7M81G72Vx2,251542.0,4.0,
94,94,South Dakota,South Dakota,Nefarious,Jealous,spotify:track:7g4GsJFtdS9YrHVHaoa6vi,7,2000-02-29,0.89,0.555,2.0,-8.762,1.0,0.271,0.556,1.24e-06,0.102,0.27,87.747,audio_features,7g4GsJFtdS9YrHVHaoa6vi,spotify:track:7g4GsJFtdS9YrHVHaoa6vi,https://api.spotify.com/v1/tracks/7g4GsJFtdS9YrHVHaoa6vi,https://api.spotify.com/v1/audio-analysis/7g4GsJFtdS9YrHVHaoa6vi,277733.0,4.0,
95,95,Sioux Falls,South Dakota,Toby Keith,Stays in Mexico,spotify:track:3EaUpHrrmoupWICI0uf6Y0,46,2008-01-01,0.655,0.902,9.0,-3.419,1.0,0.0779,0.108,0.0,0.302,0.686,122.975,audio_features,3EaUpHrrmoupWICI0uf6Y0,spotify:track:3EaUpHrrmoupWICI0uf6Y0,https://api.spotify.com/v1/tracks/3EaUpHrrmoupWICI0uf6Y0,https://api.spotify.com/v1/audio-analysis/3EaUpHrrmoupWICI0uf6Y0,214800.0,4.0,
96,96,Sioux Falls,South Dakota,Atmosphere,Jason,spotify:track:5xGxUQ8IxQP3oi8mrS4yQq,18,2003-09-23,0.927,0.741,7.0,-8.086,1.0,0.213,0.724,0.854,0.0935,0.542,102.04,audio_features,5xGxUQ8IxQP3oi8mrS4yQq,spotify:track:5xGxUQ8IxQP3oi8mrS4yQq,https://api.spotify.com/v1/tracks/5xGxUQ8IxQP3oi8mrS4yQq,https://api.spotify.com/v1/audio-analysis/5xGxUQ8IxQP3oi8mrS4yQq,47147.0,4.0,
97,97,Sioux Falls,South Dakota,Elizabeth Mitchell,Little Liza Jane,spotify:track:5nQ9w1NpLQb75MthKUB2ty,38,2006-08-29,0.843,0.153,11.0,-18.599,0.0,0.232,0.776,0.0,0.293,0.701,105.004,audio_features,5nQ9w1NpLQb75MthKUB2ty,spotify:track:5nQ9w1NpLQb75MthKUB2ty,https://api.spotify.com/v1/tracks/5nQ9w1NpLQb75MthKUB2ty,https://api.spotify.com/v1/audio-analysis/5nQ9w1NpLQb75MthKUB2ty,144387.0,4.0,
98,98,Sioux Falls,South Dakota,Kay Hanley,Galapagos,spotify:track:2Q7uw3kDxJR3bSBaGyNsdp,4,2019-09-06,0.334,0.449,4.0,-7.119,1.0,0.0262,0.128,0.00451,0.101,0.185,74.973,audio_features,2Q7uw3kDxJR3bSBaGyNsdp,spotify:track:2Q7uw3kDxJR3bSBaGyNsdp,https://api.spotify.com/v1/tracks/2Q7uw3kDxJR3bSBaGyNsdp,https://api.spotify.com/v1/audio-analysis/2Q7uw3kDxJR3bSBaGyNsdp,385107.0,4.0,
99,99,Sioux Falls,South Dakota,mewithoutYou,August 6th,spotify:track:7o34AdMC9YjK5Kd85Mjew8,21,2018-08-17,0.273,0.804,0.0,-6.47,0.0,0.0363,0.232,0.665,0.0599,0.134,133.644,audio_features,7o34AdMC9YjK5Kd85Mjew8,spotify:track:7o34AdMC9YjK5Kd85Mjew8,https://api.spotify.com/v1/tracks/7o34AdMC9YjK5Kd85Mjew8,https://api.spotify.com/v1/audio-analysis/7o34AdMC9YjK5Kd85Mjew8,207752.0,3.0,
100,100,Sioux Falls,South Dakota,Randy Travis,Blue Mesa,spotify:track:4tEF1mv6vn5haAl0AenFM3,8,1993-08-17,0.694,0.612,9.0,-12.017,1.0,0.03,0.125,7.01e-06,0.283,0.882,132.974,audio_features,4tEF1mv6vn5haAl0AenFM3,spotify:track:4tEF1mv6vn5haAl0AenFM3,https://api.spotify.com/v1/tracks/4tEF1mv6vn5haAl0AenFM3,https://api.spotify.com/v1/audio-analysis/4tEF1mv6vn5haAl0AenFM3,180933.0,4.0,
101,101,Sioux Falls,South Dakota,Stan Rogers,White Squall,spotify:track:2rUCRk8WADafoUBXbCmu7R,31,2009,0.425,0.48,9.0,-8.604,1.0,0.0378,0.697,0.000845,0.198,0.378,85.23,audio_features,2rUCRk8WADafoUBXbCmu7R,spotify:track:2rUCRk8WADafoUBXbCmu7R,https://api.spotify.com/v1/tracks/2rUCRk8WADafoUBXbCmu7R,https://api.spotify.com/v1/audio-analysis/2rUCRk8WADafoUBXbCmu7R,302467.0,4.0,
102,102,Sioux Falls,South Dakota,Rotary Club of Ann Arbor North,White Squall,spotify:track:3Rd885dgVVNR6GqHCJUyVW,1,2000,0.321,0.164,10.0,-13.969,1.0,0.039,0.704,0.0,0.111,0.358,77.645,audio_features,3Rd885dgVVNR6GqHCJUyVW,spotify:track:3Rd885dgVVNR6GqHCJUyVW,https://api.spotify.com/v1/tracks/3Rd885dgVVNR6GqHCJUyVW,https://api.spotify.com/v1/audio-analysis/3Rd885dgVVNR6GqHCJUyVW,326227.0,4.0,
103,103,Sioux Falls,South Dakota,Lupe Fiasco,Around My Way (Freedom Isn't Free),error,error,error,,,,,,,,,,,,,,,,,,,
104,104,Sioux Falls,South Dakota,Joe Ely,All Just to Get to You,spotify:track:0UkPMnb66Flm9at65If7EX,15,1995-01-01,0.593,0.587,7.0,-9.246,1.0,0.032,0.154,4.99e-06,0.0686,0.293,116.2,audio_features,0UkPMnb66Flm9at65If7EX,spotify:track:0UkPMnb66Flm9at65If7EX,https://api.spotify.com/v1/tracks/0UkPMnb66Flm9at65If7EX,https://api.spotify.com/v1/audio-analysis/0UkPMnb66Flm9at65If7EX,255893.0,4.0,
105,105,Sioux Falls,South Dakota,Joe Ely,All Just to Get to You,spotify:track:0UkPMnb66Flm9at65If7EX,15,1995-01-01,0.593,0.587,7.0,-9.246,1.0,0.032,0.154,4.99e-06,0.0686,0.293,116.2,audio_features,0UkPMnb66Flm9at65If7EX,spotify:track:0UkPMnb66Flm9at65If7EX,https://api.spotify.com/v1/tracks/0UkPMnb66Flm9at65If7EX,https://api.spotify.com/v1/audio-analysis/0UkPMnb66Flm9at65If7EX,255893.0,4.0,
106,106,Sioux Falls,South Dakota,Lupe Fiasco,Around My Way (Freedom Ain't Free),spotify:track:2Vba5MBCdGqcE57GSiOstv,44,2012-09-25,0.482,0.877,8.0,-3.714,0.0,0.374,0.0526,0.0,0.366,0.635,205.037,audio_features,2Vba5MBCdGqcE57GSiOstv,spotify:track:2Vba5MBCdGqcE57GSiOstv,https://api.spotify.com/v1/tracks/2Vba5MBCdGqcE57GSiOstv,https://api.spotify.com/v1/audio-analysis/2Vba5MBCdGqcE57GSiOstv,255773.0,4.0,
107,107,Sioux Falls,South Dakota,Pat Green,All Just to Get to You,spotify:track:2VwwJipwog1cFRNVrLec7U,23,2012-01-01,0.529,0.88,7.0,-3.515,1.0,0.0505,0.00423,0.00852,0.199,0.345,116.994,audio_features,2VwwJipwog1cFRNVrLec7U,spotify:track:2VwwJipwog1cFRNVrLec7U,https://api.spotify.com/v1/tracks/2VwwJipwog1cFRNVrLec7U,https://api.spotify.com/v1/audio-analysis/2VwwJipwog1cFRNVrLec7U,230213.0,4.0,
108,108,Sioux Falls,South Dakota,C.W. McCall,I Wish There Was More That I Could Give,error,error,error,,,,,,,,,,,,,,,,,,,
109,109,Sioux Falls,South Dakota,The Handsome Family,Flies,spotify:track:4EtpZ08WdL4aQAYswZRA9J,9,2013-05-14,0.531,0.472,7.0,-11.056,1.0,0.0269,0.294,1.74e-06,0.0702,0.56,154.152,audio_features,4EtpZ08WdL4aQAYswZRA9J,spotify:track:4EtpZ08WdL4aQAYswZRA9J,https://api.spotify.com/v1/tracks/4EtpZ08WdL4aQAYswZRA9J,https://api.spotify.com/v1/audio-analysis/4EtpZ08WdL4aQAYswZRA9J,221750.0,4.0,
110,110,Sioux Falls,South Dakota,"Snotty Nose Rez Kids, Drezus",Skoden Remix,spotify:track:6IA8EedTsZhNVNHlUiiVqN,23,2017-09-27,0.82,0.63,1.0,-8.253,1.0,0.278,0.395,2.46e-05,0.0974,0.514,120.917,audio_features,6IA8EedTsZhNVNHlUiiVqN,spotify:track:6IA8EedTsZhNVNHlUiiVqN,https://api.spotify.com/v1/tracks/6IA8EedTsZhNVNHlUiiVqN,https://api.spotify.com/v1/audio-analysis/6IA8EedTsZhNVNHlUiiVqN,279057.0,4.0,
111,111,Sioux Falls,South Dakota,Withered Beauty,Broken,spotify:track:23hjF7e3jMu6eXs3SZ3BmB,0,2020-04-24,0.377,0.913,1.0,-5.861,1.0,0.0809,0.000353,0.0,0.124,0.376,87.538,audio_features,23hjF7e3jMu6eXs3SZ3BmB,spotify:track:23hjF7e3jMu6eXs3SZ3BmB,https://api.spotify.com/v1/tracks/23hjF7e3jMu6eXs3SZ3BmB,https://api.spotify.com/v1/audio-analysis/23hjF7e3jMu6eXs3SZ3BmB,284208.0,4.0,
112,112,Rapid City,South Dakota,Jon Brooks & The Outskirts of Approval,War Resister,spotify:track:3BZOAYnkFDHxqKYjWuUIkZ,0,2019-09-13,0.718,0.352,10.0,-10.165,1.0,0.0321,0.368,0.0,0.105,0.308,116.407,audio_features,3BZOAYnkFDHxqKYjWuUIkZ,spotify:track:3BZOAYnkFDHxqKYjWuUIkZ,https://api.spotify.com/v1/tracks/3BZOAYnkFDHxqKYjWuUIkZ,https://api.spotify.com/v1/audio-analysis/3BZOAYnkFDHxqKYjWuUIkZ,217530.0,4.0,
113,113,Rapid City,South Dakota,Okkervil River,Call Yourself Renee,spotify:track:0jSN0UdpCMgKDheH8uzPCy,29,2016-09-09,0.37,0.459,2.0,-10.329,1.0,0.0363,0.741,0.000844,0.0894,0.129,93.794,audio_features,0jSN0UdpCMgKDheH8uzPCy,spotify:track:0jSN0UdpCMgKDheH8uzPCy,https://api.spotify.com/v1/tracks/0jSN0UdpCMgKDheH8uzPCy,https://api.spotify.com/v1/audio-analysis/0jSN0UdpCMgKDheH8uzPCy,427184.0,4.0,
114,114,Rapid City,South Dakota,Dilated Peoples,Rapid Transit,spotify:track:04H3EJztE2HEM6guBJhqdX,20,2006-02-21,0.589,0.641,11.0,-8.972,0.0,0.616,0.53,1.02e-05,0.353,0.552,83.932,audio_features,04H3EJztE2HEM6guBJhqdX,spotify:track:04H3EJztE2HEM6guBJhqdX,https://api.spotify.com/v1/tracks/04H3EJztE2HEM6guBJhqdX,https://api.spotify.com/v1/audio-analysis/04H3EJztE2HEM6guBJhqdX,381853.0,4.0,
