,Unnamed: 0,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,error
148,148,West Virginia,West Virginia,Tom Waits,Midnight Lullaby,spotify:track:76lp85JWnxm976F9sv3EGR,38,1973-03-06,0.414,0.33,8.0,-10.836,1.0,0.0343,0.942,0.000467,0.198,0.235,102.484,audio_features,76lp85JWnxm976F9sv3EGR,spotify:track:76lp85JWnxm976F9sv3EGR,https://api.spotify.com/v1/tracks/76lp85JWnxm976F9sv3EGR,https://api.spotify.com/v1/audio-analysis/76lp85JWnxm976F9sv3EGR,205787.0,4.0,
149,149,West Virginia,West Virginia,Gene Watson,Fourteen Carat Mind,spotify:track:2RB2xSlVoMRhINO0SruNIx,45,1968-01-01,0.539,0.485,5.0,-15.072,1.0,0.0341,0.143,0.0,0.181,0.94,188.884,audio_features,2RB2xSlVoMRhINO0SruNIx,spotify:track:2RB2xSlVoMRhINO0SruNIx,https://api.spotify.com/v1/tracks/2RB2xSlVoMRhINO0SruNIx,https://api.spotify.com/v1/audio-analysis/2RB2xSlVoMRhINO0SruNIx,159507.0,3.0,
150,150,West Virginia,West Virginia,Colt Ford,What I Call Home,spotify:track:14AAb2TLONyvf0aNS8i45E,19,2011-05-03,0.609,0.674,9.0,-7.413,1.0,0.27,0.464,0.0,0.38,0.454,78.092,audio_features,14AAb2TLONyvf0aNS8i45E,spotify:track:14AAb2TLONyvf0aNS8i45E,https://api.spotify.com/v1/tracks/14AAb2TLONyvf0aNS8i45E,https://api.spotify.com/v1/audio-analysis/14AAb2TLONyvf0aNS8i45E,247227.0,4.0,
151,151,West Virginia,West Virginia,Montgomery Gentry,Ramblin' Man,spotify:track:1pXv5nk96Zylr7PbLFBVB2,15,2001,0.635,0.657,5.0,-9.703,1.0,0.0273,0.00402,0.000206,0.237,0.6,111.019,audio_features,1pXv5nk96Zylr7PbLFBVB2,spotify:track:1pXv5nk96Zylr7PbLFBVB2,https://api.spotify.com/v1/tracks/1pXv5nk96Zylr7PbLFBVB2,https://api.spotify.com/v1/audio-analysis/1pXv5nk96Zylr7PbLFBVB2,193560.0,4.0,
152,152,West Virginia,West Virginia,Montgomery Gentry,(I'm A) Ramblin' Man,spotify:track:1pXv5nk96Zylr7PbLFBVB2,15,2001,0.635,0.657,5.0,-9.703,1.0,0.0273,0.00402,0.000206,0.237,0.6,111.019,audio_features,1pXv5nk96Zylr7PbLFBVB2,spotify:track:1pXv5nk96Zylr7PbLFBVB2,https://api.spotify.com/v1/tracks/1pXv5nk96Zylr7PbLFBVB2,https://api.spotify.com/v1/audio-analysis/1pXv5nk96Zylr7PbLFBVB2,193560.0,4.0,
153,153,West Virginia,West Virginia,Kathy Mattea,Like a Hurricane,spotify:track:65MXaEQdN5eTj0S9QilyCe,8,1987-01-01,0.635,0.501,5.0,-14.904,0.0,0.0298,0.572,0.00327,0.121,0.77,90.832,audio_features,65MXaEQdN5eTj0S9QilyCe,spotify:track:65MXaEQdN5eTj0S9QilyCe,https://api.spotify.com/v1/tracks/65MXaEQdN5eTj0S9QilyCe,https://api.spotify.com/v1/audio-analysis/65MXaEQdN5eTj0S9QilyCe,211307.0,4.0,
154,154,West Virginia,West Virginia,Uncle Tupelo,John Hardy,spotify:track:0EquXa2tolMLepSAKoYA8X,16,1990,0.516,0.67,7.0,-9.686,1.0,0.0301,0.009,0.105,0.266,0.622,127.801,audio_features,0EquXa2tolMLepSAKoYA8X,spotify:track:0EquXa2tolMLepSAKoYA8X,https://api.spotify.com/v1/tracks/0EquXa2tolMLepSAKoYA8X,https://api.spotify.com/v1/audio-analysis/0EquXa2tolMLepSAKoYA8X,142627.0,4.0,
155,155,West Virginia,West Virginia,Boxcar Willie,Freightliner Fever,error,error,error,,,,,,,,,,,,,,,,,,,
156,156,West Virginia,West Virginia,Pato Banton,Go Pato,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,54,2008-01-01,0.793,0.821,4.0,-7.5,0.0,0.0454,0.0176,4.59e-06,0.317,0.798,92.836,audio_features,4f1EdNgsnvVz6K5Qbu5JS0,spotify:track:4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/tracks/4f1EdNgsnvVz6K5Qbu5JS0,https://api.spotify.com/v1/audio-analysis/4f1EdNgsnvVz6K5Qbu5JS0,275400.0,4.0,
157,157,West Virginia,West Virginia,Pam Tillis,Let That Pony Run,spotify:track:27IDIprqM0BIWzA5Dl5OGq,33,1992-09-29,0.621,0.424,0.0,-9.087,1.0,0.0227,0.656,0.0,0.119,0.357,91.764,audio_features,27IDIprqM0BIWzA5Dl5OGq,spotify:track:27IDIprqM0BIWzA5Dl5OGq,https://api.spotify.com/v1/tracks/27IDIprqM0BIWzA5Dl5OGq,https://api.spotify.com/v1/audio-analysis/27IDIprqM0BIWzA5Dl5OGq,210467.0,4.0,
158,158,West Virginia,West Virginia,Daniel O'Donnell,Take Me Home Country Roads,spotify:track:3fAQK4hCkPyprLxzY8Nz6U,6,2007,0.536,0.569,7.0,-6.606,1.0,0.028,0.197,0.0,0.256,0.382,139.91,audio_features,3fAQK4hCkPyprLxzY8Nz6U,spotify:track:3fAQK4hCkPyprLxzY8Nz6U,https://api.spotify.com/v1/tracks/3fAQK4hCkPyprLxzY8Nz6U,https://api.spotify.com/v1/audio-analysis/3fAQK4hCkPyprLxzY8Nz6U,227840.0,4.0,
159,159,West Virginia,West Virginia,Animaniacs,Wakko's America,error,error,error,,,,,,,,,,,,,,,,,,,
160,160,West Virginia,West Virginia,Aaron Tippin,I Promised You the World,spotify:track:3Eu5LMkbcOfOMZDOIyE9A8,9,1993-08-10,0.607,0.279,0.0,-12.616,1.0,0.0259,0.523,9.89e-06,0.173,0.252,78.243,audio_features,3Eu5LMkbcOfOMZDOIyE9A8,spotify:track:3Eu5LMkbcOfOMZDOIyE9A8,https://api.spotify.com/v1/tracks/3Eu5LMkbcOfOMZDOIyE9A8,https://api.spotify.com/v1/audio-analysis/3Eu5LMkbcOfOMZDOIyE9A8,292747.0,4.0,
161,161,West Virginia,West Virginia,Randy Houser,I'm a Ramblin' Man,spotify:track:5Kbz1gx5WYzzmGgTdejXaG,23,2011-01-01,0.665,0.461,9.0,-6.66,0.0,0.0411,0.707,0.0755,0.0781,0.628,141.102,audio_features,5Kbz1gx5WYzzmGgTdejXaG,spotify:track:5Kbz1gx5WYzzmGgTdejXaG,https://api.spotify.com/v1/tracks/5Kbz1gx5WYzzmGgTdejXaG,https://api.spotify.com/v1/audio-analysis/5Kbz1gx5WYzzmGgTdejXaG,302347.0,4.0,
162,162,West Virginia,West Virginia,Gene Watson,Fourteen Carat Mind,spotify:track:2RB2xSlVoMRhINO0SruNIx,45,1968-01-01,0.539,0.485,5.0,-15.072,1.0,0.0341,0.143,0.0,0.181,0.94,188.884,audio_features,2RB2xSlVoMRhINO0SruNIx,spotify:track:2RB2xSlVoMRhINO0SruNIx,https://api.spotify.com/v1/tracks/2RB2xSlVoMRhINO0SruNIx,https://api.spotify.com/v1/audio-analysis/2RB2xSlVoMRhINO0SruNIx,159507.0,3.0,
163,163,West Virginia,West Virginia,Bobby Goldsboro,California Wine,spotify:track:2stEGE1b77lzlifOTDWUO7,13,2007-01-01,0.567,0.518,8.0,-7.387,1.0,0.0274,0.125,3.43e-05,0.091,0.75,135.271,audio_features,2stEGE1b77lzlifOTDWUO7,spotify:track:2stEGE1b77lzlifOTDWUO7,https://api.spotify.com/v1/tracks/2stEGE1b77lzlifOTDWUO7,https://api.spotify.com/v1/audio-analysis/2stEGE1b77lzlifOTDWUO7,239587.0,4.0,
164,164,West Virginia,West Virginia,Boxcar Willie,Freightliner Fever,error,error,error,,,,,,,,,,,,,,,,,,,
165,165,West Virginia,West Virginia,The Gun Club,John Hardy,spotify:track:52OtcMSFZfP4GLfR5cXAcV,14,1984-01-25,0.427,0.966,11.0,-4.473,0.0,0.122,0.0622,0.0,0.0893,0.792,130.63,audio_features,52OtcMSFZfP4GLfR5cXAcV,spotify:track:52OtcMSFZfP4GLfR5cXAcV,https://api.spotify.com/v1/tracks/52OtcMSFZfP4GLfR5cXAcV,https://api.spotify.com/v1/audio-analysis/52OtcMSFZfP4GLfR5cXAcV,204467.0,4.0,
166,166,West Virginia,West Virginia,Kane & Abel,The Possibility,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,2,1999-09-10,0.738,0.517,10.0,-8.478,0.0,0.152,0.00973,0.00275,0.0929,0.801,177.25,audio_features,27TV8w7K9cR8rbG1K2C7CQ,spotify:track:27TV8w7K9cR8rbG1K2C7CQ,https://api.spotify.com/v1/tracks/27TV8w7K9cR8rbG1K2C7CQ,https://api.spotify.com/v1/audio-analysis/27TV8w7K9cR8rbG1K2C7CQ,220000.0,4.0,
167,167,West Virginia,West Virginia,Ronnie Ronalde,Sweetwater Mountain,error,error,error,,,,,,,,,,,,,,,,,,,
168,168,West Virginia,West Virginia,Aaron Lewis,State Lines,spotify:track:1oczsqbrEWPUjPsAm1Yv9A,39,2012-11-08,0.487,0.779,1.0,-5.547,1.0,0.0362,0.0364,0.0,0.167,0.619,169.967,audio_features,1oczsqbrEWPUjPsAm1Yv9A,spotify:track:1oczsqbrEWPUjPsAm1Yv9A,https://api.spotify.com/v1/tracks/1oczsqbrEWPUjPsAm1Yv9A,https://api.spotify.com/v1/audio-analysis/1oczsqbrEWPUjPsAm1Yv9A,169067.0,4.0,
169,169,West Virginia,West Virginia,Sparklehorse,All Night Home,spotify:track:2qh8VsRBqfUFq9JldaW1ZQ,16,1998-01-01,0.585,0.248,2.0,-16.809,0.0,0.0337,0.804,0.852,0.719,0.382,108.891,audio_features,2qh8VsRBqfUFq9JldaW1ZQ,spotify:track:2qh8VsRBqfUFq9JldaW1ZQ,https://api.spotify.com/v1/tracks/2qh8VsRBqfUFq9JldaW1ZQ,https://api.spotify.com/v1/audio-analysis/2qh8VsRBqfUFq9JldaW1ZQ,223004.0,3.0,
170,170,West Virginia,West Virginia,Mother Love Bone,Stardog Champion,spotify:track:287SZxB5aln6qhHwaTw0U7,40,1990-01-01,0.41,0.674,7.0,-9.982,1.0,0.0301,0.0199,0.000779,0.258,0.169,142.154,audio_features,287SZxB5aln6qhHwaTw0U7,spotify:track:287SZxB5aln6qhHwaTw0U7,https://api.spotify.com/v1/tracks/287SZxB5aln6qhHwaTw0U7,https://api.spotify.com/v1/audio-analysis/287SZxB5aln6qhHwaTw0U7,296667.0,4.0,
171,171,West Virginia,West Virginia,Susan Ashton,When Are You Coming Back,spotify:track:781qOR25cbn05oEPJI3gi5,7,1992-01-01,0.562,0.441,1.0,-12.702,1.0,0.0398,0.558,3.12e-05,0.281,0.496,150.246,audio_features,781qOR25cbn05oEPJI3gi5,spotify:track:781qOR25cbn05oEPJI3gi5,https://api.spotify.com/v1/tracks/781qOR25cbn05oEPJI3gi5,https://api.spotify.com/v1/audio-analysis/781qOR25cbn05oEPJI3gi5,261667.0,4.0,
172,172,West Virginia,West Virginia,Son Volt,Seawall,spotify:track:7MKDlgQTtMU36qtZuasyRW,10,2013-01-01,0.511,0.502,2.0,-9.347,1.0,0.0314,0.705,0.00788,0.183,0.64,120.083,audio_features,7MKDlgQTtMU36qtZuasyRW,spotify:track:7MKDlgQTtMU36qtZuasyRW,https://api.spotify.com/v1/tracks/7MKDlgQTtMU36qtZuasyRW,https://api.spotify.com/v1/audio-analysis/7MKDlgQTtMU36qtZuasyRW,202867.0,4.0,
173,173,West Virginia,West Virginia,Justin Townes Earle,Appalachian Nightmare,spotify:track:0VGwvrPZzJKfEsFEk7WBAg,27,2019-05-24,0.595,0.291,8.0,-12.267,0.0,0.076,0.933,0.284,0.0814,0.323,119.883,audio_features,0VGwvrPZzJKfEsFEk7WBAg,spotify:track:0VGwvrPZzJKfEsFEk7WBAg,https://api.spotify.com/v1/tracks/0VGwvrPZzJKfEsFEk7WBAg,https://api.spotify.com/v1/audio-analysis/0VGwvrPZzJKfEsFEk7WBAg,337434.0,4.0,
174,174,West Virginia,West Virginia,Kids Learning Tube ,50 States Of America,spotify:track:3tztsilIBqZPtiYJRostml,18,2016-04-07,0.822,0.826,4.0,-5.335,1.0,0.0757,0.311,0.0,0.162,0.931,104.986,audio_features,3tztsilIBqZPtiYJRostml,spotify:track:3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/tracks/3tztsilIBqZPtiYJRostml,https://api.spotify.com/v1/audio-analysis/3tztsilIBqZPtiYJRostml,301819.0,4.0,
175,175,West Virginia,West Virginia,Joe Mullins & The Radio Ramblers,O-Hio,spotify:track:45cF4eVJh0uce6Y3Waclj3,5,2019-03-29,0.751,0.505,4.0,-8.314,1.0,0.0397,0.421,0.00293,0.335,0.72,116.479,audio_features,45cF4eVJh0uce6Y3Waclj3,spotify:track:45cF4eVJh0uce6Y3Waclj3,https://api.spotify.com/v1/tracks/45cF4eVJh0uce6Y3Waclj3,https://api.spotify.com/v1/audio-analysis/45cF4eVJh0uce6Y3Waclj3,204347.0,4.0,
176,176,West Virginia,West Virginia,Clap Your Hands Say Yeah,The Skin of My Yellow Country Teeth,spotify:track:7FXOSpqXFms6JTeGfaRQua,48,2005-10-18,0.459,0.97,0.0,-5.179,1.0,0.0638,0.00695,0.000141,0.128,0.394,141.609,audio_features,7FXOSpqXFms6JTeGfaRQua,spotify:track:7FXOSpqXFms6JTeGfaRQua,https://api.spotify.com/v1/tracks/7FXOSpqXFms6JTeGfaRQua,https://api.spotify.com/v1/audio-analysis/7FXOSpqXFms6JTeGfaRQua,343773.0,4.0,
177,177,West Virginia,West Virginia,Clutch,Sleestak Lightning,spotify:track:1mQb4rmWLdcaneya95Apx9,22,2020-03-27,0.576,0.813,0.0,-9.434,0.0,0.0505,0.05,1.05e-05,0.331,0.906,136.125,audio_features,1mQb4rmWLdcaneya95Apx9,spotify:track:1mQb4rmWLdcaneya95Apx9,https://api.spotify.com/v1/tracks/1mQb4rmWLdcaneya95Apx9,https://api.spotify.com/v1/audio-analysis/1mQb4rmWLdcaneya95Apx9,227213.0,4.0,
178,178,West Virginia,West Virginia,DevilDriver,A Country Boy Can Survive,spotify:track:0woS54VNR4OZBGpoyNX21S,19,2018-07-06,0.318,0.952,5.0,-4.96,1.0,0.0989,4.35e-05,0.000435,0.366,0.163,176.145,audio_features,0woS54VNR4OZBGpoyNX21S,spotify:track:0woS54VNR4OZBGpoyNX21S,https://api.spotify.com/v1/tracks/0woS54VNR4OZBGpoyNX21S,https://api.spotify.com/v1/audio-analysis/0woS54VNR4OZBGpoyNX21S,221347.0,4.0,
179,179,West Virginia,West Virginia,Steve Earle & the Dukes,Fastest Man Alive,spotify:track:633uOv952qdEmO5IZu7ekR,32,2020-05-22,0.25,0.888,4.0,-4.218,0.0,0.059,0.0902,3.52e-05,0.16,0.62,158.188,audio_features,633uOv952qdEmO5IZu7ekR,spotify:track:633uOv952qdEmO5IZu7ekR,https://api.spotify.com/v1/tracks/633uOv952qdEmO5IZu7ekR,https://api.spotify.com/v1/audio-analysis/633uOv952qdEmO5IZu7ekR,171114.0,4.0,
180,180,West Virginia,West Virginia,Rufus Wainwright,You Ain't Big,spotify:track:6rSfjDbcsPhfAgU26glq1e,44,2020-06-05,0.695,0.412,1.0,-10.285,0.0,0.0526,0.808,0.000527,0.104,0.729,117.143,audio_features,6rSfjDbcsPhfAgU26glq1e,spotify:track:6rSfjDbcsPhfAgU26glq1e,https://api.spotify.com/v1/tracks/6rSfjDbcsPhfAgU26glq1e,https://api.spotify.com/v1/audio-analysis/6rSfjDbcsPhfAgU26glq1e,155493.0,4.0,
181,181,West Virginia,West Virginia,Jody Miller,Man from Bowling Green,error,error,error,,,,,,,,,,,,,,,,,,,
182,182,West Virginia,West Virginia,Everlast,Blinded by the Sun,spotify:track:5HpCDkUQJWHsCo8jAKR5XD,43,2004-01-01,0.699,0.716,9.0,-6.152,1.0,0.152,0.00115,1.24e-06,0.554,0.553,87.027,audio_features,5HpCDkUQJWHsCo8jAKR5XD,spotify:track:5HpCDkUQJWHsCo8jAKR5XD,https://api.spotify.com/v1/tracks/5HpCDkUQJWHsCo8jAKR5XD,https://api.spotify.com/v1/audio-analysis/5HpCDkUQJWHsCo8jAKR5XD,248160.0,4.0,
183,183,West Virginia,West Virginia,Everlast,Blinded by the Sun,spotify:track:5HpCDkUQJWHsCo8jAKR5XD,43,2004-01-01,0.699,0.716,9.0,-6.152,1.0,0.152,0.00115,1.24e-06,0.554,0.553,87.027,audio_features,5HpCDkUQJWHsCo8jAKR5XD,spotify:track:5HpCDkUQJWHsCo8jAKR5XD,https://api.spotify.com/v1/tracks/5HpCDkUQJWHsCo8jAKR5XD,https://api.spotify.com/v1/audio-analysis/5HpCDkUQJWHsCo8jAKR5XD,248160.0,4.0,
184,184,West Virginia,West Virginia,Jeremiah Lloyd Harmon,Almost Heaven,spotify:track:4DXgk9YBXWd1x2zdSaN9Jh,37,2020-03-27,0.387,0.417,6.0,-6.954,1.0,0.0345,0.713,0.0,0.0886,0.202,129.246,audio_features,4DXgk9YBXWd1x2zdSaN9Jh,spotify:track:4DXgk9YBXWd1x2zdSaN9Jh,https://api.spotify.com/v1/tracks/4DXgk9YBXWd1x2zdSaN9Jh,https://api.spotify.com/v1/audio-analysis/4DXgk9YBXWd1x2zdSaN9Jh,229160.0,4.0,
185,185,West Virginia,West Virginia,Ryan Skid,Closer to God,spotify:track:28P8ybmzNZqyQfVubx4xgf,0,2017-10-05,0.825,0.499,6.0,-8.195,0.0,0.186,0.487,0.0,0.094,0.47,130.019,audio_features,28P8ybmzNZqyQfVubx4xgf,spotify:track:28P8ybmzNZqyQfVubx4xgf,https://api.spotify.com/v1/tracks/28P8ybmzNZqyQfVubx4xgf,https://api.spotify.com/v1/audio-analysis/28P8ybmzNZqyQfVubx4xgf,222589.0,4.0,
186,186,West Virginia,West Virginia,Ryan Skid,Snapchats from Your Main Bitch,spotify:track:2RTipbXu9AXJkZ2fqCJp3N,0,2017-03-07,0.781,0.581,7.0,-8.046,1.0,0.245,0.0707,0.0,0.14,0.541,126.027,audio_features,2RTipbXu9AXJkZ2fqCJp3N,spotify:track:2RTipbXu9AXJkZ2fqCJp3N,https://api.spotify.com/v1/tracks/2RTipbXu9AXJkZ2fqCJp3N,https://api.spotify.com/v1/audio-analysis/2RTipbXu9AXJkZ2fqCJp3N,245081.0,4.0,
187,187,West Virginia,West Virginia,Corey O,Monster,spotify:track:0yNzeKg1r2IivD4SZApjWq,6,2019-05-10,0.351,0.295,8.0,-9.553,1.0,0.0278,0.974,0.829,0.193,0.312,78.924,audio_features,0yNzeKg1r2IivD4SZApjWq,spotify:track:0yNzeKg1r2IivD4SZApjWq,https://api.spotify.com/v1/tracks/0yNzeKg1r2IivD4SZApjWq,https://api.spotify.com/v1/audio-analysis/0yNzeKg1r2IivD4SZApjWq,111920.0,4.0,
188,188,West Virginia,West Virginia,Baseball Gregg,West Virginia,spotify:track:3q0U83U4fk5Gz7sXe0icSo,1,2014-09-27,0.625,0.654,9.0,-8.143,0.0,0.0279,0.0386,0.712,0.132,0.728,119.958,audio_features,3q0U83U4fk5Gz7sXe0icSo,spotify:track:3q0U83U4fk5Gz7sXe0icSo,https://api.spotify.com/v1/tracks/3q0U83U4fk5Gz7sXe0icSo,https://api.spotify.com/v1/audio-analysis/3q0U83U4fk5Gz7sXe0icSo,204000.0,4.0,
189,189,West Virginia,West Virginia,Trey Christie,Noname,spotify:track:706wn1PeoYt0XXlsy4pxHJ,1,2018-01-05,0.635,0.81,5.0,-5.224,1.0,0.0912,0.433,0.0,0.205,0.722,96.038,audio_features,706wn1PeoYt0XXlsy4pxHJ,spotify:track:706wn1PeoYt0XXlsy4pxHJ,https://api.spotify.com/v1/tracks/706wn1PeoYt0XXlsy4pxHJ,https://api.spotify.com/v1/audio-analysis/706wn1PeoYt0XXlsy4pxHJ,226482.0,4.0,
190,190,West Virginia,West Virginia,Northbound,Tonight,spotify:track:1ZZugNgBHi4c9ZMkZ56jQz,6,2019-08-09,0.423,0.944,11.0,-4.568,1.0,0.0602,0.0143,0.0,0.322,0.431,120.018,audio_features,1ZZugNgBHi4c9ZMkZ56jQz,spotify:track:1ZZugNgBHi4c9ZMkZ56jQz,https://api.spotify.com/v1/tracks/1ZZugNgBHi4c9ZMkZ56jQz,https://api.spotify.com/v1/audio-analysis/1ZZugNgBHi4c9ZMkZ56jQz,199000.0,4.0,
191,191,West Virginia,West Virginia,Danny Cooltmoore,Alabama,spotify:track:67vZvQn0DKohPLp5IoWMvY,13,2019-10-04,0.632,0.651,7.0,-5.437,1.0,0.0283,0.0484,0.0,0.108,0.667,93.98,audio_features,67vZvQn0DKohPLp5IoWMvY,spotify:track:67vZvQn0DKohPLp5IoWMvY,https://api.spotify.com/v1/tracks/67vZvQn0DKohPLp5IoWMvY,https://api.spotify.com/v1/audio-analysis/67vZvQn0DKohPLp5IoWMvY,163213.0,4.0,
192,192,West Virginia,West Virginia,Green Leaf Rustlers,Ramblin' Man,spotify:track:3crpMefTZbMIaViLiiPahA,13,2020-03-06,0.584,0.732,5.0,-9.907,0.0,0.0314,0.495,0.237,0.174,0.918,112.972,audio_features,3crpMefTZbMIaViLiiPahA,spotify:track:3crpMefTZbMIaViLiiPahA,https://api.spotify.com/v1/tracks/3crpMefTZbMIaViLiiPahA,https://api.spotify.com/v1/audio-analysis/3crpMefTZbMIaViLiiPahA,453387.0,4.0,
193,193,West Virginia,West Virginia,Magnolia Electric Co.,Don't This Look Like the Dark,spotify:track:1w92jQm6feH3SBxXQZllW1,23,2005-01-18,0.492,0.703,7.0,-6.958,1.0,0.0312,0.0102,0.00203,0.175,0.466,113.054,audio_features,1w92jQm6feH3SBxXQZllW1,spotify:track:1w92jQm6feH3SBxXQZllW1,https://api.spotify.com/v1/tracks/1w92jQm6feH3SBxXQZllW1,https://api.spotify.com/v1/audio-analysis/1w92jQm6feH3SBxXQZllW1,350893.0,4.0,
194,194,West Virginia,West Virginia,MC Lars,The Séance at Harpers Ferry,error,error,error,,,,,,,,,,,,,,,,,,,
195,195,West Virginia,West Virginia,The World Is a Beautiful Place & I Am No Longer Afraid to Die,Gig Life,spotify:track:6Lv6GFKWSjWJExxRgkdboY,25,2013-06-18,0.4,0.557,1.0,-10.005,0.0,0.0352,0.159,0.0883,0.155,0.451,125.038,audio_features,6Lv6GFKWSjWJExxRgkdboY,spotify:track:6Lv6GFKWSjWJExxRgkdboY,https://api.spotify.com/v1/tracks/6Lv6GFKWSjWJExxRgkdboY,https://api.spotify.com/v1/audio-analysis/6Lv6GFKWSjWJExxRgkdboY,179307.0,3.0,
196,196,West Virginia,West Virginia,Chris Knight,Crooked Road,spotify:track:7JhXQRGHCZqdPqQC7IQxH4,19,2008-08-12,0.644,0.111,6.0,-10.363,1.0,0.0365,0.934,0.0,0.11,0.526,134.648,audio_features,7JhXQRGHCZqdPqQC7IQxH4,spotify:track:7JhXQRGHCZqdPqQC7IQxH4,https://api.spotify.com/v1/tracks/7JhXQRGHCZqdPqQC7IQxH4,https://api.spotify.com/v1/audio-analysis/7JhXQRGHCZqdPqQC7IQxH4,273493.0,4.0,
197,197,West Virginia,West Virginia,Tyler Childers,Feathered Indians,spotify:track:2tgQaL85WoRfgEa4hFQgrE,75,2017-08-04,0.536,0.574,7.0,-6.705,1.0,0.0254,0.75,0.00277,0.105,0.877,87.194,audio_features,2tgQaL85WoRfgEa4hFQgrE,spotify:track:2tgQaL85WoRfgEa4hFQgrE,https://api.spotify.com/v1/tracks/2tgQaL85WoRfgEa4hFQgrE,https://api.spotify.com/v1/audio-analysis/2tgQaL85WoRfgEa4hFQgrE,224947.0,4.0,
198,198,West Virginia,West Virginia,The Nightwatchman,Union Song,spotify:track:697AD23GtKmIvcpHBTEA6a,16,2007-04-24,0.707,0.599,0.0,-7.023,1.0,0.0396,0.538,0.0,0.176,0.269,122.389,audio_features,697AD23GtKmIvcpHBTEA6a,spotify:track:697AD23GtKmIvcpHBTEA6a,https://api.spotify.com/v1/tracks/697AD23GtKmIvcpHBTEA6a,https://api.spotify.com/v1/audio-analysis/697AD23GtKmIvcpHBTEA6a,194960.0,4.0,
199,199,West Virginia,West Virginia,Caamp,By and By,spotify:track:75nZ4W6quZhI55LKiqCXWh,65,2019-07-26,0.584,0.474,9.0,-7.981,1.0,0.0258,0.796,2.69e-06,0.115,0.332,101.457,audio_features,75nZ4W6quZhI55LKiqCXWh,spotify:track:75nZ4W6quZhI55LKiqCXWh,https://api.spotify.com/v1/tracks/75nZ4W6quZhI55LKiqCXWh,https://api.spotify.com/v1/audio-analysis/75nZ4W6quZhI55LKiqCXWh,280795.0,4.0,
200,200,West Virginia,West Virginia,Matthew Good,One Of Them Years,spotify:track:6lYonz6k3SDQf5WUvKK0BI,27,2020-02-21,0.484,0.481,5.0,-7.884,0.0,0.0287,0.151,0.0,0.369,0.23,84.9,audio_features,6lYonz6k3SDQf5WUvKK0BI,spotify:track:6lYonz6k3SDQf5WUvKK0BI,https://api.spotify.com/v1/tracks/6lYonz6k3SDQf5WUvKK0BI,https://api.spotify.com/v1/audio-analysis/6lYonz6k3SDQf5WUvKK0BI,297196.0,4.0,
201,201,West Virginia,West Virginia,Mike Aiken,Coal Train,spotify:track:1PfirJHuLaY5GTTmaSAI7z,0,2013-04-22,0.7,0.738,11.0,-8.578,1.0,0.0463,0.0965,0.000882,0.115,0.758,109.494,audio_features,1PfirJHuLaY5GTTmaSAI7z,spotify:track:1PfirJHuLaY5GTTmaSAI7z,https://api.spotify.com/v1/tracks/1PfirJHuLaY5GTTmaSAI7z,https://api.spotify.com/v1/audio-analysis/1PfirJHuLaY5GTTmaSAI7z,218107.0,4.0,
202,202,West Virginia,West Virginia,Ras Kass,Opioid Crisis,spotify:track:2MIg5JRDlXDPOrFrqF7ZJf,9,2019-09-06,0.452,0.936,4.0,-7.015,0.0,0.871,0.37,0.0,0.491,0.195,84.382,audio_features,2MIg5JRDlXDPOrFrqF7ZJf,spotify:track:2MIg5JRDlXDPOrFrqF7ZJf,https://api.spotify.com/v1/tracks/2MIg5JRDlXDPOrFrqF7ZJf,https://api.spotify.com/v1/audio-analysis/2MIg5JRDlXDPOrFrqF7ZJf,437773.0,4.0,
203,203,West Virginia,West Virginia,Momus,Little Apples,spotify:track:1Ow1CZexcQGCkkOkLr6iM4,0,2019-12-06,0.523,0.55,9.0,-12.72,1.0,0.129,0.23,0.0126,0.149,0.553,153.92,audio_features,1Ow1CZexcQGCkkOkLr6iM4,spotify:track:1Ow1CZexcQGCkkOkLr6iM4,https://api.spotify.com/v1/tracks/1Ow1CZexcQGCkkOkLr6iM4,https://api.spotify.com/v1/audio-analysis/1Ow1CZexcQGCkkOkLr6iM4,186213.0,4.0,
204,204,West Virginia,West Virginia,Jimmy LaFave,On the Road to Rock and Roll,spotify:track:65gp4uTSSgCAzhFSsV5vRG,3,2001,0.496,0.889,5.0,-7.776,1.0,0.0356,0.543,0.00166,0.198,0.934,162.922,audio_features,65gp4uTSSgCAzhFSsV5vRG,spotify:track:65gp4uTSSgCAzhFSsV5vRG,https://api.spotify.com/v1/tracks/65gp4uTSSgCAzhFSsV5vRG,https://api.spotify.com/v1/audio-analysis/65gp4uTSSgCAzhFSsV5vRG,233213.0,4.0,
