song_city,song_state,song_artist,song_name
New Orleans,Louisiana,Lootpack,Crate Diggin'
New Orleans,Louisiana,Glenn Hughes,The Curse
New Orleans,Louisiana,Black,Ravel in the Rain
New Orleans,Louisiana,Jennifer Love Hewitt,Me and Bobby McGee
New Orleans,Louisiana,Blanche,Jack on Fire
New Orleans,Louisiana,Alvin Robinson,Down Home Girl
New Orleans,Louisiana,Silver Jews,New Orleans
New Orleans,Louisiana,Martin Sexton,Wild Angels
New Orleans,Louisiana,Randy,Chicken Shack
New Orleans,Louisiana,John McEuen,Mr. Bojangles
New Orleans,Louisiana,Human Nature,Dancing in the Street
New Orleans,Louisiana,AlunaGeorge,Full Swing
New Orleans,Louisiana,Busta Rhymes,Get Money
New Orleans,Louisiana,Tru,I'm the Funkiest
New Orleans,Louisiana,Silkk the Shocker,Ain't Nothing
New Orleans,Louisiana,B.G.,The Second Line
New Orleans,Louisiana,KRS-One,The Movement
New Orleans,Louisiana,Joe Budden,World Takeover
New Orleans,Louisiana,$uicideboy$,I No Longer Fear The Razor Guarding My Heel (IV)
New Orleans,Louisiana,Renaud,Chtimi rock
New Orleans,Louisiana,Butch Baker,New Flame
New Orleans,Louisiana,The Mendoza Line,Catch a Collapsing Star
New Orleans,Louisiana,Valerie June,Tennessee Time
New Orleans,Louisiana,Liane Foly,"Soul, Soul, Soul"
New Orleans,Louisiana,Michael Schenker,Fat City N.O.
New Orleans,Louisiana,Atomic Rooster,Take One Toke
New Orleans,Louisiana,Wayne Hancock,Life on the Road
New Orleans,Louisiana,Blue Meanies,She Breathes Fire
New Orleans,Louisiana,DJ Jimi,Where They At
New Orleans,Louisiana,Kennedy,Turkey Pot Pie
New Orleans,Louisiana,John Vanderslice,You Were My Fuji
New Orleans,Louisiana,Soulja Slim,Gun Smoke
New Orleans,Louisiana,Rosie Ledet,Lady Marmalade
New Orleans,Louisiana,Kevin Max,Angel With No Wings
New Orleans,Louisiana,The Be Good Tanyas,Lakes of Pontchartrain
New Orleans,Louisiana,The Be Good Tanyas,Dogsong AKA Sleep Dog Lullaby
New Orleans,Louisiana,The Be Good Tanyas,"Oh, Susannah"
New Orleans,Louisiana,The 69 Eyes,Gothic Girl
New Orleans,Louisiana,Amanda Marshall,Marry Me
New Orleans,Louisiana,John Doe,Me and Bobby McGee
New Orleans,Louisiana,INDK,East Coast Rising
New Orleans,Louisiana,INDK,Moonwalk Mafia
New Orleans,Louisiana,Hot Water Music,We'll Say Anything We Want
New Orleans,Louisiana,Barb Jungr,Me and Bobby McGee
New Orleans,Louisiana,Jolie Holland,I Wanna Die
New Orleans,Louisiana,Fairground Attraction,Clare
New Orleans,Louisiana,Big Mike,Southern Dialect
New Orleans,Louisiana,Big Mike,Everybody Wants a Name
New Orleans,Louisiana,Darrell Scott,Head South
New Orleans,Louisiana,Darrell Scott,Banjo Clark
New Orleans,Louisiana,Sons of the Desert,Hand of Fate
New Orleans,Louisiana,Sax Gordon,Have Horn Will Travel
New Orleans,Louisiana,Fiend,The Streets Ain't Safe
New Orleans,Louisiana,Fiend,For the N.O.
New Orleans,Louisiana,Fiend,Live Me Long
New Orleans,Louisiana,Wayne Hancock,Friday and Saturday Night
New Orleans,Louisiana,U.N.L.V.,Nigga I'm Bout It
New Orleans,Louisiana,Living Things,Bom Bom Bom
New Orleans,Louisiana,Jimmy Nelson,Have Horn Will Travel
New Orleans,Louisiana,Alecia Nugent,Too Good to Be True
New Orleans,Louisiana,Ray Cash,Sex Appeal (Pimp in My Own Mind)
New Orleans,Louisiana,Dale Ann Bradley,Me and Bobby McGee
New Orleans,Louisiana,Kid Congo Powers,The History of French Cuisine
New Orleans,Louisiana,Nic Armstrong,Down Home Girl
New Orleans,Louisiana,Melvin Seals,Tangled Up in Blue
New Orleans,Louisiana,Black Lips,O Katrina!
New Orleans,Louisiana,Jolie Holland,Corrido por Buddy
New Orleans,Louisiana,Eleni Mandell,I Love Planet Earth
New Orleans,Louisiana,Black Country Communion,The Revolution In Me
New Orleans,Louisiana,The Be Good Tanyas,Oh Susanna
New Orleans,Louisiana,"Dave Carter, Tracy Grammer",Gypsy Rose
New Orleans,Louisiana,Rocky Votolato,Montana
New Orleans,Louisiana,Alecia Nugent,Letter from Home
New Orleans,Louisiana,The Warren Brothers,Nowhere Fast
New Orleans,Louisiana,R.A. the Rugged Man,Shoot Me in the Head
New Orleans,Louisiana,Benjamin Booker,Have You Seen My Son?
New Orleans,Louisiana,Lucero,Young Outlaws
New Orleans,Louisiana,Brian Fallon,Mojo Hand
New Orleans,Louisiana,Lydia Loveless,European
New Orleans,Louisiana,Hamilton Leithauser,Peaceful Morning
New Orleans,Louisiana,Lillie Mae,Terlingua Girl
New Orleans,Louisiana,Gene Simmons,No Help Wanted
New Orleans,Louisiana,Greg Evigan,B.J. And the Bear
New Orleans,Louisiana,O.C.,War Games
New Orleans,Louisiana,Megadeth,My Town
New Orleans,Louisiana,Da Band,Hold Me Down
New Orleans,Louisiana,DJ Enuff,Whoa!
New Orleans,Louisiana,Joe Budden,Still My Hood
New Orleans,Louisiana,Seeed,Good to Know
New Orleans,Louisiana,Seeed,Schwinger [Radio Version]
New Orleans,Louisiana,Pimp C,Diamonds
New Orleans,Louisiana,Quavo,L A M B T A L K
New Orleans,Louisiana,Philthy Rich,Teamwork
New Orleans,Louisiana,"Curren$y, Harry Fraud",Radar Tower
New Orleans,Louisiana,Dave East,Enough
New Orleans,Louisiana,The Teens,New York
New Orleans,Louisiana,Jimmy LaFave,On a Bus to St. Cloud
New Orleans,Louisiana,Daily Planet,3000 Miles Away
New Orleans,Louisiana,Scott Miller,Amtrak Crescent
New Orleans,Louisiana,Jennifer Hanson,Half a Heart Tattoo
New Orleans,Louisiana,Immortal Technique,Lick Shots
New Orleans,Louisiana,Circus of Power,Dreams Tonight [Bonus Track; Demo Version]
New Orleans,Louisiana,Anika Noni Rose,Down In New Orleans [From The Princess and the Frog]
New Orleans,Louisiana,Sleepyhead,The Good Ship
New Orleans,Louisiana,Joseph Arthur,Speed of Light
New Orleans,Louisiana,Mick Taylor,Blind Willie McTell
New Orleans,Louisiana,Fairground Attraction,Allelujah
New Orleans,Louisiana,Kevin DuBrow,Speed King
New Orleans,Louisiana,Hanalei,Beacon in the Distance
New Orleans,Louisiana,Marc Broussard,Home
New Orleans,Louisiana,P$C,Set It Out
New Orleans,Louisiana,The Road Hammers,I'm a Road Hammer
New Orleans,Louisiana,Skye,Tell Me About Your Day
New Orleans,Louisiana,Alex Heffes,Me and Bobby McGee
New Orleans,Louisiana,Richard Shindell,Acadian Driftwood
New Orleans,Louisiana,The Wrights,Home Sweet Highway
New Orleans,Louisiana,Francis Cabrel,Né dans le bayou [Born on the Bayou]
New Orleans,Louisiana,Jessica Lea Mayfield,Trouble
New Orleans,Louisiana,Andy Hallett,Lady Marmalade
New Orleans,Louisiana,Lucero,California
New Orleans,Louisiana,Kix Brooks,Moonshine Road
New Orleans,Louisiana,Youngblood Hawke,Rootless
New Orleans,Louisiana,Jet Life ,Sittin Low
New Orleans,Louisiana,Dom Kennedy,All Girl Crazy
New Orleans,Louisiana,Hurray for the Riff Raff,St. Roch Blues
New Orleans,Louisiana,Hurray for the Riff Raff,Crash on the Highway
New Orleans,Louisiana,Luke James,Exit Wounds
New Orleans,Louisiana,Huddie Ledbetter,Rock Island Line
New Orleans,Louisiana,Rhett Miller,Wicked Things
New Orleans,Louisiana,Quando Rondo,Blue Opps
New Orleans,Louisiana,Saddle Up,Ex's And Oh's
New Orleans,Louisiana,POLIÇA,Forget Me Now
New Orleans,Louisiana,Scatman John,Everybody Jam!
New Orleans,Louisiana,Crazy,Chopper
New Orleans,Louisiana,Mr. Serv-On,Whatever
New Orleans,Louisiana,Harlan Howard,I've Gotta Leave You Baby
New Orleans,Louisiana,Roy Drusky,Me and Bobby McGee
New Orleans,Louisiana,O'Town Boyz,Make Her Say
New Orleans,Louisiana,David Houston,Passin' Through
New Orleans,Louisiana,Unlinked Artist,My Baby
New Orleans,Louisiana,Nat Stuckey,Plastic Saddle
New Orleans,Louisiana,Capone-N-Noreaga,Superthug
New Orleans,Louisiana,Unlinked Artist,Down at the Twist and Shout
New Orleans,Louisiana,Unlinked Artist,Big Bad John
New Orleans,Louisiana,Shakin' Stevens,Me and Bobby McGee
New Orleans,Louisiana,Unlinked Artist,Proud Mary
New Orleans,Louisiana,"Crazy, Crazy",Chopper
New Orleans,Louisiana,Narvel Felts,Me and Bobby McGee
New Orleans,Louisiana,Grace Potter,Gumbo Moon
New Orleans,Louisiana,Ellis Paul,Road Trip
New Orleans,Louisiana,Bo Burnham,Love Is... [Live]
New Orleans,Louisiana,Curren$y,Elevator Musik
New Orleans,Louisiana,Curren$y,Life Instructions
New Orleans,Louisiana,Zeds Dead,Cowboy
New Orleans,Louisiana,Tom Barger,Cowboy
New Orleans,Louisiana,Capone-N-Noreaga,In the 1st
New Orleans,Louisiana,Ibeyi,Exhibit Diaz
New Orleans,Louisiana,Juicy J,Zanzibar
New Orleans,Louisiana,Jai Blizz,Heart On Tha Track [Original]
New Orleans,Louisiana,$uicideboy$,Coma
New Orleans,Louisiana,Gianna Nannini,Time Lover
New Orleans,Louisiana,Peter Maffay,Johnny B. Goode [Live]
New Orleans,Louisiana,Silkk the Shocker,Taco Bell
New Orleans,Louisiana,$uicideboy$,Bizarro
New Orleans,Louisiana,Cryptolog,Inside a Wall
New Orleans,Louisiana,Jessica,Get Up
New Orleans,Louisiana,Circus of Power,White Trash Queen
New Orleans,Louisiana,Da Band,They Know
New Orleans,Louisiana,Tela,Bring Em Out
New Orleans,Louisiana,Golden Smog,Keys
New Orleans,Louisiana,C-Note,Intro
New Orleans,Louisiana,Highliners,Down at the Twist and Shout
New Orleans,Louisiana,Country Joe McDonald,Sweet Marie
New Orleans,Louisiana,The Black Halos,Tracks
New Orleans,Louisiana,Mac,Cops and Robbers
New Orleans,Louisiana,Mike Ness,Gamblin' Man
New Orleans,Louisiana,Gerald Alston,Slow Motion
New Orleans,Louisiana,Vinnie Moore,Speed King
New Orleans,Louisiana,"Big Pokey, E.S.G., Big Moe",Maan!
New Orleans,Louisiana,Drew's Famous,Down at the Twist and Shout [Fan Line Dance]
New Orleans,Louisiana,Lady Godiva,Me and Bobby McGee
New Orleans,Louisiana,Manowar,Lady Marmalade
New Orleans,Louisiana,Deep Blue Something,Home
New Orleans,Louisiana,Screaming Jets,Living in England
New Orleans,Louisiana,Bob Schneider,Oklahoma
New Orleans,Louisiana,Brass Fever,Lady Marmalade
New Orleans,Louisiana,Outsidaz,State to State
New Orleans,Louisiana,8Ball,Slab Rider
New Orleans,Louisiana,Gravy Train!!!!,Gutter Butter
New Orleans,Louisiana,Henson Cargill,Big Bad John
New Orleans,Louisiana,Darren Crossey,Me and Bobby McGee
New Orleans,Louisiana,Blue Merle,Made to Run
New Orleans,Louisiana,Carroll Baker,Me and Bobby McGee
New Orleans,Louisiana,Master P,Bring the Noise
New Orleans,Louisiana,Ian Moore,Muddy Jesus
New Orleans,Louisiana,Amy Rigby,Calling Professor Longhair
New Orleans,Louisiana,Waylon Payne,Lewis Boogie
New Orleans,Louisiana,John Corbett,Bottle of Whiskey
New Orleans,Louisiana,VAST,Be with Me
New Orleans,Louisiana,Brett Dennen,When You Feel It
New Orleans,Louisiana,Joe Strummer,Gangsterville
New Orleans,Louisiana,Cherish,Killa [Main]
New Orleans,Louisiana,Immortal Technique,Harlem Renaissance
New Orleans,Louisiana,Timber Timbre,Until The Night Is Over
New Orleans,Louisiana,Kenny Rogers & the First Edition,Me and Bobby McGee
New Orleans,Louisiana,Chamberlain,Crush You
New Orleans,Louisiana,Taboo,Lady Marmalade
New Orleans,Louisiana,James Otto,Ramblin' Man
New Orleans,Louisiana,Anvil,Flying
New Orleans,Louisiana,Kermit Ruffins,Big Easy
New Orleans,Louisiana,Mt. Joy,Silver Lining
New Orleans,Louisiana,Pell,Full Swing
New Orleans,Louisiana,Black Thought,Funk Flex Freestyle #087
New Orleans,Louisiana,"The New Royales, Jay Electronica",Minutes Of Moog
New Orleans,Louisiana,Destiny Watson,Jungle
New Orleans,Louisiana,Skull Duggrey,What What
New Orleans,Louisiana,BB Band,Lady Marmalade
New Orleans,Louisiana,504 Boyz,Whodi
New Orleans,Louisiana,Cathy Richardson,Me and Bobby McGee
New Orleans,Louisiana,Louis Armstrong & His Hot Five,Muskrat Ramble
New Orleans,Louisiana,Hit Crew,Lady Marmalade
New Orleans,Louisiana,Mookie,Down Here
New Orleans,Louisiana,Hit Crew,Twist and Shout
New Orleans,Louisiana,Jon Crosby,Be With Me
New Orleans,Louisiana,Sybersound,Lady Marmalade
New Orleans,Louisiana,Sybersound,Johnny B. Goode
New Orleans,Louisiana,Christie,Down the Mississippi Line
New Orleans,Louisiana,Creedence Clearwater Revisited,Commotion
New Orleans,Louisiana,The Road Hammers,I'm a Road Hammer (Reprise)
New Orleans,Louisiana,The Starlite Singers,Lady Marmalade (Voulez-Vous Coucher Avec Moi?)
New Orleans,Louisiana,Creedence Clearwater Revisited,Born on the Bayou
New Orleans,Louisiana,Alain Chamfort,Mama Gri-gri
New Orleans,Louisiana,Lab'elles,Lady Marmalade
New Orleans,Louisiana,Magic,Thugs
New Orleans,Louisiana,Scatterbrain,Grandma's House of Babes
New Orleans,Louisiana,Drew's Famous,Lady Marmalade
New Orleans,Louisiana,Divas Plus,Lady Marmalade
New Orleans,Louisiana,Turk,U Thought It Was Over
New Orleans,Louisiana,Radio 4,Coming Up Empty
New Orleans,Louisiana,"Euro, Cory Gunz, Lil Twist",Bang
New Orleans,Louisiana,Jay Electronica,Better In Tune With The Infinite
New Orleans,Louisiana,The Nixons,Baton Rouge
New Orleans,Louisiana,Kimberly Caldwell,Sleep While I Drive
New Orleans,Louisiana,Crystal Bowersox,Me and Bobby McGee
New Orleans,Louisiana,Delays,Valentine
New Orleans,Louisiana,JT Hodges,Hunt You Down
New Orleans,Louisiana,Patricia Kaas,A L'ENTERREMENT DE SIDNEY BECHET
New Orleans,Louisiana,Fredo Bang,My Ex's
New Orleans,Louisiana,"$tupid Young, GNAR",Give it Up
New Orleans,Louisiana,Sons of the East,Whiskey And Wine
New Orleans,Louisiana,Nef the Pharaoh,Tap Yo Pussy
New Orleans,Louisiana,Chakuza,Karambolage
New Orleans,Louisiana,"Dbangz, bbno$, Sonn ",Dont Tell Me Shit
New Orleans,Louisiana,プリンセス プリンセス,Rollin' On The Corner
New Orleans,Louisiana,Kermit Ruffins,The Big Butter And Egg Man
New Orleans,Louisiana,Elley Duhé,Villains
New Orleans,Louisiana,"Rockie Fresh, Arin Ray",2 Late
New Orleans,Louisiana,Countdown,Lady Marmalade
New Orleans,Louisiana,Sloth,All We Know
New Orleans,Louisiana,The Wannabeez,Lady Marmalade
New Orleans,Louisiana,Nashville Harmonicas,Me and Bobby McGee
New Orleans,Louisiana,Heaven's Gate,America
New Orleans,Louisiana,Byron Macgregor,The Americans
New Orleans,Louisiana,Angie Aparo,She's Alright by Me
New Orleans,Louisiana,Scott Miller & the Commonwealth,Amtrak Cresent
New Orleans,Louisiana,Cherrystones,Dead Moon Night
New Orleans,Louisiana,B. Reith,The Comeback Kid
New Orleans,Louisiana,Trooper,The American Dream
New Orleans,Louisiana,Jay Electronica,Exhibit A [Dirty]
New Orleans,Louisiana,Vienna Teng,Watershed
New Orleans,Louisiana,Hollerado,Americanarama
New Orleans,Louisiana,Johnathan Lee Iverson,Let Me Entertain You
New Orleans,Louisiana,"Bizzle, Dee-1, GS",Ain't Got It
New Orleans,Louisiana,Baby K,Hipster Love
New Orleans,Louisiana,Maddie Poppe,Little Things
New Orleans,Louisiana,Chad Brownlee,My Revival
New Orleans,Louisiana,Eko Fresh,Kein Limit
New Orleans,Louisiana,William Clark Green,Stay
New Orleans,Louisiana,Curtis Harding,Where We Are
New Orleans,Louisiana,Pell,Skyfall
New Orleans,Louisiana,Chris Anderson,Last Night
New Orleans,Louisiana,Countdown Dance Masters,Lady Marmalade
New Orleans,Louisiana,Joey Miskulin,Down at the Twist & Shout
New Orleans,Louisiana,Jerry Garcia Band,Tangled Up in Blue
New Orleans,Louisiana,Loudness,Speed King
New Orleans,Louisiana,Judy Allen,Me and Bobby McGee
New Orleans,Louisiana,Pride & Joy,Lady Marmalade
New Orleans,Louisiana,Original PxMxWx,Still Smokin'
New Orleans,Louisiana,Ivory Rose,Me and Bobby McGee
New Orleans,Louisiana,Lady Soul,Lady Marmalade
New Orleans,Louisiana,Y,Ready to Rumble
New Orleans,Louisiana,Tony Sheridan,Johnny B. Goode
New Orleans,Louisiana,Gompie,Voulez-Vous Coucher Avec Moi Ce Soir?
New Orleans,Louisiana,Black Night,Speed King
New Orleans,Louisiana,Kapena,Me and Bobby McGee
New Orleans,Louisiana,Murder 1 Blues Army,Speed King
New Orleans,Louisiana,Ray Smith,Me and Bobby McGee
New Orleans,Louisiana,Impotent Sea Snakes,Me and Bobby McGee
New Orleans,Louisiana,David & Roselyn,Lady Marmalade
New Orleans,Louisiana,Labelle,Lady Marmelade
New Orleans,Louisiana,L.G. Wise,Hell Yeah
New Orleans,Louisiana,Chenoa,Lady Marmalade
New Orleans,Louisiana,Choppa,Dirty Dirty
New Orleans,Louisiana,Nanette Workman,Lady Marmalade
New Orleans,Louisiana,Manny Charlton,Lady Luck
New Orleans,Louisiana,Henson Cargill,Me and Bobby McGee
New Orleans,Louisiana,Rexway,Roma Texas
New Orleans,Louisiana,The Stonemans,Me and Bobby McGee
New Orleans,Louisiana,Soulja Slim,Yeahh
New Orleans,Louisiana,Zona Jones,House of Negotiable Affections
New Orleans,Louisiana,Kenny Price,I'm a Ramblin' Man
New Orleans,Louisiana,Max Minelli,Do Ya Thug Thang
New Orleans,Louisiana,Sea Cruz,Me and Bobby McGee [Live; Bonus Track]
New Orleans,Louisiana,Les Tubes,Lady Marmalade
New Orleans,Louisiana,Christy Love,Lady Marmalade
New Orleans,Louisiana,Nightbirds,Lady Marmalade [Club Mix]
New Orleans,Louisiana,Sambô,Proud Mary
New Orleans,Louisiana,Moriarty,Ramblin' Man
New Orleans,Louisiana,Hilltop Hoods,Cosby Sweater
New Orleans,Louisiana,Brush Shiels,Me and Bobby McGee
New Orleans,Louisiana,Eleventh Hour,Lady Marmalade
New Orleans,Louisiana,Funky Junction,Speed King
New Orleans,Louisiana,Skrapyard,Lady Marmalade
New Orleans,Louisiana,Celinda Pink,Me and Bobby McGee
New Orleans,Louisiana,Rita Chiarelli,Me and Bobby McGee
New Orleans,Louisiana,Buzz Hummer,Down at the Twist and Shout
New Orleans,Louisiana,Michelle Malone,Devil Moon
New Orleans,Louisiana,Tracy Grammer,Gypsy Rose
New Orleans,Louisiana,Hit Crew,Down at the Twist and Shout
New Orleans,Louisiana,Kind of Like Spitting,I Ain't Marching Anymore
New Orleans,Louisiana,Juanchi Baleiron,Johnny B. Goode
New Orleans,Louisiana,Bob Dick,Who Needs Pictures
New Orleans,Louisiana,Soundalikes,Lady Marmalade
New Orleans,Louisiana,Jolie,Lady Marmalade
New Orleans,Louisiana,Nancy Tabb Marcantel,Down at the Twist and Shout [English]
New Orleans,Louisiana,Jen Foster,Taking Bob Dylan
New Orleans,Louisiana,Taliesin Orchestra,Lady Marmalade [Cha-Cha-Cha]
New Orleans,Louisiana,Lil Ronnie,Bring It Back
New Orleans,Louisiana,Patchwork,Me and Bobby McGee
New Orleans,Louisiana,Myles Boisen,"Chris Brown, Electronics"
New Orleans,Louisiana,Houzeboyz,Lady Marmalade [Direct Mix]
New Orleans,Louisiana,Stewart Michaels,Lady Marmalade
New Orleans,Louisiana,Black Sorrows,Promised Land
New Orleans,Louisiana,Fler,Papa Ist Zurück
New Orleans,Louisiana,Edward,Carnival Town
New Orleans,Louisiana,Forest Sun,Walk Through Walls
New Orleans,Louisiana,Ron Hawkins,Crackstatic (Acoustic)
New Orleans,Louisiana,Shaman's Harvest,Destination Nowhere
New Orleans,Louisiana,Cnote,Intro
New Orleans,Louisiana,Dennis Day,Mister and Mississippi
New Orleans,Louisiana,Norman Luboff Choir,Mister and Mississippi
New Orleans,Louisiana,Hit Crew,Me and Bobby McGee
New Orleans,Louisiana,Mason Jennings,Going Back to New Orleans
New Orleans,Louisiana,The Knux,Bang! Bang!
New Orleans,Louisiana,Rockin' Bandits,Friday & Saturday Night [Rockin' Blues Mix]
New Orleans,Louisiana,Sandy & Júnior,Sábado Á Noite (Down at the Twist and Shout)
New Orleans,Louisiana,Thunder,Stormwater
New Orleans,Louisiana,Ben Nichols,The Kid
New Orleans,Louisiana,Kerri Powers,Shadow of Someone
New Orleans,Louisiana,Anthony Melillo,Never Slow Down
New Orleans,Louisiana,Soulja Slim,Watch Me
New Orleans,Louisiana,Diane Birch,Kiss Them for Me
New Orleans,Louisiana,Ben Vereen,Mr. Bojangles
New Orleans,Louisiana,Minnie Tee,Me and Bobby McGee
New Orleans,Louisiana,Month of Sundays,Me and Bobby McGee
New Orleans,Louisiana,Soul City Survivors,Proud Mary
New Orleans,Louisiana,Kathy Yolanda Rice,The Bayou Baby
New Orleans,Louisiana,Blaze Foley,For Anything Less
New Orleans,Louisiana,Edward,Billy Fetch Yer Gun
New Orleans,Louisiana,Allison Crowe,Me and Bobby McGee
New Orleans,Louisiana,Green River Ordinance,San Antone
New Orleans,Louisiana,Draco Rosa,Blanca Mujer
New Orleans,Louisiana,Crooked I,Vegas On Biz
New Orleans,Louisiana,Trademark Da Skydiver,Sittin Low
New Orleans,Louisiana,Ray Boudreaux,Home [The Voice Performance]
New Orleans,Louisiana,Chris Batson,Never Coming Back
New Orleans,Louisiana,Grey Eye Glances,One Day Soon
New Orleans,Louisiana,Antemasque,Drown All Your Witches
New Orleans,Louisiana,Mistah F.A.B.,The Chill
New Orleans,Louisiana,Kap G,Move On Up
New Orleans,Louisiana,Grace,New Orleans
New Orleans,Louisiana,Luche,Il Mio Ricordo
New Orleans,Louisiana,Michel Jonasz,LE RAGTIME A LA SCOTT JOPLIN
New Orleans,Louisiana,The Weary Boys,Ramblin' Man
New Orleans,Louisiana,"Atrix Wolfe, Beyond the Pale",Acadian Driftwood
New Orleans,Louisiana,Nek,Anni Luce
New Orleans,Louisiana,Admiral Inspire,Take Your Mama
New Orleans,Louisiana,Lloyd,Caramel
New Orleans,Louisiana,Mondo Marcio,Questi Palazzi
New Orleans,Louisiana,Monster Truck,Old Train
New Orleans,Louisiana,George Canyon,The Battle of New Orleans
New Orleans,Louisiana,Summer Cem,GEHT NICH GIBS NICH
New Orleans,Louisiana,The Revivalists,All In the Family
New Orleans,Louisiana,Anti-Flag,The Debate Is Over (If You Want It)
New Orleans,Louisiana,Maria Villar,Ex's & Oh's
New Orleans,Louisiana,Salma Slims,Seasoning
New Orleans,Louisiana,"GoldLink, Falcons",Boo You Know
New Orleans,Louisiana,The Okee Dokee Brothers,Mr. & Mrs. Sippy
New Orleans,Louisiana,The Magic Time Travelers,Johnny B. Goode
New Orleans,Louisiana,Jimmy Rankin,Falling So Hard
New Orleans,Louisiana,Francine Jordi,Hoodoo Woman [Sing Meinen Song - Das Schweizer Tauschkonzert]
New Orleans,Louisiana,Kenny Rogers,Farther I Go
New Orleans,Louisiana,Skip Gorman,I'd Like to Be in Texas
New Orleans,Louisiana,Pete Seeger,¿Which Side Are You On?
New Orleans,Louisiana,Amanda Palmer,The Problem With Saints
New Orleans,Louisiana,Ani DiFranco,Which Side Are You On?
New Orleans,Louisiana,Wax,No Smoking in the House
New Orleans,Louisiana,Romeo,Feel Like Dancing
New Orleans,Louisiana,UFO,Black Cold Coffee
New Orleans,Louisiana,Alexandre Belliard,Comme un seul pays
New Orleans,Louisiana,Eggstone,See the Good Things
New Orleans,Louisiana,M-1,Til We Get There
New Orleans,Louisiana,Kery James,PDM
Baton Rouge,Louisiana,Guy Clark,Baton Rouge
Baton Rouge,Louisiana,Garth Brooks,Callin' Baton Rouge
Baton Rouge,Louisiana,The Oak Ridge Boys,Callin' Baton Rouge
Baton Rouge,Louisiana,Doug Kershaw,Calling Baton Rouge
Baton Rouge,Louisiana,New Grass Revival,Callin' Baton Rouge
Baton Rouge,Louisiana,Lou Reed,Baton Rouge
Baton Rouge,Louisiana,Unlinked Artist,Callin' Baton Rouge
Baton Rouge,Louisiana,Drive-By Truckers,Greenville To Baton Rouge
Baton Rouge,Louisiana,Pickin' On,Callin' Baton Rouge
Baton Rouge,Louisiana,Tom Petty,Louisiana Rain
Baton Rouge,Louisiana,Bonnie Tyler,Louisiana Rain [2018 Remaster]
Baton Rouge,Louisiana,Boosie Badazz,Heartless Hearts
Baton Rouge,Louisiana,Isabelle Boulay,Entre Matane et Baton Rouge
Baton Rouge,Louisiana,Waylon Jennings,Louisiana Women
Baton Rouge,Louisiana,Carrie Underwood,The Night Before (Life Goes On)
Baton Rouge,Louisiana,Bonnie Tyler,Louisiana Rain
Baton Rouge,Louisiana,Lauren Alaina ,Thinking 'Bout You
Baton Rouge,Louisiana,Suzi Quatro,I May Be Too Young [Bonus Track]
Baton Rouge,Louisiana,Ty Herndon,What Mattered Most
Baton Rouge,Louisiana,Buddy Mondlock,Young and Free
Baton Rouge,Louisiana,Lil' Boosie,Swerve
Baton Rouge,Louisiana,Roger Miller,Me and Bobby McGee
Baton Rouge,Louisiana,Johnny Cash,Wanted Man
Baton Rouge,Louisiana,Johnny Cash,Big River [Live]
Baton Rouge,Louisiana,Johnny Cash,Big River
Baton Rouge,Louisiana,Merle Haggard,Me and Bobby McGee
Baton Rouge,Louisiana,Grateful Dead,Operator [DVD]
Baton Rouge,Louisiana,Jerry Lee Lewis,Me and Bobby McGee
Baton Rouge,Louisiana,Waylon Jennings,Me and Bobby McGee
Baton Rouge,Louisiana,Grateful Dead,Operator
Baton Rouge,Louisiana,The Band,Big River
Baton Rouge,Louisiana,Miranda Lambert,Down
Baton Rouge,Louisiana,Waylon Jennings,Me & Bobby McGee
Baton Rouge,Louisiana,Johnny Cash,Me and Bobby McGee
Baton Rouge,Louisiana,Grateful Dead,Me & Bobby McGee
Baton Rouge,Louisiana,The Band,Big River [Take 1; Take]
Baton Rouge,Louisiana,Rodney Crowell,After All This Time
Baton Rouge,Louisiana,Johnny Cash,Big River [Count de Money Remix]
Baton Rouge,Louisiana,Chuck Berry,Back in the U.S.A.
Baton Rouge,Louisiana,Rick Ross,Neighborhood Drug Dealer
Baton Rouge,Louisiana,Brad Paisley,Who Needs Pictures
Baton Rouge,Louisiana,The Statler Brothers,Me and Bobby McGee
Baton Rouge,Louisiana,Olivia Newton-John,Me and Bobby McGee
Baton Rouge,Louisiana,Kid Rock,Cadillac Pussy
Baton Rouge,Louisiana,Bill Monroe,Big River
Baton Rouge,Louisiana,Bobby Bare,Me and Bobby McGee
Baton Rouge,Louisiana,Gordon Lightfoot,Me and Bobby McGee
Baton Rouge,Louisiana,Charley Pride,Me and Bobby McGee
Baton Rouge,Louisiana,Linda Ronstadt,Back in the U.S.A.
Baton Rouge,Louisiana,Brooks & Dunn,Still in Love with You
Baton Rouge,Louisiana,Grateful Dead,Big River
Baton Rouge,Louisiana,Johnny Cash,Wanted Man [Live]
Baton Rouge,Louisiana,Grateful Dead,Big River [Live]
Baton Rouge,Louisiana,Porter Wagoner,George Leroy Chickashea
Baton Rouge,Louisiana,Charley Pride,Me and Bobby McGee [Stereo]
Baton Rouge,Louisiana,Johnny Cash,Me and Bobby McGee [Live]
Baton Rouge,Louisiana,Grateful Dead,Me and Bobby McGee
Baton Rouge,Louisiana,The Carter Family,Big River
Baton Rouge,Louisiana,Jerry Lee Lewis,Me & Bobby McGee
Baton Rouge,Louisiana,Kenny Rogers,Me & Bobby McGee [Bonus Track]
Baton Rouge,Louisiana,Rosanne Cash,Big River
Baton Rouge,Louisiana,Carpenters,One More Time
