song_city,song_state,song_artist,song_name
Reading,Pennsylvania,Paul Simon,The Rhythm of the Saints
Reading,Pennsylvania,ABBA,ABBA Undeleted
Reading,Pennsylvania,"Jimmy Buffett, Jane Fonda","Changes in Latitudes, Changes in Attitudes"
Reading,Pennsylvania,Depeche Mode,Any Second Now (Voices)
Reading,Pennsylvania,Sam Cooke,Far Away Places
Reading,Pennsylvania,Bing Crosby,Would You?
Reading,Pennsylvania,Paul McCartney,Venus and Mars/Rock Show [Single Edit]
Reading,Pennsylvania,George Jones,No Charge
Reading,Pennsylvania,The Everly Brothers,Lightning Express
Reading,Pennsylvania,Jay-Z,La-La-La
Reading,Pennsylvania,Loretta Lynn,Women's Prison
Reading,Pennsylvania,Robert Goulet,I Talk to the Trees
Reading,Pennsylvania,Johnny Cash,Tear Stained Letter
Reading,Pennsylvania,Bob Dylan,Cat's in the Well
Reading,Pennsylvania,Bob Dylan,Joey
Reading,Pennsylvania,Eagles,Earlybird
Reading,Pennsylvania,Kenny Rogers,If You Want to Find Love
Reading,Pennsylvania,Alice Cooper,Halo of Flies
Reading,Pennsylvania,Jimmy Buffett,"Changes in Latitudes, Changes in Attitudes"
Reading,Pennsylvania,Johnny Cash,There Ain't No Good Chain Gang [DVD]
Reading,Pennsylvania,Pat Boone,A Wonderful Time Up There
Reading,Pennsylvania,The Kinks,Complicated Life
Reading,Pennsylvania,Pharrell Williams,Goodlife/Phone Call (Skit)
Reading,Pennsylvania,Luther Vandross,I Won't Let You Do That T
Reading,Pennsylvania,Donovan,Age of Treason
Reading,Pennsylvania,Bob Dylan,I Feel a Change Comin' On
Reading,Pennsylvania,Weird Al Yankovic,Stop Forwarding That Crap to Me
Reading,Pennsylvania,Paul Simon,The Late Great Johnny Ace (Original Acoustic Demo)
Reading,Pennsylvania,Paul Simon,The Late Great Johnny Ace
Reading,Pennsylvania,Jay-Z,Lucifer
Reading,Pennsylvania,Snoop Dogg,From tha Chuuuch to da Palace
Reading,Pennsylvania,Michael Jackson,Song Groove [AKA Abortion Papers]
Reading,Pennsylvania,Pusha T,Hold On
Reading,Pennsylvania,Yes,Golden Age
Reading,Pennsylvania,Pharrell Williams,Goodlife
Reading,Pennsylvania,Weird Al Yankovic,Jackson Park Express
Reading,Pennsylvania,The Dubliners,The Dublin Fusiliers
Reading,Pennsylvania,Lana Del Rey,hope is a dangerous thing for a woman like me to have – but i have it
Reading,Pennsylvania,The Kinks,Rush Hour Blues
Reading,Pennsylvania,Paul McCartney,Run Devil Run
Reading,Pennsylvania,David Bowie,Real Cool World [Cool Dub Thing; Dub]
Reading,Pennsylvania,The O'Jays,What Am I Waiting For
Reading,Pennsylvania,Bing Crosby,Mr. Gallagher and Mr. Shean
Reading,Pennsylvania,Smashing Pumpkins,Here's to the Atom Bomb
Reading,Pennsylvania,Perry Como,N'Yot N'Yow (The Pussycat Song)
Reading,Pennsylvania,U2,Peace on Earth
Reading,Pennsylvania,Bee Gees,Overnight
Reading,Pennsylvania,Ella Fitzgerald,And the Angels Sing
Reading,Pennsylvania,Count Basie,And the Angels Sing
Reading,Pennsylvania,"Harry Connick, Jr.",Oompa Loompa
Reading,Pennsylvania,Shakira,Poem to a Horse
Reading,Pennsylvania,George Shearing,My Heart Stood Still
Reading,Pennsylvania,Engelbert Humperdinck,Far Away Places
Reading,Pennsylvania,Jay-Z,Excuse Me Miss
Reading,Pennsylvania,Randy Travis,If You Only Knew
Reading,Pennsylvania,Charley Pride,Whose Arms Are You in Tonight
Reading,Pennsylvania,Cannonball Adderley,To Life
Reading,Pennsylvania,Ray Charles,I Wish You Were Here Tonight
Reading,Pennsylvania,Benny Carter,Far Away Places
Reading,Pennsylvania,Alanis Morissette,Spineless
Reading,Pennsylvania,Alanis Morissette,Spineless [Vancouver Sessions]
Reading,Pennsylvania,Elvis Costello,The Delivery Man
Reading,Pennsylvania,Dr. Dre,Animals
Reading,Pennsylvania,John Denver,Molly
Reading,Pennsylvania,R.E.M.,Burning Down
Reading,Pennsylvania,Neil Diamond,Holiday Inn Blues
Reading,Pennsylvania,Willie Nelson,Far Away Places
Reading,Pennsylvania,Donna Summer,Love Shock
Reading,Pennsylvania,Oscar Peterson,My Heart Stood Still
Reading,Pennsylvania,Jay-Z,Caught Their Eyes
Reading,Pennsylvania,Gucci Mane,Money Callin'
Reading,Pennsylvania,The Kinks,Have Another Drink
Reading,Pennsylvania,Elvis Costello,God's Comic
Reading,Pennsylvania,Jethro Tull,Bends Like a Willow
Reading,Pennsylvania,Kris Kristofferson,I Believe in Love
Reading,Pennsylvania,James Taylor,Baby Boom Baby
Reading,Pennsylvania,Jason Aldean,Sweet Little Somethin'
Reading,Pennsylvania,Dinah Shore,Far Away Places
Reading,Pennsylvania,Daryl Hall & John Oates,You Must Be Good for Something
Reading,Pennsylvania,Van Morrison,On Hyndford Street
Reading,Pennsylvania,Tim McGraw,The Great Divide
Reading,Pennsylvania,Waylon Jennings,There Ain't No Good Chain Gang
Reading,Pennsylvania,Janet Jackson,This Body
Reading,Pennsylvania,Madonna,She's Not Me
Reading,Pennsylvania,Snoop Dogg,The Evil That Men Do
Reading,Pennsylvania,Lady Antebellum,Dancin' Away with My Heart
Reading,Pennsylvania,Sway,Nightmares
Reading,Pennsylvania,Paul Anka,Eyes Without a Face
Reading,Pennsylvania,Nine Inch Nails,Getting Smaller
Reading,Pennsylvania,Lawrence Welk,Far Away Places
Reading,Pennsylvania,Nelly,Dem Boyz
Reading,Pennsylvania,Ludacris,Get the F*** Back
Reading,Pennsylvania,Jazze Pha,Keep It on the Hush
Reading,Pennsylvania,Nas,Letter to the King
Reading,Pennsylvania,Ed Sheeran,"You Need Me, I Don't Need You"
Reading,Pennsylvania,Moby,The Dogs
Reading,Pennsylvania,Justin Timberlake,Please Mr. Kennedy
Reading,Pennsylvania,Sting,It's Not the Same Moon
Reading,Pennsylvania,Kendrick Lamar,Stay Ready (What A Life)
Reading,Pennsylvania,Tim McGraw,Sick of Me
Reading,Pennsylvania,Elvis Costello,Please Mr. Kennedy
Reading,Pennsylvania,Drake,You & the 6
Reading,Pennsylvania,Lecrae,Sideways
Reading,Pennsylvania,Beres Hammond,See You Again
Reading,Pennsylvania,Lil Wayne,Famous
Reading,Pennsylvania,Snoop Dogg,Let Us Begin
Reading,Pennsylvania,Wu-Tang Clan,If What You Say Is True
Reading,Pennsylvania,Glasstown,Fireflies
Reading,Pennsylvania,Last Tribe,Healer
Reading,Pennsylvania,Silence 4,Old Letters
Reading,Pennsylvania,Floorfilla,Komputermelody
Reading,Pennsylvania,Daryll-Ann,Equally Sympathy
Reading,Pennsylvania,Lorien,All Time
Reading,Pennsylvania,Tankard,Splendid Boyz
Reading,Pennsylvania,Andy Burrows,The Colour of My Dreams
Reading,Pennsylvania,The Color Morale,Demon Teeth
Reading,Pennsylvania,Wintersleep,Permanent Sigh
Reading,Pennsylvania,Dizzy Wright,Taking My Time
Reading,Pennsylvania,Dessa,Annabelle
Reading,Pennsylvania,La Dispute,Woman (reading)
Reading,Pennsylvania,Kelela,Rewind
Reading,Pennsylvania,Ampage,Gimme Some Truth
Reading,Pennsylvania,The Hit Crew,Gimme Some Truth
Reading,Pennsylvania,Wild Culture,Love Myself
Reading,Pennsylvania,Ben Howard,Nica Libres At Dusk [Radio Edit]
Reading,Pennsylvania,Kelsey Lu,Why Knock For You
Reading,Pennsylvania,Stanaj,Sleep Alone
Reading,Pennsylvania,Sir Babygirl,Everyone Is A Bad Friend
Reading,Pennsylvania,Free Throw,Anaconda Vice
Reading,Pennsylvania,Riles,Utopia
Reading,Pennsylvania,Haviah Mighty,Kiss It
Reading,Pennsylvania,Oscar Scheller,Go
Reading,Pennsylvania,George Strait,Write This Down
Reading,Pennsylvania,Steven Curtis Chapman,Who Makes the Rules
Reading,Pennsylvania,Cher,I Paralyze
Reading,Pennsylvania,Wings,Rock Show
Reading,Pennsylvania,Scarface,This Can't Be Life
Reading,Pennsylvania,Louis Armstrong,And the Angels Sing
Reading,Pennsylvania,Jim Brickman,A Mother's Day
Reading,Pennsylvania,Fred Hammond,Just Remember
Reading,Pennsylvania,Porter Wagoner,Old Camp Meetin' Time
Reading,Pennsylvania,Paul McCartney,Venus and Mars
Reading,Pennsylvania,Ice Cube,Lil Ass Gee
Reading,Pennsylvania,Depeche Mode,The Sun & The Rainfall
Reading,Pennsylvania,Barry Manilow,Bluer Than Blue
Reading,Pennsylvania,Elton John,Latitude
Reading,Pennsylvania,Frank Sinatra,Far Away Places
Reading,Pennsylvania,Sergio Mendes,Timeless
Reading,Pennsylvania,Amy Grant,Politics of Kissing
Reading,Pennsylvania,Elvis Costello,First to Leave [DVD]
Reading,Pennsylvania,Dean Martin,Far Away Places
Reading,Pennsylvania,John Mayall,My Children
Reading,Pennsylvania,glee cast,ABC
Reading,Pennsylvania,Elvis Costello,The First to Leave
Reading,Pennsylvania,Alanis Morissette,Havoc
Reading,Pennsylvania,Aerosmith,Street Jesus
Reading,Pennsylvania,Kidz Bop Kids,Somebody That I Used To Know
Reading,Pennsylvania,Elton John,Legal Boys
Reading,Pennsylvania,DJ Khaled,Shout Out To The Real
Reading,Pennsylvania,Demi Lovato,Made in the USA
Reading,Pennsylvania,Elton John,Oscar Wilde Gets Out
Reading,Pennsylvania,Katy Perry,Walking on Air
Reading,Pennsylvania,Kiss,Venus and Mars/Rock Show
Reading,Pennsylvania,Elton John,A  Good Heart
Reading,Pennsylvania,Game,Like Me
Reading,Pennsylvania,R. Kelly,I'm Sending You My Love For Christmas
Reading,Pennsylvania,R. Kelly,Letters
Reading,Pennsylvania,Taylor Swift,This Is Why We Can't Have Nice Things
Reading,Pennsylvania,Elvis Costello,Pony St.
Reading,Pennsylvania,"Master P, Tru, M.A.C., C-Murder, Silkk the Shocker",No Limit Army
Reading,Pennsylvania,Adam Sandler,Inner Voice
Reading,Pennsylvania,Rod Stewart,Red Hot in Black
Reading,Pennsylvania,Elvis Costello,Pony Street
Reading,Pennsylvania,Raekwon,6 Minutes
Reading,Pennsylvania,Kidz Bop Kids,ABC
Reading,Pennsylvania,Lil Wayne,6 Minutes
Reading,Pennsylvania,Ne-Yo,Don't Make Em Like You
Reading,Pennsylvania,The Jam,That's Entertainment
Reading,Pennsylvania,David Allan Coe,You Never Even Called Me By My Name
Reading,Pennsylvania,Steely Dan,King of the World
Reading,Pennsylvania,Steve Goodman,Souvenirs
Reading,Pennsylvania,Faces,That's All You Need
Reading,Pennsylvania,Roxy Music,She Sells
Reading,Pennsylvania,Pretenders,Tattooed Love Boys
Reading,Pennsylvania,The Velvet Underground,The Murder Mystery
Reading,Pennsylvania,Dr. Demento,Sarah Jackman
Reading,Pennsylvania,Steve Goodman,You Never Even Call Me by My Name
Reading,Pennsylvania,Lauryn Hill,Final Hour
Reading,Pennsylvania,Pretenders,Tattooed Love Boys [Live; Previously Unreleased Track]
Reading,Pennsylvania,Mark Lindsay,Arizona
Reading,Pennsylvania,Allan Sherman,Sarah Jackman
Reading,Pennsylvania,Amy Winehouse,Some Unholy War
Reading,Pennsylvania,Kiss,Lonely Is the Hunter
Reading,Pennsylvania,Jethro Tull,Bends Like a Willow [Cradio Edit]
Reading,Pennsylvania,The Marvelettes,My Baby Must Be a Magician
Reading,Pennsylvania,Lecrae,The Drop (Intro)
Reading,Pennsylvania,Kendrick Lamar,Ignorance Is Bliss
Reading,Pennsylvania,Drake,Where To Now
Reading,Pennsylvania,"Mack Maine, Mac Miller, 2 Chainz",Living All Of Your Dreams
Reading,Pennsylvania,"Hoodybaby, Lil Wayne",I'm That Nigga
Reading,Pennsylvania,Lil Wayne,Thinking Bout You
Reading,Pennsylvania,Rick Ross,Geechi Liberace
Reading,Pennsylvania,Neil Young,Let's Go Away for Awhile
Reading,Pennsylvania,Steve Miller,Golden Opportunity
Reading,Pennsylvania,Dolly Parton,I Know You by Heart
Reading,Pennsylvania,Robin Williams,Batty Rap
Reading,Pennsylvania,Barry Manilow,And the Angels Sing
Reading,Pennsylvania,Bette Midler,I Never Talk to Strangers
Reading,Pennsylvania,Kelly Rowland,Stole
Reading,Pennsylvania,Katy Perry,One of the Boys
Reading,Pennsylvania,Lil Wayne,Runnin
Reading,Pennsylvania,Adam Levine,Promised Land
Reading,Pennsylvania,J. Cole,Can I Live
Reading,Pennsylvania,Eminem,Em Calls Paul (Skit) [Kamikaze]
Reading,Pennsylvania,Elvis Costello,Hetty O'Hara Confidential
Reading,Pennsylvania,Snoop Dogg,Still in Love with My Ex
Reading,Pennsylvania,"Migos, Young Thug, Quavo, Lil Yachty, Takeoff, Lil Duke",Whole Lotta
Reading,Pennsylvania,"Lil Wayne, Reginae Carter ",Famous [Demo]
Reading,Pennsylvania,Logic,Soul Food II
Reading,Pennsylvania,Tool,Descending
Reading,Pennsylvania,Blur,Country House
Reading,Pennsylvania,The Roches,The Train
Reading,Pennsylvania,Joni Mitchell,Shiny Toys
Reading,Pennsylvania,Noël Coward,The Stately Homes of England
Reading,Pennsylvania,Pet Shop Boys,The End of the World
Reading,Pennsylvania,Dusty Springfield,Far Away Places
Reading,Pennsylvania,Madness,Sign of the Times
Reading,Pennsylvania,Doc Watson,Little Sadie
Reading,Pennsylvania,Julio Iglesias,99 Miles from L.A.
Reading,Pennsylvania,Pet Shop Boys,"Hey, Headmaster"
Reading,Pennsylvania,Paul Revere & the Raiders,I'm Not Your Stepping Stone
Reading,Pennsylvania,Dire Straits,Lions
Reading,Pennsylvania,Kate Wolf,Eyes of a Painter
Reading,Pennsylvania,The Mamas & the Papas,Snowqueen of Texas
Reading,Pennsylvania,Sheryl Crow,Home
Reading,Pennsylvania,The Cars,Lust for Kicks
Reading,Pennsylvania,Yello,Let Me Cry
Reading,Pennsylvania,Madness,Don't Quote Me On That
Reading,Pennsylvania,The Sex Pistols,(I'm Not Your) Stepping Stone
Reading,Pennsylvania,Amy Winehouse,Stronger Than Me
Reading,Pennsylvania,Amy Winehouse,Intro
Reading,Pennsylvania,King Crimson,Prozakc Blues
Reading,Pennsylvania,Lee Ann Womack,When I Come Around
Reading,Pennsylvania,Shawn Mendes,If I Can't Have You
Reading,Pennsylvania,Billy Idol,Eyes Without A Face
Reading,Pennsylvania,Common,Resurrection
Reading,Pennsylvania,Paul Revere & the Raiders,(I'm Not Your) Steppin' Stone
Reading,Pennsylvania,The Black Crowes,Then She Said My Name
Reading,Pennsylvania,Iron Maiden,Futureal
Reading,Pennsylvania,Keith Sweat,He Say She Say
Reading,Pennsylvania,Jack Johnson,It's All Understood
Reading,Pennsylvania,Nas,No Idea's Original [Original Version]
Reading,Pennsylvania,Dire Straits,Twisting by the Pool
Reading,Pennsylvania,Dire Straits,Twisting by the Pool [Remix]
Reading,Pennsylvania,The Roches,The Anti-Sex Backlash of the 80's
Reading,Pennsylvania,The Cars,Running To You
Reading,Pennsylvania,Frank Zappa,The Adventures of Greggery Peccary
Reading,Pennsylvania,Poor Righteous Teachers,Allies
Reading,Pennsylvania,Ryan Adams,Hard Way to Fall
Reading,Pennsylvania,Little Big Town,Good as Gone
Reading,Pennsylvania,Crystal Gayle,This Is My Year for Mexico
Reading,Pennsylvania,Ryan Adams & the Cardinals,Hard Way to Fall
Reading,Pennsylvania,Method Man,Intro
Reading,Pennsylvania,Wyclef Jean,Heaven's in New York
Reading,Pennsylvania,Amy Winehouse,Intro/Stronger Than Me
Reading,Pennsylvania,Nas,Sly Fox
Reading,Pennsylvania,Amy Winehouse,Stronger Than Me [Live]
Reading,Pennsylvania,Amy Winehouse,Stronger Than Me [Harmonic 33 Remix]
Reading,Pennsylvania,Air Supply,She Never Heard Me Call
Reading,Pennsylvania,Wale,Contemplate
Reading,Pennsylvania,Amy Winehouse,Stronger Than Me [Jazz Intro]
Reading,Pennsylvania,Ryan Adams & the Cardinals,Happy Birthday
Reading,Pennsylvania,Wale,Legendary
Reading,Pennsylvania,Limp Bizkit,Outro
Reading,Pennsylvania,Stéphane Grappelli,My Heart Stood Still
Reading,Pennsylvania,Deep Purple,Razzle Dazzle
Reading,Pennsylvania,Lindsey Buckingham,Not Too Late
Reading,Pennsylvania,Carly Rae Jepsen,Turn Me Up
Reading,Pennsylvania,R.A. the Rugged Man,Holla-Loo-Yuh
Reading,Pennsylvania,Wale,Golden Salvation (Jesus Piece)
Reading,Pennsylvania,Earl Sweatshirt,Guild
Reading,Pennsylvania,Lupe Fiasco,Mural
Reading,Pennsylvania,Busta Rhymes,Final Hour
Reading,Pennsylvania,Brett Eldredge,Somethin' I'm Good At
Reading,Pennsylvania,Weezer,Too Many Thoughts In My Head
Reading,Pennsylvania,CocoRosie,Roo
Reading,Pennsylvania,Halsey,Still Learning
Reading,Pennsylvania,Young Thug,Offshore
Reading,Pennsylvania,Carly Rae Jepsen,Felt This Way
Reading,Pennsylvania,Duran Duran,Hothead
Reading,Pennsylvania,Gotye,Somebody That I Used to Know
Reading,Pennsylvania,5 Seconds of Summer,Good Girls (Live)
Reading,Pennsylvania,Lorde,Ladder Song
Reading,Pennsylvania,Naughty by Nature,Chain Remains
Reading,Pennsylvania,Trace Adkins,Snowball in El Paso
Reading,Pennsylvania,Gene Pitney,Far Away Places
Reading,Pennsylvania,Carly Simon,People Say a Lot
Reading,Pennsylvania,Robin Thicke,Mona Lisa
Reading,Pennsylvania,Method Man,Smooth Sailing Remix
Reading,Pennsylvania,Young Jeezy,Waiting
Reading,Pennsylvania,Young Jeezy,Thank Me
Reading,Pennsylvania,Arcade Fire,Supersymmetry
Reading,Pennsylvania,Billie Joe Armstrong,Lightning Express
Reading,Pennsylvania,5 Seconds of Summer,Good Girls
Reading,Pennsylvania,Halsey,Trouble (Stripped)
Reading,Pennsylvania,Jill Scott,Prepared
Reading,Pennsylvania,Method Man,Another Winter
Reading,Pennsylvania,Sam Smith,Pray
Reading,Pennsylvania,Mac Miller,Self Care
Reading,Pennsylvania,New Kids on the Block,One More Night
Reading,Pennsylvania,Jack Johnson,Love Song No. 16
Reading,Pennsylvania,Tech N9ne,Just Die? (Intro 1)
Reading,Pennsylvania,Eminem,Killshot
Reading,Pennsylvania,"Sammy Davis, Jr.",That's Entertainment
Reading,Pennsylvania,Beyoncé,Die With You
Reading,Pennsylvania,Jimi Hendrix,(I'm Not Your) Steppin' Stone
Reading,Pennsylvania,Glenn Miller & His Orchestra,Far Away Places
Reading,Pennsylvania,The Beach Boys,Arizona
Reading,Pennsylvania,Katy Perry,Ur So Gay [Edit]
Reading,Pennsylvania,Katy Perry,Ur So Gay [Remix]
Reading,Pennsylvania,Katy Perry,Ur So Gay [Acappella]
Reading,Pennsylvania,Kidz Bop Kids,See You Again
Reading,Pennsylvania,Cam,Desperate
Reading,Pennsylvania,Elton John,The Legal Boys
Reading,Pennsylvania,Rick Ross,I Swear To God
Reading,Pennsylvania,glee cast,Somebody That I Used To Know
Reading,Pennsylvania,Pitbull,I'm All Yours
Reading,Pennsylvania,Pentatonix,Somebody That I Used to Know
Reading,Pennsylvania,DJ Luis,Don't Make 'Em Like You
Reading,Pennsylvania,Kendrick Lamar,Ignorance is Bliss
Reading,Pennsylvania,Migos,R.I.P.
Reading,Pennsylvania,"The Weeknd, Doja Cat",In Your Eyes [Remix]
Reading,Pennsylvania,Nicki Minaj,She For Keeps
Reading,Pennsylvania,Wiz Khalifa,420 Freestyle
Reading,Pennsylvania,Kidz Bop Kids,If I Can't Have You
Reading,Pennsylvania,Blondie,Night Wind Sent
Reading,Pennsylvania,Nas,Ghetto Prisoners
Reading,Pennsylvania,Roxette,Better off on Her Own
Reading,Pennsylvania,Jadakiss,I'm a Gangsta
Reading,Pennsylvania,Idina Menzel,No Good Deed
Reading,Pennsylvania,REO Speedwagon,Anti-Establishment Man
Reading,Pennsylvania,Carly Simon,Floundering
Reading,Pennsylvania,Mick Jagger,Lonely at the Top
Reading,Pennsylvania,Boogie Down Productions,Build and Destroy
Reading,Pennsylvania,Christine Lavin,Until Now
Reading,Pennsylvania,"Coolio, Ras Kass",The Evil That Men Do
Reading,Pennsylvania,Indigo Girls,Scooter Boys
Reading,Pennsylvania,Indigo Girls,Burn All the Letters
Reading,Pennsylvania,Scarface,Sunshine to the Rain
Reading,Pennsylvania,Mavis Staples,Train
Reading,Pennsylvania,Ringo Starr,Y Not
Reading,Pennsylvania,MDMA,Beautiful Lasers (2 Ways)
Reading,Pennsylvania,Ben Harper,Spilling Faith
Reading,Pennsylvania,Scarface,In My Time
Reading,Pennsylvania,Pet Shop Boys,Everything Means Something
Reading,Pennsylvania,Nas,What Goes Around
Reading,Pennsylvania,Five Finger Death Punch,Brighter Side of Grey
Reading,Pennsylvania,Darius Rucker,For the First Time
Reading,Pennsylvania,James Poyser,This Changes Everything
Reading,Pennsylvania,America,Pages
Reading,Pennsylvania,"Slick Rick, Renee Neufville, Common",Don't Come My Way
Reading,Pennsylvania,The Incredible String Band,The Actor
Reading,Pennsylvania,The Guess Who,Herbert's a Loser
Reading,Pennsylvania,Joe,Dear Joe
Reading,Pennsylvania,Joe Jackson,Happy Loving Couples
Reading,Pennsylvania,Margaret Whiting,Far Away Places
Reading,Pennsylvania,Phil Ochs,Outside of a Small Circle of Friends
Reading,Pennsylvania,Death Cab for Cutie,We Looked Like Giants
Reading,Pennsylvania,Brian Eno,Cindy Tells Me
Reading,Pennsylvania,Brian Eno,Mother Whale Eyeless
Reading,Pennsylvania,Suzy Bogguss,Night Rider's Lament
Reading,Pennsylvania,P.M. Dawn,If I Wuz U
Reading,Pennsylvania,De La Soul,What's More
Reading,Pennsylvania,Tame Impala,Nothing That Has Happened So Far Has Been Anything We Could Control
Reading,Pennsylvania,Lauryn Hill,Neurotic Society (Compulsory Mix)
Reading,Pennsylvania,Nas,Freestyle Doo Wop Summer Jam 96
Reading,Pennsylvania,5 Seconds of Summer,Good Girl
Reading,Pennsylvania,Mac Miller,Diablo
Reading,Pennsylvania,Mac Miller,"Just Some Raps, Nothing To See Here, Move Along"
Reading,Pennsylvania,Petra,Open Book
Reading,Pennsylvania,The Countdown Kids,ABC
Reading,Pennsylvania,Gotye,Somebody I Used To Know [Tiësto Remix]
Reading,Pennsylvania,Joni Mitchell,Midnight Cowboy
Reading,Pennsylvania,"Tyga, Chief Keef, A.E.",100's
Reading,Pennsylvania,"Kodak Black, PnB Rock",Day One
Reading,Pennsylvania,Young Thug,Far Away
Reading,Pennsylvania,"Beck, Robyn, The Lonely Island",Super Cool
Reading,Pennsylvania,Take That,It Only Takes a Minute
Reading,Pennsylvania,Soul II Soul,Love Enuff
Reading,Pennsylvania,John Prine,Souvenirs
Reading,Pennsylvania,The Springfields,Far Away Places
Reading,Pennsylvania,Belle & Sebastian,A Summer Wasting
Reading,Pennsylvania,Laurie Anderson,Maria Teresa Teresa Maria
Reading,Pennsylvania,Rickie Lee Jones,Magazine
Reading,Pennsylvania,Violent Femmes,Lies
Reading,Pennsylvania,Was (Not Was),Out Come the Freaks
Reading,Pennsylvania,P.M. Dawn,When It's Raining Cats and Dogs
Reading,Pennsylvania,Belle & Sebastian,Le Pastie de la Bourgeoisie
Reading,Pennsylvania,The Fall,Dice Man
Reading,Pennsylvania,Joe Jackson,King of the World
Reading,Pennsylvania,John Cale,Hedda Gabler
Reading,Pennsylvania,Spin Doctors,Jimmy Olsen's Blues
Reading,Pennsylvania,The English Beat,Cheated
Reading,Pennsylvania,Spoon,Me and the Bean
Reading,Pennsylvania,Helen Humes,And the Angels Sing
Reading,Pennsylvania,Nelson Eddy,One Kiss
Reading,Pennsylvania,The The,This Is the Day [Disinfected Version]
Reading,Pennsylvania,Paul Weller,Call Me No. 5
Reading,Pennsylvania,Simple Minds,Naked Eye
Reading,Pennsylvania,Tom T. Hall,Pinto the Wonder Horse Is Dead
Reading,Pennsylvania,Gang Starr,"Nice Girl, Wrong Place"
Reading,Pennsylvania,Incubus,Agoraphobia
Reading,Pennsylvania,The Left Banke,Give the Man a Hand
Reading,Pennsylvania,Nanci Griffith,Night Rider's Lament
Reading,Pennsylvania,The Replacements,More Cigarettes
Reading,Pennsylvania,"10,000 Maniacs",The Big Parade
Reading,Pennsylvania,They Might Be Giants,Cage & Aquarium
Reading,Pennsylvania,Joe Walsh,Over and Over
Reading,Pennsylvania,Jim Capaldi,Shouldn't Have Took More Than You Gave
Reading,Pennsylvania,Rickie Lee Jones,Satellites
Reading,Pennsylvania,Billy Ocean,Everything's So Different Without You
Reading,Pennsylvania,Nanci Griffith,It's Too Late
Reading,Pennsylvania,Soul II Soul,Ride On
Reading,Pennsylvania,Rickie Lee Jones,Scary Chinese Movie
Reading,Pennsylvania,Tom Lehrer,Alma
Reading,Pennsylvania,"Robert Earl Keen, Jr.",The Road Goes on Forever
Reading,Pennsylvania,Cam'ron,Confessions
Reading,Pennsylvania,Digable Planets,Where I'm From [Remix; Previously Unreleased Track]
Reading,Pennsylvania,Al Stewart,Somewhere in England 1915
Reading,Pennsylvania,Mr. Biggs,Lately
Reading,Pennsylvania,Nick Cave,She's Leaving You
Reading,Pennsylvania,The-Dream,Sweat It Out
Reading,Pennsylvania,Digable Planets,Where I'm From
Reading,Pennsylvania,Leonard Cohen,The Letters
Reading,Pennsylvania,Belle & Sebastian,A  Summer Wasting
Reading,Pennsylvania,Jim Capaldi,Shouldn't Have Took More Than You Gave [Live]
Reading,Pennsylvania,Ry Cooder,The Girls From Texas
Reading,Pennsylvania,Lesley Gore,Wonder Boy
Reading,Pennsylvania,Simply Red,Fake [Radio Mix]
Reading,Pennsylvania,Procol Harum,"Long Gone Geek [Live at ""Top Gear"" BBC Radio One Session, 19th August,]"
Reading,Pennsylvania,Motörhead,Going To Brazil
Reading,Pennsylvania,Paul Weller,That's Entertainment
Reading,Pennsylvania,Dashboard Confessional,Screaming Infidelities
Reading,Pennsylvania,Collective Soul,The World I Know
Reading,Pennsylvania,Leonard Cohen,Happens to the Heart
Reading,Pennsylvania,Stryper,The Way
Reading,Pennsylvania,Tyrese,Ain't Nothin' Like a Jones
Reading,Pennsylvania,Mos Def,Fortified Live
Reading,Pennsylvania,Sonic Youth,Wish Fulfillment
Reading,Pennsylvania,Motörhead,On Your Feet or on Your Knees
Reading,Pennsylvania,Tom Waits,Cold Water
Reading,Pennsylvania,Ginuwine,Wait a Minute
Reading,Pennsylvania,Me'Shell Ndegéocello,Picture Show
Reading,Pennsylvania,Belle & Sebastian,We Rule the School
Reading,Pennsylvania,Belle & Sebastian,Mary Jo
Reading,Pennsylvania,Joe Ely,The Road Goes on Forever
Reading,Pennsylvania,SHeDAISY,Santa's Got a Brand New Bag
Reading,Pennsylvania,Traffic,Shouldn't Have Took More Than You Gave
Reading,Pennsylvania,Boz Scaggs,Get on the Natch
Reading,Pennsylvania,The National,Son
Reading,Pennsylvania,Natalie Merchant,This House Is on Fire
Reading,Pennsylvania,John Gary,Far Away Places
Reading,Pennsylvania,Crosby & Nash,Broken Bird
Reading,Pennsylvania,Patty Larkin,Inside Your Painting
Reading,Pennsylvania,C-Lo,I Am Selling Soul
Reading,Pennsylvania,The Decemberists,Sunshine
Reading,Pennsylvania,The The,This Is the Day
Reading,Pennsylvania,Squeeze,Sunday Street
Reading,Pennsylvania,Toad the Wet Sprocket,Crowing
Reading,Pennsylvania,Dinosaur Jr.,Gettin' Rough
Reading,Pennsylvania,Dream Theater,You Not Me
Reading,Pennsylvania,Iggy Pop,Boogie Boy
Reading,Pennsylvania,Ol' Dirty Bastard,If You Don't Know
Reading,Pennsylvania,Gene Watson,This Is My Year for Mexico
Reading,Pennsylvania,Snow Patrol,The Only Noise
Reading,Pennsylvania,The National,Brainy
Reading,Pennsylvania,The Script,We Cry
Reading,Pennsylvania,Dream Theater,Six Degrees of Inner Turbulence
Reading,Pennsylvania,Billy Bragg,That's Entertainment
Reading,Pennsylvania,The Boomtown Rats,Another Piece of Red
