song_city,song_state,song_artist,song_name
Carolina,Puerto Rico,Rapsody,Kind of Love
Carolina,Puerto Rico,Rapsody,The Cards
Carolina,Puerto Rico,Dallas Smith,Rhinestone World
Carolina,Puerto Rico,J-Ax,Beretta
Carolina,Puerto Rico,Racquet Club,Blue Skies
Carolina,Puerto Rico,Philip,Bambina
Carolina,Puerto Rico,Local Natives,Mother Emanuel
Carolina,Puerto Rico,Chase Rice,Room 205
Carolina,Puerto Rico,The-Dream,U Got a Fan
Carolina,Puerto Rico,Buckcherry,@*#! My Wrists
Carolina,Puerto Rico,Buckcherry,@*#! Slit My Wrist
Carolina,Puerto Rico,"Rapsody, Ab-Soul",2AM
Carolina,Puerto Rico,Animaniacs,Wakko's America
Carolina,Puerto Rico,Jimmy Castor,Potential
Carolina,Puerto Rico,Damien Jurado,East Virginia
Carolina,Puerto Rico,Spice 1,Bounce
Carolina,Puerto Rico,Bubba Sparxxx,Get On Dis Motorcycle
Carolina,Puerto Rico,Petey Pablo,Part 2
Carolina,Puerto Rico,Tru,There Dey Go
Carolina,Puerto Rico,The Lone Bellow,Heaven Don't Call Me Home
Carolina,Puerto Rico,Bloodhound Gang,Three Point One Four
Carolina,Puerto Rico,Kottonmouth Kings,Koast II Koast
Carolina,Puerto Rico,Son Volt,Methamphetamine
Carolina,Puerto Rico,Clap Your Hands Say Yeah,Yankee Go Home
Carolina,Puerto Rico,Saliva,Southern Girls
Carolina,Puerto Rico,Petey Pablo,Club Banger
Carolina,Puerto Rico,Unlinked Artist,Falling in and Out of Love
Carolina,Puerto Rico,Akinyele,Down South
Carolina,Puerto Rico,Boone,Summer Girls
Carolina,Puerto Rico,Rico Love,House
Carolina,Puerto Rico,Melisa Carolina,Caliente
Carolina,Puerto Rico,Carolina,Inselkind
Carolina,Puerto Rico,Kids Learning Tube ,50 States Of America
Carolina,Puerto Rico,Jonathan,9317 (feat. Ms. Lulu)
Carolina,Puerto Rico,BigEzzieSosa,Damage
Carolina,Puerto Rico,Reef Marley & Cailin Goodman,Shinin'
Carolina,Puerto Rico,Andrew Wakefield,Outlaw
Carolina,Puerto Rico,MC Paulin da Capital,Merecedora de Fé
Carolina,Puerto Rico,Akim,Llame Pa Verte
Carolina,Puerto Rico,The Philosopher Kings,Everyone'll Let You Down
Carolina,Puerto Rico,Johnossi,Family Values
Carolina,Puerto Rico,Vic Chesnutt,Bug
Carolina,Puerto Rico,Made Men,3 Stripe Killaz
Carolina,Puerto Rico,Yaggfu Front,Black Liquid
Carolina,Puerto Rico,Betty Buckley,I Am a Town
Carolina,Puerto Rico,No-Man,Carolina Skeletons
Carolina,Puerto Rico,Stretch Armstrong,For the Record
Carolina,Puerto Rico,Bone Crusher,Lock & Load
Carolina,Puerto Rico,Her Space Holiday,From South Carolina
Carolina,Puerto Rico,Hanalei,Beacon in the Distance
Carolina,Puerto Rico,Valencia,The Space Between
Carolina,Puerto Rico,Renald Francoeur,Tour The States
Carolina,Puerto Rico,Bighand-NO,Rev Em Up
Carolina,Puerto Rico,Caleb Lee Hutchinson,Johnny Cash Heart
Carolina,Puerto Rico,Alexandre Pires,Você Não Vai Escapar
Carolina,Puerto Rico,Gradea,Its LIT
Carolina,Puerto Rico,The Busters,Come On
Carolina,Puerto Rico,Malcolm Holcombe,Who Carried You
Carolina,Puerto Rico,Mexicano 777,No Demores en Llegar
Carolina,Puerto Rico,J Church,In Vain
Carolina,Puerto Rico,Christopher Owens,Here We Go
Carolina,Puerto Rico,Claudia Church,Home in My Heart (North Carolina)
Carolina,Puerto Rico,João Bosco & Vinicius,Sorte É Ter Você
Carolina,Puerto Rico,"Carolina Deslandes, Jimmy P",Contigo
Carolina,Puerto Rico,"Ñejo, Miky Woodz",El Día Que Muera
Carolina,Puerto Rico,Tássia Reis,Myriam
Carolina,Puerto Rico,"Farina, Melisa Carolina",Caliente [Remix]
Carolina,Puerto Rico,Pusho,Calle Pero Elegante
Carolina,Puerto Rico,Ricky Rich,Bless Me
Carolina,Puerto Rico,"Pusho, Darell",Ta To Cool
Carolina,Puerto Rico,Big Yamo,La Batea
Carolina,Puerto Rico,Chris P.,Visine (Prod. Scottie Flame$)
Carolina,Puerto Rico,Glenn Miller,Chattanooga Choo Choo
Carolina,Puerto Rico,The Dramatics,Doggy Dogg World
Carolina,Puerto Rico,Fleetwood Mac,Hypnotized
Carolina,Puerto Rico,The Byrds,Hickory Wind
Carolina,Puerto Rico,Snoop Dogg,Doggy Dogg World [DVD]
Carolina,Puerto Rico,Bruce Springsteen,Cadillac Ranch
Carolina,Puerto Rico,Waylon Jennings,White Lightnin'
Carolina,Puerto Rico,"Richard ""Dimples"" Fields",Doggy Dogg World
Carolina,Puerto Rico,Snoop Dogg,Interlude
Carolina,Puerto Rico,The Allman Brothers Band,Hoochie Coochie Man
Carolina,Puerto Rico,The Allman Brothers Band,Blue Sky [Live At Winterland/1973]
Carolina,Puerto Rico,The Allman Brothers Band,Blue Sky [Live]
Carolina,Puerto Rico,The Allman Brothers Band,Blue Sky
Carolina,Puerto Rico,George Jones,White Lightnin'
Carolina,Puerto Rico,A Tribe Called Quest,Vibes and Stuff
Carolina,Puerto Rico,Joan Baez,East Virginia
Carolina,Puerto Rico,Chuck Berry,Promised Land
Carolina,Puerto Rico,Caetano Veloso,Baby
Carolina,Puerto Rico,"Hank Williams, Jr.",Dixie On My Mind
Carolina,Puerto Rico,Joan Baez,We Shall Overcome
Carolina,Puerto Rico,Lou Reed,Last Great American Whale
Carolina,Puerto Rico,James Taylor,Me and My Guitar
Carolina,Puerto Rico,Alan Jackson,Revenooer Man
Carolina,Puerto Rico,The Four Tops,Function at the Junction
Carolina,Puerto Rico,Lynyrd Skynyrd,All I Can Do Is Write About It
Carolina,Puerto Rico,J. Cole,Work Out
Carolina,Puerto Rico,The Limeliters,Power and the Glory
Carolina,Puerto Rico,Kenny Chesney,I Go Back
Carolina,Puerto Rico,Bobby Darin,Clementine
Carolina,Puerto Rico,T.I.,Ride Wit Me
Carolina,Puerto Rico,Jay-Z,Universal Soldier
Carolina,Puerto Rico,Gucci Mane,Bucking The System
Carolina,Puerto Rico,Master P,"Bout It, Bout It II"
Carolina,Puerto Rico,The Beatles,Sweet Georgia Brown
Carolina,Puerto Rico,Willie Nelson,I Been to Georgia on a Fast Train
Carolina,Puerto Rico,The Kingston Trio,Brown Mountain Light
Carolina,Puerto Rico,Blake Shelton,Same Old Song
Carolina,Puerto Rico,"Harry Connick, Jr.",Chattanooga Choo Choo
Carolina,Puerto Rico,Alan Jackson,First Love
Carolina,Puerto Rico,Toby Keith,That's Not How It Is
Carolina,Puerto Rico,Lil Wayne,Gangsta S***
Carolina,Puerto Rico,Little Richard,Function at the Junction
Carolina,Puerto Rico,Nas,Veni Vidi Vici
Carolina,Puerto Rico,Willie Nelson,If I Were the Man You Wanted
Carolina,Puerto Rico,Joan Baez,Hickory Wind
Carolina,Puerto Rico,Charlie Daniels,Let Freedom Ring
Carolina,Puerto Rico,Ray Charles,Chattanooga Choo Choo
Carolina,Puerto Rico,Cab Calloway,Chattanooga Choo Choo
Carolina,Puerto Rico,Master P,"I'm Bout It, Bout It"
Carolina,Puerto Rico,George Strait,Brothers of the Highway
Carolina,Puerto Rico,Emmylou Harris,Sailing Round the Room
Carolina,Puerto Rico,Ronnie Milsap,Prisoner of the Highway
Carolina,Puerto Rico,"Steve Martin, Steep Canyon Rangers",Yellow-Backed Fly
Carolina,Puerto Rico,Burl Ives,Clementine
Carolina,Puerto Rico,Bruce Springsteen,All I'm Thinkin' About
Carolina,Puerto Rico,Ashanti,I Got It
Carolina,Puerto Rico,Nas,Veni Vidi Vici [Bonus Track]
Carolina,Puerto Rico,Game,Crenshaw/80s and Cocaine
Carolina,Puerto Rico,Rapsody,Power
Carolina,Puerto Rico,Mack 10,Let the Thugs in the Club
Carolina,Puerto Rico,Ray Conniff,Chattanooga Choo Choo
Carolina,Puerto Rico,T.I.,Tha King
Carolina,Puerto Rico,Emmylou Harris,Hickory Wind
Carolina,Puerto Rico,Drake,10 Bands
Carolina,Puerto Rico,Jamie Foxx,Georgia
Carolina,Puerto Rico,Field Mob,Georgia
Carolina,Puerto Rico,Red Hot Chili Peppers,Strip My Mind
Carolina,Puerto Rico,The Game,Playboy
Carolina,Puerto Rico,Ludacris,Wish You Would
Carolina,Puerto Rico,Jason Aldean,Texas Was You
Carolina,Puerto Rico,George Jones,White Lightning
Carolina,Puerto Rico,Elvis Costello,Sulphur To Sugarcane
Carolina,Puerto Rico,Wale,Black Grammys
Carolina,Puerto Rico,Garth Brooks,White Lightnin'
Carolina,Puerto Rico,Kenny Chesney,The Road and the Radio
Carolina,Puerto Rico,Mike Posner,Buried in Detroit (Lucas Lowe Remix)
Carolina,Puerto Rico,Future,Good Dope
Carolina,Puerto Rico,J. Cole,Once An Addict (Interlude)
Carolina,Puerto Rico,"Ludacris, T.I.",Wish You Would
Carolina,Puerto Rico,Bad Bunny,CUIDAO POR AHÍ
Carolina,Puerto Rico,Nightmare,The Church
Carolina,Puerto Rico,The Deadly Venoms,All Nighter
Carolina,Puerto Rico,Sugar Bayou,Carolina Wind
Carolina,Puerto Rico,MC Nego do Borel,Os Caras Do Momento/Brincadeira Das Maravilhas
Carolina,Puerto Rico,Don Everly,"Oh, I'd Like to Go Away"
Carolina,Puerto Rico,Rookie of the Year,Sooner or Later (The Next Move)
Carolina,Puerto Rico,Hurriganes,It Ain't What You Do
Carolina,Puerto Rico,Roch Voisine,Belle Comme Un Rêve
Carolina,Puerto Rico,J.I.D,General
Carolina,Puerto Rico,"Blake, YBN Almighty Jay",How I'm Coming
Carolina,Puerto Rico,Daughter of Swords,Gem
Carolina,Puerto Rico,Malu Trevejo,Hace Calor
Carolina,Puerto Rico,PLK,Hola
Carolina,Puerto Rico,Benny Goodman,Chattanooga Choo Choo
Carolina,Puerto Rico,Snoop Dogg,Doggy Dogg World
Carolina,Puerto Rico,Tim McGraw,You Don't Love Me Anymore
Carolina,Puerto Rico,Mac,We Deadly
Carolina,Puerto Rico,"Hank Williams, Jr.",Mobile Boogie
Carolina,Puerto Rico,George Strait,She Took the Wind From His Sails
Carolina,Puerto Rico,The Andrews Sisters,Chattanooga Choo Choo
Carolina,Puerto Rico,Alabama,Wonderful Waste of Time
Carolina,Puerto Rico,Missy Elliott,Let Me Fix My Weave
Carolina,Puerto Rico,Master P,Who Want Some
Carolina,Puerto Rico,Oscar Peterson,Chattanooga Choo Choo
Carolina,Puerto Rico,Alabama,Richard Petty Fans
Carolina,Puerto Rico,The Marshall Tucker Band,Fire on the Mountain
Carolina,Puerto Rico,Enoch Light,Chattanooga Choo Choo
Carolina,Puerto Rico,Lawrence Welk,Chattanooga Choo Choo
Carolina,Puerto Rico,Sandi Patty,You Alone
Carolina,Puerto Rico,Boston Pops Orchestra,Chattanooga Choo Choo
Carolina,Puerto Rico,Pitbull,Sticky Icky
Carolina,Puerto Rico,Ghostface Killah,Run [Remix]
Carolina,Puerto Rico,Pharrell Williams,Let It Go Lil' Mama
Carolina,Puerto Rico,Jason Aldean,She's Country
Carolina,Puerto Rico,Pitbull,Hotel Room Service [Radio Edit; Edit]
Carolina,Puerto Rico,Lynyrd Skynyrd,All I Can Do is Write About It
Carolina,Puerto Rico,Master P,Best Hustler
Carolina,Puerto Rico,Trey Songz,This is the Life
Carolina,Puerto Rico,Trey Songz,This Is the Life
Carolina,Puerto Rico,King's Singers,Chattanooga choo choo
Carolina,Puerto Rico,Lady Antebellum,Long Teenage Goodbye
Carolina,Puerto Rico,Big Sean,Pull Up N Wreck
Carolina,Puerto Rico,Al Jarreau,Yo Jeans
Carolina,Puerto Rico,"Hank Williams, Jr.",If the South Woulda Won
Carolina,Puerto Rico,Taj Mahal,Function at the Junction
Carolina,Puerto Rico,Jay-Z,"Best of Me, Pt. 2"
Carolina,Puerto Rico,Willie Nelson,Georgia on a Fast Train
Carolina,Puerto Rico,Jason Aldean,Talk About Georgia
Carolina,Puerto Rico,Lil Wayne,Happen To You
Carolina,Puerto Rico,Gal Costa,Baby
Carolina,Puerto Rico,Ramblin' Jack Elliott,East Virginia Blues
Carolina,Puerto Rico,The Staple Singers,Long Walk To D.C.
Carolina,Puerto Rico,Waylon Jennings,White Lightning
Carolina,Puerto Rico,"Sonyae, Anderson .Paak, The Game",Crenshaw/80's and Cocaine
Carolina,Puerto Rico,Barry Manilow,Chattanooga Choo Choo
Carolina,Puerto Rico,LL Cool J,American Girl
Carolina,Puerto Rico,Pete Best,Sweet Georgia Brown
Carolina,Puerto Rico,Keith Urban,She's Like
Carolina,Puerto Rico,Glenn Miller,Chatanooga Choo Choo
Carolina,Puerto Rico,Ludacris,Vices
Carolina,Puerto Rico,Fairport Convention,I Don't Know Where I Stand
Carolina,Puerto Rico,Kate Wolf,Carolina Pines
Carolina,Puerto Rico,The Harmonizing Four,Chattanooga Choo Choo
Carolina,Puerto Rico,C-Lo,A Song for Assata
Carolina,Puerto Rico,Osborne Brothers,White Lightnin'
Carolina,Puerto Rico,Ramsey Lewis,Function at the Junction
Carolina,Puerto Rico,David Allan Coe,"Houston, Dallas, San Antone"
Carolina,Puerto Rico,The Stanley Brothers,That Happy Night
Carolina,Puerto Rico,Steve Taylor,We Don't Need No Colour Code
Carolina,Puerto Rico,Asleep at the Wheel,Chattanooga Choo Choo
Carolina,Puerto Rico,"John Hammond, Jr.",Chattanooga Choo Choo
Carolina,Puerto Rico,Hootie & the Blowfish,Not Even the Trees
Carolina,Puerto Rico,Connie Francis,Clementine
Carolina,Puerto Rico,Doc Watson,Wabash Cannonball
Carolina,Puerto Rico,Fairport Convention,I Don't Know Where I Stand [Radio Session]
Carolina,Puerto Rico,Daddy Yankee,Sabor a Melao
Carolina,Puerto Rico,Deep Purple,A Castle Full of Rascals
Carolina,Puerto Rico,Common,A  Song for Assata
Carolina,Puerto Rico,Johnny Cash,White Lightning
Carolina,Puerto Rico,Public Enemy,Live and Undrugged (Pt. 1-2)
Carolina,Puerto Rico,Public Enemy,I Stand Accused
Carolina,Puerto Rico,Wyclef Jean,Thug Angels
Carolina,Puerto Rico,Kid Rock,What I Learned out on the Road
Carolina,Puerto Rico,Busta Rhymes,Everybody Rise Again
Carolina,Puerto Rico,Jenni Rivera,Mi Vida Loca
Carolina,Puerto Rico,Don Omar,Intro
Carolina,Puerto Rico,Don Omar,Caserios #2
Carolina,Puerto Rico,George Hamilton IV,East Virginia
Carolina,Puerto Rico,"The Firm, AZ, Nas",Affirmative Action
Carolina,Puerto Rico,Lil Jon,Real Nigga Roll Call
Carolina,Puerto Rico,AZ,Affirmative Action [Remix]
Carolina,Puerto Rico,Stéphane Grappelli,Chattanooga Choo Choo
Carolina,Puerto Rico,Aventura,Ella y Yo
Carolina,Puerto Rico,The Cardinals,When Will You Come Back Home
Carolina,Puerto Rico,Ryan Adams,Let It Ride
Carolina,Puerto Rico,Indigo Girls,Little Perennials
Carolina,Puerto Rico,Ryan Adams,Let It Ride [Single Version]
Carolina,Puerto Rico,Nas,Affirmative Action
Carolina,Puerto Rico,Talking Heads,I Get Wild/Wild Gravity
Carolina,Puerto Rico,Bonnie Raitt,Used to Rule the World
Carolina,Puerto Rico,TLC,Diner
Carolina,Puerto Rico,Dwight Yoakam,Intentional Heartache
Carolina,Puerto Rico,Sheryl Crow,Carolina [Non LP Track]
Carolina,Puerto Rico,Wale,88
Carolina,Puerto Rico,Counting Crows,God Of Ocean Tides
Carolina,Puerto Rico,Nick Cave,Outlaw State of Mind
Carolina,Puerto Rico,Scotty McCreery,Boys From Back Home
Carolina,Puerto Rico,Scotty McCreery,Barefootin'
Carolina,Puerto Rico,Busta Rhymes,You Should Know
Carolina,Puerto Rico,Scotty McCreery,This Is It
Carolina,Puerto Rico,Zion,Intro
Carolina,Puerto Rico,Trace Adkins,Southern Hallelujah
Carolina,Puerto Rico,Angie Stone,Wang Dang Doodle
Carolina,Puerto Rico,Wisin & Yandel,Intro
Carolina,Puerto Rico,Darius Rucker,Leavin' the Light On
Carolina,Puerto Rico,Mike Posner,Buried In Detroit
Carolina,Puerto Rico,Bette Midler,Chattanooga Choo Choo
Carolina,Puerto Rico,The New 101 Strings Orchestra,Chattanooga Choo Choo
Carolina,Puerto Rico,Glenn Miller & His Orchestra,Chattanooga Choo Choo
Carolina,Puerto Rico,Baby,Keeps Spinnin
Carolina,Puerto Rico,Juvenile,Put Yo Sets Up
Carolina,Puerto Rico,Garth Brooks,White Lightning
Carolina,Puerto Rico,Kate Smith,Clementine (From New Orleans)
Carolina,Puerto Rico,T.I.,I'm a King
Carolina,Puerto Rico,T.I.,Ride with Me
Carolina,Puerto Rico,Jimmy Dorsey,Amapola
Carolina,Puerto Rico,James Last,Chattanooga Choo Choo
Carolina,Puerto Rico,DJ Whoo Kid,Porno Star
Carolina,Puerto Rico,G-Unit,Porno Star
Carolina,Puerto Rico,Lloyd Banks,Porno Star
Carolina,Puerto Rico,Jermaine Dupri,Stepped on My J'Z
Carolina,Puerto Rico,Nicole Scherzinger,Hotel Room Service [Remix]
Carolina,Puerto Rico,Count Basie,Chattanooga Choo Choo
Carolina,Puerto Rico,Future,Jordan Diddy
Carolina,Puerto Rico,Ice Cube,Real Nigga Roll Call
Carolina,Puerto Rico,Trey Songz,2 Reasons
Carolina,Puerto Rico,T.I.,All Good
Carolina,Puerto Rico,"T.I., Rapsody",Care To Say About It
Carolina,Puerto Rico,Rubén Blades,Almost Like Praying
Carolina,Puerto Rico,Ludacris,No Sweat
Carolina,Puerto Rico,Van Dyke Parks,My Jeanine
Carolina,Puerto Rico,Timbaland,Tell 'Em It's On
Carolina,Puerto Rico,New Order,Sister Ray
Carolina,Puerto Rico,John Gorka,Scraping Dixie
Carolina,Puerto Rico,Bill Anderson,Deck of Cards
Carolina,Puerto Rico,Redman,Down Wit Us
Carolina,Puerto Rico,The Deadly Venoms,One More to Go
Carolina,Puerto Rico,Darius Rucker,Learn to Live
Carolina,Puerto Rico,Akon,Overtime
Carolina,Puerto Rico,Donny Osmond,Any Place I Hang My Hat Is Home [Version]
Carolina,Puerto Rico,Gorilla Zoe,Last Time I Checked
Carolina,Puerto Rico,Lil Jon,"Throw It Up, Pt. 2"
Carolina,Puerto Rico,Justin Moore,Sunshine Babies
Carolina,Puerto Rico,Limp Bizkit,Get a Life
Carolina,Puerto Rico,Train,Idaho
Carolina,Puerto Rico,"Young Bleed, Tech N9ne, Stevie Stone, Tech N9ne Collabos",Won't You Come Dirty
Carolina,Puerto Rico,Jake Owen,Steal My Kisses
Carolina,Puerto Rico,Frank Zappa,Porn Wars Deluxe
Carolina,Puerto Rico,Darius Rucker,Need You More
Carolina,Puerto Rico,Darius Rucker,Story To Tell
Carolina,Puerto Rico,Geto Boys,What?
Carolina,Puerto Rico,Huey Lewis & the News,Function at the Junction
Carolina,Puerto Rico,Lee Brice,Picture of Me
Carolina,Puerto Rico,Redman,Doggz II
Carolina,Puerto Rico,Xavier Cugat,Chattanooga Choo Choo [Bonus Track]
Carolina,Puerto Rico,Lyle Lovett,If I Were the Man You Wanted
Carolina,Puerto Rico,Foxy Brown,Bang Bang
Carolina,Puerto Rico,Tori Amos,Me and a Gun
Carolina,Puerto Rico,Gram Parsons,Hickory Wind
Carolina,Puerto Rico,Phil Ochs,Power and the Glory
Carolina,Puerto Rico,Bonnie Tyler,Louisiana Rain
Carolina,Puerto Rico,Ted Heath,Chattanooga Choo Choo
Carolina,Puerto Rico,Nas,Affirmative Action [Saint Denis Style Remix; Bonus Track]
Carolina,Puerto Rico,Hugo Montenegro Orchestra,Chattanooga Choo Choo
Carolina,Puerto Rico,Scarface,Bitch Nigga
Carolina,Puerto Rico,Counting Crows,God of Ocean Tides
Carolina,Puerto Rico,Lupe Fiasco,Valleys
Carolina,Puerto Rico,Ryan Adams,29
Carolina,Puerto Rico,Busta Rhymes,"Never Leave You (Uh Oooh, Uh Oooh) [Remix]"
Carolina,Puerto Rico,"Malik Yusef, Lil B, Halsey, Vic Mensa, Le1f",Free Love
Carolina,Puerto Rico,"Jeezy, French Montana",Everytime
Carolina,Puerto Rico,"Yandel, Cosculluela, Brytiago, Noriel, Bad Bunny",Explícale [Remix]
Carolina,Puerto Rico,Sir Mix-A-Lot,Square Dance Rap
Carolina,Puerto Rico,Cameo,Freaky Dancin'
Carolina,Puerto Rico,Os Mutantes,Baby
Carolina,Puerto Rico,John Hiatt,Take It Down
Carolina,Puerto Rico,Tuxedo Junction,Chattanooga Choo Choo
Carolina,Puerto Rico,The Marshall Tucker Band,Fire on the Mountain [DVD]
Carolina,Puerto Rico,Dave Dudley,Fireball Rolled a Seven
Carolina,Puerto Rico,Tom T. Hall,Ballad of Bill Crump
Carolina,Puerto Rico,Todd Rundgren,Who's That Man?
Carolina,Puerto Rico,Kathy Mattea,Life as We Knew It
Carolina,Puerto Rico,Marty Stuart,Hillbilly Rock
Carolina,Puerto Rico,Big Daddy Kane,It's a Big Daddy Thing
Carolina,Puerto Rico,Little Feat,Lonesome Whistle
Carolina,Puerto Rico,Lyle Lovett,That's Right (You're Not from Texas)
Carolina,Puerto Rico,"Martin Luther King, Jr.",I Have a Dream
Carolina,Puerto Rico,Anthony Hamilton,Southern Stuff
Carolina,Puerto Rico,Marty Stuart & His Fabulous Superlatives,Hillbilly Rock
Carolina,Puerto Rico,Lyle Lovett,That's Right (You're Not fromTexas)
Carolina,Puerto Rico,Hoyt Axton,When the Morning Comes
Carolina,Puerto Rico,Carmen Miranda,Chattanooga Choo Choo
Carolina,Puerto Rico,The Fall,White Lightning [Live]
Carolina,Puerto Rico,Sir Mix-A-Lot,Buttermilk Biscuits (Keep on Square Dancin')
Carolina,Puerto Rico,Fat Joe,Cross Bronx Expressway
Carolina,Puerto Rico,Randy Newman,William Brown
Carolina,Puerto Rico,Little Texas,Southern Grace
Carolina,Puerto Rico,Bay City Rollers,Rock & Roll Honeymoon
Carolina,Puerto Rico,Billy Bragg,Aginst Th' Law
Carolina,Puerto Rico,Claude Thornhill,Chattanooga Choo Choo
Carolina,Puerto Rico,Bill Haley,Chattanooga Choo Choo
Carolina,Puerto Rico,Primus,The Last Superpower aka Rapscallion
Carolina,Puerto Rico,Tom Waits,Had Me a Girl
Carolina,Puerto Rico,Jamey Johnson,Back to Caroline
Carolina,Puerto Rico,Status Quo,"Cadillac Ranch [From the Album ""Back to Back""]"
Carolina,Puerto Rico,Randy Newman,Only a Girl
Carolina,Puerto Rico,Gretchen Wilson,I Got Your Country Right Here
Carolina,Puerto Rico,The-Dream,Sex Intelligent [Remix]
Carolina,Puerto Rico,Colt Ford,What I Call Home
Carolina,Puerto Rico,Bryan White,Rebecca Lynn
Carolina,Puerto Rico,Jerrod Niemann,Honky Tonk Fever
Carolina,Puerto Rico,Luke Combs,Beer Never Broke My Heart
Carolina,Puerto Rico,Kevin Gates,Push It
Carolina,Puerto Rico,Randy Newman,The Great Debate
Carolina,Puerto Rico,De La Soul,I Am I Be
Carolina,Puerto Rico,The Nylons,Me and the Boys
Carolina,Puerto Rico,The Fall,White Lightning
Carolina,Puerto Rico,The Beautiful South,This Old Skin
Carolina,Puerto Rico,Cam'ron,Living a Lie
Carolina,Puerto Rico,The Decemberists,Yankee Bayonet (I Will Be Home Then)
Carolina,Puerto Rico,Joy Division,Sister Ray
Carolina,Puerto Rico,Talib Kweli,Country Cousins
Carolina,Puerto Rico,Cat Power,Song for Bobby
Carolina,Puerto Rico,Juvenile,Pop It 4 Pimp
Carolina,Puerto Rico,Joe Nichols,We All Go Home
Carolina,Puerto Rico,Easton Corbin,Let Alone You
Carolina,Puerto Rico,Matt Stillwell,Shine
Carolina,Puerto Rico,Cat Power,Song To Bobby
Carolina,Puerto Rico,Status Quo,Cadillac Ranch
Carolina,Puerto Rico,Anthony Hamilton,Icing on the Cake
Carolina,Puerto Rico,Kevin Gates,Word Around Town
Carolina,Puerto Rico,Easton Corbin,Are You with Me?
Carolina,Puerto Rico,Josh Turner,Southern Drawl
Carolina,Puerto Rico,Harry Styles,Carolina
Carolina,Puerto Rico,Tech N9ne,Planet Rock 2k [Down South Remix]
Carolina,Puerto Rico,Bill Anderson,Concrete
Carolina,Puerto Rico,Osborne Brothers,White Lightning
Carolina,Puerto Rico,Steve Lawrence,Chattanooga Choo Choo [From Sun Valley Serenade]
Carolina,Puerto Rico,Wisin,Ricos y Famosos
Carolina,Puerto Rico,Andy Montañez,Hay Que Comer
Carolina,Puerto Rico,Tito el Bambino,Gatilleros
Carolina,Puerto Rico,Wisin & Yandel,Hoy Estoy Aquí
Carolina,Puerto Rico,Yo Gotti,Vibes
Carolina,Puerto Rico,Jadakiss,F vs. J Intro
Carolina,Puerto Rico,Nick Lowe,(I Want to Build A) Jumbo Ark
Carolina,Puerto Rico,Shawn Mullins,Somethin' to Believe In
Carolina,Puerto Rico,Sammy Hagar,Shag
Carolina,Puerto Rico,Sammy Hagar,Red Voodoo
Carolina,Puerto Rico,Foxy Brown,Intro - Broken Silence
Carolina,Puerto Rico,Foxy Brown,Fallin'
Carolina,Puerto Rico,The Decemberists,My Mother Was a Chinese Trapeze Artist
Carolina,Puerto Rico,Three 6 Mafia,Put Cha D. in Her Mouth
Carolina,Puerto Rico,Joe Ely,95 South
Carolina,Puerto Rico,G-Unit,G'D Up
Carolina,Puerto Rico,Tego Calderón,"We Got the Crown ""Envidia"""
Carolina,Puerto Rico,Three 6 Mafia,Who Gives A... Where You From
Carolina,Puerto Rico,John Prine,Slow Boat to China
Carolina,Puerto Rico,3rd Bass,Portrait of the Artist as a Hood
Carolina,Puerto Rico,Jagged Edge,Sexy American Girls
Carolina,Puerto Rico,Status Quo,Cadillac Ranch [LP Out-Take; Bonus Track; Version]
Carolina,Puerto Rico,David Nail,Easy Love
Carolina,Puerto Rico,Azealia Banks,Gimme a Chance
Carolina,Puerto Rico,Kip Moore,Lipstick
Carolina,Puerto Rico,Kevin Gates,Click House
Carolina,Puerto Rico,Nick Lowe,I Wanna Build a Jumbo Ark
Carolina,Puerto Rico,"Foxy Brown, Capone-N-Noreaga",Bang Bang
Carolina,Puerto Rico,Josh Turner,Introduction by Michael Buffer
Carolina,Puerto Rico,Lin-Manuel Miranda,Yorktown (The World Turned Upside Down)
Carolina,Puerto Rico,Magic Organ,Chattanooga Choo Choo
Carolina,Puerto Rico,Young MC,Pick Up the Pace
Carolina,Puerto Rico,Ray Anthony,Chattanooga Choo Choo
Carolina,Puerto Rico,Drive-By Truckers,Greenville To Baton Rouge
Carolina,Puerto Rico,Pistol Annies,Boys From the South
Carolina,Puerto Rico,Gram Parsons,Cash on the Barrelhead/Hickory Wind [Live]
Carolina,Puerto Rico,Azealia Banks,Gimme A Chance
Carolina,Puerto Rico,Kevin Gates,Makin' Love
Carolina,Puerto Rico,Jerrod Niemann,Blue Bandana
Carolina,Puerto Rico,"Richard ""Groove"" Holmes",Function at the Junction
Carolina,Puerto Rico,Foxy Brown,Affirmative Action
Carolina,Puerto Rico,Chase Rice,Whoa
Carolina,Puerto Rico,Chase Rice,Beach Town
Carolina,Puerto Rico,"SiR, Mez, Anderson .Paak",New LA
Carolina,Puerto Rico,"Tempo, Arcángel, Farruko, Pepe Quintana, Bad Bunny, Lary Over",Te Lo Meto Yo
Carolina,Puerto Rico,Bonnie Tyler,Louisiana Rain [2018 Remaster]
Carolina,Puerto Rico,"Messiah, Tory Lanez, Bad Bunny, Breakfast n Vegas, Flow Mafia",Give It Up [Remix]
Carolina,Puerto Rico,Farruko,TrapXFicante (RIP Almighty)
Carolina,Puerto Rico,Luke Combs,Let the Moonshine
Carolina,Puerto Rico,"Fat Joe, Kent Jones, UFO Fev",Wraith
Carolina,Puerto Rico,Everclear,Fire Maple Song
Carolina,Puerto Rico,Ying Yang Twins,Twurkulator
