song_city,song_state,song_artist,song_name
Topeka,Kansas,Virginia O'Brien,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
Topeka,Kansas,The Four Freshmen,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Henry Mancini & His Orchestra & Chorus,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
Topeka,Kansas,Johnny Mercer,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Jack DeJohnette,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Ted Heath,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Eddie Fisher,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Jack Teagarden,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Erich Kunzel,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
Topeka,Kansas,Bing Crosby,"On the Atchison, Topeka and the Santa Fe [Harvey Girls]"
Topeka,Kansas,Tommy Dorsey,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Petula Clark,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Mandy Patinkin,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Billy May,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Gordon Jenkins,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Sara Evans,One's on the Way
Topeka,Kansas,Loretta Lynn,One's on the Way
Topeka,Kansas,Claude Williamson,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,"Harry Connick, Jr.","On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Bill Henderson,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Unlinked Artist,"On the Atchison, Topeka and the Santa Fe [From The Harvey Girls]"
Topeka,Kansas,Ambrose,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Claude Bolling,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Bruno Bertone Orchestra,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Monica Mancini,"On the Atchison, Topeka & The Santa Fe"
Topeka,Kansas,Bobby Rosengarden,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Billy Strange,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Nancy LaMott,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Ludo,Topeka
Topeka,Kansas,Anne Shelton,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Tommy Tucker,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,The King Sisters,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Mary Cleere Haran,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Brad Ellis,"On the Atchison, Topeka and the Santa Fe [Anna Karenina, The Musical]"
Topeka,Kansas,Starlite Orchestra,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Bill Elliott,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Bob Strong & His Orchestra,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Tommy Dorsey & His Orchestra,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Sally Martin,"On the Atchison, Topeka, And the Santa Fe"
Topeka,Kansas,Peggy Herman,"On the Atchison, Topeka and the Santa Fe/I Thought About You"
Topeka,Kansas,The Pied Pipers,"On the Atchison, Topeka, And the Santa Fe"
Topeka,Kansas,Leslie Anderson,"On the Atchison, Topeka and the Santa Fe"
Topeka,Kansas,Beck,I'm So Free
Topeka,Kansas,Chuck Berry,All Aboard
Topeka,Kansas,Harry Belafonte,Zombie Jamboree (Back to Back)
Topeka,Kansas,The Andrews Sisters,The Freedom Train
Topeka,Kansas,The Doobie Brothers,The Beehive State
Topeka,Kansas,Bing Crosby,There's Nothing That I Haven't Sung About
Topeka,Kansas,Garth Brooks,Tacoma
Topeka,Kansas,Tech N9ne,In the Trunk
Topeka,Kansas,Harry Nilsson,The Beehive State
Topeka,Kansas,Hoyt Axton,Viva Pancho Villa
Topeka,Kansas,Randy Newman,Beehive State
Topeka,Kansas,John Hiatt,Circle Back
Topeka,Kansas,Melissa Etheridge,Kansas City
Topeka,Kansas,Tech N9ne,Planet Rock 2k [Down South Remix]
Topeka,Kansas,Eric Bibb,Diamond Days
Topeka,Kansas,Old Crow Medicine Show,Sweet Amarillo
Topeka,Kansas,Rufus Wainwright,I Don't Know What It Is
Topeka,Kansas,Rufus Wainwright,I Don't Know What It Is [Best Of Version]
Topeka,Kansas,Dave Dudley,California Strawberry Man
Topeka,Kansas,Animaniacs,Wakko's America
Topeka,Kansas,Tego Calderón,Salte del Medio
Topeka,Kansas,Mike Doughty,True Dreams of Wichita
Topeka,Kansas,Grant Lee Phillips,Far End of the Night
Topeka,Kansas,Luny Tunes,Desafio [Mix]
Topeka,Kansas,Rufus Wainwright,You Ain't Big
Topeka,Kansas,Kids Learning Tube ,50 States Of America
Topeka,Kansas,Soul Coughing,True Dreams of Wichita
Topeka,Kansas,Caroline Rose,Jeannie Becomes a Mom
Topeka,Kansas,Soul Coughing,True Dreams of Witchita
Topeka,Kansas,Fred Eaglesmith,Tired
Topeka,Kansas,Renald Francoeur,Tour The States
Topeka,Kansas,Rockapella,Everything to Me
Topeka,Kansas,Dean Brody,Kansas Cried
Topeka,Kansas,Samantha Crain,An Echo
