,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2418,New Haven,Connecticut,Lester Sterling,It Might as Well Be Spring,spotify:track:1xq1kdd0xufwT7rcweOFOd,0,2003-01-15,0.518,0.225,5.0,-18.389,0.0,0.0378,0.9440000000000001,0.873,0.124,0.451,118.14200000000001,audio_features,1xq1kdd0xufwT7rcweOFOd,spotify:track:1xq1kdd0xufwT7rcweOFOd,https://api.spotify.com/v1/tracks/1xq1kdd0xufwT7rcweOFOd,https://api.spotify.com/v1/audio-analysis/1xq1kdd0xufwT7rcweOFOd,363120.0,4.0
2419,New Haven,Connecticut,Love Like Blood,Life,spotify:track:5YUR2i6BQG5i7PfXeIlRA6,4,2016-09-06,0.326,0.66,8.0,-14.057,1.0,0.17,0.5770000000000001,0.759,0.111,0.0658,128.66,audio_features,5YUR2i6BQG5i7PfXeIlRA6,spotify:track:5YUR2i6BQG5i7PfXeIlRA6,https://api.spotify.com/v1/tracks/5YUR2i6BQG5i7PfXeIlRA6,https://api.spotify.com/v1/audio-analysis/5YUR2i6BQG5i7PfXeIlRA6,176858.0,1.0
2420,New Haven,Connecticut,Ben Jones,It Might as Well Be Spring,spotify:track:0QBC82wABLZHBuHSqy0DED,0,2020-08-07,0.5720000000000001,0.0213,6.0,-30.044,1.0,0.0418,0.983,0.856,0.11800000000000001,0.215,61.688,audio_features,0QBC82wABLZHBuHSqy0DED,spotify:track:0QBC82wABLZHBuHSqy0DED,https://api.spotify.com/v1/tracks/0QBC82wABLZHBuHSqy0DED,https://api.spotify.com/v1/audio-analysis/0QBC82wABLZHBuHSqy0DED,350200.0,4.0
2421,New Haven,Connecticut,Godstar,Table for One,spotify:track:1YCRCMYCTtW5ZdCeiJPpCY,0,2018-08-06,0.529,0.851,2.0,-4.7780000000000005,1.0,0.0414,0.0072,2.6700000000000002e-05,0.0974,0.897,134.578,audio_features,1YCRCMYCTtW5ZdCeiJPpCY,spotify:track:1YCRCMYCTtW5ZdCeiJPpCY,https://api.spotify.com/v1/tracks/1YCRCMYCTtW5ZdCeiJPpCY,https://api.spotify.com/v1/audio-analysis/1YCRCMYCTtW5ZdCeiJPpCY,272213.0,4.0
2423,New Haven,Connecticut,Hanna Richardson,It Might as Well Be Spring,spotify:track:5QOaUEQNL6ZoXS3FnI9n6p,0,2017-06-25,0.517,0.28300000000000003,5.0,-9.312999999999999,1.0,0.043,0.9570000000000001,0.0006940000000000001,0.11199999999999999,0.39,98.851,audio_features,5QOaUEQNL6ZoXS3FnI9n6p,spotify:track:5QOaUEQNL6ZoXS3FnI9n6p,https://api.spotify.com/v1/tracks/5QOaUEQNL6ZoXS3FnI9n6p,https://api.spotify.com/v1/audio-analysis/5QOaUEQNL6ZoXS3FnI9n6p,246276.0,4.0
2424,New Haven,Connecticut,Martina Sorbara,This Ship,spotify:track:2y9o9uGBPLliBBgthmc7zm,2,2002-01-01,0.6990000000000001,0.599,0.0,-9.405,0.0,0.0308,0.685,0.00106,0.179,0.271,114.016,audio_features,2y9o9uGBPLliBBgthmc7zm,spotify:track:2y9o9uGBPLliBBgthmc7zm,https://api.spotify.com/v1/tracks/2y9o9uGBPLliBBgthmc7zm,https://api.spotify.com/v1/audio-analysis/2y9o9uGBPLliBBgthmc7zm,292320.0,4.0
2425,New Haven,Connecticut,Roger Miret,Gal Friend,spotify:track:4wLbGvwofO140qDXHYujWy,2,2002-09-10,0.41200000000000003,0.9059999999999999,2.0,-3.2230000000000003,1.0,0.0365,0.000704,9.1e-05,0.575,0.515,76.277,audio_features,4wLbGvwofO140qDXHYujWy,spotify:track:4wLbGvwofO140qDXHYujWy,https://api.spotify.com/v1/tracks/4wLbGvwofO140qDXHYujWy,https://api.spotify.com/v1/audio-analysis/4wLbGvwofO140qDXHYujWy,120893.0,4.0
2426,New Haven,Connecticut,Vaux,Fame,spotify:track:0QswgN4LaD1dUsr0RDNb5a,4,2003-04-15,0.32,0.983,11.0,-2.164,0.0,0.114,0.00011100000000000001,7.52e-05,0.19699999999999998,0.21100000000000002,166.507,audio_features,0QswgN4LaD1dUsr0RDNb5a,spotify:track:0QswgN4LaD1dUsr0RDNb5a,https://api.spotify.com/v1/tracks/0QswgN4LaD1dUsr0RDNb5a,https://api.spotify.com/v1/audio-analysis/0QswgN4LaD1dUsr0RDNb5a,184200.0,4.0
2427,New Haven,Connecticut,None More Black,Drop the Pop,spotify:track:1Fleh5ZGOb9MHYcXvqlT2i,21,2003-06-03,0.503,0.938,2.0,-4.351,1.0,0.0848,0.0012699999999999999,0.0,0.632,0.345,82.11,audio_features,1Fleh5ZGOb9MHYcXvqlT2i,spotify:track:1Fleh5ZGOb9MHYcXvqlT2i,https://api.spotify.com/v1/tracks/1Fleh5ZGOb9MHYcXvqlT2i,https://api.spotify.com/v1/audio-analysis/1Fleh5ZGOb9MHYcXvqlT2i,190613.0,4.0
2428,New Haven,Connecticut,Cheap Sex,Consume and Consume,spotify:track:4objRRsTmxmmK8ysBcPOYh,12,2003,0.447,0.917,9.0,-3.7960000000000003,0.0,0.109,7.45e-06,0.0,0.292,0.586,120.648,audio_features,4objRRsTmxmmK8ysBcPOYh,spotify:track:4objRRsTmxmmK8ysBcPOYh,https://api.spotify.com/v1/tracks/4objRRsTmxmmK8ysBcPOYh,https://api.spotify.com/v1/audio-analysis/4objRRsTmxmmK8ysBcPOYh,119606.0,4.0
2429,New Haven,Connecticut,Sondre Lerche,Single-Hand Affairs,spotify:track:3yMVV5st3RMD9bog59Mg1t,3,2003-09-19,0.5,0.484,9.0,-7.242000000000001,1.0,0.0278,0.513,1.72e-06,0.231,0.389,79.40100000000001,audio_features,3yMVV5st3RMD9bog59Mg1t,spotify:track:3yMVV5st3RMD9bog59Mg1t,https://api.spotify.com/v1/tracks/3yMVV5st3RMD9bog59Mg1t,https://api.spotify.com/v1/audio-analysis/3yMVV5st3RMD9bog59Mg1t,209760.0,4.0
2435,New Haven,Connecticut,Sandy Sasso,It Might as Well Be Spring,spotify:track:3gNz5SU4hJF7wn7MpQMS2o,0,2003,0.652,0.226,1.0,-11.01,1.0,0.0447,0.8590000000000001,2.16e-06,0.11800000000000001,0.41200000000000003,140.016,audio_features,3gNz5SU4hJF7wn7MpQMS2o,spotify:track:3gNz5SU4hJF7wn7MpQMS2o,https://api.spotify.com/v1/tracks/3gNz5SU4hJF7wn7MpQMS2o,https://api.spotify.com/v1/audio-analysis/3gNz5SU4hJF7wn7MpQMS2o,322733.0,4.0
2436,New Haven,Connecticut,Necro,Beautiful Music for You to Die To,spotify:track:41v6sWfkIDWasH7phu8M3v,24,2004,0.758,0.8109999999999999,7.0,-4.78,1.0,0.223,0.154,7.68e-05,0.185,0.478,101.98299999999999,audio_features,41v6sWfkIDWasH7phu8M3v,spotify:track:41v6sWfkIDWasH7phu8M3v,https://api.spotify.com/v1/tracks/41v6sWfkIDWasH7phu8M3v,https://api.spotify.com/v1/audio-analysis/41v6sWfkIDWasH7phu8M3v,202493.0,4.0
2438,New Haven,Connecticut,Frank Vignola,It Might as Well Be Spring,spotify:track:3vwPF1zNtTyQH01cOVGAoT,22,1964,0.262,0.115,5.0,-17.987000000000002,1.0,0.0354,0.79,0.0,0.19699999999999998,0.37200000000000005,84.163,audio_features,3vwPF1zNtTyQH01cOVGAoT,spotify:track:3vwPF1zNtTyQH01cOVGAoT,https://api.spotify.com/v1/tracks/3vwPF1zNtTyQH01cOVGAoT,https://api.spotify.com/v1/audio-analysis/3vwPF1zNtTyQH01cOVGAoT,206373.0,4.0
2439,New Haven,Connecticut,Special Ed,Livin' Like a Star,spotify:track:2FK00OItNvPvbxziveRoei,9,1990-04-01,0.7609999999999999,0.746,7.0,-13.431,1.0,0.152,0.158,4.73e-06,0.256,0.877,96.679,audio_features,2FK00OItNvPvbxziveRoei,spotify:track:2FK00OItNvPvbxziveRoei,https://api.spotify.com/v1/tracks/2FK00OItNvPvbxziveRoei,https://api.spotify.com/v1/audio-analysis/2FK00OItNvPvbxziveRoei,215267.0,4.0
2440,New Haven,Connecticut,Michelle Wright,Fastest Healing Wounded Heart,spotify:track:0YHSUkrwq49ASfB5MALlUl,3,1992,0.6759999999999999,0.624,11.0,-9.04,1.0,0.0345,0.455,0.0,0.0652,0.741,144.416,audio_features,0YHSUkrwq49ASfB5MALlUl,spotify:track:0YHSUkrwq49ASfB5MALlUl,https://api.spotify.com/v1/tracks/0YHSUkrwq49ASfB5MALlUl,https://api.spotify.com/v1/audio-analysis/0YHSUkrwq49ASfB5MALlUl,181333.0,4.0
2441,New Haven,Connecticut,Jane Scheckter,It Might as Well Be Spring,spotify:track:6Vjx7a5lLxoi6hQeoiVDQA,4,2003-12-09,0.43200000000000005,0.45799999999999996,3.0,-10.482999999999999,1.0,0.0668,0.7829999999999999,0.0,0.789,0.629,141.132,audio_features,6Vjx7a5lLxoi6hQeoiVDQA,spotify:track:6Vjx7a5lLxoi6hQeoiVDQA,https://api.spotify.com/v1/tracks/6Vjx7a5lLxoi6hQeoiVDQA,https://api.spotify.com/v1/audio-analysis/6Vjx7a5lLxoi6hQeoiVDQA,249200.0,3.0
2442,New Haven,Connecticut,Pete Petersen & The Collection Jazz Orchestra,It Might as Well Be Spring,spotify:track:26BB6abpzHyrxGYcqcG4Vb,7,1954-09-08,0.556,0.11199999999999999,3.0,-22.108,1.0,0.0405,0.991,0.9520000000000001,0.109,0.365,109.71600000000001,audio_features,26BB6abpzHyrxGYcqcG4Vb,spotify:track:26BB6abpzHyrxGYcqcG4Vb,https://api.spotify.com/v1/tracks/26BB6abpzHyrxGYcqcG4Vb,https://api.spotify.com/v1/audio-analysis/26BB6abpzHyrxGYcqcG4Vb,190873.0,4.0
2444,New Haven,Connecticut,Gini Wilson,It Might as Well Be Spring,spotify:track:0s3lGD0uHpYF4B59JBMuez,1,2012-03-02,0.498,0.7490000000000001,0.0,-7.6160000000000005,1.0,0.0767,0.384,0.000131,0.366,0.9109999999999999,117.51,audio_features,0s3lGD0uHpYF4B59JBMuez,spotify:track:0s3lGD0uHpYF4B59JBMuez,https://api.spotify.com/v1/tracks/0s3lGD0uHpYF4B59JBMuez,https://api.spotify.com/v1/audio-analysis/0s3lGD0uHpYF4B59JBMuez,309467.0,1.0
2445,New Haven,Connecticut,The Wonders,That Thing You Do!,spotify:track:4O6ZaZrRCFfiZZKjnrXqlk,55,1996-09-24,0.598,0.8740000000000001,9.0,-4.2219999999999995,1.0,0.0432,0.0446,5.86e-06,0.094,0.9620000000000001,134.52,audio_features,4O6ZaZrRCFfiZZKjnrXqlk,spotify:track:4O6ZaZrRCFfiZZKjnrXqlk,https://api.spotify.com/v1/tracks/4O6ZaZrRCFfiZZKjnrXqlk,https://api.spotify.com/v1/audio-analysis/4O6ZaZrRCFfiZZKjnrXqlk,166773.0,4.0
2446,New Haven,Connecticut,Bernie Nerow,It Might as Well Be Spring,spotify:track:0zcSwJX3HPBjuIFFMNGeyv,0,1998,0.406,0.175,0.0,-19.486,1.0,0.0329,0.9890000000000001,0.9259999999999999,0.0918,0.16399999999999998,97.02600000000001,audio_features,0zcSwJX3HPBjuIFFMNGeyv,spotify:track:0zcSwJX3HPBjuIFFMNGeyv,https://api.spotify.com/v1/tracks/0zcSwJX3HPBjuIFFMNGeyv,https://api.spotify.com/v1/audio-analysis/0zcSwJX3HPBjuIFFMNGeyv,185227.0,4.0
2447,New Haven,Connecticut,DJ Pooh,Ebonics,spotify:track:7MPV3SDsPjBzSD22rCMMq9,7,1997-03-04,0.914,0.622,1.0,-5.712999999999999,1.0,0.319,0.0045899999999999995,3.87e-06,0.0761,0.6890000000000001,92.14399999999999,audio_features,7MPV3SDsPjBzSD22rCMMq9,spotify:track:7MPV3SDsPjBzSD22rCMMq9,https://api.spotify.com/v1/tracks/7MPV3SDsPjBzSD22rCMMq9,https://api.spotify.com/v1/audio-analysis/7MPV3SDsPjBzSD22rCMMq9,179107.0,4.0
2448,New Haven,Connecticut,Don Braden,It Might as Well Be Spring,spotify:track:2avqVqqntNRFZwnkCC6sWa,2,1996-07-19,0.44,0.0446,7.0,-19.834,0.0,0.0364,0.955,0.9179999999999999,0.111,0.07200000000000001,130.201,audio_features,2avqVqqntNRFZwnkCC6sWa,spotify:track:2avqVqqntNRFZwnkCC6sWa,https://api.spotify.com/v1/tracks/2avqVqqntNRFZwnkCC6sWa,https://api.spotify.com/v1/audio-analysis/2avqVqqntNRFZwnkCC6sWa,438080.0,4.0
2449,New Haven,Connecticut,Masha Campagne,It Might as Well Be Spring,spotify:track:1g8FzLXvNARqxTLnHohGmW,0,2007-01-01,0.506,0.597,7.0,-9.921,1.0,0.0492,0.445,0.000223,0.126,0.33,119.92,audio_features,1g8FzLXvNARqxTLnHohGmW,spotify:track:1g8FzLXvNARqxTLnHohGmW,https://api.spotify.com/v1/tracks/1g8FzLXvNARqxTLnHohGmW,https://api.spotify.com/v1/audio-analysis/1g8FzLXvNARqxTLnHohGmW,261467.0,4.0
2450,New Haven,Connecticut,Jessie Farrell,Let's Talk About Love,spotify:track:4dSgdPKVEPQHlM6kbS6rAk,9,2008-06-24,0.529,0.867,1.0,-5.2410000000000005,1.0,0.0574,0.22399999999999998,0.0,0.0814,0.612,188.025,audio_features,4dSgdPKVEPQHlM6kbS6rAk,spotify:track:4dSgdPKVEPQHlM6kbS6rAk,https://api.spotify.com/v1/tracks/4dSgdPKVEPQHlM6kbS6rAk,https://api.spotify.com/v1/audio-analysis/4dSgdPKVEPQHlM6kbS6rAk,211435.0,4.0
2451,New Haven,Connecticut,Chuck Wicks,Starting Now,spotify:track:6aOdhGqD0xuFM0OauOedNl,51,2008,0.486,0.39399999999999996,8.0,-8.728,1.0,0.0305,0.45399999999999996,1.62e-05,0.122,0.32,69.467,audio_features,6aOdhGqD0xuFM0OauOedNl,spotify:track:6aOdhGqD0xuFM0OauOedNl,https://api.spotify.com/v1/tracks/6aOdhGqD0xuFM0OauOedNl,https://api.spotify.com/v1/audio-analysis/6aOdhGqD0xuFM0OauOedNl,242987.0,4.0
2452,New Haven,Connecticut,The Arrogant Worms,Dangerous,spotify:track:33B2QbtAj8mbDpwvGTOnBt,54,2017-01-13,0.774,0.7090000000000001,8.0,-6.166,1.0,0.0465,0.00224,0.00224,0.21,0.565,119.98200000000001,audio_features,33B2QbtAj8mbDpwvGTOnBt,spotify:track:33B2QbtAj8mbDpwvGTOnBt,https://api.spotify.com/v1/tracks/33B2QbtAj8mbDpwvGTOnBt,https://api.spotify.com/v1/audio-analysis/33B2QbtAj8mbDpwvGTOnBt,250000.0,4.0
2453,New Haven,Connecticut,Jenny and Johnny,Big Wave,spotify:track:38c5gO0rT6I2Lqmk0Rm78P,31,2010-08-30,0.424,0.825,7.0,-4.446000000000001,1.0,0.059000000000000004,0.114,0.0,0.133,0.35100000000000003,144.05100000000002,audio_features,38c5gO0rT6I2Lqmk0Rm78P,spotify:track:38c5gO0rT6I2Lqmk0Rm78P,https://api.spotify.com/v1/tracks/38c5gO0rT6I2Lqmk0Rm78P,https://api.spotify.com/v1/audio-analysis/38c5gO0rT6I2Lqmk0Rm78P,233893.0,4.0
2454,New Haven,Connecticut,Proto-Kaw,Picture This,spotify:track:4OmBpNKQFVGrM3XYIvDrHh,1,2016-08-06,0.293,0.512,7.0,-8.064,0.0,0.0294,0.064,3.65e-05,0.28300000000000003,0.235,77.877,audio_features,4OmBpNKQFVGrM3XYIvDrHh,spotify:track:4OmBpNKQFVGrM3XYIvDrHh,https://api.spotify.com/v1/tracks/4OmBpNKQFVGrM3XYIvDrHh,https://api.spotify.com/v1/audio-analysis/4OmBpNKQFVGrM3XYIvDrHh,388972.0,4.0
2455,New Haven,Connecticut,Miss May I,Sirens Song,spotify:track:6X4l87D4qYvd3jOG4R57wg,25,2012-06-12,0.413,0.973,10.0,-3.385,0.0,0.17300000000000001,6.4e-06,2.77e-06,0.10400000000000001,0.20600000000000002,94.99700000000001,audio_features,6X4l87D4qYvd3jOG4R57wg,spotify:track:6X4l87D4qYvd3jOG4R57wg,https://api.spotify.com/v1/tracks/6X4l87D4qYvd3jOG4R57wg,https://api.spotify.com/v1/audio-analysis/6X4l87D4qYvd3jOG4R57wg,233147.0,4.0
2456,New Haven,Connecticut,Miss May I,Second to No One,spotify:track:42PZgS3UGQbyNTdHPFsFJ0,25,2012-06-12,0.409,0.975,8.0,-3.535,1.0,0.134,7.92e-06,1.3699999999999998e-05,0.153,0.136,105.76299999999999,audio_features,42PZgS3UGQbyNTdHPFsFJ0,spotify:track:42PZgS3UGQbyNTdHPFsFJ0,https://api.spotify.com/v1/tracks/42PZgS3UGQbyNTdHPFsFJ0,https://api.spotify.com/v1/audio-analysis/42PZgS3UGQbyNTdHPFsFJ0,238627.0,4.0
2457,New Haven,Connecticut,Bret Michaels,Margaritaville [Live In Detroit; Live],spotify:track:1TMDGH6G3sff8WloLkhTKL,11,2013-06-25,0.5870000000000001,0.871,2.0,-6.0760000000000005,1.0,0.0645,0.479,2.4e-05,0.9490000000000001,0.669,126.51899999999999,audio_features,1TMDGH6G3sff8WloLkhTKL,spotify:track:1TMDGH6G3sff8WloLkhTKL,https://api.spotify.com/v1/tracks/1TMDGH6G3sff8WloLkhTKL,https://api.spotify.com/v1/audio-analysis/1TMDGH6G3sff8WloLkhTKL,312907.0,4.0
2458,New Haven,Connecticut,Zakk Wylde,What You're Look'n For,spotify:track:6cUl4sGbx5ZauRLZ5vLBcR,36,2018-09-28,0.26,0.8540000000000001,7.0,-5.473,1.0,0.0478,0.0462,0.0,0.0637,0.363,152.653,audio_features,6cUl4sGbx5ZauRLZ5vLBcR,spotify:track:6cUl4sGbx5ZauRLZ5vLBcR,https://api.spotify.com/v1/tracks/6cUl4sGbx5ZauRLZ5vLBcR,https://api.spotify.com/v1/audio-analysis/6cUl4sGbx5ZauRLZ5vLBcR,331227.0,4.0
2459,New Haven,Connecticut,Sean Maguire,Don't Pull Your Love,spotify:track:4pWLmOKFMhjr5cDpeWJUr9,5,1996-06-03,0.632,0.882,1.0,-7.093,1.0,0.0354,0.034,0.0,0.13,0.843,99.98200000000001,audio_features,4pWLmOKFMhjr5cDpeWJUr9,spotify:track:4pWLmOKFMhjr5cDpeWJUr9,https://api.spotify.com/v1/tracks/4pWLmOKFMhjr5cDpeWJUr9,https://api.spotify.com/v1/audio-analysis/4pWLmOKFMhjr5cDpeWJUr9,203467.0,4.0
2460,New Haven,Connecticut,Tristan Prettyman,Song for the Rich,spotify:track:6rJIkMnW4dwCDshMp5Oo9R,36,2005-01-01,0.648,0.345,2.0,-9.373,1.0,0.0285,0.7959999999999999,0.0,0.284,0.637,96.837,audio_features,6rJIkMnW4dwCDshMp5Oo9R,spotify:track:6rJIkMnW4dwCDshMp5Oo9R,https://api.spotify.com/v1/tracks/6rJIkMnW4dwCDshMp5Oo9R,https://api.spotify.com/v1/audio-analysis/6rJIkMnW4dwCDshMp5Oo9R,223267.0,4.0
2461,New Haven,Connecticut,Goldie Lookin Chain,Self Suicide,spotify:track:31Hu0lcugWlMvAJh93OkNj,22,2004-09-13,0.6659999999999999,0.863,10.0,-2.719,0.0,0.307,0.354,0.0,0.0675,0.815,98.206,audio_features,31Hu0lcugWlMvAJh93OkNj,spotify:track:31Hu0lcugWlMvAJh93OkNj,https://api.spotify.com/v1/tracks/31Hu0lcugWlMvAJh93OkNj,https://api.spotify.com/v1/audio-analysis/31Hu0lcugWlMvAJh93OkNj,225733.0,4.0
2462,New Haven,Connecticut,Say Hi,Spiders,spotify:track:2t7BjEr75Y7oBDPwyZblLN,12,2008-02-05,0.586,0.774,8.0,-6.835,0.0,0.0514,0.10400000000000001,0.0034700000000000004,0.187,0.316,113.97399999999999,audio_features,2t7BjEr75Y7oBDPwyZblLN,spotify:track:2t7BjEr75Y7oBDPwyZblLN,https://api.spotify.com/v1/tracks/2t7BjEr75Y7oBDPwyZblLN,https://api.spotify.com/v1/audio-analysis/2t7BjEr75Y7oBDPwyZblLN,198840.0,3.0
2463,New Haven,Connecticut,Sirenia,Euphoria,spotify:track:1h3oTxAE1OPdNQMjbWenwI,9,2004,0.466,0.755,2.0,-5.854,0.0,0.0383,0.0187,0.524,0.198,0.177,119.96700000000001,audio_features,1h3oTxAE1OPdNQMjbWenwI,spotify:track:1h3oTxAE1OPdNQMjbWenwI,https://api.spotify.com/v1/tracks/1h3oTxAE1OPdNQMjbWenwI,https://api.spotify.com/v1/audio-analysis/1h3oTxAE1OPdNQMjbWenwI,395000.0,4.0
2464,New Haven,Connecticut,Arkells,Book Club,spotify:track:6lBykzCGjkuD7H41xzqu5u,32,2011,0.544,0.88,11.0,-4.078,1.0,0.0725,0.38799999999999996,0.0,0.0994,0.586,157.946,audio_features,6lBykzCGjkuD7H41xzqu5u,spotify:track:6lBykzCGjkuD7H41xzqu5u,https://api.spotify.com/v1/tracks/6lBykzCGjkuD7H41xzqu5u,https://api.spotify.com/v1/audio-analysis/6lBykzCGjkuD7H41xzqu5u,197013.0,4.0
2465,New Haven,Connecticut,The Mowgli's,Time,spotify:track:3NxsdfhCH5Tq9f2sh4lsKa,27,2013-01-01,0.501,0.5539999999999999,10.0,-9.812999999999999,1.0,0.0377,0.5,0.0,0.136,0.741,119.124,audio_features,3NxsdfhCH5Tq9f2sh4lsKa,spotify:track:3NxsdfhCH5Tq9f2sh4lsKa,https://api.spotify.com/v1/tracks/3NxsdfhCH5Tq9f2sh4lsKa,https://api.spotify.com/v1/audio-analysis/3NxsdfhCH5Tq9f2sh4lsKa,211720.0,4.0
2466,New Haven,Connecticut,Ricardo Juarez & His Orchestra,It Might as Well Be Spring [Cha Cha],spotify:track:5WBuj9EKGzPXukgDSMjEIP,0,2014,0.16,0.0334,2.0,-28.611,1.0,0.0388,0.935,0.00288,0.0894,0.109,80.685,audio_features,5WBuj9EKGzPXukgDSMjEIP,spotify:track:5WBuj9EKGzPXukgDSMjEIP,https://api.spotify.com/v1/tracks/5WBuj9EKGzPXukgDSMjEIP,https://api.spotify.com/v1/audio-analysis/5WBuj9EKGzPXukgDSMjEIP,240667.0,4.0
2467,New Haven,Connecticut,Jim Steinman,Dance in My Pants,spotify:track:6QWS1zK0LoCFNZRnkTx8Pt,20,1981,0.358,0.858,9.0,-10.717,1.0,0.0479,0.612,5.09e-06,0.271,0.772,178.65200000000002,audio_features,6QWS1zK0LoCFNZRnkTx8Pt,spotify:track:6QWS1zK0LoCFNZRnkTx8Pt,https://api.spotify.com/v1/tracks/6QWS1zK0LoCFNZRnkTx8Pt,https://api.spotify.com/v1/audio-analysis/6QWS1zK0LoCFNZRnkTx8Pt,474693.0,4.0
2468,New Haven,Connecticut,Starlite Orchestra,It Might as Well Be Spring,spotify:track:4cVOR3Ri2HfND7tibm5925,0,2014-04-29,0.317,0.127,7.0,-12.508,1.0,0.0327,0.973,2.81e-06,0.11599999999999999,0.33399999999999996,92.645,audio_features,4cVOR3Ri2HfND7tibm5925,spotify:track:4cVOR3Ri2HfND7tibm5925,https://api.spotify.com/v1/tracks/4cVOR3Ri2HfND7tibm5925,https://api.spotify.com/v1/audio-analysis/4cVOR3Ri2HfND7tibm5925,253463.0,4.0
2469,New Haven,Connecticut,Billy Sunday,It Might as Well Be Spring,spotify:track:0xbzvO6IAfj1zDNza2qVB6,0,2005-11-21,0.318,0.179,7.0,-10.907,0.0,0.0361,0.975,0.00424,0.162,0.121,143.935,audio_features,0xbzvO6IAfj1zDNza2qVB6,spotify:track:0xbzvO6IAfj1zDNza2qVB6,https://api.spotify.com/v1/tracks/0xbzvO6IAfj1zDNza2qVB6,https://api.spotify.com/v1/audio-analysis/0xbzvO6IAfj1zDNza2qVB6,242293.0,4.0
2470,New Haven,Connecticut,Carin Lundin Quintet,It Might as Well Be Spring,spotify:track:1Y4T4Oub7RuXMfXnyaer0C,1,2011-01-01,0.63,0.303,4.0,-15.825999999999999,0.0,0.0281,0.607,1.25e-05,0.11199999999999999,0.391,128.828,audio_features,1Y4T4Oub7RuXMfXnyaer0C,spotify:track:1Y4T4Oub7RuXMfXnyaer0C,https://api.spotify.com/v1/tracks/1Y4T4Oub7RuXMfXnyaer0C,https://api.spotify.com/v1/audio-analysis/1Y4T4Oub7RuXMfXnyaer0C,346800.0,4.0
2471,New Haven,Connecticut,Mike Vax,It Might as Well Be Spring,spotify:track:6ZODH8K9hCqcQTliUTYIfI,0,2010-08-16,0.542,0.369,7.0,-10.373,1.0,0.0264,0.33,3.0799999999999996e-05,0.20800000000000002,0.45899999999999996,149.933,audio_features,6ZODH8K9hCqcQTliUTYIfI,spotify:track:6ZODH8K9hCqcQTliUTYIfI,https://api.spotify.com/v1/tracks/6ZODH8K9hCqcQTliUTYIfI,https://api.spotify.com/v1/audio-analysis/6ZODH8K9hCqcQTliUTYIfI,154027.0,4.0
2472,New Haven,Connecticut,Vanessa Amorosi,How Y' Livin',spotify:track:2yjWaDCUhG9tyfKiJUwMQc,6,2004-04-03,0.7190000000000001,0.769,10.0,-7.881,0.0,0.0665,0.24600000000000002,0.0,0.309,0.6679999999999999,100.03399999999999,audio_features,2yjWaDCUhG9tyfKiJUwMQc,spotify:track:2yjWaDCUhG9tyfKiJUwMQc,https://api.spotify.com/v1/tracks/2yjWaDCUhG9tyfKiJUwMQc,https://api.spotify.com/v1/audio-analysis/2yjWaDCUhG9tyfKiJUwMQc,243893.0,4.0
2473,New Haven,Connecticut,Blessed,Your Mercy,spotify:track:6UOza8qMSjxgJWnj4v9RrI,12,2000-11-21,0.335,0.24100000000000002,0.0,-9.683,1.0,0.0314,0.88,0.0,0.10800000000000001,0.266,80.694,audio_features,6UOza8qMSjxgJWnj4v9RrI,spotify:track:6UOza8qMSjxgJWnj4v9RrI,https://api.spotify.com/v1/tracks/6UOza8qMSjxgJWnj4v9RrI,https://api.spotify.com/v1/audio-analysis/6UOza8qMSjxgJWnj4v9RrI,363207.0,3.0
2474,New Haven,Connecticut,Finley Quaye,Chad Valley,spotify:track:4kcjbnjNSFS7VRUXVrqeqy,14,2001,0.674,0.8540000000000001,7.0,-8.173,1.0,0.065,0.0252,0.00164,0.115,0.43,112.006,audio_features,4kcjbnjNSFS7VRUXVrqeqy,spotify:track:4kcjbnjNSFS7VRUXVrqeqy,https://api.spotify.com/v1/tracks/4kcjbnjNSFS7VRUXVrqeqy,https://api.spotify.com/v1/audio-analysis/4kcjbnjNSFS7VRUXVrqeqy,202840.0,4.0
2476,New Haven,Connecticut,Treble Charger,Another Dollar,spotify:track:1JcFCQw2MshSQYJ5aD9Otf,4,2001,0.5720000000000001,0.897,2.0,-5.638,1.0,0.035,0.013000000000000001,5.45e-06,0.0688,0.631,133.99200000000002,audio_features,1JcFCQw2MshSQYJ5aD9Otf,spotify:track:1JcFCQw2MshSQYJ5aD9Otf,https://api.spotify.com/v1/tracks/1JcFCQw2MshSQYJ5aD9Otf,https://api.spotify.com/v1/audio-analysis/1JcFCQw2MshSQYJ5aD9Otf,181373.0,4.0
2477,New Haven,Connecticut,The Huntingtons,80's Girl,spotify:track:1MTbpxNnZM64XE1L5QbNIX,4,2001-01-01,0.445,0.8590000000000001,4.0,-4.079,1.0,0.0536,0.00968,0.0,0.213,0.9059999999999999,185.96,audio_features,1MTbpxNnZM64XE1L5QbNIX,spotify:track:1MTbpxNnZM64XE1L5QbNIX,https://api.spotify.com/v1/tracks/1MTbpxNnZM64XE1L5QbNIX,https://api.spotify.com/v1/audio-analysis/1MTbpxNnZM64XE1L5QbNIX,211640.0,4.0
