,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
973,Mississippi,Mississippi,Lucinda Williams,2 Kool 2 Be 4-Gotten,spotify:track:3LIYWsqYx8OGbSWESovIkN,33,1998-01-01,0.5920000000000001,0.44299999999999995,2.0,-10.376,1.0,0.0591,0.48,0.000196,0.145,0.762,97.741,audio_features,3LIYWsqYx8OGbSWESovIkN,spotify:track:3LIYWsqYx8OGbSWESovIkN,https://api.spotify.com/v1/tracks/3LIYWsqYx8OGbSWESovIkN,https://api.spotify.com/v1/audio-analysis/3LIYWsqYx8OGbSWESovIkN,282400.0,4.0
974,Mississippi,Mississippi,Charley Patton,34 Blues,spotify:track:25jp661J0fndUAyIrYhR1w,5,1990,0.51,0.0924,6.0,-17.944000000000003,1.0,0.0412,0.9940000000000001,2.08e-05,0.162,0.301,102.15899999999999,audio_features,25jp661J0fndUAyIrYhR1w,spotify:track:25jp661J0fndUAyIrYhR1w,https://api.spotify.com/v1/tracks/25jp661J0fndUAyIrYhR1w,https://api.spotify.com/v1/audio-analysis/25jp661J0fndUAyIrYhR1w,177189.0,4.0
975,Mississippi,Mississippi,Faces,Memphis,spotify:track:3Z0OG6hKVfKqLpFtacUUDe,31,1971,0.413,0.841,0.0,-6.4879999999999995,1.0,0.0531,0.20199999999999999,0.0898,0.106,0.6759999999999999,174.55700000000002,audio_features,3Z0OG6hKVfKqLpFtacUUDe,spotify:track:3Z0OG6hKVfKqLpFtacUUDe,https://api.spotify.com/v1/tracks/3Z0OG6hKVfKqLpFtacUUDe,https://api.spotify.com/v1/audio-analysis/3Z0OG6hKVfKqLpFtacUUDe,328227.0,4.0
976,Mississippi,Mississippi,Johnny Rivers,Memphis,spotify:track:5QqdnAVnNCfWp9CZ3pi5a0,41,1995-01-01,0.614,0.794,4.0,-7.979,1.0,0.0742,0.593,0.0,0.966,0.6459999999999999,90.65299999999999,audio_features,5QqdnAVnNCfWp9CZ3pi5a0,spotify:track:5QqdnAVnNCfWp9CZ3pi5a0,https://api.spotify.com/v1/tracks/5QqdnAVnNCfWp9CZ3pi5a0,https://api.spotify.com/v1/audio-analysis/5QqdnAVnNCfWp9CZ3pi5a0,164800.0,4.0
977,Mississippi,Mississippi,Wild Bill Davison,Riverboat Shuffle,spotify:track:45QZJpWGgaRZ8YnCTaJavw,5,2013-09-03,0.43200000000000005,0.586,0.0,-7.1610000000000005,0.0,0.0487,0.93,0.946,0.436,0.905,198.485,audio_features,45QZJpWGgaRZ8YnCTaJavw,spotify:track:45QZJpWGgaRZ8YnCTaJavw,https://api.spotify.com/v1/tracks/45QZJpWGgaRZ8YnCTaJavw,https://api.spotify.com/v1/audio-analysis/45QZJpWGgaRZ8YnCTaJavw,171733.0,4.0
978,Mississippi,Mississippi,Bix Beiderbecke,Riverboat Shuffle,spotify:track:00vxmoPCtQhsMIoDd3WlsG,22,1988,0.727,0.466,8.0,-10.0,1.0,0.0338,0.9640000000000001,0.8859999999999999,0.102,0.953,105.382,audio_features,00vxmoPCtQhsMIoDd3WlsG,spotify:track:00vxmoPCtQhsMIoDd3WlsG,https://api.spotify.com/v1/tracks/00vxmoPCtQhsMIoDd3WlsG,https://api.spotify.com/v1/audio-analysis/00vxmoPCtQhsMIoDd3WlsG,191533.0,4.0
979,Mississippi,Mississippi,Amos Milburn,Johnson Rag,spotify:track:1ImkARN2G8oNblJ4Eef97d,0,2013-01-18,0.5489999999999999,0.37799999999999995,5.0,-14.349,1.0,0.0368,0.985,0.799,0.203,0.9520000000000001,146.79,audio_features,1ImkARN2G8oNblJ4Eef97d,spotify:track:1ImkARN2G8oNblJ4Eef97d,https://api.spotify.com/v1/tracks/1ImkARN2G8oNblJ4Eef97d,https://api.spotify.com/v1/audio-analysis/1ImkARN2G8oNblJ4Eef97d,155014.0,4.0
980,Mississippi,Mississippi,Sidney Bechet,Basin Street Blues,spotify:track:3TophphfNjJEQPX3xQSujP,21,1994-01-01,0.48100000000000004,0.44799999999999995,10.0,-9.547,1.0,0.0328,0.8540000000000001,0.159,0.0641,0.5820000000000001,76.763,audio_features,3TophphfNjJEQPX3xQSujP,spotify:track:3TophphfNjJEQPX3xQSujP,https://api.spotify.com/v1/tracks/3TophphfNjJEQPX3xQSujP,https://api.spotify.com/v1/audio-analysis/3TophphfNjJEQPX3xQSujP,198200.0,4.0
981,Mississippi,Mississippi,Jack Teagarden,Riverboat Shuffle,spotify:track:3NJEPG8UgqSJK9vFoEQxD5,4,1955-01-01,0.545,0.674,8.0,-5.374,1.0,0.0569,0.698,0.0261,0.293,0.8079999999999999,107.447,audio_features,3NJEPG8UgqSJK9vFoEQxD5,spotify:track:3NJEPG8UgqSJK9vFoEQxD5,https://api.spotify.com/v1/tracks/3NJEPG8UgqSJK9vFoEQxD5,https://api.spotify.com/v1/audio-analysis/3NJEPG8UgqSJK9vFoEQxD5,296040.0,4.0
982,Mississippi,Mississippi,Muggsy Spanier,Riverboat Shuffle,spotify:track:5eztNwH9lgx79T8hZzz7ft,0,2019-05-20,0.716,0.75,5.0,-5.511,1.0,0.131,0.903,0.879,0.0561,0.929,96.69,audio_features,5eztNwH9lgx79T8hZzz7ft,spotify:track:5eztNwH9lgx79T8hZzz7ft,https://api.spotify.com/v1/tracks/5eztNwH9lgx79T8hZzz7ft,https://api.spotify.com/v1/audio-analysis/5eztNwH9lgx79T8hZzz7ft,167549.0,4.0
