,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
202,Colorado,Colorado,Valentina Barrios,Charcos de Color,spotify:track:6n2hg9J3oaDVUfP2aqggG8,1,2020-03-06,0.506,0.706,9.0,-7.65,1.0,0.132,0.6859999999999999,2.89e-06,0.285,0.96,66.94,audio_features,6n2hg9J3oaDVUfP2aqggG8,spotify:track:6n2hg9J3oaDVUfP2aqggG8,https://api.spotify.com/v1/tracks/6n2hg9J3oaDVUfP2aqggG8,https://api.spotify.com/v1/audio-analysis/6n2hg9J3oaDVUfP2aqggG8,108598.0,4.0
203,Colorado,Colorado,Ozma,Rocks,spotify:track:6MzesWm89CeaJsoIFunb9k,19,2001-08-21,0.20800000000000002,0.9470000000000001,1.0,-3.92,1.0,0.0694,0.000682,0.0,0.0737,0.6679999999999999,171.332,audio_features,6MzesWm89CeaJsoIFunb9k,spotify:track:6MzesWm89CeaJsoIFunb9k,https://api.spotify.com/v1/tracks/6MzesWm89CeaJsoIFunb9k,https://api.spotify.com/v1/audio-analysis/6MzesWm89CeaJsoIFunb9k,117827.0,4.0
204,Colorado,Colorado,Shovels & Rope,C'mon Utah!,spotify:track:6VLccm88ZdP1TLH5weL6oz,40,2019-04-12,0.496,0.688,7.0,-6.437,1.0,0.0439,0.069,0.0,0.0735,0.467,150.349,audio_features,6VLccm88ZdP1TLH5weL6oz,spotify:track:6VLccm88ZdP1TLH5weL6oz,https://api.spotify.com/v1/tracks/6VLccm88ZdP1TLH5weL6oz,https://api.spotify.com/v1/audio-analysis/6VLccm88ZdP1TLH5weL6oz,226980.0,4.0
205,Colorado,Colorado,Hanalei,Better Days,spotify:track:1ShEqf0sL5nDYOOoMJc7xH,1,2006,0.675,0.396,7.0,-10.202,1.0,0.035,0.62,0.0,0.11199999999999999,0.512,115.986,audio_features,1ShEqf0sL5nDYOOoMJc7xH,spotify:track:1ShEqf0sL5nDYOOoMJc7xH,https://api.spotify.com/v1/tracks/1ShEqf0sL5nDYOOoMJc7xH,https://api.spotify.com/v1/audio-analysis/1ShEqf0sL5nDYOOoMJc7xH,147786.0,4.0
206,Colorado,Colorado,Chris Walla,A Bird Is a Song,spotify:track:6UDZyxzUlnChPI9QmCm8K2,3,2008,0.44799999999999995,0.175,4.0,-16.44,0.0,0.0296,0.672,1.53e-05,0.251,0.12,80.831,audio_features,6UDZyxzUlnChPI9QmCm8K2,spotify:track:6UDZyxzUlnChPI9QmCm8K2,https://api.spotify.com/v1/tracks/6UDZyxzUlnChPI9QmCm8K2,https://api.spotify.com/v1/audio-analysis/6UDZyxzUlnChPI9QmCm8K2,188467.0,4.0
207,Colorado,Colorado,Mew,Twist Quest,spotify:track:6Hx62xJKBLfAqf1DToBNmw,28,2017-04-28,0.56,0.37200000000000005,2.0,-13.533,1.0,0.0312,0.000687,6.39e-05,0.201,0.73,98.046,audio_features,6Hx62xJKBLfAqf1DToBNmw,spotify:track:6Hx62xJKBLfAqf1DToBNmw,https://api.spotify.com/v1/tracks/6Hx62xJKBLfAqf1DToBNmw,https://api.spotify.com/v1/audio-analysis/6Hx62xJKBLfAqf1DToBNmw,199147.0,4.0
208,Colorado,Colorado,Alec Benjamin,Outrunning Karma,spotify:track:2W0AJEbIC2vdZTV2nVSAsg,68,2018-11-16,0.41600000000000004,0.649,11.0,-5.271,0.0,0.0385,0.655,2.82e-06,0.12,0.474,112.48200000000001,audio_features,2W0AJEbIC2vdZTV2nVSAsg,spotify:track:2W0AJEbIC2vdZTV2nVSAsg,https://api.spotify.com/v1/tracks/2W0AJEbIC2vdZTV2nVSAsg,https://api.spotify.com/v1/audio-analysis/2W0AJEbIC2vdZTV2nVSAsg,188851.0,3.0
209,Colorado,Colorado,Grupo Flash,Suavecito,spotify:track:6d3j790IWOy0KbMCk2XyC2,0,2020-07-29,0.672,0.71,0.0,-6.732,0.0,0.0385,0.26,0.000175,0.302,0.8690000000000001,89.64,audio_features,6d3j790IWOy0KbMCk2XyC2,spotify:track:6d3j790IWOy0KbMCk2XyC2,https://api.spotify.com/v1/tracks/6d3j790IWOy0KbMCk2XyC2,https://api.spotify.com/v1/audio-analysis/6d3j790IWOy0KbMCk2XyC2,167707.0,4.0
210,Colorado,Colorado,Mark Burchfield,Tennessee Christmas,spotify:track:3kXZX8vrbaFm7pkZ2X799t,0,2019-11-22,0.599,0.326,2.0,-12.793,1.0,0.0272,0.865,0.917,0.166,0.272,90.97399999999999,audio_features,3kXZX8vrbaFm7pkZ2X799t,spotify:track:3kXZX8vrbaFm7pkZ2X799t,https://api.spotify.com/v1/tracks/3kXZX8vrbaFm7pkZ2X799t,https://api.spotify.com/v1/audio-analysis/3kXZX8vrbaFm7pkZ2X799t,275561.0,4.0
212,Colorado,Colorado,Rachel Proctor,We Did It Our Way,spotify:track:1ANTvcv8wAzjxKTPeFA7fj,2,2004,0.618,0.755,5.0,-6.129,1.0,0.036000000000000004,0.0677,0.0,0.0865,0.4,114.0,audio_features,1ANTvcv8wAzjxKTPeFA7fj,spotify:track:1ANTvcv8wAzjxKTPeFA7fj,https://api.spotify.com/v1/tracks/1ANTvcv8wAzjxKTPeFA7fj,https://api.spotify.com/v1/audio-analysis/1ANTvcv8wAzjxKTPeFA7fj,217933.0,4.0
