,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
2119,Texas,Texas,Gorillaz,The Parish of Space Dust,spotify:track:2LInpr8xCjymqBN3DQa3eW,37,2010,0.47100000000000003,0.9540000000000001,7.0,-4.312,1.0,0.0496,0.105,0.0117,0.9359999999999999,0.247,125.964,audio_features,2LInpr8xCjymqBN3DQa3eW,spotify:track:2LInpr8xCjymqBN3DQa3eW,https://api.spotify.com/v1/tracks/2LInpr8xCjymqBN3DQa3eW,https://api.spotify.com/v1/audio-analysis/2LInpr8xCjymqBN3DQa3eW,145627.0,3.0
2120,Texas,Texas,Ashanti,Shany's World,spotify:track:7xPwUb2XmXjjSouG5iNGpU,17,2003-01-01,0.8059999999999999,0.654,0.0,-6.898,0.0,0.278,0.534,0.0,0.33299999999999996,0.29100000000000004,127.384,audio_features,7xPwUb2XmXjjSouG5iNGpU,spotify:track:7xPwUb2XmXjjSouG5iNGpU,https://api.spotify.com/v1/tracks/7xPwUb2XmXjjSouG5iNGpU,https://api.spotify.com/v1/audio-analysis/7xPwUb2XmXjjSouG5iNGpU,185720.0,4.0
2121,Texas,Texas,Big Rich,I Play Chicken with the Train,spotify:track:62OSkUK2xRWDQBDmksytdJ,42,2005-05-17,0.7090000000000001,0.948,11.0,-3.388,0.0,0.0992,0.0728,0.0,0.214,0.679,128.05100000000002,audio_features,62OSkUK2xRWDQBDmksytdJ,spotify:track:62OSkUK2xRWDQBDmksytdJ,https://api.spotify.com/v1/tracks/62OSkUK2xRWDQBDmksytdJ,https://api.spotify.com/v1/audio-analysis/62OSkUK2xRWDQBDmksytdJ,196812.0,4.0
2122,Texas,Texas,Chris Young,Center of My World,spotify:track:0gXnF7A7MMeQRcu7IeyJ0q,42,2006-10-02,0.6679999999999999,0.8059999999999999,4.0,-3.405,1.0,0.0293,0.192,8.52e-06,0.062,0.73,112.99700000000001,audio_features,0gXnF7A7MMeQRcu7IeyJ0q,spotify:track:0gXnF7A7MMeQRcu7IeyJ0q,https://api.spotify.com/v1/tracks/0gXnF7A7MMeQRcu7IeyJ0q,https://api.spotify.com/v1/audio-analysis/0gXnF7A7MMeQRcu7IeyJ0q,213987.0,4.0
2123,Texas,Texas,Big & Rich,I Play Chicken with the Train,spotify:track:62OSkUK2xRWDQBDmksytdJ,42,2005-05-17,0.7090000000000001,0.948,11.0,-3.388,0.0,0.0992,0.0728,0.0,0.214,0.679,128.05100000000002,audio_features,62OSkUK2xRWDQBDmksytdJ,spotify:track:62OSkUK2xRWDQBDmksytdJ,https://api.spotify.com/v1/tracks/62OSkUK2xRWDQBDmksytdJ,https://api.spotify.com/v1/audio-analysis/62OSkUK2xRWDQBDmksytdJ,196812.0,4.0
2124,Texas,Texas,"Tech N9ne, Murs, Tech N9ne Collabos",Hard (A Monster Made It),spotify:track:5OjBBglPoSFxgIpfaebuAD,48,2014-05-06,0.584,0.848,2.0,-5.382999999999999,1.0,0.14800000000000002,0.0025800000000000003,0.0,0.826,0.34600000000000003,155.993,audio_features,5OjBBglPoSFxgIpfaebuAD,spotify:track:5OjBBglPoSFxgIpfaebuAD,https://api.spotify.com/v1/tracks/5OjBBglPoSFxgIpfaebuAD,https://api.spotify.com/v1/audio-analysis/5OjBBglPoSFxgIpfaebuAD,237613.0,4.0
2125,Texas,Texas,Lupe Fiasco,Made In The USA,spotify:track:41Erh93gsSvqdE9H1DciEr,31,2017-02-10,0.645,0.723,11.0,-4.968999999999999,0.0,0.0967,0.00016,2.01e-06,0.9229999999999999,0.24600000000000002,144.034,audio_features,41Erh93gsSvqdE9H1DciEr,spotify:track:41Erh93gsSvqdE9H1DciEr,https://api.spotify.com/v1/tracks/41Erh93gsSvqdE9H1DciEr,https://api.spotify.com/v1/audio-analysis/41Erh93gsSvqdE9H1DciEr,210714.0,4.0
2126,Texas,Texas,Cole Swindell,Both Sides Of The Mississippi,spotify:track:2zIknHZ89yHlMnJgLN55ej,39,2018-08-17,0.626,0.927,9.0,-4.17,0.0,0.0356,0.0398,0.0,0.32299999999999995,0.75,88.008,audio_features,2zIknHZ89yHlMnJgLN55ej,spotify:track:2zIknHZ89yHlMnJgLN55ej,https://api.spotify.com/v1/tracks/2zIknHZ89yHlMnJgLN55ej,https://api.spotify.com/v1/audio-analysis/2zIknHZ89yHlMnJgLN55ej,199893.0,4.0
2127,Texas,Texas,Quavo,PASS OUT,spotify:track:3edzl4zvKFi0D3iuF6cs2f,57,2018-10-12,0.917,0.7859999999999999,11.0,-4.921,0.0,0.20800000000000002,0.0403,0.0,0.195,0.441,143.03799999999998,audio_features,3edzl4zvKFi0D3iuF6cs2f,spotify:track:3edzl4zvKFi0D3iuF6cs2f,https://api.spotify.com/v1/tracks/3edzl4zvKFi0D3iuF6cs2f,https://api.spotify.com/v1/audio-analysis/3edzl4zvKFi0D3iuF6cs2f,224903.0,4.0
2128,Texas,Texas,Geto Boys,Dawn 2 Dusk,spotify:track:1SP1sN7HUOV92iCW5uRuvp,15,1998-11-17,0.6629999999999999,0.758,6.0,-6.558,0.0,0.348,0.0711,0.0,0.305,0.542,94.99600000000001,audio_features,1SP1sN7HUOV92iCW5uRuvp,spotify:track:1SP1sN7HUOV92iCW5uRuvp,https://api.spotify.com/v1/tracks/1SP1sN7HUOV92iCW5uRuvp,https://api.spotify.com/v1/audio-analysis/1SP1sN7HUOV92iCW5uRuvp,276960.0,4.0
