,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
681,Saint Paul,Minnesota,Darkenhöld,Le Castellas du Moine Brigand (2018),spotify:track:0BDLjz1UCED0xabXQ8XCBA,1,2018-06-15,0.244,0.9790000000000001,9.0,-5.145,1.0,0.079,2.98e-05,0.9159999999999999,0.163,0.19399999999999998,129.874,audio_features,0BDLjz1UCED0xabXQ8XCBA,spotify:track:0BDLjz1UCED0xabXQ8XCBA,https://api.spotify.com/v1/tracks/0BDLjz1UCED0xabXQ8XCBA,https://api.spotify.com/v1/audio-analysis/0BDLjz1UCED0xabXQ8XCBA,220126.0,4.0
682,Saint Paul,Minnesota,Darkenhöld,Le Castellas du Moine Brigand,spotify:track:3lGTPkBMGy1eAGvFGVr5bW,5,2018-06-15,0.247,0.973,6.0,-5.75,0.0,0.0657,4.82e-06,0.807,0.151,0.159,130.03,audio_features,3lGTPkBMGy1eAGvFGVr5bW,spotify:track:3lGTPkBMGy1eAGvFGVr5bW,https://api.spotify.com/v1/tracks/3lGTPkBMGy1eAGvFGVr5bW,https://api.spotify.com/v1/audio-analysis/3lGTPkBMGy1eAGvFGVr5bW,220274.0,4.0
683,Saint Paul,Minnesota,Laurent Mignard Duke Orchestra,Nourrir les p'tits oiseaux,spotify:track:0Kkt2R9LguJGuoJlB3RktD,0,2018-03-02,0.258,0.0606,5.0,-18.854,1.0,0.0378,0.97,0.27,0.162,0.153,65.992,audio_features,0Kkt2R9LguJGuoJlB3RktD,spotify:track:0Kkt2R9LguJGuoJlB3RktD,https://api.spotify.com/v1/tracks/0Kkt2R9LguJGuoJlB3RktD,https://api.spotify.com/v1/audio-analysis/0Kkt2R9LguJGuoJlB3RktD,259134.0,4.0
685,Saint Paul,Minnesota,John Ford Coley,Leader of the Band,spotify:track:4OqzjJqhutGdytHWxVfVaB,15,2011-08-15,0.517,0.20199999999999999,7.0,-12.850999999999999,1.0,0.0314,0.885,0.0,0.0935,0.54,126.882,audio_features,4OqzjJqhutGdytHWxVfVaB,spotify:track:4OqzjJqhutGdytHWxVfVaB,https://api.spotify.com/v1/tracks/4OqzjJqhutGdytHWxVfVaB,https://api.spotify.com/v1/audio-analysis/4OqzjJqhutGdytHWxVfVaB,277200.0,3.0
688,Saint Paul,Minnesota,Webster,Rien ne peut nous arrêter,spotify:track:1776dF0XWyuByIN3YJLej4,2,2010-10-25,0.777,0.69,2.0,-8.449,0.0,0.177,0.22,0.000262,0.139,0.66,89.541,audio_features,1776dF0XWyuByIN3YJLej4,spotify:track:1776dF0XWyuByIN3YJLej4,https://api.spotify.com/v1/tracks/1776dF0XWyuByIN3YJLej4,https://api.spotify.com/v1/audio-analysis/1776dF0XWyuByIN3YJLej4,273360.0,4.0
689,Saint Paul,Minnesota,Les Enfoirés,La java de Broadway,spotify:track:0prFwnCy0AhzpM7sytMVAD,20,2019-04-05,0.35700000000000004,0.7170000000000001,4.0,-7.715,1.0,0.066,0.519,0.0,0.9640000000000001,0.254,136.439,audio_features,0prFwnCy0AhzpM7sytMVAD,spotify:track:0prFwnCy0AhzpM7sytMVAD,https://api.spotify.com/v1/tracks/0prFwnCy0AhzpM7sytMVAD,https://api.spotify.com/v1/audio-analysis/0prFwnCy0AhzpM7sytMVAD,240440.0,4.0
690,Saint Paul,Minnesota,"Les Fatals Picards, Les 3 Fromages","A la vie, à l'Armor",spotify:track:2kOuJlOIup1upp9NtlvPnZ,21,2016-10-14,0.534,0.7959999999999999,7.0,-6.699,1.0,0.0437,0.0017,1.63e-05,0.251,0.588,122.95,audio_features,2kOuJlOIup1upp9NtlvPnZ,spotify:track:2kOuJlOIup1upp9NtlvPnZ,https://api.spotify.com/v1/tracks/2kOuJlOIup1upp9NtlvPnZ,https://api.spotify.com/v1/audio-analysis/2kOuJlOIup1upp9NtlvPnZ,260640.0,3.0
692,Saint Paul,Minnesota,Sansévérino,Route Nationale 7,spotify:track:5rBsEuV7JYafDrRPKZnge1,19,2014-09-22,0.685,0.728,6.0,-6.156000000000001,0.0,0.069,0.637,2.59e-05,0.271,0.762,104.164,audio_features,5rBsEuV7JYafDrRPKZnge1,spotify:track:5rBsEuV7JYafDrRPKZnge1,https://api.spotify.com/v1/tracks/5rBsEuV7JYafDrRPKZnge1,https://api.spotify.com/v1/audio-analysis/5rBsEuV7JYafDrRPKZnge1,178080.0,4.0
693,Saint Paul,Minnesota,Kirk Knight,Knight Time,spotify:track:3LoHumUGKLwthg6yRNdADI,26,2015-10-30,0.636,0.78,4.0,-5.403,1.0,0.272,0.00088,0.0,0.0636,0.452,123.02,audio_features,3LoHumUGKLwthg6yRNdADI,spotify:track:3LoHumUGKLwthg6yRNdADI,https://api.spotify.com/v1/tracks/3LoHumUGKLwthg6yRNdADI,https://api.spotify.com/v1/audio-analysis/3LoHumUGKLwthg6yRNdADI,226316.0,4.0
694,Saint Paul,Minnesota,Tommy Dorsey & His Orchestra,Let's Get Away from It All,spotify:track:0FlMtrRywZ07zYTSTbaipc,17,1978,0.485,0.32899999999999996,0.0,-13.124,1.0,0.0511,0.49,0.0,0.27899999999999997,0.764,168.854,audio_features,0FlMtrRywZ07zYTSTbaipc,spotify:track:0FlMtrRywZ07zYTSTbaipc,https://api.spotify.com/v1/tracks/0FlMtrRywZ07zYTSTbaipc,https://api.spotify.com/v1/audio-analysis/0FlMtrRywZ07zYTSTbaipc,149493.0,4.0
695,Saint Paul,Minnesota,Bon Entendeur,Route Nationale 7,spotify:track:25n3SJ3Fb0vY52XMT7CaXu,2,2015-06-01,0.78,0.371,1.0,-10.274000000000001,1.0,0.0777,0.7290000000000001,0.0,0.222,0.6609999999999999,124.818,audio_features,25n3SJ3Fb0vY52XMT7CaXu,spotify:track:25n3SJ3Fb0vY52XMT7CaXu,https://api.spotify.com/v1/tracks/25n3SJ3Fb0vY52XMT7CaXu,https://api.spotify.com/v1/audio-analysis/25n3SJ3Fb0vY52XMT7CaXu,147587.0,4.0
696,Saint Paul,Minnesota,SCH,Nino Brown,spotify:track:25VUrDOMnM5j3FHxfJrB9p,44,2017-05-05,0.551,0.735,11.0,-6.255,1.0,0.214,0.0907,0.0207,0.18100000000000002,0.226,64.37100000000001,audio_features,25VUrDOMnM5j3FHxfJrB9p,spotify:track:25VUrDOMnM5j3FHxfJrB9p,https://api.spotify.com/v1/tracks/25VUrDOMnM5j3FHxfJrB9p,https://api.spotify.com/v1/audio-analysis/25VUrDOMnM5j3FHxfJrB9p,256360.0,5.0
697,Saint Paul,Minnesota,Patrick Bruel,Ma môme,spotify:track:27bIlQ6YkfasyUsDUwnXmM,8,2015-03-02,0.387,0.542,11.0,-5.971,1.0,0.0385,0.301,6.27e-06,0.122,0.382,180.459,audio_features,27bIlQ6YkfasyUsDUwnXmM,spotify:track:27bIlQ6YkfasyUsDUwnXmM,https://api.spotify.com/v1/tracks/27bIlQ6YkfasyUsDUwnXmM,https://api.spotify.com/v1/audio-analysis/27bIlQ6YkfasyUsDUwnXmM,190000.0,3.0
698,Saint Paul,Minnesota,Pungent Stench,The Testament of Stench,spotify:track:3643aTcMhGRtSh0gchOpY3,2,2018-11-16,0.242,0.937,8.0,-5.352,1.0,0.0834,2.25e-05,0.000516,0.10099999999999999,0.265,113.69,audio_features,3643aTcMhGRtSh0gchOpY3,spotify:track:3643aTcMhGRtSh0gchOpY3,https://api.spotify.com/v1/tracks/3643aTcMhGRtSh0gchOpY3,https://api.spotify.com/v1/audio-analysis/3643aTcMhGRtSh0gchOpY3,305133.0,4.0
701,Saint Paul,Minnesota,Sansévérino,Route Nationale 7,spotify:track:5rBsEuV7JYafDrRPKZnge1,19,2014-09-22,0.685,0.728,6.0,-6.156000000000001,0.0,0.069,0.637,2.59e-05,0.271,0.762,104.164,audio_features,5rBsEuV7JYafDrRPKZnge1,spotify:track:5rBsEuV7JYafDrRPKZnge1,https://api.spotify.com/v1/tracks/5rBsEuV7JYafDrRPKZnge1,https://api.spotify.com/v1/audio-analysis/5rBsEuV7JYafDrRPKZnge1,178080.0,4.0
702,Saint Paul,Minnesota,Zola,Cicatrices,spotify:track:5SQZfRmlDwWW1qXQNUS1O7,36,2019-04-05,0.807,0.61,11.0,-7.944,0.0,0.17,0.405,4.18e-05,0.12300000000000001,0.39799999999999996,120.04700000000001,audio_features,5SQZfRmlDwWW1qXQNUS1O7,spotify:track:5SQZfRmlDwWW1qXQNUS1O7,https://api.spotify.com/v1/tracks/5SQZfRmlDwWW1qXQNUS1O7,https://api.spotify.com/v1/audio-analysis/5SQZfRmlDwWW1qXQNUS1O7,146991.0,4.0
703,Saint Paul,Minnesota,The Beloved,Hello,spotify:track:3jI0N7M7K3fTolVbgy2BdU,33,1990,0.599,0.777,6.0,-9.342,1.0,0.0419,0.0271,0.18,0.17800000000000002,0.491,101.428,audio_features,3jI0N7M7K3fTolVbgy2BdU,spotify:track:3jI0N7M7K3fTolVbgy2BdU,https://api.spotify.com/v1/tracks/3jI0N7M7K3fTolVbgy2BdU,https://api.spotify.com/v1/audio-analysis/3jI0N7M7K3fTolVbgy2BdU,259227.0,4.0
704,Saint Paul,Minnesota,Loud Lary Ajust,Personne,spotify:track:3wnFVUkxBxpgsL4uT5YRqw,16,2014-10-21,0.7170000000000001,0.589,2.0,-6.289,1.0,0.0425,0.0335,2.37e-05,0.38299999999999995,0.0794,110.382,audio_features,3wnFVUkxBxpgsL4uT5YRqw,spotify:track:3wnFVUkxBxpgsL4uT5YRqw,https://api.spotify.com/v1/tracks/3wnFVUkxBxpgsL4uT5YRqw,https://api.spotify.com/v1/audio-analysis/3wnFVUkxBxpgsL4uT5YRqw,216979.0,4.0
705,Saint Paul,Minnesota,The Beloved,Hello [Honky Tonk],spotify:track:7gQiJhCpfoYL72B285xVes,16,1990,0.687,0.69,10.0,-13.335,0.0,0.0661,0.00054,0.645,0.0817,0.743,118.274,audio_features,7gQiJhCpfoYL72B285xVes,spotify:track:7gQiJhCpfoYL72B285xVes,https://api.spotify.com/v1/tracks/7gQiJhCpfoYL72B285xVes,https://api.spotify.com/v1/audio-analysis/7gQiJhCpfoYL72B285xVes,371936.0,4.0
706,Saint Paul,Minnesota,The Beloved,Hello,spotify:track:3jI0N7M7K3fTolVbgy2BdU,33,1990,0.599,0.777,6.0,-9.342,1.0,0.0419,0.0271,0.18,0.17800000000000002,0.491,101.428,audio_features,3jI0N7M7K3fTolVbgy2BdU,spotify:track:3jI0N7M7K3fTolVbgy2BdU,https://api.spotify.com/v1/tracks/3jI0N7M7K3fTolVbgy2BdU,https://api.spotify.com/v1/audio-analysis/3jI0N7M7K3fTolVbgy2BdU,259227.0,4.0
707,Saint Paul,Minnesota,The Hold Steady,How a Resurrection Really Feels,spotify:track:55z7tP9ukY0vETtFFaIQHo,25,2005-05-04,0.429,0.698,9.0,-6.858,1.0,0.0387,0.0605,0.00014199999999999998,0.536,0.47100000000000003,100.27,audio_features,55z7tP9ukY0vETtFFaIQHo,spotify:track:55z7tP9ukY0vETtFFaIQHo,https://api.spotify.com/v1/tracks/55z7tP9ukY0vETtFFaIQHo,https://api.spotify.com/v1/audio-analysis/55z7tP9ukY0vETtFFaIQHo,331560.0,4.0
708,Saint Paul,Minnesota,The Beautiful South,Have Fun,spotify:track:4v9LLsnVZsk8mIMIhVhI4M,26,1996-01-01,0.57,0.528,5.0,-10.412,1.0,0.0241,0.364,0.000132,0.106,0.644,103.08,audio_features,4v9LLsnVZsk8mIMIhVhI4M,spotify:track:4v9LLsnVZsk8mIMIhVhI4M,https://api.spotify.com/v1/tracks/4v9LLsnVZsk8mIMIhVhI4M,https://api.spotify.com/v1/audio-analysis/4v9LLsnVZsk8mIMIhVhI4M,283160.0,4.0
709,Saint Paul,Minnesota,Alain Souchon,Putain ça penche,spotify:track:5qiLXM6vQpHXX43Ijyea4Z,26,2005-09-05,0.649,0.6679999999999999,9.0,-8.72,0.0,0.0357,0.0169,0.000967,0.0764,0.966,113.992,audio_features,5qiLXM6vQpHXX43Ijyea4Z,spotify:track:5qiLXM6vQpHXX43Ijyea4Z,https://api.spotify.com/v1/tracks/5qiLXM6vQpHXX43Ijyea4Z,https://api.spotify.com/v1/audio-analysis/5qiLXM6vQpHXX43Ijyea4Z,234387.0,4.0
710,Saint Paul,Minnesota,Joan Armatrading,My Family,spotify:track:0IZex1iXsSgIZVB1CHheLq,23,1972-11-01,0.644,0.322,7.0,-9.993,1.0,0.0293,0.23600000000000002,5.7999999999999995e-06,0.0706,0.251,75.551,audio_features,0IZex1iXsSgIZVB1CHheLq,spotify:track:0IZex1iXsSgIZVB1CHheLq,https://api.spotify.com/v1/tracks/0IZex1iXsSgIZVB1CHheLq,https://api.spotify.com/v1/audio-analysis/0IZex1iXsSgIZVB1CHheLq,189907.0,4.0
713,Saint Paul,Minnesota,Ismael Serrano,Papa Cuentame Otra Vez,spotify:track:54TBtMev77uJsvMk4BmvIi,0,2020-07-24,0.512,0.561,2.0,-7.669,1.0,0.0464,0.764,0.0,0.27699999999999997,0.619,177.96200000000002,audio_features,54TBtMev77uJsvMk4BmvIi,spotify:track:54TBtMev77uJsvMk4BmvIi,https://api.spotify.com/v1/tracks/54TBtMev77uJsvMk4BmvIi,https://api.spotify.com/v1/audio-analysis/54TBtMev77uJsvMk4BmvIi,176347.0,4.0
714,Saint Paul,Minnesota,Ismael Serrano,"Papá, Cuéntame Otra Vez [En Directo]",spotify:track:4EVoZfmBuZR2T6XJM8NwT5,32,2017-10-27,0.327,0.524,7.0,-12.069,1.0,0.0565,0.235,3.87e-05,0.726,0.359,83.738,audio_features,4EVoZfmBuZR2T6XJM8NwT5,spotify:track:4EVoZfmBuZR2T6XJM8NwT5,https://api.spotify.com/v1/tracks/4EVoZfmBuZR2T6XJM8NwT5,https://api.spotify.com/v1/audio-analysis/4EVoZfmBuZR2T6XJM8NwT5,425960.0,4.0
715,Saint Paul,Minnesota,Luciano,Jean Paul Gaultier,spotify:track:56DP74K3QXG718EKuVIB2U,55,2019-08-29,0.682,0.457,1.0,-9.594,1.0,0.586,0.24100000000000002,1.69e-06,0.0722,0.428,140.02,audio_features,56DP74K3QXG718EKuVIB2U,spotify:track:56DP74K3QXG718EKuVIB2U,https://api.spotify.com/v1/tracks/56DP74K3QXG718EKuVIB2U,https://api.spotify.com/v1/audio-analysis/56DP74K3QXG718EKuVIB2U,144147.0,4.0
716,Saint Paul,Minnesota,Sara Groves,When the Saints,spotify:track:3DBNx9jWbF48QyqhEjA2OG,23,2007-11-06,0.374,0.802,2.0,-5.52,1.0,0.0451,0.5660000000000001,0.0,0.24,0.541,183.997,audio_features,3DBNx9jWbF48QyqhEjA2OG,spotify:track:3DBNx9jWbF48QyqhEjA2OG,https://api.spotify.com/v1/tracks/3DBNx9jWbF48QyqhEjA2OG,https://api.spotify.com/v1/audio-analysis/3DBNx9jWbF48QyqhEjA2OG,252920.0,4.0
717,Saint Paul,Minnesota,Three 6 Mafia,Mind State,spotify:track:2igwFfvr1OAGX9SKDCPBwO,79,2009-09-08,0.491,0.956,11.0,-1.538,1.0,0.392,0.0295,0.0,0.46,0.8109999999999999,173.585,audio_features,2igwFfvr1OAGX9SKDCPBwO,spotify:track:2igwFfvr1OAGX9SKDCPBwO,https://api.spotify.com/v1/tracks/2igwFfvr1OAGX9SKDCPBwO,https://api.spotify.com/v1/audio-analysis/2igwFfvr1OAGX9SKDCPBwO,276920.0,4.0
718,Saint Paul,Minnesota,Rihanna,Bad [Remix],spotify:track:5yhKaacMZGRo4s6evJx9vk,62,2013-06-25,0.807,0.7020000000000001,6.0,-6.593999999999999,0.0,0.0748,0.307,0.0,0.111,0.447,114.038,audio_features,5yhKaacMZGRo4s6evJx9vk,spotify:track:5yhKaacMZGRo4s6evJx9vk,https://api.spotify.com/v1/tracks/5yhKaacMZGRo4s6evJx9vk,https://api.spotify.com/v1/audio-analysis/5yhKaacMZGRo4s6evJx9vk,238827.0,4.0
719,Saint Paul,Minnesota,Gaither Vocal Band,Singing With the Saints,spotify:track:7I7v6XDu0A6KD2XvGBizSk,13,2012-01-01,0.639,0.955,5.0,-7.846,0.0,0.114,0.373,0.0,0.968,0.42200000000000004,141.745,audio_features,7I7v6XDu0A6KD2XvGBizSk,spotify:track:7I7v6XDu0A6KD2XvGBizSk,https://api.spotify.com/v1/tracks/7I7v6XDu0A6KD2XvGBizSk,https://api.spotify.com/v1/audio-analysis/7I7v6XDu0A6KD2XvGBizSk,215000.0,4.0
720,Saint Paul,Minnesota,Lil' Kim,Get Yours,spotify:track:2bDtcXF4vQFpvB2kk57drL,16,2005-09-26,0.555,0.89,10.0,-5.284,0.0,0.27,0.0996,0.0,0.059000000000000004,0.863,176.502,audio_features,2bDtcXF4vQFpvB2kk57drL,spotify:track:2bDtcXF4vQFpvB2kk57drL,https://api.spotify.com/v1/tracks/2bDtcXF4vQFpvB2kk57drL,https://api.spotify.com/v1/audio-analysis/2bDtcXF4vQFpvB2kk57drL,248920.0,4.0
722,Saint Paul,Minnesota,Patrice Michaud,Paul Chomedey de Maisonneuve : Montréal 1642,spotify:track:0PttUnCRNPJlhEO8qPZEp5,7,2014-10-28,0.57,0.4,0.0,-11.537,1.0,0.0285,0.158,0.00115,0.141,0.23800000000000002,116.969,audio_features,0PttUnCRNPJlhEO8qPZEp5,spotify:track:0PttUnCRNPJlhEO8qPZEp5,https://api.spotify.com/v1/tracks/0PttUnCRNPJlhEO8qPZEp5,https://api.spotify.com/v1/audio-analysis/0PttUnCRNPJlhEO8qPZEp5,234382.0,4.0
724,Saint Paul,Minnesota,Bénabar,Remember Paris,spotify:track:2mHWEojH406h0ZenxjQqic,28,2014-08-25,0.635,0.5329999999999999,0.0,-9.738,1.0,0.218,0.355,0.0439,0.18,0.765,74.932,audio_features,2mHWEojH406h0ZenxjQqic,spotify:track:2mHWEojH406h0ZenxjQqic,https://api.spotify.com/v1/tracks/2mHWEojH406h0ZenxjQqic,https://api.spotify.com/v1/audio-analysis/2mHWEojH406h0ZenxjQqic,203333.0,4.0
725,Saint Paul,Minnesota,Lecrae,Mayday,spotify:track:6nkvmEfcaVe45jWg2Wqr2L,26,2012-09-04,0.455,0.961,4.0,-4.284,0.0,0.141,0.0807,0.0,0.0813,0.377,84.031,audio_features,6nkvmEfcaVe45jWg2Wqr2L,spotify:track:6nkvmEfcaVe45jWg2Wqr2L,https://api.spotify.com/v1/tracks/6nkvmEfcaVe45jWg2Wqr2L,https://api.spotify.com/v1/audio-analysis/6nkvmEfcaVe45jWg2Wqr2L,293809.0,4.0
726,Saint Paul,Minnesota,Mad Cobra,Night Riders,spotify:track:6iMml2OcxtBEIFJZljkMFA,49,2015-11-27,0.63,0.888,11.0,-2.388,0.0,0.0995,0.0761,1.94e-06,0.26,0.561,141.019,audio_features,6iMml2OcxtBEIFJZljkMFA,spotify:track:6iMml2OcxtBEIFJZljkMFA,https://api.spotify.com/v1/tracks/6iMml2OcxtBEIFJZljkMFA,https://api.spotify.com/v1/audio-analysis/6iMml2OcxtBEIFJZljkMFA,233333.0,4.0
727,Saint Paul,Minnesota,Gilles Vigneault,La danse à Saint-Dilon,spotify:track:4QbOmKd3ULRY1BbZC448XQ,4,2015-10-23,0.645,0.336,1.0,-16.794,1.0,0.0349,0.759,0.0,0.161,0.961,113.756,audio_features,4QbOmKd3ULRY1BbZC448XQ,spotify:track:4QbOmKd3ULRY1BbZC448XQ,https://api.spotify.com/v1/tracks/4QbOmKd3ULRY1BbZC448XQ,https://api.spotify.com/v1/audio-analysis/4QbOmKd3ULRY1BbZC448XQ,156240.0,4.0
728,Saint Paul,Minnesota,Bénabar,Remember Paris,spotify:track:2mHWEojH406h0ZenxjQqic,28,2014-08-25,0.635,0.5329999999999999,0.0,-9.738,1.0,0.218,0.355,0.0439,0.18,0.765,74.932,audio_features,2mHWEojH406h0ZenxjQqic,spotify:track:2mHWEojH406h0ZenxjQqic,https://api.spotify.com/v1/tracks/2mHWEojH406h0ZenxjQqic,https://api.spotify.com/v1/audio-analysis/2mHWEojH406h0ZenxjQqic,203333.0,4.0
729,Saint Paul,Minnesota,Wu-Tang Clan,Pointin' Fingers,spotify:track:3vM62AFLyyhnaSCawETCCv,9,2003-03-25,0.62,0.7340000000000001,7.0,-9.132,1.0,0.23600000000000002,0.00352,0.0,0.10099999999999999,0.3,93.98100000000001,audio_features,3vM62AFLyyhnaSCawETCCv,spotify:track:3vM62AFLyyhnaSCawETCCv,https://api.spotify.com/v1/tracks/3vM62AFLyyhnaSCawETCCv,https://api.spotify.com/v1/audio-analysis/3vM62AFLyyhnaSCawETCCv,262200.0,4.0
730,Saint Paul,Minnesota,Lecrae,Mayday,spotify:track:6nkvmEfcaVe45jWg2Wqr2L,26,2012-09-04,0.455,0.961,4.0,-4.284,0.0,0.141,0.0807,0.0,0.0813,0.377,84.031,audio_features,6nkvmEfcaVe45jWg2Wqr2L,spotify:track:6nkvmEfcaVe45jWg2Wqr2L,https://api.spotify.com/v1/tracks/6nkvmEfcaVe45jWg2Wqr2L,https://api.spotify.com/v1/audio-analysis/6nkvmEfcaVe45jWg2Wqr2L,293809.0,4.0
731,Saint Paul,Minnesota,Mad Cobra,Night Riders,spotify:track:6iMml2OcxtBEIFJZljkMFA,49,2015-11-27,0.63,0.888,11.0,-2.388,0.0,0.0995,0.0761,1.94e-06,0.26,0.561,141.019,audio_features,6iMml2OcxtBEIFJZljkMFA,spotify:track:6iMml2OcxtBEIFJZljkMFA,https://api.spotify.com/v1/tracks/6iMml2OcxtBEIFJZljkMFA,https://api.spotify.com/v1/audio-analysis/6iMml2OcxtBEIFJZljkMFA,233333.0,4.0
732,Saint Paul,Minnesota,Lil Wayne,Im Good,spotify:track:073UEr9PxkaN0Rnvlg7Xl3,0,2018-12-27,0.7609999999999999,0.747,9.0,-6.621,0.0,0.10300000000000001,0.7929999999999999,0.823,0.0966,0.439,96.52,audio_features,073UEr9PxkaN0Rnvlg7Xl3,spotify:track:073UEr9PxkaN0Rnvlg7Xl3,https://api.spotify.com/v1/tracks/073UEr9PxkaN0Rnvlg7Xl3,https://api.spotify.com/v1/audio-analysis/073UEr9PxkaN0Rnvlg7Xl3,207981.0,4.0
733,Saint Paul,Minnesota,21 Savage,Money Convo,spotify:track:54i1CQFlT3LeGdIVctDQp1,52,2017-09-23,0.821,0.276,1.0,-10.556,1.0,0.12300000000000001,0.0392,0.0233,0.11,0.0569,144.89600000000002,audio_features,54i1CQFlT3LeGdIVctDQp1,spotify:track:54i1CQFlT3LeGdIVctDQp1,https://api.spotify.com/v1/tracks/54i1CQFlT3LeGdIVctDQp1,https://api.spotify.com/v1/audio-analysis/54i1CQFlT3LeGdIVctDQp1,213427.0,4.0
734,Saint Paul,Minnesota,"Matt Houston, P. Square",Positif,spotify:track:5cPoCPV5O1wlKlqYDyMcax,51,2012-08-13,0.748,0.867,11.0,-5.051,0.0,0.135,0.287,0.0,0.0868,0.7979999999999999,108.105,audio_features,5cPoCPV5O1wlKlqYDyMcax,spotify:track:5cPoCPV5O1wlKlqYDyMcax,https://api.spotify.com/v1/tracks/5cPoCPV5O1wlKlqYDyMcax,https://api.spotify.com/v1/audio-analysis/5cPoCPV5O1wlKlqYDyMcax,232751.0,4.0
735,Saint Paul,Minnesota,"Matt Houston, P. Square",Positif,spotify:track:5cPoCPV5O1wlKlqYDyMcax,51,2012-08-13,0.748,0.867,11.0,-5.051,0.0,0.135,0.287,0.0,0.0868,0.7979999999999999,108.105,audio_features,5cPoCPV5O1wlKlqYDyMcax,spotify:track:5cPoCPV5O1wlKlqYDyMcax,https://api.spotify.com/v1/tracks/5cPoCPV5O1wlKlqYDyMcax,https://api.spotify.com/v1/audio-analysis/5cPoCPV5O1wlKlqYDyMcax,232751.0,4.0
736,Saint Paul,Minnesota,Steve Earle,Ben McCulloch,spotify:track:5Bf4ySoEZ499XOPjDw0lIz,32,1995,0.568,0.44,7.0,-11.286,1.0,0.0348,0.314,0.00074,0.17300000000000001,0.5920000000000001,90.705,audio_features,5Bf4ySoEZ499XOPjDw0lIz,spotify:track:5Bf4ySoEZ499XOPjDw0lIz,https://api.spotify.com/v1/tracks/5Bf4ySoEZ499XOPjDw0lIz,https://api.spotify.com/v1/audio-analysis/5Bf4ySoEZ499XOPjDw0lIz,249733.0,4.0
737,Saint Paul,Minnesota,Machine Gun Kelly,Round Here,spotify:track:29vxkoDeEXaW7cFcNn0Ikh,43,2015-10-16,0.815,0.521,8.0,-8.737,1.0,0.0688,0.00396,2.64e-05,0.33299999999999996,0.0401,114.2,audio_features,29vxkoDeEXaW7cFcNn0Ikh,spotify:track:29vxkoDeEXaW7cFcNn0Ikh,https://api.spotify.com/v1/tracks/29vxkoDeEXaW7cFcNn0Ikh,https://api.spotify.com/v1/audio-analysis/29vxkoDeEXaW7cFcNn0Ikh,260467.0,4.0
738,Saint Paul,Minnesota,Alessia Cara,All We Know,spotify:track:6Dw696uOB5aKDyLzUJREBr,46,2018-11-30,0.47,0.792,4.0,-4.788,1.0,0.0973,0.0483,2.08e-06,0.129,0.409,150.959,audio_features,6Dw696uOB5aKDyLzUJREBr,spotify:track:6Dw696uOB5aKDyLzUJREBr,https://api.spotify.com/v1/tracks/6Dw696uOB5aKDyLzUJREBr,https://api.spotify.com/v1/audio-analysis/6Dw696uOB5aKDyLzUJREBr,203693.0,4.0
739,Saint Paul,Minnesota,Max B,So Cold,spotify:track:7Fz4xFZO4Lzl7pmtwPu2Y9,37,2019-12-06,0.684,0.6609999999999999,4.0,-4.457,0.0,0.17800000000000002,0.081,0.0056,0.111,0.628,173.979,audio_features,7Fz4xFZO4Lzl7pmtwPu2Y9,spotify:track:7Fz4xFZO4Lzl7pmtwPu2Y9,https://api.spotify.com/v1/tracks/7Fz4xFZO4Lzl7pmtwPu2Y9,https://api.spotify.com/v1/audio-analysis/7Fz4xFZO4Lzl7pmtwPu2Y9,278621.0,4.0
740,Saint Paul,Minnesota,A Boogie wit da Hoodie,Work [Remix],spotify:track:311ZqKOq2f7w6aM4ZlnUB1,30,2011-09-05,0.767,0.782,11.0,-8.933,1.0,0.0809,0.000105,0.41,0.0598,0.405,118.98100000000001,audio_features,311ZqKOq2f7w6aM4ZlnUB1,spotify:track:311ZqKOq2f7w6aM4ZlnUB1,https://api.spotify.com/v1/tracks/311ZqKOq2f7w6aM4ZlnUB1,https://api.spotify.com/v1/audio-analysis/311ZqKOq2f7w6aM4ZlnUB1,453500.0,4.0
741,Saint Paul,Minnesota,Piebald,Anthem of New Boston,spotify:track:43jG4Klh0BFdRYKy6cIhpw,1,2005-11-08,0.41200000000000003,0.727,2.0,-7.454,0.0,0.0322,0.00442,0.00105,0.10099999999999999,0.523,146.688,audio_features,43jG4Klh0BFdRYKy6cIhpw,spotify:track:43jG4Klh0BFdRYKy6cIhpw,https://api.spotify.com/v1/tracks/43jG4Klh0BFdRYKy6cIhpw,https://api.spotify.com/v1/audio-analysis/43jG4Klh0BFdRYKy6cIhpw,225933.0,4.0
743,Saint Paul,Minnesota,"Matt Houston, P-Square",Positif,spotify:track:5cPoCPV5O1wlKlqYDyMcax,51,2012-08-13,0.748,0.867,11.0,-5.051,0.0,0.135,0.287,0.0,0.0868,0.7979999999999999,108.105,audio_features,5cPoCPV5O1wlKlqYDyMcax,spotify:track:5cPoCPV5O1wlKlqYDyMcax,https://api.spotify.com/v1/tracks/5cPoCPV5O1wlKlqYDyMcax,https://api.spotify.com/v1/audio-analysis/5cPoCPV5O1wlKlqYDyMcax,232751.0,4.0
