,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
40,Ohio,Ohio,Joan Baez,The Banks of the Ohio,spotify:track:5baVOcZQr3sulDmGQennee,23,2006-01-01,0.518,0.0647,11.0,-17.903,1.0,0.0494,0.919,0.0,0.145,0.474,128.63299999999998,audio_features,5baVOcZQr3sulDmGQennee,spotify:track:5baVOcZQr3sulDmGQennee,https://api.spotify.com/v1/tracks/5baVOcZQr3sulDmGQennee,https://api.spotify.com/v1/audio-analysis/5baVOcZQr3sulDmGQennee,189040.0,4.0
41,Ohio,Ohio,Peter Bradley Adams,Ohio,spotify:track:39tKfBRog6yw8QPzdlhIOU,20,2008-08-05,0.551,0.34600000000000003,5.0,-11.164000000000001,1.0,0.0294,0.737,0.0692,0.11599999999999999,0.225,74.028,audio_features,39tKfBRog6yw8QPzdlhIOU,spotify:track:39tKfBRog6yw8QPzdlhIOU,https://api.spotify.com/v1/tracks/39tKfBRog6yw8QPzdlhIOU,https://api.spotify.com/v1/audio-analysis/39tKfBRog6yw8QPzdlhIOU,243440.0,4.0
42,Ohio,Ohio,Anna Kendrick,A Summer in Ohio,spotify:track:6iUj2r8phKsuKaa3hfH0AI,43,2015-02-10,0.624,0.36200000000000004,0.0,-7.315,0.0,0.0391,0.51,0.0,0.11,0.515,133.72799999999998,audio_features,6iUj2r8phKsuKaa3hfH0AI,spotify:track:6iUj2r8phKsuKaa3hfH0AI,https://api.spotify.com/v1/tracks/6iUj2r8phKsuKaa3hfH0AI,https://api.spotify.com/v1/audio-analysis/6iUj2r8phKsuKaa3hfH0AI,245573.0,4.0
43,Ohio,Ohio,The National,Bloodbuzz Ohio,spotify:track:61yQP9FDS7ukp4eAVTdwit,56,2010-11-22,0.39,0.8340000000000001,9.0,-6.367000000000001,1.0,0.0444,0.0554,0.18,0.10300000000000001,0.684,157.077,audio_features,61yQP9FDS7ukp4eAVTdwit,spotify:track:61yQP9FDS7ukp4eAVTdwit,https://api.spotify.com/v1/tracks/61yQP9FDS7ukp4eAVTdwit,https://api.spotify.com/v1/audio-analysis/61yQP9FDS7ukp4eAVTdwit,275933.0,4.0
44,Ohio,Ohio,Relient K,Mrs. Hippopotamuses',spotify:track:185QRPHLcApZGgThcq5m8O,36,2016-07-22,0.6,0.8909999999999999,10.0,-5.072,1.0,0.0353,0.0147,0.0,0.297,0.9009999999999999,133.048,audio_features,185QRPHLcApZGgThcq5m8O,spotify:track:185QRPHLcApZGgThcq5m8O,https://api.spotify.com/v1/tracks/185QRPHLcApZGgThcq5m8O,https://api.spotify.com/v1/audio-analysis/185QRPHLcApZGgThcq5m8O,157587.0,4.0
45,Ohio,Ohio,Bow Wow,Off the Glass,spotify:track:4nVRQ6T5bbIDGSMnAKiyze,9,2001,0.861,0.782,1.0,-3.826,1.0,0.213,0.158,0.0,0.33399999999999996,0.89,92.015,audio_features,4nVRQ6T5bbIDGSMnAKiyze,spotify:track:4nVRQ6T5bbIDGSMnAKiyze,https://api.spotify.com/v1/tracks/4nVRQ6T5bbIDGSMnAKiyze,https://api.spotify.com/v1/audio-analysis/4nVRQ6T5bbIDGSMnAKiyze,172493.0,4.0
46,Ohio,Ohio,Bow Wow,Off the Glass,spotify:track:4nVRQ6T5bbIDGSMnAKiyze,9,2001,0.861,0.782,1.0,-3.826,1.0,0.213,0.158,0.0,0.33399999999999996,0.89,92.015,audio_features,4nVRQ6T5bbIDGSMnAKiyze,spotify:track:4nVRQ6T5bbIDGSMnAKiyze,https://api.spotify.com/v1/tracks/4nVRQ6T5bbIDGSMnAKiyze,https://api.spotify.com/v1/audio-analysis/4nVRQ6T5bbIDGSMnAKiyze,172493.0,4.0
47,Ohio,Ohio,Elvis Costello,Toledo,spotify:track:64PY5B3h9mqHjyyJ9B6U2l,41,1998-09-28,0.735,0.304,2.0,-11.100999999999999,1.0,0.0276,0.28,1.14e-06,0.0648,0.41700000000000004,104.561,audio_features,64PY5B3h9mqHjyyJ9B6U2l,spotify:track:64PY5B3h9mqHjyyJ9B6U2l,https://api.spotify.com/v1/tracks/64PY5B3h9mqHjyyJ9B6U2l,https://api.spotify.com/v1/audio-analysis/64PY5B3h9mqHjyyJ9B6U2l,274200.0,4.0
48,Ohio,Ohio,Olivia Newton-John,Banks of the Ohio,spotify:track:0V5tUwJ164rN4EM3T9wowz,0,2008-12-10,0.684,0.46399999999999997,0.0,-9.086,1.0,0.0244,0.24100000000000002,0.812,0.0867,0.555,130.017,audio_features,0V5tUwJ164rN4EM3T9wowz,spotify:track:0V5tUwJ164rN4EM3T9wowz,https://api.spotify.com/v1/tracks/0V5tUwJ164rN4EM3T9wowz,https://api.spotify.com/v1/audio-analysis/0V5tUwJ164rN4EM3T9wowz,195878.0,4.0
49,Ohio,Ohio,Loretta Lynn,Van Lear Rose,spotify:track:4p0GgpkZjy9t9kAsOOgycy,29,2004-04-27,0.466,0.387,7.0,-7.781000000000001,1.0,0.0299,0.179,0.0614,0.11599999999999999,0.39,77.758,audio_features,4p0GgpkZjy9t9kAsOOgycy,spotify:track:4p0GgpkZjy9t9kAsOOgycy,https://api.spotify.com/v1/tracks/4p0GgpkZjy9t9kAsOOgycy,https://api.spotify.com/v1/audio-analysis/4p0GgpkZjy9t9kAsOOgycy,230334.0,4.0
