,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
396,Alabama,Alabama,Kid Rock,What I Learned out on the Road,spotify:track:4tslkjUCCD0LQG1GBcfxHp,43,2001-11-19,0.728,0.794,9.0,-4.109,1.0,0.0525,0.0892,0.0,0.0852,0.494,91.98100000000001,audio_features,4tslkjUCCD0LQG1GBcfxHp,spotify:track:4tslkjUCCD0LQG1GBcfxHp,https://api.spotify.com/v1/tracks/4tslkjUCCD0LQG1GBcfxHp,https://api.spotify.com/v1/audio-analysis/4tslkjUCCD0LQG1GBcfxHp,298667.0,4.0
397,Alabama,Alabama,David Allan Coe,Greener Than the Grass (We Laid On),spotify:track:4Gdlr7cMBCcqvUPVsaKS2k,21,2015-10-02,0.441,0.308,5.0,-9.89,1.0,0.0298,0.795,0.0,0.342,0.34700000000000003,135.91299999999998,audio_features,4Gdlr7cMBCcqvUPVsaKS2k,spotify:track:4Gdlr7cMBCcqvUPVsaKS2k,https://api.spotify.com/v1/tracks/4Gdlr7cMBCcqvUPVsaKS2k,https://api.spotify.com/v1/audio-analysis/4Gdlr7cMBCcqvUPVsaKS2k,209147.0,4.0
398,Alabama,Alabama,Colt Ford,Chicken And Biscuit,spotify:track:3qpq5SehojC5TEsNobR8s7,39,2020-04-17,0.639,0.677,7.0,-6.513999999999999,1.0,0.0278,0.0102,0.0,0.264,0.526,104.992,audio_features,3qpq5SehojC5TEsNobR8s7,spotify:track:3qpq5SehojC5TEsNobR8s7,https://api.spotify.com/v1/tracks/3qpq5SehojC5TEsNobR8s7,https://api.spotify.com/v1/audio-analysis/3qpq5SehojC5TEsNobR8s7,185470.0,4.0
399,Alabama,Alabama,Unlinked Artist,"Oh, Susannah",spotify:track:0phkTBDPNtlYUsD80hMjeV,4,2007-06-01,0.784,0.8370000000000001,0.0,-6.061,1.0,0.0612,0.23199999999999998,0.000267,0.45399999999999996,0.93,134.984,audio_features,0phkTBDPNtlYUsD80hMjeV,spotify:track:0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/tracks/0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/audio-analysis/0phkTBDPNtlYUsD80hMjeV,329253.0,4.0
400,Alabama,Alabama,Unlinked Artist,"Oh, Susannah",spotify:track:0phkTBDPNtlYUsD80hMjeV,4,2007-06-01,0.784,0.8370000000000001,0.0,-6.061,1.0,0.0612,0.23199999999999998,0.000267,0.45399999999999996,0.93,134.984,audio_features,0phkTBDPNtlYUsD80hMjeV,spotify:track:0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/tracks/0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/audio-analysis/0phkTBDPNtlYUsD80hMjeV,329253.0,4.0
401,Alabama,Alabama,Unlinked Artist,"Oh, Susannah",spotify:track:0phkTBDPNtlYUsD80hMjeV,4,2007-06-01,0.784,0.8370000000000001,0.0,-6.061,1.0,0.0612,0.23199999999999998,0.000267,0.45399999999999996,0.93,134.984,audio_features,0phkTBDPNtlYUsD80hMjeV,spotify:track:0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/tracks/0phkTBDPNtlYUsD80hMjeV,https://api.spotify.com/v1/audio-analysis/0phkTBDPNtlYUsD80hMjeV,329253.0,4.0
402,Alabama,Alabama,The Post Traumatic,Alabama Blues,spotify:track:1ie7DzF276x37YXQK2e6qP,0,2018-03-31,0.23,0.5660000000000001,7.0,-11.285,1.0,0.0435,0.109,0.0015300000000000001,0.251,0.595,78.17399999999999,audio_features,1ie7DzF276x37YXQK2e6qP,spotify:track:1ie7DzF276x37YXQK2e6qP,https://api.spotify.com/v1/tracks/1ie7DzF276x37YXQK2e6qP,https://api.spotify.com/v1/audio-analysis/1ie7DzF276x37YXQK2e6qP,207073.0,4.0
403,Alabama,Alabama,Danny Cooltmoore,Alabama,spotify:track:67vZvQn0DKohPLp5IoWMvY,13,2019-10-04,0.632,0.6509999999999999,7.0,-5.437,1.0,0.0283,0.0484,0.0,0.10800000000000001,0.667,93.98,audio_features,67vZvQn0DKohPLp5IoWMvY,spotify:track:67vZvQn0DKohPLp5IoWMvY,https://api.spotify.com/v1/tracks/67vZvQn0DKohPLp5IoWMvY,https://api.spotify.com/v1/audio-analysis/67vZvQn0DKohPLp5IoWMvY,163213.0,4.0
404,Alabama,Alabama,"A Turma do Cocoricó, Hélio Ziskind",Cocoricó No Velho Oeste,spotify:track:5hxzLRV5cT6wS9tNQkncU3,24,2012,0.909,0.38,9.0,-8.507,0.0,0.0763,0.7140000000000001,0.0,0.10300000000000001,0.77,88.546,audio_features,5hxzLRV5cT6wS9tNQkncU3,spotify:track:5hxzLRV5cT6wS9tNQkncU3,https://api.spotify.com/v1/tracks/5hxzLRV5cT6wS9tNQkncU3,https://api.spotify.com/v1/audio-analysis/5hxzLRV5cT6wS9tNQkncU3,171307.0,4.0
406,Alabama,Alabama,Shealee,Red Dirt Girl,spotify:track:6rOXXelRLMT1L4EXOM6llD,2,2019-05-17,0.32799999999999996,0.6,7.0,-4.354,1.0,0.0343,0.527,1.27e-06,0.0967,0.309,74.508,audio_features,6rOXXelRLMT1L4EXOM6llD,spotify:track:6rOXXelRLMT1L4EXOM6llD,https://api.spotify.com/v1/tracks/6rOXXelRLMT1L4EXOM6llD,https://api.spotify.com/v1/audio-analysis/6rOXXelRLMT1L4EXOM6llD,245065.0,4.0
