,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
199,Oklahoma,Oklahoma,Bob Schneider,Oklahoma,spotify:track:3ufUjOaHMUXAczYVkV1Nm1,15,2001-01-01,0.5479999999999999,0.752,0.0,-8.863999999999999,1.0,0.0421,0.46,0.00202,0.12300000000000001,0.612,90.251,audio_features,3ufUjOaHMUXAczYVkV1Nm1,spotify:track:3ufUjOaHMUXAczYVkV1Nm1,https://api.spotify.com/v1/tracks/3ufUjOaHMUXAczYVkV1Nm1,https://api.spotify.com/v1/audio-analysis/3ufUjOaHMUXAczYVkV1Nm1,435773.0,4.0
200,Oklahoma,Oklahoma,Kyle Nix,Sweet Delta Rose,spotify:track:1COpfBbA53xjbmHb9BWDkC,23,2020-06-26,0.479,0.5329999999999999,3.0,-7.7010000000000005,1.0,0.0274,0.0207,0.0062,0.111,0.593,78.08800000000001,audio_features,1COpfBbA53xjbmHb9BWDkC,spotify:track:1COpfBbA53xjbmHb9BWDkC,https://api.spotify.com/v1/tracks/1COpfBbA53xjbmHb9BWDkC,https://api.spotify.com/v1/audio-analysis/1COpfBbA53xjbmHb9BWDkC,255467.0,4.0
203,Oklahoma,Oklahoma,Glen Campbell,By the Time I Get to Phoenix,spotify:track:1tZKsxgKebVQX9s6oiojG9,54,1967,0.218,0.336,5.0,-12.997,1.0,0.0301,0.0743,1.61e-06,0.134,0.23199999999999998,176.66,audio_features,1tZKsxgKebVQX9s6oiojG9,spotify:track:1tZKsxgKebVQX9s6oiojG9,https://api.spotify.com/v1/tracks/1tZKsxgKebVQX9s6oiojG9,https://api.spotify.com/v1/audio-analysis/1tZKsxgKebVQX9s6oiojG9,164200.0,4.0
204,Oklahoma,Oklahoma,Merle Haggard,Okie From Muskogee,spotify:track:1uuqRaSJAiQ6VB8BWblXWJ,53,1995-01-01,0.684,0.41600000000000004,4.0,-12.967,1.0,0.0536,0.462,0.0,0.384,0.738,142.385,audio_features,1uuqRaSJAiQ6VB8BWblXWJ,spotify:track:1uuqRaSJAiQ6VB8BWblXWJ,https://api.spotify.com/v1/tracks/1uuqRaSJAiQ6VB8BWblXWJ,https://api.spotify.com/v1/audio-analysis/1uuqRaSJAiQ6VB8BWblXWJ,160138.0,4.0
205,Oklahoma,Oklahoma,Don Williams,Tulsa Time,spotify:track:0cThXovxrvU68JuzYUXhJT,59,1978-08-23,0.9159999999999999,0.57,4.0,-13.011,1.0,0.0334,0.45799999999999996,0.000721,0.0595,0.9570000000000001,104.415,audio_features,0cThXovxrvU68JuzYUXhJT,spotify:track:0cThXovxrvU68JuzYUXhJT,https://api.spotify.com/v1/tracks/0cThXovxrvU68JuzYUXhJT,https://api.spotify.com/v1/audio-analysis/0cThXovxrvU68JuzYUXhJT,195347.0,4.0
206,Oklahoma,Oklahoma,The Lovin' Spoonful,Never Going Back,spotify:track:3Kj1FUd1N1E7whESUWEuKI,23,1969,0.5,0.585,7.0,-9.213,1.0,0.037000000000000005,0.46799999999999997,0.000166,0.142,0.7090000000000001,135.05100000000002,audio_features,3Kj1FUd1N1E7whESUWEuKI,spotify:track:3Kj1FUd1N1E7whESUWEuKI,https://api.spotify.com/v1/tracks/3Kj1FUd1N1E7whESUWEuKI,https://api.spotify.com/v1/audio-analysis/3Kj1FUd1N1E7whESUWEuKI,171680.0,4.0
207,Oklahoma,Oklahoma,Toby Keith,Big Ol' Truck,spotify:track:135JJbGDIkHe8V6c2YExiL,39,2008-01-01,0.687,0.9329999999999999,9.0,-3.842,1.0,0.0567,0.377,0.0,0.205,0.693,141.578,audio_features,135JJbGDIkHe8V6c2YExiL,spotify:track:135JJbGDIkHe8V6c2YExiL,https://api.spotify.com/v1/tracks/135JJbGDIkHe8V6c2YExiL,https://api.spotify.com/v1/audio-analysis/135JJbGDIkHe8V6c2YExiL,223613.0,4.0
209,Oklahoma,Oklahoma,Woody Guthrie,The Great Dust Storm (Dust Storm Disaster),spotify:track:7p4l82yVJXjQ8dabjIx7eL,21,2000-07-11,0.608,0.22699999999999998,4.0,-11.129000000000001,1.0,0.0375,0.777,0.0,0.163,0.643,105.931,audio_features,7p4l82yVJXjQ8dabjIx7eL,spotify:track:7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/tracks/7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/audio-analysis/7p4l82yVJXjQ8dabjIx7eL,197707.0,3.0
210,Oklahoma,Oklahoma,Toby Keith,Country Comes to Town,spotify:track:7qkUw81edqOdtGnTR5stiR,39,2008-01-01,0.6970000000000001,0.9279999999999999,9.0,-4.173,1.0,0.0423,0.102,0.0,0.066,0.722,123.785,audio_features,7qkUw81edqOdtGnTR5stiR,spotify:track:7qkUw81edqOdtGnTR5stiR,https://api.spotify.com/v1/tracks/7qkUw81edqOdtGnTR5stiR,https://api.spotify.com/v1/audio-analysis/7qkUw81edqOdtGnTR5stiR,218000.0,4.0
213,Oklahoma,Oklahoma,Nat King Cole,(Get Your Kicks On) Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,41,1999-01-01,0.669,0.35100000000000003,0.0,-12.919,1.0,0.16699999999999998,0.544,0.0,0.179,0.547,92.09700000000001,audio_features,0zQ1o6q0QaeMgro248kNGh,spotify:track:0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/tracks/0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/audio-analysis/0zQ1o6q0QaeMgro248kNGh,223133.0,4.0
214,Oklahoma,Oklahoma,Buck Owens,Sweet Rosie Jones,spotify:track:4lIctSPFJw9mk0mE1I3mNH,20,2010-08-31,0.618,0.43,2.0,-5.865,1.0,0.027000000000000003,0.616,1.8000000000000001e-06,0.0975,0.552,110.936,audio_features,4lIctSPFJw9mk0mE1I3mNH,spotify:track:4lIctSPFJw9mk0mE1I3mNH,https://api.spotify.com/v1/tracks/4lIctSPFJw9mk0mE1I3mNH,https://api.spotify.com/v1/audio-analysis/4lIctSPFJw9mk0mE1I3mNH,217133.0,4.0
215,Oklahoma,Oklahoma,Chuck Berry,All Aboard,spotify:track:57Iz8bEWfKmCnREH3Xi5OB,13,2003-01-01,0.68,0.7709999999999999,0.0,-5.933,0.0,0.065,0.606,0.0,0.102,0.6859999999999999,133.787,audio_features,57Iz8bEWfKmCnREH3Xi5OB,spotify:track:57Iz8bEWfKmCnREH3Xi5OB,https://api.spotify.com/v1/tracks/57Iz8bEWfKmCnREH3Xi5OB,https://api.spotify.com/v1/audio-analysis/57Iz8bEWfKmCnREH3Xi5OB,127200.0,4.0
216,Oklahoma,Oklahoma,Ice Cube,My Summer Vacation,spotify:track:6cvh4pnFG4V6md9pEglFhE,46,2017-06-09,0.569,0.897,11.0,-3.0780000000000003,0.0,0.43799999999999994,0.115,3.68e-06,0.905,0.7609999999999999,204.088,audio_features,6cvh4pnFG4V6md9pEglFhE,spotify:track:6cvh4pnFG4V6md9pEglFhE,https://api.spotify.com/v1/tracks/6cvh4pnFG4V6md9pEglFhE,https://api.spotify.com/v1/audio-analysis/6cvh4pnFG4V6md9pEglFhE,236560.0,4.0
218,Oklahoma,Oklahoma,Merle Haggard,California Cottonfields,spotify:track:3ncOSzqawIJXv4Fx3GkBSc,16,1996-01-01,0.695,0.406,9.0,-11.015999999999998,1.0,0.0336,0.581,9.120000000000001e-05,0.0981,0.557,92.051,audio_features,3ncOSzqawIJXv4Fx3GkBSc,spotify:track:3ncOSzqawIJXv4Fx3GkBSc,https://api.spotify.com/v1/tracks/3ncOSzqawIJXv4Fx3GkBSc,https://api.spotify.com/v1/audio-analysis/3ncOSzqawIJXv4Fx3GkBSc,167960.0,4.0
219,Oklahoma,Oklahoma,Merle Haggard,Tulare Dust,spotify:track:33i4LW9yRASNlyrWz4gNM8,13,1971,0.743,0.254,2.0,-14.834000000000001,1.0,0.037000000000000005,0.618,0.00935,0.19399999999999998,0.6629999999999999,113.664,audio_features,33i4LW9yRASNlyrWz4gNM8,spotify:track:33i4LW9yRASNlyrWz4gNM8,https://api.spotify.com/v1/tracks/33i4LW9yRASNlyrWz4gNM8,https://api.spotify.com/v1/audio-analysis/33i4LW9yRASNlyrWz4gNM8,107280.0,4.0
220,Oklahoma,Oklahoma,Ice Cube,My Summer Vacation,spotify:track:6cvh4pnFG4V6md9pEglFhE,46,2017-06-09,0.569,0.897,11.0,-3.0780000000000003,0.0,0.43799999999999994,0.115,3.68e-06,0.905,0.7609999999999999,204.088,audio_features,6cvh4pnFG4V6md9pEglFhE,spotify:track:6cvh4pnFG4V6md9pEglFhE,https://api.spotify.com/v1/tracks/6cvh4pnFG4V6md9pEglFhE,https://api.spotify.com/v1/audio-analysis/6cvh4pnFG4V6md9pEglFhE,236560.0,4.0
221,Oklahoma,Oklahoma,Dean Martin,By the Time I Get to Phoenix,spotify:track:1suzf9p7rRkRorXjQceyLN,17,1968-11-01,0.34600000000000003,0.41100000000000003,3.0,-9.747,1.0,0.0269,0.736,0.00496,0.376,0.212,91.52600000000001,audio_features,1suzf9p7rRkRorXjQceyLN,spotify:track:1suzf9p7rRkRorXjQceyLN,https://api.spotify.com/v1/tracks/1suzf9p7rRkRorXjQceyLN,https://api.spotify.com/v1/audio-analysis/1suzf9p7rRkRorXjQceyLN,166200.0,1.0
222,Oklahoma,Oklahoma,Isaac Hayes,By the Time I Get to Phoenix,spotify:track:1S73njkLJ5orszfbNeqDQs,28,2016-01-01,0.39799999999999996,0.261,8.0,-13.547,1.0,0.0451,0.215,8.32e-05,0.13,0.069,146.594,audio_features,1S73njkLJ5orszfbNeqDQs,spotify:track:1S73njkLJ5orszfbNeqDQs,https://api.spotify.com/v1/tracks/1S73njkLJ5orszfbNeqDQs,https://api.spotify.com/v1/audio-analysis/1S73njkLJ5orszfbNeqDQs,1124153.0,4.0
223,Oklahoma,Oklahoma,Vince Gill,Molly Brown,spotify:track:7a5BO9eQmFmjwPVn6SQWub,8,2006-01-01,0.655,0.373,5.0,-10.456,1.0,0.0281,0.57,0.0365,0.105,0.183,134.661,audio_features,7a5BO9eQmFmjwPVn6SQWub,spotify:track:7a5BO9eQmFmjwPVn6SQWub,https://api.spotify.com/v1/tracks/7a5BO9eQmFmjwPVn6SQWub,https://api.spotify.com/v1/audio-analysis/7a5BO9eQmFmjwPVn6SQWub,258480.0,4.0
225,Oklahoma,Oklahoma,Harry Belafonte,By the Time I Get to Phoenix,spotify:track:1RFkqzWw8i8vDwnuBKG9h3,20,1968-04-22,0.243,0.303,5.0,-12.135,1.0,0.0302,0.9059999999999999,0.0009029999999999999,0.152,0.32,86.37200000000001,audio_features,1RFkqzWw8i8vDwnuBKG9h3,spotify:track:1RFkqzWw8i8vDwnuBKG9h3,https://api.spotify.com/v1/tracks/1RFkqzWw8i8vDwnuBKG9h3,https://api.spotify.com/v1/audio-analysis/1RFkqzWw8i8vDwnuBKG9h3,162440.0,1.0
226,Oklahoma,Oklahoma,Toby Keith,Honkytonk U,spotify:track:5bS3tVEOQ62Tn6ilUlJ2dB,40,2008-01-01,0.64,0.762,9.0,-4.3580000000000005,1.0,0.0275,0.0432,5.28e-05,0.331,0.545,113.014,audio_features,5bS3tVEOQ62Tn6ilUlJ2dB,spotify:track:5bS3tVEOQ62Tn6ilUlJ2dB,https://api.spotify.com/v1/tracks/5bS3tVEOQ62Tn6ilUlJ2dB,https://api.spotify.com/v1/audio-analysis/5bS3tVEOQ62Tn6ilUlJ2dB,214107.0,4.0
227,Oklahoma,Oklahoma,Toby Keith,Honkytonk U,spotify:track:5bS3tVEOQ62Tn6ilUlJ2dB,40,2008-01-01,0.64,0.762,9.0,-4.3580000000000005,1.0,0.0275,0.0432,5.28e-05,0.331,0.545,113.014,audio_features,5bS3tVEOQ62Tn6ilUlJ2dB,spotify:track:5bS3tVEOQ62Tn6ilUlJ2dB,https://api.spotify.com/v1/tracks/5bS3tVEOQ62Tn6ilUlJ2dB,https://api.spotify.com/v1/audio-analysis/5bS3tVEOQ62Tn6ilUlJ2dB,214107.0,4.0
228,Oklahoma,Oklahoma,Woody Guthrie,Dust Storm Disaster,spotify:track:7p4l82yVJXjQ8dabjIx7eL,21,2000-07-11,0.608,0.22699999999999998,4.0,-11.129000000000001,1.0,0.0375,0.777,0.0,0.163,0.643,105.931,audio_features,7p4l82yVJXjQ8dabjIx7eL,spotify:track:7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/tracks/7p4l82yVJXjQ8dabjIx7eL,https://api.spotify.com/v1/audio-analysis/7p4l82yVJXjQ8dabjIx7eL,197707.0,3.0
229,Oklahoma,Oklahoma,Charlie Daniels,Cowboy Hat in Dallas,spotify:track:0uX8EaYmiMyvYggcDN83pC,22,1973,0.637,0.732,4.0,-6.95,1.0,0.0254,0.11,9.53e-05,0.44,0.738,93.329,audio_features,0uX8EaYmiMyvYggcDN83pC,spotify:track:0uX8EaYmiMyvYggcDN83pC,https://api.spotify.com/v1/tracks/0uX8EaYmiMyvYggcDN83pC,https://api.spotify.com/v1/audio-analysis/0uX8EaYmiMyvYggcDN83pC,268960.0,4.0
230,Oklahoma,Oklahoma,Woody Guthrie,Do Re Mi,spotify:track:5veI90qoPU65gDCv8y8mGx,34,2012-07-10,0.5820000000000001,0.23600000000000002,2.0,-17.115,1.0,0.0589,0.9590000000000001,0.742,0.121,0.831,125.62100000000001,audio_features,5veI90qoPU65gDCv8y8mGx,spotify:track:5veI90qoPU65gDCv8y8mGx,https://api.spotify.com/v1/tracks/5veI90qoPU65gDCv8y8mGx,https://api.spotify.com/v1/audio-analysis/5veI90qoPU65gDCv8y8mGx,216880.0,4.0
231,Oklahoma,Oklahoma,Cam'ron,Gone,spotify:track:5RjbFGeWVsCpw8EcE8OrvZ,55,2005-09-30,0.8420000000000001,0.6679999999999999,1.0,-6.042999999999999,1.0,0.26,0.015,0.0,0.0699,0.345,92.70299999999999,audio_features,5RjbFGeWVsCpw8EcE8OrvZ,spotify:track:5RjbFGeWVsCpw8EcE8OrvZ,https://api.spotify.com/v1/tracks/5RjbFGeWVsCpw8EcE8OrvZ,https://api.spotify.com/v1/audio-analysis/5RjbFGeWVsCpw8EcE8OrvZ,333293.0,4.0
233,Oklahoma,Oklahoma,Nat King Cole,Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,41,1999-01-01,0.669,0.35100000000000003,0.0,-12.919,1.0,0.16699999999999998,0.544,0.0,0.179,0.547,92.09700000000001,audio_features,0zQ1o6q0QaeMgro248kNGh,spotify:track:0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/tracks/0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/audio-analysis/0zQ1o6q0QaeMgro248kNGh,223133.0,4.0
234,Oklahoma,Oklahoma,Merle Haggard,Okie from Muskogee,spotify:track:1uuqRaSJAiQ6VB8BWblXWJ,53,1995-01-01,0.684,0.41600000000000004,4.0,-12.967,1.0,0.0536,0.462,0.0,0.384,0.738,142.385,audio_features,1uuqRaSJAiQ6VB8BWblXWJ,spotify:track:1uuqRaSJAiQ6VB8BWblXWJ,https://api.spotify.com/v1/tracks/1uuqRaSJAiQ6VB8BWblXWJ,https://api.spotify.com/v1/audio-analysis/1uuqRaSJAiQ6VB8BWblXWJ,160138.0,4.0
235,Oklahoma,Oklahoma,Don Williams,Tulsa Time,spotify:track:0cThXovxrvU68JuzYUXhJT,59,1978-08-23,0.9159999999999999,0.57,4.0,-13.011,1.0,0.0334,0.45799999999999996,0.000721,0.0595,0.9570000000000001,104.415,audio_features,0cThXovxrvU68JuzYUXhJT,spotify:track:0cThXovxrvU68JuzYUXhJT,https://api.spotify.com/v1/tracks/0cThXovxrvU68JuzYUXhJT,https://api.spotify.com/v1/audio-analysis/0cThXovxrvU68JuzYUXhJT,195347.0,4.0
236,Oklahoma,Oklahoma,Cam'ron,Gone,spotify:track:5RjbFGeWVsCpw8EcE8OrvZ,55,2005-09-30,0.8420000000000001,0.6679999999999999,1.0,-6.042999999999999,1.0,0.26,0.015,0.0,0.0699,0.345,92.70299999999999,audio_features,5RjbFGeWVsCpw8EcE8OrvZ,spotify:track:5RjbFGeWVsCpw8EcE8OrvZ,https://api.spotify.com/v1/tracks/5RjbFGeWVsCpw8EcE8OrvZ,https://api.spotify.com/v1/audio-analysis/5RjbFGeWVsCpw8EcE8OrvZ,333293.0,4.0
237,Oklahoma,Oklahoma,Glen Campbell,By the Time I Get to Phoenix,spotify:track:1tZKsxgKebVQX9s6oiojG9,54,1967,0.218,0.336,5.0,-12.997,1.0,0.0301,0.0743,1.61e-06,0.134,0.23199999999999998,176.66,audio_features,1tZKsxgKebVQX9s6oiojG9,spotify:track:1tZKsxgKebVQX9s6oiojG9,https://api.spotify.com/v1/tracks/1tZKsxgKebVQX9s6oiojG9,https://api.spotify.com/v1/audio-analysis/1tZKsxgKebVQX9s6oiojG9,164200.0,4.0
238,Oklahoma,Oklahoma,Isaac Hayes,By the Time I Get to Phoenix,spotify:track:1S73njkLJ5orszfbNeqDQs,28,2016-01-01,0.39799999999999996,0.261,8.0,-13.547,1.0,0.0451,0.215,8.32e-05,0.13,0.069,146.594,audio_features,1S73njkLJ5orszfbNeqDQs,spotify:track:1S73njkLJ5orszfbNeqDQs,https://api.spotify.com/v1/tracks/1S73njkLJ5orszfbNeqDQs,https://api.spotify.com/v1/audio-analysis/1S73njkLJ5orszfbNeqDQs,1124153.0,4.0
239,Oklahoma,Oklahoma,"Nat King Cole, Great Vocalists",(Get Your Kicks On) Route 66,spotify:track:0zQ1o6q0QaeMgro248kNGh,41,1999-01-01,0.669,0.35100000000000003,0.0,-12.919,1.0,0.16699999999999998,0.544,0.0,0.179,0.547,92.09700000000001,audio_features,0zQ1o6q0QaeMgro248kNGh,spotify:track:0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/tracks/0zQ1o6q0QaeMgro248kNGh,https://api.spotify.com/v1/audio-analysis/0zQ1o6q0QaeMgro248kNGh,223133.0,4.0
240,Oklahoma,Oklahoma,Irving Berlin,The Hostess With the Mostes' on the Ball,spotify:track:7B5XqS2u5Gp133Ampm2HDR,0,2006-01-01,0.614,0.348,8.0,-6.8839999999999995,1.0,0.12300000000000001,0.82,0.0,0.0929,0.594,174.995,audio_features,7B5XqS2u5Gp133Ampm2HDR,spotify:track:7B5XqS2u5Gp133Ampm2HDR,https://api.spotify.com/v1/tracks/7B5XqS2u5Gp133Ampm2HDR,https://api.spotify.com/v1/audio-analysis/7B5XqS2u5Gp133Ampm2HDR,204987.0,4.0
241,Oklahoma,Oklahoma,The Charlie Daniels Band,Texas,spotify:track:1LyoNDoAVyWqHWZNAzFYnE,38,2002,0.628,0.8690000000000001,4.0,-6.311,0.0,0.0487,0.122,0.428,0.0504,0.8490000000000001,118.32,audio_features,1LyoNDoAVyWqHWZNAzFYnE,spotify:track:1LyoNDoAVyWqHWZNAzFYnE,https://api.spotify.com/v1/tracks/1LyoNDoAVyWqHWZNAzFYnE,https://api.spotify.com/v1/audio-analysis/1LyoNDoAVyWqHWZNAzFYnE,180893.0,4.0
242,Oklahoma,Oklahoma,Woody Guthrie,Do-Re-Mi,spotify:track:5veI90qoPU65gDCv8y8mGx,34,2012-07-10,0.5820000000000001,0.23600000000000002,2.0,-17.115,1.0,0.0589,0.9590000000000001,0.742,0.121,0.831,125.62100000000001,audio_features,5veI90qoPU65gDCv8y8mGx,spotify:track:5veI90qoPU65gDCv8y8mGx,https://api.spotify.com/v1/tracks/5veI90qoPU65gDCv8y8mGx,https://api.spotify.com/v1/audio-analysis/5veI90qoPU65gDCv8y8mGx,216880.0,4.0
243,Oklahoma,Oklahoma,Waylon Jennings,Nowhere Road,spotify:track:7opdWZhNS4EOZ6xSvDBDdE,44,1976-01-12,0.519,0.8,1.0,-7.249,1.0,0.0253,0.0015400000000000001,0.000602,0.221,0.809,159.988,audio_features,7opdWZhNS4EOZ6xSvDBDdE,spotify:track:7opdWZhNS4EOZ6xSvDBDdE,https://api.spotify.com/v1/tracks/7opdWZhNS4EOZ6xSvDBDdE,https://api.spotify.com/v1/audio-analysis/7opdWZhNS4EOZ6xSvDBDdE,164907.0,4.0
244,Oklahoma,Oklahoma,The Andrews Sisters,Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,35,1996-01-01,0.6729999999999999,0.18100000000000002,2.0,-14.202,1.0,0.0544,0.9690000000000001,0.0,0.215,0.7070000000000001,134.947,audio_features,3mNWkPhQNwGFUeJRLfXQ5Z,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/tracks/3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/audio-analysis/3mNWkPhQNwGFUeJRLfXQ5Z,195373.0,4.0
245,Oklahoma,Oklahoma,Brooks & Dunn,Only in America,spotify:track:0IoG0OQsFXpDTuDX6QALjg,52,2001-04-17,0.527,0.903,4.0,-5.547999999999999,1.0,0.0399,0.048,0.0104,0.654,0.728,137.721,audio_features,0IoG0OQsFXpDTuDX6QALjg,spotify:track:0IoG0OQsFXpDTuDX6QALjg,https://api.spotify.com/v1/tracks/0IoG0OQsFXpDTuDX6QALjg,https://api.spotify.com/v1/audio-analysis/0IoG0OQsFXpDTuDX6QALjg,269467.0,4.0
248,Oklahoma,Oklahoma,Gene Autry,"Ride, Tenderfoot, Ride",spotify:track:0Popi3eebQgJLpKmOU5uFn,0,1997-01-01,0.616,0.165,3.0,-11.405,1.0,0.0617,0.9940000000000001,1.3500000000000001e-05,0.423,0.5770000000000001,134.27,audio_features,0Popi3eebQgJLpKmOU5uFn,spotify:track:0Popi3eebQgJLpKmOU5uFn,https://api.spotify.com/v1/tracks/0Popi3eebQgJLpKmOU5uFn,https://api.spotify.com/v1/audio-analysis/0Popi3eebQgJLpKmOU5uFn,102373.0,4.0
249,Oklahoma,Oklahoma,Bing Crosby,Route 66,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,35,1996-01-01,0.6729999999999999,0.18100000000000002,2.0,-14.202,1.0,0.0544,0.9690000000000001,0.0,0.215,0.7070000000000001,134.947,audio_features,3mNWkPhQNwGFUeJRLfXQ5Z,spotify:track:3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/tracks/3mNWkPhQNwGFUeJRLfXQ5Z,https://api.spotify.com/v1/audio-analysis/3mNWkPhQNwGFUeJRLfXQ5Z,195373.0,4.0
250,Oklahoma,Oklahoma,George Strait,Tell Me Something Bad About Tulsa,spotify:track:24G9unJcgg98i678VyoXXI,26,2003-01-01,0.6,0.423,2.0,-8.193,1.0,0.0264,0.579,0.00213,0.121,0.278,129.58100000000002,audio_features,24G9unJcgg98i678VyoXXI,spotify:track:24G9unJcgg98i678VyoXXI,https://api.spotify.com/v1/tracks/24G9unJcgg98i678VyoXXI,https://api.spotify.com/v1/audio-analysis/24G9unJcgg98i678VyoXXI,196973.0,4.0
251,Oklahoma,Oklahoma,Rosemary Clooney,Route 66,spotify:track:3uAUjrtVWRKKb5zUKdM2aE,6,1993-01-01,0.597,0.289,8.0,-14.597000000000001,1.0,0.0385,0.805,0.0933,0.264,0.42200000000000004,136.243,audio_features,3uAUjrtVWRKKb5zUKdM2aE,spotify:track:3uAUjrtVWRKKb5zUKdM2aE,https://api.spotify.com/v1/tracks/3uAUjrtVWRKKb5zUKdM2aE,https://api.spotify.com/v1/audio-analysis/3uAUjrtVWRKKb5zUKdM2aE,467200.0,4.0
252,Oklahoma,Oklahoma,Engelbert Humperdinck,By the Time I Get to Phoenix,spotify:track:6d2Gm6g8kBlUelIFoMUJEo,30,1968-08-03,0.42700000000000005,0.282,7.0,-13.652000000000001,1.0,0.0272,0.708,0.0,0.162,0.20800000000000002,79.95,audio_features,6d2Gm6g8kBlUelIFoMUJEo,spotify:track:6d2Gm6g8kBlUelIFoMUJEo,https://api.spotify.com/v1/tracks/6d2Gm6g8kBlUelIFoMUJEo,https://api.spotify.com/v1/audio-analysis/6d2Gm6g8kBlUelIFoMUJEo,188773.0,4.0
253,Oklahoma,Oklahoma,Reba McEntire,By the Time I Get to Phoenix,spotify:track:3qa32drGxBZV5fMBUk3yW7,14,1995-01-01,0.562,0.40399999999999997,0.0,-10.558,1.0,0.0252,0.47200000000000003,1.53e-06,0.0709,0.23199999999999998,82.932,audio_features,3qa32drGxBZV5fMBUk3yW7,spotify:track:3qa32drGxBZV5fMBUk3yW7,https://api.spotify.com/v1/tracks/3qa32drGxBZV5fMBUk3yW7,https://api.spotify.com/v1/audio-analysis/3qa32drGxBZV5fMBUk3yW7,243267.0,4.0
254,Oklahoma,Oklahoma,The Four Freshmen,Route 66,spotify:track:5tZhspjexLtjmsf3mRQbps,5,2014-02-11,0.5710000000000001,0.736,2.0,-7.732,0.0,0.19399999999999998,0.825,2.4299999999999998e-05,0.976,0.556,92.929,audio_features,5tZhspjexLtjmsf3mRQbps,spotify:track:5tZhspjexLtjmsf3mRQbps,https://api.spotify.com/v1/tracks/5tZhspjexLtjmsf3mRQbps,https://api.spotify.com/v1/audio-analysis/5tZhspjexLtjmsf3mRQbps,200400.0,4.0
255,Oklahoma,Oklahoma,Eric Clapton,Tulsa Time,spotify:track:5eq5ddS17QTksWdfLEastZ,42,1978-11-01,0.693,0.45799999999999996,2.0,-16.835,1.0,0.0426,0.381,0.9129999999999999,0.0526,0.8640000000000001,125.12299999999999,audio_features,5eq5ddS17QTksWdfLEastZ,spotify:track:5eq5ddS17QTksWdfLEastZ,https://api.spotify.com/v1/tracks/5eq5ddS17QTksWdfLEastZ,https://api.spotify.com/v1/audio-analysis/5eq5ddS17QTksWdfLEastZ,210933.0,4.0
256,Oklahoma,Oklahoma,Charlie Daniels,Texas,spotify:track:35O7uHvgmrvP3gc5BIksBE,24,1975,0.619,0.846,4.0,-7.809,0.0,0.0462,0.10099999999999999,0.0281,0.0772,0.8740000000000001,118.484,audio_features,35O7uHvgmrvP3gc5BIksBE,spotify:track:35O7uHvgmrvP3gc5BIksBE,https://api.spotify.com/v1/tracks/35O7uHvgmrvP3gc5BIksBE,https://api.spotify.com/v1/audio-analysis/35O7uHvgmrvP3gc5BIksBE,182333.0,4.0
257,Oklahoma,Oklahoma,Tim McGraw,Everywhere,spotify:track:7FtR6v3aRSQc0FrkBdmDea,51,1997-06-03,0.622,0.617,7.0,-8.825,1.0,0.0241,0.43200000000000005,0.0,0.133,0.456,103.382,audio_features,7FtR6v3aRSQc0FrkBdmDea,spotify:track:7FtR6v3aRSQc0FrkBdmDea,https://api.spotify.com/v1/tracks/7FtR6v3aRSQc0FrkBdmDea,https://api.spotify.com/v1/audio-analysis/7FtR6v3aRSQc0FrkBdmDea,290627.0,4.0
259,Oklahoma,Oklahoma,Barry Manilow,Never Met a Man I Didn't Like,spotify:track:4Fm52xRzI3UZEUUciOKw8J,5,1991-09-23,0.7020000000000001,0.537,0.0,-9.9,1.0,0.0267,0.231,0.0,0.0987,0.506,119.98200000000001,audio_features,4Fm52xRzI3UZEUUciOKw8J,spotify:track:4Fm52xRzI3UZEUUciOKw8J,https://api.spotify.com/v1/tracks/4Fm52xRzI3UZEUUciOKw8J,https://api.spotify.com/v1/audio-analysis/4Fm52xRzI3UZEUUciOKw8J,301533.0,4.0
