,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
1095,Louisiana,Louisiana,Memphis Minnie,Nothing in Rambling,spotify:track:2tnZvPVv75VFjslx6eBAw1,5,2018-03-29,0.8140000000000001,0.133,11.0,-13.742,1.0,0.0473,0.982,0.0,0.10300000000000001,0.851,113.85,audio_features,2tnZvPVv75VFjslx6eBAw1,spotify:track:2tnZvPVv75VFjslx6eBAw1,https://api.spotify.com/v1/tracks/2tnZvPVv75VFjslx6eBAw1,https://api.spotify.com/v1/audio-analysis/2tnZvPVv75VFjslx6eBAw1,166480.0,4.0
1096,Louisiana,Louisiana,The Rolling Stones,Bye Bye Johnny,spotify:track:6VPUQdR0Ts7FaqPwCGx6nU,25,2017-06-16,0.36700000000000005,0.872,11.0,-5.331,0.0,0.0725,0.005229999999999999,1.31e-05,0.9,0.616,76.626,audio_features,6VPUQdR0Ts7FaqPwCGx6nU,spotify:track:6VPUQdR0Ts7FaqPwCGx6nU,https://api.spotify.com/v1/tracks/6VPUQdR0Ts7FaqPwCGx6nU,https://api.spotify.com/v1/audio-analysis/6VPUQdR0Ts7FaqPwCGx6nU,271853.0,4.0
1098,Louisiana,Louisiana,Meat Loaf,The Promised Land,spotify:track:7yeMsEahSXiPdWH150Q3E8,18,1983-05-17,0.508,0.945,9.0,-6.278,1.0,0.0832,0.0968,0.0188,0.16899999999999998,0.8959999999999999,174.957,audio_features,7yeMsEahSXiPdWH150Q3E8,spotify:track:7yeMsEahSXiPdWH150Q3E8,https://api.spotify.com/v1/tracks/7yeMsEahSXiPdWH150Q3E8,https://api.spotify.com/v1/audio-analysis/7yeMsEahSXiPdWH150Q3E8,165373.0,4.0
1099,Louisiana,Louisiana,Funkadelic,Red Hot Mama,spotify:track:1aCjXYqfiXZ28DJPnsjeXH,1,2000,0.5329999999999999,0.748,7.0,-9.187999999999999,1.0,0.0334,0.0658,0.8270000000000001,0.0958,0.755,111.464,audio_features,1aCjXYqfiXZ28DJPnsjeXH,spotify:track:1aCjXYqfiXZ28DJPnsjeXH,https://api.spotify.com/v1/tracks/1aCjXYqfiXZ28DJPnsjeXH,https://api.spotify.com/v1/audio-analysis/1aCjXYqfiXZ28DJPnsjeXH,455973.0,4.0
1100,Louisiana,Louisiana,Carpenters,One More Time,spotify:track:7Mor388Sr97JAjOedHr5lL,16,1976-01-01,0.23399999999999999,0.14400000000000002,1.0,-20.237000000000002,1.0,0.0348,0.935,0.00128,0.114,0.168,165.763,audio_features,7Mor388Sr97JAjOedHr5lL,spotify:track:7Mor388Sr97JAjOedHr5lL,https://api.spotify.com/v1/tracks/7Mor388Sr97JAjOedHr5lL,https://api.spotify.com/v1/audio-analysis/7Mor388Sr97JAjOedHr5lL,210360.0,4.0
1101,Louisiana,Louisiana,Toby Keith,New Orleans,spotify:track:0TAygJLjI9G0sgtUAlEMtI,19,1999-01-01,0.615,0.524,7.0,-8.777999999999999,1.0,0.0251,0.519,1.23e-05,0.0675,0.36200000000000004,95.277,audio_features,0TAygJLjI9G0sgtUAlEMtI,spotify:track:0TAygJLjI9G0sgtUAlEMtI,https://api.spotify.com/v1/tracks/0TAygJLjI9G0sgtUAlEMtI,https://api.spotify.com/v1/audio-analysis/0TAygJLjI9G0sgtUAlEMtI,253707.0,4.0
1102,Louisiana,Louisiana,Willie Nelson,Black Rose,spotify:track:21YKtjUFiUiqjBQnn9uMHs,10,1985-02-01,0.653,0.48,7.0,-15.739,1.0,0.0492,0.473,0.41100000000000003,0.10400000000000001,0.8240000000000001,150.339,audio_features,21YKtjUFiUiqjBQnn9uMHs,spotify:track:21YKtjUFiUiqjBQnn9uMHs,https://api.spotify.com/v1/tracks/21YKtjUFiUiqjBQnn9uMHs,https://api.spotify.com/v1/audio-analysis/21YKtjUFiUiqjBQnn9uMHs,155250.0,4.0
1103,Louisiana,Louisiana,Emmylou Harris,Evangeline,spotify:track:3k1CkxuCr5nL64C3INiEqz,40,1990,0.569,0.486,9.0,-12.934000000000001,1.0,0.0371,0.374,0.0,0.23199999999999998,0.536,140.36700000000002,audio_features,3k1CkxuCr5nL64C3INiEqz,spotify:track:3k1CkxuCr5nL64C3INiEqz,https://api.spotify.com/v1/tracks/3k1CkxuCr5nL64C3INiEqz,https://api.spotify.com/v1/audio-analysis/3k1CkxuCr5nL64C3INiEqz,191147.0,3.0
1104,Louisiana,Louisiana,Charley Pride,Cotton Fields,spotify:track:031owt8K8tefK1CnfzyCZR,29,1968-12-27,0.6559999999999999,0.56,4.0,-11.273,1.0,0.0383,0.96,0.0251,0.775,0.938,90.366,audio_features,031owt8K8tefK1CnfzyCZR,spotify:track:031owt8K8tefK1CnfzyCZR,https://api.spotify.com/v1/tracks/031owt8K8tefK1CnfzyCZR,https://api.spotify.com/v1/audio-analysis/031owt8K8tefK1CnfzyCZR,135920.0,4.0
1105,Louisiana,Louisiana,Elton John,"Look Ma, No Hands",spotify:track:07p0uEk2UznuI56V5Xly3B,23,2001-10-01,0.5820000000000001,0.765,4.0,-6.2620000000000005,1.0,0.0303,0.0326,0.0011,0.136,0.614,87.943,audio_features,07p0uEk2UznuI56V5Xly3B,spotify:track:07p0uEk2UznuI56V5Xly3B,https://api.spotify.com/v1/tracks/07p0uEk2UznuI56V5Xly3B,https://api.spotify.com/v1/audio-analysis/07p0uEk2UznuI56V5Xly3B,262253.0,4.0
1107,Louisiana,Louisiana,Blake Shelton,The Baby,spotify:track:3ABB9ZDbKhAH5iBYp4bE4x,46,2003,0.502,0.5329999999999999,4.0,-6.983,1.0,0.0263,0.312,0.0,0.27699999999999997,0.281,86.406,audio_features,3ABB9ZDbKhAH5iBYp4bE4x,spotify:track:3ABB9ZDbKhAH5iBYp4bE4x,https://api.spotify.com/v1/tracks/3ABB9ZDbKhAH5iBYp4bE4x,https://api.spotify.com/v1/audio-analysis/3ABB9ZDbKhAH5iBYp4bE4x,234733.0,4.0
1108,Louisiana,Louisiana,Grateful Dead,Johnny B. Goode [Live],spotify:track:4AfiAlmFyEPX5c3xVkYaYA,30,2020-07-10,0.405,0.741,9.0,-9.765,1.0,0.10099999999999999,0.0618,0.0,0.81,0.794,166.387,audio_features,4AfiAlmFyEPX5c3xVkYaYA,spotify:track:4AfiAlmFyEPX5c3xVkYaYA,https://api.spotify.com/v1/tracks/4AfiAlmFyEPX5c3xVkYaYA,https://api.spotify.com/v1/audio-analysis/4AfiAlmFyEPX5c3xVkYaYA,222831.0,4.0
1109,Louisiana,Louisiana,Van Morrison,Celtic New Year,spotify:track:32jMzSqJQPHbTYh0YskBGq,34,2005-05-17,0.523,0.469,3.0,-8.38,1.0,0.0264,0.6,0.0228,0.11699999999999999,0.405,141.424,audio_features,32jMzSqJQPHbTYh0YskBGq,spotify:track:32jMzSqJQPHbTYh0YskBGq,https://api.spotify.com/v1/tracks/32jMzSqJQPHbTYh0YskBGq,https://api.spotify.com/v1/audio-analysis/32jMzSqJQPHbTYh0YskBGq,372133.0,4.0
