,city,state,artist,song,uris,popularity,date,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
45,Manchester,New Hampshire,Bugzy Malone,M.E.N.,spotify:track:3uBw10GPSNJPIECbOeQ1y6,58,2015-07-24,0.506,0.43,10.0,-17.402,0.0,0.317,0.289,0.013000000000000001,0.135,0.293,137.648,audio_features,3uBw10GPSNJPIECbOeQ1y6,spotify:track:3uBw10GPSNJPIECbOeQ1y6,https://api.spotify.com/v1/tracks/3uBw10GPSNJPIECbOeQ1y6,https://api.spotify.com/v1/audio-analysis/3uBw10GPSNJPIECbOeQ1y6,240363.0,4.0
46,Manchester,New Hampshire,The Stranglers,Dagenham Dave,spotify:track:6A1ccKl6X2wMxIkF1QH5nX,26,1977,0.434,0.727,9.0,-9.253,1.0,0.0403,0.0124,0.00557,0.10800000000000001,0.9159999999999999,148.362,audio_features,6A1ccKl6X2wMxIkF1QH5nX,spotify:track:6A1ccKl6X2wMxIkF1QH5nX,https://api.spotify.com/v1/tracks/6A1ccKl6X2wMxIkF1QH5nX,https://api.spotify.com/v1/audio-analysis/6A1ccKl6X2wMxIkF1QH5nX,197373.0,4.0
48,Manchester,New Hampshire,Pisees,Pass It,spotify:track:0w1hObOCZ4wEu6TD9PW7uP,0,2011-03-13,0.5479999999999999,0.49,8.0,-9.174,0.0,0.365,0.0281,0.0,0.0258,0.495,147.197,audio_features,0w1hObOCZ4wEu6TD9PW7uP,spotify:track:0w1hObOCZ4wEu6TD9PW7uP,https://api.spotify.com/v1/tracks/0w1hObOCZ4wEu6TD9PW7uP,https://api.spotify.com/v1/audio-analysis/0w1hObOCZ4wEu6TD9PW7uP,187856.0,5.0
49,Manchester,New Hampshire,B.U.N.K.S.,Coffee Flavored Memories,spotify:track:4cJ368J8gKvAhysgYOkjRs,0,2007-10-09,0.905,0.614,7.0,-5.747000000000001,1.0,0.187,0.0312,0.00139,0.138,0.21600000000000003,94.992,audio_features,4cJ368J8gKvAhysgYOkjRs,spotify:track:4cJ368J8gKvAhysgYOkjRs,https://api.spotify.com/v1/tracks/4cJ368J8gKvAhysgYOkjRs,https://api.spotify.com/v1/audio-analysis/4cJ368J8gKvAhysgYOkjRs,206515.0,4.0
50,Manchester,New Hampshire,James Rado,"Manchester, England",spotify:track:6XlA87GbuAgBOfVMLfEU0O,19,1988-05-31,0.6970000000000001,0.51,9.0,-13.708,1.0,0.0406,0.621,0.0,0.11199999999999999,0.8270000000000001,126.632,audio_features,6XlA87GbuAgBOfVMLfEU0O,spotify:track:6XlA87GbuAgBOfVMLfEU0O,https://api.spotify.com/v1/tracks/6XlA87GbuAgBOfVMLfEU0O,https://api.spotify.com/v1/audio-analysis/6XlA87GbuAgBOfVMLfEU0O,78867.0,4.0
51,Manchester,New Hampshire,Spearmint,A Week Away,spotify:track:2zPnKDWMJkvDtlSJUp4Ma3,16,2009-11-17,0.509,0.765,4.0,-4.973,1.0,0.0393,9.87e-06,0.588,0.342,0.452,134.05200000000002,audio_features,2zPnKDWMJkvDtlSJUp4Ma3,spotify:track:2zPnKDWMJkvDtlSJUp4Ma3,https://api.spotify.com/v1/tracks/2zPnKDWMJkvDtlSJUp4Ma3,https://api.spotify.com/v1/audio-analysis/2zPnKDWMJkvDtlSJUp4Ma3,278813.0,4.0
53,Manchester,New Hampshire,South Central Cartel,Da Bomb,spotify:track:45BurCN40exGn1wKKgNR0G,10,2018-08-03,0.588,0.715,2.0,-4.947,1.0,0.0568,0.0423,0.00214,0.171,0.584,180.856,audio_features,45BurCN40exGn1wKKgNR0G,spotify:track:45BurCN40exGn1wKKgNR0G,https://api.spotify.com/v1/tracks/45BurCN40exGn1wKKgNR0G,https://api.spotify.com/v1/audio-analysis/45BurCN40exGn1wKKgNR0G,275892.0,4.0
55,Manchester,New Hampshire,Euan Morton,"Manchester, England",spotify:track:3VUNBJIE8Au1WN7dCfxlGB,4,2005-06-14,0.718,0.605,9.0,-5.666,1.0,0.214,0.6729999999999999,0.0,0.0923,0.8320000000000001,132.702,audio_features,3VUNBJIE8Au1WN7dCfxlGB,spotify:track:3VUNBJIE8Au1WN7dCfxlGB,https://api.spotify.com/v1/tracks/3VUNBJIE8Au1WN7dCfxlGB,https://api.spotify.com/v1/audio-analysis/3VUNBJIE8Au1WN7dCfxlGB,79987.0,4.0
56,Manchester,New Hampshire,"Gavin Creel, Caissie Levy, Sasha Allen, Bryce Ryness, Kacie Sheik, Allison Case, Jackie Burns",The Flesh Failures / Eyes Look Your Last / Let The Sun Shine In,spotify:track:6ox3PcPEIu9UNZXVIcIlXO,34,2009-05-25,0.5720000000000001,0.693,11.0,-7.837000000000001,0.0,0.113,0.491,0.0,0.185,0.539,106.616,audio_features,6ox3PcPEIu9UNZXVIcIlXO,spotify:track:6ox3PcPEIu9UNZXVIcIlXO,https://api.spotify.com/v1/tracks/6ox3PcPEIu9UNZXVIcIlXO,https://api.spotify.com/v1/audio-analysis/6ox3PcPEIu9UNZXVIcIlXO,266933.0,4.0
57,Manchester,New Hampshire,Gavin Creel,Manchester England,spotify:track:1j5WiyX4lkaHhndbDhxNVW,27,2009-05-25,0.6629999999999999,0.633,11.0,-6.876,0.0,0.225,0.7190000000000001,0.0,0.16399999999999998,0.8759999999999999,138.812,audio_features,1j5WiyX4lkaHhndbDhxNVW,spotify:track:1j5WiyX4lkaHhndbDhxNVW,https://api.spotify.com/v1/tracks/1j5WiyX4lkaHhndbDhxNVW,https://api.spotify.com/v1/audio-analysis/1j5WiyX4lkaHhndbDhxNVW,71627.0,4.0
